conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,composite_score,rank,rating,global_rank
lec,Little East Conference (LEC),2025-26,mhockey,Southern Maine,"Morin, Loic",,0,31,22,21,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1295:39,78.0,711.0,"3,6,813131330111316121291612571039861171981591510610141368710161718161671060134991890814101181515171612161078",1.0,1.0,1.0,1.0,7.0,2.0,0.0,0.901,21.0,0.0,0.0,3.61,,187,53,668
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Kodsi, Rhett",,0,2,27,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,14:00,0,0,0,0,0,0,7,0.0,1.0,1.0,0.0,0.0,24.0,19.0,5.0,34.0,0.0,51.0,11.0,9.0,2.0,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,188,53,669
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Kurtas, Jude",,0,3,27,23,0.0,,0.0,2.0,1.0,2.0,3.0,0.0,4.0,2.0,0.0,3,06:00,0,0,0,0,0,0,3,18.0,20.0,38.0,0.474,1.11,36.0,19.0,17.0,9.0,0.0,116.0,35.0,20.0,15.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,,189,53,670
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Isenberg, Kyle",,0,4,26,8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,20:00,0,0,0,0,0,0,10,0.0,0.0,0.0,,0.0,27.0,21.0,6.0,27.0,0.0,40.0,6.0,4.0,2.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,190,53,671
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Keller, Alex",,0,5,6,0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,2.0,5.0,7.0,0.286,2.5,3.0,0.0,3.0,4.0,0.0,7.0,2.0,1.0,1.0,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,191,53,672
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Repmann, Chris",,0,6,27,1,0.0,,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,15,41:00,0,0,1,0,0,1,13,5.0,5.0,10.0,0.5,1.0,23.0,9.0,14.0,3.0,0.0,67.0,22.0,10.0,12.0,0.18,0.0,0.0,,,,,,,,,,,,,,,,,,,192,52,673
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Kaminski, Jacob",,0,7,21,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,3.0,3.0,6.0,0.5,1.0,6.0,4.0,2.0,13.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,193,52,674
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Lizotte, Zander",,0,8,23,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,21.0,13.0,8.0,16.0,0.0,35.0,8.0,6.0,2.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,,194,52,675
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Sullivan, Matt",,0,9,20,2,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,8.0,1.0,9.0,0.889,0.13,18.0,8.0,10.0,3.0,0.0,43.0,11.0,10.0,1.0,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,195,52,676
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Ford, Jack",,0,10,26,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,16:00,0,0,0,0,0,0,8,85.0,101.0,186.0,0.457,1.19,10.0,7.0,3.0,9.0,0.0,55.0,5.0,4.0,1.0,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,196,52,677
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Lindstrom, Jake",,0,11,20,0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2,04:00,0,0,0,0,0,0,2,2.0,5.0,7.0,0.286,2.5,9.0,9.0,0.0,6.0,0.0,25.0,6.0,3.0,3.0,0.12,0.0,0.0,,,,,,,,,,,,,,,,,,,197,52,678
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Spetz, Steven",,0,12,27,11,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,1.0,1.0,2.0,0.5,1.0,22.0,26.0,-4.0,28.0,0.0,28.0,8.0,5.0,3.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,198,52,679
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Mehra, Pavit",,0,13,15,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,4.0,2.0,6.0,0.667,0.5,3.0,7.0,-4.0,8.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,199,52,680
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Roberson, Jacob",,0,14,17,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,04:00,0,0,0,0,0,0,2,13.0,18.0,31.0,0.419,1.38,11.0,9.0,2.0,2.0,0.0,29.0,7.0,4.0,3.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,200,51,681
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Mortson, Jack",,0,16,27,20,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,5,10:00,0,0,0,0,0,0,5,316.0,256.0,572.0,0.552,0.81,32.0,17.0,15.0,25.0,0.0,67.0,25.0,15.0,10.0,0.15,0.0,0.0,,,,,,,,,,,,,,,,,,,201,51,682
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Krivtsov, Jazz",,0,17,27,22,0.0,,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,6,12:00,0,0,0,0,0,0,6,2.0,3.0,5.0,0.4,1.5,36.0,18.0,18.0,5.0,0.0,89.0,29.0,14.0,15.0,0.17,0.0,0.0,,,,,,,,,,,,,,,,,,,202,51,683
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Van Iterson, David",,0,18,5,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,1.0,2.0,3.0,0.333,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,203,51,684
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Teply, Jakob",,0,19,26,4,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,15,49:00,0,0,2,0,0,1,12,4.0,5.0,9.0,0.444,1.25,17.0,22.0,-5.0,10.0,0.0,82.0,14.0,6.0,8.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,204,51,685
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Gordon, Tom",,0,20,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,205,51,686
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Lynch, Michael",,0,21,27,1,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5,10:00,0,0,0,0,0,0,5,140.0,162.0,302.0,0.464,1.16,23.0,12.0,11.0,13.0,0.0,52.0,11.0,6.0,5.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,206,51,687
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Richard, Colin",,0,22,14,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,87.0,84.0,171.0,0.509,0.97,9.0,5.0,4.0,2.0,0.0,16.0,5.0,3.0,2.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,,207,51,688
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Robbins, Dylan",,0,23,27,4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10,23:00,0,0,0,0,0,1,9,225.0,209.0,434.0,0.518,0.93,13.0,23.0,-10.0,23.0,0.0,48.0,8.0,4.0,4.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,,208,51,689
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Merryman, Chris",,0,24,27,12,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,16:00,0,0,0,0,0,0,8,1.0,0.0,1.0,1.0,100.0,35.0,11.0,24.0,25.0,0.0,44.0,13.0,9.0,4.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,209,50,690
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Drummond, Tyler",,0,25,25,13,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,19.0,13.0,6.0,15.0,0.0,42.0,12.0,11.0,1.0,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,210,50,691
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Lyons, Colby",,0,27,15,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,0.0,0.0,,0.0,5.0,7.0,-2.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,211,50,692
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Kelly, Deaglan",,0,28,10,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,1.0,0.0,1.0,1.0,100.0,0.0,1.0,-1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,212,50,693
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Koenig, Alex",,0,1,14,13,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,773:07,32.0,385.0,00213,1.0,1.0,1.0,1.0,10.0,0.0,0.0,0.923,13.0,0.0,0.0,2.48,,213,50,694
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Tarantino, Antonio",,0,29,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,214,50,695
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"Bradford, Connor",,0,30,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,215,50,696
lec,Little East Conference (LEC),2025-26,mhockey,UMass Boston,"McDonough, Connor",,0,33,15,14,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,857:55,40.0,475.0,02110,0.0,1.0,1.0,0.0,8.0,1.0,0.0,0.922,14.0,0.0,0.0,2.8,,216,50,697
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Pagliari, Alex",,0,2,11,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,7.0,11.0,-4.0,23.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,217,50,698
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Ruffner, Lane",,0,3,25,24,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,38:00,0,0,0,0,0,0,19,0.0,1.0,1.0,0.0,0.0,18.0,24.0,-6.0,70.0,0.0,47.0,7.0,6.0,1.0,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,218,49,699
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Guerin, Owen",,0,4,7,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,16.0,18.0,34.0,0.471,1.13,0.0,3.0,-3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,219,49,700
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Cardillo, Chris",,0,5,25,14,0.0,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1,02:00,0,0,0,0,0,0,1,10.0,15.0,25.0,0.4,1.5,15.0,22.0,-7.0,12.0,0.0,56.0,16.0,8.0,8.0,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,220,49,701
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Webster, Noah",,0,6,18,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,16:00,0,0,0,0,0,0,8,0.0,0.0,0.0,,0.0,11.0,16.0,-5.0,34.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,221,49,702
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Boyer, Tristan",,0,7,8,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,08:00,0,0,0,0,0,0,4,0.0,0.0,0.0,,0.0,3.0,2.0,1.0,9.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,222,49,703
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Stewart, Tyler",,0,8,25,20,0.0,,0.0,0.0,0.0,2.0,2.0,0.0,10.0,3.0,4.0,8,24:00,0,1,0,0,0,0,7,11.0,22.0,33.0,0.333,2.0,27.0,31.0,-4.0,3.0,0.0,131.0,45.0,24.0,21.0,0.16,0.0,1.0,,,,,,,,,,,,,,,,,,,223,49,704
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Ramoundos, Johnny",,0,9,6,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,2.0,3.0,5.0,0.4,1.5,0.0,5.0,-5.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,224,49,705
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Walker, Alex",,0,10,25,9,0.0,,0.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,5,10:00,0,0,0,0,0,0,5,8.0,12.0,20.0,0.4,1.5,19.0,27.0,-8.0,11.0,0.0,52.0,25.0,16.0,9.0,0.17,0.0,0.0,,,,,,,,,,,,,,,,,,,225,49,706
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Doren, Doug",,0,11,22,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,16:00,0,0,0,0,0,0,8,142.0,186.0,328.0,0.433,1.31,10.0,12.0,-2.0,27.0,0.0,19.0,2.0,1.0,1.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,226,48,707
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Trathen, Noah",,0,12,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,227,48,708
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Eade, Roscoe",,0,14,8,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,0.0,0.0,,0.0,5.0,8.0,-3.0,18.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,228,48,709
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"McDonough, Hank",,0,15,23,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,2.0,1.0,3.0,0.667,0.5,12.0,20.0,-8.0,37.0,0.0,17.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,229,48,710
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Nicosia, Vincent",,0,16,23,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,12,24:00,0,0,0,0,0,0,12,7.0,1.0,8.0,0.875,0.14,4.0,13.0,-9.0,6.0,0.0,35.0,8.0,4.0,4.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,230,48,711
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Pakozdi, Levee",,0,17,19,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,12:00,0,0,0,0,0,0,6,5.0,8.0,13.0,0.385,1.6,5.0,9.0,-4.0,17.0,0.0,22.0,2.0,1.0,1.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,231,48,712
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Fecteau, Liam",,0,18,15,4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7,17:00,0,0,0,0,0,1,6,53.0,64.0,117.0,0.453,1.21,2.0,4.0,-2.0,5.0,0.0,14.0,3.0,1.0,2.0,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,232,48,713
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Kashark, Blake",,0,19,21,1,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,1.0,4.0,5.0,0.2,4.0,6.0,17.0,-11.0,14.0,0.0,30.0,5.0,2.0,3.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,233,48,714
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Wutzke, Nolan",,0,20,21,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,21:00,0,0,1,0,0,1,3,174.0,140.0,314.0,0.554,0.8,8.0,19.0,-11.0,11.0,0.0,24.0,5.0,4.0,1.0,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,234,48,715
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Jordan, Luke",,0,21,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,6.0,3.0,9.0,0.667,0.5,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,235,47,716
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Scanlon, Hunter",,0,22,25,23,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,2.0,2.0,4.0,0.5,1.0,21.0,29.0,-8.0,56.0,0.0,64.0,25.0,18.0,7.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,236,47,717
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Little, Connor",,0,23,23,0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10,20:00,0,0,0,0,0,0,10,148.0,133.0,281.0,0.527,0.9,6.0,5.0,1.0,20.0,0.0,25.0,3.0,2.0,1.0,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,237,47,718
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Johnston, Kevin",,0,24,25,1,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4,16:00,0,1,0,0,0,0,3,8.0,28.0,36.0,0.222,3.5,11.0,18.0,-7.0,16.0,0.0,42.0,9.0,6.0,3.0,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,,238,47,719
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Pecararo, Brennen",,0,25,25,1,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,06:00,0,0,0,0,0,0,3,0.0,0.0,0.0,,0.0,19.0,26.0,-7.0,28.0,0.0,50.0,12.0,11.0,1.0,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,239,47,720
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Finlason, Ethan",,0,26,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,0.0,0.0,,0.0,3.0,8.0,-5.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,240,47,721
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Clark, Brandon",,0,28,15,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,5.0,10.0,15.0,0.333,2.0,2.0,3.0,-1.0,3.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,241,47,722
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Shea, Brogan",,0,29,13,3,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,10.0,6.0,16.0,0.625,0.6,9.0,8.0,1.0,3.0,0.0,15.0,5.0,3.0,2.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,,242,47,723
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Patrick, Ryan",,0,40,14,1,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,6.0,7.0,13.0,0.462,1.17,2.0,7.0,-5.0,5.0,0.0,26.0,2.0,0.0,2.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,,243,47,724
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Chen, Kailin",,0,45,22,18,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,1.0,3,06:00,0,0,0,0,0,0,3,283.0,202.0,485.0,0.584,0.71,22.0,24.0,-2.0,11.0,0.0,46.0,32.0,18.0,14.0,0.3,0.0,0.0,,,,,,,,,,,,,,,,,,,244,47,725
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Aubin, Spencer",,0,46,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,245,46,726
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"McKallip, Marshall",,0,1,12,11,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,542:23,35.0,348.0,"8,15,2200000020128116700011101212198000000171512132021000007714000000800000000000000142413000",0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.909,11.0,0.0,0.0,3.87,,246,46,727
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Labbe, Ethan",,0,30,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,"0,0,0000000000000000000000000000000000000000000000000000000000000000000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,247,46,728
lec,Little East Conference (LEC),2025-26,mhockey,UMass Dartmouth,"Boos, Samuel",,0,31,3,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,119:56,5.0,61.0,"0,0,000000000000000000000000000000000000000000088900013815000000000000000",0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.924,2.0,0.0,0.0,2.5,,248,46,729
