conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,composite_score,rank,rating,global_rank
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Thompson, Marek",,0,6,8,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,4,4,0,3,0,8,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,224,49,226
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"O'Keefe, Kevin",,0,7,26,24,0,,0,0,0,0,0,0,0,1,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,31,11,20,14,0,26,13,10,3,0.12,0,0,,,,,,,,,,,,,,,,,,,225,49,227
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Wilcox, David",,0,8,26,2,0,,0,1,0,0,1,0,0,2,0,6,12:00,0,0,0,0,0,0,6,0,1,1,0.0,0.0,27,15,12,16,0,39,10,7,3,0.08,0,0,,,,,,,,,,,,,,,,,,,226,49,228
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Powers, Braxton",,0,9,22,0,0,,0,0,0,0,0,0,0,1,0,6,12:00,0,0,0,0,0,0,6,17,15,32,0.531,0.88,12,3,9,3,0,31,7,5,2,0.06,0,0,,,,,,,,,,,,,,,,,,,227,48,229
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Elias, Juraj",,0,11,26,2,0,,0,0,0,2,0,0,7,2,0,4,08:00,0,0,0,0,0,0,4,162,110,272,0.596,0.68,22,12,10,5,0,77,24,13,11,0.14,0,0,,,,,,,,,,,,,,,,,,,228,48,230
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Marino, Nick",,0,13,22,0,0,,0,0,0,1,0,1,0,0,0,2,04:00,0,0,0,0,0,0,2,11,8,19,0.579,0.73,15,9,6,1,0,25,8,5,3,0.12,0,0,,,,,,,,,,,,,,,,,,,229,48,231
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Chickering, Nathan",,0,14,26,13,0,,0,1,0,3,0,0,7,3,0,5,10:00,0,0,0,0,0,0,5,10,12,22,0.455,1.2,28,17,11,17,0,55,28,15,13,0.24,0,0,,,,,,,,,,,,,,,,,,,230,48,232
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Olivieri, Drew",,0,15,26,18,0,,0,0,0,1,0,0,4,3,1,9,18:00,0,0,0,0,0,0,9,233,162,395,0.59,0.7,33,15,18,5,0,76,40,22,18,0.24,0,0,,,,,,,,,,,,,,,,,,,231,48,233
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Price, Jayden",,0,16,20,0,0,,0,0,0,0,0,1,2,1,0,8,16:00,0,0,0,0,0,0,8,49,78,127,0.386,1.59,14,14,0,1,0,51,12,5,7,0.14,0,0,,,,,,,,,,,,,,,,,,,232,48,234
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Cook, Brayden",,0,17,23,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,3,4,7,0.429,1.33,11,10,1,7,0,34,6,4,2,0.06,0,0,,,,,,,,,,,,,,,,,,,233,48,235
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Tersoni, Mike",,0,18,21,8,0,,0,1,0,0,0,0,0,0,0,10,31:00,0,0,1,0,0,1,8,8,7,15,0.533,0.88,14,6,8,14,0,26,11,7,4,0.15,0,0,,,,,,,,,,,,,,,,,,,234,48,236
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Curran, Aidan",,0,19,21,0,0,,0,0,0,0,1,0,0,1,0,0,00:00,0,0,0,0,0,0,0,8,2,10,0.8,0.25,13,7,6,3,0,21,9,6,3,0.14,0,0,,,,,,,,,,,,,,,,,,,235,48,237
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Hadland, Ryan",,0,20,26,0,0,,0,0,0,0,0,0,1,1,0,5,10:00,0,0,0,0,0,0,5,150,113,263,0.57,0.75,20,7,13,9,0,82,17,8,9,0.11,0,0,,,,,,,,,,,,,,,,,,,236,47,238
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Casper, Carter",,0,21,2,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0,1,-1,1,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,237,47,239
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Bruce, Hunter",,0,22,2,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0,0,0,1,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,238,47,240
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Bergeman, Cam",,0,23,26,9,0,,0,0,0,2,0,0,1,0,0,10,20:00,0,0,0,0,0,0,10,5,1,6,0.833,0.2,21,10,11,5,0,51,16,11,5,0.1,0,0,,,,,,,,,,,,,,,,,,,239,47,241
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Szretter, Noah",,0,25,22,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,29,13,16,11,0,54,12,9,3,0.06,0,0,,,,,,,,,,,,,,,,,,,240,47,242
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Keller, Ike",,0,26,26,9,0,,0,0,0,1,0,0,1,1,0,8,16:00,0,0,0,0,0,0,8,166,164,330,0.503,0.99,18,5,13,13,0,56,14,9,5,0.09,0,0,,,,,,,,,,,,,,,,,,,241,47,243
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Healey, Tyler",,0,27,7,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,3,2,5,0.6,0.67,0,1,-1,3,0,9,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,242,47,244
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Perron, Fernand-Olivier",,0,28,11,0,0,,0,0,0,0,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,2,3,5,0.4,1.5,12,3,9,5,0,15,11,7,4,0.27,0,0,,,,,,,,,,,,,,,,,,,243,47,245
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Murphy, Dominic",,0,37,25,19,0,,0,0,0,5,2,0,2,2,0,8,19:00,0,0,0,0,0,1,7,43,31,74,0.581,0.72,38,14,24,8,0,70,39,29,10,0.14,0,0,,,,,,,,,,,,,,,,,,,244,47,246
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Murch, Seth",,0,44,25,2,0,,0,0,0,2,0,0,0,1,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,23,17,6,16,0,53,8,4,4,0.08,0,0,,,,,,,,,,,,,,,,,,,245,46,247
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Barnes, Carson",,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,03:43,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,246,46,248
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Kulhanek, Stefan",,0,30,1,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,60:00,1.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.96,1.0,0.0,0.0,1.0,,247,46,249
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Carney, Stefan",,0,31,2,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2.0,39:20,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824,1.0,0.0,0.0,4.58,,248,46,250
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Chesney, Harrison",,0,33,25,24,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,25.0,1447:27,39.0,474.0,591.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.924,23.0,0.0,0.0,1.62,,249,46,251
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Jack McGovern,,g,1,20,20,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,20.0,1199:41,62.0,573.0,585.0,1.0,1.0,1.0,1.0,18.0,2.0,0.0,0.902,18.0,1.0,0.0,3.1,,250,46,252
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Hunter Wilson,,0,4,23,4,0,,0,1,0,0,1,1,0,0,0,6,12:00,0,0,0,0,0,0,6,0,0,0,,0.0,10,13,-3,22,0,36,6,5,1,0.03,0,0,,,,,,,,,,,,,,,,,,,251,46,253
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Danny Phelan,,0,5,22,6,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,0,0,,0.0,10,19,-9,20,0,3,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,,252,46,254
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Jake Hines,,0,8,21,1,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,4,3,7,0.571,0.75,5,10,-5,8,0,17,4,3,1,0.06,0,0,,,,,,,,,,,,,,,,,,,253,46,255
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,George Kolovos,,0,9,22,4,0,,0,0,0,3,0,0,2,1,0,1,02:00,0,0,0,0,0,0,1,33,45,78,0.423,1.36,8,19,-11,3,0,65,9,4,5,0.08,0,0,,,,,,,,,,,,,,,,,,,254,46,256
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Alex Walicki,,0,10,16,2,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,4,5,9,0.444,1.25,2,11,-9,4,0,16,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,255,45,257
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Ethan Lim,,rw,11,14,5,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,2,4,6,0.333,2.0,7,10,-3,13,0,8,4,4,0,0.0,0,0,,,,,,,,,,,,,,,,,,,256,45,258
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Dane Probe,,0,13,23,1,0,,0,0,0,0,0,0,0,0,0,13,37:00,0,0,1,0,0,1,11,158,125,283,0.558,0.79,7,17,-10,11,0,19,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,,257,45,259
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Shea Thibault,,0,14,23,2,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,1,3,4,0.25,3.0,11,17,-6,24,0,31,6,6,0,0.0,0,0,,,,,,,,,,,,,,,,,,,258,45,260
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Nolan Pecora,,0,16,19,1,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,85,105,190,0.447,1.24,6,11,-5,6,0,15,5,2,3,0.2,0,0,,,,,,,,,,,,,,,,,,,259,45,261
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Ian Worthley,,c,17,25,19,0,,0,0,0,1,1,2,0,0,0,2,04:00,0,0,0,0,0,0,2,211,258,469,0.45,1.22,25,23,2,24,0,83,17,11,6,0.07,0,0,,,,,,,,,,,,,,,,,,,260,45,262
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Nicholas Ramm,,0,18,24,15,0,,0,0,0,2,1,0,1,1,0,7,14:00,0,0,0,0,0,0,7,59,77,136,0.434,1.31,17,22,-5,20,0,49,11,7,4,0.08,0,0,,,,,,,,,,,,,,,,,,,261,45,263
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Anthony Dalessio,,0,19,3,0,0,,0,0,0,0,1,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,1,2,-1,0,0,8,1,0,1,0.13,0,0,,,,,,,,,,,,,,,,,,,262,45,264
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Noah Tano,,0,21,4,1,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,0,3,-3,2,0,6,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,263,45,265
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Cade Penney,,0,22,13,1,0,,0,0,0,0,0,0,1,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,5,8,-3,11,0,11,2,1,1,0.09,0,0,,,,,,,,,,,,,,,,,,,264,44,266
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Jesse Chamberlain,,d,24,23,15,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,0,0,,0.0,18,14,4,22,0,38,4,4,0,0.0,0,0,,,,,,,,,,,,,,,,,,,265,44,267
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Seth Robinson,,0,25,25,5,0,,0,0,0,1,0,0,0,2,0,10,20:00,0,0,0,0,0,0,10,2,1,3,0.667,0.5,14,18,-4,22,0,37,10,7,3,0.08,0,0,,,,,,,,,,,,,,,,,,,266,44,268
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Topher Chirico,,0,33,5,5,0,,0,0,0,0,0,0,0,0,0,2,15:00,0,0,0,0,1,1,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,5.0,289:17,21.0,195.0,1.01581015810158e+18,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.903,4.0,0.0,0.0,4.36,,267,44,269
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Will Seagrave,,0,35,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,06:39,0.0,5.0,50050000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,268,44,270
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Mighton Johnson,,0,39,21,1,0,,0,0,0,0,1,0,0,0,0,10,20:00,0,0,0,0,0,0,10,0,0,0,,0.0,5,11,-6,12,0,14,4,1,3,0.21,0,0,,,,,,,,,,,,,,,,,,,269,44,271
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Nikolas Sombrowski,,lw,44,19,2,0,,1,0,0,2,1,1,1,0,0,6,12:00,0,0,0,0,0,0,6,71,66,137,0.518,0.93,8,13,-5,7,0,39,9,3,6,0.15,0,0,,,,,,,,,,,,,,,,,,,270,44,272
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Desmond Johnson,,d,47,25,19,0,,0,0,0,1,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,3,9,12,0.25,3.0,21,29,-8,18,0,63,11,7,4,0.06,0,0,,,,,,,,,,,,,,,,,,,271,44,273
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Gavin Klaassen,,0,2,8,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,2,3,-1,2,0,8,1,0,1,0.13,0,0,,,,,,,,,,,,,,,,,,,272,44,274
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Nick Cullinan,,0,3,14,4,0,,0,0,0,0,0,0,1,0,0,1,02:00,0,0,0,0,0,0,1,9,1,10,0.9,0.11,7,6,1,8,0,29,7,4,3,0.1,0,0,,,,,,,,,,,,,,,,,,,273,44,275
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Nick Bosch,,0,7,19,2,0,,0,0,0,0,0,0,1,0,0,7,17:00,0,0,0,0,0,1,6,0,0,0,,0.0,5,11,-6,11,0,13,2,1,1,0.08,0,0,,,,,,,,,,,,,,,,,,,274,43,276
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Gary Claps,,0,12,8,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,4,-4,4,0,9,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,275,43,277
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Xavier Vaillancourt,,lw,15,20,10,0,,1,0,0,0,0,0,1,1,0,1,02:00,0,0,0,0,0,0,1,3,1,4,0.75,0.33,12,10,2,5,0,37,9,3,6,0.16,0,0,,,,,,,,,,,,,,,,,,,276,43,278
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Cole Paredes,,0,20,22,2,0,,0,0,0,0,0,0,0,0,0,8,19:00,0,0,0,0,0,1,7,33,53,86,0.384,1.61,10,12,-2,12,0,38,2,1,1,0.03,0,0,,,,,,,,,,,,,,,,,,,277,43,279
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Nolan Lowe,,0,23,20,2,0,,0,0,1,1,0,0,0,1,0,0,00:00,0,0,0,0,0,0,0,80,84,164,0.488,1.05,9,15,-6,12,0,30,7,3,4,0.13,0,0,,,,,,,,,,,,,,,,,,,278,43,280
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,David Taylor,,0,27,2,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,4,-4,0,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,279,43,281
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Theodos, Nick",,0,3,22,7,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,12,17,-5,24,0,24,6,6,0,0.0,0,0,,,,,,,,,,,,,,,,,,,280,43,282
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Mettler, Jimmy",,0,4,23,14,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,1,0,1,1.0,100.0,9,31,-22,29,0,35,7,7,0,0.0,0,0,,,,,,,,,,,,,,,,,,,281,43,283
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Garland, Kyle",,0,6,20,1,0,,0,0,0,0,0,0,0,0,0,8,24:00,0,1,0,0,0,0,7,0,0,0,,0.0,5,19,-14,11,0,6,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,282,43,284
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Kastanias, Kosta",,0,7,6,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,7,20,27,0.259,2.86,0,9,-9,4,0,12,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,283,43,285
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Atkinson, Hunter",,0,8,17,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,0.0,0.0,5,11,-6,7,0,13,2,1,1,0.08,0,1,,,,,,,,,,,,,,,,,,,284,42,286
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Longchamps, Philippe",,0,9,18,8,0,,0,0,0,0,0,0,1,1,0,6,12:00,0,0,0,0,0,0,6,6,11,17,0.353,1.83,5,16,-11,6,0,25,6,4,2,0.08,0,0,,,,,,,,,,,,,,,,,,,285,42,287
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Marcoux, Camille",,0,10,21,12,0,,0,0,0,1,0,1,0,0,0,8,27:00,0,0,1,0,0,1,6,10,24,34,0.294,2.4,6,20,-14,9,0,26,6,3,3,0.12,0,0,,,,,,,,,,,,,,,,,,,286,42,288
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Clark, Spencer",,0,11,13,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,1,0,1,1.0,100.0,2,11,-9,9,0,8,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,287,42,289
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Patricia, Brayden",,0,13,24,14,0,,0,0,1,0,1,0,3,1,0,5,10:00,0,0,0,0,0,0,5,50,75,125,0.4,1.5,6,29,-23,16,0,66,8,4,4,0.06,0,0,,,,,,,,,,,,,,,,,,,288,42,290
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Kuznetsov, Stepan",,0,16,8,4,0,,0,0,0,1,0,0,1,0,0,6,12:00,0,0,0,0,0,0,6,1,2,3,0.333,2.0,6,9,-3,3,0,23,8,4,4,0.17,0,0,,,,,,,,,,,,,,,,,,,289,42,291
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Fortin, Mathew",,0,18,14,1,0,,0,0,1,2,1,1,1,1,0,7,14:00,0,0,0,0,0,0,7,33,45,78,0.423,1.36,5,10,-5,6,0,31,8,3,5,0.16,0,0,,,,,,,,,,,,,,,,,,,290,42,292
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Calvanese, Benito",,0,19,3,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,3,0,3,1.0,200.0,0,2,-2,1,0,2,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,291,42,293
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Schneider, Everest",,0,21,24,15,0,,0,0,1,0,0,0,2,1,0,6,12:00,0,0,0,0,0,0,6,171,252,423,0.404,1.47,7,22,-15,12,0,56,9,4,5,0.09,0,0,,,,,,,,,,,,,,,,,,,292,42,294
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Skilbeck, Kai",,0,22,21,4,0,,0,0,0,0,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,0,0,0,,0.0,6,15,-9,11,0,15,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,293,42,295
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Mastrodonato, Gavin",,0,23,24,15,0,,0,0,0,1,0,0,2,0,0,1,02:00,0,0,0,0,0,0,1,3,4,7,0.429,1.33,6,23,-17,25,0,42,6,3,3,0.07,0,0,,,,,,,,,,,,,,,,,,,294,41,296
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Kingsbury, Joshua",,0,24,21,2,0,,0,0,0,0,0,0,0,0,0,7,36:00,0,0,1,0,0,2,3,2,0,2,1.0,200.0,5,21,-16,12,0,5,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,295,41,297
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Varrin, Alex",,0,26,15,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,3,10,-7,6,0,6,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,296,41,298
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Scalise, Mario",,0,27,7,4,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,4,8,-4,7,0,6,2,2,0,0.0,0,0,,,,,,,,,,,,,,,,,,,297,41,299
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Walker, Kyle",,0,28,20,0,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,22,23,45,0.489,1.05,2,6,-4,4,0,12,2,2,0,0.0,0,0,,,,,,,,,,,,,,,,,,,298,41,300
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Helmeczi, Beau",,0,29,23,1,0,,0,0,0,1,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,87,85,172,0.506,0.98,7,22,-15,15,0,21,5,3,2,0.1,0,0,,,,,,,,,,,,,,,,,,,299,41,301
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Demchuk, Daniel",,0,55,23,4,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,8,28,-20,14,0,8,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,300,41,302
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Bottrell, Michael",,0,64,21,7,0,,0,0,1,0,0,0,0,2,0,4,11:00,0,0,0,0,0,1,3,166,200,366,0.454,1.2,10,20,-10,11,0,41,9,6,3,0.07,0,0,,,,,,,,,,,,,,,,,,,301,41,303
