conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,composite_score,rank,rating,global_rank
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Schneider, Morris",,0,3,19,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,9.0,5.0,4.0,3.0,0.0,23.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,181,47,970
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Meloff, Jack",,0,6,25,16,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,33:00,0,0,0,0,0,1,9,0.0,0.0,0.0,,0.0,14.0,10.0,4.0,22.0,0.0,32.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,182,47,971
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"McDowell, Aidan",,0,10,23,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,16:00,0,1,0,0,0,0,3,2.0,0.0,2.0,1.0,200.0,18.0,18.0,0.0,17.0,0.0,37.0,11.0,9.0,2.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,183,47,972
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Yeager, Matt",,0,11,26,4,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,5,10:00,0,0,0,0,0,0,5,1.0,4.0,5.0,0.2,4.0,19.0,11.0,8.0,6.0,0.0,48.0,18.0,9.0,9.0,0.19,0.0,0.0,,,,,,,,,,,,,,,,,,,184,47,973
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Lindley, Aiden",,0,12,21,3,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,12:00,0,0,0,0,0,0,6,147.0,148.0,295.0,0.498,1.01,11.0,9.0,2.0,12.0,0.0,47.0,8.0,5.0,3.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,,185,47,974
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Musella, John",,0,13,26,19,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,7,22:00,0,1,0,0,0,0,6,231.0,178.0,409.0,0.565,0.77,29.0,16.0,13.0,7.0,0.0,66.0,36.0,25.0,11.0,0.17,0.0,0.0,,,,,,,,,,,,,,,,,,,186,47,975
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Parillo, Gage",,0,14,21,1,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6,12:00,0,0,0,0,0,0,6,1.0,2.0,3.0,0.333,2.0,8.0,3.0,5.0,4.0,0.0,31.0,6.0,3.0,3.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,187,46,976
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Gough, Matt",,0,16,25,2,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,10:00,0,0,0,0,0,0,5,6.0,15.0,21.0,0.286,2.5,14.0,12.0,2.0,1.0,0.0,52.0,13.0,11.0,2.0,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,188,46,977
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Costabile, Jack",,0,17,22,4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,1.0,0.0,1.0,1.0,100.0,19.0,11.0,8.0,34.0,0.0,26.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,189,46,978
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Benson, Blake",,0,19,25,18,0.0,,0.0,2.0,0.0,3.0,1.0,0.0,7.0,1.0,0.0,13,37:00,0,1,0,0,0,1,11,121.0,110.0,231.0,0.524,0.91,23.0,17.0,6.0,5.0,0.0,143.0,26.0,10.0,16.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,190,46,979
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Schneider, Keenan",,0,20,22,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,115.0,88.0,203.0,0.567,0.77,9.0,4.0,5.0,7.0,0.0,22.0,6.0,6.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,191,46,980
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Arendes, Ryan",,0,21,12,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,18:00,0,0,0,0,0,0,9,5.0,5.0,10.0,0.5,1.0,5.0,6.0,-1.0,5.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,192,46,981
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Galin, Carson",,0,22,25,5,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4,08:00,0,0,0,0,0,0,4,176.0,169.0,345.0,0.51,0.96,17.0,14.0,3.0,18.0,0.0,38.0,15.0,11.0,4.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,193,46,982
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Hammond, Jeffrey",,0,23,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,194,45,983
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Day, Jack",,0,24,23,0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,15.0,13.0,28.0,0.536,0.87,8.0,6.0,2.0,7.0,0.0,26.0,6.0,4.0,2.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,,195,45,984
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Li, Steve",,0,25,9,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,08:00,0,0,0,0,0,0,4,12.0,9.0,21.0,0.571,0.75,1.0,2.0,-1.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,196,45,985
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Karlsson, Jack",,0,27,26,21,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,30.0,13.0,17.0,13.0,0.0,87.0,24.0,20.0,4.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,197,45,986
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"MacDonell, Connor",,0,43,26,1,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,10.0,16.0,26.0,0.385,1.6,11.0,6.0,5.0,6.0,0.0,46.0,9.0,5.0,4.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,198,45,987
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Spitznagel, Greg",,0,63,24,5,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12,48:00,0,2,1,0,0,0,9,1.0,1.0,2.0,0.5,1.0,13.0,11.0,2.0,0.0,0.0,53.0,11.0,4.0,7.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,,199,45,988
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Karlsson, Lucas",,0,77,26,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,18:00,0,0,0,0,0,0,9,0.0,1.0,1.0,0.0,0.0,22.0,11.0,11.0,36.0,0.0,28.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,200,45,989
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Smith, Caden",,0,82,24,15,0.0,,0.0,0.0,2.0,4.0,0.0,0.0,1.0,6.0,1.0,7,25:00,0,0,1,0,0,1,5,15.0,11.0,26.0,0.577,0.73,25.0,11.0,14.0,10.0,0.0,81.0,19.0,5.0,14.0,0.17,0.0,0.0,,,,,,,,,,,,,,,,,,,201,44,990
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Swan, Joshua",,0,7,22,0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,70.0,88.0,158.0,0.443,1.26,3.0,3.0,0.0,4.0,0.0,27.0,5.0,2.0,3.0,0.11,0.0,0.0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,202,44,991
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Hugessen, Jake",,0,30,4,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,119:27,5.0,41.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.891,2.0,0.0,0.0,2.51,,203,44,992
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"Finnegan, Louis",,0,31,8,6,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,401:05,8.0,156.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.951,6.0,0.0,0.0,1.2,,204,44,993
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Stevenson,"DeLoss, Ford",,0,33,18,18,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1039:28,38.0,448.0,89138913.0,0.0,1.0,1.0,1.0,12.0,0.0,0.0,0.922,18.0,0.0,0.0,2.19,,205,44,994
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Terski, Nate",,0,2,26,5,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,32.0,24.0,8.0,44.0,0.0,49.0,15.0,11.0,4.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,,206,44,995
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"O'Donoghue, Liam",,0,3,24,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8,24:00,0,0,1,0,0,0,7,0.0,0.0,0.0,,0.0,28.0,15.0,13.0,34.0,0.0,33.0,8.0,7.0,1.0,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,,207,44,996
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Kloss, Jake",,0,4,14,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,51.0,42.0,93.0,0.548,0.82,4.0,2.0,2.0,3.0,0.0,12.0,1.0,0.0,1.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,,208,44,997
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Perez, Cam",,0,6,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,209,43,998
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Boudreau, Tyler",,0,7,26,20,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,0.0,0.0,,0.0,17.0,14.0,3.0,26.0,0.0,38.0,8.0,7.0,1.0,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,,210,43,999
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Vonk, Mason",,0,11,26,21,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,08:00,0,0,0,0,0,0,4,0.0,0.0,0.0,,0.0,16.0,14.0,2.0,35.0,0.0,20.0,2.0,1.0,1.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,211,43,1000
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Weissler, Bryan",,0,12,14,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,1.0,5.0,6.0,0.167,5.0,6.0,7.0,-1.0,1.0,0.0,22.0,3.0,1.0,2.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,212,43,1001
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Harrington, Miles",,0,13,22,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,16:00,0,1,0,0,0,0,3,13.0,14.0,27.0,0.481,1.08,3.0,6.0,-3.0,11.0,0.0,33.0,5.0,3.0,2.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,,213,43,1002
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Nau, Daniel",,0,14,25,2,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,10:00,0,0,0,0,0,0,5,117.0,68.0,185.0,0.632,0.58,10.0,13.0,-3.0,11.0,0.0,48.0,6.0,3.0,3.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,,214,43,1003
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Dann, Ryan",,0,16,23,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,1.0,0.0,1.0,1.0,100.0,9.0,8.0,1.0,20.0,0.0,32.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,215,43,1004
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Carlson, Matt",,0,17,26,19,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,5,10:00,0,0,0,0,0,0,5,332.0,241.0,573.0,0.579,0.73,31.0,13.0,18.0,10.0,0.0,94.0,28.0,18.0,10.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,216,42,1005
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Belak, Trevor",,0,18,25,0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,08:00,0,0,0,0,0,0,4,0.0,0.0,0.0,,0.0,16.0,9.0,7.0,19.0,0.0,43.0,5.0,3.0,2.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,217,42,1006
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Mech, Caiden",,0,20,24,1,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,08:00,0,0,0,0,0,0,4,57.0,66.0,123.0,0.463,1.16,5.0,9.0,-4.0,8.0,0.0,32.0,2.0,1.0,1.0,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,,218,42,1007
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Lowe, Cam",,0,22,26,6,0.0,,0.0,0.0,0.0,3.0,1.0,0.0,3.0,4.0,0.0,8,16:00,0,0,0,0,0,0,8,5.0,4.0,9.0,0.556,0.8,19.0,13.0,6.0,15.0,0.0,81.0,22.0,9.0,13.0,0.16,0.0,0.0,,,,,,,,,,,,,,,,,,,219,42,1008
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Jordan, Carter",,0,23,26,6,0.0,,1.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,7,22:00,0,1,0,0,0,0,6,193.0,173.0,366.0,0.527,0.9,17.0,17.0,0.0,17.0,0.0,48.0,17.0,7.0,10.0,0.21,0.0,0.0,,,,,,,,,,,,,,,,,,,220,42,1009
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"House, Owen",,0,24,11,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,38.0,30.0,68.0,0.559,0.79,4.0,1.0,3.0,2.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,221,42,1010
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Del Gaizo, Nick",,0,27,14,0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,00:00,0,0,0,0,0,0,0,54.0,67.0,121.0,0.446,1.24,2.0,1.0,1.0,6.0,0.0,9.0,1.0,0.0,1.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,222,42,1011
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Blomquist, Christian",,0,40,26,19,0.0,,0.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,1.0,1.0,0.0,0.0,29.0,14.0,15.0,5.0,0.0,92.0,31.0,21.0,10.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,223,42,1012
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Movali, Connor",,0,46,3,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.25,0.0,0.0,,,,,,,,,,,,,,,,,,,224,41,1013
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Penny, Owen",,0,51,12,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,44.0,34.0,78.0,0.564,0.77,7.0,4.0,3.0,2.0,0.0,19.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,225,41,1014
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Filipelli, Justin",,0,72,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,2.0,1.0,3.0,0.667,0.5,0.0,2.0,-2.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,226,41,1015
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Lashomb, Brennan",,0,73,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,0.0,0.0,,0.0,5.0,6.0,-1.0,5.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,227,41,1016
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Stafford, Easton",,0,86,23,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,60.0,83.0,143.0,0.42,1.38,5.0,8.0,-3.0,8.0,0.0,31.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,228,41,1017
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Owens, Cooper",,0,89,8,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,229,41,1018
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Lee, Jack",,0,90,26,19,0.0,,0.0,2.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,5.0,5.0,0.0,0.0,29.0,13.0,16.0,6.0,0.0,82.0,29.0,17.0,12.0,0.15,0.0,0.0,,,,,,,,,,,,,,,,,,,230,41,1019
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Roginski, Patrick",,0,91,22,2,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16,51:00,0,0,1,0,0,1,13,0.0,1.0,1.0,0.0,0.0,14.0,15.0,-1.0,18.0,0.0,49.0,15.0,8.0,7.0,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,231,41,1020
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Hacker, Ryan",,0,1,3,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23:15,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,5.16,,232,40,1021
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Fillion, Jeffrey",,0,31,13,11,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,643:58,21.0,256.0,800.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.924,11.0,0.0,0.0,1.96,,233,40,1022
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Rolleman, Duncan",,0,34,17,15,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12:00,0,1,0,0,0,0,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,900:33,33.0,426.0,179.0,2.0,1.0,1.0,1.0,8.0,1.0,0.0,0.928,15.0,0.0,0.0,2.2,,234,40,1023
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Wilkes,"Movalli, Connor",,0,46,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,235,40,1024
