conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
e8,Empire 8 (E8),2025-26,wvball,Hartwick,"Juncaj, Briana",0,,7,8,0,0.111,9.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,3.0,0.0,0.25,0.0,0.38,0.25,0.0,0.38,-1.3427379924744671,154,48,4569
e8,Empire 8 (E8),2025-26,wvball,Geneseo,"McLennan, Ellie",0,,4,60,19,0.182,11.0,2.0,4.0,9.0,0.0,24.0,0.0,21.0,20.0,164.0,0.0,0.0,240.0,22.0,99.0,0.0,0.0,0.0,0.0,25.0,1.0,0.07,0.15,1.65,0.0,0.35,0.42,-1.3470824076409944,155,47,4469
e8,Empire 8 (E8),2025-26,wvball,Hartwick,"Kinnane, Mary",0,,6,112,2,0.25,4.0,0.0,1.0,2.0,0.0,11.0,0.0,64.0,52.0,398.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,65.0,0.0,0.01,0.02,0.23,0.0,0.57,0.58,-1.3636322685139837,156,47,4438
e8,Empire 8 (E8),2025-26,wvball,Poly,"Droszd, Avery",0,,11,47,14,-0.037,107.0,21.0,17.0,2.0,2.0,18.0,0.0,4.0,9.0,71.0,0.0,0.0,21.0,4.0,28.0,10.0,1.0,8.0,2.0,27.0,0.0,0.36,0.04,0.6,0.21,0.09,0.57,-1.3864449109044619,157,47,4583
e8,Empire 8 (E8),2025-26,wvball,Elmira,"Bynoe, Ellora",0,,15,46,7,-0.103,203.0,53.0,32.0,1.0,2.0,29.0,0.0,1.0,1.0,9.0,0.0,0.0,78.0,17.0,15.0,5.0,0.0,4.0,1.0,36.0,0.0,0.7,0.02,0.33,0.11,0.02,0.78,-1.3988510977000534,158,47,4608
e8,Empire 8 (E8),2025-26,wvball,Nazareth,"Rundell, Jennifer",0,,9,5,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4032368534537385,159,47,4666
e8,Empire 8 (E8),2025-26,wvball,Nazareth,"Spence, Sydney",0,,16,14,5,0.136,22.0,2.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,8.0,0.0,0.36,0.0,0.07,0.14,0.14,0.57,-1.432298528285283,160,47,4609
e8,Empire 8 (E8),2025-26,wvball,St. John Fisher,"Edholm, Erika",0,,4,18,2,0.03,33.0,7.0,8.0,2.0,0.0,8.0,0.0,2.0,6.0,26.0,0.0,0.0,19.0,3.0,19.0,0.0,0.0,0.0,0.0,10.0,0.0,0.44,0.11,1.06,0.0,0.11,0.56,-1.4696723238530291,161,46,4664
e8,Empire 8 (E8),2025-26,wvball,Poly,"Taylor, Jade",0,,2,79,25,-0.044,137.0,31.0,25.0,5.0,2.0,56.0,0.0,10.0,12.0,101.0,0.0,0.0,294.0,25.0,192.0,1.0,1.0,1.0,0.0,35.5,0.0,0.32,0.06,2.43,0.01,0.13,0.45,-1.470663229385148,162,46,4671
e8,Empire 8 (E8),2025-26,wvball,Geneseo,"Paul-LaRonca, Daphne",0,,3,86,8,0.0,6.0,2.0,2.0,10.0,0.0,38.0,0.0,31.0,24.0,296.0,0.0,0.0,237.0,27.0,118.0,0.0,0.0,0.0,0.0,33.0,0.0,0.02,0.12,1.37,0.0,0.36,0.38,-1.5061255239613145,163,46,4655
e8,Empire 8 (E8),2025-26,wvball,Elmira,"Titus, Vicki",0,,25,104,41,-0.231,13.0,5.0,2.0,16.0,4.0,93.0,0.0,35.0,24.0,318.0,0.0,0.0,332.0,57.0,171.0,0.0,0.0,0.0,0.0,37.0,0.0,0.02,0.15,1.64,0.0,0.34,0.36,-1.5071895713352335,164,46,4660
e8,Empire 8 (E8),2025-26,wvball,Poly,"Maynard, Grace",0,,3,7,0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,10.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14,0.43,0.0,0.14,0.14,-1.5680045326511187,165,46,4766
e8,Empire 8 (E8),2025-26,wvball,Poly,"McCourt, Catherine",0,,13,78,13,-0.1,40.0,9.0,5.0,13.0,3.0,68.0,0.0,21.0,17.0,151.0,0.0,0.0,266.0,30.0,142.0,0.0,0.0,0.0,0.0,26.0,0.0,0.06,0.17,1.82,0.0,0.27,0.33,-1.569531451645751,166,46,4722
e8,Empire 8 (E8),2025-26,wvball,St. John Fisher,"Mahar, Isabella",0,,18,90,0,0.143,7.0,1.0,2.0,4.0,0.0,17.0,0.0,38.0,31.0,368.0,0.0,0.0,10.0,0.0,53.0,0.0,0.0,0.0,0.0,40.0,0.0,0.02,0.04,0.59,0.0,0.42,0.44,-1.5736205209156027,167,46,4699
e8,Empire 8 (E8),2025-26,wvball,Houghton,"Rivera, Natalie",0,,6,73,0,-0.158,19.0,5.0,2.0,24.0,3.0,79.0,0.0,9.0,28.0,166.0,0.0,0.0,339.0,29.0,286.0,0.0,0.0,0.0,0.0,11.0,0.0,0.03,0.33,3.92,0.0,0.12,0.15,-1.5809314485261476,168,45,4779
e8,Empire 8 (E8),2025-26,wvball,Alfred,"Wolfer, Jade K",0,,3,88,6,0.2,5.0,0.0,1.0,8.0,0.0,25.0,0.0,34.0,21.0,315.0,0.0,0.0,61.0,11.0,49.0,0.0,0.0,0.0,0.0,35.0,0.0,0.01,0.09,0.56,0.0,0.39,0.4,-1.602550326115928,169,45,4723
e8,Empire 8 (E8),2025-26,wvball,Nazareth,"Roberts, Alannah",0,,10,11,0,-0.029,34.0,8.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.64,0.0,0.36,0.0,0.0,0.64,-1.611682728055533,170,45,4816
e8,Empire 8 (E8),2025-26,wvball,Utica,"Baldock, Erin",0,,16,48,0,0.103,39.0,10.0,14.0,1.0,1.0,14.0,0.0,10.0,13.0,90.0,0.0,0.0,30.0,3.0,23.0,1.0,0.0,1.0,0.0,24.5,0.0,0.29,0.02,0.48,0.02,0.21,0.51,-1.6261861709640426,171,45,4785
e8,Empire 8 (E8),2025-26,wvball,Houghton,"Gracia, Gaby",0,,15,53,0,0.333,9.0,0.0,3.0,28.0,1.0,140.0,0.0,7.0,4.0,136.0,0.0,0.0,212.0,35.0,117.0,0.0,0.0,0.0,0.0,10.0,0.0,0.06,0.53,2.21,0.0,0.13,0.19,-1.6450086580104097,172,45,4825
e8,Empire 8 (E8),2025-26,wvball,Houghton,"Charles, Selah",0,,7,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.11,0.0,0.33,0.33,-1.6489075483218474,173,45,4791
e8,Empire 8 (E8),2025-26,wvball,Elmira,"Smith, Julie",0,,12,19,1,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,5.0,6.0,52.0,0.0,0.0,61.0,14.0,33.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.05,1.74,0.0,0.26,0.26,-1.6559199516976824,174,44,4806
e8,Empire 8 (E8),2025-26,wvball,Keuka,"Tisdale, India",0,,9,15,2,0.0,20.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,7.0,0.0,0.33,0.0,0.2,0.2,0.0,0.47,-1.6800417158160286,175,44,4893
e8,Empire 8 (E8),2025-26,wvball,Keuka,"Throop, Jessica",0,,10,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.13,0.13,-1.8014004047204843,176,44,5003
e8,Empire 8 (E8),2025-26,wvball,Alfred,"Ramirez, Jessica Lucille",0,,15,92,77,0.0,11.0,2.0,2.0,38.0,5.0,140.0,0.0,19.0,24.0,214.0,0.0,0.0,237.0,43.0,120.0,0.0,0.0,0.0,0.0,21.0,0.0,0.02,0.41,1.3,0.0,0.21,0.23,-1.8634729792351186,177,44,5032
e8,Empire 8 (E8),2025-26,wvball,Alfred,"Krause, Catherina",0,,14,9,0,-0.063,16.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.33,0.11,0.11,0.0,0.0,0.33,-1.949029124440887,178,44,5145
e8,Empire 8 (E8),2025-26,wvball,Poly,"Maynard, Olivia",0,,16,16,0,0.029,35.0,6.0,7.0,1.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.44,0.06,0.31,0.0,0.0,0.44,-1.956445648760456,179,44,5143
e8,Empire 8 (E8),2025-26,wvball,Nazareth,"Glose, Sara",0,,8,53,0,-0.143,14.0,4.0,2.0,12.0,1.0,53.0,0.0,9.0,20.0,113.0,0.0,0.0,155.0,26.0,76.0,0.0,0.0,0.0,0.0,11.0,0.0,0.04,0.23,1.43,0.0,0.17,0.21,-1.9636138994278032,180,43,5125
e8,Empire 8 (E8),2025-26,wvball,St. John Fisher,"Wypyski, Sophia",0,,6,13,0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,7.0,31.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.15,0.54,0.0,0.23,0.23,-1.9892780735281925,181,43,5126
e8,Empire 8 (E8),2025-26,wvball,Alfred,"Evans, Lay",0,,20,13,0,-0.158,19.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,4.5,0.0,0.23,0.0,0.0,0.15,0.0,0.35,-2.022048733477001,182,43,5213
e8,Empire 8 (E8),2025-26,wvball,Nazareth,"Loomis, Rylie",0,,3,9,1,-0.056,18.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,19.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.22,0.0,0.78,0.0,0.0,0.22,-2.0245286963864215,183,43,5224
e8,Empire 8 (E8),2025-26,wvball,Alfred,"Baker, Shelby",0,,17,34,0,-0.037,27.0,8.0,7.0,0.0,1.0,2.0,0.0,5.0,12.0,76.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,0.21,0.0,0.32,0.0,0.15,0.35,-2.030625052393738,184,43,5191
e8,Empire 8 (E8),2025-26,wvball,Elmira,"VanFleet, Cloe",0,,1,52,0,-0.083,12.0,4.0,3.0,3.0,3.0,32.0,0.0,8.0,15.0,159.0,0.0,0.0,121.0,22.0,65.0,0.0,0.0,0.0,0.0,11.0,0.0,0.06,0.06,1.25,0.0,0.15,0.21,-2.056292939378234,185,43,5222
e8,Empire 8 (E8),2025-26,wvball,Brockport,"Ippoliti, Grace",0,,5,58,0,0.091,11.0,1.0,2.0,8.0,2.0,36.0,0.0,4.0,7.0,150.0,0.0,0.0,195.0,20.0,114.0,0.0,0.0,0.0,0.0,6.0,0.0,0.03,0.14,1.97,0.0,0.07,0.1,-2.0901718348382254,186,43,5255
e8,Empire 8 (E8),2025-26,wvball,Houghton,"Wilkins, Becca",0,,10,11,0,0.2,10.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,4.0,1.0,0.0,1.0,0.0,2.5,0.0,0.18,0.09,0.36,0.09,0.0,0.23,-2.148480303514259,187,42,5309
e8,Empire 8 (E8),2025-26,wvball,Utica,"Navarra, Allison",0,,20,47,0,0.2,5.0,0.0,1.0,2.0,0.0,23.0,0.0,7.0,6.0,95.0,0.0,0.0,67.0,4.0,40.0,0.0,0.0,0.0,0.0,8.0,0.0,0.02,0.04,0.85,0.0,0.15,0.17,-2.151264278025954,188,42,5283
e8,Empire 8 (E8),2025-26,wvball,Keuka,"Devine, Lilly",0,,4,73,4,0.0,2.0,0.0,0.0,6.0,4.0,48.0,0.0,9.0,19.0,105.0,0.0,0.0,207.0,29.0,109.0,1.0,0.0,1.0,0.0,9.5,0.0,0.0,0.08,1.49,0.01,0.12,0.13,-2.168294304364427,189,42,5315
e8,Empire 8 (E8),2025-26,wvball,Alfred,"Galvin, Norah",0,,5,16,0,-0.2,15.0,5.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,11.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.13,0.0,0.13,0.0,0.13,0.25,-2.2059597059158693,190,42,5334
e8,Empire 8 (E8),2025-26,wvball,Nazareth,"Malbone, Anna",0,,4,37,1,1.0,1.0,0.0,1.0,22.0,2.0,97.0,0.0,3.0,4.0,76.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.03,0.59,0.35,0.0,0.08,0.11,-2.249253058593635,191,42,5379
e8,Empire 8 (E8),2025-26,wvball,Hartwick,"Muglio, Mallory",0,,4,23,1,-0.25,4.0,1.0,0.0,1.0,0.0,14.0,0.0,1.0,1.0,27.0,0.0,0.0,25.0,5.0,30.0,1.0,0.0,1.0,0.0,1.5,0.0,0.0,0.04,1.3,0.04,0.04,0.07,-2.2792393675625386,192,42,5420
e8,Empire 8 (E8),2025-26,wvball,Poly,"Ratliff, Cali",0,,7,19,0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,10.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.05,0.0,0.05,0.0,0.11,0.16,-2.3809840776661533,193,41,5462
e8,Empire 8 (E8),2025-26,wvball,St. John Fisher,"Vogt, Audrey",0,,8,41,0,0.0,1.0,0.0,0.0,4.0,0.0,16.0,0.0,2.0,5.0,25.0,0.0,0.0,67.0,6.0,48.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,1.17,0.0,0.05,0.05,-2.3820671918386602,194,41,5479
e8,Empire 8 (E8),2025-26,wvball,St. John Fisher,"Gernold, Kate",0,,9,32,0,0.0,2.0,0.0,0.0,5.0,0.0,10.0,0.0,2.0,6.0,36.0,0.0,0.0,45.0,4.0,31.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.16,0.97,0.0,0.06,0.06,-2.383376111193753,195,41,5477
e8,Empire 8 (E8),2025-26,wvball,Utica,"Leider, Liv",0,,17,55,7,0.071,14.0,3.0,4.0,8.0,0.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,101.0,13.0,52.0,0.0,0.0,0.0,0.0,4.0,0.0,0.07,0.15,0.95,0.0,0.0,0.07,-2.4201837660686634,196,41,5507
e8,Empire 8 (E8),2025-26,wvball,Nazareth,"Wethje, Madison",0,,6,47,0,0.0,1.0,0.0,0.0,2.0,0.0,12.0,0.0,1.0,6.0,35.0,0.0,0.0,103.0,12.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,1.09,0.0,0.02,0.02,-2.5160599560788577,197,41,5549
e8,Empire 8 (E8),2025-26,wvball,Houghton,"Martin, Katelyn",0,,16,18,0,-1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,24.0,0.0,0.0,31.0,2.0,14.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.78,0.06,0.0,0.03,-2.5170244852650745,198,41,5552
e8,Empire 8 (E8),2025-26,wvball,Nazareth,"Atkins, Olivia",0,,19,35,0,0.0,1.0,0.0,0.0,5.0,0.0,24.0,0.0,1.0,2.0,28.0,0.0,0.0,32.0,11.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14,0.57,0.0,0.03,0.03,-2.545242641835648,199,41,5558
e8,Empire 8 (E8),2025-26,wvball,St. John Fisher,"Kern, Jordan",0,,26,22,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,25.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.14,0.0,0.05,0.05,-2.6219124574818182,200,40,5576
e8,Empire 8 (E8),2025-26,wvball,Alfred,"Stein, Madeline",0,,21,25,0,0.0,5.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,13.0,0.0,0.0,21.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.68,0.0,0.0,0.0,-2.6234891410767402,201,40,5582
e8,Empire 8 (E8),2025-26,wvball,Russell Sage,Kailey Brooks,0,,4,23,0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.39,0.0,0.0,0.0,-2.6973663769830116,202,40,5593
e8,Empire 8 (E8),2025-26,wvball,Russell Sage,Katelyn Benhem,0,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,203,40,5744
