conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Ray, Alyssa",0,,12,11,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,7.0,36.0,0.0,0.0,13.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.09,1.09,0.0,0.27,0.27,-1.7427616115900815,138,45,4924
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Grace, Izzy",0,,14,49,4,0.129,70.0,12.0,21.0,1.0,2.0,22.0,0.0,5.0,11.0,86.0,0.0,0.0,130.0,12.0,36.0,1.0,0.0,1.0,0.0,26.5,0.0,0.43,0.02,0.73,0.02,0.1,0.54,-1.7438613269004886,139,45,4828
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Diamond, Tiara",0,,2,52,4,-0.07,86.0,22.0,16.0,5.0,1.0,42.0,0.0,5.0,13.0,30.0,0.0,0.0,56.0,4.0,75.0,2.0,0.0,2.0,0.0,22.0,0.0,0.31,0.1,1.44,0.04,0.1,0.42,-1.7864879883969824,140,45,4886
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Zettle, Mary",0,,6,120,24,0.0,21.0,2.0,2.0,28.0,1.0,169.0,0.0,26.0,47.0,333.0,0.0,0.0,412.0,23.0,275.0,0.0,0.0,0.0,0.0,28.0,0.0,0.02,0.23,2.29,0.0,0.22,0.23,-1.8582390063490837,141,45,5011
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Gudknecht, Hannah",0,,19,19,3,0.0,59.0,9.0,9.0,0.0,3.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,10.0,0.0,0.47,0.0,0.21,0.11,0.0,0.53,-1.8762479545759356,142,45,4912
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"Braunschweig, Rylee",0,,18,19,1,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,9.0,64.0,0.0,0.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.16,0.58,0.0,0.26,0.26,-1.8814257390950604,143,44,5052
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Taylor Mosher,0,,5,10,0,0.0,5.0,0.0,0.0,3.0,1.0,13.0,0.0,1.0,1.0,38.0,0.0,0.0,12.0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,2.4,0.0,0.1,0.1,-1.9073947802341686,144,44,5051
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"Jenkins, Ella",0,,1,13,0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,34.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.08,0.62,0.0,0.23,0.23,-1.94326596667997,145,44,5105
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Herrick, Amelia",0,,30,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29,0.0,0.0,0.0,-1.96382761250149,146,44,5129
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"Doppke, Olivia",0,,22,7,0,-0.333,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0221199847532834,147,44,5190
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"Donovan, Olivia",0,,2,22,0,0.0,2.0,0.0,0.0,21.0,2.0,49.0,0.0,3.0,3.0,33.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.95,0.32,0.0,0.14,0.14,-2.0406720202296333,148,43,5160
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Bovard, Sasha",0,,13,72,0,-0.125,8.0,2.0,1.0,4.0,0.0,16.0,0.0,16.0,12.0,192.0,0.0,0.0,25.0,0.0,42.0,0.0,0.0,0.0,0.0,17.0,0.0,0.01,0.06,0.58,0.0,0.22,0.24,-2.0523075225995098,149,43,5199
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Moe, Savanna",0,,4,97,7,0.048,21.0,1.0,2.0,21.0,1.0,79.0,0.0,10.0,8.0,172.0,0.0,0.0,336.0,19.0,157.0,0.0,0.0,0.0,0.0,12.0,0.0,0.02,0.22,1.62,0.0,0.1,0.12,-2.1281886315047602,150,43,5239
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Mercure, Katie",0,,5,31,2,0.0,6.0,0.0,0.0,42.0,1.0,119.0,0.0,2.0,12.0,59.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.35,0.71,0.0,0.06,0.06,-2.1526329041737107,151,43,5233
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"Hansen, Michelyn",0,,17,59,0,0.167,6.0,2.0,3.0,27.0,1.0,79.0,0.0,8.0,20.0,167.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,11.0,0.0,0.05,0.46,0.54,0.0,0.14,0.19,-2.195922748126499,152,43,5287
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Stadler, Jaelyn",0,,25,19,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,14.0,0.0,0.0,18.0,1.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.47,0.0,0.16,0.16,-2.251024739862924,153,43,5357
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Stephanie Petrbok,0,,16,42,6,0.083,12.0,1.0,2.0,6.0,0.0,16.0,0.0,2.0,2.0,59.0,0.0,0.0,76.0,8.0,55.0,1.0,0.0,1.0,0.0,4.5,0.0,0.05,0.14,1.31,0.02,0.05,0.11,-2.2613310315238464,154,42,5337
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Johnson, Hanne",0,,11,10,1,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,20.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,0.1,0.0,0.3,0.2,0.0,0.2,-2.2747145313591624,155,42,5272
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Maali, Amina",0,,2,50,0,0.0,1.0,0.0,0.0,4.0,0.0,15.0,0.0,5.0,11.0,79.0,0.0,0.0,105.0,6.0,51.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.08,1.02,0.0,0.1,0.1,-2.358014722129496,156,42,5434
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Johnson, Rachel",0,,27,30,2,0.0,24.0,4.0,4.0,3.0,0.0,7.0,0.0,1.0,6.0,41.0,0.0,0.0,24.0,2.0,22.0,0.0,0.0,0.0,0.0,5.0,0.0,0.13,0.1,0.73,0.0,0.03,0.17,-2.408884477770836,157,42,5444
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Tallier, Gracie",0,,3,50,0,-0.5,4.0,2.0,0.0,4.0,0.0,22.0,0.0,6.0,10.0,105.0,0.0,0.0,33.0,3.0,25.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.08,0.5,0.0,0.12,0.12,-2.409442650396771,158,42,5460
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Myers, Kennedy",0,,8,64,0,0.0,1.0,0.0,0.0,5.0,0.0,33.0,0.0,1.0,2.0,20.0,0.0,0.0,41.0,7.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08,0.31,0.0,0.02,0.02,-2.7218608203656025,159,41,5589
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"Brand, Kameron",0,,7,30,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,19.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.23,0.0,0.0,0.0,-2.8230117940363955,160,41,5603
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Pedretti, Claire",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,161,41,6022
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Hopp, Alex",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,162,41,6023
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Maggie Paulsen,0,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,163,41,6024
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Allison Hubbard,0,,26,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,164,41,6025
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Erickson, Laurel",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,165,40,6026
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Shields, Taytem",0,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,166,40,6027
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Abbott, Madi",0,,12,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,167,40,6028
