conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Miller, Laura",0,,20,15,0,0.0,4.0,1.0,1.0,36.0,1.0,92.0,0.0,5.0,9.0,54.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,0.07,2.4,1.07,0.0,0.33,0.4,-0.645336037790878,145,53,3596
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Rivers, Skylar",0,,8,124,0,-0.077,39.0,5.0,2.0,106.0,4.0,442.0,0.0,55.0,55.0,512.0,0.0,0.0,582.0,49.0,511.0,0.0,0.0,0.0,0.0,57.0,0.0,0.02,0.85,4.12,0.0,0.44,0.46,-0.6538632883482551,146,53,3502
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Vasquez, Vivi",0,,5,111,0,0.28,25.0,0.0,7.0,106.0,3.0,519.0,0.0,19.0,14.0,219.0,0.0,0.0,401.0,13.0,593.0,0.0,0.0,0.0,0.0,26.0,0.0,0.06,0.95,5.34,0.0,0.17,0.23,-0.6748203928929088,147,53,3775
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Martin, Alexa",0,,20,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,-0.6909473469533093,148,53,3878
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Backover, Marlee",0,,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,9.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.83,0.0,0.5,0.5,-0.70727671185998,149,53,3701
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Shiflett, Davis",0,,7,3,1,-0.286,7.0,2.0,0.0,2.0,1.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,-0.7123307119146942,150,53,3921
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Delattre, Clara",0,,1,6,2,0.333,6.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.5,0.17,0.17,0.0,0.17,0.67,-0.7417981982611335,151,53,3888
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Gluszak, Alexandra",0,,22,7,1,0.0,22.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.86,0.0,0.43,0.0,0.0,0.86,-0.7509383292005728,152,52,3996
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Davis, Ashlyn",0,,3,8,0,-0.125,24.0,6.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,4.5,0.0,0.38,0.13,0.5,0.38,0.0,0.56,-0.7559989905002812,153,52,4049
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Cavataio, Vivian",0,,18,92,1,-0.217,23.0,8.0,3.0,71.0,3.0,270.0,0.0,41.0,52.0,372.0,0.0,0.0,400.0,41.0,318.0,0.0,0.0,0.0,0.0,44.0,0.0,0.03,0.77,3.46,0.0,0.45,0.48,-0.7816429528374083,154,52,3702
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Liquorie, Vivi",0,,19,5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,-0.788940730206324,155,52,3873
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Cay Barbosa, Sheryangelis",0,,20,34,1,0.111,9.0,1.0,2.0,13.0,2.0,55.0,0.0,16.0,6.0,139.0,0.0,0.0,12.0,4.0,67.0,0.0,0.0,0.0,0.0,18.0,0.0,0.06,0.38,1.97,0.0,0.47,0.53,-0.7963906574650109,156,52,3718
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Natwick, Caroline",0,,1,34,3,0.176,51.0,10.0,19.0,0.0,1.0,8.0,0.0,8.0,1.0,65.0,0.0,0.0,2.0,0.0,24.0,2.0,0.0,2.0,0.0,28.0,0.0,0.56,0.0,0.71,0.06,0.24,0.82,-0.7986730163729567,157,52,3886
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Warrior, Nadia",0,,24,55,17,0.044,91.0,20.0,24.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,25.0,1.0,20.0,5.0,39.0,0.0,0.44,0.02,0.09,0.45,0.0,0.71,-0.8183277872353947,158,51,4115
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Taylor, Mckenzie",0,,10,70,10,0.167,42.0,1.0,8.0,203.0,12.0,746.0,0.0,12.0,23.0,100.0,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,20.0,2.0,0.11,2.9,1.29,0.0,0.17,0.29,-0.8540611426143502,159,51,4031
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Levin, Jillian",0,,8,45,0,0.258,31.0,4.0,12.0,3.0,0.0,4.0,0.0,16.0,10.0,132.0,0.0,0.0,0.0,0.0,24.0,6.0,0.0,6.0,0.0,31.0,0.0,0.27,0.07,0.53,0.13,0.36,0.69,-0.8739744579474938,160,51,3915
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Langston, Tatianna",0,,2,19,2,-0.062,81.0,20.0,15.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,3.0,0.0,16.5,0.0,0.79,0.0,0.47,0.16,0.0,0.87,-0.8768017404481598,161,51,4147
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Sallee, Madeline",0,,2,8,0,0.136,22.0,3.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.75,0.0,1.0,0.0,0.0,0.75,-0.9014597634049872,162,51,4153
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Wright, Gracyn",0,,15,6,0,0.053,19.0,1.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0,41.0,8.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.33,0.0,2.5,0.0,0.0,0.33,-0.9165105876241697,163,51,4158
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Chiarolanzio, Amber",0,,6,65,2,0.055,55.0,6.0,9.0,6.0,0.0,43.0,0.0,27.0,17.0,255.0,0.0,0.0,258.0,14.0,151.0,0.0,0.0,0.0,0.0,36.0,0.0,0.14,0.09,2.32,0.0,0.42,0.55,-0.9211537986198826,164,51,3910
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Jones, Felicity",0,,2,63,5,-0.125,8.0,2.0,1.0,19.0,0.0,108.0,0.0,28.0,30.0,232.0,0.0,0.0,272.0,24.0,185.0,0.0,0.0,0.0,0.0,29.0,0.0,0.02,0.3,2.94,0.0,0.44,0.46,-0.9290112440604427,165,50,3904
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Evans, Lacie",0,,16,14,0,0.5,2.0,0.0,1.0,17.0,0.0,15.0,0.0,5.0,3.0,25.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,7.0,0.0,0.07,1.21,0.21,0.07,0.36,0.5,-0.9367296789030123,166,50,4006
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Lynch, Stephanie",0,,20,7,0,0.143,7.0,1.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,3.5,0.0,0.29,0.14,0.0,0.29,0.0,0.5,-0.9384966692516239,167,50,4211
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"McDowney, Kennedy",0,,19,11,0,0.069,29.0,7.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,9.5,0.0,0.82,0.09,0.09,0.09,0.0,0.86,-0.9712872062939139,168,50,4252
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Rains, Kyleigh",0,,13,79,0,-0.043,47.0,6.0,4.0,73.0,2.0,307.0,0.0,19.0,23.0,221.0,0.0,0.0,467.0,59.0,290.0,0.0,0.0,0.0,0.0,23.0,1.0,0.05,0.92,3.67,0.0,0.24,0.29,-0.9881436104465092,169,50,4107
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Hunt, Rachael",0,,4,6,2,-0.227,22.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,36.0,7.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.33,0.0,1.83,0.0,0.0,0.33,-1.0298152233712867,170,50,4297
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Taylor, Cara",0,,18,8,0,-0.5,2.0,1.0,0.0,7.0,0.0,21.0,0.0,3.0,2.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.88,0.38,0.0,0.38,0.38,-1.034211225642007,171,50,4114
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Young, Allison",0,,22,46,1,0.1,110.0,15.0,26.0,1.0,0.0,12.0,0.0,3.0,1.0,50.0,0.0,0.0,13.0,2.0,24.0,7.0,1.0,7.0,0.0,32.5,0.0,0.57,0.02,0.52,0.15,0.07,0.71,-1.0658083443977715,172,49,4329
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Roberts, Emily",0,,13,6,2,0.048,21.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,-1.0780752437541932,173,49,4356
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Hedrick, Gabby",0,,11,15,0,0.0,45.0,9.0,9.0,1.0,0.0,7.0,0.0,2.0,2.0,16.0,0.0,0.0,21.0,3.0,14.0,0.0,1.0,0.0,0.0,11.0,0.0,0.6,0.07,0.93,0.0,0.13,0.73,-1.0819580546860028,174,49,4292
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Kaplan, Kaitlyn",0,,6,67,6,0.2,20.0,0.0,4.0,47.0,2.0,192.0,0.0,16.0,26.0,194.0,0.0,0.0,329.0,42.0,228.0,0.0,0.0,0.0,0.0,20.0,0.0,0.06,0.7,3.4,0.0,0.24,0.3,-1.0997974286129655,175,49,4237
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Kesler, Meagan",0,,13,6,0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,2.0,9.0,0.0,0.0,14.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.17,0.17,-1.1035022361985245,176,49,4326
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Moats, Emerson",0,,1,66,1,-0.4,5.0,2.0,0.0,27.0,2.0,175.0,0.0,21.0,19.0,192.0,0.0,0.0,256.0,32.0,212.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.41,3.21,0.0,0.32,0.32,-1.1054854382800168,177,49,4184
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Ayers, Hayden",0,,10,6,0,1.0,1.0,0.0,1.0,7.0,0.0,15.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17,1.17,0.5,0.0,0.0,0.17,-1.1082176063282532,178,49,4401
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Currie, Alexis",0,,1,97,11,0.125,8.0,1.0,2.0,14.0,1.0,65.0,0.0,41.0,31.0,420.0,0.0,0.0,325.0,25.0,246.0,0.0,0.0,0.0,0.0,43.0,0.0,0.02,0.14,2.54,0.0,0.42,0.44,-1.1312017032938155,179,48,4152
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Spotts, Landon",0,,10,5,0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,-1.1397632960683575,180,48,4430
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Black, Anna",0,,11,102,0,-0.063,16.0,2.0,1.0,85.0,0.0,278.0,0.0,12.0,25.0,225.0,0.0,0.0,571.0,36.0,493.0,0.0,0.0,0.0,0.0,13.0,0.0,0.01,0.83,4.83,0.0,0.12,0.13,-1.141271718873255,181,48,4375
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Reichenbach, Claire",0,,24,42,2,0.182,11.0,1.0,3.0,14.0,5.0,58.0,0.0,16.0,29.0,132.0,0.0,0.0,206.0,34.0,91.0,0.0,0.0,0.0,0.0,19.0,0.0,0.07,0.33,2.17,0.0,0.38,0.45,-1.148061364179135,182,48,4192
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Clabo, Alissa",0,,4,10,0,0.2,15.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,7.5,0.0,0.7,0.0,0.2,0.1,0.0,0.75,-1.1501275889907612,183,48,4477
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Hatcher, Alyssa",0,,14,23,1,-0.105,38.0,6.0,2.0,53.0,9.0,199.0,0.0,2.0,1.0,49.0,0.0,0.0,12.0,2.0,23.0,1.0,1.0,1.0,0.0,4.5,0.0,0.09,2.3,1.0,0.04,0.09,0.2,-1.1673687258680632,184,48,4443
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Mutabdzija, Mila",0,,10,6,2,-0.333,18.0,7.0,1.0,0.0,1.0,10.0,0.0,0.0,2.0,5.0,0.0,0.0,44.0,10.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17,0.0,2.0,0.0,0.0,0.17,-1.1837468764587116,185,48,4482
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Rea, Brenna",0,,9,21,1,0.024,42.0,10.0,11.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,8.0,4.0,0.0,4.0,0.0,13.0,0.0,0.52,0.1,0.38,0.19,0.0,0.62,-1.2032784528202207,186,47,4546
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Liles, Kathryn",0,,24,113,1,0.048,21.0,3.0,4.0,95.0,1.0,270.0,0.0,33.0,19.0,450.0,0.0,0.0,3.0,2.0,188.0,1.0,0.0,1.0,0.0,37.5,0.0,0.04,0.84,1.66,0.01,0.29,0.33,-1.2925892763025664,187,47,4444
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Foster, Jada",0,,18,19,0,-0.067,30.0,10.0,8.0,2.0,1.0,9.0,0.0,2.0,6.0,26.0,0.0,0.0,42.0,3.0,23.0,1.0,0.0,1.0,0.0,10.5,0.0,0.42,0.11,1.21,0.05,0.11,0.55,-1.2961844019103157,188,47,4565
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Makley, Trinity",0,,23,35,1,0.0,22.0,3.0,3.0,48.0,3.0,132.0,0.0,9.0,15.0,75.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,12.5,1.0,0.09,1.37,0.37,0.03,0.26,0.36,-1.3051679875773945,189,47,4484
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Peacock, Karly",0,,11,5,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-1.3071635782410367,190,47,4628
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Maldonado, Abby",0,,10,99,1,0.059,51.0,2.0,5.0,38.0,4.0,232.0,0.0,20.0,12.0,345.0,0.0,0.0,343.0,35.0,308.0,0.0,0.0,0.0,0.0,25.0,0.0,0.05,0.38,3.11,0.0,0.2,0.25,-1.3173277822414244,191,47,4525
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Stone, Lexie",0,,11,28,0,0.162,37.0,2.0,8.0,3.0,0.0,10.0,0.0,8.0,10.0,71.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,16.0,0.0,0.29,0.11,0.54,0.0,0.29,0.57,-1.3192130424844426,192,47,4471
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Riley, Ella",0,,4,5,0,-0.5,12.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355164924158659,193,46,4672
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Stone, Katie",0,,10,14,1,0.162,37.0,2.0,8.0,2.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,8.5,1.0,0.57,0.14,0.29,0.07,0.0,0.61,-1.3719937899511165,194,46,4706
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Dean, Anisia",0,,2,58,5,-0.24,25.0,6.0,0.0,134.0,7.0,425.0,0.0,9.0,23.0,95.0,0.0,0.0,6.0,0.0,60.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,2.31,1.03,0.0,0.16,0.16,-1.3842944546631326,195,46,4642
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Whisnant, Zoe",0,,8,94,26,0.11,82.0,9.0,18.0,18.0,2.0,73.0,0.0,16.0,31.0,285.0,0.0,0.0,413.0,41.0,249.0,3.0,0.0,0.0,3.0,37.0,0.0,0.19,0.19,2.65,0.03,0.17,0.39,-1.3965662637332417,196,46,4636
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Johnston, Payten",0,,7,88,0,-0.068,44.0,8.0,5.0,15.0,1.0,66.0,0.0,26.0,10.0,267.0,0.0,0.0,299.0,31.0,168.0,0.0,0.0,0.0,0.0,31.0,1.0,0.06,0.17,1.91,0.0,0.3,0.35,-1.4075530566121965,197,46,4564
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Jefferies, Madison",0,,11,13,1,-0.128,39.0,13.0,8.0,0.0,2.0,6.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.62,0.0,0.0,0.08,0.0,0.69,-1.4204942691155698,198,46,4747
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Ball, Stella",0,,5,6,1,-0.4,15.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.17,-1.4457440351320219,199,46,4750
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Kwiatek, Karen",0,,3,51,1,0.2,15.0,2.0,5.0,35.0,0.0,99.0,0.0,15.0,14.0,156.0,0.0,0.0,19.0,9.0,21.0,1.0,0.0,1.0,0.0,20.5,2.0,0.1,0.69,0.41,0.02,0.29,0.4,-1.4511767411271836,200,45,4632
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Quiles, Penelope",0,,3,113,12,0.0,14.0,0.0,0.0,59.0,3.0,259.0,0.0,22.0,11.0,313.0,0.0,0.0,316.0,24.0,305.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.52,2.7,0.0,0.19,0.19,-1.4584791402901358,201,45,4685
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Wright, Casey",0,,7,15,0,0.233,30.0,2.0,9.0,1.0,0.0,3.0,0.0,0.0,6.0,24.0,0.0,0.0,23.0,3.0,10.0,0.0,1.0,0.0,0.0,9.0,0.0,0.6,0.07,0.67,0.0,0.0,0.6,-1.4753301291248677,202,45,4798
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Yeatts, Eleanor",0,,3,6,0,-0.333,3.0,1.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.33,0.0,0.0,0.0,-1.5294210968763204,203,45,4840
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Woodlief, Kadence",0,,2,91,1,0.0,115.0,28.0,28.0,9.0,0.0,59.0,0.0,4.0,1.0,44.0,0.0,0.0,290.0,16.0,208.0,2.0,0.0,2.0,0.0,33.0,1.0,0.31,0.1,2.29,0.02,0.04,0.36,-1.566656940049847,204,45,4874
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Jabaley, Ella",0,,4,50,0,0.0,10.0,1.0,1.0,21.0,1.0,104.0,0.0,8.0,7.0,88.0,0.0,0.0,174.0,13.0,101.0,0.0,0.0,0.0,0.0,9.0,1.0,0.02,0.42,2.02,0.0,0.16,0.18,-1.6683454863741654,205,45,4917
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Myers, Konner",0,,3,82,2,0.105,19.0,0.0,2.0,26.0,1.0,136.0,0.0,8.0,8.0,72.0,0.0,0.0,275.0,20.0,237.0,0.0,0.0,0.0,0.0,10.0,0.0,0.02,0.32,2.89,0.0,0.1,0.12,-1.6685399009049253,206,45,4945
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Blackmore, Cassi",0,,2,90,0,0.0,8.0,1.0,1.0,40.0,1.0,143.0,0.0,17.0,17.0,378.0,0.0,0.0,188.0,15.0,182.0,0.0,0.0,0.0,0.0,18.0,0.0,0.01,0.44,2.02,0.0,0.19,0.2,-1.669073997515811,207,45,4897
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Allen, Rebekah",0,,7,27,1,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,13.0,81.0,0.0,0.0,89.0,10.0,48.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.78,0.0,0.26,0.26,-1.681626916628974,208,44,4865
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Shy, Samantha",0,,1,73,1,-0.4,10.0,4.0,0.0,6.0,2.0,46.0,0.0,23.0,22.0,212.0,0.0,0.0,271.0,28.0,92.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.08,1.26,0.0,0.32,0.32,-1.6944452038801214,209,44,4837
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Branham, Sydney",0,,8,64,0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,25.0,24.0,188.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.25,0.0,0.39,0.39,-1.7589955041596577,210,44,4871
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Pierre-Louis, Diane",0,,12,24,0,0.333,12.0,2.0,6.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,4.0,0.0,8.0,0.0,0.25,0.04,0.13,0.17,0.0,0.33,-1.7909751898893074,211,44,5119
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Hinkle, Jaelle",0,,4,56,0,0.053,38.0,9.0,11.0,4.0,0.0,21.0,0.0,7.0,5.0,37.0,0.0,0.0,138.0,20.0,53.0,0.0,0.0,0.0,0.0,18.0,0.0,0.2,0.07,0.95,0.0,0.13,0.32,-1.8273619878323875,212,44,5077
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Carroll, Caylen",0,,1,25,0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,7.0,10.0,65.0,0.0,0.0,11.0,2.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.08,0.52,0.0,0.28,0.28,-1.8631090668534578,213,44,5031
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Mitchell, Sydney",0,,17,21,1,-0.148,27.0,9.0,5.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,3.0,1.0,2.0,1.0,7.0,0.0,0.24,0.1,0.1,0.14,0.0,0.33,-1.8805236459061005,214,44,5203
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Macias, Lily",0,,9,44,9,-0.173,75.0,27.0,14.0,5.0,1.0,31.0,0.0,1.0,5.0,25.0,0.0,0.0,158.0,20.0,53.0,0.0,1.0,0.0,0.0,15.0,0.0,0.32,0.11,1.2,0.0,0.02,0.34,-1.91492150395832,215,44,5207
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Trainor, Turi",0,,24,22,0,0.0,4.0,1.0,1.0,13.0,0.0,38.0,0.0,3.0,3.0,60.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.05,0.59,0.5,0.0,0.14,0.18,-1.930109918125244,216,43,5167
