conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Rietdyk, Kaylea",0,,14,37,1,0.0,8.0,0.0,0.0,11.0,1.0,60.0,0.0,4.0,4.0,42.0,0.0,0.0,131.0,9.0,47.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.3,1.27,0.0,0.11,0.11,-1.8968868150818696,150,44,5257
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Cimarra, LeAna",0,,11,29,0,-0.333,3.0,1.0,0.0,2.0,0.0,21.0,0.0,4.0,6.0,46.0,0.0,0.0,45.0,4.0,35.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.07,1.21,0.0,0.14,0.14,-1.9066671793981445,151,44,5270
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Felton, Emmi-Lin",0,,18,74,0,-0.045,22.0,2.0,1.0,16.0,4.0,95.0,0.0,9.0,17.0,186.0,0.0,0.0,99.0,10.0,98.0,1.0,0.0,1.0,0.0,10.5,0.0,0.01,0.22,1.32,0.01,0.12,0.14,-1.9418723038428691,152,44,5285
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Mochrie, Ainsley",0,,17,72,0,-0.087,23.0,5.0,3.0,29.0,4.0,153.0,0.0,4.0,4.0,31.0,0.0,0.0,424.0,52.0,79.0,0.0,0.0,0.0,0.0,7.0,0.0,0.04,0.4,1.1,0.0,0.06,0.1,-2.037589002397468,153,43,5353
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Potts, Ariah",0,,9,70,17,-0.111,9.0,1.0,0.0,15.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,25.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.46,0.0,0.0,0.0,-2.2564907855150045,154,43,5498
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Fogliani, Lauren",0,,1,46,0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,0.0,3.0,2.0,73.0,0.0,0.0,61.0,8.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.09,0.52,0.0,0.07,0.07,-2.2824313374287963,155,43,5516
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Koski, Kyndal",0,,5,52,2,0.0,4.0,0.0,0.0,8.0,1.0,28.0,0.0,0.0,1.0,3.0,0.0,0.0,167.0,10.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.38,0.0,0.0,0.0,-2.299731621387795,156,43,5519
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Farley, Chamberlin",0,,6,39,0,-0.25,4.0,1.0,0.0,3.0,0.0,7.0,0.0,2.0,0.0,12.0,0.0,0.0,28.0,5.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,0.46,0.0,0.05,0.05,-2.3627996117817225,157,43,5547
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Rasmussen, Laelie",0,,16,16,0,0.0,3.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.31,0.0,0.0,0.06,-2.5001011507279416,158,42,5583
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Higgins, Alexis",0,,16,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,-2.6009811983075326,159,42,5596
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"La Fever, Ellery",0,,15,18,0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,-2.6371476816104527,160,42,5604
nwc,Northwest Conference (NWC),2025-26,wvball,Whitworth,"Lee, Emerson",0,,22,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,161,42,5908
nwc,Northwest Conference (NWC),2025-26,wvball,Whitworth,"Steele, Haylie",0,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,162,42,5909
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Vu, Grace",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,163,42,5910
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Ochoha, Ruby",0,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,164,41,5911
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Maika, Ella",0,,34,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,165,41,5912
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Stirrat, Lindy",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,166,41,5913
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,",",0,,18,-4,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,167,41,5914
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Phillipsen, Bridget",0,,6,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,168,41,5915
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Nieves, Maritza",0,,6,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,169,41,5916
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Muller, Kennie",0,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,170,40,5917
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Villanueva, Jersey",0,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,171,40,5918
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Thoreson, Emilie",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,172,40,5919
