conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Tately, Maddie",0,,3,8,0,-0.667,3.0,2.0,0.0,28.0,3.0,107.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5,0.75,0.0,0.0,0.0,-0.9927263928298917,140,47,4306
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Vongfak, Kamea",0,,29,4,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.0194444266506502,141,47,4250
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Meyers, Carter",0,,25,8,0,0.286,7.0,1.0,3.0,14.0,1.0,24.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.38,1.75,0.25,0.0,0.0,0.38,-1.1020474103300115,142,47,4352
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Whittier,"Ferreira, Jessica",0,,27,65,0,-0.167,12.0,2.0,0.0,59.0,1.0,145.0,0.0,12.0,3.0,180.0,0.0,0.0,272.0,22.0,214.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.91,3.29,0.0,0.18,0.18,-1.1322170851173061,143,47,4367
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"DeLong, Kaitlyn",0,,9,7,0,-0.118,17.0,4.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.29,0.14,0.14,0.0,0.14,0.43,-1.1920381479327382,144,46,4457
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Cronin, Clara",0,,5,92,5,0.111,9.0,1.0,2.0,36.0,3.0,165.0,0.0,25.0,29.0,310.0,0.0,0.0,419.0,35.0,273.0,0.0,0.0,0.0,0.0,27.0,1.0,0.02,0.39,2.97,0.0,0.27,0.29,-1.2578295889443982,145,46,4489
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,Josephine Park,0,,8,13,0,0.0,0.0,0.0,0.0,26.0,1.0,64.0,0.0,1.0,1.0,31.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.85,0.0,0.08,0.08,-1.5193748143303822,146,46,4860
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Bravo Woo, Mackenzie",0,,27,71,27,0.0,24.0,2.0,2.0,10.0,2.0,68.0,0.0,13.0,11.0,234.0,0.0,0.0,295.0,28.0,160.0,0.0,0.0,0.0,0.0,15.0,0.0,0.03,0.14,2.25,0.0,0.18,0.21,-1.657240334633014,147,46,4915
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Lee, Sophia",0,,22,65,17,-0.083,12.0,2.0,1.0,8.0,1.0,43.0,0.0,10.0,7.0,157.0,0.0,0.0,217.0,9.0,142.0,0.0,0.0,0.0,0.0,11.0,0.0,0.02,0.12,2.18,0.0,0.15,0.17,-1.7683002440971165,148,46,5019
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Ingelse, Olivia",0,,6,7,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,-1.7713457095635032,149,46,5021
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Dyerly, Ainsley",0,,16,13,0,0.118,17.0,4.0,6.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.5,0.0,0.46,0.08,0.0,0.08,0.0,0.5,-1.8037761997935744,150,45,4986
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Chen, Hanna",0,,6,64,2,0.0,3.0,0.0,0.0,8.0,0.0,42.0,0.0,11.0,10.0,173.0,0.0,0.0,177.0,18.0,92.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.13,1.44,0.0,0.17,0.17,-1.8919231906029674,151,45,5144
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Klinedinst, Lilly",0,,4,68,0,0.0,4.0,1.0,1.0,11.0,0.0,59.0,0.0,12.0,9.0,201.0,0.0,0.0,69.0,10.0,66.0,0.0,0.0,0.0,0.0,13.0,0.0,0.01,0.16,0.97,0.0,0.18,0.19,-1.9203321666066675,152,45,5188
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,"McIlroy,Shelby",0,,23,13,0,0.0,0.0,0.0,0.0,12.0,0.0,31.0,0.0,1.0,5.0,25.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.92,0.69,0.0,0.08,0.08,-2.0068212793355786,153,45,5267
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Hargrave, Bella",0,,17,19,0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,3.0,7.0,29.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.16,0.26,0.0,0.16,0.16,-2.128888213102043,154,45,5372
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Mckee, Gray",0,,21,52,0,0.0,1.0,0.0,0.0,3.0,0.0,16.0,0.0,8.0,6.0,95.0,0.0,0.0,25.0,2.0,30.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.06,0.58,0.0,0.15,0.15,-2.130211836456017,155,44,5368
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,"Dunn,Skye",0,,1,60,0,0.0,1.0,0.0,0.0,9.0,1.0,58.0,0.0,7.0,4.0,133.0,0.0,0.0,82.0,9.0,50.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.15,0.83,0.0,0.12,0.12,-2.1328026540879352,156,44,5358
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Whittier,"Scribner, Allie",0,,4,9,0,0.0,1.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,3.0,12.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.0,0.0,0.0,-2.133901577057504,157,44,5332
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Farrell, Whitney",0,,5,10,0,0.0,0.0,0.0,0.0,6.0,1.0,16.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.2,0.0,0.1,0.1,-2.145260652464898,158,44,5397
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Caltech,"Lee, Jeylin",0,,2,40,1,0.0,0.0,0.0,0.0,10.0,0.0,31.0,0.0,2.0,16.0,85.0,0.0,0.0,57.0,5.0,86.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.25,2.15,0.0,0.05,0.05,-2.1677022125601266,159,44,5335
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Redlands,"Culala, Lauren",0,,3,43,0,-0.5,2.0,1.0,0.0,3.0,0.0,13.0,0.0,6.0,2.0,114.0,0.0,0.0,4.0,1.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.07,0.37,0.0,0.14,0.14,-2.17635413211728,160,44,5412
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Sonza, Elizabeth",0,,3,25,2,0.5,2.0,0.0,1.0,5.0,0.0,32.0,0.0,0.0,1.0,5.0,0.0,0.0,86.0,8.0,47.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.2,1.88,0.0,0.0,0.04,-2.2269666448873218,161,43,5394
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Craig, Tova",0,,7,87,2,0.125,8.0,0.0,1.0,4.0,0.0,34.0,0.0,9.0,15.0,158.0,0.0,0.0,126.0,10.0,69.0,0.0,0.0,0.0,0.0,10.0,0.0,0.01,0.05,0.79,0.0,0.1,0.11,-2.321404930919895,162,43,5473
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Holloway, Alexis",0,,12,89,1,0.0,12.0,1.0,1.0,8.0,0.0,48.0,0.0,2.0,2.0,38.0,0.0,0.0,219.0,14.0,119.0,0.0,0.0,0.0,0.0,3.0,0.0,0.01,0.09,1.34,0.0,0.02,0.03,-2.373475078170443,163,43,5499
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Whittier,Mia D&#39;Amato,0,,20,-10,9,0.327,-52.0,-5.0,-22.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,-22.0,0.0,0.0,-2.0,0.0,-3.0,-8.0,-1.0,-7.0,-1.0,-26.0,0.0,2.2,0.2,0.3,0.8,0.0,2.6,-2.6573275452015213,164,43,5617
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Pomona-Pitzer,"Hsieh, Mikayla",0,,7,28,0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,10.0,0.0,0.0,27.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,-2.679825917926207,165,43,5598
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,La Verne,"Watkins, Morgan",0,,4,13,0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,21.0,0.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.31,0.0,0.0,0.0,-2.682781105523508,166,43,5599
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Claremont-Mudd-Scripps,"Park,Josie",0,,8,10,0,0.0,0.0,0.0,0.0,-18.0,-1.0,-42.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-0.4,0.0,0.0,0.0,-3.5541379939742983,167,42,5619
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Murphy, Caitlin",0,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,168,42,5980
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Coleman, Franki",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,169,42,5981
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Bava, Gianna",0,,22,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,170,42,5982
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,California Lutheran,"Bohnet, Addison",0,,13,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,171,42,5983
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Bruk, Arielle",0,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,172,41,5984
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Behrbaum, Logan",0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,173,41,5985
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"Jedrzejczak,Kaya",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,174,41,5986
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Chapman,"King, Gisella",0,,24,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,175,41,5987
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Tseng, Jaleen",0,,5,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,176,41,5988
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Shores, Ayla",0,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,177,41,5989
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Adams, Maggie",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,178,40,5990
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Occidental,"Knudsen, Izzy",0,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,179,40,5991
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Caltech,Brittany Rosario,0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,180,40,5992
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wvball,Caltech,"Wu, Celine",0,,30,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,181,40,5993
