conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Chicago,"Zimmer,Tommy",0,G,2,26,7,18,43,0,1,13,7,43,4,6,8,170,10,26,36,14,0,8,0,0,0.42,0.0,0.54,1.65,1.38,0.31,0.23,0.15,0.3076923076923077,-1.0721192499373935,177,53,3559
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Mueller,Riley",0,G,15,12,0,13,31,2,9,4,4,32,0,5,4,75,2,8,10,10,0,9,0,0,0.42,0.22,1.0,2.67,0.83,0.33,0.42,0.0,0.75,-1.0857113354446135,178,53,3544
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Chicago,"Louloudis,Andreas",0,G,24,27,2,18,64,10,40,14,10,56,2,17,12,218,9,24,33,15,0,16,0,0,0.28,0.25,0.71,2.07,1.22,0.44,0.63,0.07,0.5925925925925926,-1.107685327947529,179,53,3570
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,MSOE,"Franklin IV,Daniel",0,G,35,20,0,14,39,4,16,11,7,39,3,9,6,169,7,13,20,15,1,9,0,0,0.36,0.25,0.64,1.95,1.0,0.3,0.45,0.15,0.45,-1.1210230659418523,180,52,3414
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Chicago,"Bade,Luca",0,F,35,7,0,2,3,0,0,0,0,4,0,1,0,21,2,3,5,5,0,1,0,0,0.67,0.0,0.0,0.57,0.71,0.0,0.14,0.0,0.14285714285714285,-1.124544524979403,181,52,3575
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Gryzmala,Bryden",0,G,1,18,3,16,37,6,15,11,7,45,0,3,9,140,1,9,10,12,0,10,0,0,0.43,0.4,0.64,2.5,0.56,0.5,0.17,0.0,0.5555555555555556,-1.1662516881709797,182,52,3374
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Bauer,Will",0,F,12,9,1,4,8,2,5,2,2,12,1,0,4,30,1,3,4,4,0,1,0,0,0.5,0.4,1.0,1.33,0.44,0.44,0.0,0.11,0.1111111111111111,-1.218457867546155,183,52,3429
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,MSOE,"Gregg,Brady",0,G,2,5,0,1,4,0,3,4,3,5,0,1,1,11,0,1,1,0,0,2,0,0,0.25,0.0,0.75,1.0,0.2,0.2,0.2,0.0,0.4,-1.2188466398382705,184,52,3401
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Rockford,"Buelna,Cooper",0,C,1,18,0,10,20,0,1,14,8,28,1,6,5,136,10,12,22,43,0,10,3,0,0.5,0.0,0.57,1.56,1.22,0.28,0.33,0.06,0.5555555555555556,-1.2280118956114356,185,52,3636
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Webb,Markel",0,G,5,6,0,2,13,0,5,8,7,11,0,0,1,36,3,3,6,1,0,2,0,0,0.15,0.0,0.88,1.83,1.0,0.17,0.0,0.0,0.3333333333333333,-1.257148139502165,186,52,3538
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Edgewood,"Keller,Trey",0,G,1,6,0,2,7,1,5,2,1,6,0,1,1,20,1,2,3,3,0,1,0,0,0.29,0.2,0.5,1.0,0.5,0.17,0.17,0.0,0.16666666666666666,-1.2722049510235767,187,52,3616
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Edgewood,"Coombs,Connor",0,G,21,5,1,2,8,0,4,0,0,4,0,0,2,16,0,3,3,0,0,3,0,0,0.25,0.0,0.0,0.8,0.6,0.4,0.0,0.0,0.6,-1.288425731637731,188,51,3628
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Benedictine,"Magazin,Pavle",0,C,21,9,0,3,12,0,0,5,3,9,6,0,2,79,9,7,16,14,1,4,1,0,0.25,0.0,0.6,1.0,1.78,0.22,0.0,0.67,0.4444444444444444,-1.2945725726961412,189,51,3524
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Dominican,"Martinez,Matthew",0,G,1,4,0,0,3,0,1,0,0,0,0,2,1,15,1,2,3,1,0,3,0,0,0.0,0.0,0.0,0.0,0.75,0.25,0.5,0.0,0.75,-1.3018557289044612,190,51,3597
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Heckman,Ryan",0,G,1,5,1,1,5,0,4,0,0,2,1,0,1,21,0,1,1,2,0,1,0,0,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.2,-1.3181495047662786,191,51,3420
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Benedictine,"Mandley,Makai",0,G,5,11,0,6,21,3,6,2,2,17,1,7,7,84,3,2,5,6,0,5,0,0,0.29,0.5,1.0,1.55,0.45,0.64,0.64,0.09,0.45454545454545453,-1.32760350716496,192,51,3517
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,St. Norbert,"Hanson,Liam",0,G,3,4,0,0,1,0,0,2,0,0,0,0,2,16,0,0,0,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-1.3340838074795653,193,51,3473
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Edgewood,"Hubanks,Isaiah",0,G,24,25,7,16,57,8,40,7,5,45,1,4,15,254,9,31,40,16,0,13,0,0,0.28,0.2,0.71,1.8,1.6,0.6,0.16,0.04,0.52,-1.3411476609236024,194,51,3630
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Thompson,Isaiah",0,F,21,17,0,11,30,8,22,3,2,32,2,4,2,133,2,14,16,13,0,5,0,0,0.37,0.36,0.67,1.88,0.94,0.12,0.24,0.12,0.29411764705882354,-1.3457583355349243,195,51,3385
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Marvelli,Tristan",0,G,55,5,0,1,3,0,1,1,0,2,0,0,0,7,0,0,0,0,0,1,0,0,0.33,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,-1.38334125339999,196,50,3511
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,St. Norbert,"Friedenfels,Will",0,F,32,8,0,3,6,0,0,1,0,6,0,0,2,35,3,3,6,1,0,1,0,0,0.5,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.125,-1.422230913548312,197,50,3487
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,MSOE,"Igwilo,Dubem",0,F,21,11,0,3,6,0,0,4,1,7,1,1,7,44,5,8,13,6,0,4,0,0,0.5,0.0,0.25,0.64,1.18,0.64,0.09,0.09,0.36363636363636365,-1.4550849256540752,198,50,3409
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Cotton,Keshawn",0,F,20,8,0,2,5,0,1,2,0,4,2,2,1,27,2,3,5,8,0,2,0,0,0.4,0.0,0.0,0.5,0.63,0.13,0.25,0.25,0.25,-1.5066922321024137,199,50,3498
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Rockford,"Bella,Ryan",0,F,3,11,0,5,10,2,5,0,0,12,0,1,2,48,2,5,7,2,0,0,0,0,0.5,0.4,0.0,1.09,0.64,0.18,0.09,0.0,0.0,-1.5301208077867432,200,50,3637
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Hutson,Robert",0,G,12,14,0,11,31,1,10,13,7,30,2,0,1,100,9,5,14,12,0,6,0,0,0.35,0.1,0.54,2.14,1.0,0.07,0.0,0.14,0.42857142857142855,-1.5427497796809844,201,50,3381
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"White,Elijah",0,F,10,5,0,0,2,0,2,0,0,0,0,0,1,10,0,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,-1.5722504121232257,202,50,3427
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Schmitt,JT",0,G,33,6,0,1,3,0,1,0,0,2,0,0,0,8,0,0,0,1,0,0,0,0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,-1.5878741132861711,203,50,3505
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,MSOE,"Accidentale,Mason",0,G,12,7,0,2,6,2,6,0,0,6,0,1,0,22,0,2,2,2,0,1,0,0,0.33,0.33,0.0,0.86,0.29,0.0,0.14,0.0,0.14285714285714285,-1.6066429681621486,204,49,3406
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Ware Jr.,Fredrick",0,F,43,18,0,8,21,2,11,4,3,21,0,2,2,94,9,14,23,8,0,3,0,0,0.38,0.18,0.75,1.17,1.28,0.11,0.11,0.0,0.16666666666666666,-1.683005700006781,205,49,3512
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Rockford,"Grunloh,Ben",0,G,20,20,2,13,34,0,9,10,3,29,0,3,3,148,8,12,20,20,0,6,1,0,0.38,0.0,0.3,1.45,1.0,0.15,0.15,0.0,0.3,-1.6849111214426027,206,49,3651
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Ross,Alex",0,G,30,13,0,6,17,6,15,2,1,19,1,1,2,54,1,3,4,9,0,0,0,0,0.35,0.4,0.5,1.46,0.31,0.15,0.08,0.08,0.0,-1.7143095071085304,207,49,3390
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Schlichting,Alex",0,F,32,7,0,1,3,1,3,0,0,3,0,0,0,11,0,3,3,5,0,0,0,0,0.33,0.33,0.0,0.43,0.43,0.0,0.0,0.0,0.0,-1.7188237973604341,208,49,3504
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Lakeland,"Cornell,Gage",0,G,14,26,0,17,54,10,32,3,1,45,3,7,3,231,5,22,27,28,0,16,0,0,0.31,0.31,0.33,1.73,1.04,0.12,0.27,0.12,0.6153846153846154,-1.7320524304113547,209,49,3460
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Benedictine,"Peacock,Ben",0,G,20,16,1,9,30,4,10,6,5,27,0,3,6,95,3,7,10,14,0,7,0,0,0.3,0.4,0.83,1.69,0.63,0.38,0.19,0.0,0.4375,-1.7745869935040648,210,49,3523
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Illinois Tech,"Pilapil,James",0,G,12,15,0,8,25,3,11,11,7,26,1,3,3,102,1,6,7,10,0,6,0,0,0.32,0.27,0.64,1.73,0.47,0.2,0.2,0.07,0.4,-1.7833525025748653,211,49,3586
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Dominican,"Brown,Blaise",0,F,12,23,0,8,33,3,12,10,5,24,2,9,18,248,13,16,29,28,0,19,0,0,0.24,0.25,0.5,1.04,1.26,0.78,0.39,0.09,0.8260869565217391,-1.794146165359273,212,48,3604
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Duffer,Jack",0,G,20,7,0,1,4,0,0,3,2,4,0,0,1,21,2,1,3,2,0,1,0,0,0.25,0.0,0.67,0.57,0.43,0.14,0.0,0.0,0.14285714285714285,-1.7964677401110847,213,48,3545
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Guzman,Kaycee",0,G,10,5,0,0,3,0,0,0,0,0,0,0,1,14,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,-1.8258409032583605,214,48,3539
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,MSOE,"Adams,Brock",0,G,10,13,0,3,8,0,3,8,8,14,1,1,3,32,2,5,7,3,0,2,0,0,0.38,0.0,1.0,1.08,0.54,0.23,0.08,0.08,0.15384615384615385,-1.826975144564822,215,48,3404
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Dominican,"Clay,James",0,G,10,6,0,1,5,0,1,2,1,3,0,1,0,23,1,2,3,2,0,4,0,0,0.2,0.0,0.5,0.5,0.5,0.0,0.17,0.0,0.6666666666666666,-1.8272965607006249,216,48,3602
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,MSOE,"Henderlong,Kolby",0,G,24,12,0,5,11,5,11,0,0,15,0,3,1,29,1,1,2,3,0,3,0,0,0.45,0.45,0.0,1.25,0.17,0.08,0.25,0.0,0.25,-1.8460577611146372,217,48,3410
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Byrd,Donovan",0,G,4,7,1,2,9,0,1,0,0,4,0,0,6,34,0,1,1,5,0,5,0,0,0.22,0.0,0.0,0.57,0.14,0.86,0.0,0.0,0.7142857142857143,-1.8775005664611044,218,48,3491
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Wisconsin Lutheran,"Albers,Ephraim",0,F,30,20,1,6,17,0,0,4,3,15,2,3,3,125,7,14,21,24,0,4,0,0,0.35,0.0,0.75,0.75,1.05,0.15,0.15,0.1,0.2,-1.89516421088779,219,48,3550
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Ross,Isaac",0,G,33,6,0,0,4,0,4,2,2,2,0,1,0,11,0,2,2,2,0,1,0,0,0.0,0.0,1.0,0.33,0.33,0.0,0.17,0.0,0.16666666666666666,-1.923001908886242,220,48,3392
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Earley,Sean",0,C,44,15,1,6,16,0,1,4,2,14,2,1,0,40,4,5,9,5,1,3,0,0,0.38,0.0,0.5,0.93,0.6,0.0,0.07,0.13,0.2,-2.0286530911149785,221,47,3445
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Chicago,"Knoll,Carson",0,G,10,8,0,2,10,1,6,0,0,5,0,2,1,32,2,3,5,3,0,3,0,0,0.2,0.17,0.0,0.63,0.63,0.13,0.25,0.0,0.375,-2.0525629826293463,222,47,3578
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Benedictine,"Elagha,Ibrahim",0,G,4,7,0,0,3,0,3,0,0,0,0,1,2,37,2,5,7,3,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.29,0.14,0.0,0.14285714285714285,-2.067894841289627,223,47,3516
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Lakeland,"Wolff,Aaron",0,G,21,7,0,0,3,0,3,6,6,6,0,1,1,19,0,0,0,1,0,1,0,0,0.0,0.0,1.0,0.86,0.0,0.14,0.14,0.0,0.14285714285714285,-2.0774442456960704,224,47,3462
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,St. Norbert,"LeClair,Ethan",0,F,54,7,0,1,4,0,3,0,0,2,0,0,0,10,0,1,1,1,0,3,0,0,0.25,0.0,0.0,0.29,0.14,0.0,0.0,0.0,0.42857142857142855,-2.1787729651911865,225,47,3489
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Lakeland,"Lampley Jr.,Jamar",0,G,12,8,0,1,8,1,5,4,3,6,0,1,1,25,0,3,3,2,0,2,0,0,0.13,0.2,0.75,0.75,0.38,0.13,0.13,0.0,0.25,-2.1827057014312787,226,47,3458
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Chicago,"Privatt,Carter",0,G,1,18,0,5,29,1,15,13,11,22,0,5,9,157,6,20,26,9,0,16,0,0,0.17,0.07,0.85,1.22,1.44,0.5,0.28,0.0,0.8888888888888888,-2.1972508913713797,227,47,3577
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Dominican,"Russell,Marshaun",0,C,20,7,0,0,0,0,0,2,0,0,0,1,2,24,0,4,4,2,0,2,0,0,0.0,0.0,0.0,0.0,0.57,0.29,0.14,0.0,0.2857142857142857,-2.2446954977173577,228,47,3607
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Chicago,"Hillmann,Sam",0,F,21,8,0,1,3,0,1,0,0,2,0,0,0,17,2,1,3,1,0,3,0,0,0.33,0.0,0.0,0.25,0.38,0.0,0.0,0.0,0.375,-2.278955983452255,229,47,3568
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Illinois Tech,"Yujnovich,Zachary",0,G,32,16,1,2,5,1,2,2,1,6,0,0,4,70,5,10,15,13,0,6,0,0,0.4,0.5,0.5,0.38,0.94,0.25,0.0,0.0,0.375,-2.2905737280660388,230,46,3594
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Illinois Tech,"Maxey,Kalel",0,F,35,11,0,1,3,0,1,2,2,4,1,1,0,47,2,6,8,3,0,1,0,0,0.33,0.0,1.0,0.36,0.73,0.0,0.09,0.09,0.09090909090909091,-2.303471244577602,231,46,3595
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Rockford,"Staley,Kooper",0,G,13,20,1,7,29,5,22,4,3,22,0,3,7,101,4,8,12,11,0,11,0,0,0.24,0.23,0.75,1.1,0.6,0.35,0.15,0.0,0.55,-2.3307431638618414,232,46,3646
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,MSOE,"Coplin,Chad",0,G,3,12,0,4,16,0,4,4,2,10,0,3,1,42,3,3,6,1,0,3,0,0,0.25,0.0,0.5,0.83,0.5,0.08,0.25,0.0,0.25,-2.347077759561161,233,46,3402
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,St. Norbert,"Vine,Cam",0,G,9,7,0,0,3,0,0,2,2,2,0,0,0,9,2,2,4,1,0,2,0,0,0.0,0.0,1.0,0.29,0.57,0.0,0.0,0.0,0.2857142857142857,-2.3574019446861594,234,46,3477
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,St. Norbert,"Priebe,Cohen",0,G,6,7,0,0,1,0,1,2,2,2,0,0,0,11,0,0,0,2,0,1,0,0,0.0,0.0,1.0,0.29,0.0,0.0,0.0,0.0,0.14285714285714285,-2.4124144511863377,235,46,3476
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,St. Norbert,"Meyers,Thomas",0,G,1,13,0,3,13,0,5,1,1,7,0,3,4,51,0,7,7,4,0,4,0,0,0.23,0.0,1.0,0.54,0.54,0.31,0.23,0.0,0.3076923076923077,-2.421335124014976,236,46,3471
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,St. Norbert,"Froemming,Zach",0,G,4,8,0,0,4,0,1,3,2,2,1,0,0,20,3,3,6,4,0,1,0,0,0.0,0.0,0.67,0.25,0.75,0.0,0.0,0.13,0.125,-2.461832610989479,237,46,3474
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Laine,Logan",0,G,7,12,0,3,14,1,4,6,3,10,1,1,2,73,2,9,11,16,0,6,0,0,0.21,0.25,0.5,0.83,0.92,0.17,0.08,0.08,0.5,-2.475010604127309,238,45,3425
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,MSOE,"Rosenberg,Quinn",0,F,15,10,0,2,8,0,5,0,0,4,0,0,2,33,3,3,6,1,0,2,0,0,0.25,0.0,0.0,0.4,0.6,0.2,0.0,0.0,0.2,-2.5966071004404387,239,45,3408
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Rockford,"Richbourg,Joseph",0,G,12,8,0,0,0,0,0,2,0,0,0,1,0,15,0,3,3,2,0,2,0,0,0.0,0.0,0.0,0.0,0.38,0.0,0.13,0.0,0.25,-2.7551085721874777,240,45,3645
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Lakeland,"Hohn,Austin",0,G,25,8,0,0,2,0,2,0,0,0,0,1,0,17,0,1,1,2,0,2,0,0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.25,-2.8213409044525948,241,45,3466
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Illinois Tech,"Baeck,Alexander",0,G,31,8,0,0,2,0,1,0,0,0,0,0,0,13,0,3,3,0,0,2,0,0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.25,-2.835215527602437,242,45,3593
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Edgewood,"Steffl,Cyle",0,G,5,12,0,1,10,0,3,4,4,6,0,2,2,36,2,0,2,4,0,2,0,0,0.1,0.0,1.0,0.5,0.17,0.17,0.17,0.0,0.16666666666666666,-2.8584938338101855,243,45,3620
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Illinois Tech,"Pilapil,Jason",0,G,25,21,4,1,18,0,6,9,3,5,1,5,2,160,6,8,14,24,0,4,0,0,0.06,0.0,0.33,0.24,0.67,0.1,0.24,0.05,0.19047619047619047,-2.863214637777788,244,45,3591
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Escobedo,Gavin",0,G,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,245,45,3383
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"White,Devon",0,G,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,246,45,3384
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Burgins,Caleb",0,G,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,247,44,3394
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Mahnke,Brycen",0,C,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,248,44,3395
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Chin,Wifi",0,G,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,249,44,3397
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Deering,Sebastian",0,F,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,250,44,3399
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Aurora,"Mur Martin,Luis",0,C,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,251,44,3400
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Kreibich,Caeden",0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,252,44,3421
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Drew,Ayden",0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,253,44,3422
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Schwartz,Carter",0,G,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,254,44,3426
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Krueger,Andrew",0,G,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,255,44,3433
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Green,Keenan",0,G,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,256,43,3436
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Zylstra,Brock",0,G,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,257,43,3437
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Rozowski,Asher",0,G,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,258,43,3438
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Vardon,Kaden",0,G,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,259,43,3443
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Madson,Andrew",0,G,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,260,43,3444
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Stockwell,Owen",0,F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,261,43,3446
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Lowe,Jake",0,F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,262,43,3447
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Jakobi,Blake",0,G,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,263,43,3448
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Concordia Wisconsin,"Duchow,Brody",0,G,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,264,43,3449
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Lakeland,"Clements,Easton",0,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,265,43,3455
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Marian,"Anderson,Gabe",0,G,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,266,42,3496
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mbball,Benedictine,"Tierney,Charles",0,G,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,267,42,3521
