conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,E. Ogilvie-F,,,,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0.0,0.0,0.0,12,0,0,0,0,0,0,1,0,12,1.0,0,0.0,0,0,1,1,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,0,0.0,0,0,"0,0",0,"0,0",0,0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13432010822952672,67,64,2738
nwc,Northwest Conference (NWC),2025-26,softball,Pacific Lutheran ,Arianna Franco,,,,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,0,0.0,0,0,0,0.0,0,0,"0,1","0,0","0,0",1,0,0,0,1,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13432010822952672,68,64,2730
nwc,Northwest Conference (NWC),2025-26,softball,Whitworth,Ellis Reagan,,,,37,37,99,3,24,6,1,0,0,5,0,5,7,0,3,0,1,2,0,0,0,0,0,1,0,0.306,25,112,3,1.0,0.242,0.253,45,52,5,0,0,0,0,3,0,102,0.951,0,0.0,5,8,31,35,"9,41",0.22,9,41,"15,59",0.25,15,59,"6,29",0.21,6,29,"3,8",0.38,3,8,0,0.0,0,0,"5,11","4,7","30,68",182,0,0,0,0,0.0,0,0,7,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14560336219590764,69,64,2860
nwc,Northwest Conference (NWC),2025-26,softball,Pacific,R. Kihara,,,,26,23,65,8,13,5,2,0,1,6,0,0,12,5,4,0,1,0,0,0,0,0,0,0,0,0.268,18,72,4,1.0,0.2,0.277,47,18,2,0,0,0,0,2,0,67,0.97,0,0.0,1,1,13,26,"6,17",0.35,6,17,"8,27",0.3,8,27,"5,16",0.31,5,16,"1,3",0.33,1,3,0,0.0,0,0,"0,10","2,6","14,29",4,0,0,0,"0,1",0.0,0,1,4,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2563610862418255,70,64,2787
nwc,Northwest Conference (NWC),2025-26,softball,George Fox ,Gianna Baca,,,,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,8,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25685719972204557,71,63,2931
nwc,Northwest Conference (NWC),2025-26,softball,Linfield,"Hart, Nayeli",,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,"2,2","0,6","0,2",0,"0,2",-0.26317829824457845,72,63,2963
nwc,Northwest Conference (NWC),2025-26,softball,George Fox ,Brooklyn Alejo,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,"2,2",0,0,0,0,0,0.0,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26317829824457845,73,63,2994
nwc,Northwest Conference (NWC),2025-26,softball,George Fox ,Kylee Manibusan,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,1,0,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26317829824457845,74,63,3002
nwc,Northwest Conference (NWC),2025-26,softball,Linfield,"Beach, Lauren",,,,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,"0,1",0,0,0,0,1,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26864021645905345,75,62,3034
nwc,Northwest Conference (NWC),2025-26,softball,George Fox ,Jordyn Relethford,,,,27,17,42,3,10,10,1,0,2,2,0,1,9,3,0,0,1,0,0,0,0,0,0,1,0,0.289,17,46,0,0.0,0.238,0.405,0,12,4,0,0,6,2,0,0,16,0.75,8,0.75,1,1,10,13,"4,17",0.24,4,17,"7,28",0.25,7,28,"5,19",0.26,5,19,"1,2",0.5,1,2,0,0.0,0,0,"2,4","3,3","10,30",205,0,0,0,94,0.0,0,0,1,15,0,84.0,1.0,16.0,9.0,5,0.0,3.0,1.0,0.0,0.0,77.1,62.0,55.0,28.0,25.0,12.0,1.0,13.0,4.98,309.0,358.0,4.0,12.0,0.0,5.0,4.0,0.0,0.0,3.0,0.272,135.0,61.0,0.0,"2,3","1,5","2,3",0,"1,4",-0.28595345350894774,76,62,2283
nwc,Northwest Conference (NWC),2025-26,softball,Pacific,K. Ingram,,,,34,33,91,1,19,12,3,1,1,8,0,0,14,2,0,0,1,1,0,0,0,0,0,0,0,0.27,27,101,0,0.0,0.209,0.297,43,18,8,0,0,0,0,2,0,69,0.884,0,0.0,3,1,15,40,"8,42",0.19,8,42,"8,35",0.23,8,35,"6,25",0.24,6,25,"1,2",0.5,1,2,0,0.0,0,0,"6,21","6,12","16,41",39,0,0,0,169,0.0,0,0,4,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30455641932580957,77,62,2455
nwc,Northwest Conference (NWC),2025-26,softball,Pacific,K. Kodani,,,,28,27,76,10,18,3,5,0,0,7,0,0,14,7,5,1,0,0,0,0,0,0,0,0,0,0.301,23,83,6,0.833,0.237,0.303,48,36,8,0,0,0,0,4,0,92,0.913,0,0.0,0,2,15,29,"6,25",0.24,6,25,"8,26",0.31,8,26,"3,13",0.23,3,13,"1,3",0.33,1,3,0,0.0,0,0,"11,33","0,2","10,26",4,0,0,0,2,0.0,0,0,2,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30578030556913294,78,62,3327
nwc,Northwest Conference (NWC),2025-26,softball,Willamette,Alexandra Richards,,,,25,19,56,13,14,7,1,0,0,6,0,2,10,2,1,2,1,1,0,0,0,0,0,1,0,0.338,15,66,3,0.333,0.25,0.268,38,2,1,0,0,0,0,0,0,41,0.976,0,0.0,3,0,17,15,"3,14",0.21,3,14,"3,15",0.2,3,15,"3,9",0.33,3,9,"1,3",0.33,1,3,0,0.0,0,0,"9,24","3,3","12,20",0,0,0,0,0,0.0,0,0,6,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3362852288397666,79,61,3123
nwc,Northwest Conference (NWC),2025-26,softball,Lewis & Clark,Restagno Cami,,,,30,22,53,5,13,11,2,0,1,4,0,0,11,4,0,0,6,0,0,0,0,0,0,0,0,0.298,18,63,0,0.0,0.245,0.34,18,33,3,0,0,0,0,1,0,54,0.944,0,0.0,3,2,19,13,"4,13",0.31,4,13,"9,29",0.31,9,29,"7,18",0.39,7,18,"0,2",0.0,0,2,0,0.0,0,0,"4,13","4,8","20,35",0,0,0,0,2,0.0,0,0,11,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3379677628244259,80,61,2568
nwc,Northwest Conference (NWC),2025-26,softball,Linfield,"Foytack, Emily",,,,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,0.0,1.0,1.0,3,0,0,0,0,1,0,0,0,3,1.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,"1,1",0,0,0,0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37542089212988133,81,61,3225
nwc,Northwest Conference (NWC),2025-26,softball,Linfield,"Justice, Peyton",,,,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,1,2,0,0,0,0,0,0,0,3,1.0,0,0.0,0,0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,"1,1","1,1",0,0,0,0,0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3814282659360699,82,61,3235
nwc,Northwest Conference (NWC),2025-26,softball,Linfield,"Sullivan, Keira",,,,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,2,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,7,1.0,0,0.0,0,0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,"1,2",0,0,0,0,"0,1",0.0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3852857995830683,83,61,3246
nwc,Northwest Conference (NWC),2025-26,softball,Pacific,K. Ray,,,,28,27,69,4,16,8,4,0,0,3,0,3,8,4,2,0,2,0,0,0,0,0,0,1,0,0.293,20,77,2,1.0,0.232,0.29,37,39,9,0,0,0,0,0,0,85,0.894,0,0.0,1,1,9,37,"7,20",0.35,7,20,"8,21",0.38,8,21,"6,13",0.46,6,13,"1,3",0.33,1,3,0,0.0,0,0,"5,19","1,2","13,24",28,0,0,0,0,0.0,0,0,3,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38566463781018856,84,60,3351
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,Madariaga Rylie,,,,29,26,70,12,18,2,0,0,0,5,0,2,14,3,3,2,2,1,0,0,0,0,0,0,0,0.321,18,80,5,0.6,0.257,0.257,52,32,2,0,0,0,0,0,0,86,0.977,0,0.0,2,1,12,27,"5,24",0.21,5,24,"6,32",0.19,6,32,"0,16",0.0,0,16,"4,5",0.8,4,5,"2,10",0.2,2,10,"11,21","1,5","13,36",1,0,0,0,12,0.0,0,0,6,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4274749676629315,85,60,3472
nwc,Northwest Conference (NWC),2025-26,softball,Whitworth,Reams Teeghan,,,,32,30,79,3,18,6,3,0,2,5,0,0,19,3,0,0,0,0,0,0,0,1,0,2,0,0.274,27,84,0,0.0,0.228,0.342,2,4,3,0,0,15,3,1,0,9,0.667,18,0.833,0,4,17,23,"5,26",0.19,5,26,"4,35",0.11,4,35,"3,19",0.16,3,19,"3,8",0.38,3,8,0,0.0,0,0,"8,24","2,6","8,36",84,0,0,0,27,0.0,0,0,0,13,0,68.0,1.0,7.0,1.0,6,0.0,2.0,0.0,0.0,0.0,50.0,52.0,48.0,24.0,28.0,11.0,1.0,5.0,6.72,209.0,266.0,5.0,28.0,0.0,3.0,2.0,0.0,0.0,10.0,0.325,69.0,44.0,0.0,"3,7","0,11","2,4",0,"1,8",-0.47384091789168203,86,60,2535
nwc,Northwest Conference (NWC),2025-26,softball,Willamette,Lauren Stube,,,,26,18,57,3,11,11,4,0,0,9,0,1,4,2,0,0,0,0,0,0,0,1,0,1,0,0.313,15,67,0,0.0,0.193,0.263,59,6,1,5,0,14,6,0,0,66,0.985,20,0.7,2,1,16,21,"4,18",0.22,4,18,"5,30",0.17,5,30,"8,25",0.32,8,25,"0,3",0.0,0,3,0,0.0,0,0,"2,12","4,10","14,34",32,0,0,0,5,0.0,0,0,5,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.479496785261627,87,60,3411
nwc,Northwest Conference (NWC),2025-26,softball,Pacific Lutheran ,Riley Smith,,,,4,0,5,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2,5,0,0.0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,3,"1,1",1.0,1,1,"1,3",0.33,1,3,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,"0,2","0,1","1,3",0,0,0,0,13,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49369945069439486,88,59,3494
nwc,Northwest Conference (NWC),2025-26,softball,Whitworth,Bradford Lizzy,,,,4,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,3,0,0,0,0,4,0,0,0,3,1.0,4,1.0,0,0,0,1,0,0.0,0,0,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,"0,1",0,"0,1",0,0,0,0,2,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5372804329181069,89,59,3646
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,Alcantar Havana,,,,4,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,0,0.0,0.0,0.0,2,0,1,0,0,0,0,0,0,3,0.667,0,0.0,0,0,1,1,"0,2",0.0,0,2,"0,2",0.0,0,2,"0,1",0.0,0,1,"0,0",0.0,0,0,"0,1",0.0,0,1,"0,0","0,0","1,2",0,0,0,0,4,0.0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.548204269347057,90,59,3679
nwc,Northwest Conference (NWC),2025-26,softball,Lewis & Clark,Ingersoll Katie,,,,15,4,10,11,5,2,0,1,0,2,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0.615,7,13,4,0.75,0.5,0.7,6,0,0,0,0,0,0,0,0,6,1.0,0,0.0,0,0,2,1,"0,1",0.0,0,1,"2,4",0.5,2,4,"1,1",1.0,1,1,0,0.0,0,0,0,0.0,0,0,"2,4",0,"2,4",0,0,0,0,59,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5588446903785307,91,59,3839
nwc,Northwest Conference (NWC),2025-26,softball,Linfield,"Dayberry, Annika",,,,27,0,0,15,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0,0,5,0.8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5609256835999903,92,58,3919
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,C. Allen,,,,4,1,-4,0,-2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,-2,-3,0,0.0,0.5,0.5,-5,-3,1,0,0,0,1,1,0,-7,1.143,1,0.0,0,0,2,-5,"0,2",0.0,0,2,"0,2",0.0,0,2,"0,1",0.0,0,1,"-2,-1",2.0,-2,-1,0,0.0,0,0,"0,1",0,"1,3",0,0,0,0,0,0.0,0,0,0,3,0,15.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,9.0,7.0,4.0,1.0,7.0,1.0,1.0,1.0,3.11,40.0,43.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.375,11.0,8.0,0.0,"4,9","8,23","1,9",0,"2,12",-0.5635868527932723,93,58,3713
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,Allen Jazzy,,,,32,29,70,8,11,6,1,0,0,7,0,1,10,2,2,0,1,0,0,0,0,0,0,0,0,0.244,12,79,2,1.0,0.157,0.171,50,7,6,0,0,0,0,0,0,63,0.905,0,0.0,3,1,7,40,"3,25",0.12,3,25,"7,38",0.18,7,38,"3,23",0.13,3,23,"0,3",0.0,0,3,"3,11",0.27,3,11,"5,14","3,12","13,39",6,0,0,0,0,0.0,0,0,12,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5672048499293834,94,58,3736
nwc,Northwest Conference (NWC),2025-26,softball,Puget Sound,Ogilvie-fiacco Emily,,,,4,2,5,0,0,0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.167,0,6,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,6,1.0,0,0.0,0,0,0,1,"0,3",0.0,0,3,"0,3",0.0,0,3,"0,3",0.0,0,3,"0,0",0.0,0,0,"0,0",0.0,0,0,"1,2","0,0","0,3",0,0,0,0,2,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5700519422049571,95,58,3721
nwc,Northwest Conference (NWC),2025-26,softball,Lewis & Clark,Jepsen Pippi,,,,30,1,4,15,0,0,0,0,0,0,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0.0,0,4,6,0.833,0.0,0.0,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,0,1,"0,3",0.0,0,3,"0,3",0.0,0,3,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,"0,3",0,0,0,0,4,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5726336022088818,96,58,4005
nwc,Northwest Conference (NWC),2025-26,softball,Lewis & Clark,Rosenbach Caeleigh,,,,31,22,53,3,14,9,1,1,0,4,0,0,8,0,0,0,1,1,0,0,0,0,1,0,0,0.31,17,59,0,0.0,0.264,0.321,88,9,1,7,0,28,5,0,0,98,0.99,33,0.848,1,7,16,14,"5,19",0.26,5,19,"7,30",0.23,7,30,"5,20",0.25,5,20,"1,4",0.25,1,4,0,0.0,0,0,"6,12","3,6","16,33",34,0,0,0,3,0.0,0,0,5,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5790139512245756,97,57,3670
nwc,Northwest Conference (NWC),2025-26,softball,Whitworth,Johnson Addie,,,,24,24,53,3,9,5,0,1,1,2,0,1,6,3,1,0,1,0,0,0,0,0,0,0,0,0.214,14,57,1,1.0,0.17,0.264,115,3,2,0,0,0,0,6,0,120,0.983,0,0.0,0,7,25,14,"4,19",0.21,4,19,"5,25",0.2,5,25,"2,12",0.17,2,12,"0,5",0.0,0,5,0,0.0,0,0,"2,13","1,2","9,27",18,0,0,0,0,0.0,0,0,1,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5927256660714251,98,57,3414
nwc,Northwest Conference (NWC),2025-26,softball,George Fox ,Kayla Mashino,,,,30,7,31,7,8,6,0,0,0,2,0,0,9,5,3,1,0,0,0,0,0,0,0,0,0,0.303,8,33,4,0.75,0.258,0.258,13,10,0,0,0,0,0,1,0,23,1.0,0,0.0,1,0,7,6,"2,8",0.25,2,8,"5,13",0.38,5,13,"5,10",0.5,5,10,"1,5",0.2,1,5,0,0.0,0,0,"1,8","1,2","8,15",0,0,0,0,208,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5999289713933085,99,57,3871
nwc,Northwest Conference (NWC),2025-26,softball,Whitworth,Sage Camryn,,,,35,31,83,7,19,3,2,0,0,3,0,0,15,3,2,0,0,0,0,0,0,0,0,2,0,0.256,21,86,2,1.0,0.229,0.253,45,11,5,0,0,0,0,2,0,61,0.918,0,0.0,3,1,19,26,"8,29",0.28,8,29,"7,35",0.2,7,35,"2,18",0.11,2,18,"2,6",0.33,2,6,0,0.0,0,0,"7,19","0,4","13,37",169,0,0,0,0,0.0,0,0,2,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6056859134602468,100,57,3876
nwc,Northwest Conference (NWC),2025-26,softball,George Fox ,Chrisilla Zagala,,,,5,0,3,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,3,4,0,0.0,0.667,1.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,"2,3",0.67,2,3,"1,2",0.5,1,2,"1,2",0.5,1,2,0,0.0,0,0,0,0.0,0,0,0,0,"1,2",0,0,0,0,145,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6164855472523473,101,57,3827
nwc,Northwest Conference (NWC),2025-26,softball,George Fox ,Morgan Palmer,,,,29,0,2,13,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.333,0,3,5,0.8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,2,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,"1,1",0,0,0,0,0,0,8,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-0.624136668825319,102,56,4109
nwc,Northwest Conference (NWC),2025-26,softball,Whitworth,Hall Clarabelle,,,,5,2,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.125,0,8,0,0.0,0.0,0.0,8,1,1,0,0,0,0,1,0,10,0.9,0,0.0,0,0,4,3,"0,1",0.0,0,1,"0,2",0.0,0,2,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,"0,2","1,1","2,4",0,0,0,0,5,0.0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6357137765601165,103,56,3877
