conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Abigail Chandler,,,,28,28,70.0,11.0,19.0,9.0,7.0,1.0,0.0,10.0,0.0,5.0,14.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,28.0,86.0,4.0,1.0,0.271,0.4,71.0,16.0,4.0,10.0,0.0,32.0,3.0,0.0,0.0,91.0,0.956,35.0,0.914,3.0,3.0,11.0,24.0,"5,21",0.24,5.0,21.0,"10,38",0.26,10.0,38.0,"6,21",0.29,6.0,21.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"10,18","3,4","16,39",23,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04132209143433904,71,64,2449
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Lili Work,,,,22,21,64.0,11.0,19.0,7.0,4.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,23.0,69.0,0.0,0.0,0.297,0.359,20.0,16.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,39.0,0.923,4.0,1.0,2.0,3.0,18.0,20.0,"5,14",0.36,5.0,14.0,"8,25",0.32,8.0,25.0,"6,20",0.3,6.0,20.0,"2,2",1.0,2.0,2.0,0.0,0.0,0.0,0.0,"7,29","2,3","14,26",66,0.0,0.0,0.0,3,0.0,0.0,0.0,2.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027720024485620276,72,64,2479
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Aven Ragwar-hayes,,,,27,25,58.0,11.0,12.0,5.0,1.0,1.0,1.0,8.0,0.0,1.0,14.0,6.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,18.0,72.0,3.0,1.0,0.207,0.31,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.913,0.0,0.0,4.0,5.0,19.0,14.0,"3,21",0.14,3.0,21.0,"7,30",0.23,7.0,30.0,"4,20",0.2,4.0,20.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"4,10","4,8","20,38",24,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06067743943794021,73,64,2836
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Ellie Bedsworth,,,,33,29,74.0,9.0,22.0,12.0,8.0,0.0,0.0,10.0,0.0,0.0,16.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376,30.0,86.0,0.0,0.0,0.297,0.405,154.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,161.0,0.988,1.0,0.0,3.0,3.0,19.0,16.0,"8,26",0.31,8.0,26.0,"12,44",0.27,12.0,44.0,"8,26",0.31,8.0,26.0,"1,5",0.2,1.0,5.0,0.0,0.0,0.0,0.0,"9,17","5,9","22,49",11,0.0,0.0,0.0,0,0.0,0.0,0.0,11.0,13.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,11.67,18.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,3.0,5.0,0.0,"1,1","7,18","2,5",0.0,"3,10",-0.0790346387404392,74,64,2777
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Spalding,K. Cravens,,,,33,13,37.0,13.0,9.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,10.0,43.0,6.0,1.0,0.243,0.27,17.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.9,1.0,1.0,3.0,1.0,9.0,11.0,"3,13",0.23,3.0,13.0,"6,22",0.27,6.0,22.0,"6,17",0.35,6.0,17.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"3,5","2,4","12,25",55,0.0,0.0,0.0,22,0.0,0.0,0.0,3.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,"1,1","0,1","1,1",0.0,"0,1",-0.12478008215616623,75,63,2859
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Morgan Rusley,,,,28,25,65.0,10.0,13.0,9.0,1.0,0.0,0.0,15.0,0.0,0.0,13.0,6.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,14.0,82.0,6.0,0.833,0.2,0.215,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.889,0.0,0.0,2.0,2.0,16.0,20.0,"6,22",0.27,6.0,22.0,"7,33",0.21,7.0,33.0,"10,30",0.33,10.0,30.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"7,17","1,6","15,38","0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,4.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15712882654164512,76,63,2880
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,M. Windham,,,,1,1,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,5.0,0.0,0.0,0.25,0.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0.0,0.0,0.0,"1,1",1.0,1.0,1.0,"1,1",1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,2","1,1","2,2",11,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1625655731935216,77,63,2509
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Greenville,Jayden Zamor,,,,35,22,44.0,14.0,11.0,9.0,4.0,0.0,0.0,7.0,0.0,1.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,15.0,53.0,1.0,0.0,0.25,0.341,52.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,86.0,1.0,0.0,0.0,3.0,1.0,6.0,19.0,"2,17",0.12,2.0,17.0,"8,25",0.32,8.0,25.0,"6,17",0.35,6.0,17.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"3,6","2,5","13,29",23,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16560182927305278,78,63,2856
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Principia,Avery Cobb,,,,20,20,47.0,5.0,17.0,11.0,7.0,1.0,0.0,3.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,26.0,50.0,1.0,1.0,0.362,0.553,24.0,14.0,6.0,0.0,0.0,39.0,1.0,1.0,0.0,44.0,0.864,40.0,0.975,1.0,1.0,9.0,13.0,"6,18",0.33,6.0,18.0,"13,28",0.46,13.0,28.0,"8,17",0.47,8.0,17.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,8","3,6","18,30","1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,2.0,6.0,0.0,125.0,1.0,10.0,1.0,9.0,0.0,10.0,0.0,0.0,0.0,49.0,115.0,68.0,20.0,24.0,29.0,4.0,3.0,9.71,289.0,318.0,18.0,7.0,0.0,0.0,2.0,0.0,0.0,4.0,0.433,75.0,42.0,1.0,"5,5","14,28","1,4",0.0,"1,5",-0.17164786125962075,79,63,2862
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,M. Stichling,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"0,1",0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17515256477522137,80,62,2578
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Karen Goodin,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17853554533637023,81,62,2722
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Principia,Isabella Pierce,,,,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"0,1",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17853554533637023,82,62,2724
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Destiny Rosario,,,,29,22,60.0,16.0,12.0,3.0,2.0,0.0,0.0,10.0,0.0,4.0,15.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.351,14.0,78.0,9.0,0.889,0.2,0.233,23.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.847,0.0,0.0,2.0,4.0,18.0,16.0,"3,15",0.2,3.0,15.0,"4,25",0.16,4.0,25.0,"4,21",0.19,4.0,21.0,"2,6",0.33,2.0,6.0,0.0,0.0,0.0,0.0,"10,23","2,5","12,31",1,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18573325858831946,83,62,3063
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Brie Hale,,,,23,16,44.0,12.0,7.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,11.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.245,11.0,50.0,4.0,0.75,0.159,0.25,27.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,0.93,1.0,1.0,2.0,3.0,12.0,12.0,"1,17",0.06,1.0,17.0,"4,27",0.15,4.0,27.0,"3,20",0.15,3.0,20.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"4,10","1,3","10,29",4,0.0,0.0,0.0,4,0.0,0.0,0.0,3.0,19.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,3.0,3.0,1.0,1.0,0.0,0.0,31.5,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,0.0,1.0,0.0,"0,2","3,3",0,0.0,0,-0.20093608278639558,84,61,3086
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Callie Warlow,,,,28,24,61.0,10.0,19.0,7.0,2.0,0.0,0.0,8.0,0.0,1.0,9.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.4,21.0,71.0,1.0,1.0,0.311,0.344,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.885,0.0,0.0,5.0,5.0,19.0,8.0,"4,21",0.19,4.0,21.0,"7,28",0.25,7.0,28.0,"5,21",0.24,5.0,21.0,"1,2",0.5,1.0,2.0,0.0,0.0,0.0,0.0,"9,14","2,4","19,31",12,0.0,0.0,0.0,13,0.0,0.0,0.0,7.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20153148145886504,85,61,2891
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Lynnzie Kennedy,,,,29,11,35.0,13.0,11.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,11.0,42.0,2.0,1.0,0.314,0.314,16.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.95,0.0,0.0,2.0,2.0,8.0,11.0,"3,12",0.25,3.0,12.0,"6,18",0.33,6.0,18.0,"6,17",0.35,6.0,17.0,"2,5",0.4,2.0,5.0,0.0,0.0,0.0,0.0,"2,7","4,4","14,22",55,0.0,0.0,0.0,33,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.23497136543758373,86,61,3057
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Mackenzie Daniels,,,,24,21,53.0,10.0,17.0,6.0,2.0,0.0,0.0,9.0,0.0,0.0,13.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419,19.0,63.0,4.0,1.0,0.321,0.358,25.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.836,0.0,0.0,2.0,2.0,14.0,8.0,"5,19",0.26,5.0,19.0,"12,28",0.43,12.0,28.0,"6,15",0.4,6.0,15.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"6,13","2,3","17,29",11,0.0,0.0,0.0,1,0.0,0.0,0.0,6.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26812218909143337,87,61,3098
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Julianna Tab,,,,28,21,60.0,8.0,20.0,9.0,0.0,1.0,0.0,4.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379,22.0,66.0,0.0,0.0,0.333,0.367,9.0,15.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,25.0,0.96,9.0,0.889,2.0,0.0,12.0,14.0,"6,23",0.26,6.0,23.0,"10,26",0.38,10.0,26.0,"8,19",0.42,8.0,19.0,"1,11",0.09,1.0,11.0,0.0,0.0,0.0,0.0,"7,18","3,4","16,28",13,0.0,0.0,0.0,2,0.0,0.0,0.0,6.0,14.0,0.0,81.0,1.0,6.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,38.1,56.0,51.0,19.0,13.0,18.0,0.0,12.0,9.31,194.0,217.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,0.418,62.0,35.0,0.0,"3,5","7,19","1,2",0.0,"2,8",-0.320819308043235,88,60,3120
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Danika Apostolovich,,,,28,23,58.0,12.0,11.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,10.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,12.0,64.0,5.0,1.0,0.19,0.207,26.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.903,0.0,0.0,2.0,6.0,13.0,24.0,"6,20",0.3,6.0,20.0,"8,35",0.23,8.0,35.0,"6,25",0.24,6.0,25.0,"1,3",0.33,1.0,3.0,0.0,0.0,0.0,0.0,"2,7","1,3","16,38",11,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,5.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.330537744357059,89,60,3181
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Principia,Erinn Porter,,,,2,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1",0,"1,1",0,0.0,0.0,0.0,11,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3415901928743375,90,60,2938
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Greenville,Emma William,,,,28,19,35.0,12.0,7.0,7.0,0.0,1.0,0.0,9.0,0.0,0.0,5.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,9.0,47.0,4.0,0.75,0.2,0.257,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,2.0,17.0,8.0,"2,15",0.13,2.0,15.0,"5,24",0.21,5.0,24.0,"3,18",0.17,3.0,18.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,6","4,8","17,32",11,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3462729166525153,91,60,3178
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Spalding,B. Ward,,,,27,23,67.0,4.0,13.0,11.0,3.0,0.0,0.0,3.0,0.0,4.0,8.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.267,16.0,78.0,2.0,1.0,0.194,0.239,109.0,11.0,0.0,2.0,0.0,30.0,2.0,3.0,0.0,120.0,1.0,32.0,0.938,1.0,3.0,25.0,23.0,"6,20",0.3,6.0,20.0,"9,37",0.24,9.0,37.0,"7,26",0.27,7.0,26.0,"2,5",0.4,2.0,5.0,0.0,0.0,0.0,0.0,"2,17","5,8","22,44",74,0.0,0.0,0.0,55,0.0,0.0,0.0,10.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350609023697529,92,60,3160
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Greenville,Jamey Johnso,,,,29,23,41.0,8.0,13.0,5.0,1.0,1.0,0.0,6.0,0.0,1.0,5.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,16.0,52.0,3.0,1.0,0.317,0.39,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,1.0,12.0,14.0,"6,12",0.5,6.0,12.0,"8,21",0.38,8.0,21.0,"4,14",0.29,4.0,14.0,"2,6",0.33,2.0,6.0,0.0,0.0,0.0,0.0,"1,10","3,6","16,28",1,0.0,0.0,0.0,12,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.4093252872329475,93,59,3316
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Greenville,Kelsey Martl,,,,26,22,57.0,9.0,16.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,8.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311,19.0,64.0,2.0,0.5,0.281,0.333,34.0,21.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,57.0,0.965,0.0,0.0,5.0,0.0,14.0,18.0,"2,20",0.1,2.0,20.0,"8,31",0.26,8.0,31.0,"6,20",0.3,6.0,20.0,"2,5",0.4,2.0,5.0,0.0,0.0,0.0,0.0,"9,18","4,5","18,35",3,0.0,0.0,0.0,6,0.0,0.0,0.0,6.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41455076403691526,94,59,3271
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Mckenzie Smi,,,,10,10,32.0,4.0,10.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,13.0,35.0,1.0,0.0,0.313,0.406,40.0,5.0,1.0,3.0,0.0,11.0,1.0,0.0,0.0,46.0,0.978,12.0,0.917,1.0,2.0,8.0,13.0,"4,10",0.4,4.0,10.0,"9,21",0.43,9.0,21.0,"7,17",0.41,7.0,17.0,"1,3",0.33,1.0,3.0,0.0,0.0,0.0,0.0,"0,5","2,5","12,23",46,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,4.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42893938832921913,95,59,3267
