conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
mwc,Midwest Conference (MWC),2025-26,softball,Knox,Gladden Mia,,,,4,4,7,0,1,0,1,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0.143,2,7,0,0.0,0.143,0.286,0,1,0,1,0,8,0,0,0,1,1.0,8,1.0,0,0,0,0,"1,2",0.5,1,2,"0,4",0.0,0,4,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,"0,1",0,"0,4",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7155959685739073,103,55,3726
mwc,Midwest Conference (MWC),2025-26,softball,Grinnell,Anne Becker,,,,5,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0.2,1,5,0,0.0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,1,"0,2",0.0,0,2,"1,5",0.2,1,5,"1,4",0.25,1,4,0,0.0,0,0,0,0,0,0,0,"1,2","1,5","1,1",1.0,1,1,4,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7451612664668965,104,55,3773
mwc,Midwest Conference (MWC),2025-26,softball,Cornell College,Miranda Keith,,,,24,22,64,4,14,8,5,0,0,9,0,0,11,2,0,0,1,0,0,0,0,1,0,2,0,0.315,19,74,0,0.0,0.219,0.297,44,2,0,6,0,40,0,0,0,46,1.0,40,1.0,1,1,19,19,"2,19",0.11,2,19,"10,29",0.34,10,29,"6,19",0.32,6,19,"0,2",0.0,0,2,0,0,0,0,"5,15","5,5","17,33",5,0.0,0,0,6,0.0,0,0,3,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7558235478528821,105,55,3882
mwc,Midwest Conference (MWC),2025-26,softball,Cornell College,Savannah Young,,,,5,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25,2,4,0,0.0,0.333,0.667,4,0,1,0,0,0,0,0,0,5,0.8,0,0.0,0,0,1,2,"1,2",0.5,1,2,"1,2",0.5,1,2,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,"1,1","2,3",2,0.0,0,0,35,0.0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7563634773855396,106,55,3790
mwc,Midwest Conference (MWC),2025-26,softball,Cornell College,Aubrey Hendrickson,,,,5,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7666795058459444,107,54,3816
mwc,Midwest Conference (MWC),2025-26,softball,Monmouth (IL),Abigail Wins,,,,6,4,14,2,6,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.438,6,16,0,0.0,0.429,0.429,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1,3,5,"2,4",0.5,2,4,"5,11",0.45,5,11,"1,5",0.2,1,5,0,0.0,0,0,0,0,0,0,"1,3","1,2","6,12",0,0.0,0,0,3,0.0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7832249465478966,108,54,3853
mwc,Midwest Conference (MWC),2025-26,softball,Beloit,Hannah Beran,,,,36,28,51,11,12,5,0,0,0,9,0,1,17,8,2,1,7,0,0,0,0,0,0,0,0,0.361,12,68,3,0.667,0.235,0.235,27,1,5,0,0,0,0,0,0,33,0.848,0,0.0,3,2,20,5,"2,18",0.11,2,18,"5,24",0.21,5,24,"5,18",0.28,5,18,"1,8",0.13,1,8,0,0,0,0,"7,12","4,6","16,31",9,0.0,0,0,22,0.0,0,0,10,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.792262117786936,109,54,3993
mwc,Midwest Conference (MWC),2025-26,softball,Beloit,Lylah Murrah,,,,19,8,26,4,5,5,1,0,1,3,0,0,12,1,1,0,1,0,0,0,0,1,0,1,0,0.276,9,30,1,1.0,0.192,0.346,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,1,1,8,1,"1,6",0.17,1,6,"3,12",0.25,3,12,"1,8",0.13,1,8,"0,2",0.0,0,2,0,0,0,0,"1,8","1,2","8,14",0,0.0,0,0,31,0.0,0,0,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7996880077621977,110,54,4014
mwc,Midwest Conference (MWC),2025-26,softball,Lawrence,Khayla Santiago,,,,32,16,30,11,8,0,0,0,0,2,0,1,6,2,4,0,4,0,0,0,0,0,1,1,0,0.333,8,37,4,1.0,0.267,0.267,17,3,6,0,0,0,0,0,0,26,0.769,0,0.0,4,1,14,2,"2,6",0.33,2,6,"5,16",0.31,5,16,"3,8",0.38,3,8,"0,2",0.0,0,2,0,0,0,0,"2,4","0,2","12,20","0,1",0.0,0,1,2,0.0,0,0,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.831024255900173,111,54,4007
mwc,Midwest Conference (MWC),2025-26,softball,Monmouth (IL),Elizabeth Wa,,,,17,15,41,4,5,5,1,0,1,4,0,2,12,0,0,1,0,0,0,0,0,0,0,0,0,0.234,9,47,1,0.0,0.122,0.22,20,0,1,0,0,0,0,0,0,21,0.952,0,0.0,2,1,10,12,"1,16",0.06,1,16,"3,22",0.14,3,22,"2,12",0.17,2,12,"0,1",0.0,0,1,0,0,0,0,"4,14","1,3","5,22",0,0.0,0,0,0,0.0,0,0,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.85859322328634,112,53,4139
mwc,Midwest Conference (MWC),2025-26,softball,Lake Forest,Makayla Tarasiewicz,,,,5,2,5,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,1,0,1,0,0.167,0,6,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,"0,1",0.0,0,1,"0,4",0.0,0,4,"0,4",0.0,0,4,0,0.0,0,0,0,0,0,0,"0,1",0,"2,5",0,0.0,0,0,2,0.0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8853152873553638,113,53,4088
mwc,Midwest Conference (MWC),2025-26,softball,Ripon,Angie Martorello,,,,7,2,8,2,3,1,0,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0.5,3,11,2,1.0,0.375,0.375,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,2,4,1,"1,3",0.33,1,3,"3,6",0.5,3,6,"1,3",0.33,1,3,"0,1",0.0,0,1,0,0,0,0,0,0,"6,8","0,1",0.0,0,1,12,0.0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9132941613303714,114,53,4140
mwc,Midwest Conference (MWC),2025-26,softball,Beloit,Jessalyn Coppe,,,,35,33,38,3,6,5,1,0,1,0,0,0,14,4,0,0,1,0,0,0,0,0,0,0,0,0.158,10,39,0,0.0,0.158,0.263,41,4,4,0,0,0,0,0,0,49,0.918,0,0.0,2,1,5,12,"4,18",0.22,4,18,"3,18",0.17,3,18,"3,13",0.23,3,13,"1,11",0.09,1,11,0,0,0,0,"3,11","0,1","6,19",0,0.0,0,0,0,0.0,0,0,4,13,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.9177720898911228,115,53,4259
mwc,Midwest Conference (MWC),2025-26,softball,Monmouth (IL),Addison Narl,,,,16,14,46,7,14,2,4,0,0,2,0,1,10,2,1,0,0,0,0,0,0,0,0,0,0,0.347,18,49,1,1.0,0.304,0.391,17,17,7,0,0,0,0,0,0,41,0.829,0,0.0,1,2,7,13,"4,16",0.25,4,16,"5,28",0.18,5,28,"2,19",0.11,2,19,"2,3",0.67,2,3,0,0,0,0,"4,7","0,1","6,28",6,0.0,0,0,0,0.0,0,0,1,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9251001721505302,116,52,4224
mwc,Midwest Conference (MWC),2025-26,softball,Ripon,Jayden Markus,,,,34,25,56,9,9,6,0,1,0,5,0,0,19,5,3,2,6,0,0,0,0,0,0,1,0,0.23,11,67,5,0.6,0.161,0.196,35,2,4,0,0,0,0,0,0,41,0.902,0,0.0,0,3,14,19,"2,21",0.1,2,21,"6,38",0.16,6,38,"6,24",0.25,6,24,"0,2",0.0,0,2,0,0,0,0,"5,14","2,3","14,45",12,0.0,0,0,"0,1",0.0,0,1,8,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9263199668873533,117,52,4264
mwc,Midwest Conference (MWC),2025-26,softball,Grinnell,Jasmine Oda,,,,7,7,18,3,5,2,0,0,0,7,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0.48,5,25,1,0.0,0.278,0.278,46,1,1,0,0,0,0,3,0,48,0.979,0,0.0,0,0,4,4,"0,5",0.0,0,5,"2,9",0.22,2,9,"2,5",0.4,2,5,"2,5",0.4,2,5,0,0,0,0,"4,4","1,1","6,10",0,0.0,0,0,0,0.0,0,0,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9285418497677805,118,52,4185
mwc,Midwest Conference (MWC),2025-26,softball,Lawrence,Avery Chilson,,,,33,26,28,3,7,7,1,0,0,4,0,0,8,2,2,0,0,1,0,0,0,0,0,0,0,0.333,8,33,2,1.0,0.25,0.286,18,39,3,0,0,26,5,1,0,60,0.95,31,0.839,0,1,9,4,"2,9",0.22,2,9,"5,18",0.28,5,18,"4,13",0.31,4,13,0,0.0,0,0,0,0,0,0,"3,6","4,5","8,19",1,0.0,0,0,"1,1",1.0,1,1,4,8,0,164.0,1.0,20.0,8.0,11.0,0.0,9.0,2.0,1.0,0.0,113.1,107.0,81.0,37.0,70.0,29.0,9.0,6.0,5.0,492.0,559.0,7.0,4.0,0.0,5.0,21.0,0.0,0.0,29.0,0.333,128.0,129.0,0.0,"2,5","4,11","2,3",0.0,"5,10",-0.9292769106207692,119,52,4223
mwc,Midwest Conference (MWC),2025-26,softball,Cornell College,Linnea Drever,,,,17,12,36,6,9,6,6,0,0,5,0,0,13,3,2,0,0,0,0,0,0,0,0,0,0,0.341,15,41,2,1.0,0.25,0.417,9,5,1,0,0,0,0,0,0,15,0.933,0,0.0,0,2,6,6,"3,13",0.23,3,13,"5,19",0.26,5,19,"5,15",0.33,5,15,"0,2",0.0,0,2,0,0,0,0,"5,9","3,5","9,21",0,0.0,0,0,5,0.0,0,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9354642369888044,120,52,4254
mwc,Midwest Conference (MWC),2025-26,softball,Lawrence,Sajel Stewart-Verna,,,,24,5,20,7,5,4,1,0,0,0,0,0,7,3,3,2,0,0,0,0,0,0,1,0,0,0.25,6,20,5,0.6,0.25,0.3,3,0,2,0,0,0,0,0,0,5,0.6,0,0.0,1,0,4,3,"1,4",0.25,1,4,"4,11",0.36,4,11,"4,10",0.4,4,10,"1,1",1.0,1,1,0,0,0,0,"0,2","2,3","4,11",0,0.0,0,0,25,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9461564998121211,121,51,4247
mwc,Midwest Conference (MWC),2025-26,softball,Beloit,Joey Meyers,,,,19,3,7,10,2,0,0,0,0,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0.444,2,9,4,1.0,0.286,0.286,1,1,0,0,0,0,0,0,0,2,1.0,0,0.0,1,0,1,1,"1,3",0.33,1,3,"1,4",0.25,1,4,"0,3",0.0,0,3,"1,4",0.25,1,4,0,0,0,0,"0,1","0,1","2,5",0,0.0,0,0,57,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9913137021898974,122,51,4332
mwc,Midwest Conference (MWC),2025-26,softball,Ripon,Sydney Swanson,,,,24,17,40,7,11,2,1,0,0,5,0,0,11,5,2,0,1,0,0,0,0,0,0,0,0,0.356,12,46,2,1.0,0.275,0.3,7,28,4,0,0,0,0,0,0,39,0.897,0,0.0,0,2,10,9,"3,15",0.2,3,15,"4,22",0.18,4,22,"4,13",0.31,4,13,"0,1",0.0,0,1,0,0,0,0,"5,7","0,2","10,26",1,0.0,0,0,0,0.0,0,0,3,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0120396723633382,123,51,4422
mwc,Midwest Conference (MWC),2025-26,softball,Lawrence,Ava Pilgrim,,,,33,10,29,4,4,4,0,0,0,2,0,1,6,1,4,1,2,0,0,0,0,0,2,0,0,0.219,4,34,5,0.8,0.138,0.138,9,1,1,0,0,0,0,0,0,11,0.909,0,0.0,0,2,15,6,"3,8",0.38,3,8,"2,19",0.11,2,19,"2,12",0.17,2,12,0,0.0,0,0,0,0,0,0,"1,7","2,6","8,22","0,1",0.0,0,1,3,0.0,0,0,5,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0200537480503187,124,51,4410
mwc,Midwest Conference (MWC),2025-26,softball,Monmouth (IL),Maddie Hepne,,,,7,5,19,0,5,1,1,0,0,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0.333,6,21,1,1.0,0.263,0.316,18,1,0,0,0,0,0,0,0,19,1.0,0,0.0,1,2,3,3,"4,8",0.5,4,8,"2,9",0.22,2,9,"1,5",0.2,1,5,0,0.0,0,0,0,0,0,0,"0,1","0,1","4,10",2,0.0,0,0,"0,1",0.0,0,1,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.037378225443967,125,51,4425
mwc,Midwest Conference (MWC),2025-26,softball,Lake Forest,Maci Lake,,,,15,0,7,4,1,0,0,0,0,1,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0.25,1,8,8,1.0,0.143,0.143,2,2,0,0,0,0,0,1,0,4,1.0,0,0.0,0,0,2,2,"0,3",0.0,0,3,"1,4",0.25,1,4,"0,2",0.0,0,2,0,0.0,0,0,0,0,0,0,"0,1",0,"1,4",0,0.0,0,0,5,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0396571143420483,126,51,4413
mwc,Midwest Conference (MWC),2025-26,softball,Lawrence,Janna Bode,,,,22,4,28,6,8,2,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0.355,8,31,0,0.0,0.286,0.286,2,1,0,0,0,0,0,0,0,3,1.0,0,0.0,1,2,2,12,"1,9",0.11,1,9,"3,16",0.19,3,16,"2,9",0.22,2,9,"1,2",0.5,1,2,0,0,0,0,"2,3","2,4","6,17",9,0.0,0,0,35,0.0,0,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.086888332276091,127,50,4555
mwc,Midwest Conference (MWC),2025-26,softball,Beloit,Lizzie Paschal,,,,33,10,13,7,1,0,0,0,0,4,0,0,4,0,6,3,2,0,0,0,0,0,1,0,0,0.294,1,19,9,0.667,0.077,0.077,21,5,0,0,0,0,0,1,0,26,1.0,0,0.0,2,0,5,3,"0,4",0.0,0,4,"0,3",0.0,0,3,"0,1",0.0,0,1,"0,2",0.0,0,2,0,0,0,0,"2,5","0,0","4,5",0,0.0,0,0,2,0.0,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0924154874364118,128,50,4542
mwc,Midwest Conference (MWC),2025-26,softball,Knox,Perez Elyshia,,,,6,5,8,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,1,0,1,0,0.0,0,8,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0.0,0,0.0,0,0,1,1,"0,5",0.0,0,5,"0,4",0.0,0,4,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,"0,1","0,1","0,4",3,0.0,0,0,0,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0968222458394201,129,50,4550
mwc,Midwest Conference (MWC),2025-26,softball,Lawrence,Jas Schaefer,,,,7,0,6,1,0,2,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0.0,0,7,0,0.0,0.0,0.0,9,0,0,2,0,0,0,0,0,9,1.0,0,0.0,0,2,2,0,"0,1",0.0,0,1,"0,4",0.0,0,4,"0,3",0.0,0,3,0,0.0,0,0,0,0,0,0,0,"2,3","4,5",1,0.0,0,0,3,0.0,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1022619443848427,130,50,4560
mwc,Midwest Conference (MWC),2025-26,softball,Knox,Chandler Kenzi,,,,28,28,60,6,8,4,0,0,0,6,0,0,9,3,0,0,3,1,0,0,0,0,0,0,0,0.209,8,70,0,0.0,0.133,0.133,44,1,6,0,0,0,0,0,0,51,0.882,0,0.0,5,2,25,18,"4,20",0.2,4,20,"5,19",0.26,5,19,"5,11",0.45,5,11,"1,3",0.33,1,3,0,0,0,0,"4,16","2,7","13,24",13,0.0,0,0,0,0.0,0,0,4,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1039567030607993,131,50,4621
mwc,Midwest Conference (MWC),2025-26,softball,Knox,Nelson Londyn,,,,28,16,41,1,7,4,1,0,0,1,0,0,3,1,1,0,0,0,0,0,0,1,0,1,0,0.19,8,42,1,1.0,0.171,0.195,4,13,1,0,0,27,3,0,0,18,0.944,30,0.9,2,2,14,15,"3,15",0.2,3,15,"6,20",0.3,6,20,"4,13",0.31,4,13,"1,3",0.33,1,3,0,0,0,0,"0,7","1,3","9,20",105,0.0,0,0,15,0.0,0,0,0,9,0,209.0,1.0,15.0,1.0,14.0,0.0,7.0,0.0,0.0,0.0,88.2,151.0,114.0,16.0,19.0,38.0,15.0,9.0,9.0,472.0,514.0,5.0,5.0,0.0,9.0,12.0,0.0,0.0,6.0,0.443,152.0,85.0,0.0,"3,5","3,12","1,3",0.0,"4,8",-1.1159767368397164,132,49,4608
mwc,Midwest Conference (MWC),2025-26,softball,Knox,Kizer Taylynn,,,,11,11,27,4,5,3,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.267,6,30,0,0.0,0.185,0.222,27,1,5,0,0,0,0,0,0,33,0.848,0,0.0,4,5,10,6,"1,11",0.09,1,11,"3,14",0.21,3,14,"2,7",0.29,2,7,"0,1",0.0,0,1,0,0,0,0,"3,6","1,3","10,16",9,0.0,0,0,0,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1363351426798853,133,49,4649
mwc,Midwest Conference (MWC),2025-26,softball,Lake Forest,Natalie Booth,,,,12,0,10,6,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,2,12,1,1.0,0.2,0.2,4,0,0,1,0,0,0,0,0,4,1.0,0,0.0,1,2,2,5,"1,2",0.5,1,2,"2,8",0.25,2,8,"2,5",0.4,2,5,0,0.0,0,0,0,0,0,0,"1,3","1,1","3,8",0,0.0,0,0,57,0.0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1474530431609307,134,49,4671
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,Allison Fral,,,,26,0,0,8,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,4,0.75,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1525457657157498,135,49,4675
mwc,Midwest Conference (MWC),2025-26,softball,Illinois Col.,Tabitha Olse,,,,8,1,7,1,2,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.444,2,9,1,1.0,0.286,0.286,0,2,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,1,3,"1,1",1.0,1,1,"1,3",0.33,1,3,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,"2,2",0,"2,3",0,0.0,0,0,146,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1547822681014592,136,49,4678
mwc,Midwest Conference (MWC),2025-26,softball,Beloit,Stella Lutes,,,,29,18,53,3,13,1,2,0,0,5,0,1,13,5,3,1,0,0,0,0,0,0,0,0,0,0.322,15,59,4,0.75,0.245,0.283,22,25,11,0,0,0,0,1,0,58,0.81,0,0.0,2,2,13,12,"2,17",0.12,2,17,"4,25",0.16,4,25,"3,10",0.3,3,10,"4,14",0.29,4,14,0,0,0,0,"1,10","1,1","6,27","0,1",0.0,0,1,18,0.0,0,0,0,17,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,-1.1589486698399682,137,48,4782
mwc,Midwest Conference (MWC),2025-26,softball,Lawrence,Anna Whiteside,,,,28,0,2,12,0,0,0,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0.6,0,5,1,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,2","0,1","3,3",0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.164484618929371,138,48,4749
mwc,Midwest Conference (MWC),2025-26,softball,Beloit,Taylor Martin,,,,14,0,1,4,0,0,0,0,0,1,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0.5,0,2,6,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,0,"1,1",0,"0,1",0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.167811449510446,139,48,4722
