conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Reuben Siege,,,,33,32,118,27,29,20,5,2,0,14,1,3,23,3,26,2,1,2,0,0,0,0,1,1,0,0.336,38,138,28,0.929,0.246,0.322,57,6,2,0,0,0,0,0,0,65,0.969,0,0.0,4,3,32,32,"5,28",0.18,5,28,"15,59",0.25,15,59,"13,48",0.27,13,48,"4,13",0.31,4,13,0,0,0,0,"20,49","6,13","33,67",222,0.0,0,0,4,0.0,0,0,15,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.281064892930294,36,80,1201
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Hamilton,Chester Boynton,,,,31,29,102,29,41,18,5,2,1,24,0,2,16,6,9,2,0,3,0,0,0,0,0,0,0,0.511,53,131,11,0.818,0.402,0.52,38,65,17,0,0,0,0,11,0,120,0.858,0,0.0,2,4,25,22,"9,22",0.41,9,22,"21,48",0.44,21,48,"12,32",0.38,12,32,"12,32",0.38,12,32,0,0,0,0,"19,40","9,15","36,59",97,0.0,0,0,2,0.0,0,0,8,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.222782439585371,37,80,1369
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Carpenter, Jack",,,,36,35,142,28,42,29,5,1,1,18,0,1,38,10,5,0,0,2,0,0,0,0,0,0,0,0.374,52,163,5,1.0,0.296,0.366,75,70,13,0,0,0,0,15,0,158,0.918,0,0.0,5,4,32,27,"10,41",0.24,10,41,"26,74",0.35,26,74,"23,58",0.4,23,58,"4,16",0.25,4,16,0,0,0,0,"9,26","12,19","37,80",160,0.0,0,0,5,0.0,0,0,4,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.167700772823719,38,80,1427
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Trinity,William Sawy,,,,36,35,120,26,33,24,5,2,2,17,0,3,32,11,4,1,3,3,0,0,0,0,3,1,0,0.371,48,146,5,0.8,0.275,0.4,74,3,1,0,0,0,0,1,0,78,0.987,0,0.0,6,6,27,28,"13,57",0.23,13,57,"22,73",0.3,22,73,"13,42",0.31,13,42,"5,19",0.26,5,19,0,0,0,0,"11,19","8,11","43,86",69,0.0,0,0,"0,1",0.0,0,1,11,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.927470680084019,39,79,1527
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Cooper Smith,,,,32,31,124,20,41,21,5,0,1,6,0,9,16,4,6,2,0,0,0,0,0,0,1,0,0,0.403,49,139,8,0.75,0.331,0.395,115,4,5,0,0,0,0,8,0,124,0.96,0,0.0,5,7,38,23,"15,46",0.33,15,46,"21,69",0.3,21,69,"16,48",0.33,16,48,"8,21",0.38,8,21,0,0,0,0,"14,27","7,12","40,72",69,0.0,0,0,"0,1",0.0,0,1,12,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.875373942293504,40,79,1514
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Acker, Jake",,,,37,36,126,33,36,22,10,0,1,19,0,9,25,12,3,3,1,1,0,0,0,4,1,4,0,0.413,49,156,6,0.5,0.286,0.389,273,27,11,11,0,73,21,2,0,311,0.965,94,0.777,11,3,26,32,"9,30",0.3,9,30,"19,62",0.31,19,62,"12,37",0.32,12,37,"3,16",0.19,3,16,0,0,0,0,"15,38","8,16","37,71",28,0.0,0,0,"0,1",0.0,0,1,6,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.821510218679645,41,79,1564
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bates,K. Ryan,,,,32,32,105,24,32,8,3,0,2,12,0,17,25,7,16,3,4,1,0,0,0,1,1,3,0,0.452,41,139,19,0.842,0.305,0.39,70,6,2,0,0,0,0,0,0,78,0.974,0,0.0,3,2,29,21,"9,25",0.36,9,25,"10,44",0.23,10,44,"5,26",0.19,5,26,"7,17",0.41,7,17,0,0,0,0,"19,44","3,6","34,62",6,0.0,0,0,0,0.0,0,0,9,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77523170756801,42,79,1496
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Colby,Corey Aubuchon,,,,37,32,114,21,33,22,5,2,2,22,0,4,39,21,7,2,3,1,0,0,0,0,0,2,0,0.418,48,144,9,0.778,0.289,0.421,63,3,1,0,0,0,0,0,0,67,0.985,0,0.0,2,3,19,25,"11,35",0.31,11,35,"18,69",0.26,18,69,"15,48",0.31,15,48,"6,15",0.4,6,15,0,0,0,0,"10,23","6,10","40,83",92,0.0,0,0,6,0.0,0,0,12,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.669782577022403,43,78,1622
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Justin Orridge,,,,29,28,94,18,34,25,6,1,1,20,0,1,11,4,3,1,0,1,0,0,0,0,0,0,0,0.474,45,116,4,0.75,0.362,0.479,31,1,4,0,0,0,0,0,0,36,0.889,0,0.0,2,5,21,26,"16,37",0.43,16,37,"26,58",0.45,26,58,"15,36",0.42,15,36,"5,12",0.42,5,12,0,0,0,0,"6,18","7,10","40,68",333,0.0,0,0,1,0.0,0,0,3,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.660470115974895,44,78,1632
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Max Pavlik,,,,24,22,85,12,22,23,3,0,3,8,0,4,15,4,2,1,0,3,0,0,0,0,0,1,0,0.34,34,100,3,0.667,0.259,0.4,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2,2,19,29,"8,28",0.29,8,28,"14,47",0.3,14,47,"8,28",0.29,8,28,"2,5",0.4,2,5,0,0,0,0,"7,19","11,12","27,54",7,0.0,0,0,33,0.0,0,0,7,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5689773877692246,45,78,1696
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bates,G. Sullivan,,,,32,32,109,14,26,13,5,0,4,21,1,1,20,4,2,2,0,2,0,0,0,2,0,2,0,0.361,43,133,4,0.5,0.239,0.394,46,71,8,0,0,0,0,10,0,125,0.936,0,0.0,5,3,38,25,"14,47",0.3,14,47,"15,60",0.25,15,60,"7,32",0.22,7,32,"4,13",0.31,4,13,0,0,0,0,"8,23","4,7","27,64",9,0.0,0,0,0,0.0,0,0,6,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5503023939147806,46,78,1713
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Trinity,Cole Mascolo,,,,26,26,84,16,20,21,4,1,3,7,0,2,23,11,5,2,1,1,0,0,0,0,1,0,0,0.309,35,95,7,0.714,0.238,0.417,69,0,1,0,0,0,0,0,0,70,0.986,0,0.0,3,4,24,17,"7,32",0.22,7,32,"10,37",0.27,10,37,"10,28",0.36,10,28,"1,13",0.08,1,13,0,0,0,0,"7,22","8,8","27,45",26,0.0,0,0,0,0.0,0,0,7,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5394758982587673,47,77,1690
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,G. Parker,,,,30,29,96,22,29,17,5,0,2,10,0,9,21,7,5,0,3,3,0,0,0,1,1,2,0,0.407,40,121,5,1.0,0.302,0.417,61,1,1,0,0,0,0,0,0,63,0.984,0,0.0,1,1,24,27,"11,33",0.33,11,33,"12,37",0.32,12,37,"9,29",0.31,9,29,"3,13",0.23,3,13,0,0,0,0,"12,25","5,7","27,48",115,0.0,0,0,0,0.0,0,0,10,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4859823940965793,48,77,1705
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Williams,Burrell II,,,,26,25,99,21,33,17,0,1,1,21,0,0,6,2,5,1,1,2,0,0,0,2,0,3,0,0.443,38,123,6,0.833,0.333,0.384,55,4,0,0,0,0,0,0,0,59,1.0,0,0.0,2,3,34,27,"7,20",0.35,7,20,"20,47",0.43,20,47,"12,26",0.46,12,26,"4,8",0.5,4,8,0,0,0,0,"5,21","8,12","35,55",284,0.0,0,0,5,0.0,0,0,9,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.481426856312258,49,77,1692
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,A. Pellagrin,,,,30,29,85,21,19,13,5,0,3,17,0,9,19,7,8,4,2,2,0,0,0,1,1,2,0,0.398,33,115,12,0.667,0.224,0.388,90,7,2,0,0,0,0,11,0,99,0.98,0,0.0,4,2,21,24,"5,19",0.26,5,19,"10,36",0.28,10,36,"7,25",0.28,7,25,"1,10",0.1,1,10,0,0,0,0,"10,24","5,11","28,46",10,0.0,0,0,4,0.0,0,0,13,9,0,23.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,15.0,11.0,5.0,0.0,5.0,9.0,89.0,110.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.258,28.0,26.0,0.0,"1,2","2,5","1,1",0.0,"0,1",2.478707152754903,50,77,1687
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Williams,Ben Swank,,,,35,32,127,35,34,11,6,0,1,27,0,4,22,13,7,2,3,1,0,0,0,0,0,1,0,0.409,43,162,9,0.778,0.268,0.339,30,61,10,0,0,0,0,9,0,101,0.901,0,0.0,2,4,35,36,"8,32",0.25,8,32,"15,47",0.32,15,47,"11,35",0.31,11,35,"6,20",0.3,6,20,0,0,0,0,"29,69","4,17","29,55",58,0.0,0,0,0,0.0,0,0,7,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4705346013177127,51,77,1693
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Hamilton,Gianni Dicerbo,,,,28,28,83,18,33,20,5,4,2,15,0,6,20,6,1,3,5,1,0,0,0,1,0,1,0,0.514,52,110,4,0.25,0.398,0.627,45,2,1,0,0,0,0,2,0,48,0.979,0,0.0,0,5,21,15,"13,38",0.34,13,38,"20,55",0.36,20,55,"12,35",0.34,12,35,"5,14",0.36,5,14,0,0,0,0,"7,12","4,5","37,67",122,0.0,0,0,0,0.0,0,0,15,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4464172919403167,52,76,1761
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Hamilton,Ethan Righter,,,,30,30,88,21,23,17,1,2,2,15,1,2,17,8,6,3,0,2,0,0,0,0,0,0,0,0.374,34,107,9,0.667,0.261,0.386,30,47,6,0,0,5,1,6,0,83,0.928,6,0.833,1,5,15,32,"4,26",0.15,4,26,"14,53",0.26,14,53,"11,39",0.28,11,39,"3,20",0.15,3,20,0,0,0,0,"10,23","8,11","24,59",55,0.0,0,0,0,0.0,0,0,3,24,0,26.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,21.0,21.0,20.0,22.0,6.0,1.0,1.0,7.0,103.0,128.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,8.0,0.252,37.0,20.0,1.0,"3,3","7,12","2,9",0.0,"2,4",2.348089912288188,53,76,1758
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Ozzie Fleischer,,,,37,37,128,17,29,21,2,1,1,10,0,2,13,5,6,2,5,2,0,0,0,1,0,1,0,0.289,36,147,8,0.75,0.227,0.281,43,90,6,0,0,0,0,15,0,139,0.957,0,0.0,5,3,47,42,"11,44",0.25,11,44,"19,71",0.27,19,71,"9,39",0.23,9,39,"4,15",0.27,4,15,0,0,0,0,"2,27","10,15","44,86",95,0.0,0,0,0,0.0,0,0,19,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.326179121924196,54,76,1762
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Williams,Luca Lopetrone,,,,27,25,89,20,29,19,8,1,1,10,0,5,25,9,10,1,2,2,0,0,0,0,0,0,0,0.415,42,108,11,0.909,0.326,0.472,37,2,0,0,0,0,0,0,0,39,1.0,0,0.0,2,2,14,23,"14,33",0.42,14,33,"19,48",0.4,19,48,"13,35",0.37,13,35,"4,11",0.36,4,11,0,0,0,0,"7,21","6,10","34,57",131,0.0,0,0,13,0.0,0,0,13,16,0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.333,3.0,3.0,0.0,"1,1","2,5",0,0.0,"1,2",2.3242269601788834,55,76,1735
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Trinity,Aidan Steven,,,,28,17,71,11,20,24,6,2,3,3,0,3,22,4,0,1,0,2,0,0,0,1,0,1,0,0.329,39,79,1,0.0,0.282,0.549,22,0,0,0,0,0,0,0,0,22,1.0,0,0.0,4,2,18,10,"8,20",0.4,8,20,"13,46",0.28,13,46,"10,34",0.29,10,34,"2,9",0.22,2,9,0,0,0,0,"6,17","7,14","31,52",49,0.0,0,0,38,0.0,0,0,11,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.230312945271306,56,75,1878
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Trinity,Timothy Domi,,,,30,28,97,22,28,16,9,4,2,11,0,7,25,10,3,0,0,2,0,0,0,0,2,4,0,0.393,51,117,3,1.0,0.289,0.526,33,56,15,0,0,0,0,4,0,104,0.856,0,0.0,1,2,18,26,"5,22",0.23,5,22,"15,40",0.38,15,40,"10,29",0.34,10,29,"4,15",0.27,4,15,0,0,0,0,"9,27","6,8","24,46",69,0.0,0,0,3,0.0,0,0,4,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.168302321016462,57,75,1883
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Hamilton,Greg Kopp,,,,28,28,96,14,32,26,6,1,0,16,0,1,11,2,4,0,0,5,0,0,0,2,0,3,0,0.415,40,118,4,1.0,0.333,0.417,113,24,3,6,0,40,7,3,0,140,0.979,47,0.851,2,6,24,31,"9,28",0.32,9,28,"21,63",0.33,21,63,"16,39",0.41,16,39,"6,19",0.32,6,19,0,0,0,0,"7,17","11,15","41,75",57,0.0,0,0,0,0.0,0,0,11,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1033751167327637,58,75,1881
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Colby,Clint Flippo,,,,33,33,124,27,43,11,7,0,0,10,0,6,12,5,2,0,0,1,0,0,0,1,0,3,0,0.418,50,141,2,1.0,0.347,0.403,34,1,0,0,0,0,0,0,0,35,1.0,0,0.0,6,3,28,37,"19,50",0.38,19,50,"23,58",0.4,23,58,"15,41",0.37,15,41,"8,24",0.33,8,24,0,0,0,0,"15,32","3,5","34,63",11,0.0,0,0,0,0.0,0,0,6,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833834120935052,59,75,1969
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Colby,Patrick Shrake,,,,31,30,113,27,28,9,0,2,0,13,0,2,8,3,12,1,6,1,0,0,0,1,0,2,0,0.333,32,135,13,0.923,0.248,0.283,33,78,10,0,0,0,0,14,0,121,0.917,0,0.0,4,9,42,34,"7,22",0.32,7,22,"11,46",0.24,11,46,"5,30",0.17,5,30,"6,18",0.33,6,18,0,0,0,0,"15,43","6,7","34,58",26,0.0,0,0,0,0.0,0,0,11,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9738664492483773,60,75,1864
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Colby,Duncan Cullinane,,,,22,19,70,19,18,18,5,0,2,9,0,3,15,6,3,0,0,2,0,0,0,0,0,0,0,0.357,29,84,3,1.0,0.257,0.414,113,12,4,3,0,24,2,0,0,129,0.969,26,0.923,1,3,20,19,"8,32",0.25,8,32,"10,42",0.24,10,42,"9,33",0.27,9,33,"4,9",0.44,4,9,0,0,0,0,"10,21","6,9","18,44",7,0.0,0,0,6,0.0,0,0,8,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.971690929183253,61,74,1977
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,P. Spielman,,,,17,14,53,14,13,16,3,0,2,7,0,2,14,9,9,0,4,1,0,0,0,1,1,2,0,0.349,22,67,9,1.0,0.245,0.415,22,21,1,0,0,0,0,5,0,44,0.977,0,0.0,2,0,18,11,"4,20",0.2,4,20,"13,37",0.35,13,37,"9,28",0.32,9,28,"3,6",0.5,3,6,0,0,0,0,"4,12","7,11","21,44",49,0.0,0,0,0,0.0,0,0,5,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8702004272624637,62,74,1965
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bates,J. Margiloff,,,,28,27,91,14,22,21,7,0,0,6,0,8,23,8,15,2,3,1,0,0,0,2,1,3,0,0.34,29,109,17,0.882,0.242,0.319,46,3,2,0,0,0,0,0,0,51,0.961,0,0.0,1,2,23,25,"10,26",0.38,10,26,"16,52",0.31,16,52,"14,32",0.44,14,32,"4,13",0.31,4,13,0,0,0,0,"5,20","7,10","27,59",111,0.0,0,0,0,0.0,0,0,9,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8486351939692431,63,74,1912
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Amherst,Aiden Dubetsky,,,,32,31,100,28,26,15,4,2,0,30,0,5,21,9,9,2,2,1,0,0,0,0,1,1,0,0.449,34,138,11,0.818,0.26,0.34,40,73,9,0,0,0,0,1,0,122,0.926,0,0.0,3,1,33,21,"5,28",0.18,5,28,"12,43",0.28,12,43,"6,28",0.21,6,28,"3,10",0.3,3,10,0,0,0,0,"19,41","5,9","31,55",165,0.0,0,0,0,0.0,0,0,10,25,0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.0,4.0,2.0,7.0,0.0,0.0,1.0,6.75,24.0,27.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.375,5.0,3.0,0.0,"2,2","5,9","0,1",0.0,"3,6",1.8199512755797298,64,74,1991
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,B. Mathews,,,,26,23,77,16,25,16,5,1,1,12,0,1,16,6,5,0,2,3,0,0,0,0,1,1,0,0.409,35,95,5,1.0,0.325,0.455,50,52,6,0,0,0,0,16,0,108,0.944,0,0.0,2,1,17,22,"8,19",0.42,8,19,"13,37",0.35,13,37,"9,27",0.33,9,27,"4,12",0.33,4,12,0,0,0,0,"7,17","8,11","29,47",5,0.0,0,0,3,0.0,0,0,13,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6903308445898149,65,74,2105
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Cal Thompson,,,,33,32,97,24,26,11,5,0,0,11,0,14,19,5,12,4,6,1,0,0,0,0,0,0,0,0.415,31,129,16,0.75,0.268,0.32,61,3,2,0,0,0,0,0,0,66,0.97,0,0.0,4,4,32,22,"6,38",0.16,6,38,"12,50",0.24,12,50,"7,34",0.21,7,34,"1,8",0.13,1,8,0,0,0,0,"12,27","5,15","37,68",152,0.0,0,0,0,0.0,0,0,12,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6681588577529682,66,73,2046
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bates,B. Genser,,,,29,29,99,18,30,18,3,0,0,10,0,3,11,3,3,1,1,1,0,0,0,2,1,4,0,0.381,33,114,4,0.75,0.303,0.333,28,58,2,0,0,0,0,6,0,88,0.977,0,0.0,3,6,32,23,"7,28",0.25,7,28,"14,53",0.26,14,53,"8,34",0.24,8,34,"7,17",0.41,7,17,0,0,0,0,"11,18","10,13","32,59",118,0.0,0,0,0,0.0,0,0,11,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6176870836689887,67,73,2148
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Connor Brala,,,,28,25,73,22,19,13,7,0,2,9,0,13,24,5,2,0,0,3,0,0,0,1,0,1,0,0.418,32,98,2,1.0,0.26,0.438,170,13,7,7,0,32,2,0,0,190,0.963,34,0.941,1,2,17,15,"4,25",0.16,4,25,"10,39",0.26,10,39,"4,24",0.17,4,24,"5,11",0.45,5,11,0,0,0,0,"11,18","6,6","26,51",7,0.0,0,0,2,0.0,0,0,10,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5660819149419343,68,73,2209
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Williams,Dave Mosrie,,,,34,30,95,19,18,14,1,5,1,17,0,4,15,6,7,3,5,3,0,0,0,1,0,2,0,0.328,32,124,10,0.7,0.189,0.337,42,81,13,0,0,0,0,16,0,136,0.904,0,0.0,4,4,30,35,"6,43",0.14,6,43,"7,53",0.13,7,53,"4,38",0.11,4,38,"3,18",0.17,3,18,0,0,0,0,"9,22","6,12","31,67",22,0.0,0,0,12,0.0,0,0,20,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5394977452734586,69,73,2158
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bates,B. Biggane,,,,31,29,97,13,26,14,4,0,2,10,0,4,28,6,2,0,0,1,0,0,0,0,1,1,0,0.357,36,112,2,1.0,0.268,0.371,19,0,1,0,0,0,0,0,0,20,0.95,0,0.0,3,4,23,19,"12,38",0.32,12,38,"11,41",0.27,11,41,"8,28",0.29,8,28,"7,12",0.58,7,12,0,0,0,0,"7,24","6,11","21,47",8,0.0,0,0,22,0.0,0,0,7,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.501875532633224,70,73,2261
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,A. Han,,,,29,25,84,24,29,13,3,0,0,26,0,4,27,9,8,2,0,1,0,0,0,1,0,1,0,0.513,32,115,10,0.8,0.345,0.381,36,21,1,0,0,0,0,5,0,58,0.983,0,0.0,1,0,13,16,"10,26",0.38,10,26,"15,40",0.38,15,40,"12,27",0.44,12,27,"2,9",0.22,2,9,0,0,0,0,"14,37","3,7","26,46",2,0.0,0,0,0,0.0,0,0,7,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4841077856258877,71,72,2187
