conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Gordon College,Gabe Fales,,,,35,34,107,13,23,21,4,1,0,15,1,3,37,7,7,0,3,0,0,0,0,0,1,1,0,0.328,29,128,7,1.0,0.215,0.271,34,61,10,0,0,0,0,6,0,105,0.905,0,0.0,3,3,23,23,"9,34",0.26,9,34,"14,61",0.23,14,61,"11,46",0.24,11,46,"3,16",0.19,3,16,0,0,0,0,"12,30","7,20","25,67",110,0.0,0,0,0,0.0,0,0,9,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.951289643540276,66,73,2473
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,University of Hartford,Peyton West,,,,15,9,36,7,12,14,1,0,2,4,0,1,9,2,1,3,0,2,0,0,0,1,0,2,0,0.395,19,43,4,0.25,0.333,0.528,8,29,6,0,0,0,0,3,0,43,0.86,0,0.0,0,2,11,6,"4,11",0.36,4,11,"9,21",0.43,9,21,"8,17",0.47,8,17,"5,10",0.5,5,10,0,0,0,0,"1,8","5,5","14,24",33,0.0,0,0,"0,1",0.0,0,1,3,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9466538860457673,67,73,2520
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,University of Hartford,Joshua Kapla,,,,22,22,84,12,21,17,2,0,0,7,0,0,14,5,5,4,6,0,0,0,0,1,0,3,0,0.308,23,97,9,0.556,0.25,0.274,50,43,4,0,0,0,0,8,0,97,0.959,0,0.0,5,5,37,14,"10,29",0.34,10,29,"15,49",0.31,15,49,"12,34",0.35,12,34,"1,16",0.06,1,16,0,0,0,0,"4,13","5,8","30,56",36,0.0,0,0,0,0.0,0,0,14,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9439977552582132,68,73,2470
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,University of Hartford,Cameron Boar,,,,23,23,77,17,25,9,7,1,0,5,0,11,19,3,8,1,0,0,0,0,0,0,0,1,0,0.441,34,93,9,0.889,0.325,0.442,153,18,5,3,1,26,10,1,0,176,0.972,36,0.722,1,1,17,14,"5,21",0.24,5,21,"18,47",0.38,18,47,"12,31",0.39,12,31,"2,4",0.5,2,4,0,0,0,0,"6,18","6,7","32,55",49,0.0,0,0,0,0.0,0,0,6,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9210337554490533,69,73,2468
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Curry College,Brandon Mantilla-mer,,,,19,11,45,6,10,9,0,1,3,4,0,0,12,4,0,1,0,2,0,0,0,2,0,3,0,0.275,21,51,1,0.0,0.222,0.467,60,7,1,2,0,28,1,1,0,68,0.985,29,0.966,1,1,11,13,"3,13",0.23,3,13,"7,26",0.27,7,26,"3,13",0.23,3,13,"0,1",0.0,0,1,0,0,0,0,"3,9","3,5","13,29",4,0.0,0,0,15,0.0,0,0,6,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8574589623965301,70,73,2615
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Wentworth Institute of Technology,Mike Sibert,,,,32,26,78,14,23,14,5,0,0,11,0,2,8,1,2,6,3,1,0,0,0,1,4,1,0,0.391,28,95,8,0.25,0.295,0.359,45,0,0,0,0,0,0,0,0,45,1.0,0,0.0,1,2,23,27,"4,22",0.18,4,22,"11,39",0.28,11,39,"9,32",0.28,9,32,"2,11",0.18,2,11,0,0,0,0,"7,21","10,14","22,46",14,0.0,0,0,"0,1",0.0,0,1,6,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8372362258354564,71,73,2556
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,University of Hartford,Nico Digioia,,,,16,9,40,10,14,7,1,1,2,5,0,1,8,2,2,1,1,1,0,0,0,0,0,1,0,0.426,23,48,3,0.667,0.35,0.575,16,3,2,0,0,0,0,1,0,21,0.905,0,0.0,1,2,5,14,"5,17",0.29,5,17,"5,24",0.21,5,24,"3,12",0.25,3,12,"2,12",0.17,2,12,0,0,0,0,"4,9","3,5","10,27",5,0.0,0,0,47,0.0,0,0,4,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8250969551089962,72,72,2603
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Suffolk University,"Mullaney, Mike",,,,25,20,74,12,21,8,5,0,1,4,1,5,15,3,4,0,2,0,0,0,0,1,0,1,0,0.361,29,85,4,1.0,0.284,0.392,51,42,12,0,0,0,0,9,0,105,0.886,0,0.0,3,5,17,19,"6,22",0.27,6,22,"8,36",0.22,8,36,"6,20",0.3,6,20,"4,12",0.33,4,12,0,0,0,0,"10,23","1,2","14,41",11,0.0,0,0,14,0.0,0,0,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7818017320204129,73,72,2611
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Curry College,George Calderon,,,,29,26,89,13,27,7,4,3,0,9,0,1,20,5,8,0,0,1,0,0,0,0,0,0,0,0.37,37,100,8,1.0,0.303,0.416,48,3,2,0,0,0,0,0,0,53,0.962,0,0.0,1,3,21,20,"7,24",0.29,7,24,"8,37",0.22,8,37,"5,25",0.2,5,25,"2,9",0.22,2,9,0,0,0,0,"16,38","5,7","17,42","1,3",0.33,1,3,0,0.0,0,0,7,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7330663283142261,74,72,2609
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Western New England University,Andrew Florek,,,,30,25,96,16,22,14,5,0,0,14,0,3,19,6,3,0,0,4,0,0,0,2,0,4,0,0.333,27,117,3,1.0,0.229,0.281,151,5,4,0,0,0,0,8,0,160,0.975,0,0.0,2,7,29,27,"6,31",0.19,6,31,"7,51",0.14,7,51,"5,34",0.15,5,34,"3,10",0.3,3,10,0,0,0,0,"12,29","9,11","25,60",24,0.0,0,0,15,0.0,0,0,11,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.7223929565221414,75,72,2649
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Roger Williams University,R. Lynch,,,,19,12,53,12,11,12,4,0,2,14,1,2,21,6,0,1,0,2,0,0,0,0,1,0,0,0.38,21,71,1,0.0,0.208,0.396,15,0,1,0,0,3,0,0,0,16,0.938,3,1.0,2,1,9,12,"3,20",0.15,3,20,"3,29",0.1,3,29,"3,19",0.16,3,19,"2,11",0.18,2,11,0,0,0,0,"8,16","3,3","12,37",24,0.0,0,0,33,0.0,0,0,5,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6726562738944815,76,72,2724
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Roger Williams University,N. Hester,,,,18,14,62,15,21,10,5,1,0,7,0,4,7,1,3,0,0,1,0,0,0,0,0,0,0,0.432,28,74,3,1.0,0.339,0.452,22,0,0,0,0,0,0,0,0,22,1.0,0,0.0,3,0,15,17,"4,20",0.2,4,20,"8,27",0.3,8,27,"7,17",0.41,7,17,"2,2",1.0,2,2,0,0,0,0,"9,20","4,4","17,33",24,0.0,0,0,58,0.0,0,0,2,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6703365785014473,77,71,2673
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Western New England University,Trey Young,,,,31,27,94,10,19,12,1,0,1,22,0,2,28,11,4,3,1,0,0,0,0,1,1,2,0,0.364,23,119,7,0.571,0.202,0.245,67,19,6,0,0,0,0,1,0,92,0.935,0,0.0,5,4,23,20,"5,23",0.22,5,23,"12,56",0.21,12,56,"9,36",0.25,9,36,"0,7",0.0,0,7,0,0,0,0,"6,21","8,14","29,63",15,0.0,0,0,4,0.0,0,0,11,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6105759140168476,78,71,2735
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Trevor Kamuda,,,,44,0,16,21,6,6,0,0,1,3,0,1,3,0,3,3,0,0,0,0,0,0,0,0,0,0.5,9,20,6,0.5,0.375,0.563,13,0,0,0,0,0,0,0,0,13,1.0,0,0.0,1,0,4,2,"0,4",0.0,0,4,"4,10",0.4,4,10,"4,9",0.44,4,9,"1,2",0.5,1,2,0,0,0,0,"3,4","4,4","8,12","1,1",1.0,1,1,49,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6090929316617826,79,71,2730
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,James Benestad,,,,30,3,23,8,6,11,0,0,2,0,0,4,7,3,0,0,0,0,0,0,0,1,0,1,0,0.37,12,27,0,0.0,0.261,0.522,79,10,1,0,0,5,4,0,0,90,0.989,9,0.556,0,1,4,6,"3,9",0.33,3,9,"6,13",0.46,6,13,"4,8",0.5,4,8,"1,3",0.33,1,3,0,0,0,0,"0,5","2,2","10,16","1,1",1.0,1,1,"1,1",1.0,1,1,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5807540272650218,80,71,2798
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Western New England University,Antonio Galizia,,,,38,35,104,16,25,18,6,0,0,15,0,0,33,16,0,0,5,5,0,0,0,0,0,2,0,0.323,31,129,0,0.0,0.24,0.298,229,16,4,15,0,51,8,0,0,249,0.984,59,0.864,3,3,23,29,"8,33",0.24,8,33,"10,56",0.18,10,56,"7,32",0.22,7,32,"4,9",0.44,4,9,0,0,0,0,"11,25","10,13","31,71",89,0.0,0,0,0,0.0,0,0,22,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5761548610289642,81,71,2779
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Curry College,Devin Grove,,,,27,25,80,11,22,9,4,0,1,9,0,3,22,5,0,0,3,0,0,0,0,0,0,0,0,0.37,29,95,0,0.0,0.275,0.363,117,10,2,1,0,48,5,0,0,129,0.984,53,0.906,2,2,16,21,"7,28",0.25,7,28,"8,39",0.21,8,39,"6,31",0.19,6,31,"1,6",0.17,1,6,0,0,0,0,"11,21","3,6","18,45",55,0.0,0,0,0,0.0,0,0,6,19,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,2.0,1.0,1.0,0.0,0.0,0.0,54.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,"1,1","2,3",0,0.0,0,0.44027512239390204,82,70,2882
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Western New England University,Tyler Kornacki,,,,26,21,84,12,25,11,9,1,0,9,0,1,24,11,2,1,1,1,0,0,0,0,0,0,0,0.368,36,96,3,0.667,0.298,0.429,11,40,9,0,0,0,0,4,0,60,0.85,0,0.0,2,0,13,22,"11,29",0.38,11,29,"13,34",0.38,13,34,"9,24",0.38,9,24,"1,7",0.14,1,7,0,0,0,0,"5,23","3,8","19,38",15,0.0,0,0,47,0.0,0,0,7,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.373333779124881,83,70,2910
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Wentworth Institute of Technology,Cyle Archer,,,,27,22,74,13,22,4,1,1,0,4,0,2,21,6,7,1,1,0,0,0,0,1,0,3,0,0.35,25,81,8,0.875,0.297,0.338,50,1,2,0,0,0,0,0,0,53,0.962,0,0.0,1,2,20,11,"6,24",0.25,6,24,"10,34",0.29,10,34,"6,22",0.27,6,22,"5,15",0.33,5,15,0,0,0,0,"6,16","2,8","16,37",1,0.0,0,0,0,0.0,0,0,3,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3117177474166351,84,70,2928
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Gordon College,Joey Kazlauskas,,,,27,24,77,17,15,9,3,0,1,19,0,5,38,6,3,1,1,0,0,0,0,0,0,1,0,0.386,21,102,4,0.75,0.195,0.273,24,0,3,0,0,0,0,2,0,27,0.889,0,0.0,2,0,8,15,"7,32",0.22,7,32,"9,42",0.21,9,42,"6,30",0.2,6,30,"3,15",0.2,3,15,0,0,0,0,"5,12","2,6","24,51",51,0.0,0,0,6,0.0,0,0,9,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28189903283355333,85,70,3016
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Elijah Moses,,,,20,4,26,2,5,9,0,0,2,5,0,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0.344,11,32,0,0.0,0.192,0.423,6,0,0,0,0,0,0,3,0,6,1.0,0,0.0,0,0,6,6,"3,13",0.23,3,13,"4,18",0.22,4,18,"3,13",0.23,3,13,0,0.0,0,0,0,0,0,0,"0,1","2,5","9,22",49,0.0,0,0,82,0.0,0,0,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20242659714524766,86,70,3107
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Curry College,Michael Desroches,,,,30,27,79,12,19,7,5,1,0,16,0,2,11,4,2,0,2,3,0,0,0,1,0,1,0,0.37,26,102,2,1.0,0.241,0.329,54,63,10,0,0,0,0,9,0,127,0.921,0,0.0,0,5,32,21,"6,32",0.19,6,32,"7,37",0.19,7,37,"4,21",0.19,4,21,"1,9",0.11,1,9,0,0,0,0,"10,22","4,6","21,47",0,0.0,0,0,"0,1",0.0,0,1,10,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19789895373667352,87,70,3048
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Roger Williams University,G. Ruffner,,,,19,18,54,16,16,7,0,0,0,11,0,7,24,6,5,1,0,0,0,0,0,1,1,1,0,0.472,16,72,6,0.833,0.296,0.296,131,11,2,9,0,27,7,0,0,144,0.986,34,0.794,3,3,8,4,"4,19",0.21,4,19,"7,32",0.22,7,32,"5,24",0.21,5,24,"3,8",0.38,3,8,0,0,0,0,"8,14","5,6","14,34",47,0.0,0,0,0,0.0,0,0,1,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171715167995952,88,69,3069
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Caleb Clark,,,,37,0,13,9,5,8,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0.429,9,14,0,0.0,0.385,0.692,10,0,0,0,0,0,0,0,0,10,1.0,0,0.0,0,0,2,5,"2,5",0.4,2,5,"4,10",0.4,4,10,"4,9",0.44,4,9,"1,1",1.0,1,1,0,0,0,0,"1,1","2,3","5,11",14,0.0,0,0,3,0.0,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12745951877059067,89,69,3153
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Roger Williams University,K. Blum,,,,-1,-1,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,-3,0,0.0,0.0,0.0,-6,0,0,0,0,0,0,0,0,-6,1.0,0,0.0,0,1,2,0,0,0.0,0,0,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,1",0,"0,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11789051684868238,90,69,3070
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Western New England University,Canon Marshall,,,,18,15,54,17,13,5,2,2,0,12,0,4,13,3,3,0,0,0,0,0,0,0,0,1,0,0.414,19,70,3,1.0,0.241,0.352,11,20,11,0,0,1,0,1,0,42,0.738,1,1.0,3,2,11,14,"2,15",0.13,2,15,"4,24",0.17,4,24,"3,17",0.18,3,17,"0,8",0.0,0,8,0,0,0,0,"13,23","1,5","13,32",4,0.0,0,0,11,0.0,0,0,0,16,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.1,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053,9.0,4.0,0.0,"0,1","1,3","0,2",0.0,"0,1",0.07192458755363491,91,69,3172
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Will Frain,,,,19,9,32,5,11,8,2,0,1,8,0,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0.523,16,44,0,0.0,0.344,0.5,6,1,0,0,0,0,0,0,0,7,1.0,0,0.0,1,2,4,6,"4,11",0.36,4,11,"7,21",0.33,7,21,"5,14",0.36,5,14,"3,5",0.6,3,5,0,0,0,0,"7,9","2,2","13,25",3,0.0,0,0,44,0.0,0,0,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052706776287064654,92,69,3232
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Richard Foresteire,,,,30,0,24,3,10,8,2,0,1,3,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0.533,15,30,0,0.0,0.417,0.625,0,5,0,0,0,0,0,1,0,5,1.0,0,0.0,2,0,4,4,"3,7",0.43,3,7,"7,16",0.44,7,16,"4,11",0.36,4,11,"0,1",0.0,0,1,0,0,0,0,"2,3","3,4","13,18",11,0.0,0,0,194,0.0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047807960113758874,93,69,3233
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Gordon College,Ben Marciano,,,,29,29,74,7,15,12,2,0,0,12,0,1,14,7,1,0,12,0,0,0,0,0,1,1,0,0.322,17,99,1,1.0,0.203,0.23,163,16,7,7,1,88,7,0,0,186,0.962,95,0.926,3,2,38,16,"8,32",0.25,8,32,"9,43",0.21,9,43,"5,29",0.17,5,29,"5,17",0.29,5,17,0,0,0,0,"5,15","4,3","27,57",99,0.0,0,0,0,0.0,0,0,19,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03771519454677516,94,68,3220
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Curry College,Brandon Polanco,,,,29,28,93,8,22,11,4,1,0,9,0,2,28,12,1,0,1,0,0,0,0,0,0,0,0,0.317,28,105,1,1.0,0.237,0.301,45,61,9,0,0,0,0,7,0,115,0.922,0,0.0,1,8,28,15,"6,38",0.16,6,38,"16,50",0.32,16,50,"12,36",0.33,12,36,"2,7",0.29,2,7,0,0,0,0,"7,22","7,7","29,57",21,0.0,0,0,0,0.0,0,0,6,44,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,"1,1","0,2",0,0.0,0,-0.006218272505388089,95,68,3270
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Wentworth Institute of Technology,Caden Birtz,,,,5,2,10,4,3,8,1,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.417,7,12,1,1.0,0.3,0.7,0,2,1,0,0,0,0,0,0,3,0.667,0,0.0,1,0,3,2,"1,4",0.25,1,4,"3,8",0.38,3,8,"3,8",0.38,3,8,"1,1",1.0,1,1,0,0,0,0,"0,2","2,2","6,9",13,0.0,0,0,"1,1",1.0,1,1,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020818204714618108,96,68,3250
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Curry College,Bobby Marshall,,,,20,14,43,6,11,5,3,0,1,4,0,0,8,4,0,0,0,0,0,0,0,1,0,1,0,0.319,17,47,0,0.0,0.256,0.395,32,13,4,1,0,8,0,2,0,49,0.918,8,1.0,0,1,16,8,"3,12",0.25,3,12,"7,20",0.35,7,20,"4,13",0.31,4,13,"1,3",0.33,1,3,0,0,0,0,"1,8","1,1","12,22",1,0.0,0,0,2,0.0,0,0,2,8,0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,10.0,12.0,8.0,3.0,0.0,1.0,11.25,35.0,50.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.343,12.0,3.0,0.0,"2,8","7,21","2,6",0.0,"4,12",-0.056071308597691244,97,68,4086
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Nichols College,Tyler Ladouceur,,,,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,0,0.0,1.0,1.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,"1,1","1,1","1,1",88,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10380348234234889,98,68,3333
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Brenden Walsh,,,,34,0,19,16,6,4,1,0,0,5,0,0,5,0,3,1,0,0,0,0,0,0,1,0,0,0.458,7,24,4,0.75,0.316,0.368,9,1,0,0,0,0,0,0,0,10,1.0,0,0.0,2,1,2,4,"1,6",0.17,1,6,"4,14",0.29,4,14,"4,9",0.44,4,9,"0,2",0.0,0,2,0,0,0,0,"1,3","2,4","7,16",34,0.0,0,0,21,0.0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10667226676952976,99,68,4099
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Nichols College,Aaron Szitanko,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"1,1",1.0,1,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,0",0,0,0,0.0,0,0,22,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11245936159087877,100,67,3399
