conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Nick Marsella,,,,20,9,29,13,9,7,2,0,0,7,0,0,9,3,2,1,1,0,0,0,0,0,0,0,0,0.444,11,37,3,0.667,0.31,0.379,0,1,1,0,0,1,0,0,0,2,0.5,1,1.0,0,0,9,3,"1,7",0.14,1,7,"8,19",0.42,8,19,"6,13",0.46,6,13,"3,5",0.6,3,5,0,0,0,0,"2,4","5,6","12,21",12,0.0,0,0,"0,1",0.0,0,1,5,3,0,1.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,2.0,0.0,"0,1","0,2","0,2",0.0,"0,1",-0.07575324048522639,102,67,4077
e8,Empire 8 (E8),2025-26,baseball,Brockport,Chris Martin,,,,19,2,27,5,13,9,3,0,0,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0.5,16,30,0,0.0,0.481,0.593,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,0,1,4,7,"5,9",0.56,5,9,"9,17",0.53,9,17,"6,13",0.46,6,13,"2,2",1.0,2,2,0,0,0,0,"2,5","3,6","11,18","0,1",0.0,0,1,88,0.0,0,0,2,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09178210135824585,103,67,4124
e8,Empire 8 (E8),2025-26,baseball,Houghton,J. Perry,,,,1,1,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2,5,0,0.0,0.4,0.4,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,1,2,"1,4",0.25,1,4,"2,5",0.4,2,5,"2,5",0.4,2,5,0,0.0,0,0,0,0,0,0,0,0,"2,5","1,1",1.0,1,1,0,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09575307723118731,104,67,3309
e8,Empire 8 (E8),2025-26,baseball,Utica,Max Gambitta,,,,12,10,38,8,8,3,4,2,1,4,0,3,12,3,2,0,1,0,0,0,0,1,1,1,0,0.333,19,46,2,1.0,0.211,0.5,21,0,3,0,0,0,0,0,0,24,0.875,0,0.0,3,0,9,7,"1,11",0.09,1,11,"4,19",0.21,4,19,"1,12",0.08,1,12,"1,7",0.14,1,7,0,0,0,0,"4,12","0,3","8,21",2,0.0,0,0,0,0.0,0,0,2,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10426736882159474,105,67,4240
e8,Empire 8 (E8),2025-26,baseball,Brockport,Joseph Ruppe,,,,1,0,2,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.667,1,3,0,0.0,0.5,0.5,1,1,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,0,0,"0,1",0.0,0,1,"1,2",0.5,1,2,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,0,0,"1,2","0,1",0.0,0,1,0,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11229570735691821,106,67,3390
e8,Empire 8 (E8),2025-26,baseball,Alfred,William Denton,,,,1,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5,1,2,0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,0,0,"1,1",0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11545667432073999,107,67,3432
e8,Empire 8 (E8),2025-26,baseball,Poly,Ryan Waring,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,8.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,0.0,0.0,"1,2","1,5",0,0.0,"1,3",-0.1173192022834551,108,66,3783
e8,Empire 8 (E8),2025-26,baseball,Keuka,Nick Jacob,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,4.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.5,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,4.0,0.0,"2,2","1,6","2,3",0.0,"2,4",-0.1173192022834551,109,66,3703
e8,Empire 8 (E8),2025-26,baseball,Houghton,T. Frank,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,3.0,1.0,0.0,0,3-2,0.0,0.0,0.0,0.0,0.0,1.2,4.0,1.0,2.0,1.0,0.0,0.0,0.0,5.4,8.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.375,2.0,2.0,0.0,"1,2","1,5","1,2",0.0,"0,2",-0.1173192022834551,110,66,3688
e8,Empire 8 (E8),2025-26,baseball,Brockport,Pierce Mehigan,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"0,1","0,2","0,1",0.0,"0,1",-0.1173192022834551,111,66,3712
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Sam Rigolino,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,"0,1",-0.1173192022834551,112,66,3695
e8,Empire 8 (E8),2025-26,baseball,Utica,Angelo Desarro,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,2.25,14.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.143,4.0,2.0,1.0,"2,5","1,5","1,5",0.0,"1,4",-0.1173192022834551,113,66,3767
e8,Empire 8 (E8),2025-26,baseball,Houghton,Isaac Mattice,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,"0,2",0,0.0,"0,1",-0.1173192022834551,114,66,3687
e8,Empire 8 (E8),2025-26,baseball,Brockport,Orion Lansin,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1173192022834551,115,65,3705
e8,Empire 8 (E8),2025-26,baseball,Brockport,W. Coreno,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"0,0",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1173192022834551,116,65,3716
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,Max Meusey,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,"0,1",0,0.0,0,-0.1173192022834551,117,65,3693
e8,Empire 8 (E8),2025-26,baseball,Brockport,Ben Yerina,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,18.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,2.0,0.0,"1,1","1,2","1,3",0.0,"0,1",-0.1173192022834551,118,65,3717
e8,Empire 8 (E8),2025-26,baseball,Brockport,Ryan Johnston,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,18.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,"0,1","2,3",0,0.0,"2,3",-0.1173192022834551,119,65,3710
e8,Empire 8 (E8),2025-26,baseball,St. John Fisher,D. Allard,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,3.0,1.0,0.0,2-2,0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.75,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,3.0,1.0,0.0,"0,1","2,5","1,1",0.0,"1,3",-0.1173192022834551,120,65,3728
e8,Empire 8 (E8),2025-26,baseball,Utica,Jackson Peacock,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,4,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,1",0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1173192022834551,121,65,3772
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,James Mitchell,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,0,0,0,"0,1",0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1173192022834551,122,64,3691
e8,Empire 8 (E8),2025-26,baseball,Utica,Matthew Tusiani-eng,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"1,1","0,2",0,0.0,0,-0.1173192022834551,123,64,3769
e8,Empire 8 (E8),2025-26,baseball,Utica,Aiden Meredith,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,2.0,0.0,0.0,2.0,0.0,0.0,27.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0,"2,3",0,0.0,"0,1",-0.1173192022834551,124,64,3770
e8,Empire 8 (E8),2025-26,baseball,Russell Sage,F. Callo,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,"0,1","0,1",0.0,"0,1",-0.1173192022834551,125,64,3730
e8,Empire 8 (E8),2025-26,baseball,Utica,Christopher Reese,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,3,1,0,0,1,1.0,4,0.75,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,9.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,3.0,2.0,1.0,0.0,0.0,3.6,21.0,26.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.429,6.0,4.0,0.0,"2,5","6,11",0,0.0,"3,8",-0.1173192022834551,126,64,3771
e8,Empire 8 (E8),2025-26,baseball,Houghton,Parker Magruder,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,2.0,1.0,0.0,"1,1","1,5","1,2",0.0,"0,2",-0.1173192022834551,127,64,3685
e8,Empire 8 (E8),2025-26,baseball,Poly,Carter Duncan,,,,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,"0,2",0.0,0,2,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1193820363631092,128,64,4005
e8,Empire 8 (E8),2025-26,baseball,Alfred,Angelo Defilippis,,,,24,18,58,9,14,3,3,0,0,5,0,1,12,2,4,0,1,0,0,0,0,1,0,1,0,0.313,17,65,4,1.0,0.241,0.293,37,0,1,0,0,0,0,0,0,38,0.974,0,0.0,5,2,11,16,"5,15",0.33,5,15,"8,29",0.28,8,29,"5,20",0.25,5,20,"2,12",0.17,2,12,0,0,0,0,"5,15","0,5","15,32",16,0.0,0,0,"0,1",0.0,0,1,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1294171491050424,129,63,4198
e8,Empire 8 (E8),2025-26,baseball,Elmira,AJ Ramirez,,,,23,10,38,5,8,6,0,0,1,7,0,3,13,2,1,1,2,0,0,0,0,1,0,2,0,0.375,11,50,2,0.5,0.211,0.289,31,35,8,0,0,0,0,8,0,74,0.892,0,0.0,1,0,8,10,"5,14",0.36,5,14,"5,21",0.24,5,21,"2,14",0.14,2,14,"2,12",0.17,2,12,0,0,0,0,"3,10","1,3","11,25",2,0.0,0,0,0,0.0,0,0,5,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13614839361635986,130,63,4758
e8,Empire 8 (E8),2025-26,baseball,Poly,Skyler Unebasami,,,,19,12,45,11,9,9,2,1,0,12,0,1,8,2,0,0,2,1,0,0,0,0,0,1,0,0.373,13,61,0,0.0,0.2,0.289,14,10,6,0,0,0,0,0,0,30,0.8,0,0.0,4,2,14,13,"4,13",0.31,4,13,"6,19",0.32,6,19,"4,14",0.29,4,14,"1,7",0.14,1,7,0,0,0,0,"12,24","3,4","15,26",1,0.0,0,0,23,0.0,0,0,3,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16228026920641384,131,63,4221
e8,Empire 8 (E8),2025-26,baseball,Poly,Ethan Merone,,,,16,13,42,8,11,10,0,1,0,6,0,3,10,7,0,0,0,1,0,0,0,0,1,0,0,0.385,13,52,0,0.0,0.262,0.31,13,0,0,0,0,0,0,0,0,13,1.0,0,0.0,1,2,12,9,"4,16",0.25,4,16,"7,22",0.32,7,22,"7,15",0.47,7,15,"1,3",0.33,1,3,0,0,0,0,"6,11","5,6","13,24",3,0.0,0,0,"1,1",1.0,1,1,4,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16708654884822705,132,63,4303
e8,Empire 8 (E8),2025-26,baseball,Houghton,Benji Kramer,,,,2,1,3,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4,0,5,1,0.0,0.0,0.0,6,0,1,0,0,0,0,0,0,7,0.857,0,0.0,0,1,1,2,"0,1",0.0,0,1,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,"0,1",0,"2,4",0,0.0,0,0,0,0.0,0,0,0,1,0,2.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,2.0,2.0,1.0,1.0,0.0,0.0,54.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,"1,1","2,3",0,0.0,0,-0.22831647063926663,133,63,4299
e8,Empire 8 (E8),2025-26,baseball,Utica,Dominic Bullis,,,,2,0,3,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.5,1,4,0,0.0,0.333,0.333,0,2,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,0,0,0,0.0,0,0,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0.0,0,0,0,0,0,0,"1,4","0,1","0,2",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22871708287314468,134,63,4300
