conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
lec,Little East Conference (LEC),2025-26,baseball,Plymouth State,Joseph Ayala,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,4.0,2.0,0.0,0.0,6.0,13.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.0,4.0,0.0,"2,3","2,8","1,3",0.0,"1,4",-0.12103824132277186,105,67,3790
lec,Little East Conference (LEC),2025-26,baseball,Plymouth State,Chris Rosado,,,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12103824132277186,106,67,3806
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,R. Neville,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,99.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,"1,1",0,0.0,0,-0.12103824132277186,107,67,3842
lec,Little East Conference (LEC),2025-26,baseball,Eastern Connecticut,Jack Hawes,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,18.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,0.0,"1,1","2,4",0,0.0,"1,2",-0.12103824132277186,108,67,3902
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,K. Martin,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"0,1","0,1","0,1",0.0,"0,2",-0.12103824132277186,109,67,3844
lec,Little East Conference (LEC),2025-26,baseball,Eastern Connecticut,Jake Shaughnessy,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,1,1.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.077,4.0,3.0,0.0,"2,4","0,6","0,1",0.0,"0,4",-0.12103824132277186,110,66,3952
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,D. Agnanos,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12103824132277186,111,66,3840
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,B. Payne,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,1",0,0,0.0,"0,1",-0.12103824132277186,112,66,3882
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,M. Jones,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,27.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,0.0,0,"1,4",0,0.0,"0,1",-0.12103824132277186,113,66,3880
lec,Little East Conference (LEC),2025-26,baseball,Rhode Island College,Casey Williams,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.0,5.0,1.0,0.0,1.0,0.0,1.0,135.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,"0,1","2,2","0,1",0.0,0,-0.12103824132277186,114,66,3811
lec,Little East Conference (LEC),2025-26,baseball,VTSU Castleton,Jedric Sutula,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12103824132277186,115,66,3875
lec,Little East Conference (LEC),2025-26,baseball,Keene State,Ryan Gomez,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,18.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,"1,1","1,4",0,0.0,"0,1",-0.12103824132277186,116,66,3928
lec,Little East Conference (LEC),2025-26,baseball,VTSU Castleton,Garrett Siegel,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,0.0,"1,1","2,5","0,1",0.0,"1,2",-0.12103824132277186,117,65,3870
lec,Little East Conference (LEC),2025-26,baseball,Eastern Connecticut,Ayden Kempesta,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,2.0,1.0,2.0,2.0,0.0,0.0,10.8,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,2.0,1.0,0.0,"1,1","2,7","0,2",0.0,"0,2",-0.12103824132277186,118,65,3903
lec,Little East Conference (LEC),2025-26,baseball,UMass Dartmouth,Caleb Constance,,,,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,0,"0,1",0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12503474036884035,119,65,4048
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,E. Flores,,,,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"0,2",0.0,0,2,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,3,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12503474036884035,120,65,4050
lec,Little East Conference (LEC),2025-26,baseball,VTSU Castleton,Joe Castellano,,,,17,10,40,12,10,6,1,0,0,6,0,5,8,0,1,0,1,0,0,0,0,1,0,1,0,0.412,11,52,1,1.0,0.25,0.275,17,10,5,0,0,0,0,0,0,32,0.844,0,0.0,2,2,11,9,"4,13",0.31,4,13,"3,19",0.16,3,19,"2,12",0.17,2,12,"1,6",0.17,1,6,0,0,0,0,"8,19","2,2","8,24",15,0.0,0,0,6,0.0,0,0,2,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12516822835503053,121,65,4327
lec,Little East Conference (LEC),2025-26,baseball,Southern Maine,Lucas Francis,,,,33,21,63,8,6,8,0,0,1,6,0,8,18,6,0,0,3,1,0,0,0,2,0,3,0,0.256,9,81,0,0.0,0.095,0.143,9,46,12,0,0,9,0,4,0,67,0.821,9,1.0,4,3,22,16,"1,17",0.06,1,17,"3,31",0.1,3,31,"2,21",0.1,2,21,"1,8",0.13,1,8,0,0,0,0,"6,20","4,7","19,40",5,0.0,0,0,"0,1",0.0,0,1,7,15,0,40.0,1.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,41.0,21.0,15.0,6.0,27.0,11.0,0.0,2.0,3.29,154.0,173.0,3.0,7.0,0.0,2.0,4.0,0.0,1.0,6.0,0.26,33.0,55.0,3.0,"12,36","1,1","1,1",0.0,"1,1",-0.15461364365755587,122,65,4818
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,Noel Santana,,,,2,1,4,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2,5,0,0.0,0.5,0.5,4,0,1,0,0,0,0,0,0,5,0.8,0,0.0,0,1,2,0,"0,0",0.0,0,0,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,2","1,0","1,2",0,0.0,0,0,3,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.2007927763016844,123,65,4160
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,V. Fallacaro,,,,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,2,0,0.0,1.0,1.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,"1,1",1.0,1,1,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,"1,1",0,"1,1","1,1",1.0,1,1,"1,1",1.0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20783918355334313,124,64,4172
lec,Little East Conference (LEC),2025-26,baseball,UMass Dartmouth,Ryan Jones,,,,22,20,73,7,10,5,3,0,1,5,0,0,27,8,2,0,1,0,0,0,0,1,0,2,0,0.192,16,79,2,1.0,0.137,0.219,84,5,3,8,0,24,2,1,0,92,0.967,26,0.923,4,1,14,19,"4,29",0.14,4,29,"5,41",0.12,5,41,"3,28",0.11,3,28,"1,7",0.14,1,7,0,0,0,0,"5,19","1,6","14,43",1,0.0,0,0,33,0.0,0,0,8,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21966630062408246,125,64,5430
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,Vincent Benevento,,,,2,1,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1,4,0,0.0,0.25,0.25,4,0,0,4,0,0,0,0,0,4,1.0,0,0.0,0,0,0,2,"1,2",0.5,1,2,"1,2",0.5,1,2,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,"0,1",0,"1,2",22,0.0,0,0,0,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22666436558212297,126,64,4244
lec,Little East Conference (LEC),2025-26,baseball,VTSU Castleton,Evan Primeau,,,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23503007539388499,127,64,4288
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,T. D'Amato,,,,2,0,2,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,4,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1,0,0,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,"1,1","3,3","0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23902657443995348,128,64,4317
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,Nick Closson,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,1,0,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.2420764826455437,129,64,4448
lec,Little East Conference (LEC),2025-26,baseball,Western Connecticut,Jimmy Muthersbaugh,,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,2,0,0,0,0,1,0,0,3,1.0,1,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,14.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.2,7.0,3.0,4.0,10.0,2.0,0.0,2.0,2.53,49.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.286,12.0,10.0,0.0,"3,6","4,14",0,0.0,"5,11",-0.2420764826455437,130,64,4444
lec,Little East Conference (LEC),2025-26,baseball,UMass Dartmouth,Adam Maher,,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,4,0,0,0,3,1.0,4,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,4.0,11.0,1.0,1.0,0.0,1.64,38.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.132,11.0,11.0,0.0,"2,11","3,16","0,2",0.0,"4,15",-0.2420764826455437,131,63,4449
lec,Little East Conference (LEC),2025-26,baseball,Plymouth State,G. vermillio,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.0,5.0,2.0,5.0,2.0,0.0,0.0,16.87,14.0,18.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.429,3.0,0.0,0.0,"1,1","3,6","0,2",0.0,"0,1",-0.2420764826455437,132,63,4499
lec,Little East Conference (LEC),2025-26,baseball,Plymouth State,Ethan Nault,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,2,1,0,0,1,1.0,3,0.667,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.0,1.0,3.0,1.0,1.0,0.0,0.0,3.37,12.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,6.0,0.0,0.0,"0,1","3,7","0,2",0.0,"0,1",-0.2420764826455437,133,63,4500
lec,Little East Conference (LEC),2025-26,baseball,Plymouth State,Boden Smith,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.0,5.0,4.0,2.0,0.0,0.0,0.0,33.75,7.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,2.0,0.0,0.0,"3,3","2,6","2,3",0.0,"0,1",-0.2420764826455437,134,63,4501
lec,Little East Conference (LEC),2025-26,baseball,VTSU Castleton,Jackson Humbach,,,,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,1,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"0,2",0,0.0,0,0,2,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2420764826455437,135,63,4474
lec,Little East Conference (LEC),2025-26,baseball,Southern Maine,Adam Gwarjanski,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,13.5,7.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.143,3.0,1.0,0.0,"0,2","1,2","0,3",0.0,"0,2",-0.2420764826455437,136,63,4502
