conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,composite_score,rank,rating,global_rank
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Gianna Scaliti,,,,12,9,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,2.0,655:00,126.0,0.0,1.0,,,,,,,,,,,,,,,21.0,25.0,5.0,14.0,2.0,12.0,0.84,-0.3416912744682376,167,61,2214
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Amira Solomon,,,,13,13,0.0,3.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,26.0,8.0,780:00,0.0,0.0,1.0,,,,,,,,,,,,,,,20.0,32.0,6.0,15.0,3.0,12.0,0.625,-0.347471813374453,168,61,2191
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Brynn Johnsen,,,,20,0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,15.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,15.0,17.0,4.0,13.0,1.0,12.0,0.882,-0.35821729084598974,169,61,2254
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Lindsay Esposito,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,5.0,23.0,1259:00,86.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3675876454582815,170,61,2355
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Sarah Perry,,,,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,179:00,48.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,3.0,2.0,1.0,1.0,-0.37830555698106333,171,61,2417
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Jaden Pare,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,4.0,10.0,20.0,1050:00,131.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38322925012216696,172,60,2349
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Emma Massey,,,,5,5,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,290:00,59.0,0.0,1.0,,,,,,,,,,,,,,,8.0,15.0,5.0,6.0,1.0,5.0,0.533,-0.3987934652759342,173,60,2435
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Kiera McPhillips,,,,19,0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,14.0,16.0,6.0,12.0,4.0,8.0,0.875,-0.4126309480497001,174,60,2391
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Olivia Hewitt,,,,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,150:00,0.0,0.0,1.0,3.0,150:00,29.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,51.0,11.6,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41619866742515604,175,60,2480
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Alice Petersen,,,,8,1,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,11.0,4.0,10.0,4.0,6.0,0.727,-0.4214542929291005,176,60,2424
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Maya Henri,,,,14,14,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,35.0,9.0,789:00,128.0,0.0,1.0,,,,,,,,,,,,,,,25.0,33.0,2.0,15.0,4.0,11.0,0.758,-0.4300560807236498,177,60,2328
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Gianna Cataldo,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,11.0,11.0,1073:00,142.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.44095149182745674,178,60,2411
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Deandra Wladyka,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44353428704193354,179,60,2550
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Devon Sonzogni,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44353428704193354,180,60,2549
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Melanie Carbo,,,,17,2,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25.0,0.0,183:00,43.0,0.0,1.0,,,,,,,,,,,,,,,25.0,36.0,6.0,17.0,4.0,13.0,0.694,-0.4500739229068373,181,59,2401
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Avril Bermudez,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.45386346225649643,182,59,2598
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Sara Forchelli,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,2.0,41:00,48.0,0.0,1.0,,,,,,,,,,,,,,,12.0,13.0,0.0,11.0,2.0,9.0,0.923,-0.45926694753874275,183,59,2475
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Kasey Thornton,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,9.0,24.0,1105:00,148.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4797147898497622,184,59,2494
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Kamryn Kramer,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,01:00,2.0,0.0,1.0,,,,,,,,,,,,,,,10.0,11.0,0.0,9.0,2.0,7.0,0.909,-0.49233771205842836,185,59,2553
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Emilie Vitalo,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,9.0,20.0,1016:00,128.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,1.0,1.0,0.0,1.0,0.6,-0.5381680684344576,186,59,2662
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Lizzy Cohen,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.5546433642054874,187,59,2761
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Anna Bien,,,,14,12,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,16.0,15.0,14.0,720:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,2.0,2.0,0.0,2.0,0.6,-0.5684788606447658,188,59,2681
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Rachel Walkup,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,3.0,0.0,1.0,0.0,1.0,0.333,-0.5697022571689795,189,59,2800
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Gianna Gittlitz,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,30:00,0.0,0.0,1.0,3.0,75:00,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,16.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592072766304081,190,58,2847
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Addyson Wagman,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,15.0,1025:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6004154130264382,191,58,2773
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Hayley Turnbull,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,4.0,91:04,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,13.84,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.605151283008662,192,58,2907
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Natalie Hoffman,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.605151283008662,193,58,2892
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Taylor Funcheon,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,28:00,60.0,0.0,1.0,3.0,29:00,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.28,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.60958640271939,194,58,2920
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Jenna Jacques,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,18.0,0.0,1050:00,131.0,0.0,1.0,,,,,,,,,,,,,,,11.0,17.0,1.0,12.0,6.0,6.0,0.647,-0.6192821754302691,195,58,2712
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Jordyn Johnson,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,10.0,15.0,992:00,124.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6371473954310786,196,58,2804
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Elise Hensley,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,7.0,0.0,6.0,2.0,4.0,1.0,-0.6447033733763241,197,58,2959
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Kayla Arnold,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,6.0,5.0,1.0,0.5,-0.6489117490951603,198,58,2861
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Thea O'Connor,,,,10,5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,1.0,432:00,179.0,0.0,1.0,,,,,,,,,,,,,,,17.0,26.0,3.0,12.0,0.0,12.0,0.654,-0.6730946150451318,199,58,2989
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Ruocco, Sophia",,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,13.0,8.0,1026:00,67.0,0.0,1.0,,,,,,,,,,,,,,,8.0,11.0,1.0,7.0,3.0,4.0,0.727,-0.6943937397857716,200,57,2966
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Zoe Kaplan,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,-0.6949125294369527,201,57,3102
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Riley Coltenback,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,6.0,0.0,7.0,2.0,5.0,0.833,-0.7021971676130946,202,57,3037
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Madison Warlow,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,27:00,16.0,0.0,1.0,5.0,132:16,12.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,5.44,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7053358380944551,203,57,3126
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Adison Harner,,,,17,12,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,34.0,5.0,745:00,95.0,0.0,1.0,,,,,,,,,,,,,,,18.0,28.0,6.0,13.0,5.0,8.0,0.643,-0.7120120844997705,204,57,2829
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Marisa Massimini,,,,18,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,5.0,13.0,660:00,111.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,2.0,2.0,1.0,1.0,0.667,-0.7136691724969638,205,57,3053
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Martin, Mia",,,,17,16,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,28.0,2.0,966:00,51.0,0.0,1.0,,,,,,,,,,,,,,,20.0,27.0,4.0,12.0,7.0,5.0,0.741,-0.7194062705408404,206,57,2834
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Alyssa Rudd,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,5.0,20.0,17.0,1037:00,28.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7200468326352878,207,57,2987
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Sarah McWilliams,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7345470582416913,208,57,3195
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Emily Page,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7359977974942785,209,57,3201
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Maddie Kline,,,,15,4,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,286:00,9.0,0.0,1.0,,,,,,,,,,,,,,,6.0,8.0,4.0,8.0,4.0,4.0,0.75,-0.737326393190248,210,56,3068
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Alexa Coyle,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7392238117365559,211,56,3215
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Malone, Olivia",,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,11.0,17.0,1026:00,67.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7429044767432038,212,56,3085
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Megan Devine,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7549883645082403,213,56,3251
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Courtney Gempp,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7549883645082403,214,56,3250
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Riley Long,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,6.0,15.0,1308:00,2.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,1.0,0.0,0.0,0.0,0.5,-0.7563266484561915,215,56,3143
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Meghan Graham,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,3.0,282:00,293.0,0.0,1.0,,,,,,,,,,,,,,,9.0,12.0,3.0,7.0,2.0,5.0,0.75,-0.7734416994714775,216,56,3165
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Emma Clark,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,19.0,18.0,895:00,92.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,1.0,3.0,2.0,1.0,0.667,-0.7777901862924526,217,56,3108
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Leah Vacin,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,9.0,1.0,8.0,4.0,4.0,0.889,-0.7916801687614621,218,56,3168
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Anna Kimbel,,,,10,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,18.0,3.0,497:00,28.0,0.0,1.0,,,,,,,,,,,,,,,18.0,26.0,2.0,9.0,2.0,7.0,0.692,-0.8075468020869162,219,55,3209
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Miller, Hailey",,,,17,0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,19.0,5.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,10.0,15.0,3.0,7.0,1.0,6.0,0.667,-0.8093216655130461,220,55,3210
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Reagan Vidrine,,,,6,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,08:00,32.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,0.0,2.0,1.0,-0.8448268778398252,221,55,3462
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Cassidy Gesualdo,,,,6,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65:00,52.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,0.0,1.0,1.0,-0.8479007061873772,222,55,3476
