conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Sammie Trimpey,,,,36,35,123,37,46,5,1,0,0,7,0,0,23,5,20,0,6,0,0,0,0,0,1,0,0,0.408,47,136,20,1.000,.374,.382,63,79,14,0,0,0,0,5,0,156,.910,0,.000,6,2,36,20,"12,35",0.34,12,35,"22,47",0.47,22,47,"14,31",0.45,14,31,"1,5",0.20,1,5,0,0,0,0,"20,52","1,7","29,54",3,0,0,0,0,0,0,0,8,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Ellie Tressler,,,,36,36,117,30,36,26,9,0,6,15,0,1,17,3,1,0,1,3,0,0,0,0,0,0,0,0.382,63,137,1,1.000,.308,.538,98,28,11,6,1,25,5,5,0,137,.920,30,.833,5,4,8,54,"12,42",0.29,12,42,"21,66",0.32,21,66,"14,39",0.36,14,39,"2,8",0.25,2,8,0,0,0,0,"10,20","9,15","38,75",4,0,0,0,0,0,0,0,10,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Rachel Adams,,,,9,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Gabbie Stallbaum,,,,36,36,109,43,48,47,10,4,12,24,1,1,16,4,2,0,0,1,0,0,0,0,0,0,0,0.541,102,135,2,1.000,.440,.936,44,3,2,0,0,0,0,1,0,49,.959,0,.000,4,0,10,33,"19,33",0.58,19,33,"29,59",0.49,29,59,"19,38",0.50,19,38,"2,9",0.22,2,9,0,0,0,0,"8,26","9,14","46,70",12,0,0,0,"1,1",1.00,1,1,8,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Emma Dean,,,,35,32,94,8,35,29,10,0,1,8,0,2,5,0,0,0,0,1,0,0,0,2,0,2,0,0.429,48,105,0,.000,.372,.511,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,5,2,18,31,"13,34",0.38,13,34,"26,56",0.46,26,56,"20,39",0.51,20,39,"2,6",0.33,2,6,0,0,0,0,"8,17","12,12","36,60",24,0,0,0,70,0,0,0,6,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Janiyah Moye,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Aubrey Conklin,,,,24,20,55,6,14,16,3,0,1,10,0,3,14,4,0,0,2,1,0,0,0,0,0,0,0,0.391,20,71,0,.000,.255,.364,128,3,1,0,0,0,0,4,0,132,.992,0,.000,1,3,12,17,"9,26",0.35,9,26,"9,39",0.23,9,39,"8,26",0.31,8,26,"1,5",0.20,1,5,0,0,0,0,"5,11","4,6","19,45",23,0,0,0,12,0,0,0,7,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Karissa Smith,,,,9,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Caitlynn Newlen,,,,10,10,32,0,6,2,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.212,7,33,0,.000,.188,.219,23,24,8,0,0,0,0,2,0,55,.855,0,.000,2,1,6,11,"3,10",0.30,3,10,"3,18",0.17,3,18,"2,12",0.17,2,12,"1,4",0.25,1,4,0,0,0,0,"1,5","1,2","8,19","0,1",0,0,1,0,0,0,0,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Jade Torres,,,,36,35,97,15,26,17,4,0,1,13,0,2,16,2,2,3,2,0,0,0,0,0,0,0,0,0.366,33,114,5,.400,.268,.340,54,1,1,0,0,0,0,0,0,56,.982,0,.000,4,6,19,33,"8,35",0.23,8,35,"17,56",0.30,17,56,"12,36",0.33,12,36,"3,4",0.75,3,4,0,0,0,0,"6,21","5,11","31,63",23,0,0,0,"1,1",1.00,1,1,5,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Lillie Robeson,,,,33,28,84,11,30,11,4,0,0,7,0,4,10,3,0,0,2,2,0,0,0,0,0,0,0,0.423,34,99,0,.000,.357,.405,56,32,6,0,0,0,0,4,0,94,.936,0,.000,3,3,18,27,"9,34",0.26,9,34,"14,51",0.27,14,51,"10,34",0.29,10,34,"4,5",0.80,4,5,0,0,0,0,"12,19","4,7","27,60",2,0,0,0,13,0,0,0,6,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Carmen Moore,,,,10,10,27,3,6,0,1,0,0,6,0,0,14,4,0,0,0,0,0,0,0,0,0,1,0,0.364,7,33,0,.000,.222,.259,8,30,7,0,0,0,0,0,0,45,.844,0,.000,1,0,1,5,"1,8",0.13,1,8,"3,15",0.20,3,15,"1,9",0.11,1,9,"0,2",0,0,2,0,0,0,0,"4,9","0,3","4,16","0,1",0,0,1,0,0,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Hannah Hashman,,,,13,2,6,6,3,0,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.571,3,7,1,1.000,.500,.500,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,0,0,0,1,"2,3",0.67,2,3,"2,3",0.67,2,3,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,"0,1",0,"3,4",0,0,0,0,"1,1",1.00,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Leah Arnett,,,,35,35,121,22,41,21,5,6,0,6,0,2,11,0,9,1,2,2,0,0,0,0,0,0,0,0.374,58,133,10,.900,.339,.479,61,1,4,0,0,0,0,0,0,66,.939,0,.000,2,2,35,35,"16,45",0.36,16,45,"17,59",0.29,17,59,"13,44",0.30,13,44,"1,8",0.13,1,8,0,0,0,0,"11,24","8,8","33,65",47,0,0,0,0,0,0,0,13,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Taylor Forrest,,,,28,18,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0,4,0,.000,.000,.000,4,34,1,0,0,21,1,2,0,39,.974,22,.955,0,0,0,1,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,0,0,0,0,0,1,0,133,1,18,8,7,1,8,1,0,0,92.1,96,62,39,29,25,3,1,4.70,409,484,7,14,0,2,19,0,0,7,.325,90,147,2,"2,5","10,25","23,59",0,"7,15"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Kamryn Rastigue,,,,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,12,1,0,0,6,1,0,0,14,.929,7,.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,2,2,2,2,0,0,0,0,46.1,49,37,30,11,10,3,1,5.59,215,257,5,4,0,3,5,0,1,3,.358,44,75,0,"20,41","48,147","15,33",0,"27,75"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Madison Mosier,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Morgan Alexander,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1.0,2,2,0,1,0,0,0,14.00,5,5,0,0,0,0,0,0,0,1,.400,1,1,0,"1,1","1,4","1,2",0,"0,1"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Olivia Rompf,,,,3,1,6,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,4,6,0,.000,.333,.667,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,0,0,1,3,"2,5",0.40,2,5,"2,3",0.67,2,3,"2,2",1.00,2,2,0,0,0,0,0,0,0,0,"0,1",0,"2,3",0,0,0,0,"0,1",0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Belle Harleman,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,5.0,3,3,0,1,1,0,0,4.20,21,22,0,0,0,1,0,0,0,1,.381,5,8,0,"2,2","6,17","1,3",0,"3,9"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Aubrey Baker,,,,21,1,7,5,1,2,1,0,0,1,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0.250,2,8,6,.833,.143,.286,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,1,4,"1,3",0.33,1,3,"1,2",0.50,1,2,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,"0,3",0,"2,3","0,1",0,0,1,1,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Abbie Marshall,,,,28,25,86,16,27,23,9,0,4,5,0,1,11,1,0,0,0,1,0,0,0,0,0,0,0,0.355,48,93,0,.000,.314,.558,102,13,4,0,0,16,1,5,0,119,.966,17,.941,2,4,12,35,"9,29",0.31,9,29,"16,48",0.33,16,48,"14,33",0.42,14,33,"0,5",0,0,5,0,0,0,0,"5,13","7,12","25,52",12,0,0,0,11,0,0,0,7,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Hannah Brown,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Lacey Fickes,,,,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"0,1","0,1",0,0,1,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Alyse Swartz,,,,4,2,6,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.167,1,7,0,.000,.167,.167,8,1,0,0,0,0,0,2,0,9,1.000,0,.000,0,0,1,4,"1,3",0.33,1,3,"1,4",0.25,1,4,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,"0,2","0,1","2,5",1,0,0,0,1,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Haley Gockstetter,,,,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,10,1,0,0,15,6,2,0,15,.933,21,.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1,16,8,9,0,4,1,0,0,85.0,73,64,28,33,23,3,8,5.27,367,411,1,7,0,2,7,0,0,8,.332,146,63,0,"18,31","25,75","10,19",0,"8,37"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Josslyn Reynolds,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Megan Miller,,,,25,16,38,11,7,3,0,0,0,9,0,0,5,2,5,1,4,0,0,0,0,0,0,0,0,0.340,7,51,6,.833,.184,.184,24,28,7,0,0,0,0,5,0,59,.881,0,.000,3,1,14,13,"3,13",0.23,3,13,"4,21",0.19,4,21,"1,11",0.09,1,11,"1,2",0.50,1,2,0,0,0,0,"1,7",0,"19,32",0,0,0,0,1,0,0,0,7,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Heidelberg,Jae'nya Witherspoon,,,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Autumn Bridges,,,,30,30,83,20,33,8,3,1,0,8,0,2,1,0,7,3,9,0,0,0,0,0,1,1,0,0.462,38,102,10,.700,.398,.458,57,1,2,0,0,0,0,0,0,60,.967,0,.000,7,4,28,19,"10,25",0.40,10,25,"21,49",0.43,21,49,"15,33",0.45,15,33,0,0,0,0,0,0,0,0,"4,13","4,9","39,58",14,0,0,0,0,0,0,0,10,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Kyleigh Kirby,,,,30,30,96,32,52,17,11,3,6,6,0,2,10,2,8,1,2,0,0,0,0,0,0,1,0,0.577,87,106,9,.889,.542,.906,35,42,11,0,0,0,0,2,0,88,.875,0,.000,5,1,13,20,"14,25",0.56,14,25,"22,36",0.61,22,36,"14,23",0.61,14,23,0,0,0,0,0,0,0,0,"19,40","2,3","29,40","0,1",0,0,1,"0,1",0,0,1,4,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Emma Sweetman,,,,30,29,74,15,20,12,2,0,0,6,0,1,9,1,1,0,7,3,0,0,0,0,0,0,0,0.321,22,91,1,1.000,.270,.297,147,4,7,0,0,0,0,4,0,158,.956,0,.000,4,4,23,28,"3,23",0.13,3,23,"12,39",0.31,12,39,"9,27",0.33,9,27,0,0,0,0,0,0,0,0,"6,15","7,9","25,50",4,0,0,0,1,0,0,0,17,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Megan Parry,,,,29,28,89,9,32,20,6,0,3,1,0,1,2,0,1,0,0,1,0,0,0,0,0,2,0,0.370,47,92,1,1.000,.360,.528,23,2,1,4,0,10,1,0,0,26,.962,11,.909,1,3,27,25,"6,27",0.22,6,27,"20,49",0.41,20,49,"13,32",0.41,13,32,0,0,0,0,0,0,0,0,"7,20","8,10","27,51",1,0,0,0,36,0,0,0,4,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Tabi Bailey,,,,14,0,4,4,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0.000,0,4,1,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,"0,1",0,0,1,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"0,1","0,4",0,0,0,0,"0,1",0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Mckenzie Kennedy,,,,29,29,53,9,13,6,1,1,0,7,0,0,8,2,0,2,4,0,0,0,0,0,0,0,0,0.333,16,64,2,.000,.245,.302,33,1,2,0,0,0,0,0,0,36,.944,0,.000,5,2,20,10,"4,21",0.19,4,21,"8,27",0.30,8,27,"7,22",0.32,7,22,0,0,0,0,0,0,0,0,"6,13","1,3","17,31",1,0,0,0,0,0,0,0,5,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Laureli Mcmahon,,,,17,10,26,0,2,2,0,0,0,6,0,1,6,1,0,0,2,0,0,0,0,1,0,1,0,0.273,2,35,0,.000,.077,.077,58,4,2,2,0,23,2,1,0,64,.969,25,.920,0,2,14,5,"0,5",0,0,5,"1,17",0.06,1,17,"1,11",0.09,1,11,0,0,0,0,0,0,0,0,"3,6","1,2","10,21",1,0,0,0,3,0,0,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Michelle Brumfield,,,,27,24,60,5,17,12,1,0,0,8,0,7,7,1,1,0,1,2,0,0,0,0,1,1,0,0.416,18,78,1,1.000,.283,.300,60,20,3,2,0,40,6,2,0,83,.964,46,.870,2,2,6,29,"8,22",0.36,8,22,"13,32",0.41,13,32,"10,24",0.42,10,24,0,0,0,0,0,0,0,0,"9,15","4,9","20,37",34,0,0,0,1,0,0,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Lyndi Hemmelgarn,,,,28,25,54,9,14,8,1,0,2,2,0,0,11,5,1,2,7,1,0,0,0,0,0,1,0,0.281,21,64,3,.333,.259,.389,27,41,5,0,0,0,0,0,0,73,.932,0,.000,2,2,22,12,"7,21",0.33,7,21,"8,32",0.25,8,32,"5,19",0.26,5,19,0,0,0,0,0,0,0,0,"4,14","2,5","21,40",3,0,0,0,"0,1",0,0,1,12,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Reagan Irons,,,,26,26,63,9,18,10,1,0,0,5,0,0,6,1,1,0,5,1,0,0,0,1,0,2,0,0.333,19,74,1,1.000,.286,.302,42,39,8,0,0,0,0,0,0,89,.910,0,.000,3,8,23,19,"6,24",0.25,6,24,"9,39",0.23,9,39,"5,20",0.25,5,20,0,0,0,0,0,0,0,0,"10,15","3,5","21,47",12,0,0,0,0,0,0,0,9,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Keaura Shilling,,,,18,4,20,1,6,3,1,0,0,4,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0.400,7,26,0,.000,.300,.350,3,4,0,0,0,0,0,0,0,7,1.000,0,.000,0,0,5,10,"4,9",0.44,4,9,"5,12",0.42,5,12,"3,5",0.60,3,5,0,0,0,0,0,0,0,0,"2,7","2,1","9,16",0,0,0,0,27,0,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Capital,Kelcie Schnitzler,,,,29,29,42,3,6,1,0,0,0,4,0,1,6,3,1,0,6,0,0,0,0,0,0,0,0,0.234,6,53,1,1.000,.143,.143,34,1,4,0,0,0,0,0,0,39,.897,0,.000,1,4,20,15,"3,15",0.20,3,15,"1,24",0.04,1,24,"1,15",0.07,1,15,0,0,0,0,0,0,0,0,"0,8","0,4","15,32",2,0,0,0,0,0,0,0,10,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
