conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Peyton Groves,,,,2,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Makenna Knisley,,,,24,17,38,2,8,3,3,0,0,3,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0.268,11,41,0,.000,.211,.289,1,18,0,0,0,21,3,0,0,19,1.000,24,.875,1,0,9,15,"3,12",0.25,3,12,"5,22",0.23,5,22,"3,14",0.21,3,14,0,0,0,0,0,0,0,0,"1,8","1,4","8,23","0,1",0,0,1,0,0,0,0,2,11,0,113,1,10,3,5,0,4,1,1,0,71.0,80,63,21,23,17,2,4,6.21,320,357,4,3,0,2,11,0,0,10,.353,96,84,0,"1,5","0,6","0,3",0,"0,5"
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Emily Nichols,,,,4,1,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,6,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,1,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,2","0,1","0,2","0,1",0,0,1,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Ava Peterman,,,,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,"0,1",0,0,1,0,2,0,5,1,0,0,0,0,0,0,0,0,1.0,6,2,1,0,1,0,0,14.00,8,11,0,1,0,0,1,0,0,0,.625,1,2,0,"1,1","5,8","1,1",0,"2,3"
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Megan Tooill,,,,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,1,0,0,0,0,2,0,0,0,1,1.000,2,1.000,0,0,1,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Abbe Wherett,,,,17,14,46,2,11,5,0,0,0,2,0,0,4,1,2,0,3,0,0,0,0,0,0,0,0,0.271,11,51,2,1.000,.239,.239,11,1,2,2,0,0,0,0,0,14,.857,0,.000,3,5,13,16,"4,17",0.24,4,17,"7,27",0.26,7,27,"4,17",0.24,4,17,0,0,0,0,0,0,0,0,"4,8","3,3","17,31",0,0,0,0,"1,1",1.00,1,1,6,11,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Kelsey Wolfe,,,,16,10,22,6,7,2,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.348,8,23,0,.000,.318,.364,9,0,1,0,0,0,0,0,0,10,.900,0,.000,1,3,5,4,"3,7",0.43,3,7,"5,14",0.36,5,14,"2,9",0.22,2,9,"1,2",0.50,1,2,0,0,0,0,"1,4","0,1","6,14",0,0,0,0,26,0,0,0,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Jillian Meszaros,,,,38,37,124,28,42,13,11,0,1,17,0,0,12,3,2,0,1,0,0,0,0,0,0,2,0,0.418,56,142,2,1.000,.339,.452,2,60,0,0,0,35,11,0,0,62,1.000,46,.761,4,4,32,35,"5,30",0.17,5,30,"14,44",0.32,14,44,"9,26",0.35,9,26,"3,8",0.38,3,8,0,0,0,0,"26,61","7,8","24,48",1,0,0,0,"0,1",0,0,1,2,21,0,135,1,20,9,11,0,13,1,0,0,122.0,77,53,34,72,24,4,1,3.04,489,549,6,10,0,2,14,0,0,20,.276,52,226,0,"3,4","1,11","0,2",0,"1,5"
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Emma Hetkey,,,,38,38,117,29,45,7,3,0,0,9,0,0,4,2,26,3,12,0,0,0,0,0,0,1,0,0.429,48,138,29,.897,.385,.410,36,1,1,0,0,0,0,0,0,38,.974,0,.000,7,10,51,22,"13,31",0.42,13,31,"23,58",0.40,23,58,"10,27",0.37,10,27,"3,6",0.50,3,6,0,0,0,0,"7,20","3,5","43,74",1,0,0,0,0,0,0,0,16,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Julia Jennings,,,,37,37,110,10,39,27,5,0,0,11,0,2,9,5,1,0,6,2,0,0,0,3,0,3,0,0.416,44,131,1,1.000,.355,.400,67,84,6,0,0,0,0,4,0,157,.962,0,.000,4,5,26,39,"14,46",0.30,14,46,"30,69",0.43,30,69,"26,54",0.48,26,54,"3,8",0.38,3,8,0,0,0,0,"4,15","10,10","47,80",11,0,0,0,0,0,0,0,19,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Madi Yankauskas,,,,25,4,15,5,3,3,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0.235,3,17,1,1.000,.200,.200,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,6,5,"2,6",0.33,2,6,"3,9",0.33,3,9,"3,6",0.50,3,6,"0,2",0,0,2,0,0,0,0,"1,5","1,1","4,10",0,0,0,0,2,0,0,0,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Cate Barkdoll,,,,38,37,108,21,39,32,13,1,6,14,0,4,6,2,2,1,2,0,0,0,0,0,0,0,0,0.452,72,128,3,.667,.361,.667,122,33,1,3,0,65,23,3,0,156,.994,88,.739,4,5,33,26,"13,39",0.33,13,39,"26,67",0.39,26,67,"17,43",0.40,17,43,"5,9",0.56,5,9,0,0,0,0,"12,27","10,15","45,76",18,0,0,0,0,0,0,0,12,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Sarah Lodge,,,,37,37,98,14,29,12,4,0,0,5,0,2,9,3,1,0,3,0,0,0,0,1,0,1,0,0.343,33,108,1,1.000,.296,.337,33,2,1,0,0,0,0,1,0,36,.972,0,.000,4,3,21,37,"9,33",0.27,9,33,"13,49",0.27,13,49,"11,39",0.28,11,39,"3,6",0.50,3,6,0,0,0,0,"10,28","6,8","22,53",122,0,0,0,0,0,0,0,7,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Katie Mommers,,,,33,32,86,6,16,8,1,1,1,10,0,1,11,5,0,1,4,0,0,0,0,1,0,2,0,0.278,22,101,1,.000,.186,.256,52,58,9,0,0,0,0,3,0,119,.924,0,.000,1,3,32,29,"2,24",0.08,2,24,"8,44",0.18,8,44,"5,29",0.17,5,29,"2,7",0.29,2,7,0,0,0,0,"6,20","3,9","18,52",12,0,0,0,0,0,0,0,5,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Shelby Ellsworth,,,,22,21,46,3,8,4,1,0,1,6,0,0,5,2,0,0,2,0,0,0,0,0,0,1,0,0.269,12,54,0,.000,.174,.261,99,18,7,0,0,0,0,5,0,124,.944,0,.000,1,3,13,21,"2,17",0.12,2,17,"3,22",0.14,3,22,"3,13",0.23,3,13,"0,3",0,0,3,0,0,0,0,"4,10","1,2","9,24",2,0,0,0,"0,1",0,0,1,4,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Ella Wolff,,,,38,38,63,10,16,5,1,0,0,4,0,0,9,3,2,1,7,0,0,0,0,0,0,0,0,0.299,17,74,3,.667,.254,.270,63,3,1,0,0,0,0,1,0,67,.985,0,.000,2,2,19,24,"6,25",0.24,6,25,"10,34",0.29,10,34,"4,19",0.21,4,19,"1,5",0.20,1,5,0,0,0,0,"2,11","2,2","21,42",14,0,0,0,0,0,0,0,12,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Lynnsey Delio,,,,29,25,44,9,8,3,2,0,1,9,0,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0.321,13,54,0,.000,.182,.295,203,14,2,0,0,2,0,5,0,219,.991,2,1.000,1,0,8,19,"1,15",0.07,1,15,"4,21",0.19,4,21,"2,10",0.20,2,10,"0,2",0,0,2,0,0,0,0,"6,15","0,3","8,24","0,1",0,0,1,1,0,0,0,2,11,0,11,1,0,0,0,0,0,0,0,0,4.0,8,8,1,2,1,0,0,14.00,23,26,1,1,0,1,0,0,0,0,.478,4,5,0,"2,3","9,19","1,2",0,"2,6"
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Kaitlyn Hale,,,,13,4,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,6,0,.000,.000,.000,0,4,0,0,0,13,6,0,0,4,1.000,19,.684,0,0,1,3,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1","0,1","0,3",0,0,0,0,"0,1",0,0,1,0,3,0,44,1,3,2,1,1,3,0,0,0,32.0,24,19,5,7,9,2,1,4.16,134,147,3,6,0,2,0,0,0,2,.328,52,26,0,"3,5","1,7","16,34",0,"0,4"
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Tori Conner,,,,22,20,37,2,5,3,1,0,0,2,0,0,8,1,0,0,4,0,0,0,0,0,0,0,0,0.179,6,43,0,.000,.135,.162,4,19,2,0,0,17,7,1,0,25,.920,24,.708,2,3,12,13,"1,8",0.13,1,8,"4,23",0.17,4,23,"3,11",0.27,3,11,"0,4",0,0,4,0,0,0,0,"2,8","2,4","11,28",0,0,0,0,0,0,0,0,3,9,0,106,1,15,6,9,1,5,0,0,0,85.0,57,42,18,31,30,2,3,3.46,352,386,4,2,0,3,11,0,1,6,.301,118,95,0,"1,3","3,7","3,10",0,"1,3"
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Cassie Frangella,,,,5,0,3,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.600,1,5,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,0,"0,1",0,0,1,"1,3",0.33,1,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"2,4",0,0,0,0,2,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Brenna Haydu,,,,9,2,9,0,4,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.500,5,10,0,.000,.444,.556,3,2,0,1,0,2,1,1,0,5,1.000,3,.667,1,0,0,1,"2,4",0.50,2,4,"1,5",0.20,1,5,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,"1,1",0,"2,5",2,0,0,0,14,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Sage Lammlein,,,,25,20,45,7,9,8,2,0,0,0,0,0,9,3,2,0,2,1,0,0,0,0,0,0,0,0.196,11,48,2,1.000,.200,.244,8,40,8,0,0,0,0,1,0,56,.857,0,.000,2,1,12,15,"4,19",0.21,4,19,"6,20",0.30,6,20,"5,16",0.31,5,16,"1,3",0.33,1,3,0,0,0,0,"0,7","3,4","11,23",14,0,0,0,"0,1",0,0,1,3,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Lynx Lander,,,,27,20,59,9,18,7,1,0,1,3,0,0,21,3,0,2,2,0,0,0,0,0,0,0,0,0.339,22,64,2,.000,.305,.373,20,26,13,0,0,0,0,2,0,59,.780,0,.000,0,0,11,11,"7,19",0.37,7,19,"10,37",0.27,10,37,"7,24",0.29,7,24,"1,6",0.17,1,6,0,0,0,0,"5,10","1,4","13,39",89,0,0,0,"0,1",0,0,1,6,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Ashtyn Merlo,,,,6,2,6,0,1,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.375,1,9,0,.000,.167,.167,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,2,2,"1,3",0.33,1,3,"1,4",0.25,1,4,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1",0,"2,5",0,0,0,0,4,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Jasmine Mueller,,,,8,3,10,0,1,1,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.182,1,11,0,.000,.100,.100,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,1,4,2,"1,5",0.20,1,5,"1,6",0.17,1,6,"1,4",0.25,1,4,"0,1",0,0,1,0,0,0,0,"1,4",0,"3,6",0,0,0,0,3,0,0,0,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wooster,Addie Nichols,,,,9,3,8,1,1,2,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0.300,1,11,1,1.000,.125,.125,15,0,1,0,0,0,0,0,0,16,.938,0,.000,0,1,4,2,"0,1",0,0,1,"1,5",0.20,1,5,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"2,5","2,2","4,6","0,1",0,0,1,1,0,0,0,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Oberlin,Hailey Alspach,,,,31,30,70,14,17,1,0,1,0,2,0,2,13,1,22,2,3,0,0,0,0,0,1,0,0,0.284,19,77,24,.917,.243,.271,24,36,8,0,0,43,5,1,0,68,.882,48,.896,5,1,29,9,"4,19",0.21,4,19,"3,21",0.14,3,21,"2,14",0.14,2,14,"1,2",0.50,1,2,0,0,0,0,"13,33","0,3","12,24",0,0,0,0,3,0,0,0,7,13,0,138,1,17,2,15,0,10,0,0,0,105.2,100,50,14,69,13,5,3,3.31,470,511,3,7,0,5,15,0,0,25,.294,91,144,1,"1,5","4,11","3,4",0,"4,10"
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Oberlin,Wren Norris,,,,33,33,84,6,17,9,1,0,0,3,0,3,13,3,18,4,4,0,0,0,0,0,1,1,0,0.256,18,94,22,.818,.202,.214,40,5,1,0,0,0,0,0,0,46,.978,0,.000,3,5,35,20,"3,21",0.14,3,21,"10,34",0.29,10,34,"8,23",0.35,8,23,"0,2",0,0,2,0,0,0,0,"5,21","4,8","21,39",2,0,0,0,1,0,0,0,11,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Oberlin,Jess Friedman,,,,33,33,78,6,15,3,1,0,0,3,0,0,6,1,3,1,2,1,0,0,0,3,0,3,0,0.220,16,84,4,.750,.192,.205,20,1,2,0,0,0,0,0,0,23,.913,0,.000,2,5,41,18,"5,32",0.16,5,32,"4,26",0.15,4,26,"2,14",0.14,2,14,"0,2",0,0,2,0,0,0,0,"4,13","2,3","10,29",0,0,0,0,0,0,0,0,4,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Oberlin,Ava Soldo,,,,33,33,83,1,22,5,2,0,0,5,0,0,15,6,0,2,3,1,0,0,0,0,2,0,0,0.303,24,92,2,.000,.265,.289,123,14,8,29,0,62,6,0,0,145,.945,68,.912,2,2,28,21,"5,20",0.25,5,20,"5,29",0.17,5,29,"4,19",0.21,4,19,"0,2",0,0,2,0,0,0,0,"14,36","2,3","13,34",0,0,0,0,25,0,0,0,8,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Oberlin,Gonzalez Ol,,,,15,0,0,8,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0.000,0,0,4,.250,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Oberlin,Maya Means,,,,29,27,70,6,22,11,6,0,2,7,0,1,11,1,5,1,1,2,0,0,0,1,1,1,0,0.375,34,81,6,.833,.314,.486,58,44,20,0,0,0,0,0,0,122,.836,0,.000,3,1,19,17,"9,28",0.32,9,28,"12,23",0.52,12,23,"6,12",0.50,6,12,"0,2",0,0,2,0,0,0,0,"3,18","5,6","21,27",0,0,0,0,"1,1",1.00,1,1,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Oberlin,Bey Olivia,,,,29,22,58,1,13,4,3,0,0,2,0,1,4,0,1,1,2,2,0,0,0,1,0,1,0,0.254,16,65,2,.500,.224,.276,70,11,5,0,0,17,0,1,0,86,.942,17,1.000,3,3,28,13,"7,24",0.29,7,24,"6,23",0.26,6,23,"6,14",0.43,6,14,0,0,0,0,0,0,0,0,"5,12","2,2","17,27",0,0,0,0,13,0,0,0,13,8,0,43,1,2,0,2,0,0,0,0,0,21.0,42,27,18,4,7,4,5,9.00,114,134,0,0,0,1,1,0,0,1,.377,14,42,0,"1,2","2,9","1,2",0,"1,5"
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Oberlin,Roxie Freifeld,,,,33,33,80,8,19,5,1,2,0,3,0,1,13,3,3,7,6,0,0,0,0,1,0,1,0,0.274,24,90,10,.300,.238,.300,96,41,20,0,0,0,0,1,0,157,.873,0,.000,4,4,23,28,"6,26",0.23,6,26,"10,29",0.34,10,29,"5,19",0.26,5,19,"1,2",0.50,1,2,0,0,0,0,"5,15","1,4","19,36",2,0,0,0,0,0,0,0,7,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Oberlin,Gordon Grac,,,,24,6,31,1,5,3,1,0,0,2,0,1,12,2,2,0,0,0,0,0,0,0,0,0,0,0.235,6,34,2,1.000,.161,.194,18,0,1,0,0,0,0,0,0,19,.947,0,.000,1,0,5,8,"3,18",0.17,3,18,"3,12",0.25,3,12,"3,12",0.25,3,12,0,0,0,0,0,0,0,0,"1,7","0,2","3,12",0,0,0,0,63,0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Oberlin,Kailey Dunham,,,,27,19,46,2,11,1,1,0,0,3,0,0,8,2,0,1,1,0,0,0,0,0,1,0,0,0.286,12,50,1,.000,.239,.261,47,5,2,11,0,34,1,2,0,54,.963,35,.971,3,2,10,15,"3,18",0.17,3,18,"5,20",0.25,5,20,"2,11",0.18,2,11,"1,2",0.50,1,2,0,0,0,0,"4,13","1,3","9,21",2,0,0,0,12,0,0,0,1,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Oberlin,Roam Redington,,,,15,0,2,4,0,0,0,0,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0.000,0,2,5,.400,.000,.000,0,0,2,0,0,0,0,0,0,2,.000,0,.000,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Oberlin,Alexis Croatt,,,,33,33,64,3,13,1,3,0,0,4,0,1,14,3,12,2,3,0,0,0,0,0,1,0,0,0.261,16,72,14,.857,.203,.250,63,52,14,0,0,0,0,1,0,129,.891,0,.000,0,2,24,15,"5,17",0.29,5,17,"5,23",0.22,5,23,"2,14",0.14,2,14,0,0,0,0,0,0,0,0,"5,20","0,3","11,27","0,1",0,0,1,0,0,0,0,5,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Oberlin,Leslie Sullivan,,,,30,28,58,3,10,9,4,0,0,1,0,1,11,4,0,2,1,0,0,0,0,0,1,0,0,0.200,14,61,2,.000,.172,.241,29,36,15,0,0,0,0,0,0,80,.813,0,.000,1,3,23,14,"4,18",0.22,4,18,"7,21",0.33,7,21,"6,16",0.38,6,16,"0,1",0,0,1,0,0,0,0,"2,16","3,4","12,22","1,1",1.00,1,1,4,0,0,0,5,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
