season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Cielo Martinez,Cielo,Martinez,,1196,Cielo Martinez,"MARTINEZ,CIELO",MARTINEZCIELOMU,13,13,,,Marian,MU,1255-2864,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,40,10,23,17,776:00,45,0,1.000,,5,11,3,2,1,1,.455,0.15,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Chloe Yanez,Chloe,Yanez,,1196,Chloe Yanez,"YANEZ,CHLOE",YANEZCHLOEMU,15,15,,,Marian,MU,1255-3114,0,5,0,0,0,1,18,0,6,1,0,0,0,6,4,0,0,0,0,0,0,0,0,26,16,33,13,896:00,45,0,1.000,,35,49,10,24,3,21,.714,1.60,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Merel Nagelkerke,Merel,Nagelkerke,,1196,Merel Nagelkerke,"NAGELKERKE,MEREL",NAGELKERKEMERELMU,13,13,,,Marian,MU,1255-1877,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,16,0,32,6,777:00,38,0,1.000,,2,5,1,4,3,1,.400,0.31,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Shaelyn Klassen,Shaelyn,Klassen,,1196,Shaelyn Klassen,"KLASSEN,SHAELYN",KLASSENSHAELYNMU,16,16,,,Marian,MU,1255-3294,0,0,0,0,0,0,4,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,32,4,52,18,956:00,45,0,1.000,,9,17,2,5,1,4,.529,0.31,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Tamar Molenaar,Tamar,Molenaar,,1196,Tamar Molenaar,"MOLENAAR,TAMAR",MOLENAARTAMARMU,15,14,,,Marian,MU,1255-3298,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,11,2,836:00,45,0,1.000,,2,2,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Ellie Braman,Ellie,Braman,,1196,Ellie Braman,"BRAMAN,ELLIE",BRAMANELLIEMU,16,16,,,Marian,MU,1255-3422,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18,4,26,3,956:00,45,0,1.000,,5,11,4,0,0,0,.455,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Haylie Ochoa,Haylie,Ochoa,,1196,Haylie Ochoa,"OCHOA,HAYLIE",OCHOAHAYLIEMU,15,14,,,Marian,MU,1255-3299,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,52,3,37,20,836:00,45,0,1.000,,2,4,0,1,1,0,.500,0.07,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Talia Bellotti,Talia,Bellotti,,1196,Talia Bellotti,"BELLOTTI,TALIA",BELLOTTITALIAMU,15,15,,,Marian,MU,1255-3419,0,1,0,0,0,2,12,1,3,1,0,0,0,6,3,0,0,0,0,0,0,0,0,65,55,64,40,896:00,45,0,1.000,,27,33,4,18,3,15,.818,1.20,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Addelyn Gross,Addelyn,Gross,,1196,Addelyn Gross,"GROSS,ADDELYN",GROSSADDELYNMU,13,12,,,Marian,MU,1255-3293,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,15,4,719:00,7,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Elizabeth Van Ryzin,Elizabeth Van,Ryzin,,1196,Elizabeth Van Ryzin,"RYZIN,ELIZABETH VAN",RYZINELIZABETHVANMU,16,16,,,Marian,MU,1255-3421,0,3,0,0,0,1,15,2,4,0,0,0,0,24,11,0,0,0,0,0,0,0,0,28,22,35,18,956:00,45,0,1.000,,43,61,12,26,1,25,.705,1.63,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Justice Cole,Justice,Cole,,1196,Justice Cole,"COLE,JUSTICE",COLEJUSTICEMU,16,16,,,Marian,MU,1255-3087,0,2,0,0,0,3,12,0,4,0,0,0,0,13,4,0,0,0,0,0,0,0,0,34,12,52,18,956:00,45,0,1.000,,23,34,5,17,5,12,.676,1.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Gianna PruDe,Gianna,PruDe,,1196,Gianna PruDe,"PRUDE,GIANNA",PRUDEGIANNAMU,16,16,,,Marian,MU,1255-3420,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,23,4,956:00,45,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,4,120:00,16,10,0,2,2,0,0,0,0,39,8.00,.385
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Emma Johnson,Emma,Johnson,,1196,Emma Johnson,"JOHNSON,EMMA",JOHNSONEMMAMU,16,15,,,Marian,MU,1255-3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41,0,53,6,896:00,45,0,1.000,,0,1,1,0,0,0,.000,0.00,,,,,16,836:45,199,127,0,3,12,0,0,0,0,441,14.27,.390
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Chloe Ninmann,Chloe,Ninmann,,20220,Chloe Ninmann,"NINMANN,CHLOE",NINMANNCHLOEMSOE,20,19,,,MSOE,MSOE,1257-2173,0,2,0,0,0,3,21,3,11,3,0,0,0,4,2,0,0,0,0,0,0,0,0,49,47,52,25,1107:00,57,0,1.000,,115,156,12,74,9,65,.737,3.70,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Kaitlyn Kraus,Kaitlyn,Kraus,,20220,Kaitlyn Kraus,"KRAUS,KAITLYN",KRAUSKAITLYNMSOE,11,1,,,MSOE,MSOE,1257-2446,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,30:00,0,0,1.000,,0,1,1,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Alexis Slater,Alexis,Slater,,20220,Alexis Slater,"SLATER,ALEXIS",SLATERALEXISMSOE,4,3,,,MSOE,MSOE,1257-1762,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,7,4,180:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Megan Strong,Megan,Strong,,20220,Megan Strong,"STRONG,MEGAN",STRONGMEGANMSOE,20,20,,,MSOE,MSOE,1257-1958,0,3,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,13,15,1196:00,42,0,1.000,,8,8,4,3,0,3,1.000,0.15,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Joce Katte,Joce,Katte,,20220,Joce Katte,"KATTE,JOCE",KATTEJOCEMSOE,17,16,,,MSOE,MSOE,1257-1959,0,2,0,0,0,0,4,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,36,25,25,20,945:00,54,0,1.000,,25,31,5,19,10,9,.806,1.12,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Elizabeth Harnish,Elizabeth,Harnish,,20220,Elizabeth Harnish,"HARNISH,ELIZABETH",HARNISHELIZABETHMSOE,7,0,,,MSOE,MSOE,1257-2174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,08:00,23,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,5,53:32,11,6,0,0,0,0,0,0,0,22,12.33,.353
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Lainey Steier,Lainey,Steier,,20220,Lainey Steier,"STEIER,LAINEY",STEIERLAINEYMSOE,20,15,,,MSOE,MSOE,1257-2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,4,7,870:00,16,0,1.000,,1,2,0,1,1,0,.500,0.05,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Vayda Flower,Vayda,Flower,,20220,Vayda Flower,"FLOWER,VAYDA",FLOWERVAYDAMSOE,20,20,,,MSOE,MSOE,1257-1960,0,3,0,0,0,1,14,0,1,0,0,0,0,8,2,0,0,0,0,0,0,0,0,29,3,36,21,1199:00,6,0,1.000,,54,66,6,54,28,26,.818,2.70,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Payton Seibert,Payton,Seibert,,20220,Payton Seibert,"SEIBERT,PAYTON",SEIBERTPAYTONMSOE,19,9,,,MSOE,MSOE,1257-1961,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,26,0,16,19,599:00,113,0,1.000,,1,1,1,1,0,1,1.000,0.05,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Anna Barsokine,Anna,Barsokine,,20220,Anna Barsokine,"BARSOKINE,ANNA",BARSOKINEANNAMSOE,19,17,,,MSOE,MSOE,1257-1974,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,14,13,1019:00,6,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Kelsey Albovias,Kelsey,Albovias,,20220,Kelsey Albovias,"ALBOVIAS,KELSEY",ALBOVIASKELSEYMSOE,20,19,,,MSOE,MSOE,1257-1752,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,19,2,19,19,1139:00,6,0,1.000,,3,7,1,1,1,0,.429,0.05,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Elly Welte,Elly,Welte,,20220,Elly Welte,"WELTE,ELLY",WELTEELLYMSOE,15,1,,,MSOE,MSOE,1257-2177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,10,90:00,0,0,1.000,,0,2,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Paige Calderone,Paige,Calderone,,20220,Paige Calderone,"CALDERONE,PAIGE",CALDERONEPAIGEMSOE,19,6,,,MSOE,MSOE,1257-1964,0,0,0,0,0,1,0,0,2,1,0,0,0,6,3,0,0,0,0,0,0,0,0,7,0,8,6,352:00,30,0,1.000,,8,9,0,6,1,5,.889,0.32,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Alana Perry,Alana,Perry,,20220,Alana Perry,"PERRY,ALANA",PERRYALANAMSOE,20,20,,,MSOE,MSOE,1257-1966,0,0,0,0,0,0,3,2,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,41,4,32,24,1186:00,52,0,1.000,,25,28,3,15,5,10,.893,0.75,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Ashlyn Bode,Ashlyn,Bode,,20220,Ashlyn Bode,"BODE,ASHLYN",BODEASHLYNMSOE,19,17,,,MSOE,MSOE,1257-2178,0,5,0,0,0,0,30,0,4,2,0,0,0,14,5,0,0,0,0,0,0,0,0,60,63,42,32,980:00,15,0,1.000,,66,87,13,54,23,31,.759,2.84,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Molly Benjamins,Molly,Benjamins,,20220,Molly Benjamins,"BENJAMINS,MOLLY",BENJAMINSMOLLYMSOE,18,11,,,MSOE,MSOE,1257-1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,2,666:00,16,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,18,612:24,135,85,0,4,9,0,0,0,0,325,13.23,.386
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Arial Lapsa,Arial,Lapsa,,20220,Arial Lapsa,"LAPSA,ARIAL",LAPSAARIALMSOE,19,4,,,MSOE,MSOE,1257-2121,0,0,0,0,0,1,17,0,2,0,0,0,0,12,3,0,0,0,0,0,0,0,0,24,26,29,15,248:00,24,0,1.000,,51,82,7,30,9,21,.622,1.58,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Maggie Sanderson,Maggie,Sanderson,,20220,Maggie Sanderson,"SANDERSON,MAGGIE",SANDERSONMAGGIEMSOE,16,13,,,MSOE,MSOE,1257-1969,0,2,0,0,0,0,4,1,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,18,7,21,13,779:00,6,0,1.000,,30,43,8,20,1,19,.698,1.25,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Brynn Schulte,Brynn,Schulte,,20220,Brynn Schulte,"SCHULTE,BRYNN",SCHULTEBRYNNMSOE,0,0,,,MSOE,MSOE,1257-2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Lilly Johnson,Lilly,Johnson,,20220,Lilly Johnson,"JOHNSON,LILLY",JOHNSONLILLYMSOE,20,20,,,MSOE,MSOE,1257-1971,0,2,0,0,0,0,9,0,3,1,0,0,0,13,1,0,0,0,0,0,0,0,0,29,16,42,17,1186:00,52,0,1.000,,34,51,6,30,12,18,.667,1.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Jenna Kent,Jenna,Kent,,20220,Jenna Kent,"KENT,JENNA",KENTJENNAMSOE,18,1,,,MSOE,MSOE,1257-1973,0,1,0,0,0,0,4,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,16,0,9,13,86:00,28,0,1.000,,8,10,3,7,2,5,.800,0.39,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Laura Melizza,Laura,Melizza,,20220,Laura Melizza,"MELIZZA,LAURA",MELIZZALAURAMSOE,15,8,,,MSOE,MSOE,1257-2132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,24,0,509:00,66,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,15,533:10,89,66,0,6,2,0,0,0,0,246,10.02,.426
