season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Sydney Dann,Sydney,Dann,,461,Sydney Dann,"DANN,SYDNEY",DANNSYDNEYNAZARETH,8,0,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,13,1,00:00,0,0,1.000,,7,8,0,6,3,3,.875,0.75,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Emma Bossard,Emma,Bossard,,461,Emma Bossard,"BOSSARD,EMMA",BOSSARDEMMANAZARETH,19,19,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,2,11,4,1134:00,119,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Marisa Rosati,Marisa,Rosati,,461,Marisa Rosati,"ROSATI,MARISA",ROSATIMARISANAZARETH,19,19,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18,2,13,11,1134:00,119,0,1.000,,2,2,0,1,0,1,1.000,0.05,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Anna Myers,Anna,Myers,,461,Anna Myers,"MYERS,ANNA",MYERSANNANAZARETH,17,0,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,13,1,3,11,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Molly Urlacher,Molly,Urlacher,,461,Molly Urlacher,"URLACHER,MOLLY",URLACHERMOLLYNAZARETH,6,0,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Allie Klestinec,Allie,Klestinec,,461,Allie Klestinec,"KLESTINEC,ALLIE",KLESTINECALLIENAZARETH,19,19,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,14,8,1012:00,165,0,1.000,,2,2,1,1,1,0,1.000,0.05,19,985:38,197,174,0,12,9,0,15,1,0,469,11.99,.469,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Liddie Hoare,Liddie,Hoare,,461,Liddie Hoare,"HOARE,LIDDIE",HOARELIDDIENAZARETH,19,19,,,Nazareth,NAZARETH,0,0,4,0,0,0,3,17,1,1,1,0,0,0,6,0,0,0,1,0,0,0,0,0,15,28,31,14,1134:00,119,0,1.000,,69,83,12,50,6,44,.831,2.63,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Lily Morse,Lily,Morse,,461,Lily Morse,"MORSE,LILY",MORSELILYNAZARETH,4,1,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Grace Morse,Grace,Morse,,461,Grace Morse,"MORSE,GRACE",MORSEGRACENAZARETH,18,13,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,9,3,13,6,774:00,119,0,1.000,,5,8,2,8,6,2,.625,0.44,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Emily Reichard,Emily,Reichard,,461,Emily Reichard,"REICHARD,EMILY",REICHARDEMILYNAZARETH,19,1,,,Nazareth,NAZARETH,0,0,0,0,0,0,1,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,13,1,60:00,0,0,1.000,,24,30,0,17,1,16,.800,0.89,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,TM,,TM,,461,TM,TM,TMNAZARETH,4,0,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Maria DeLorenzo,Maria,DeLorenzo,,461,Maria DeLorenzo,"DELORENZO,MARIA",DELORENZOMARIANAZARETH,2,0,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Isabella Bonventure,Isabella,Bonventure,,461,Isabella Bonventure,"BONVENTURE,ISABELLA",BONVENTUREISABELLANAZARETH,0,0,,,Nazareth,NAZARETH,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Maggie  Gannon,Maggie,Gannon,,461,Maggie  Gannon,"GANNON,MAGGIE",GANNONMAGGIENAZARETH,0,0,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Maggie Vay,Maggie,Vay,,461,Maggie Vay,"VAY,MAGGIE",VAYMAGGIENAZARETH,0,0,,,Nazareth,NAZARETH,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Madyn LaFleur,Madyn,LaFleur,,9500,Madyn LaFleur,"LAFLEUR,MADYN",LAFLEURMADYNSPIW25,11,11,,,Poly,SPIW25,0,0,1,0,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,14,11,1,660:00,0,0,1.000,,19,27,3,12,2,10,.704,1.09,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Jordan Macbeth,Jordan,Macbeth,,9500,Jordan Macbeth,"MACBETH,JORDAN",MACBETHJORDANSPIW25,13,12,,,Poly,SPIW25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,9,1,10,2,717:00,33,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Maya Massaro,Maya,Massaro,,9500,Maya Massaro,"MASSARO,MAYA",MASSAROMAYASPIW25,12,7,,,Poly,SPIW25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,5,0,8,1,396:00,18,0,1.000,,2,3,1,2,1,1,.667,0.17,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Bianca Ricciuto,Bianca,Ricciuto,,9500,Bianca Ricciuto,"RICCIUTO,BIANCA",RICCIUTOBIANCASPIW25,13,9,,,Poly,SPIW25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,16,5,524:00,3,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Abigail Rosaschi,Abigail,Rosaschi,,9500,Abigail Rosaschi,"ROSASCHI,ABIGAIL",ROSASCHIABIGAILSPIW25,14,14,,,Poly,SPIW25,0,0,5,0,0,0,0,9,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,23,12,35,12,840:00,0,0,1.000,,26,32,10,17,3,14,.813,1.21,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Alyssa Hawkins,Alyssa,Hawkins,,9500,Alyssa Hawkins,"HAWKINS,ALYSSA",HAWKINSALYSSASPIW25,14,10,,,Poly,SPIW25,0,0,1,0,0,0,1,7,0,1,0,0,0,0,9,4,0,0,0,0,0,0,0,0,10,5,37,6,595:00,33,0,1.000,,22,29,9,11,1,10,.759,0.79,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Kirsten Lighthall,Kirsten,Lighthall,,9500,Kirsten Lighthall,"LIGHTHALL,KIRSTEN",LIGHTHALLKIRSTENSPIW25,12,5,,,Poly,SPIW25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,17,0,18,12,336:00,20,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Katelynn Truax,Katelynn,Truax,,9500,Katelynn Truax,"TRUAX,KATELYNN",TRUAXKATELYNNSPIW25,13,12,,,Poly,SPIW25,0,0,2,0,0,0,1,7,0,2,1,0,0,0,10,0,0,0,0,0,0,0,0,0,25,28,51,14,720:00,0,0,1.000,,21,35,9,14,5,9,.600,1.08,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Paige Renwick,Paige,Renwick,,9500,Paige Renwick,"RENWICK,PAIGE",RENWICKPAIGESPIW25,14,14,,,Poly,SPIW25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,10,0,9,2,806:00,5,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Brinley Ronan,Brinley,Ronan,,9500,Brinley Ronan,"RONAN,BRINLEY",RONANBRINLEYSPIW25,14,14,,,Poly,SPIW25,0,0,1,0,0,0,1,13,0,3,0,0,0,0,11,4,0,0,0,0,0,0,0,0,30,27,34,13,839:00,5,0,1.000,,24,34,9,26,7,19,.706,1.86,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Michalyn Fagan,Michalyn,Fagan,,9500,Michalyn Fagan,"FAGAN,MICHALYN",FAGANMICHALYNSPIW25,14,14,,,Poly,SPIW25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,7,3,837:00,9,0,1.000,,1,1,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Katelyn Elliott,Katelyn,Elliott,,9500,Katelyn Elliott,"ELLIOTT,KATELYN",ELLIOTTKATELYNSPIW25,13,11,,,Poly,SPIW25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,7,1,660:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Rylie Fischer,Rylie,Fischer,,9500,Rylie Fischer,"FISCHER,RYLIE",FISCHERRYLIESPIW25,6,5,,,Poly,SPIW25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,2,0,300:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Callie Johnson,Callie,Johnson,,9500,Callie Johnson,"JOHNSON,CALLIE",JOHNSONCALLIESPIW25,14,14,,,Poly,SPIW25,0,0,6,0,0,0,0,15,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,19,18,40,5,840:00,0,0,1.000,,39,56,16,26,6,20,.696,1.86,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Makenzie Pierce,Makenzie,Pierce,,9500,Makenzie Pierce,"PIERCE,MAKENZIE",PIERCEMAKENZIESPIW25,9,2,,,Poly,SPIW25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,144:00,35,0,1.000,,3,5,0,4,3,1,.600,0.44,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Poly,Jayden Brown,Jayden,Brown,,9500,Jayden Brown,"BROWN,JAYDEN",BROWNJAYDENSPIW25,14,14,,,Poly,SPIW25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,6,840:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,14,840:00,267,157,0,1,13,0,23,3,0,535,19.07,.370,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Aimee Rodriguez,Aimee,Rodriguez,,11036,Aimee Rodriguez,"RODRIGUEZ,AIMEE",RODRIGUEZAIMEERSCWLAX,12,11,,,Russell Sage,RSCWLAX,0,0,3,0,0,0,2,12,0,0,1,0,0,0,6,6,0,1,2,0,0,0,0,0,21,0,30,12,660:00,2,0,1.000,,32,47,5,20,6,14,.681,1.67,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Peggy Monti,Peggy,Monti,,11036,Peggy Monti,"MONTI,PEGGY",MONTIPEGGYRSCWLAX,14,14,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,1,8,6,840:00,2,0,1.000,,8,13,2,2,0,2,.615,0.14,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Paige Stewart,Paige,Stewart,,11036,Paige Stewart,"STEWART,PAIGE",STEWARTPAIGERSCWLAX,8,1,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,1,2,5,67:00,47,0,1.000,,2,2,0,1,0,1,1.000,0.13,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Alexis Crossman,Alexis,Crossman,,11036,Alexis Crossman,"CROSSMAN,ALEXIS",CROSSMANALEXISRSCWLAX,14,14,,,Russell Sage,RSCWLAX,0,0,5,0,0,0,0,30,0,7,1,0,0,0,8,2,0,0,0,0,0,0,0,0,57,63,51,50,840:00,2,0,1.000,,57,82,18,37,6,31,.695,2.64,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Crystal Ivery,Crystal,Ivery,,11036,Crystal Ivery,"IVERY,CRYSTAL",IVERYCRYSTALRSCWLAX,6,2,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Samantha Shafer,Samantha,Shafer,,11036,Samantha Shafer,"SHAFER,SAMANTHA",SHAFERSAMANTHARSCWLAX,13,6,,,Russell Sage,RSCWLAX,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,14,5,392:00,16,0,1.000,,2,5,3,3,1,2,.400,0.23,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Madisyn Bullock,Madisyn,Bullock,,11036,Madisyn Bullock,"BULLOCK,MADISYN",BULLOCKMADISYNRSCWLAX,13,9,,,Russell Sage,RSCWLAX,0,0,2,0,0,0,2,8,1,2,0,0,0,0,2,2,0,1,0,0,0,0,0,0,7,0,26,5,504:00,61,0,1.000,,25,42,5,17,4,13,.595,1.31,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Samantha Henderson,Samantha,Henderson,,11036,Samantha Henderson,"HENDERSON,SAMANTHA",HENDERSONSAMANTHARSCWLAX,0,0,,,Russell Sage,RSCWLAX,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Mackenzie Dahl,Mackenzie,Dahl,,11036,Mackenzie Dahl,"DAHL,MACKENZIE",DAHLMACKENZIERSCWLAX,14,14,,,Russell Sage,RSCWLAX,0,0,2,0,0,0,0,2,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,24,0,19,17,832:00,60,0,1.000,,2,4,3,4,2,2,.500,0.29,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Emma Freidel,Emma,Freidel,,11036,Emma Freidel,"FREIDEL,EMMA",FREIDELEMMARSCWLAX,14,14,,,Russell Sage,RSCWLAX,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,7,1,12,2,840:00,2,0,1.000,,6,12,4,2,0,2,.500,0.14,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Tristyn Valenze,Tristyn,Valenze,,11036,Tristyn Valenze,"VALENZE,TRISTYN",VALENZETRISTYNRSCWLAX,14,14,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,1,5,0,1,0,0,0,0,11,2,0,0,0,0,0,0,0,0,14,25,24,10,790:00,22,0,1.000,,27,35,5,12,1,11,.771,0.86,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Mackenna Huestis,Mackenna,Huestis,,11036,Mackenna Huestis,"HUESTIS,MACKENNA",HUESTISMACKENNARSCWLAX,4,2,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,4,169:00,30,0,1.000,,7,8,2,1,0,1,.875,0.25,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Summer Atchley,Summer,Atchley,,11036,Summer Atchley,"ATCHLEY,SUMMER",ATCHLEYSUMMERRSCWLAX,12,11,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,6,2,584:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,12,539:00,143,59,0,4,9,0,13,1,0,265,15.92,.292,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Maia Hunter,Maia,Hunter,,11036,Maia Hunter,"HUNTER,MAIA",HUNTERMAIARSCWLAX,14,13,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,20,14,33,15,780:00,2,0,1.000,,12,21,2,4,3,1,.571,0.29,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Maddison Walter,Maddison,Walter,,11036,Maddison Walter,"WALTER,MADDISON",WALTERMADDISONRSCWLAX,13,13,,,Russell Sage,RSCWLAX,0,0,6,0,0,0,2,15,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,30,41,26,17,780:00,2,0,1.000,,36,51,10,24,3,21,.706,1.85,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Elizabeth Zollman,Elizabeth,Zollman,,11036,Elizabeth Zollman,"ZOLLMAN,ELIZABETH",ZOLLMANELIZABETHRSCWLAX,14,13,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,6,780:00,0,0,1.000,,2,4,1,2,0,2,.500,0.14,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Angelina Schaefer,Angelina,Schaefer,,11036,Angelina Schaefer,"SCHAEFER,ANGELINA",SCHAEFERANGELINARSCWLAX,14,14,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,34,0,15,27,840:00,2,0,1.000,,1,1,0,3,2,1,1.000,0.21,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Russell Sage,Olivia Brand,Olivia,Brand,,11036,Olivia Brand,"BRAND,OLIVIA",BRANDOLIVIARSCWLAX,10,3,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,3,1,256:00,2,0,1.000,,1,2,0,0,0,0,.500,0.00,8,301:00,75,25,0,0,3,0,5,2,0,125,14.95,.250,,,,
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Kaylee Gadol,Kaylee,Gadol,,601,Kaylee Gadol,"GADOL,KAYLEE",GADOLKAYLEEST. JOHN,18,17,,,St. John Fisher,ST. JOHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,990:00,8,0,1.000,,0,0,0,0,0,0,.000,0.00,18,835:59,74,65,0,17,1,0,1,0,0,201,5.31,.468,,,,
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Chelsea Mesick,Chelsea,Mesick,,601,Chelsea Mesick,"MESICK,CHELSEA",MESICKCHELSEAST. JOHN,20,19,,,St. John Fisher,ST. JOHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,4,8,1131:00,63,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Sydney Carpenter,Sydney,Carpenter,,601,Sydney Carpenter,"CARPENTER,SYDNEY",CARPENTERSYDNEYST. JOHN,16,16,,,St. John Fisher,ST. JOHN,0,0,9,0,0,0,1,21,1,3,5,0,0,0,1,1,0,0,1,0,0,0,0,0,33,78,24,21,960:00,8,0,1.000,,50,64,11,74,36,38,.781,4.63,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Jess Andrews,Jess,Andrews,,601,Jess Andrews,"ANDREWS,JESS",ANDREWSJESSST. JOHN,12,0,,,St. John Fisher,ST. JOHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,05:00,47,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Hanna Kumpf,Hanna,Kumpf,,601,Hanna Kumpf,"KUMPF,HANNA",KUMPFHANNAST. JOHN,20,20,,,St. John Fisher,ST. JOHN,0,0,13,0,0,0,2,24,0,1,4,0,0,0,3,1,0,0,0,0,0,0,0,0,26,52,21,13,1179:00,51,0,1.000,,66,87,26,63,17,46,.759,3.15,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Olivia Disanto,Olivia,Disanto,,601,Olivia Disanto,"DISANTO,OLIVIA",DISANTOOLIVIAST. JOHN,8,1,,,St. John Fisher,ST. JOHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,1,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Leah Hilton,Leah,Hilton,,601,Leah Hilton,"HILTON,LEAH",HILTONLEAHST. JOHN,12,0,,,St. John Fisher,ST. JOHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5,03:00,29,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Taylor Maxam,Taylor,Maxam,,601,Taylor Maxam,"MAXAM,TAYLOR",MAXAMTAYLORST. JOHN,7,0,,,St. John Fisher,ST. JOHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,00:00,0,0,1.000,,6,6,2,2,0,2,1.000,0.29,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Jillian Genthner,Jillian,Genthner,,601,Jillian Genthner,"GENTHNER,JILLIAN",GENTHNERJILLIANST. JOHN,16,6,,,St. John Fisher,ST. JOHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,407:00,6,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Wendi Wojnovich,Wendi,Wojnovich,,601,Wendi Wojnovich,"WOJNOVICH,WENDI",WOJNOVICHWENDIST. JOHN,11,1,,,St. John Fisher,ST. JOHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,61:00,12,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Chloe Scanlan,Chloe,Scanlan,,601,Chloe Scanlan,"SCANLAN,CHLOE",SCANLANCHLOEST. JOHN,5,0,,,St. John Fisher,ST. JOHN,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,4,1,00:00,0,0,1.000,,4,5,2,5,3,2,.800,1.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,St. John Fisher,Addison Peters,Addison,Peters,,601,Addison Peters,"PETERS,ADDISON",PETERSADDISONST. JOHN,9,0,,,St. John Fisher,ST. JOHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
