season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Joey Severson,Joey,Severson,,398,Joey Severson,0,0MIT,12,10,,,31.0,8.0,6.0,5.0,4.0,0.0,1.0,7.0,0.0,2.0,8.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.366,13.0,42.0,1.0,1.0,0.194,0.419,8,6,0,0,0,0,0,0,0,14,1.0,0,0.0,,0.0,3.0,8.0,11.0,"2,11",0.18,2.0,11.0,"3,18",0.17,3.0,18.0,"1,12",0.08,1.0,12.0,"1,6",0.17,1.0,6.0,0,0.0,0.0,0.0,"4,12","2,6","11,24",1,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,9.0,0.0,,MIT,MIT,1136-4740,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,62,21.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,Aidan Callahan,Aidan,Callahan,,214,Aidan Callahan,0,0EC,10,9,,,27.0,5.0,6.0,5.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,9.0,32.0,0.0,0.0,0.222,0.333,20,0,0,0,0,0,0,0,0,20,1.0,0,0.0,,0.0,0.0,3.0,9.0,"0,5",0.0,0.0,5.0,"3,16",0.19,3.0,16.0,"2,12",0.17,2.0,12.0,"0,4",0.0,0.0,4.0,0,0.0,0.0,0.0,"4,9","2,5","8,18",3,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,4.0,0.0,,Emerson,EC,1013-1471,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,61,20.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Jack Finnegan,Jack,Finnegan,,398,Jack Finnegan,0,0MIT,11,8,,,25.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,8.0,28.0,1.0,1.0,0.2,0.32,16,14,0,0,0,2,0,2,0,30,1.0,2,1.0,,0.0,1.0,6.0,7.0,"4,10",0.4,4.0,10.0,"4,15",0.27,4.0,15.0,"2,8",0.25,2.0,8.0,"0,6",0.0,0.0,6.0,0,0.0,0.0,0.0,0,"0,2","7,17",12,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,3.0,0.0,,MIT,MIT,1136-4483,False,4.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.0,3.0,4.0,5.0,0.0,0.0,0.0,5.06,20.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.2,6.0,5.0,0.0,"0,2","0,3","0,2",0,"1,3",,,75,61,19.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,James Anastasopoulos,James,Anastasopoulos,,623,James Anastasopoulos,0,0SALVE RE,6,6,,,22.0,3.0,5.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,7.0,25.0,2.0,0.5,0.227,0.318,2,13,1,0,0,0,0,3,0,16,0.938,0,0.0,,0.0,1.0,7.0,3.0,"2,9",0.22,2.0,9.0,"4,12",0.33,4.0,12.0,"4,11",0.36,4.0,11.0,"0,6",0.0,0.0,6.0,0,0.0,0.0,0.0,"1,5","3,5","9,14",58,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,7.0,0.0,,Salve Regina,SALVE RE,989-4754,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,60,18.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Jacob Wagner,Jacob,Wagner,,673,Jacob Wagner,0,0SPRINGFI,11,8,,,26.0,4.0,6.0,5.0,2.0,0.0,0.0,7.0,0.0,1.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.412,8.0,34.0,0.0,0.0,0.231,0.308,65,4,2,0,0,0,0,9,0,71,0.972,0,0.0,,0.0,2.0,4.0,5.0,"4,13",0.31,4.0,13.0,"5,18",0.28,5.0,18.0,"5,14",0.36,5.0,14.0,"1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,"1,4","2,5","9,21",0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,10.0,0.0,,Springfield,SPRINGFI,1140-4477,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,59,17.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Teator, Zander",Zander,Teator,,45,"Teator, Zander",0,0BAB,11,11,,,35.0,6.0,6.0,5.0,3.0,0.0,0.0,7.0,0.0,5.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.375,9.0,49.0,2.0,0.5,0.171,0.257,24,28,1,0,0,0,0,8,0,53,0.981,0,0.0,,3.0,0.0,10.0,8.0,"4,19",0.21,4.0,19.0,"5,22",0.23,5.0,22.0,"5,13",0.38,5.0,13.0,"0,0",0.0,0.0,0.0,"1,9",0.11,1.0,9.0,"5,8","0,2","16,27",3,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,7.0,0.0,,Babson,BAB,1133-1810,False,1.0,1.0,0.0,0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,4.5,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.143,1.0,1.0,0.0,"0,1","0,2","1,2","0,3","0,1",,,78,59,16.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Adam Crocker,Adam,Crocker,,673,Adam Crocker,0,0SPRINGFI,10,7,,,22.0,5.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,4.0,29.0,2.0,0.5,0.182,0.182,10,1,0,0,0,1,0,0,0,11,1.0,1,1.0,,1.0,2.0,7.0,2.0,"2,6",0.33,2.0,6.0,"1,11",0.09,1.0,11.0,"1,6",0.17,1.0,6.0,"0,4",0.0,0.0,4.0,0,0.0,0.0,0.0,"3,9","2,5","5,14",11,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,2.0,4.0,0.0,,Springfield,SPRINGFI,1140-4459,False,3.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.0,2.0,1.0,5.0,0.0,0.0,1.0,5.4,12.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,2.0,2.0,0.0,"1,3","2,4","1,1",0,"0,3",,,79,58,15.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,Carson Cho,Carson,Cho,,722,Carson Cho,0,0COAST GU,11,11,,,49.0,10.0,9.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,10.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.255,14.0,55.0,2.0,1.0,0.184,0.286,21,32,2,0,0,0,0,7,0,55,0.964,0,0.0,,0.0,5.0,20.0,11.0,"1,11",0.09,1.0,11.0,"1,21",0.05,1.0,21.0,"1,16",0.06,1.0,16.0,"1,6",0.17,1.0,6.0,0,0.0,0.0,0.0,"7,14","2,3","7,22",0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,10.0,0.0,,Coast Guard,COAST GU,1135-3013,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,58,14.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,Kael Godshalk,Kael,Godshalk,,722,Kael Godshalk,0,0COAST GU,12,12,,,39.0,4.0,9.0,4.0,1.0,0.0,0.0,7.0,1.0,4.0,10.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4,10.0,50.0,4.0,0.5,0.231,0.256,24,0,0,0,0,0,0,0,0,24,1.0,0,0.0,,0.0,2.0,11.0,9.0,"2,10",0.2,2.0,10.0,"4,17",0.24,4.0,17.0,"2,10",0.2,2.0,10.0,"2,5",0.4,2.0,5.0,0,0.0,0.0,0.0,"5,15","3,5","8,20",60,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11.0,0.0,,Coast Guard,COAST GU,1135-2566,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,57,13.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"D'Avanzo, Dante",Dante,D'Avanzo,,45,"D'Avanzo, Dante",0,0BAB,6,6,,,15.0,3.0,3.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.316,5.0,20.0,1.0,1.0,0.2,0.333,6,9,2,0,0,0,0,0,0,17,0.882,0,0.0,,0.0,0.0,6.0,6.0,"1,6",0.17,1.0,6.0,"2,8",0.25,2.0,8.0,"2,5",0.4,2.0,5.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"2,5","2,3","4,10","0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,2.0,4.0,0.0,,Babson,BAB,1133-2496,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,57,12.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,Ayden Gurevich,Ayden,Gurevich,,722,Ayden Gurevich,0,0COAST GU,9,7,,,23.0,6.0,5.0,3.0,0.0,0.0,0.0,10.0,0.0,2.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.486,5.0,35.0,2.0,1.0,0.217,0.217,20,0,0,0,0,2,0,0,0,20,1.0,2,1.0,,2.0,0.0,2.0,8.0,"2,8",0.25,2.0,8.0,"2,13",0.15,2.0,13.0,"1,9",0.11,1.0,9.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,"2,7","1,4","8,18",1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5.0,0.0,,Coast Guard,COAST GU,1135-3020,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,56,11.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Cushner, Gabe",Gabe,Cushner,,45,"Cushner, Gabe",0,0BAB,9,9,,,26.0,6.0,6.0,2.0,2.0,0.0,0.0,10.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.459,8.0,37.0,0.0,0.0,0.231,0.308,59,7,2,0,0,12,3,0,0,68,0.971,15,0.8,,0.0,0.0,8.0,7.0,"3,9",0.33,3.0,9.0,"4,11",0.36,4.0,11.0,"1,6",0.17,1.0,6.0,"0,0",0.0,0.0,0.0,"2,8",0.25,2.0,8.0,"1,5","0,2","10,17",4,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,5.0,0.0,,Babson,BAB,1133-2722,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,56,10.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,Drew Basque,Drew,Basque,,722,Drew Basque,0,0COAST GU,7,6,,,22.0,3.0,5.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.37,6.0,27.0,0.0,0.0,0.227,0.273,39,3,0,3,0,15,0,0,0,42,1.0,15,1.0,,0.0,1.0,8.0,4.0,"1,7",0.14,1.0,7.0,"4,14",0.29,4.0,14.0,"3,10",0.3,3.0,10.0,"0,6",0.0,0.0,6.0,0,0.0,0.0,0.0,"0,3",0,"6,15",11,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,8.0,0.0,,Coast Guard,COAST GU,1135-2564,False,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,"0,2",0,0,"0,1",,,85,55,9.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,Yadisson Karbalaieasghar,Yadisson,Karbalaieasghar,,722,Yadisson Karbalaieasghar,0,0COAST GU,9,9,,,33.0,3.0,7.0,2.0,2.0,0.0,0.0,6.0,0.0,3.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.381,9.0,42.0,1.0,0.0,0.212,0.273,3,31,2,0,0,0,0,5,0,36,0.944,0,0.0,,1.0,1.0,9.0,7.0,"3,11",0.27,3.0,11.0,"4,21",0.19,4.0,21.0,"2,14",0.14,2.0,14.0,"2,5",0.4,2.0,5.0,0,0.0,0.0,0.0,"3,6","1,2","9,25",0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,10.0,0.0,,Coast Guard,COAST GU,1135-3452,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,54,8.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,Connor Cilento,Connor,Cilento,,722,Connor Cilento,0,0COAST GU,5,5,,,19.0,5.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.348,5.0,23.0,5.0,1.0,0.211,0.263,16,1,0,0,0,4,0,0,0,17,1.0,4,1.0,,1.0,0.0,8.0,4.0,"0,6",0.0,0.0,6.0,"1,9",0.11,1.0,9.0,"1,5",0.2,1.0,5.0,"2,4",0.5,2.0,4.0,0,0.0,0.0,0.0,"5,11",0,"3,10","0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,8.0,0.0,,Coast Guard,COAST GU,1135-3231,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,54,7.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Hanvin Lee,Hanvin,Lee,,398,Hanvin Lee,0,0MIT,9,5,,,17.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,3.0,19.0,0.0,0.0,0.118,0.176,32,6,0,1,0,16,1,0,0,38,1.0,17,0.941,,0.0,3.0,5.0,7.0,"0,6",0.0,0.0,6.0,"2,11",0.18,2.0,11.0,"1,7",0.14,1.0,7.0,"0,3",0.0,0.0,3.0,0,0.0,0.0,0.0,"1,3","0,1","2,11",0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,10.0,0.0,,MIT,MIT,1136-4744,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,53,6.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Ryan Duffy,Ryan,Duffy,,673,Ryan Duffy,0,0SPRINGFI,9,7,,,23.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.222,2.0,27.0,1.0,1.0,0.087,0.087,49,6,1,1,0,9,3,0,0,56,0.982,12,0.75,,0.0,2.0,5.0,5.0,"1,8",0.13,1.0,8.0,"0,15",0.0,0.0,15.0,"0,8",0.0,0.0,8.0,"0,3",0.0,0.0,3.0,0,0.0,0.0,0.0,"2,4","2,6","3,17","0,1",0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,6.0,0.0,,Springfield,SPRINGFI,1140-678,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,53,5.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Louis Hernandez,Louis,Hernandez,,398,Louis Hernandez,0,0MIT,12,6,,,21.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,1.0,27.0,0.0,0.0,0.048,0.048,39,2,1,0,0,4,0,1,0,42,0.976,4,1.0,,1.0,1.0,4.0,7.0,"1,12",0.08,1.0,12.0,"1,15",0.07,1.0,15.0,"1,10",0.1,1.0,10.0,"0,4",0.0,0.0,4.0,0,0.0,0.0,0.0,"1,3","1,3","6,19",6,0.0,0.0,0.0,3,0.0,0.0,0.0,2.0,16.0,0.0,,MIT,MIT,1136-4485,False,8.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,0.0,1.0,31.5,13.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.615,2.0,2.0,0.0,"2,3","5,9","1,2",0,"1,3",,,90,52,4.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Luke Barone,Luke,Barone,,673,Luke Barone,0,0SPRINGFI,6,6,,,16.0,4.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,6.0,21.0,0.0,0.0,0.188,0.375,27,3,0,0,0,0,0,3,0,30,1.0,0,0.0,,0.0,0.0,3.0,5.0,"0,5",0.0,0.0,5.0,"1,8",0.13,1.0,8.0,"1,5",0.2,1.0,5.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1,4","1,2","5,12",1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.0,0.0,,Springfield,SPRINGFI,1140-5248,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,52,3.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,Xavier Hall,Xavier,Hall,,214,Xavier Hall,0,0EC,9,5,,,16.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,4.0,20.0,0.0,0.0,0.188,0.25,5,1,2,0,0,1,1,0,0,8,0.75,2,0.5,,2.0,0.0,4.0,4.0,"0,3",0.0,0.0,3.0,"2,9",0.22,2.0,9.0,"0,4",0.0,0.0,4.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,"2,4",0,"2,9",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,,Emerson,EC,1013-1477,False,7.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,4.1,2.0,1.0,1.0,3.0,1.0,0.0,0.0,2.08,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.368,5.0,4.0,0.0,"2,4","0,1","1,2",0,"0,1",,,92,51,2.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Aiden Palen,Aiden,Palen,,673,Aiden Palen,0,0SPRINGFI,8,5,,,18.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.348,3.0,23.0,0.0,0.0,0.167,0.167,3,1,1,0,0,0,0,0,0,5,0.8,0,0.0,,1.0,1.0,4.0,6.0,"0,7",0.0,0.0,7.0,"1,10",0.1,1.0,10.0,"1,8",0.13,1.0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"2,3","0,3","5,11","0,1",0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,6.0,0.0,,Springfield,SPRINGFI,1140-4972,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,51,1.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Kyle Carozza,Kyle,Carozza,,623,Kyle Carozza,0,0SALVE RE,4,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,1,0,0,0,4,1.0,1,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Salve Regina,SALVE RE,989-551,False,8.0,1.0,2.0,1,0.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,2.0,4.0,21.0,1.0,0.0,1.0,1.38,46.0,54.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,8.0,0.174,6.0,12.0,0.0,"1,2","0,5","1,3",0,"0,2",,,1,99,46.0,pitching,14.538461538461538,0.9230769230769231
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Ben Oliveira,Ben,Oliveira,,779,Ben Oliveira,0,0WHEATON,4,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Wheaton,WHEATON,1144-1954,False,14.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,10.0,10.0,5.0,15.0,3.0,0.0,1.0,8.71,44.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.318,5.0,10.0,1.0,"0,2","0,2","0,3",0,"0,2",,,2,99,45.0,pitching,13.366336633663368,1.8811881188118813
