season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,composite_score,global_rank,rating
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Gonzalez, Alicia",Alicia,Gonzalez,,585,"Gonzalez, Alicia","GONZALEZ,ALICIA",Rose-Hulman,RHT,1038-5326,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,11,0,0,2,1,.800,0.50,4,1,180:00,2,2,.50,0.800,.500,2.00,,-0.5043601179149829,57,88
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Aaniylah Reese,Aaniylah,Reese,,2694,Aaniylah Reese,"REESE,AANIYLAH",Franklin,FRANKLIN,1034-2793,2,2,12,0,12,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,58,88
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Ayler, Kyra",Kyra,Ayler,,1115,"Ayler, Kyra","AYLER,KYRA",Hanover,HAN,1035-2970,2,2,24,0,24,0,0,1,5,0,0,0,0,0,2.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,150:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,59,88
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Becklund, Elizabeth",Elizabeth,Becklund,,585,"Becklund, Elizabeth","BECKLUND,ELIZABETH",Rose-Hulman,RHT,1038-5185,2,0,18,0,18,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,60,88
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Carrigan, Gracie",Gracie,Carrigan,,28749,"Carrigan, Gracie","CARRIGAN,GRACIE",Transylvania,TRA,1039-2920,2,2,32,0,32,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,136:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,61,87
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Clark, Lily",Lily,Clark,,1115,"Clark, Lily","CLARK,LILY",Hanover,HAN,1035-2375,2,0,35,0,35,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,62,87
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Curtin, Makenna",Makenna,Curtin,,987,"Curtin, Makenna","CURTIN,MAKENNA",Bluffton,BUF,0,2,1,35,0,35,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,63,87
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Holbrook, Gwen",Gwen,Holbrook,,987,"Holbrook, Gwen","HOLBROOK,GWEN",Bluffton,BUF,0,2,0,26,0,26,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,64,87
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Jodrey, Alyla",Alyla,Jodrey,,8567,"Jodrey, Alyla","JODREY,ALYLA",Mount St. Joseph,MSJ,1037-3539,1,0,4,0,4,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,65,87
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Kimmie Franklin,Kimmie,Franklin,,2694,Kimmie Franklin,"FRANKLIN,KIMMIE",Franklin,FRANKLIN,1034-2788,2,0,2,0,2,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,66,87
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Kylie Montgomery,Kylie,Montgomery,,2694,Kylie Montgomery,"MONTGOMERY,KYLIE",Franklin,FRANKLIN,1034-2973,2,2,3,0,3,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,124:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,67,86
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Long, Mallory",Mallory,Long,,195,"Long, Mallory","LONG,MALLORY",Earlham,ERL,1215-2032,2,0,23,0,23,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,68,86
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Lyew, Samantha",Samantha,Lyew,,585,"Lyew, Samantha","LYEW,SAMANTHA",Rose-Hulman,RHT,1038-5329,1,0,5,0,5,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,69,86
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Mangino, Grace",Grace,Mangino,,939,"Mangino, Grace","MANGINO,GRACE",Anderson,AU,0,2,2,18,0,18,0,0,1,3,0,0,0,1,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,70,86
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Mendez, Mariana",Mariana,Mendez,,195,"Mendez, Mariana","MENDEZ,MARIANA",Earlham,ERL,1215-1822,2,2,24,0,24,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,71,86
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Miller, Hallie",Hallie,Miller,,1115,"Miller, Hallie","MILLER,HALLIE",Hanover,HAN,1035-2732,2,0,16,0,16,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,72,86
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Penhorwood, Parker",Parker,Penhorwood,,987,"Penhorwood, Parker","PENHORWOOD,PARKER",Bluffton,BUF,0,2,2,13,0,13,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,73,85
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Pike, Cassandra",Cassandra,Pike,,939,"Pike, Cassandra","PIKE,CASSANDRA",Anderson,AU,0,1,0,14,0,14,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,74,85
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Robertson, Sophia",Sophia,Robertson,,195,"Robertson, Sophia","ROBERTSON,SOPHIA",Earlham,ERL,1215-1919,2,1,5,0,5,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,75,85
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Scyoc, Jersey",Jersey,Scyoc,,939,"Scyoc, Jersey","SCYOC,JERSEY",Anderson,AU,0,2,2,15,0,15,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,76,85
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Shelby Rendes,Shelby,Rendes,,2694,Shelby Rendes,"RENDES,SHELBY",Franklin,FRANKLIN,1034-2542,2,0,4,0,4,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,77,85
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Singleton, Katie",Katie,Singleton,,987,"Singleton, Katie","SINGLETON,KATIE",Bluffton,BUF,0,2,0,32,0,32,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,78,85
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Smith, Ally",Ally,Smith,,585,"Smith, Ally","SMITH,ALLY",Rose-Hulman,RHT,1038-4817,2,2,16,0,16,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,176:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,79,85
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Stephens, Kate",Kate,Stephens,,987,"Stephens, Kate","STEPHENS,KATE",Bluffton,BUF,0,2,0,12,0,12,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.7173673775615448,80,84
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Kallmeyer, Megan",Megan,Kallmeyer,,8567,"Kallmeyer, Megan","KALLMEYER,MEGAN",Mount St. Joseph,MSJ,1037-2567,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,241:00,0,.00,.00,34,1,0,2,1,.786,1.13,11,3,240:39,3,3,1.00,0.786,.333,3.67,,-0.7397893955586776,81,84
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Horne, Elana",Elana,Horne,,30171,"Horne, Elana","HORNE,ELANA",Berea,BER,921-1330,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,15,0,1,0,0,.778,2.00,7,2,90:00,1,1,2.00,0.778,.000,7.00,,-1.0215542362111543,82,84
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Stevens, Carrie",Carrie,Stevens,,28749,"Stevens, Carrie","STEVENS,CARRIE",Transylvania,TRA,1039-2723,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,32,0,1,1,0,.778,2.00,14,4,180:00,2,2,2.00,0.778,.000,7.00,,-1.0215542362111543,83,84
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Kutscher, Madison",Madison,Kutscher,,987,"Kutscher, Madison","KUTSCHER,MADISON",Bluffton,BUF,0,2,1,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,10,0,1,0,0,.750,2.00,6,2,90:00,1,2,1.00,0.750,.000,3.00,,-1.1286586359717585,84,84
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Abi Medaugh,Abi,Medaugh,,2694,Abi Medaugh,"MEDAUGH,ABI",Franklin,FRANKLIN,1034-2974,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,85,84
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Adkins, Anna",Anna,Adkins,,28749,"Adkins, Anna","ADKINS,ANNA",Transylvania,TRA,1039-3239,2,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,86,83
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Alaina Kellerman,Alaina,Kellerman,,2694,Alaina Kellerman,"KELLERMAN,ALAINA",Franklin,FRANKLIN,1034-2796,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,87,83
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Amani Kincaid,Amani,Kincaid,,2694,Amani Kincaid,"KINCAID,AMANI",Franklin,FRANKLIN,1034-2540,2,2,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,88,83
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Arreola, Lily",Lily,Arreola,,30171,"Arreola, Lily","ARREOLA,LILY",Berea,BER,921-1456,1,1,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,89,83
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Ava Griffin,Ava,Griffin,,2694,Ava Griffin,"GRIFFIN,AVA",Franklin,FRANKLIN,1034-2791,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,90,83
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Avery Hamilton,Avery,Hamilton,,2694,Avery Hamilton,"HAMILTON,AVERY",Franklin,FRANKLIN,1034-2548,2,1,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,91,83
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Bailey, Emma",Emma,Bailey,,28749,"Bailey, Emma","BAILEY,EMMA",Transylvania,TRA,1039-3067,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,92,82
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Baird, Jasmine",Jasmine,Baird,,30171,"Baird, Jasmine","BAIRD,JASMINE",Berea,BER,921-1597,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,93,82
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Baird, Jessica",Jessica,Baird,,30171,"Baird, Jessica","BAIRD,JESSICA",Berea,BER,921-1589,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,94,82
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Baker, Olivia",Olivia,Baker,,28749,"Baker, Olivia","BAKER,OLIVIA",Transylvania,TRA,1039-2917,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,95,82
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Beckes, Natalie",Natalie,Beckes,,195,"Beckes, Natalie","BECKES,NATALIE",Earlham,ERL,1215-1721,1,0,8,0,8,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,96,82
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Beede, Taylor",Taylor,Beede,,585,"Beede, Taylor","BEEDE,TAYLOR",Rose-Hulman,RHT,1038-4969,2,2,7,0,7,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,97,82
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Bellaver, Ava",Ava,Bellaver,,939,"Bellaver, Ava","BELLAVER,AVA",Anderson,AU,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,98,82
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Benitez, Adriana",Adriana,Benitez,,195,"Benitez, Adriana","BENITEZ,ADRIANA",Earlham,ERL,1215-1731,2,2,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,99,81
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Berning, Madelyn",Madelyn,Berning,,8567,"Berning, Madelyn","BERNING,MADELYN",Mount St. Joseph,MSJ,1037-3533,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,100,81
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Best, Anna",Anna,Best,,8567,"Best, Anna","BEST,ANNA",Mount St. Joseph,MSJ,1037-2560,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,101,81
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Bischoff, Lauren",Lauren,Bischoff,,1115,"Bischoff, Lauren","BISCHOFF,LAUREN",Hanover,HAN,1035-2962,2,2,4,0,4,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,102,81
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Blake, Abigail",Abigail,Blake,,195,"Blake, Abigail","BLAKE,ABIGAIL",Earlham,ERL,1215-1925,2,2,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,103,81
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Bohart, Kiley",Kiley,Bohart,,195,"Bohart, Kiley","BOHART,KILEY",Earlham,ERL,1215-1730,2,1,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,104,81
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Borromeo, Katie",Katie,Borromeo,,585,"Borromeo, Katie","BORROMEO,KATIE",Rose-Hulman,RHT,1038-4820,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,105,80
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Briley Buckler,Briley,Buckler,,2694,Briley Buckler,"BUCKLER,BRILEY",Franklin,FRANKLIN,1034-2971,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,106,80
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Brooke Barnum,Brooke,Barnum,,2694,Brooke Barnum,"BARNUM,BROOKE",Franklin,FRANKLIN,1034-2972,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,107,80
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Brown, Kaitlyn",Kaitlyn,Brown,,1115,"Brown, Kaitlyn","BROWN,KAITLYN",Hanover,HAN,1035-2972,2,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,108,80
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Buckman, Payton",Payton,Buckman,,28749,"Buckman, Payton","BUCKMAN,PAYTON",Transylvania,TRA,1039-3238,2,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,109,80
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Bugg, Kennedy",Kennedy,Bugg,,30171,"Bugg, Kennedy","BUGG,KENNEDY",Berea,BER,921-1451,1,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,110,80
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Bugg, Payton",Payton,Bugg,,30171,"Bugg, Payton","BUGG,PAYTON",Berea,BER,0,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,111,79
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Byrd, Ally",Ally,Byrd,,1115,"Byrd, Ally","BYRD,ALLY",Hanover,HAN,1035-2256,2,2,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.2429473571080043,112,79
