conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Freishtat,Max",Max,Freishtat,0,G,16,123.0,7.6875,30.0,1.88,13.0,0.81,1.0,0.06,10.0,0.63,0.0,0.0,5.0,0.3125,7.0,39.0,0.18,7.0,32.0,0.22,9.0,11.0,0.82
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Reese,Jalen",Jalen,Reese,0,F,24,713.0,29.708333333333332,219.0,9.13,190.0,7.92,46.0,1.92,30.0,1.25,34.0,1.42,40.0,1.6666666666666667,89.0,175.0,0.51,5.0,19.0,0.26,36.0,76.0,0.47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Murash,Max",Max,Murash,0,F,18,118.0,6.555555555555555,24.0,1.33,28.0,1.56,6.0,0.33,2.0,0.11,1.0,0.06,4.0,0.2222222222222222,5.0,17.0,0.29,2.0,4.0,0.5,12.0,29.0,0.41
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Cain,Robert",Robert,Cain,0,G,22,263.0,11.954545454545457,96.0,4.36,38.0,1.73,14.0,0.64,9.0,0.41,3.0,0.14,18.0,0.8181818181818182,34.0,108.0,0.31,14.0,59.0,0.24,14.0,22.0,0.64
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Rideout,Matthew",Matthew,Rideout,0,G,17,488.0,28.705882352941178,258.0,15.18,25.0,1.47,34.0,2.0,16.0,0.94,3.0,0.18,32.0,1.8823529411764703,97.0,224.0,0.43,36.0,103.0,0.35,28.0,37.0,0.76
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Keyhani,Garret",Garret,Keyhani,0,F,15,400.0,26.666666666666668,202.0,13.47,84.0,5.6,16.0,1.07,12.0,0.8,14.0,0.93,23.0,1.5333333333333334,73.0,170.0,0.43,23.0,64.0,0.36,33.0,42.0,0.79
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Kulenovic,Omar",Omar,Kulenovic,0,F,22,239.0,10.863636363636363,57.0,2.59,51.0,2.32,10.0,0.45,5.0,0.23,7.0,0.32,12.0,0.5454545454545454,20.0,89.0,0.22,6.0,47.0,0.13,11.0,16.0,0.69
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Ogundijo,Femi",Femi,Ogundijo,0,F,12,49.0,4.083333333333333,21.0,1.75,10.0,0.83,1.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0833333333333333,5.0,12.0,0.42,0.0,1.0,0.0,11.0,16.0,0.69
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"O'Reilly,Evan",Evan,O'Reilly,0,G,21,251.0,11.952380952380953,117.0,5.57,35.0,1.67,6.0,0.29,6.0,0.29,1.0,0.05,12.0,0.5714285714285714,41.0,106.0,0.39,13.0,43.0,0.3,22.0,24.0,0.92
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Melson,David",David,Melson,0,G,23,622.0,27.043478260869566,180.0,7.83,95.0,4.13,24.0,1.04,18.0,0.78,5.0,0.22,35.0,1.5217391304347827,70.0,152.0,0.46,14.0,40.0,0.35,26.0,40.0,0.65
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Raub,Nate",Nate,Raub,0,F,20,482.0,24.1,132.0,6.6,87.0,4.35,24.0,1.2,12.0,0.6,23.0,1.15,33.0,1.65,46.0,111.0,0.41,13.0,50.0,0.26,27.0,33.0,0.82
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Holmes,Will",Will,Holmes,0,F,21,224.0,10.666666666666666,54.0,2.57,48.0,2.29,12.0,0.57,10.0,0.48,12.0,0.57,20.0,0.9523809523809524,20.0,46.0,0.43,5.0,20.0,0.25,9.0,15.0,0.6
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Torello,Ryan",Ryan,Torello,0,G,10,38.0,3.8,14.0,1.4,5.0,0.5,0.0,0.0,2.0,0.2,0.0,0.0,1.0,0.1,5.0,13.0,0.38,1.0,3.0,0.33,3.0,6.0,0.5
