season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Anissa Serafine,Anissa,Serafine,,681,Anissa Serafine,"SERAFINE,ANISSA",SERAFINEANISSASTOCKTON,15,1,,,Stockton,STOCKTON,1153-2421,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,10,2,60:00,0,0,1.000,,8,10,0,12,6,6,.800,0.80,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Abbey Schaeffer,Abbey,Schaeffer,,681,Abbey Schaeffer,"SCHAEFFER,ABBEY",SCHAEFFERABBEYSTOCKTON,11,0,,,Stockton,STOCKTON,1153-2776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,10,183:06,26,17,0,0,0,0,0,0,0,56,8.52,.395,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Tori Barbara,Tori,Barbara,,681,Tori Barbara,"BARBARA,TORI",BARBARATORISTOCKTON,9,5,,,Stockton,STOCKTON,1153-2476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,8,4,300:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Kayla Dever,Kayla,Dever,,681,Kayla Dever,"DEVER,KAYLA",DEVERKAYLASTOCKTON,17,17,,,Stockton,STOCKTON,1153-2467,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,18,2,13,7,1023:00,13,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Madison Macgillivray,Madison,Macgillivray,,681,Madison Macgillivray,"MACGILLIVRAY,MADISON",MACGILLIVRAYMADISONSTOCKTON,16,15,,,Stockton,STOCKTON,1153-2423,0,3,0,0,0,4,9,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,11,14,27,3,903:00,13,0,1.000,,46,58,6,45,19,26,.793,2.81,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Billie Ormsby,Billie,Ormsby,,681,Billie Ormsby,"ORMSBY,BILLIE",ORMSBYBILLIESTOCKTON,13,0,,,Stockton,STOCKTON,1153-2477,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,2,2,10,00:00,0,0,1.000,,3,4,1,3,0,3,.750,0.23,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Isabella Cote,Isabella,Cote,,681,Isabella Cote,"COTE,ISABELLA",COTEISABELLASTOCKTON,4,0,,,Stockton,STOCKTON,1153-2424,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,3,4,1,1,0,1,.750,0.25,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Nzingha Smith-Vance,Nzingha,Smith-Vance,,681,Nzingha Smith-Vance,"SMITH-VANCE,NZINGHA",SMITH-VANCENZINGHASTOCKTON,5,0,,,Stockton,STOCKTON,1153-2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,4,49:32,4,1,0,0,0,0,0,0,0,8,4.85,.200,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Jordan Czaczkowski,Jordan,Czaczkowski,,681,Jordan Czaczkowski,"CZACZKOWSKI,JORDAN",CZACZKOWSKIJORDANSTOCKTON,17,17,,,Stockton,STOCKTON,1153-2314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,1,1023:00,13,0,1.000,,0,0,0,0,0,0,.000,0.00,17,758:50,136,93,0,11,6,0,0,0,0,325,10.75,.406,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Gina Marotta,Gina,Marotta,,681,Gina Marotta,"MAROTTA,GINA",MAROTTAGINASTOCKTON,17,17,,,Stockton,STOCKTON,1153-2226,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,54,47,21,22,1023:00,13,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Julia Gibson,Julia,Gibson,,681,Julia Gibson,"GIBSON,JULIA",GIBSONJULIASTOCKTON,17,17,,,Stockton,STOCKTON,1153-2607,0,1,0,0,0,1,3,1,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,9,1,30,2,1023:00,13,0,1.000,,32,44,3,39,17,22,.727,2.29,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Isabel Mango,Isabel,Mango,,681,Isabel Mango,"MANGO,ISABEL",MANGOISABELSTOCKTON,4,0,,,Stockton,STOCKTON,1153-2777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,4,31:45,0,1,0,0,0,0,0,0,0,2,.00,1.000,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Brooke Powers,Brooke,Powers,,681,Brooke Powers,"POWERS,BROOKE",POWERSBROOKESTOCKTON,6,0,,,Stockton,STOCKTON,1153-2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Brielle Soltys,Brielle,Soltys,,681,Brielle Soltys,"SOLTYS,BRIELLE",SOLTYSBRIELLESTOCKTON,17,17,,,Stockton,STOCKTON,1153-2779,0,9,0,0,0,2,20,0,4,4,0,0,0,11,0,0,0,0,0,0,0,0,0,70,65,31,51,1023:00,13,0,1.000,,43,62,11,52,19,33,.694,3.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Abbie Teefy,Abbie,Teefy,,712,Abbie Teefy,"TEEFY,ABBIE",TEEFYABBIETCNJ,21,21,,,TCNJ,TCNJ,1163-5721,0,3,0,0,0,1,10,3,5,3,0,0,0,5,2,0,0,0,0,0,0,0,0,14,35,22,2,1246:00,12,0,1.000,,60,70,6,52,15,37,.857,2.48,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Evie Campbell,Evie,Campbell,,712,Evie Campbell,"CAMPBELL,EVIE",CAMPBELLEVIETCNJ,21,7,,,TCNJ,TCNJ,1163-5908,0,5,0,0,0,1,6,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,19,0,24,8,504:00,90,0,1.000,,36,49,10,37,15,22,.735,1.76,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Gianna Azara,Gianna,Azara,,712,Gianna Azara,"AZARA,GIANNA",AZARAGIANNATCNJ,7,0,,,TCNJ,TCNJ,1163-5898,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,3,6,2,2,0,2,.500,0.29,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Ella Okurowski,Ella,Okurowski,,712,Ella Okurowski,"OKUROWSKI,ELLA",OKUROWSKIELLATCNJ,18,0,,,TCNJ,TCNJ,1163-5903,0,1,0,0,0,0,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,14,1,81:00,42,0,1.000,,9,10,2,9,6,3,.900,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Ashly Herlihy,Ashly,Herlihy,,712,Ashly Herlihy,"HERLIHY,ASHLY",HERLIHYASHLYTCNJ,21,21,,,TCNJ,TCNJ,1163-5724,0,3,0,0,0,0,6,0,2,0,0,0,0,6,2,0,0,0,0,0,0,0,0,52,6,21,44,1250:00,26,0,1.000,,24,27,4,19,7,12,.889,0.90,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Emma Albano,Emma,Albano,,712,Emma Albano,"ALBANO,EMMA",ALBANOEMMATCNJ,9,6,,,TCNJ,TCNJ,1163-5897,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,3,2,360:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Julianna Palumbo,Julianna,Palumbo,,712,Julianna Palumbo,"PALUMBO,JULIANNA",PALUMBOJULIANNATCNJ,9,0,,,TCNJ,TCNJ,1163-5723,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Kelly Nevins,Kelly,Nevins,,712,Kelly Nevins,"NEVINS,KELLY",NEVINSKELLYTCNJ,21,21,,,TCNJ,TCNJ,1163-5726,0,17,0,0,0,4,37,0,13,7,0,0,0,5,3,0,0,0,0,0,0,0,0,25,3,63,11,1260:00,0,0,1.000,,93,116,27,83,21,62,.802,3.95,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Krista Purnell,Krista,Purnell,,712,Krista Purnell,"PURNELL,KRISTA",PURNELLKRISTATCNJ,3,0,,,TCNJ,TCNJ,1163-5789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Mckenah Schilp,Mckenah,Schilp,,712,Mckenah Schilp,"SCHILP,MCKENAH",SCHILPMCKENAHTCNJ,20,14,,,TCNJ,TCNJ,1163-5727,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,23,1,6,15,840:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Abby Williams,Abby,Williams,,712,Abby Williams,"WILLIAMS,ABBY",WILLIAMSABBYTCNJ,21,21,,,TCNJ,TCNJ,1163-5906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,57,3,10,64,1200:00,41,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,CJ Kole,CJ,Kole,,712,CJ Kole,"KOLE,CJ",KOLECJTCNJ,14,14,,,TCNJ,TCNJ,1163-5497,0,24,0,0,0,4,30,0,8,3,0,0,0,9,0,0,0,0,0,0,0,0,0,18,56,43,16,840:00,0,0,1.000,,72,93,37,73,24,49,.774,5.21,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Sydney Sieja,Sydney,Sieja,,712,Sydney Sieja,"SIEJA,SYDNEY",SIEJASYDNEYTCNJ,21,21,,,TCNJ,TCNJ,1163-5161,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,32,0,11,16,1260:00,0,0,1.000,,6,6,0,6,2,4,1.000,0.29,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Marissa Lucca,Marissa,Lucca,,712,Marissa Lucca,"LUCCA,MARISSA",LUCCAMARISSATCNJ,21,21,,,TCNJ,TCNJ,1163-5284,0,8,0,0,0,2,27,0,10,3,0,0,0,17,3,0,0,0,0,0,0,0,0,32,47,56,33,1206:00,56,0,1.000,,115,141,16,140,56,84,.816,6.67,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Jules Bade,Jules,Bade,,712,Jules Bade,"BADE,JULES",BADEJULESTCNJ,11,0,,,TCNJ,TCNJ,1163-5899,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,10,0,00:00,0,0,1.000,,2,5,2,4,4,0,.400,0.36,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Kate Martinek,Kate,Martinek,,712,Kate Martinek,"MARTINEK,KATE",MARTINEKKATETCNJ,3,3,,,TCNJ,TCNJ,1163-5498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Veronica Campbell,Veronica,Campbell,,712,Veronica Campbell,"CAMPBELL,VERONICA",CAMPBELLVERONICATCNJ,1,1,,,TCNJ,TCNJ,1163-5283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,60,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Meghan Hogan,Meghan,Hogan,,712,Meghan Hogan,"HOGAN,MEGHAN",HOGANMEGHANTCNJ,19,18,,,TCNJ,TCNJ,1163-5496,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,24,0,16,24,1015:00,69,0,1.000,,0,0,0,1,1,0,.000,0.05,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Emily Potenza,Emily,Potenza,,712,Emily Potenza,"POTENZA,EMILY",POTENZAEMILYTCNJ,21,21,,,TCNJ,TCNJ,1163-5500,0,1,0,0,0,1,1,0,2,1,0,0,0,13,5,0,0,0,0,0,0,0,0,56,43,41,32,1260:00,0,0,1.000,,22,32,6,30,16,14,.688,1.43,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Kara Wilson,Kara,Wilson,,712,Kara Wilson,"WILSON,KARA",WILSONKARATCNJ,5,0,,,TCNJ,TCNJ,1163-5345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Maria LaPietra,Maria,LaPietra,,712,Maria LaPietra,"LAPIETRA,MARIA",LAPIETRAMARIATCNJ,21,21,,,TCNJ,TCNJ,1163-5729,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14,0,1,10,1206:00,50,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Olivia Smith,Olivia,Smith,,712,Olivia Smith,"SMITH,OLIVIA",SMITHOLIVIATCNJ,4,0,,,TCNJ,TCNJ,1163-5905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Audrey Searle,Audrey,Searle,,712,Audrey Searle,"SEARLE,AUDREY",SEARLEAUDREYTCNJ,6,0,,,TCNJ,TCNJ,1163-5904,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,3,4,1,1,0,1,.750,0.17,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Sydney Murri,Sydney,Murri,,712,Sydney Murri,"MURRI,SYDNEY",MURRISYDNEYTCNJ,9,0,,,TCNJ,TCNJ,1163-5902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,53:00,4,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Kylie  Kurtz,Kylie,Kurtz,,712,Kylie  Kurtz,"KURTZ,KYLIE",KURTZKYLIETCNJ,6,0,,,TCNJ,TCNJ,1163-5731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,6,93:44,6,5,0,0,0,0,0,0,0,17,3.84,.455,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Jordyn  Landman,Jordyn,Landman,,712,Jordyn  Landman,"LANDMAN,JORDYN",LANDMANJORDYNTCNJ,5,0,,,TCNJ,TCNJ,1163-5732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,56:16,7,3,0,0,0,0,0,0,0,11,7.46,.300,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Hailey Wexler,Hailey,Wexler,,712,Hailey Wexler,"WEXLER,HAILEY",WEXLERHAILEYTCNJ,21,21,,,TCNJ,TCNJ,1163-5102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,7,7,1260:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,21,1110:00,125,120,0,18,4,0,0,0,0,358,6.76,.490,,,,
