season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Analee Morris,Analee,Morris,,30094,Analee Morris,0,0BREVARD,17,17,,,55,10,17,4,3,1,0,7,0,0,7,2,2,1,0,0,0,0,0,1,1,1,0,0.387,22,62,3,.667,.309,.400,32,6,0,0,0,0,0,2,0,38,1.000,0,.000,,4,1,9,19,"4,9",0.44,4,9,"8,22",0.36,8,22,"6,13",0.46,6,13,"0,1",0,0,1,0,0,0,0,"12,26",0,"11,24","1,1",1.00,1,1,0,0,0,0,0,4,0,,Brevard,BREVARD,614-2053,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8935173076130695,89,79
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Dickerson, Emily",Emily,Dickerson,,542,"Dickerson, Emily",0,0PFE,47,23,,,75,5,20,10,0,0,1,17,0,1,8,2,1,0,0,1,0,0,0,4,0,7,0,0.404,23,94,1,1.000,.267,.307,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,0,4,15,26,"6,24",0.25,6,24,"10,40",0.25,10,40,"7,22",0.32,7,22,"3,8",0.38,3,8,"7,18",0.39,7,18,"8,15","2,8","16,48",4,0,0,0,70,0,0,0,7,23,0,,Pfeiffer,PFE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8276572938817272,90,79
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Anna Graves,Anna,Graves,,30094,Anna Graves,0,0BREVARD,32,18,,,48,18,13,6,1,1,0,4,0,0,16,2,4,0,0,1,0,0,0,0,0,0,0,0.321,16,53,4,1.000,.271,.333,19,40,6,0,0,0,0,2,0,65,.908,0,.000,,0,0,7,13,"2,11",0.18,2,11,"8,28",0.29,8,28,"7,21",0.33,7,21,"0,2",0,0,2,0,0,0,0,"3,12","3,8","12,31",23,0,0,0,"0,1",0,0,1,4,11,0,,Brevard,BREVARD,614-2076,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7645984899512215,91,79
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Taylor Byrd,Taylor,Byrd,,17094,Taylor Byrd,0,0WILLIAM,32,32,,,88,13,26,9,3,0,0,6,0,0,12,4,1,0,1,0,0,0,0,0,0,4,0,0.340,29,95,1,1.000,.295,.330,53,5,3,0,0,0,0,0,0,61,.951,0,.000,,3,5,24,23,"7,33",0.21,7,33,"17,56",0.30,17,56,"14,37",0.38,14,37,"1,5",0.20,1,5,"1,4",0.25,1,4,"7,14","3,7","25,58",12,0,0,0,0,0,0,0,2,30,0,,William Peace,WILLIAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7439202291937972,92,79
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Lexi Howerton,Lexi,Howerton,,491,Lexi Howerton,0,0N.C. WES,36,35,,,52,8,13,8,4,0,1,9,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0.361,20,61,0,.000,.250,.385,74,79,10,0,0,0,0,7,0,163,.939,0,.000,,0,2,9,15,"4,21",0.19,4,21,"8,31",0.26,8,31,"6,22",0.27,6,22,"5,9",0.56,5,9,"0,4",0,0,4,"5,14","2,5","13,33",12,0,0,0,1,0,0,0,2,21,0,,N.C. Wesleyan,N.C. WES,1181-3177,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302508375699437,93,79
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Abigail Holt,Abigail,Holt,,409,Abigail Holt,0,0MEREDITH,36,29,,,81,23,19,5,0,1,0,9,0,6,5,1,5,2,1,0,0,0,0,0,0,0,0,0.354,21,97,7,.714,.235,.259,53,41,3,0,0,0,0,1,0,97,.969,0,.000,,2,5,30,26,"6,24",0.25,6,24,"11,44",0.25,11,44,"9,29",0.31,9,29,"1,5",0.20,1,5,"2,6",0.33,2,6,"5,21","3,8","20,48",1,0,0,0,1,0,0,0,7,21,0,,Meredith,MEREDITH,1333-953,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6726636081853896,94,78
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Marni Bianchi,Marni,Bianchi,,30164,Marni Bianchi,0,0SOUTHERN,14,3,,,9,2,3,2,0,0,0,4,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.538,3,13,1,1.000,.333,.333,5,2,1,0,0,4,0,0,0,8,.875,4,1.000,,0,0,0,3,"0,1",0,0,1,"1,5",0.20,1,5,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"3,4","1,2","2,6","1,1",1.00,1,1,0,0,0,0,0,2,0,,Southern Virginia,SOUTHERN,0,True,37,1,3,1,2,1,0,0,0,0,29.0,26,22,9,6,11,2,5,5.31,123,141,2,5,0,3,1,0,0,1,.301,59,19,0,"12,27","15,64","5,15",0,"16,44",0.6442860868979285,95,78
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Venegas hawkins Aliana,Venegas hawkins,Aliana,,389,Venegas hawkins Aliana,0,0MARY BAL,22,10,,,38,4,10,7,2,0,1,6,0,1,13,2,0,1,0,0,0,0,0,0,0,0,0,0.378,15,45,1,.000,.263,.395,42,4,2,0,0,0,0,1,0,48,.958,0,.000,,2,1,6,7,"0,9",0,0,9,"5,22",0.23,5,22,"4,14",0.29,4,14,"0,3",0,0,3,0,0,0,0,"5,10","2,5","10,25","0,1",0,0,1,14,0,0,0,1,7,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6422859557949947,96,78
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Summer Sheek,Summer,Sheek,,263,Summer Sheek,0,0GREENSBO,39,31,,,57,21,13,5,0,0,0,8,0,3,17,3,8,0,4,1,0,0,0,0,0,0,0,0.348,13,73,8,1.000,.228,.228,36,1,0,0,0,0,0,0,0,37,1.000,0,.000,,1,1,22,8,"5,15",0.33,5,15,"6,24",0.25,6,24,"5,18",0.28,5,18,"0,2",0,0,2,"0,2",0,0,2,"4,18","4,7","16,31",0,0,0,0,0,0,0,0,9,11,0,,Greensboro,GREENSBO,1177-4674,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5649135834452078,97,78
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Caroline Burdsal,Caroline,Burdsal,,17094,Caroline Burdsal,0,0WILLIAM,15,4,,,24,5,8,0,2,0,0,3,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0.407,10,27,1,.000,.333,.417,5,0,1,0,0,0,0,0,0,6,.833,0,.000,,1,1,3,5,"0,6",0,0,6,"2,7",0.29,2,7,"2,4",0.50,2,4,"0,3",0,0,3,0,0,0,0,"6,9","0,1","4,8",0,0,0,0,48,0,0,0,0,8,0,,William Peace,WILLIAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49213410409764957,98,78
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Kyleigh Staton,Kyleigh,Staton,,30164,Kyleigh Staton,0,0SOUTHERN,39,39,,,114,14,30,13,8,1,1,4,0,2,11,1,4,0,2,1,0,0,0,0,0,1,0,0.298,43,123,4,1.000,.263,.377,55,91,16,0,0,0,0,7,0,162,.901,0,.000,,4,6,38,34,"10,34",0.29,10,34,"16,53",0.30,16,53,"9,26",0.35,9,26,"3,19",0.16,3,19,"2,12",0.17,2,12,"6,25","6,8","26,56",12,0,0,0,0,0,0,0,10,20,0,,Southern Virginia,SOUTHERN,0,True,2,1,0,0,0,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0.00,6,6,0,0,0,0,0,0,0,0,.333,0,3,0,"1,1","2,5","1,2",0,"1,2",0.47770440973897654,99,77
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Mason Browning,Mason,Browning,,263,Mason Browning,0,0GREENSBO,16,1,,,16,1,5,5,2,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0.389,7,18,0,.000,.313,.438,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,3,2,"2,4",0.50,2,4,"4,8",0.50,4,8,"3,6",0.50,3,6,"0,2",0,0,2,"1,2",0.50,1,2,"1,5","1,1","7,9",0,0,0,0,63,0,0,0,4,3,0,,Greensboro,GREENSBO,1177-4666,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4705924655675605,100,77
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Kaminski, Camryn",Camryn,Kaminski,,542,"Kaminski, Camryn",0,0PFE,34,6,,,40,9,10,7,3,0,0,10,0,2,5,2,2,0,0,1,0,1,0,1,0,1,0,0.415,13,54,2,1.000,.250,.325,17,4,1,0,0,0,0,3,0,22,.955,0,.000,,3,3,9,9,"2,9",0.22,2,9,"7,21",0.33,7,21,"6,13",0.46,6,13,"1,3",0.33,1,3,"3,10",0.30,3,10,"3,5","3,4","15,24",2,0,0,0,55,0,0,0,8,15,0,,Pfeiffer,PFE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46650794242072025,101,77
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Ramzie Bryant,Ramzie,Bryant,,491,Ramzie Bryant,0,0N.C. WES,27,24,,,66,7,15,5,3,0,2,9,0,1,14,6,0,0,0,1,0,0,0,0,0,0,0,0.325,24,77,0,.000,.227,.364,81,6,3,4,0,30,3,0,0,90,.967,33,.909,,2,2,12,23,"3,22",0.14,3,22,"11,43",0.26,11,43,"3,24",0.13,3,24,"3,6",0.50,3,6,"0,0",0,0,0,"7,12","0,5","19,46",1,0,0,0,3,0,0,0,3,17,0,,N.C. Wesleyan,N.C. WES,1181-2914,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43138133414631274,102,77
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Cassidy Newcomb,Cassidy,Newcomb,,389,Cassidy Newcomb,0,0MARY BAL,18,11,,,41,3,12,4,3,0,1,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0.310,18,42,0,.000,.293,.439,14,0,0,0,0,0,0,0,0,14,1.000,0,.000,,1,2,6,15,"4,13",0.31,4,13,"5,19",0.26,5,19,"3,8",0.38,3,8,"3,11",0.27,3,11,0,0,0,0,"3,9","1,2","7,19",11,0,0,0,13,0,0,0,0,7,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3854889542044098,103,77
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Jenna Shull,Jenna,Shull,,389,Jenna Shull,0,0MARY BAL,25,9,,,18,2,5,1,1,0,0,3,0,0,7,3,0,0,1,0,0,0,0,0,0,0,0,0.381,6,22,0,.000,.278,.333,3,10,0,0,0,20,5,0,0,13,1.000,25,.800,,1,0,2,4,"1,6",0.17,1,6,"4,10",0.40,4,10,"2,4",0.50,2,4,"1,2",0.50,1,2,0,0,0,0,"0,4","1,1","9,14","1,1",1.00,1,1,"0,1",0,0,1,2,3,0,,Mary Baldwin,MARY BAL,0,True,90,1,9,1,5,0,1,0,0,0,66.2,72,63,56,73,12,5,4,6.61,283,350,23,3,0,4,3,0,0,19,.318,64,47,0,"32,66","53,167","7,21",0,"26,88",0.3810477802091431,104,76
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Olivia Hyatt,Olivia,Hyatt,,263,Olivia Hyatt,0,0GREENSBO,37,37,,,93,17,20,13,2,1,0,14,0,1,21,6,2,1,7,1,0,0,0,0,1,0,0,0.321,24,116,3,.667,.215,.258,93,58,8,0,0,0,0,4,0,159,.950,0,.000,,5,4,25,28,"9,35",0.26,9,35,"17,56",0.30,17,56,"10,36",0.28,10,36,"1,6",0.17,1,6,"2,12",0.17,2,12,"4,13","7,11","40,70",13,0,0,0,0,0,0,0,22,27,0,,Greensboro,GREENSBO,1177-3979,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368272623183491,105,76
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Gracee Greer,Gracee,Greer,,17094,Gracee Greer,0,0WILLIAM,33,24,,,81,21,17,6,0,0,0,11,0,0,17,5,10,2,6,0,0,1,0,0,0,1,0,0.304,17,99,12,.833,.210,.210,99,7,2,5,0,21,3,0,0,108,.981,24,.875,,7,5,30,13,"1,19",0.05,1,19,"6,36",0.17,6,36,"5,24",0.21,5,24,"1,7",0.14,1,7,"0,4",0,0,4,"14,29","3,8","21,45",11,0,0,0,1,0,0,0,12,22,0,,William Peace,WILLIAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34291358022903384,106,76
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Jordan, Anna",Anna,Jordan,,542,"Jordan, Anna",0,0PFE,24,0,,,6,6,1,2,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.286,4,7,1,1.000,.167,.667,6,1,0,0,0,0,0,1,0,7,1.000,0,.000,,0,0,1,2,"0,1",0,0,1,"0,4",0,0,4,"0,4",0,0,4,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,2","1,4",1,0,0,0,3,0,0,0,1,2,0,,Pfeiffer,PFE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3128104575053994,107,76
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Haleigh Moss,Haleigh,Moss,,409,Haleigh Moss,0,0MEREDITH,28,22,,,59,7,16,10,5,0,0,3,0,2,13,7,0,0,3,0,0,0,0,0,0,0,0,0.328,21,67,0,.000,.271,.356,26,2,1,0,0,0,0,0,0,29,.966,0,.000,,0,0,19,14,"6,27",0.22,6,27,"9,31",0.29,9,31,"4,17",0.24,4,17,"2,7",0.29,2,7,"3,5",0.60,3,5,"5,12","2,3","16,37",12,0,0,0,1,0,0,0,6,21,0,,Meredith,MEREDITH,1333-952,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23974341820248046,108,76
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Santrice Rush,Santrice,Rush,,389,Santrice Rush,0,0MARY BAL,34,32,,,78,10,20,13,3,1,0,2,0,2,8,2,0,0,0,1,0,0,0,0,0,1,0,0.289,25,83,0,.000,.256,.321,62,50,6,0,0,0,0,1,0,118,.949,0,.000,,1,6,20,28,"7,21",0.33,7,21,"13,38",0.34,13,38,"11,29",0.38,11,29,"3,7",0.43,3,7,"0,1",0,0,1,"6,18","3,6","18,40",35,0,0,0,"0,0",0,0,0,1,19,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18656086526515453,109,75
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Morgan Rich,Morgan,Rich,,30164,Morgan Rich,0,0SOUTHERN,39,38,,,99,12,22,12,6,0,0,11,0,3,7,1,1,0,3,0,0,0,0,0,1,0,1,0.319,28,116,1,1.000,.222,.283,84,21,4,7,0,70,10,3,0,109,.963,80,.875,,1,3,40,32,"5,33",0.15,5,33,"12,44",0.27,12,44,"10,31",0.32,10,31,"3,18",0.17,3,18,"1,11",0.09,1,11,"7,23","6,10","26,54",13,0,0,0,0,0,0,0,12,21,0,,Southern Virginia,SOUTHERN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05646516578586344,110,75
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Megan Hobbs,Megan,Hobbs,,17094,Megan Hobbs,0,0WILLIAM,22,11,,,27,2,6,6,1,0,1,4,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0.382,10,35,0,.000,.222,.370,63,7,1,0,0,0,0,0,0,71,.986,0,.000,,0,2,6,11,"1,11",0.09,1,11,"3,15",0.20,3,15,"2,10",0.20,2,10,"1,6",0.17,1,6,0,0,0,0,"2,4","2,3","9,19","0,2",0,0,2,36,0,0,0,1,8,0,,William Peace,WILLIAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05300315103664799,111,75
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Sabrina Cox,Sabrina,Cox,,17094,Sabrina Cox,0,0WILLIAM,31,22,,,53,11,16,3,1,0,0,2,0,1,8,1,0,0,1,2,0,0,0,0,1,0,0,0.328,17,59,0,.000,.302,.321,29,0,2,0,0,0,0,0,0,31,.935,0,.000,,1,1,12,18,"6,20",0.30,6,20,"6,21",0.29,6,21,"4,16",0.25,4,16,"0,2",0,0,2,"0,1",0,0,1,"4,8","2,6","11,26",0,0,0,0,0,0,0,0,5,13,0,,William Peace,WILLIAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03643328667778416,112,75
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Allison Burlew,Allison,Burlew,,17094,Allison Burlew,0,0WILLIAM,38,37,,,114,10,26,17,5,0,0,2,0,0,10,3,3,1,1,2,0,0,0,0,0,1,0,0.237,31,119,4,.750,.228,.272,28,35,13,0,0,0,0,0,0,76,.829,0,.000,,6,7,33,38,"8,34",0.24,8,34,"17,62",0.27,17,62,"13,38",0.34,13,38,"2,9",0.22,2,9,"0,3",0,0,3,"5,24","8,15","34,66",47,0,0,0,0,0,0,0,8,23,0,,William Peace,WILLIAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02690511949169319,113,75
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Rhyleigh Horne,Rhyleigh,Horne,,409,Rhyleigh Horne,0,0MEREDITH,16,10,,,13,1,5,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0.429,5,14,0,.000,.385,.385,7,18,3,0,0,13,1,0,0,28,.893,14,.929,,0,0,2,1,"0,3",0,0,3,"2,5",0.40,2,5,"1,4",0.25,1,4,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,3","1,1","2,5",0,0,0,0,"0,0",0,0,0,1,2,0,,Meredith,MEREDITH,1333-790,True,48,1,6,0,5,0,0,0,0,0,32.1,38,34,20,11,17,0,3,7.36,141,170,2,3,0,2,4,0,0,4,.340,40,42,0,"12,33","27,76","16,39",0,"14,46",-0.038149537356022806,114,74
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Morrison, Kyndal",Kyndal,Morrison,,542,"Morrison, Kyndal",0,0PFE,28,0,,,9,14,2,2,1,0,0,0,0,1,1,1,7,0,0,0,0,1,0,0,0,0,0,0.300,3,11,7,1.000,.222,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,2,3,0,"0,3",0,0,3,"0,5",0,0,5,"2,4",0.50,2,4,"0,1",0,0,1,"0,1",0,0,1,"0,0","0,1","0,5",1,0,0,0,4,0,0,0,0,6,0,,Pfeiffer,PFE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.050288009560126704,115,74
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Marissa Fuller,Marissa,Fuller,,17094,Marissa Fuller,0,0WILLIAM,28,16,,,57,3,17,8,3,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0.298,20,58,1,1.000,.298,.351,18,26,5,0,0,0,0,0,0,49,.898,0,.000,,1,4,19,15,"6,21",0.29,6,21,"9,29",0.31,9,29,"6,19",0.32,6,19,"3,7",0.43,3,7,"0,3",0,0,3,"2,12","1,2","18,30",13,0,0,0,50,0,0,0,9,12,0,,William Peace,WILLIAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05995663578866431,116,74
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Makenzie Grose,Makenzie,Grose,,30164,Makenzie Grose,0,0SOUTHERN,30,20,,,62,16,15,8,1,0,0,1,0,0,7,0,4,0,0,1,0,0,0,0,0,0,0,0.250,16,64,4,1.000,.242,.258,30,0,0,0,0,0,0,0,0,30,1.000,0,.000,,3,4,22,16,"2,15",0.13,2,15,"9,33",0.27,9,33,"5,19",0.26,5,19,"2,11",0.18,2,11,"0,4",0,0,4,"4,6","4,6","20,34",14,0,0,0,1,0,0,0,9,9,0,,Southern Virginia,SOUTHERN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10978010212119074,117,74
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Salem,Madison Talley,Madison,Talley,,30041,Madison Talley,0,0SALEM,29,23,,,52,7,14,5,1,0,0,3,0,0,7,2,0,0,2,0,0,0,0,0,0,1,0,0.309,15,57,0,.000,.269,.288,10,13,3,0,0,15,3,2,0,26,.885,18,.833,,3,1,14,15,"3,22",0.14,3,22,"9,32",0.28,9,32,"6,21",0.29,6,21,"0,1",0,0,1,"0,2",0,0,2,"4,7","1,2","16,35",0,0,0,0,0,0,0,0,4,16,0,,Salem,SALEM,1392-752,True,151,1,15,4,10,1,3,0,0,0,72.2,99,89,27,18,37,7,12,8.57,348,392,1,5,0,5,7,0,0,7,.434,83,90,2,"34,75","89,196","18,41","0,0","44,114",-0.19362827739571903,118,74
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Elizabeth Auciello,Elizabeth,Auciello,,30094,Elizabeth Auciello,0,0BREVARD,23,20,,,13,3,3,1,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.286,5,14,0,.000,.231,.385,3,14,2,0,0,27,6,1,0,19,.895,33,.818,,0,4,6,1,"1,2",0.50,1,2,"2,8",0.25,2,8,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,"0,1",0,"4,9",0,0,0,0,0,0,0,0,0,1,0,,Brevard,BREVARD,614-2074,True,169,1,18,5,13,0,12,2,0,0,103.2,97,77,21,54,35,3,5,5.20,468,509,4,4,0,4,12,0,0,12,.361,138,100,0,"42,106","98,258","15,39",0,"61,160",-0.2722787108127513,119,73
