season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Jack Mcintosh,Jack,Mcintosh,,21,Jack Mcintosh,0,0ALMA,21,14,,,49,2,15,5,2,0,0,8,0,0,8,2,0,0,0,0,0,0,0,3,1,4,0,0.404,17,57,0,.000,.306,.347,67,3,0,0,0,0,0,2,0,70,1.000,0,.000,,1,1,17,8,"6,15",0.40,6,15,"8,26",0.31,8,26,"3,17",0.18,3,17,"0,2",0,0,2,0,0,0,0,"4,9","2,4","14,28",1,0,0,0,22,0,0,0,2,10,0,,Alma,ALMA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4340049190328642,60,72,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Brenden Collins,Brenden,Collins,,286,Brenden Collins,0,0HOPE,34,31,,,123,17,31,18,6,1,3,7,0,2,37,6,0,0,0,0,0,0,0,2,0,5,0,0.303,48,132,0,.000,.252,.390,67,1,4,0,0,0,0,0,0,72,.944,0,.000,,3,6,17,34,"9,35",0.26,9,35,"14,65",0.22,14,65,"8,38",0.21,8,38,"4,8",0.50,4,8,0,0,0,0,"11,29","5,5","22,67",107,0,0,0,95,0,0,0,2,35,0,,Hope,HOPE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8072394781902068,61,72,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,D. Bates,D.,Bates,,4,D. Bates,0,0ADRIAN,22,8,,,34,4,10,5,3,0,0,1,0,3,8,1,1,0,1,0,0,0,0,0,0,0,0,0.368,13,39,1,1.000,.294,.382,17,0,0,0,0,0,0,0,0,17,1.000,0,.000,,0,0,8,9,"2,11",0.18,2,11,"5,16",0.31,5,16,"3,8",0.38,3,8,"1,5",0.20,1,5,0,0,0,0,"2,5","2,2","9,19",22,0,0,0,31,0,0,0,2,3,0,,Adrian,ADRIAN,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-0.9921366295658344,62,71,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Cole Grunwald,Cole,Grunwald,,21,Cole Grunwald,0,0ALMA,26,20,,,68,15,16,9,6,1,2,4,0,5,11,5,4,2,0,0,0,0,0,0,0,0,0,0.325,30,77,6,.667,.235,.441,27,14,3,0,0,0,0,2,0,44,.932,0,.000,,4,4,16,22,"4,26",0.15,4,26,"9,42",0.21,9,42,"5,27",0.19,5,27,"1,8",0.13,1,8,0,0,0,0,"4,12","1,2","16,47",11,0,0,0,4,0,0,0,0,33,0,,Alma,ALMA,0,False,24,1,4,0,2,0,0,0,0,0,10.0,21,13,7,8,6,1,1,11.70,57,67,1,1,0,1,1,0,0,1,.421,15,7,0,"0,1","2,3","10,20",0,"1,1",-1.3121293570121184,63,71,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Mitch Foley,Mitch,Foley,,21,Mitch Foley,0,0ALMA,45,43,,,135,27,36,12,4,0,1,10,0,12,19,7,8,4,6,1,0,0,0,1,0,1,0,0.367,43,164,12,.667,.267,.319,102,3,2,0,0,0,0,1,0,107,.981,0,.000,,5,8,39,42,"5,41",0.12,5,41,"16,65",0.25,16,65,"11,42",0.26,11,42,"3,11",0.27,3,11,0,0,0,0,"15,40","5,14","39,78",17,0,0,0,0,0,0,0,14,33,0,,Alma,ALMA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3317087457618038,64,70,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Ethan Caris,Ethan,Caris,,15,Ethan Caris,0,0ALBION,24,24,,,80,19,21,9,5,1,0,11,0,5,22,9,3,2,1,1,0,0,0,0,0,2,0,0.381,28,98,5,.600,.263,.350,167,6,1,0,0,0,0,10,0,174,.994,0,.000,,4,2,16,19,"6,22",0.27,6,22,"11,34",0.32,11,34,"8,24",0.33,8,24,"1,9",0.11,1,9,0,0,0,0,"12,30","5,9","18,37",89,0,0,0,0,0,0,0,6,10,0,,Albion,ALBION,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4400631074774402,65,70,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Mikey Kuzara,Mikey,Kuzara,,525,Mikey Kuzara,0,0OLIVET,29,26,,,88,18,24,12,8,0,0,7,0,4,12,5,4,0,2,2,0,0,0,4,1,6,0,0.347,32,103,4,1.000,.273,.364,132,27,3,9,0,53,11,2,0,162,.981,64,.828,,3,6,27,25,"6,24",0.25,6,24,"13,51",0.25,13,51,"7,26",0.27,7,26,"1,4",0.25,1,4,0,0,0,0,"5,15","6,11","29,61",18,0,0,0,2,0,0,0,9,25,0,,Olivet,OLIVET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4739810771330937,66,69,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,M. Hoogeveen,M.,Hoogeveen,,30037,M. Hoogeveen,0,0TRINE,15,8,,,32,7,9,4,1,0,0,3,0,3,7,5,1,0,0,0,0,0,0,0,0,0,0,0.395,10,38,1,1.000,.281,.313,42,0,2,0,0,0,0,4,0,44,.955,0,.000,,3,0,8,5,"1,9",0.11,1,9,"5,19",0.26,5,19,"4,12",0.33,4,12,"1,9",0.11,1,9,0,0,0,0,"4,4","1,4","10,21",2,0,0,0,26,0,0,0,2,3,0,,Trine,TRINE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6116456188862043,67,69,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Graham Nathaniel,Graham,Nathaniel,,114,Graham Nathaniel,0,0CALVIN,26,26,,,88,11,21,8,6,3,2,7,0,0,27,8,2,0,1,0,0,0,0,0,0,1,0,0.295,39,96,2,1.000,.239,.443,60,1,2,0,0,0,0,0,0,63,.968,0,.000,,2,1,22,17,"8,27",0.30,8,27,"6,32",0.19,6,32,"4,21",0.19,4,21,"1,8",0.13,1,8,0,0,0,0,"8,27","1,6","9,35",15,0,0,0,0,0,0,0,1,18,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.863733553904841,68,68,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Cam Kelly,Cam,Kelly,,326,Cam Kelly,0,0KZO,41,13,,,59,13,16,9,3,0,0,2,0,7,11,2,9,0,5,1,0,0,0,0,0,0,0,0.362,19,74,9,1.000,.271,.322,31,0,1,0,0,0,0,0,0,32,.969,0,.000,,0,3,21,17,"4,23",0.17,4,23,"11,37",0.30,11,37,"5,21",0.24,5,21,"2,3",0.67,2,3,0,0,0,0,"4,13","4,7","20,44",40,0,0,0,48,0,0,0,15,24,0,,Kalamazoo,KZO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9486675326006548,69,68,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Alex DiDio,Alex,DiDio,,326,Alex DiDio,0,0KZO,25,8,,,34,5,8,7,3,1,0,5,0,3,13,2,0,0,0,1,0,0,0,0,0,1,0,0.372,13,43,0,.000,.235,.382,2,2,2,0,0,0,0,0,0,6,.667,0,.000,,1,1,3,10,"3,11",0.27,3,11,"4,18",0.22,4,18,"3,10",0.30,3,10,"0,3",0,0,3,0,0,0,0,"5,11","5,6","13,24","0,1",0,0,1,100,0,0,0,4,6,0,,Kalamazoo,KZO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.022077416687116,70,67,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Winkle Josh,Winkle,Josh,,114,Winkle Josh,0,0CALVIN,25,15,,,60,12,15,9,2,1,0,7,0,6,20,4,10,1,1,0,0,0,0,1,1,1,0,0.384,19,74,11,.909,.250,.317,28,2,1,0,0,0,0,0,0,31,.968,0,.000,,2,2,12,11,"6,18",0.33,6,18,"9,36",0.25,9,36,"7,24",0.29,7,24,"2,6",0.33,2,6,0,0,0,0,"4,13","3,6","19,42",15,0,0,0,5,0,0,0,3,13,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0340235640649933,71,67,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Seth Cam,Seth,Cam,,114,Seth Cam,0,0CALVIN,28,19,,,54,10,14,8,3,1,0,5,0,3,11,2,0,0,2,0,0,0,0,0,0,0,0,0.355,19,64,0,.000,.259,.352,15,9,3,0,0,7,2,3,0,27,.889,9,.778,,2,1,16,13,"2,18",0.11,2,18,"10,36",0.28,10,36,"6,23",0.26,6,23,"0,1",0,0,1,0,0,0,0,"6,14","5,6","18,40",0,0,0,0,25,0,0,0,5,16,0,,Calvin,CALVIN,0,False,34,1,6,4,2,1,0,0,0,0,38.1,24,20,18,37,5,1,0,4.70,139,176,2,12,1,0,7,0,0,21,.245,33,36,3,"1,2","0,2","0,1",0,"0,2",-2.0871199171191464,72,66,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,L. Burford,L.,Burford,,30037,L. Burford,0,0TRINE,40,39,,,155,22,39,14,8,0,1,10,0,9,16,5,9,2,5,0,0,0,0,1,0,6,0,0.333,50,179,11,.818,.252,.323,52,87,13,0,0,0,0,7,0,152,.914,0,.000,,7,7,52,46,"9,46",0.20,9,46,"18,67",0.27,18,67,"12,44",0.27,12,44,"4,18",0.22,4,18,0,0,0,0,"20,63","4,8","35,79",60,0,0,0,0,0,0,0,13,49,0,,Trine,TRINE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0997914836819125,73,66,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,K. Martin,K.,Martin,,30037,K. Martin,0,0TRINE,21,15,,,54,4,15,7,1,1,0,2,0,2,16,8,1,0,0,1,0,0,0,1,0,1,0,0.322,18,59,1,1.000,.278,.333,20,0,0,0,0,0,0,0,0,20,1.000,0,.000,,1,0,9,14,"10,21",0.48,10,21,"7,25",0.28,7,25,"3,16",0.19,3,16,"1,4",0.25,1,4,0,0,0,0,"0,11","1,4","12,29",22,0,0,0,9,0,0,0,2,11,0,,Trine,TRINE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.609453664946924,74,65,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Brendan Monroe,Brendan,Monroe,,525,Brendan Monroe,0,0OLIVET,26,25,,,84,10,21,7,3,0,1,8,0,2,22,8,1,0,0,0,0,0,0,2,0,2,0,0.330,27,94,1,1.000,.250,.321,25,1,3,0,0,0,0,0,0,29,.897,0,.000,,2,1,19,20,"7,27",0.26,7,27,"8,37",0.22,8,37,"5,19",0.26,5,19,"0,3",0,0,3,0,0,0,0,"10,24","1,3","14,40","1,1",1.00,1,1,4,0,0,0,2,17,0,,Olivet,OLIVET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8012069359849385,75,65,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,T. Wise,T.,Wise,,30037,T. Wise,0,0TRINE,15,9,,,33,11,9,3,1,0,0,2,0,2,5,3,2,0,2,0,0,0,0,1,0,1,0,0.351,10,39,2,1.000,.273,.303,12,10,0,0,0,0,0,1,0,22,1.000,0,.000,,2,1,8,11,"1,6",0.17,1,6,"3,11",0.27,3,11,"3,9",0.33,3,9,"2,6",0.33,2,6,0,0,0,0,"6,9","1,3","6,13",0,0,0,0,"1,1",1.00,1,1,3,6,0,,Trine,TRINE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8266913653161216,76,64,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Reynolds Matt,Reynolds,Matt,,114,Reynolds Matt,0,0CALVIN,37,35,,,121,17,28,19,4,2,0,10,0,8,43,14,7,5,5,0,0,0,0,0,2,0,0,0.331,36,144,12,.583,.231,.298,80,2,1,0,0,1,0,0,0,83,.988,1,1.000,,3,7,24,28,"12,52",0.23,12,52,"16,58",0.28,16,58,"14,47",0.30,14,47,"3,12",0.25,3,12,0,0,0,0,"7,28","6,10","29,68",4,0,0,0,11,0,0,0,8,43,0,,Calvin,CALVIN,0,False,3,1,0,0,0,0,0,0,0,0,1.1,3,2,3,2,0,0,0,13.50,7,11,2,1,0,0,0,0,0,1,.429,1,1,0,0,"3,7","0,1",0,"0,1",-2.852594799070596,77,64,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Liam Regan,Liam,Regan,,326,Liam Regan,0,0KZO,18,10,,,33,9,8,4,2,0,0,4,0,3,9,4,2,1,3,0,0,0,0,2,0,2,0,0.375,10,43,3,.667,.242,.303,80,2,1,3,0,17,2,0,0,83,.988,19,.895,,1,1,9,9,"2,9",0.22,2,9,"4,15",0.27,4,15,"3,13",0.23,3,13,"1,5",0.20,1,5,0,0,0,0,"3,9","0,3","12,21",94,0,0,0,94,0,0,0,7,10,0,,Kalamazoo,KZO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.950291438402061,78,63,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,W. Taczak,W.,Taczak,,30037,W. Taczak,0,0TRINE,31,29,,,109,14,28,15,5,0,0,9,0,0,16,4,1,0,6,1,0,0,0,0,0,1,0,0.311,33,125,1,1.000,.257,.303,76,40,1,0,0,0,0,13,0,117,.991,0,.000,,4,3,36,32,"6,24",0.25,6,24,"16,50",0.32,16,50,"10,27",0.37,10,27,"4,11",0.36,4,11,0,0,0,0,"7,26","5,9","31,60",121,0,0,0,0,0,0,0,11,17,0,,Trine,TRINE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9511993423009204,79,63,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Charlie Saul,Charlie,Saul,,286,Charlie Saul,0,0HOPE,21,18,,,66,11,15,6,4,1,1,10,1,0,16,3,0,0,0,1,0,0,0,3,0,4,0,0.325,24,77,0,.000,.227,.364,31,0,0,0,0,0,0,0,0,31,1.000,0,.000,,1,0,16,17,"3,14",0.21,3,14,"6,33",0.18,6,33,"3,20",0.15,3,20,"2,11",0.18,2,11,0,0,0,0,"6,15","1,4","15,37",14,0,0,0,"0,1",0,0,1,6,18,0,,Hope,HOPE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9919901505959547,80,62,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Robert Newland,Robert,Newland,,326,Robert Newland,0,0KZO,44,41,,,124,26,29,14,5,0,0,15,0,7,23,8,18,1,2,3,0,0,0,4,1,4,0,0.342,34,151,19,.947,.234,.274,58,2,3,0,0,0,0,2,0,63,.952,0,.000,,4,5,50,23,"9,35",0.26,9,35,"16,72",0.22,16,72,"10,49",0.20,10,49,"3,10",0.30,3,10,0,0,0,0,"15,33","6,21","37,85",73,0,0,0,0,0,0,0,11,35,0,,Kalamazoo,KZO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.259052037419599,81,62,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Hogan Mccleary,Hogan,Mccleary,,525,Hogan Mccleary,0,0OLIVET,15,12,,,43,5,11,5,0,0,1,0,0,3,10,5,1,0,0,1,0,0,0,2,1,2,0,0.298,14,47,1,1.000,.256,.326,16,2,1,1,0,9,1,0,0,19,.947,10,.900,,1,0,11,11,"3,17",0.18,3,17,"7,27",0.26,7,27,"2,12",0.17,2,12,"2,4",0.50,2,4,0,0,0,0,"3,7","1,4","10,28",1,0,0,0,37,0,0,0,4,17,0,,Olivet,OLIVET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3970119839486372,82,61,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Scholma Hunter,Scholma,Hunter,,114,Scholma Hunter,0,0CALVIN,20,10,,,51,8,13,9,3,0,0,4,0,0,15,8,1,0,0,1,0,0,0,1,0,2,0,0.304,16,56,1,1.000,.255,.314,50,6,3,4,0,14,4,0,0,59,.949,18,.778,,2,3,14,8,"3,12",0.25,3,12,"6,30",0.20,6,30,"5,23",0.22,5,23,"2,5",0.40,2,5,0,0,0,0,"4,8","5,5","17,31",67,0,0,0,89,0,0,0,9,10,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5007563828872437,83,61,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,P. Henschen,P.,Henschen,,30037,P. Henschen,0,0TRINE,30,26,,,84,15,16,8,1,0,2,7,0,11,15,4,2,1,3,0,0,0,0,1,0,1,0,0.333,23,105,3,.667,.190,.274,120,18,2,6,0,40,13,1,0,140,.986,53,.755,,7,1,26,23,"4,21",0.19,4,21,"9,40",0.23,9,40,"3,27",0.11,3,27,"3,7",0.43,3,7,0,0,0,0,"6,27","3,6","27,50",1,0,0,0,16,0,0,0,8,17,0,,Trine,TRINE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.090604453698067,84,60,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Sam Archambeau,Sam,Archambeau,,15,Sam Archambeau,0,0ALBION,16,16,,,51,8,12,4,1,0,0,8,0,1,9,4,0,1,0,0,0,0,0,0,1,2,0,0.350,13,60,1,.000,.235,.255,113,3,2,3,0,33,4,0,0,118,.983,37,.892,,3,1,8,19,"2,18",0.11,2,18,"6,29",0.21,6,29,"5,21",0.24,5,21,"0,7",0,0,7,0,0,0,0,"3,9","4,6","15,32",1,0,0,0,0,0,0,0,3,14,0,,Albion,ALBION,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.122990723445024,85,60,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,N. Prewitt,N.,Prewitt,,30037,N. Prewitt,0,0TRINE,30,14,,,47,11,11,1,2,0,0,6,0,2,24,5,2,3,5,0,0,0,0,0,1,0,0,0.345,13,60,5,.400,.234,.277,33,5,3,0,0,0,0,1,0,41,.927,0,.000,,0,1,11,6,"4,17",0.24,4,17,"7,23",0.30,7,23,"3,11",0.27,3,11,"1,4",0.25,1,4,0,0,0,0,"1,6","0,1","15,29",11,0,0,0,5,0,0,0,11,11,0,,Trine,TRINE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.240938144594097,86,59,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Ethan Krafft,Ethan,Krafft,,21,Ethan Krafft,0,0ALMA,25,8,,,40,0,10,3,0,0,0,1,0,4,4,1,1,0,1,3,0,0,0,1,0,1,0,0.313,10,49,1,1.000,.250,.250,8,0,0,0,0,0,0,0,0,8,1.000,0,.000,,0,0,12,18,"3,15",0.20,3,15,"6,23",0.26,6,23,"1,12",0.08,1,12,"3,7",0.43,3,7,0,0,0,0,"3,10","3,3","16,29",0,0,0,0,253,0,0,0,8,10,0,,Alma,ALMA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.651027611766692,87,59,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Jaworowski Aidan,Jaworowski,Aidan,,114,Jaworowski Aidan,0,0CALVIN,14,10,,,43,9,10,5,3,0,0,3,0,0,10,3,3,0,0,0,0,0,0,0,1,0,0,0.283,13,46,3,1.000,.233,.302,20,24,6,0,0,0,0,3,0,50,.880,0,.000,,2,2,9,13,"2,10",0.20,2,10,"6,22",0.27,6,22,"4,16",0.25,4,16,"1,7",0.14,1,7,0,0,0,0,"4,13","2,5","11,23",23,0,0,0,4,0,0,0,2,9,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8449164764246095,88,58,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Jack Lasceski,Jack,Lasceski,,15,Jack Lasceski,0,0ALBION,22,16,,,64,7,11,8,3,0,2,9,0,0,18,5,0,0,0,0,0,0,0,1,2,2,0,0.274,20,73,0,.000,.172,.313,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,1,1,10,24,"6,24",0.25,6,24,"5,36",0.14,5,36,"3,21",0.14,3,21,"0,3",0,0,3,0,0,0,0,"3,14","2,5","12,40",0,0,0,0,24,0,0,0,3,18,0,,Albion,ALBION,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.176053502529902,89,58,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Nate Droste,Nate,Droste,,525,Nate Droste,0,0OLIVET,24,24,,,74,9,16,5,2,0,0,8,0,1,23,3,3,0,0,1,0,0,0,1,1,3,0,0.298,18,84,3,1.000,.216,.243,29,46,5,0,0,9,3,9,0,80,.938,12,.750,,2,3,15,20,"4,30",0.13,4,30,"8,31",0.26,8,31,"3,22",0.14,3,22,"0,3",0,0,3,0,0,0,0,"9,25","1,4","12,33",4,0,0,0,0,0,0,0,2,28,0,,Olivet,OLIVET,0,False,67,1,8,1,6,0,2,1,0,0,44.2,45,36,10,15,12,5,4,7.25,192,220,5,9,0,3,6,0,0,7,.349,40,67,2,"2,7","7,18","1,2",0,"2,9",-5.586657296915644,90,57,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Swope Noah,Swope,Noah,,114,Swope Noah,0,0CALVIN,39,39,,,122,21,23,15,5,2,0,10,0,4,18,5,4,1,10,0,0,0,0,4,1,4,0,0.272,32,146,5,.800,.189,.262,45,102,12,0,0,0,0,21,0,159,.925,0,.000,,5,5,41,44,"9,41",0.22,9,41,"12,51",0.24,12,51,"7,32",0.22,7,32,"3,12",0.25,3,12,0,0,0,0,"8,33","6,10","34,68",1,0,0,0,0,0,0,0,16,21,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.629988931562968,91,57,batting
