conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific Lutheran ,"Kagawa,Kristie",0,0,13,15,0,7,28,3,12,0,0,17,0,0,0,129,0,1,1,3,0,5,0,0,0.25,0.25,0.0,1.13,0.07,0.0,0.0,0.0,0.3333333333333333,-0.7325965482922601,-1.083327940877233,-0.9106616587368084,-1.0389540202944625,-0.293979840746503,-1.061592348486991,-0.6031590594046573,-3.182182519604983,130,45
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific,"Betteridge,Iya- Lin",0,G,21,11,0,2,13,0,5,2,1,5,2,1,5,62,3,4,7,4,0,9,0,0,0.15,0.0,0.5,0.45,0.64,0.45,0.09,0.18,0.8181818181818182,-0.9026638922783494,-0.79719334124643,-0.37159138209340364,-0.48133385948937935,-0.8390381579200433,-0.8831250881665099,0.07621670795060882,-3.4584082659614372,131,45
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Townsend,Kate",0,G,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,132,45
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Perdue,Gavin",0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,133,44
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Bennett,Chase",0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,134,44
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Juhala,Max",0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,135,44
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Magana,Dayton",0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,136,44
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Vargas,Nalu",0,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,137,44
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Johnson,Donovan",0,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,138,43
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Reyes,Peyton",0,G,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,139,43
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Hart,Lucca",0,G,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,140,43
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"George,Rico",0,G,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,141,43
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Garrison,Lane",0,F,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,142,43
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Fujiwara,Kohsuke",0,G,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,143,42
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Jakstas,Kris",0,F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,144,42
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Treasure,Jack",0,G,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,145,42
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Lenehan,Bryton",0,F,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,146,42
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Bluhm,Jackson",0,G,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,147,42
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Cox,Cameron",0,F,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,148,41
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Morrill,Logan",0,F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,149,41
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Callsen,Garrett",0,C,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,150,41
nwc,Northwest Conference (NWC),2025-26,wbball,George Fox ,"Legg,Jazmyn",0,G,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,151,41
nwc,Northwest Conference (NWC),2025-26,wbball,George Fox ,"Fisher,Tatum",0,G,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,152,41
nwc,Northwest Conference (NWC),2025-26,wbball,George Fox ,"Herber,Lexi",0,F,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,153,40
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific,"Hanohano,Kanoe",0,G,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,154,40
nwc,Northwest Conference (NWC),2025-26,wbball,Whitworth,"Mattson,Grace",0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,,155,40
