season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Sledz, Daniel",Daniel,Sledz,,21852,"Sledz, Daniel","SLEDZ, DANIEL",Stevenson,Stev,660-6350,42,1,16,0,16,0,.000,1,0,0,22,3,55,0,4,14,141,0,0,0,0,17,0,0,0,0,4,0,0.00,0.52,0.40,0.00,0.10,0.10,,,,,,,-4.611254862458789,137,56
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Widener,"Camacho, Cameron",Cameron,Camacho,,783,"Camacho, Cameron","CAMACHO, CAMERON",Widener,Wide,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.743007517896439,138,56
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Messiah,"Delaney, Connor",Connor,Delaney,,411,"Delaney, Connor","DELANEY, CONNOR",Messiah,Mess,995-4724,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.743007517896439,139,55
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Widener,"Loh, Edric",Edric,Loh,,783,"Loh, Edric","LOH, EDRIC",Widener,Wide,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.743007517896439,140,55
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Widener,"Rivera, Izaiah",Izaiah,Rivera,,783,"Rivera, Izaiah","RIVERA, IZAIAH",Widener,Wide,997-4508,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.743007517896439,141,55
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Whited, Harrison",Harrison,Whited,,21852,"Whited, Harrison","WHITED, HARRISON",Stevenson,Stev,660-6353,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.743007517896439,142,54
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,King's,"Hammond, Luke",Luke,Hammond,,336,"Hammond, Luke","HAMMOND, LUKE",King's,King,1001-6777,29,2,13,0,13,0,-.136,44,17,11,1,0,8,0,2,6,43,0,0,46,11,9,1,0,0,1,14,0,0.38,0.03,0.31,0.03,0.07,0.48,,,,,,,-4.849546826207008,143,54
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Hood,"Foster, Ben",Ben,Foster,,8404,"Foster, Ben","FOSTER, BEN",Hood,Hood,656-3493,38,23,14,0,14,0,-.077,39,11,8,0,3,11,0,0,1,3,0,0,1,0,3,8,0,6,2,13,0,0.21,0.00,0.08,0.21,0.00,0.34,,,,,,,-4.859107330192586,144,54
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Sarmuksnis, JD",JD,Sarmuksnis,,21852,"Sarmuksnis, JD","SARMUKSNIS, JD",Stevenson,Stev,660-5015,90,0,2,0,2,0,-.125,8,1,0,30,3,126,0,0,0,2,0,0,528,26,101,0,0,0,0,0,0,0.00,0.33,1.12,0.00,0.00,0.00,,,,,,,-4.909282435189464,145,53
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Stiles, Will",Will,Stiles,,16142,"Stiles, Will","STILES, WILL",Misericordia,Mis,0,64,3,5,0,5,0,.000,4,0,0,5,2,34,0,0,0,0,0,0,128,4,38,0,0,0,0,0,0,0.00,0.08,0.59,0.00,0.00,0.00,,,,,,,-4.9397965002774695,146,53
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Widener,"Heist, Benjamin",Benjamin,Heist,,783,"Heist, Benjamin","HEIST, BENJAMIN",Widener,Wide,997-4238,59,2,12,0,12,0,.000,5,1,1,19,0,69,0,0,17,139,0,0,14,0,23,0,0,0,0,1,3,0.02,0.32,0.39,0.00,0.00,0.02,,,,,,,-5.15830208408032,147,53
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Valencia, John",John,Valencia,,966,"Valencia, John","VALENCIA, JOHN",Arcadia,ARC,1301-2687,52,0,23,0,23,0,-.125,8,1,0,8,3,40,0,1,5,51,0,0,98,6,40,0,0,0,0,1,0,0.00,0.15,0.77,0.00,0.02,0.02,,,,,,,-5.235971942266296,148,53
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Widener,"Massi, Kaden",Kaden,Massi,,783,"Massi, Kaden","MASSI, KADEN",Widener,Wide,997-4506,7,0,16,0,16,0,.000,1,0,0,0,1,3,0,0,2,8,0,0,9,0,2,0,0,0,0,0,0,0.00,0.00,0.29,0.00,0.00,0.00,,,,,,,-5.3171021105087855,149,52
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Eastern,",",,,,8968,", ",", ",Eastern,East,1304-6232,0,0,4,0,4,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,-5.681830867065723,150,52
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Cruz, Kelvin",Kelvin,Cruz,,966,"Cruz, Kelvin","CRUZ, KELVIN",Arcadia,ARC,1301-3014,5,0,3,0,3,0,.000,1,0,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-5.681830867065723,151,52
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Hood,"Kirchner, Zander",Zander,Kirchner,,8404,"Kirchner, Zander","KIRCHNER, ZANDER",Hood,Hood,656-3212,1,0,5,0,5,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-5.681830867065723,152,51
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Supancik, Ryan",Ryan,Supancik,,16142,"Supancik, Ryan","SUPANCIK, RYAN",Misericordia,Mis,0,5,0,17,0,17,0,.000,0,0,0,3,0,5,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0.00,0.60,0.00,0.00,0.00,0.00,,,,,,,-5.681830867065723,153,51
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Simon, Lance",Lance,Simon,,21852,"Simon, Lance","SIMON, LANCE",Stevenson,Stev,660-5734,78,0,4,0,4,0,-.500,6,3,0,19,3,62,0,2,9,28,0,0,39,0,116,0,0,0,0,2,0,0.00,0.24,1.49,0.00,0.03,0.03,,,,,,,-6.1818658309099135,154,51
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Messiah,"Graybill, Seth",Seth,Graybill,,411,"Graybill, Seth","GRAYBILL, SETH",Messiah,Mess,995-4298,41,1,3,0,3,0,-1.000,1,1,0,3,0,10,0,2,1,88,0,0,40,0,34,0,0,0,0,2,0,0.00,0.07,0.83,0.00,0.05,0.05,,,,,,,-9.442674520508383,155,50
