season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,A. Colenzo,A.,Colenzo,,341,A. Colenzo,0,0LA VERNE,14,1,,,10,8,2,2,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0.273,2,11,0,.000,.200,.200,2,1,0,0,0,0,0,0,0,3,1.000,0,.000,,1,0,4,0,"2,6",0.33,2,6,"2,8",0.25,2,8,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"1,2",0,"3,8",0,0,0,0,7,0,0,0,0,4,0,,La Verne,LA VERNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.523850844220485,123,68
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Helms Aleena,Helms,Aleena,,134,Helms Aleena,0,0CHAPMAN,23,17,,,52,1,10,6,2,2,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0.204,16,54,0,.000,.192,.308,77,4,0,2,0,21,1,0,0,81,1.000,22,.955,,0,3,21,18,"4,23",0.17,4,23,"4,29",0.14,4,29,"3,16",0.19,3,16,"0,4",0,0,4,0,0,0,0,"3,10","1,3","6,30",0,0,0,0,28,0,0,0,2,17,0,,Chapman,CHAPMAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6046542919787563,124,68
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,N. Serrano,N.,Serrano,,341,N. Serrano,0,0LA VERNE,11,1,,,10,2,2,0,0,0,0,2,0,0,6,1,1,2,0,0,0,0,0,0,0,0,0,0.333,2,12,3,.333,.200,.200,1,0,0,1,0,3,0,0,0,1,1.000,3,1.000,,0,0,0,2,"0,2",0,0,2,"0,3",0,0,3,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,"3,5",0,"0,3",0,0,0,0,40,0,0,0,0,4,0,,La Verne,LA VERNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6330365080014573,125,67
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,M. Kho,M.,Kho,,142,M. Kho,0,0CMS,24,4,,,23,8,4,1,0,0,0,2,0,0,4,3,3,1,0,0,0,0,0,0,0,0,0,0.240,4,25,4,.750,.174,.174,3,0,1,0,0,0,0,0,0,4,.750,0,.000,,1,0,5,9,"1,11",0.09,1,11,"2,18",0.11,2,18,"1,11",0.09,1,11,"0,5",0,0,5,0,0,0,0,"1,1","1,1","6,18",0,0,0,0,48,0,0,0,3,15,0,,Claremont-Mudd-Scripps,CMS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7626829747408177,126,67
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Corcoran Taylor,Corcoran,Taylor,,134,Corcoran Taylor,0,0CHAPMAN,17,8,,,24,2,4,2,0,0,0,3,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0.286,4,28,0,.000,.167,.167,31,5,0,1,0,6,0,0,0,36,1.000,6,1.000,,0,0,5,10,"0,8",0,0,8,"2,14",0.14,2,14,"2,9",0.22,2,9,"4,6",0.67,4,6,0,0,0,0,"3,5","1,3","2,15",0,0,0,0,23,0,0,0,0,8,0,,Chapman,CHAPMAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.161878166942051,127,67
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,J. Lebsock,J.,Lebsock,,516,J. Lebsock,0,0OCCIDENT,27,24,,,66,2,12,2,2,0,0,1,0,2,4,3,0,0,4,0,0,0,0,4,0,6,0,0.217,14,73,0,.000,.182,.212,67,12,0,4,0,32,9,0,0,79,1.000,41,.780,,2,6,26,26,"2,19",0.11,2,19,"3,34",0.09,3,34,"1,18",0.06,1,18,"2,7",0.29,2,7,0,0,0,0,"5,13","1,1","13,40","0,1",0,0,1,7,0,0,0,7,17,0,,Occidental,OCCIDENT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.209350193381763,128,67
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,G. Martinez,G.,Martinez,,781,G. Martinez,0,0WHITTIER,1,1,,,1,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.667,0,3,2,1.000,.000,.000,7,1,0,0,0,1,2,1,0,8,1.000,3,.333,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"0,1",0,0,0,0,0,0,0,0,0,2,0,,Whittier,WHITTIER,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.245160508277923,129,66
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,K. Placensia,K.,Placensia,,516,K. Placensia,0,0OCCIDENT,18,13,,,28,1,4,1,0,0,0,7,0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0.351,4,37,0,.000,.143,.143,21,1,0,0,0,0,0,0,0,22,1.000,0,.000,,1,0,4,8,"1,11",0.09,1,11,"2,12",0.17,2,12,"0,5",0,0,5,"1,1",1.00,1,1,0,0,0,0,"1,8","1,0","6,15",0,0,0,0,1,0,0,0,1,10,0,,Occidental,OCCIDENT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2529960071703545,130,66
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,B. Doebler,B.,Doebler,,516,B. Doebler,0,0OCCIDENT,28,25,,,68,3,15,5,3,0,0,7,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0.293,18,75,0,.000,.221,.265,4,9,0,0,0,10,1,1,0,13,1.000,11,.909,,2,4,22,21,"6,25",0.24,6,25,"8,37",0.22,8,37,"4,17",0.24,4,17,"0,5",0,0,5,0,0,0,0,"5,13","0,1","14,41",0,0,0,0,3,0,0,0,2,17,0,,Occidental,OCCIDENT,0,True,41,1,4,0,3,0,0,0,0,0,20.0,37,34,20,2,8,0,4,11.90,96,121,3,1,0,2,2,0,0,1,.427,25,27,0,"2,2","5,8","1,5",0,"1,2",-2.293801676560885,131,66
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,S. Aviles,S.,Aviles,,105,S. Aviles,0,0CAL LUTH,25,2,,,7,6,1,1,0,0,0,1,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0.222,1,9,4,.750,.143,.143,3,4,0,0,0,0,0,0,0,7,1.000,0,.000,,1,0,1,4,"0,3",0,0,3,"0,5",0,0,5,"0,3",0,0,3,0,0,0,0,0,0,0,0,"1,2","1,0","2,6",2,0,0,0,10,0,0,0,2,5,0,,California Lutheran,CAL LUTH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3010002913205607,132,66
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,A. Flinchum,A.,Flinchum,,105,A. Flinchum,0,0CAL LUTH,25,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,26,0,0,0,13,5,0,0,30,1.000,18,.722,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,California Lutheran,CAL LUTH,0,True,110,1,12,6,6,3,11,1,0,0,116.2,37,30,43,93,27,3,3,1.80,446,507,6,6,0,2,10,0,0,37,.247,114,129,0,"9,22","17,39","20,48",0,"14,32",-2.4302876569279,133,65
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,K. Strahm,K.,Strahm,,105,K. Strahm,0,0CAL LUTH,24,14,,,17,2,3,1,0,0,0,0,0,0,7,4,0,0,1,0,0,0,0,0,0,1,0,0.176,3,18,0,.000,.176,.176,11,14,1,0,0,13,2,1,0,26,.962,15,.867,,0,0,5,3,"0,4",0,0,4,"2,8",0.25,2,8,"1,4",0.25,1,4,"0,1",0,0,1,0,0,0,0,"0,4","0,1","3,9",0,0,0,0,4,0,0,0,1,4,0,,California Lutheran,CAL LUTH,0,True,76,1,9,4,6,0,1,0,0,0,57.0,36,27,9,32,19,1,4,3.32,248,259,3,0,0,0,2,0,0,2,.306,59,74,2,"6,13","9,35","6,22",0,"10,22",-2.498233267546251,134,65
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Kayla Jackson,Kayla,Jackson,,567,Kayla Jackson,0,0REDLANDS,32,0,,,0,22,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0.000,0,0,21,.952,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Redlands,REDLANDS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.53349681816362,135,65
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Higa Shea,Higa,Shea,,134,Higa Shea,0,0CHAPMAN,19,2,,,3,7,0,0,0,0,0,1,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0.500,0,6,3,1.000,.000,.000,4,4,0,0,0,1,0,0,0,8,1.000,1,1.000,,0,0,2,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,3,0,0,0,2,0,0,,Chapman,CHAPMAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6001235181063023,136,65
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,A. Castillo,A.,Castillo,,781,A. Castillo,0,0WHITTIER,5,1,,,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.250,1,4,0,.000,.250,.250,1,4,0,0,0,0,2,0,0,5,1.000,2,.000,,0,0,0,2,0,0,0,0,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1",0,"1,3",0,0,0,0,0,0,0,0,0,0,0,,Whittier,WHITTIER,0,True,12,1,0,0,0,0,0,0,0,0,9.1,4,4,4,4,4,0,0,3.00,34,41,4,1,0,0,2,0,0,0,.353,8,12,0,"6,8","4,15","4,6",0,"1,8",-2.814312992817288,137,65
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Camille Enriquez,Camille,Enriquez,,567,Camille Enriquez,0,0REDLANDS,30,0,,,1,11,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.667,0,3,3,.667,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1","0,0","1,1",0,0,0,0,0,0,0,0,0,0,0,,Redlands,REDLANDS,0,True,0,1,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0.00,4,4,0,0,0,0,0,0,0,0,.000,0,4,0,"0,2",0,0,0,"0,1",-2.947634069496488,138,64
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Kelly Jillian,Kelly,Jillian,,134,Kelly Jillian,0,0CHAPMAN,18,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,10,1,0,0,15,1,1,0,15,.933,16,.938,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Chapman,CHAPMAN,0,True,77,1,14,12,3,1,7,2,0,0,91.2,38,31,18,73,16,7,5,2.37,342,376,3,5,0,7,4,0,2,15,.225,135,63,0,"8,12","5,25","2,6",0,"3,13",-2.967940109100059,139,64
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,M. Torres,M.,Torres,,781,M. Torres,0,0WHITTIER,15,7,,,10,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.273,2,12,0,.000,.200,.200,0,8,0,0,0,5,3,0,0,8,1.000,8,.625,,0,1,6,3,"2,4",0.50,2,4,"0,5",0,0,5,"0,2",0,0,2,"1,1",1.00,1,1,0,0,0,0,"1,2",0,"1,6",0,0,0,0,59,0,0,0,1,2,0,,Whittier,WHITTIER,0,True,36,1,4,2,1,0,1,0,0,0,25.0,16,12,6,5,4,0,1,3.36,104,115,3,3,0,1,1,0,0,2,.346,23,39,0,"2,2","4,9","6,14",0,"2,3",-2.9921301119977888,140,64
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,S. Palacio,S.,Palacio,,516,S. Palacio,0,0OCCIDENT,25,18,,,40,7,6,2,0,0,0,6,0,3,5,3,2,0,0,0,0,0,0,0,0,1,0,0.306,6,49,2,1.000,.150,.150,20,3,1,0,0,2,0,0,0,24,.958,2,1.000,,1,1,15,13,"0,16",0,0,16,"6,24",0.25,6,24,"5,16",0.31,5,16,"0,2",0,0,2,0,0,0,0,"2,13","2,3","7,24",0,0,0,0,2,0,0,0,0,13,0,,Occidental,OCCIDENT,0,True,5,1,0,0,1,0,0,0,0,0,2.2,5,4,4,0,0,0,0,10.50,11,18,3,1,0,1,1,0,0,0,.455,3,4,0,"2,2","4,10",0,0,"0,2",-3.052218691936269,141,64
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,G. Hernandez,G.,Hernandez,,781,G. Hernandez,0,0WHITTIER,5,3,,,8,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.222,1,9,0,.000,.125,.125,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,4,1,"0,4",0,0,4,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"1,1","0,1","0,4",0,0,0,0,2,0,0,0,0,2,0,,Whittier,WHITTIER,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.185414391832011,142,63
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,L. Escarcega,L.,Escarcega,,781,L. Escarcega,0,0WHITTIER,13,2,,,13,1,1,3,1,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0.200,2,15,0,.000,.077,.154,6,1,0,0,0,0,0,0,0,7,1.000,0,.000,,1,0,3,2,"0,4",0,0,4,"1,7",0.14,1,7,"1,4",0.25,1,4,"1,1",1.00,1,1,0,0,0,0,"1,4","1,1","2,7","1,1",1.00,1,1,11,0,0,0,0,4,0,,Whittier,WHITTIER,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2598846726684725,143,63
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,H. Adams,H.,Adams,,142,H. Adams,0,0CMS,23,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,17,1,0,0,23,3,0,0,19,.947,26,.885,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,0,True,110,1,16,10,8,0,11,2,0,0,109.0,45,36,33,81,19,3,1,2.31,417,472,2,3,0,3,15,0,0,17,.264,133,101,0,"4,6","5,14","4,9",0,"1,7",-3.3060655635557743,144,63
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,M. Mark,M.,Mark,,516,M. Mark,0,0OCCIDENT,12,4,,,19,1,2,3,0,0,0,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.150,2,20,0,.000,.105,.105,12,2,1,0,0,0,0,3,0,15,.933,0,.000,,0,0,3,5,"1,4",0.25,1,4,"2,9",0.22,2,9,"2,6",0.33,2,6,"0,3",0,0,3,0,0,0,0,"0,5","2,3","3,10",2,0,0,0,17,0,0,0,0,3,0,,Occidental,OCCIDENT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.465213752472303,145,63
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Paige Ellinger,Paige,Ellinger,,567,Paige Ellinger,0,0REDLANDS,24,17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,6,12,1,0,0,8,3,0,0,19,.947,11,.727,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Redlands,REDLANDS,0,True,94,1,17,12,2,1,7,2,0,0,99.1,45,33,37,54,12,0,3,2.33,379,431,4,9,0,1,5,0,0,18,.248,148,82,0,"4,17","7,26","10,22",0,"7,24",-3.523431066398126,146,62
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,M. Weigel-Mu,M.,Weigel-Mu,,142,M. Weigel-Mu,0,0CMS,22,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,42,1,0,0,38,1,0,0,43,.977,39,.974,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,0,True,82,1,15,2,5,5,4,0,0,0,92.0,51,34,47,48,11,1,0,2.59,362,417,7,1,0,1,5,0,0,6,.227,32,185,0,"7,17","11,40","0,8",0,"7,28",-3.554777478240955,147,62
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Z. Day-Adams,Z.,Day-Adams,,516,Z. Day-Adams,0,0OCCIDENT,27,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,13,0,0,0,30,5,0,0,16,1.000,35,.857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Occidental,OCCIDENT,0,True,129,1,17,7,12,1,11,1,0,0,122.1,106,96,106,69,25,2,7,5.49,460,625,20,28,0,15,16,0,0,22,.280,198,88,1,"5,8","5,21","0,2",0,"5,13",-3.6804393932885104,148,62
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,A. Reimers,A.,Reimers,,549,A. Reimers,0,0PP,18,2,,,5,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.375,0,8,0,.000,.000,.000,0,3,0,0,0,4,0,0,0,3,1.000,4,1.000,,0,0,0,4,0,0,0,0,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,2","0,2","3,6",1,0,0,0,7,0,0,0,0,2,0,,Pomona-Pitzer,PP,0,True,20,1,1,3,1,2,0,0,0,0,17.0,20,11,12,8,1,0,1,4.53,75,88,0,1,0,0,0,0,0,0,.267,10,31,0,"1,1","3,10","0,2",0,"0,2",-3.740719194415533,149,62
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,A. Keifer,A.,Keifer,,341,A. Keifer,0,0LA VERNE,21,14,,,40,1,3,3,2,0,0,1,0,0,12,5,0,0,2,0,0,0,0,0,0,0,0,0.098,5,43,0,.000,.075,.125,21,17,5,0,0,1,0,1,0,43,.884,1,1.000,,0,0,12,15,"2,20",0.10,2,20,"2,17",0.12,2,17,"2,11",0.18,2,11,"0,3",0,0,3,0,0,0,0,"1,10",0,"6,20",0,0,0,0,4,0,0,0,4,14,0,,La Verne,LA VERNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.857753469107068,150,61
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,M. Ruiz,M.,Ruiz,,341,M. Ruiz,0,0LA VERNE,7,2,,,10,1,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.100,1,10,0,.000,.100,.100,21,2,2,0,0,0,0,0,0,25,.920,0,.000,,0,2,3,2,"1,1",1.00,1,1,"1,10",0.10,1,10,"1,7",0.14,1,7,"0,1",0,0,1,0,0,0,0,0,0,"2,10",0,0,0,0,48,0,0,0,1,0,0,,La Verne,LA VERNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9028011107680767,151,61
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,K. Kraft,K.,Kraft,,781,K. Kraft,0,0WHITTIER,26,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,7,0,0,0,8,1,0,0,9,1.000,9,.889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Whittier,WHITTIER,0,True,76,1,10,6,2,4,2,1,0,0,67.1,40,37,16,31,17,1,9,3.85,266,292,0,3,0,2,5,0,0,12,.286,102,58,0,0,"0,2","0,1",0,"0,1",-3.909147503643288,152,61
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,T. Iten,T.,Iten,,781,T. Iten,0,0WHITTIER,1,1,,,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1",0,"0,2",0,0,0,0,0,0,0,0,0,1,0,,Whittier,WHITTIER,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.992639613290535,153,61
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,C. Jay,C.,Jay,,105,C. Jay,0,0CAL LUTH,4,1,,,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,3,0,0,0,0,5,0,0,0,3,1.000,5,1.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,"0,1",0,0,0,0,5,0,0,0,0,0,0,,California Lutheran,CAL LUTH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.048297361274723,154,60
