conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Garrett, Isabelle",0,,3,22,0,-0.23,87.0,31.0,11.0,3.0,3.0,8.0,0.0,7.0,8.0,46.0,0.0,0.0,72.0,13.0,16.0,4.0,2.0,4.0,0.0,20.0,0.0,0.5,0.14,0.73,0.18,0.32,0.91,-0.23111571295950128,-0.38735193584406763,-0.38303440150464985,-0.12326890759407473,0.8488100150835067,-0.43553954333269157,-0.09171591310228201,-0.36964251877028365,-0.546505801636868,158,54
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Williams, Morgan",0,,5,86,0,0.1,60.0,2.0,8.0,68.0,4.0,341.0,0.0,21.0,10.0,331.0,0.0,0.0,418.0,23.0,468.0,0.0,0.0,0.0,0.0,29.0,0.0,0.09,0.79,5.44,0.0,0.24,0.34,-0.7939283434663309,-0.8389885095977407,-0.0003734349271995928,-0.8261639551517772,0.39475595511867667,3.97640857285373,-0.7731642366685918,-0.23162838006878844,-0.5486249790752317,159,54
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Kileen McNeill,0,,12,14,0,0.25,20.0,5.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,6.0,1.0,5.0,1.0,13.5,0.0,0.71,0.0,0.07,0.43,0.0,0.96,-0.1817461839676742,-0.15602588587267413,-0.4654536866136391,0.8529742140138453,-0.9674062247758134,-1.053774311205948,-0.7026695825065598,-0.9216990735762643,-0.5770542414799483,160,53
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Kulas, Alliy",0,,22,77,11,0.04,201.0,48.0,56.0,28.0,8.0,121.0,0.0,12.0,35.0,100.0,0.0,0.0,313.0,32.0,184.0,9.0,0.0,8.0,1.0,73.0,0.0,0.73,0.36,2.39,0.12,0.16,0.95,-0.19162008976603964,-0.13399483349444616,-0.2535183820476667,-0.35756725677997553,-0.05929810484615332,1.119414569803075,0.30775379381589957,1.4935483536999012,-0.5844818078010469,161,53
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Sicher, Kayla",0,,7,20,2,0.138,29.0,7.0,11.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,11.0,1.0,10.0,1.0,17.0,0.0,0.55,0.0,0.1,0.55,0.0,0.85,-0.29035914774969396,-0.3322743048984977,-0.4654536866136391,1.3215709123856472,-0.9674062247758134,-1.0256727308480726,-0.6556731463985384,-0.9216990735762643,-0.5947414834288614,162,53
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Prior, Meghan",0,,12,54,0,0.25,48.0,2.0,14.0,157.0,10.0,586.0,0.0,10.0,13.0,185.0,0.0,0.0,1.0,0.0,83.0,0.0,0.0,0.0,0.0,24.0,0.0,0.26,2.91,1.54,0.0,0.19,0.44,-0.6951892854826767,-0.6517245643828031,1.2476900252946381,-0.8261639551517772,0.11097216764065794,0.32320312632994147,-0.7731642366685918,-0.024607172016545695,-0.5987536862139035,163,53
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Doxzen, Veda",0,,2,49,0,-0.2,5.0,1.0,0.0,194.0,5.0,595.0,0.0,12.0,12.0,171.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.96,1.24,0.0,0.24,0.24,-0.8926674014499852,-0.9381282452997666,1.8658346636120577,-0.8261639551517772,0.39475595511867667,0.042187322751188486,-0.7966624547226024,-0.09361424136729328,-0.5996080492819349,164,53
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Anderson, Adriana",0,,18,6,1,0.417,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,-0.14225056077421244,0.16342437361163126,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-0.6509849927430689,-0.7966624547226024,-0.9216990735762643,-0.6012429547337549,165,53
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Haxton, Hayley",0,,10,28,0,0.1,80.0,11.0,19.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,12.0,0.0,25.0,1.0,0.68,0.04,0.32,0.43,0.0,0.89,-0.2508635245562322,-0.18907246444001596,-0.4419053194396422,0.8529742140138453,-0.9674062247758134,-0.8195944748903206,-0.5616802741824957,-0.9216990735762643,-0.6281327272038876,166,53
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Foose, Courtney",0,,5,110,2,0.222,27.0,2.0,8.0,419.0,15.0,1174.0,0.0,23.0,16.0,364.0,0.0,0.0,1.0,0.0,146.0,0.0,0.0,0.0,0.0,31.0,3.0,0.07,3.81,1.33,0.0,0.21,0.28,-0.8531717782565235,-0.8610195619759687,1.7775282867095692,-0.8261639551517772,0.22448568263186539,0.12649206382481445,-0.7731642366685918,0.18241403603569706,-0.6307437006483472,167,52
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Barnes, Liz",0,,6,104,0,0.115,26.0,1.0,4.0,109.0,5.0,443.0,0.0,26.0,9.0,316.0,0.0,0.0,670.0,42.0,509.0,0.0,0.0,0.0,0.0,30.0,0.0,0.04,1.05,4.89,0.0,0.25,0.29,-0.843297872458158,-0.8940661405433106,0.1526909517037805,-0.8261639551517772,0.45151271261428044,3.461212932959349,-0.7966624547226024,-0.300635449419536,-0.6447138372744033,168,52
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Mallory Eder,0,,5,31,3,0.155,103.0,15.0,31.0,0.0,0.0,14.0,0.0,0.0,2.0,18.0,0.0,0.0,13.0,4.0,10.0,5.0,1.0,5.0,0.0,33.5,0.0,1.0,0.0,0.32,0.16,0.0,1.08,-0.0632593143872889,0.16342437361163126,-0.4654536866136391,-0.2013683573227083,-0.9674062247758134,-0.8195944748903206,-0.4676874019664529,-0.7836849348747691,-0.7324313408796596,169,52
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Garcia, Lauren",0,,19,3,0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,-0.0710185364491904,-0.8261639551517772,-0.9674062247758134,-0.18262532011181387,-0.8201606727766131,-0.8526920042255167,-0.7557462963769128,170,52
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Ramberger, Shae",0,,7,62,19,-0.045,200.0,54.0,45.0,5.0,0.0,28.0,0.0,0.0,5.0,14.0,0.0,0.0,16.0,0.0,15.0,26.0,2.0,21.0,5.0,60.5,2.0,0.73,0.08,0.24,0.42,0.0,0.98,-0.1619983723709433,-0.13399483349444616,-0.4183569522656453,0.8139244891495285,-0.9674062247758134,-0.8945320225113214,0.44874310213996366,-0.5766637268225264,-0.755923909235019,171,52
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Decker, Nicole",0,,9,4,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,18.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.75,0.0,0.25,0.25,-0.8827934956516198,-0.9381282452997666,-0.31827639177615824,-0.8261639551517772,0.45151271261428044,-0.41680515642744137,-0.8201606727766131,-0.8526920042255167,-0.7646555094465163,172,52
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"MacCartney, Hannah",0,,18,17,1,0.024,42.0,11.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,6.0,0.0,15.0,0.0,0.71,0.0,0.24,0.35,0.0,0.88,-0.2607374303545976,-0.15602588587267413,-0.4654536866136391,0.5405764150993109,-0.9674062247758134,-0.8945320225113214,-0.5616802741824957,-0.9216990735762643,-0.8006316768152951,173,52
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Zaranski, Keara",0,,16,4,0,0.667,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,-0.635945850692484,-0.38735193584406763,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-1.1193446653743238,-0.8201606727766131,-0.9216990735762643,-0.8195112813011071,174,52
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Deluco, Izzy",0,,20,57,1,0.045,22.0,2.0,3.0,170.0,8.0,574.0,0.0,15.0,12.0,123.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,18.0,0.0,0.05,2.98,1.05,0.0,0.26,0.32,-0.8136761550630618,-0.8830506143541966,1.2888996678491327,-0.8261639551517772,0.5082694701098842,-0.13578935284868834,-0.7731642366685918,-0.09361424136729328,-0.8265041021105987,175,51
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Duda, Maggie",0,,20,116,0,0.016,63.0,6.0,7.0,111.0,8.0,399.0,0.0,51.0,68.0,517.0,0.0,0.0,518.0,65.0,367.0,0.0,0.0,0.0,0.0,58.0,0.0,0.06,0.96,3.16,0.0,0.44,0.5,-0.635945850692484,-0.8720350881650827,0.09970712556228735,-0.8261639551517772,1.5298911050307518,1.8406884656552076,-0.679171364452549,3.7707816422745712,-0.8559469563739114,176,51
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Powell, Madison",0,,11,15,0,-0.148,27.0,7.0,3.0,1.0,0.0,5.0,0.0,5.0,11.0,37.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,4.0,0.0,10.0,0.0,0.2,0.07,0.2,0.27,0.33,0.67,-0.46808945212027164,-0.7178177215174869,-0.4242440440591445,0.22817861618477658,0.9055667725791106,-0.9320007963218219,-0.6556731463985384,-0.16262131071804087,-0.906177477374659,177,51
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Eastern,"Treasure, Anna",0,,11,4,0,-0.333,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.13,-1.0012803652320048,-0.9381282452997666,-0.31827639177615824,0.15007916645614292,-0.9674062247758134,-1.1193446653743238,-0.7966624547226024,-0.9216990735762643,-0.9132021885044804,178,51
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Jenkins, Kendall",0,,10,14,1,0.094,32.0,8.0,11.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,3.0,0.0,12.5,0.0,0.79,0.14,0.29,0.21,0.0,0.89,-0.2508635245562322,-0.06790167635976223,-0.38303440150464985,-0.006119733001124328,-0.9674062247758134,-0.8476960552481959,-0.6321749283445277,-0.8526920042255167,-0.9252476906783111,179,51
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Campbell, Kylie",0,,4,114,0,0.12,50.0,5.0,11.0,108.0,4.0,432.0,0.0,21.0,13.0,189.0,0.0,0.0,403.0,29.0,508.0,0.0,0.0,0.0,0.0,32.0,3.0,0.1,0.95,4.46,0.0,0.18,0.28,-0.8531717782565235,-0.8279729834086268,0.09382003376878811,-0.8261639551517772,0.054215410145054134,3.05842361449647,-0.7026695825065598,-0.024607172016545695,-0.9430534209129348,180,51
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Steeber, Sarah",0,,11,90,7,0.004,227.0,59.0,60.0,12.0,4.0,63.0,0.0,19.0,41.0,256.0,0.0,0.0,308.0,34.0,108.0,12.0,1.0,11.0,1.0,86.0,0.0,0.67,0.13,1.2,0.13,0.21,0.96,-0.1817461839676742,-0.20008799062912996,-0.38892149329814907,-0.31851753191565874,0.22448568263186539,0.004718548940688058,0.566234192410017,1.9075907698043868,-0.947460243582221,181,51
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Delaware Valley,"Fink, Alyssa",0,,1,92,6,-0.032,31.0,5.0,4.0,13.0,6.0,100.0,0.0,43.0,36.0,347.0,0.0,0.0,377.0,28.0,256.0,0.0,0.0,0.0,0.0,47.0,0.0,0.04,0.14,2.78,0.0,0.47,0.51,-0.6260719448941185,-0.8940661405433106,-0.38303440150464985,-0.8261639551517772,1.7001613775175628,1.4847351144554535,-0.7026695825065598,1.5625554230506489,-0.94870077199031,182,50
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Eastern,"Ciesielka, Emma",0,,1,59,0,0.5,6.0,0.0,3.0,12.0,0.0,52.0,0.0,26.0,4.0,217.0,0.0,0.0,255.0,20.0,114.0,0.0,0.0,0.0,0.0,29.0,0.0,0.05,0.2,1.93,0.0,0.44,0.49,-0.6458197564908494,-0.8830506143541966,-0.3477118507436544,-0.8261639551517772,1.5298911050307518,0.6885236709823203,-0.8201606727766131,-0.6456707961732739,-0.9612827620657571,183,50
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Hansen, Ellie",0,,12,14,0,-0.25,4.0,2.0,1.0,38.0,2.0,96.0,0.0,3.0,5.0,37.0,0.0,0.0,5.0,1.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.07,2.71,1.21,0.0,0.21,0.29,-0.843297872458158,-0.8610195619759687,1.1299481894246535,-0.8261639551517772,0.22448568263186539,0.014085742393313165,-0.7731642366685918,-0.5766637268225264,-0.9616116572929843,184,50
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Shamanow, Tori",0,,12,12,0,0.182,33.0,6.0,12.0,1.0,0.0,5.0,0.0,0.0,2.0,6.0,0.0,0.0,12.0,2.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.08,0.67,0.0,0.0,1.0,-0.14225056077421244,0.16342437361163126,-0.4183569522656453,-0.8261639551517772,-0.9674062247758134,-0.4917427040484421,-0.679171364452549,-0.7836849348747691,-0.9713026103646325,185,50
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Delaware Valley,"Walker, Nia",0,,3,92,18,-0.08,225.0,51.0,33.0,41.0,14.0,243.0,0.0,15.0,17.0,247.0,0.0,0.0,537.0,52.0,360.0,4.0,2.0,4.0,0.0,50.0,2.0,0.36,0.45,3.91,0.04,0.16,0.54,-0.5964502274990223,-0.5415693024916634,-0.20053455590617358,-0.6699650556945099,-0.05929810484615332,2.5432279746020896,0.3782484479779316,0.25142110538644463,-0.9737129793054817,186,50
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Minaya, Kariana",0,,5,25,6,0.019,103.0,19.0,21.0,0.0,0.0,3.0,0.0,1.0,2.0,31.0,0.0,0.0,37.0,10.0,11.0,3.0,0.0,3.0,0.0,23.5,0.0,0.84,0.0,0.44,0.12,0.04,0.94,-0.2014939955644051,-0.012824045414192414,-0.4654536866136391,-0.35756725677997553,-0.7403791947933983,-0.7071881534588195,-0.3736945297504102,-0.7836849348747691,-0.9896503890984356,187,50
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Oberle, Milena",0,,15,17,0,0.077,65.0,13.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,25.0,2.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,1.06,0.0,0.24,0.0,0.0,1.06,-0.0830071259840198,0.2295175307463152,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-0.8945320225113214,-0.5146838380744743,-0.9216990735762643,-1.0072361114966741,188,50
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Wilson, Sophia",0,,3,35,1,0.0,12.0,2.0,2.0,96.0,5.0,332.0,0.0,8.0,21.0,96.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,10.0,0.0,0.06,2.74,1.17,0.0,0.23,0.29,-0.843297872458158,-0.8720350881650827,1.1476094648051514,-0.8261639551517772,0.337999197623073,-0.023383031417187262,-0.7731642366685918,0.527449382789435,-1.0342004114333148,189,49
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Bockhaus, Juliana",0,,4,32,3,-0.063,16.0,4.0,3.0,1.0,1.0,27.0,0.0,12.0,12.0,108.0,0.0,0.0,105.0,8.0,76.0,1.0,0.0,1.0,0.0,15.5,0.0,0.09,0.03,2.38,0.03,0.38,0.48,-0.6556936622892149,-0.8389885095977407,-0.4477924112331414,-0.7090147805588268,1.1893505600571292,1.1100473763504497,-0.7261678005605704,-0.09361424136729328,-1.042220254627398,190,49
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Bond, Claire",0,,15,8,0,0.2,5.0,0.0,1.0,2.0,0.0,4.0,0.0,3.0,2.0,17.0,0.0,0.0,11.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.13,0.25,0.38,0.0,0.38,0.5,-0.635945850692484,-0.7949264048412849,-0.31827639177615824,-0.8261639551517772,1.1893505600571292,-0.76339131417457,-0.8201606727766131,-0.7836849348747691,-1.0789134109480696,191,49
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Smith, Laura",0,,13,6,0,-0.2,5.0,1.0,0.0,16.0,0.0,45.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.67,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,1.1063998222506564,-0.8261639551517772,-0.9674062247758134,-0.4917427040484421,-0.7966624547226024,-0.7836849348747691,-1.1409498015399013,192,49
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"McCabe, Erin",0,,12,7,1,-0.125,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,3.0,0.0,0.29,0.0,0.57,0.29,0.0,0.43,-0.7050631912810421,-0.6186779858154613,-0.4654536866136391,0.30627806591341006,-0.9674062247758134,-0.5854146385746932,-0.749666018614581,-0.6456707961732739,-1.151468237611051,193,49
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"McArdle, Riley",0,,18,94,43,0.03,168.0,23.0,28.0,7.0,0.0,63.0,0.0,22.0,3.0,332.0,0.0,0.0,372.0,29.0,240.0,0.0,0.0,0.0,0.0,50.0,0.0,0.3,0.07,2.55,0.0,0.23,0.53,-0.6063241332973877,-0.6076624596263472,-0.4242440440591445,-0.8261639551517772,0.337999197623073,1.2692896650450762,-0.2797016575343675,-0.7146778655240216,-1.1801522916400669,194,49
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Marzolino, Claire",0,,8,93,2,-0.125,8.0,2.0,1.0,46.0,3.0,207.0,0.0,25.0,17.0,315.0,0.0,0.0,375.0,39.0,316.0,0.0,0.0,0.0,0.0,26.0,0.0,0.01,0.49,3.4,0.0,0.27,0.28,-0.8531717782565235,-0.9271127191106525,-0.17698618873217664,-0.8261639551517772,0.565026227605488,2.06550110851821,-0.7731642366685918,0.25142110538644463,-1.2422591393934184,195,49
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Alvernia,"Salera, Angelina",0,,14,61,31,0.0,132.0,36.0,36.0,5.0,2.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,12.0,17.0,4.0,12.0,5.0,47.0,0.0,0.59,0.08,0.2,0.28,0.0,0.77,-0.36935039413661735,-0.28821220014204185,-0.4183569522656453,0.26722834104909343,-0.9674062247758134,-0.9320007963218219,0.02577517716777139,-0.9216990735762643,-1.2502679721518,196,49
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Kylie Nagle,0,,3,90,2,0.02,50.0,4.0,5.0,63.0,3.0,211.0,0.0,26.0,35.0,226.0,0.0,0.0,420.0,39.0,267.0,0.0,0.0,0.0,0.0,31.0,0.0,0.06,0.7,2.97,0.0,0.29,0.34,-0.7939283434663309,-0.8720350881650827,-0.05335726106869275,-0.8261639551517772,0.6785397425966954,1.6627117900553308,-0.7261678005605704,1.4935483536999012,-1.253680178920866,197,48
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Alvernia,"Buggy, Caroline",0,,8,70,4,0.0,36.0,6.0,6.0,41.0,3.0,202.0,0.0,14.0,17.0,190.0,0.0,0.0,376.0,33.0,252.0,0.0,0.0,0.0,0.0,20.0,0.0,0.09,0.59,3.6,0.0,0.2,0.29,-0.843297872458158,-0.8389885095977407,-0.11811527079718431,-0.8261639551517772,0.16772892513626175,2.252844977570712,-0.679171364452549,0.25142110538644463,-1.257444843391502,198,48
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Alvernia,"Carnes, Presley",0,,6,38,7,0.066,61.0,8.0,12.0,3.0,0.0,21.0,0.0,0.0,1.0,11.0,0.0,0.0,4.0,0.0,10.0,16.0,2.0,12.0,4.0,22.0,0.0,0.32,0.08,0.26,0.42,0.0,0.58,-0.5569546043055607,-0.5856314072481192,-0.4183569522656453,0.8139244891495285,-0.9674062247758134,-0.8757976356060712,-0.6321749283445277,-0.8526920042255167,-1.263719369609065,199,48
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Baker, Sarah",0,,11,23,3,-0.061,82.0,22.0,17.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,3.0,0.0,3.0,0.0,18.5,0.0,0.74,0.13,0.3,0.13,0.0,0.8,-0.339728676741521,-0.12297930730533217,-0.38892149329814907,-0.31851753191565874,-0.9674062247758134,-0.8383288617955708,-0.30319987558837813,-0.9216990735762643,-1.2744586074064215,200,48
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Eichelberger, Lilly",0,,9,100,0,-0.2,10.0,2.0,0.0,30.0,3.0,197.0,0.0,39.0,26.0,336.0,0.0,0.0,425.0,33.0,220.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.3,2.2,0.0,0.39,0.39,-0.7445588144745038,-0.9381282452997666,-0.2888409328086621,-0.8261639551517772,1.246107317552733,0.9414378942031981,-0.7731642366685918,0.8724847295431729,-1.280261173024109,201,48
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Alvernia,"Stinsky, Melina",0,,2,72,8,-0.029,70.0,12.0,10.0,27.0,5.0,128.0,0.0,17.0,21.0,239.0,0.0,0.0,376.0,35.0,216.0,1.0,0.0,1.0,0.0,27.5,0.0,0.14,0.38,3.0,0.01,0.24,0.38,-0.7544327202728692,-0.7839108786521708,-0.24174419846066822,-0.7871142302874603,0.39475595511867667,1.6908133704132058,-0.5381820561284849,0.527449382789435,-1.2846678598172119,202,48
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Julianne Danis,0,,19,16,0,0.0,27.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0,10.0,36.0,0.0,0.0,14.0,3.0,6.0,1.0,0.0,1.0,0.0,10.5,0.0,0.38,0.0,0.38,0.06,0.25,0.66,-0.4779633579186371,-0.5195382501134354,-0.4654536866136391,-0.5918656059658763,0.45151271261428044,-0.76339131417457,-0.679171364452549,-0.23162838006878844,-1.3200446055610489,203,48
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Alvernia,"Mundy, Aubrey",0,,25,23,5,-0.118,76.0,24.0,15.0,1.0,0.0,9.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,3.0,1.0,2.0,1.0,18.0,0.0,0.65,0.04,0.22,0.13,0.04,0.78,-0.3594764883382519,-0.22211904300735794,-0.4419053194396422,-0.31851753191565874,-0.7403791947933983,-0.9132664094165716,-0.2562034394803568,-0.9216990735762643,-1.3426313653835573,204,48
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Baer, Sami",0,,11,92,0,0.016,61.0,9.0,10.0,31.0,3.0,175.0,0.0,15.0,9.0,191.0,0.0,0.0,389.0,31.0,352.0,0.0,0.0,0.0,0.0,25.0,0.0,0.11,0.34,3.83,0.0,0.16,0.27,-0.8630456840548889,-0.8169574572195127,-0.26529256563466513,-0.8261639551517772,-0.05929810484615332,2.468290426981089,-0.608676710290517,-0.300635449419536,-1.3437169149803192,205,47
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Lianna Schmieder,0,,4,113,3,0.05,40.0,1.0,3.0,106.0,4.0,393.0,0.0,18.0,23.0,198.0,0.0,0.0,640.0,55.0,430.0,0.0,0.0,0.0,0.0,21.0,0.0,0.03,0.94,3.81,0.0,0.16,0.19,-0.9420369304418125,-0.9050816667324245,0.08793294197528886,-0.8261639551517772,-0.05929810484615332,2.449556040075839,-0.7966624547226024,0.6654635214909301,-1.3449685693425415,206,47
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Buscarino, Gianna",0,,15,6,1,-0.125,8.0,1.0,0.0,10.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.5,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,0.517690642900733,-0.8261639551517772,-0.9674062247758134,-0.6509849927430689,-0.7966624547226024,-0.9216990735762643,-1.3684906010879778,207,47
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Fernandez, Lucia",0,,18,38,7,-0.111,9.0,2.0,1.0,109.0,20.0,470.0,0.0,3.0,2.0,18.0,0.0,0.0,2.0,0.0,44.0,0.0,0.0,0.0,0.0,4.0,1.0,0.03,2.87,1.16,0.0,0.08,0.11,-1.0210281768287357,-0.9050816667324245,1.2241416581206412,-0.8261639551517772,-0.5133521648109833,-0.03275022486981237,-0.7731642366685918,-0.7836849348747691,-1.4042175742388305,208,47
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Huber, Anna",0,,11,13,0,0.0,3.0,0.0,0.0,32.0,5.0,107.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,1.5,0.0,0.0,2.46,1.0,0.08,0.08,0.12,-1.0111542710303705,-0.9381282452997666,0.9827708945871726,-0.5137661562372426,-0.5133521648109833,-0.18262532011181387,-0.8201606727766131,-0.6456707961732739,-1.4512753904161986,209,47
