season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Jayden Pham,Jayden,Pham,,525,Jayden Pham,"PHAM,JAYDEN",Olivet,OLIVET,0,0,0,45,0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59,87
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Joel Bruman,Joel,Bruman,,525,Joel Bruman,"BRUMAN,JOEL",Olivet,OLIVET,0,0,0,35,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60,87
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Jorge Gallegos,Jorge,Gallegos,,525,Jorge Gallegos,"GALLEGOS,JORGE",Olivet,OLIVET,0,0,0,96,0,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61,87
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Julian Corbins,Julian,Corbins,,525,Julian Corbins,"CORBINS,JULIAN",Olivet,OLIVET,0,0,0,33,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62,86
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Luke Senters,Luke,Senters,,525,Luke Senters,"SENTERS,LUKE",Olivet,OLIVET,0,0,0,47,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,63,86
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Nicholas Van Port Fl,Nicholas Van Port,Fl,,525,Nicholas Van Port Fl,"FL,NICHOLAS VAN PORT",Olivet,OLIVET,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64,86
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Ronald Gill,Ronald,Gill,,525,Ronald Gill,"GILL,RONALD",Olivet,OLIVET,0,0,0,46,0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65,86
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Samuel Bistrek,Samuel,Bistrek,,525,Samuel Bistrek,"BISTREK,SAMUEL",Olivet,OLIVET,0,0,0,27,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66,86
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Trevor Meyer,Trevor,Meyer,,525,Trevor Meyer,"MEYER,TREVOR",Olivet,OLIVET,0,0,0,99,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67,86
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Tyler Kendrick,Tyler,Kendrick,,525,Tyler Kendrick,"KENDRICK,TYLER",Olivet,OLIVET,0,0,0,30,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68,85
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Orlandi, Salvatore",Salvatore,Orlandi,,30037,"Orlandi, Salvatore","ORLANDI,SALVATORE",Trine,TRINE,1091-4744,2,1,15,0,15,0,0,3,3,0,0,0,0,0,1.50,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.0239159983501247,69,85
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Ruigendijk, Robin",Robin,Ruigendijk,,15,"Ruigendijk, Robin","RUIGENDIJK,ROBIN",Albion,AC,1084-3969,3,2,14,0,14,0,0,3,3,0,0,0,0,0,1.00,1.00,.00,.000,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,119:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.0239159983501247,70,85
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Sandlin, Will",Will,Sandlin,,30037,"Sandlin, Will","SANDLIN,WILL",Trine,TRINE,1091-5566,2,2,25,0,25,0,0,3,3,0,0,0,0,0,1.50,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.0239159983501247,71,85
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Weigel, Josh",Josh,Weigel,,286,"Weigel, Josh","WEIGEL,JOSH",Hope,HOPE,0,2,2,13,0,13,0,0,3,5,0,0,0,0,0,2.50,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.0239159983501247,72,85
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Wright III, Darius",Darius,Wright III,,326,"Wright III, Darius","WRIGHT III,DARIUS",Kalamazoo,KMZ,1088-1969,2,1,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,14,1,0,1,0,.833,0.67,5,1,135:00,1,2,.50,0.833,.000,2.50,,,,,-0.03850424423513599,73,85
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Walker, Brandon",Brandon,Walker,,30037,"Walker, Brandon","WALKER,BRANDON",Trine,TRINE,1091-5048,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,29,0,1,1,1,.818,1.00,9,2,180:00,2,2,1.00,0.818,.500,4.50,,,,,-0.3203960178313654,74,84
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Alberts, Huib",Huib,Alberts,,15,"Alberts, Huib","ALBERTS,HUIB",Albion,AC,1084-4269,3,3,3,0,3,0,0,2,3,0,0,0,0,0,1.00,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,4,0,1,0,1.33,.33,.00,.00,0,,197:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.4659848395489663,75,84
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Alexandre, Chase",Chase,Alexandre,,114,"Alexandre, Chase","ALEXANDRE,CHASE",Calvin,CAL,1086-3166,2,2,28,0,28,0,0,2,4,0,0,0,0,0,2.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.4659848395489663,76,84
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Anderson, Ryan",Ryan,Anderson,,15,"Anderson, Ryan","ANDERSON,RYAN",Albion,AC,1084-3968,3,1,8,0,8,0,0,2,4,0,0,0,0,0,1.33,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.4659848395489663,77,84
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Horwath, Mason",Mason,Horwath,,21,"Horwath, Mason","HORWATH,MASON",Alma,Alma,1085-4150,2,2,30,0,30,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.4659848395489663,78,84
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Jackson Gano,Jackson,Gano,,525,Jackson Gano,"GANO,JACKSON",Olivet,OLIVET,0,2,2,13,0,13,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.4659848395489663,79,83
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Veresh, Tom",Tom,Veresh,,15,"Veresh, Tom","VERESH,TOM",Albion,AC,1084-3713,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,,28,1,1,1,1,.727,1.00,8,3,270:00,3,3,1.00,0.727,.333,2.67,,,,,-0.5572038621646791,80,83
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Soule, Landon",Landon,Soule,,21,"Soule, Landon","SOULE,LANDON",Alma,Alma,1085-3091,2,1,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,13,0,1,0,0,.750,1.33,6,2,135:00,1,2,1.00,0.750,.000,3.00,,,,,-0.7402088436217225,81,83
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Amega, Micah",Micah,Amega,,326,"Amega, Micah","AMEGA,MICAH",Kalamazoo,KMZ,1088-2216,3,3,15,0,15,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,268:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,82,83
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Anderson, Ryker",Ryker,Anderson,,21,"Anderson, Ryker","ANDERSON,RYKER",Alma,Alma,1085-3800,2,0,2,0,2,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,83,83
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Brummels, Cayden",Cayden,Brummels,,21,"Brummels, Cayden","BRUMMELS,CAYDEN",Alma,Alma,1085-3758,2,0,22,0,22,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,84,83
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Caiden Wilson,Caiden,Wilson,,525,Caiden Wilson,"WILSON,CAIDEN",Olivet,OLIVET,0,2,2,8,0,8,0,0,1,2,0,0,0,1,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,85,82
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Cepeda, Christian",Christian,Cepeda,,21,"Cepeda, Christian","CEPEDA,CHRISTIAN",Alma,Alma,1085-3985,2,2,12,0,12,0,0,1,5,0,0,0,0,0,2.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,86,82
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Cobb, Rory",Rory,Cobb,,286,"Cobb, Rory","COBB,RORY",Hope,HOPE,0,1,1,26,0,26,0,0,1,2,0,0,0,0,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,87,82
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Eyssen, Lidetu",Lidetu,Eyssen,,15,"Eyssen, Lidetu","EYSSEN,LIDETU",Albion,AC,1084-4283,3,0,17,0,17,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,88,82
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Hughes, John",John,Hughes,,30037,"Hughes, John","HUGHES,JOHN",Trine,TRINE,1091-5558,2,2,28,0,28,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,89,82
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Kaiser-Lopez, Diego",Diego,Kaiser-Lopez,,15,"Kaiser-Lopez, Diego","KAISER-LOPEZ,DIEGO",Albion,AC,1084-3972,1,0,13,0,13,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,90,82
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Lara, Gabe",Gabe,Lara,,21,"Lara, Gabe","LARA,GABE",Alma,Alma,1085-4316,2,0,26,0,26,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,91,81
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Lopes, Alexander",Alexander,Lopes,,21,"Lopes, Alexander","LOPES,ALEXANDER",Alma,Alma,1085-3988,2,2,3,0,3,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,136:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,92,81
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Macy, Brayden",Brayden,Macy,,30037,"Macy, Brayden","MACY,BRAYDEN",Trine,TRINE,1091-4382,2,2,17,0,17,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,148:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,93,81
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Miller, Nick",Nick,Miller,,4,"Miller, Nick","MILLER,NICK",Adrian,ADRIAN,1083-6923,2,2,22,0,22,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,94,81
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Murillo, Ivan",Ivan,Murillo,,15,"Murillo, Ivan","MURILLO,IVAN",Albion,AC,1084-3709,3,2,23,0,23,0,0,1,6,0,0,0,0,0,2.00,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,95,81
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Peterson, Kyle",Kyle,Peterson,,4,"Peterson, Kyle","PETERSON,KYLE",Adrian,ADRIAN,1083-6925,2,2,11,0,11,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,5,0,0,0,2.50,.00,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,96,81
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Plumstead, Brody",Brody,Plumstead,,326,"Plumstead, Brody","PLUMSTEAD,BRODY",Kalamazoo,KMZ,1088-2078,3,3,27,0,27,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,171:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,97,80
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Prather, Camden",Camden,Prather,,30037,"Prather, Camden","PRATHER,CAMDEN",Trine,TRINE,1091-4385,2,2,5,0,5,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,98,80
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Priestley, Gabe",Gabe,Priestley,,15,"Priestley, Gabe","PRIESTLEY,GABE",Albion,AC,1084-3710,3,2,15,0,15,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,99,80
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Rushwin, Tommy",Tommy,Rushwin,,326,"Rushwin, Tommy","RUSHWIN,TOMMY",Kalamazoo,KMZ,1088-2225,3,0,17,0,17,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,100,80
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Scorsone, Nico",Nico,Scorsone,,326,"Scorsone, Nico","SCORSONE,NICO",Kalamazoo,KMZ,1088-2227,3,3,37,0,37,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,101,80
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Sipes, Jonah",Jonah,Sipes,,30037,"Sipes, Jonah","SIPES,JONAH",Trine,TRINE,1091-5562,2,2,8,0,8,0,0,1,6,0,0,0,0,0,3.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,5,0,1,0,2.50,.50,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,102,79
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Smitley, Benjamin",Benjamin,Smitley,,286,"Smitley, Benjamin","SMITLEY,BENJAMIN",Hope,HOPE,0,2,2,16,0,16,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,103,79
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Sweet, Jake",Jake,Sweet,,326,"Sweet, Jake","SWEET,JAKE",Kalamazoo,KMZ,1088-2228,3,0,13,0,13,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,104,79
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Vue, Elijah",Elijah,Vue,,326,"Vue, Elijah","VUE,ELIJAH",Kalamazoo,KMZ,1088-2075,3,0,7,0,7,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,5,0,0,0,1.67,.00,.00,.00,0,,164:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,105,79
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Zacharko, Nikolai",Nikolai,Zacharko,,4,"Zacharko, Nikolai","ZACHARKO,NIKOLAI",Adrian,ADRIAN,1083-14359,2,2,16,0,16,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9080536807478081,106,79
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Acosta, Giancarlo",Giancarlo,Acosta,,114,"Acosta, Giancarlo","ACOSTA,GIANCARLO",Calvin,CAL,1086-3161,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,107,79
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Agbu, Atsoma",Atsoma,Agbu,,114,"Agbu, Atsoma","AGBU,ATSOMA",Calvin,CAL,1086-2140,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,108,78
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Anderson, Lucas",Lucas,Anderson,,15,"Anderson, Lucas","ANDERSON,LUCAS",Albion,AC,1084-3967,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,1,1,0,2.00,.50,.50,.00,0,,156:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,109,78
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Andrew Holland,Andrew,Holland,,525,Andrew Holland,"HOLLAND,ANDREW",Olivet,OLIVET,0,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,110,78
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Arndt, Camden",Camden,Arndt,,326,"Arndt, Camden","ARNDT,CAMDEN",Kalamazoo,KMZ,1088-2080,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,111,78
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Arsenault, Morgan",Morgan,Arsenault,,286,"Arsenault, Morgan","ARSENAULT,MORGAN",Hope,HOPE,0,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,112,78
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Augustyn, Ryan",Ryan,Augustyn,,114,"Augustyn, Ryan","AUGUSTYN,RYAN",Calvin,CAL,1086-2137,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,113,78
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Bailey, Max",Max,Bailey,,114,"Bailey, Max","BAILEY,MAX",Calvin,CAL,1086-3163,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,114,77
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Baker, Bryan",Bryan,Baker,,4,"Baker, Bryan","BAKER,BRYAN",Adrian,ADRIAN,1083-13567,2,1,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,115,77
2026-27,msoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Bakker, Binck-Jan",Binck-Jan,Bakker,,15,"Bakker, Binck-Jan","BAKKER,BINCK-JAN",Albion,AC,1084-3703,3,3,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3501225219466497,116,77
