conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Roan Stanifer,,,,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,6,0,0,0,0,2,0,0,0,6,1.000,2,1.000,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,0","1,2",0,0,0,0,"0,1",0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Jordyn Porter,,,,35,35,114,20,44,16,9,0,2,13,0,2,13,4,4,1,0,0,0,0,0,0,0,0,0,0.457,59,129,5,.800,.386,.518,38,2,1,0,0,0,0,1,0,41,.976,0,.000,4,1,23,29,"13,34",0.38,13,34,"16,45",0.36,16,45,"10,32",0.31,10,32,"1,3",0.33,1,3,0,0,0,0,"24,49","2,5","23,46",24,0,0,0,0,0,0,0,6,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Jenna Holzinger,,,,18,13,37,5,13,11,2,1,0,4,0,0,5,1,0,0,3,1,0,0,0,0,0,0,0,0.405,17,45,0,.000,.351,.459,17,0,0,0,0,0,0,0,0,17,1.000,0,.000,0,1,7,17,"4,14",0.29,4,14,"8,24",0.33,8,24,"6,14",0.43,6,14,"0,1",0,0,1,0,0,0,0,"4,9","3,3","16,30","1,1",1.00,1,1,12,0,0,0,8,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Reneigh Sandmann,,,,36,36,106,24,32,14,6,1,0,15,0,2,21,11,15,1,6,0,0,0,0,0,0,2,0,0.398,40,129,16,.938,.302,.377,169,10,2,0,0,0,0,3,0,181,.989,0,.000,6,6,34,19,"9,35",0.26,9,35,"18,57",0.32,18,57,"11,33",0.33,11,33,"0,4",0,0,4,0,0,0,0,"7,19","3,5","42,69",3,0,0,0,0,0,0,0,13,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Natalia Rodriguez,,,,14,1,16,0,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.250,4,16,0,.000,.250,.250,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,0,1,2,6,"1,3",0.33,1,3,"1,8",0.13,1,8,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"1,4",0,"3,8",0,0,0,0,48,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Peyton Fether,,,,33,31,94,15,31,16,2,0,0,6,0,0,7,4,3,0,2,2,0,0,0,0,0,1,0,0.363,33,104,3,1.000,.330,.351,50,16,3,0,0,0,0,0,0,69,.957,0,.000,2,11,34,24,"11,30",0.37,11,30,"16,55",0.29,16,55,"13,43",0.30,13,43,"2,5",0.40,2,5,0,0,0,0,"10,17","8,10","35,60",56,0,0,0,12,0,0,0,16,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Katelyn Thomas,,,,17,0,4,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,6,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,1,3,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,2","0,1","3,4","0,1",0,0,1,9,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Morgan Brandau,,,,34,33,83,8,27,28,5,0,5,18,0,0,7,4,0,0,3,1,0,0,0,1,0,1,0,0.441,47,105,0,.000,.325,.566,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,4,3,24,25,"14,36",0.39,14,36,"20,59",0.34,20,59,"15,43",0.35,15,43,"2,5",0.40,2,5,0,0,0,0,"6,14","4,8","41,72",2,0,0,0,60,0,0,0,7,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Julia Duncan,,,,33,32,92,12,27,18,3,0,0,6,0,0,4,2,0,0,5,0,0,0,0,2,0,3,0,0.337,30,103,0,.000,.293,.326,59,28,3,0,0,0,0,3,0,90,.967,0,.000,5,4,31,29,"10,34",0.29,10,34,"16,56",0.29,16,56,"14,41",0.34,14,41,"1,5",0.20,1,5,0,0,0,0,"10,22","6,8","33,63",18,0,0,0,"1,1",1.00,1,1,16,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Camille Lozmack,,,,35,35,91,12,28,12,3,0,0,14,0,1,9,5,5,1,4,1,0,0,0,0,0,0,0,0.402,31,111,6,.833,.308,.341,33,42,10,0,0,0,0,3,0,85,.882,0,.000,1,5,27,32,"7,28",0.25,7,28,"18,52",0.35,18,52,"12,31",0.39,12,31,"0,1",0,0,1,0,0,0,0,"11,25","6,11","28,58",8,0,0,0,0,0,0,0,14,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Sophia Somerset,,,,26,24,70,7,20,10,6,1,0,4,0,0,8,4,0,0,4,0,0,0,0,1,0,1,0,0.324,28,78,0,.000,.286,.400,126,14,3,3,0,35,11,1,0,143,.979,46,.761,6,2,22,18,"6,28",0.21,6,28,"8,45",0.18,8,45,"7,29",0.24,7,29,"1,2",0.50,1,2,0,0,0,0,"9,13","2,3","22,50",34,0,0,0,7,0,0,0,9,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Kendal Holzinger,,,,18,13,28,5,9,5,4,0,1,4,0,0,4,0,0,0,4,1,0,0,0,0,0,0,0,0.394,16,37,0,.000,.321,.571,54,4,0,3,0,11,3,1,0,58,1.000,14,.786,0,0,8,12,"0,10",0,0,10,"4,14",0.29,4,14,"4,13",0.31,4,13,"1,2",0.50,1,2,0,0,0,0,"7,9","2,2","13,21","0,1",0,0,1,0,0,0,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Mckenna Salley,,,,26,25,55,6,11,3,1,0,0,2,0,1,10,0,0,0,6,0,0,0,0,0,0,0,0,0.241,12,64,0,.000,.200,.218,29,32,11,0,0,0,0,1,0,72,.847,0,.000,1,3,25,12,"3,20",0.15,3,20,"6,32",0.19,6,32,"5,17",0.29,5,17,"1,2",0.50,1,2,0,0,0,0,"4,12","2,3","21,39",0,0,0,0,"0,1",0,0,1,11,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Jaycie Lavalley,,,,26,22,55,8,9,5,1,0,0,6,0,2,4,2,3,0,1,0,0,0,0,0,0,2,0,0.270,10,64,3,1.000,.164,.182,31,1,0,0,0,0,0,0,0,32,1.000,0,.000,2,6,25,15,"2,14",0.14,2,14,"7,42",0.17,7,42,"3,27",0.11,3,27,0,0,0,0,0,0,0,0,"3,9","4,9","22,45",3,0,0,0,2,0,0,0,8,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Sydni Wolverton,,,,25,3,11,6,4,3,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0.417,4,12,1,1.000,.364,.364,12,1,0,0,0,0,0,0,0,13,1.000,0,.000,1,0,2,1,"1,6",0.17,1,6,"2,8",0.25,2,8,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"2,2",0,"4,9","1,1",1.00,1,1,"0,1",0,0,1,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Mikaylyn Kenney,,,,19,19,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,0,.000,1.000,1.000,1,22,3,0,0,24,7,2,0,26,.885,31,.774,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,"1,1",1.00,1,1,0,0,0,135,1,19,9,9,0,7,2,0,0,92.0,82,55,48,57,18,6,4,4.18,399,469,6,6,0,4,12,0,1,10,.338,121,82,0,"3,4","5,13","3,3",0,"3,6"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Grace Main,,,,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,2,0,0,0,2,0,0,0,5,1.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,1,0,0,0,0,0,11.2,11,11,2,5,5,0,2,6.60,52,55,0,1,0,0,0,0,0,3,.308,16,13,0,"3,10","0,1",0,0,"0,1"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Bella Treloar,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,7,1,0,0,2,1,1,0,8,.875,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,18.0,13,7,6,6,9,0,3,2.72,87,97,2,2,0,0,2,0,0,4,.402,24,20,0,"0,3","8,13","1,2",0,"7,10"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Jayden Townsend,,,,12,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Morgan Westall,,,,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.000,0,1,0,.000,.000,.000,4,14,0,0,0,18,6,1,0,18,1.000,24,.750,0,0,1,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,113,1,16,8,9,2,12,1,0,0,101.0,53,45,36,109,13,4,6,3.12,400,452,3,5,0,0,11,0,3,14,.283,110,72,0,"2,7","2,8","1,3",0,"1,8"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Kylie Halverson,,,,28,15,36,11,11,2,1,0,0,4,0,0,3,1,7,0,1,0,0,0,0,0,0,0,0,0.375,12,41,7,1.000,.306,.333,27,1,1,0,0,0,0,0,0,29,.966,0,.000,1,4,16,6,"4,11",0.36,4,11,"7,21",0.33,7,21,"3,13",0.23,3,13,"1,3",0.33,1,3,0,0,0,0,"4,11","0,3","13,23","0,1",0,0,1,0,0,0,0,3,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Gwen Weber,,,,9,3,14,2,3,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.214,4,14,0,.000,.214,.286,3,1,0,0,0,0,0,0,0,4,1.000,0,.000,0,1,3,5,"1,5",0.20,1,5,"2,7",0.29,2,7,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"1,3","1,2","2,7",0,0,0,0,21,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Christa Munn,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Emily Dimock,,,,8,3,12,2,2,0,2,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.231,4,13,0,.000,.167,.333,6,3,0,0,0,0,0,1,0,9,1.000,0,.000,0,1,3,4,"0,3",0,0,3,"0,6",0,0,6,"0,4",0,0,4,0,0,0,0,0,0,0,0,"1,3",0,"1,6",0,0,0,0,3,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Lily Thompson,,,,28,0,4,12,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0.250,1,4,2,1.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,0,1,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"2,2",0,"0,2",0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Alma,Carli Miklusicak,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Natalie Kinn,,,,42,40,145,36,48,24,1,1,0,11,0,1,12,4,6,0,0,0,0,0,0,0,0,0,0,0.382,51,157,6,1.000,.331,.352,79,17,15,0,0,0,0,0,0,111,.865,0,.000,14,8,52,24,"12,37",0.32,12,37,"25,66",0.38,25,66,"22,44",0.50,22,44,"2,8",0.25,2,8,0,0,0,0,"25,63","5,8","43,69",71,0,0,0,0,0,0,0,8,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Sydney Schoe,,,,28,20,60,12,18,5,0,1,1,6,0,1,18,3,0,0,2,0,0,0,0,0,0,2,0,0.373,23,69,0,.000,.300,.383,37,2,1,0,0,0,0,0,0,40,.975,0,.000,1,0,12,13,"4,15",0.27,4,15,"10,27",0.37,10,27,"7,13",0.54,7,13,"1,2",0.50,1,2,0,0,0,0,"7,16","0,1","18,31",22,0,0,0,8,0,0,0,6,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Kearney Mill,,,,42,37,120,18,29,20,5,1,0,14,0,1,10,4,0,0,0,1,0,0,0,1,0,2,0,0.324,36,136,0,.000,.242,.300,0,0,0,0,0,1,1,0,0,0,0.000,2,.500,10,5,37,32,"11,42",0.26,11,42,"20,65",0.31,20,65,"16,46",0.35,16,46,"1,5",0.20,1,5,0,0,0,0,"15,29","6,12","43,70",50,0,0,0,61,0,0,0,10,28,0,2,1,0,0,0,0,0,0,0,0,1.0,2,2,2,0,1,0,0,14.00,3,6,0,0,0,0,1,0,0,0,.667,0,2,0,"1,1","2,3",0,0,0
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Lilly Zaskow,,,,43,42,144,14,39,33,10,1,4,9,0,2,19,7,0,0,0,0,0,0,0,2,0,2,0,0.323,63,155,0,.000,.271,.438,122,18,4,0,0,33,3,1,0,144,.972,36,.917,6,8,30,47,"18,50",0.36,18,50,"27,82",0.33,27,82,"23,55",0.42,23,55,"3,9",0.33,3,9,0,0,0,0,"8,31","8,14","47,84",74,0,0,0,5,0,0,0,20,35,0,139,1,20,8,10,0,15,3,0,0,130.2,82,67,27,120,32,8,10,3.59,530,574,2,7,0,3,7,0,0,42,.262,184,78,0,"1,6","5,12","2,7",0,"4,10"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Hannah Petty,,,,28,2,5,13,0,0,0,0,0,2,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0.286,0,7,2,.500,.000,.000,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,0,0,1,0,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,2",0,"1,3",0,0,0,0,2,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Jessie Ansta,,,,44,42,120,19,28,13,7,0,0,10,0,7,22,8,0,0,0,1,0,0,0,0,0,0,0,0.326,35,138,0,.000,.233,.292,62,44,14,0,0,0,0,1,0,120,.883,0,.000,2,2,29,39,"11,39",0.28,11,39,"16,52",0.31,16,52,"10,34",0.29,10,34,"2,8",0.25,2,8,0,0,0,0,"5,35","5,5","29,61",0,0,0,0,2,0,0,0,5,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Kiersten Wil,,,,39,38,118,10,32,15,11,0,0,1,0,0,8,-1,-5,0,1,0,0,0,0,0,0,0,0,0.277,43,120,-5,1.000,.271,.364,33,62,12,0,0,0,0,0,0,107,.888,0,.000,2,8,36,39,"8,31",0.26,8,31,"22,62",0.35,22,62,"14,35",0.40,14,35,"4,7",0.57,4,7,0,0,0,0,"7,25","5,4","37,65",17,0,0,0,0,0,0,0,10,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Megan Maiuri,,,,33,24,78,6,17,14,1,0,0,2,0,0,5,0,1,0,6,2,0,0,0,0,0,0,0,0.232,18,88,1,1.000,.218,.231,143,10,1,0,0,41,6,0,0,154,.994,47,.872,6,3,31,26,"7,27",0.26,7,27,"12,35",0.34,12,35,"10,24",0.42,10,24,"2,8",0.25,2,8,0,0,0,0,"6,17","9,10","27,44",74,0,0,0,12,0,0,0,15,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Rachel Horec,,,,40,40,107,10,28,17,4,0,0,9,0,3,13,6,2,0,1,0,0,0,0,0,0,0,0,0.336,32,120,2,1.000,.262,.299,46,1,1,0,0,0,0,0,0,48,.979,0,.000,10,11,26,31,"12,45",0.27,12,45,"15,55",0.27,15,55,"10,35",0.29,10,35,"1,7",0.14,1,7,0,0,0,0,"9,19","7,10","36,62",107,0,0,0,0,0,0,0,6,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Kayla Cole,,,,32,31,76,8,13,0,-3,1,0,7,0,0,25,3,0,0,3,0,0,0,0,0,0,0,0,0.241,12,86,0,.000,.171,.158,80,-9,2,0,0,0,0,0,0,73,.973,0,.000,9,5,24,6,"4,14",0.29,4,14,"7,42",0.17,7,42,"0,18",0,0,18,"3,5",0.60,3,5,0,0,0,0,"2,9","-1,8","29,48",77,0,0,0,0,0,0,0,12,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Parker Dougl,,,,29,4,37,1,16,11,3,0,0,-2,0,1,4,3,0,0,0,1,0,0,0,0,0,0,0,0.405,19,37,0,.000,.432,.514,-28,0,-2,0,0,0,0,0,0,-30,.933,0,.000,1,2,9,8,"5,18",0.28,5,18,"11,22",0.50,11,22,"6,12",0.50,6,12,"1,3",0.33,1,3,0,0,0,0,"-1,-2","7,7","16,23",2,0,0,0,240,0,0,0,4,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Dylan Cardin,,,,42,40,58,7,8,3,1,0,0,7,0,0,17,8,0,0,1,1,0,0,0,0,0,0,0,0.227,9,67,0,.000,.138,.155,170,17,6,1,0,31,11,1,0,193,.969,42,.738,10,0,7,14,"2,21",0.10,2,21,"3,26",0.12,3,26,"3,15",0.20,3,15,"0,2",0,0,2,0,0,0,0,"8,18","1,2","13,30",2,0,0,0,0,0,0,0,3,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Ellison Powe,,,,-2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"1,0","1,2",0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Albion,Alaina Brown,,,,1,1,-5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.250,0,-4,0,.000,.000,.000,0,1,-2,0,0,3,1,0,0,-1,-1.000,4,.750,0,0,0,0,0,0,0,0,"0,-1",0,0,-1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,-2","0,1","-1,0",2,0,0,0,0,0,0,0,0,0,0,9,1,1,0,2,0,0,0,0,0,10.0,8,7,8,5,1,0,1,4.90,38,49,2,1,0,0,2,0,0,1,.237,11,13,0,"0,1","1,3","1,2",0,"1,3"
