season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,composite_score,global_rank,rating
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Denison,"Renzella, Caleigh",Caleigh,Renzella,,182,"Renzella, Caleigh","RENZELLA,CALEIGH",Denison,DEN,1214-3457,3,3,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,199:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,189,62
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Reynolds, Lexi",Lexi,Reynolds,,515,"Reynolds, Lexi","REYNOLDS,LEXI",Oberlin,OC,1221-4156,2,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,190,61
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Richer, Hope",Hope,Richer,,320,"Richer, Hope","RICHER,HOPE",John Carroll,JCU,1277-8012,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,191,61
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Robinson, Kate",Kate,Robinson,,177,"Robinson, Kate","ROBINSON,KATE",DePauw,DPW,1274-6728,2,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,192,61
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Ryznar, Esme",Esme,Ryznar,,335,"Ryznar, Esme","RYZNAR,ESME",Kenyon,KYN,1219-3132,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,193,61
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Denison,"Samczak, Faith",Faith,Samczak,,182,"Samczak, Faith","SAMCZAK,FAITH",Denison,DEN,1214-3966,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,194,61
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wooster,"Schaeffer, Ruby",Ruby,Schaeffer,,807,"Schaeffer, Ruby","SCHAEFFER,RUBY",Wooster,WOO,1226-3422,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,195,60
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Schier, Ava",Ava,Schier,,520,"Schier, Ava","SCHIER,AVA",Ohio Wesleyan,OWU,1222-3297,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,196,60
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Schmidt, Hannah",Hannah,Schmidt,,335,"Schmidt, Hannah","SCHMIDT,HANNAH",Kenyon,KYN,1219-2951,1,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,197,60
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Schrouder, Hannah",Hannah,Schrouder,,320,"Schrouder, Hannah","SCHROUDER,HANNAH",John Carroll,JCU,1277-7743,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,198,60
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wooster,"Schulz, Paige",Paige,Schulz,,807,"Schulz, Paige","SCHULZ,PAIGE",Wooster,WOO,1226-3206,2,2,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,199,60
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Schwade, Sydney",Sydney,Schwade,,806,"Schwade, Sydney","SCHWADE,SYDNEY",Wittenberg,WIT,0,1,1,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,200,59
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Scuglik, Mia",Mia,Scuglik,,177,"Scuglik, Mia","SCUGLIK,MIA",DePauw,DPW,1274-6910,2,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,201,59
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Shields, Madison",Madison,Shields,,177,"Shields, Madison","SHIELDS,MADISON",DePauw,DPW,1274-6230,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,202,59
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Shirley, Summer",Summer,Shirley,,320,"Shirley, Summer","SHIRLEY,SUMMER",John Carroll,JCU,1277-7742,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,203,59
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Simic, Mira",Mira,Simic,,320,"Simic, Mira","SIMIC,MIRA",John Carroll,JCU,1277-7999,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,204,59
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wooster,"Slagle, Anna",Anna,Slagle,,807,"Slagle, Anna","SLAGLE,ANNA",Wooster,WOO,1226-3208,2,2,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,105:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,205,59
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wooster,"Smith, Sadie",Sadie,Smith,,807,"Smith, Sadie","SMITH,SADIE",Wooster,WOO,1226-3417,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,206,58
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Snyder, Alana",Alana,Snyder,,320,"Snyder, Alana","SNYDER,ALANA",John Carroll,JCU,1277-8013,3,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,207,58
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Sparta, Natalie",Natalie,Sparta,,335,"Sparta, Natalie","SPARTA,NATALIE",Kenyon,KYN,1219-2947,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,208,58
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Spencer, Hailey",Hailey,Spencer,,806,"Spencer, Hailey","SPENCER,HAILEY",Wittenberg,WIT,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,209,58
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Spencer, Rachel",Rachel,Spencer,,806,"Spencer, Rachel","SPENCER,RACHEL",Wittenberg,WIT,0,1,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,210,58
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Stallard, Biz",Biz,Stallard,,806,"Stallard, Biz","STALLARD,BIZ",Wittenberg,WIT,0,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,211,57
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wooster,"Struck, Julia",Julia,Struck,,807,"Struck, Julia","STRUCK,JULIA",Wooster,WOO,1226-2831,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,212,57
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Stupp, Caroline",Caroline,Stupp,,806,"Stupp, Caroline","STUPP,CAROLINE",Wittenberg,WIT,0,1,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,213,57
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Suchecki, Georgia",Georgia,Suchecki,,177,"Suchecki, Georgia","SUCHECKI,GEORGIA",DePauw,DPW,1274-6912,2,2,6,0,6,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,214,57
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Szollosi, Addison",Addison,Szollosi,,335,"Szollosi, Addison","SZOLLOSI,ADDISON",Kenyon,KYN,1219-2949,1,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,215,57
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Tackett, Maya",Maya,Tackett,,515,"Tackett, Maya","TACKETT,MAYA",Oberlin,OC,1221-4334,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,216,56
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Thomas, Caroline",Caroline,Thomas,,806,"Thomas, Caroline","THOMAS,CAROLINE",Wittenberg,WIT,0,1,1,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,217,56
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Thompson, Leah",Leah,Thompson,,515,"Thompson, Leah","THOMPSON,LEAH",Oberlin,OC,1221-4335,2,2,7,0,7,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,218,56
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Thrush, Mollie",Mollie,Thrush,,320,"Thrush, Mollie","THRUSH,MOLLIE",John Carroll,JCU,1277-8014,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,219,56
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Tinnirella, Kylie",Kylie,Tinnirella,,515,"Tinnirella, Kylie","TINNIRELLA,KYLIE",Oberlin,OC,1221-4338,2,2,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,220,56
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Tober, Addilyn",Addilyn,Tober,,335,"Tober, Addilyn","TOBER,ADDILYN",Kenyon,KYN,1219-2844,1,1,9,0,9,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,221,56
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Unger, Abbey",Abbey,Unger,,520,"Unger, Abbey","UNGER,ABBEY",Ohio Wesleyan,OWU,1222-3298,2,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,222,55
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Van Fossen, Macey",Macey,Van Fossen,,806,"Van Fossen, Macey","VAN FOSSEN,MACEY",Wittenberg,WIT,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,223,55
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"VanOrmer, Lily",Lily,VanOrmer,,520,"VanOrmer, Lily","VANORMER,LILY",Ohio Wesleyan,OWU,1222-3299,3,3,31,0,31,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,188:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,224,55
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Vasconcellos, Katelyn",Katelyn,Vasconcellos,,520,"Vasconcellos, Katelyn","VASCONCELLOS,KATELYN",Ohio Wesleyan,OWU,1222-3485,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,225,55
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Vorenkamp, Kaia",Kaia,Vorenkamp,,520,"Vorenkamp, Kaia","VORENKAMP,KAIA",Ohio Wesleyan,OWU,1222-2877,3,3,15,0,15,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,182:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,226,55
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wooster,"Walburn, Ashleigh",Ashleigh,Walburn,,807,"Walburn, Ashleigh","WALBURN,ASHLEIGH",Wooster,WOO,1226-3415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,227,54
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Walker, Abby",Abby,Walker,,320,"Walker, Abby","WALKER,ABBY",John Carroll,JCU,1277-6948,3,3,27,0,27,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,235:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,228,54
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Wares, Sadie",Sadie,Wares,,520,"Wares, Sadie","WARES,SADIE",Ohio Wesleyan,OWU,1222-3300,3,3,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,255:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,229,54
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Wellington, Chloe",Chloe,Wellington,,520,"Wellington, Chloe","WELLINGTON,CHLOE",Ohio Wesleyan,OWU,1222-3494,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,230,54
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Wesley, Emma",Emma,Wesley,,320,"Wesley, Emma","WESLEY,EMMA",John Carroll,JCU,1277-8015,1,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,231,54
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Wilgor, Ella",Ella,Wilgor,,320,"Wilgor, Ella","WILGOR,ELLA",John Carroll,JCU,1277-8016,3,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,232,53
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Williams, Piper",Piper,Williams,,806,"Williams, Piper","WILLIAMS,PIPER",Wittenberg,WIT,0,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,233,53
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Williams, Reagan",Reagan,Williams,,806,"Williams, Reagan","WILLIAMS,REAGAN",Wittenberg,WIT,0,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,234,53
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Wright, Lillian",Lillian,Wright,,177,"Wright, Lillian","WRIGHT,LILLIAN",DePauw,DPW,1274-6913,2,1,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,235,53
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Wypasek, Abby",Abby,Wypasek,,520,"Wypasek, Abby","WYPASEK,ABBY",Ohio Wesleyan,OWU,1222-3491,1,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,236,53
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Yatrakis, Georgia",Georgia,Yatrakis,,335,"Yatrakis, Georgia","YATRAKIS,GEORGIA",Kenyon,KYN,1219-2946,1,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,237,52
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Yin, Alyssa",Alyssa,Yin,,515,"Yin, Alyssa","YIN,ALYSSA",Oberlin,OC,1221-4339,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,238,52
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Denison,"Zavislak, Maryn",Maryn,Zavislak,,182,"Zavislak, Maryn","ZAVISLAK,MARYN",Denison,DEN,1214-3463,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,239,52
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Winkle, Lily",Lily,Winkle,,806,"Winkle, Lily","WINKLE,LILY",Wittenberg,WIT,0,1,1,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,5,0,0,0,0,.667,1.91,2,1,47:10,1,1,1.00,0.667,.000,2.00,,-1.1504316688822134,240,52
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Empie, Aubree",Aubree,Empie,,177,"Empie, Aubree","EMPIE,AUBREE",DePauw,DPW,1274-6221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,6,0,0,0,0,.667,2.00,2,1,45:00,0,1,1.00,0.667,.000,2.00,,-1.2225521992112633,241,52
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Ball, Marley",Marley,Ball,,177,"Ball, Marley","BALL,MARLEY",DePauw,DPW,1274-6902,2,2,85,0,85,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,14,0,1,1,1,.571,2.00,4,3,135:00,2,2,1.50,0.571,.500,2.00,,-1.5003443938843248,242,52
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"DeBolt, Ava",Ava,DeBolt,,520,"DeBolt, Ava","DEBOLT,AVA",Ohio Wesleyan,OWU,1222-3488,3,3,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,206:00,0,.00,.00,18,1,2,0,0,.500,1.76,4,4,205:42,3,3,1.33,0.500,.000,1.33,,-1.51347345698381,243,51
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Denison,"King, Claire",Claire,King,,182,"King, Claire","KING,CLAIRE",Denison,DEN,1214-3964,1,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,10:56,0,1,.00,0.000,.000,.00,,-1.5499507666934749,244,51
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Kite, Ariel",Ariel,Kite,,335,"Kite, Ariel","KITE,ARIEL",Kenyon,KYN,1219-2695,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,0,1,0,0,0,0.0,0.00,0,0,45:00,1,1,.00,0.000,.000,.00,,-1.5499507666934749,245,51
