conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Beaver, TJ",,0,36,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,189,53
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Pimental, Matt",,0,37,9,0,0,,0,0,0,1,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,29,11,40,0.725,0.0,7,2,5,0,0,10,5,3,2,0.2,0,0,,,,,,,,,,,,,,,,,,-0.061728624279103736,-0.011589546269429015,-0.08807553916446981,0.4803057551431822,,,190,53
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Leonard, Nolan",,c,44,27,22,0,,0,0,1,1,0,0,2,2,0,2,04:00,0,0,0,0,0,0,2,276,244,520,0.531,0.88,32,15,17,15,0,62,31,24,7,0.11,0,0,,,,,,,,,,,,,,,,,,3.2225612264382457,1.4805645359195574,4.023594774779735,1.8024837358936794,,,191,53
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Hodhett, Owen",,0,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,192,53
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"O'Connell, Aidan",,0,20,27,22,0,,0,1,0,2,0,2,6,3,1,5,10:00,0,0,0,0,0,0,5,15,9,24,0.625,0.6,29,12,17,11,0,87,27,12,15,0.17,1,1,,,,,,,,,,,,,,,,,,2.7172858647894227,3.8680110674219352,1.674068881097332,1.8024837358936794,,,193,52
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Nichipor, Anya",,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,194,52
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"O'Brien, Liv",,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,195,52
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Buckley, Leah",,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,196,52
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Holmes, Emma",,0,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,197,52
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Buckley, Ava",,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,198,52
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Barbossa, Alyssa",,0,8,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,199,52
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Whitmore, Shirley",,0,10,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,200,52
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Holmes, Julia",,0,11,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,201,51
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Caballero, Jenna",,0,12,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,202,51
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Anundsen, Briana",,0,14,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,203,51
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Healey, Marin",,0,15,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,204,51
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Abraham, Lily",,0,16,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,205,51
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Schmidt, Bella",,0,17,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,206,51
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Moose, Liliana",,0,18,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,207,51
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Newkirk, Katie",,0,19,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,208,51
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Potter, Laurel",,0,20,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,209,51
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Hill, Alexia",,0,22,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,210,50
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Borowski, Cassie",,0,23,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,211,50
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Stein-Trujillo, Talia",,0,24,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,212,50
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Calabria, Ava",,0,25,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,213,50
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Sandler, Abby",,0,26,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,214,50
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Levee-Oshiro, Aiden",,0,28,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,215,50
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Pizzimenti, Brooklyn",,0,50,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,216,50
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Rubenstein, Lola",,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,217,50
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Cantin, Lucy",,0,21,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,218,49
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Michals, Katelyn",,0,29,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,219,49
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Pellerin, Jacob",,0,2,22,0,0,,0,0,0,0,0,0,0,0,0,12,24:00,0,0,0,0,0,0,12,0,0,0,,0.0,31,11,20,15,0,41,16,11,5,0.12,0,0,,,,,,,,,,,,,,,,,,1.3277786202551596,0.8837029030439628,1.4782750566237985,2.133028231081304,,,220,49
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Hamlett, Chip",,0,3,24,24,0,,0,0,0,0,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,33,9,24,22,0,28,16,14,2,0.07,0,0,,,,,,,,,,,,,,,,,,1.3277786202551596,-0.011589546269429015,2.065656530044399,2.5737542246648024,,,221,49
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Sweeney, Joe",,0,4,4,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,1,2,-1,3,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.18078323523206635,,,222,49
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Bossie, Damon",,0,5,5,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,1,2,-1,1,0,8,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.18078323523206635,,,223,49
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Thompson, Marek",,0,6,8,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,4,4,0,3,0,8,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,224,49
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"O'Keefe, Kevin",,0,7,26,24,0,,0,0,0,0,0,0,0,1,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,31,11,20,14,0,26,13,10,3,0.12,0,0,,,,,,,,,,,,,,,,,,0.9488220990185422,0.28684127016836825,1.282481232150265,2.133028231081304,,,225,49
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Wilcox, David",,0,8,26,2,0,,0,1,0,0,1,0,0,2,0,6,12:00,0,0,0,0,0,0,6,0,1,1,0.0,0.0,27,15,12,16,0,39,10,7,3,0.08,0,0,,,,,,,,,,,,,,,,,,0.569865577781925,0.28684127016836825,0.6950997587296645,1.2515762439143054,,,226,49
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Powers, Braxton",,0,9,22,0,0,,0,0,0,0,0,0,0,1,0,6,12:00,0,0,0,0,0,0,6,17,15,32,0.531,0.88,12,3,9,3,0,31,7,5,2,0.06,0,0,,,,,,,,,,,,,,,,,,0.19090905654530776,-0.011589546269429015,0.3035121097825973,0.9210317487266811,,,227,48
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Elias, Juraj",,0,11,26,2,0,,0,0,0,2,0,0,7,2,0,4,08:00,0,0,0,0,0,0,4,162,110,272,0.596,0.68,22,12,10,5,0,77,24,13,11,0.14,0,0,,,,,,,,,,,,,,,,,,2.3383293435528056,2.6742878016707463,1.8698627055708656,1.031213247122556,,,228,48
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Marino, Nick",,0,13,22,0,0,,0,0,0,1,0,1,0,0,0,2,04:00,0,0,0,0,0,0,2,11,8,19,0.579,0.73,15,9,6,1,0,25,8,5,3,0.12,0,0,,,,,,,,,,,,,,,,,,0.3172278969575135,0.28684127016836825,0.3035121097825973,0.590487253539057,,,229,48
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Chickering, Nathan",,0,14,26,13,0,,0,1,0,3,0,0,7,3,0,5,10:00,0,0,0,0,0,0,5,10,12,22,0.455,1.2,28,17,11,17,0,55,28,15,13,0.24,0,0,,,,,,,,,,,,,,,,,,2.8436047052016287,3.271149434546341,2.2614503545179327,1.1413947455184306,,,230,48
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Olivieri, Drew",,0,15,26,18,0,,0,0,0,1,0,0,4,3,1,9,18:00,0,0,0,0,0,0,9,233,162,395,0.59,0.7,33,15,18,5,0,76,40,22,18,0.24,0,0,,,,,,,,,,,,,,,,,,4.359430790148097,4.763303516735327,3.632007125832668,1.912665234289554,,,231,48
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Price, Jayden",,0,16,20,0,0,,0,0,0,0,0,1,2,1,0,8,16:00,0,0,0,0,0,0,8,49,78,127,0.386,1.59,14,14,0,1,0,51,12,5,7,0.14,0,0,,,,,,,,,,,,,,,,,,0.8225032586063364,1.4805645359195574,0.3035121097825973,-0.0706017368361916,,,232,48
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Cook, Brayden",,0,17,23,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,3,4,7,0.429,1.33,11,10,1,7,0,34,6,4,2,0.06,0,0,,,,,,,,,,,,,,,,,,0.06459021613310201,-0.011589546269429015,0.10771828530906376,0.03957976155968316,,,233,48
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Tersoni, Mike",,0,18,21,8,0,,0,1,0,0,0,0,0,0,0,10,31:00,0,0,1,0,0,1,8,8,7,15,0.533,0.88,14,6,8,14,0,26,11,7,4,0.15,0,0,,,,,,,,,,,,,,,,,,0.6961844181941308,0.5852720866061655,0.6950997587296645,0.8108502503308065,,,234,48
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Curran, Aidan",,0,19,21,0,0,,0,0,0,0,1,0,0,1,0,0,00:00,0,0,0,0,0,0,0,8,2,10,0.8,0.25,13,7,6,3,0,21,9,6,3,0.14,0,0,,,,,,,,,,,,,,,,,,0.4435467373697192,0.28684127016836825,0.4993059342561309,0.590487253539057,,,235,48
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Hadland, Ryan",,0,20,26,0,0,,0,0,0,0,0,0,1,1,0,5,10:00,0,0,0,0,0,0,5,150,113,263,0.57,0.75,20,7,13,9,0,82,17,8,9,0.11,0,0,,,,,,,,,,,,,,,,,,1.4540974606673653,2.0774261687951516,0.8908935832031979,1.36175774231018,,,236,47
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Casper, Carter",,0,21,2,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0,1,-1,1,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.18078323523206635,,,237,47
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Bruce, Hunter",,0,22,2,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0,0,0,1,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,238,47
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Bergeman, Cam",,0,23,26,9,0,,0,0,0,2,0,0,1,0,0,10,20:00,0,0,0,0,0,0,10,5,1,6,0.833,0.2,21,10,11,5,0,51,16,11,5,0.1,0,0,,,,,,,,,,,,,,,,,,1.3277786202551596,0.8837029030439628,1.4782750566237985,1.1413947455184306,,,239,47
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Szretter, Noah",,0,25,22,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,29,13,16,11,0,54,12,9,3,0.06,0,0,,,,,,,,,,,,,,,,,,0.8225032586063364,0.28684127016836825,1.0866874076767314,1.6923022374978045,,,240,47
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Keller, Ike",,0,26,26,9,0,,0,0,0,1,0,0,1,1,0,8,16:00,0,0,0,0,0,0,8,166,164,330,0.503,0.99,18,5,13,13,0,56,14,9,5,0.09,0,0,,,,,,,,,,,,,,,,,,1.075140939430748,0.8837029030439628,1.0866874076767314,1.36175774231018,,,241,47
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Healey, Tyler",,0,27,7,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,3,2,5,0.6,0.67,0,1,-1,3,0,9,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.18078323523206635,,,242,47
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Perron, Fernand-Olivier",,0,28,11,0,0,,0,0,0,0,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,2,3,5,0.4,1.5,12,3,9,5,0,15,11,7,4,0.27,0,0,,,,,,,,,,,,,,,,,,0.6961844181941308,0.5852720866061655,0.6950997587296645,0.9210317487266811,,,243,47
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Murphy, Dominic",,0,37,25,19,0,,0,0,0,5,2,0,2,2,0,8,19:00,0,0,0,0,0,1,7,43,31,74,0.581,0.72,38,14,24,8,0,70,39,29,10,0.14,0,0,,,,,,,,,,,,,,,,,,4.233111949735891,2.375856985232949,5.002563897147403,2.5737542246648024,,,244,47
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Murch, Seth",,0,44,25,2,0,,0,0,0,2,0,0,0,1,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,23,17,6,16,0,53,8,4,4,0.08,0,0,,,,,,,,,,,,,,,,,,0.3172278969575135,0.5852720866061655,0.10771828530906376,0.590487253539057,,,245,46
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Barnes, Carson",,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,03:43,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,246,46
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Kulhanek, Stefan",,0,30,1,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,60:00,1.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.96,1.0,0.0,0.0,1.0,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,247,46
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Carney, Stefan",,0,31,2,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2.0,39:20,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824,1.0,0.0,0.0,4.58,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,248,46
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Chesney, Harrison",,0,33,25,24,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,25.0,1447:27,39.0,474.0,591.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.924,23.0,0.0,0.0,1.62,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,249,46
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Jack McGovern,,g,1,20,20,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,20.0,1199:41,62.0,573.0,585.0,1.0,1.0,1.0,1.0,18.0,2.0,0.0,0.902,18.0,1.0,0.0,3.1,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,250,46
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Hunter Wilson,,0,4,23,4,0,,0,1,0,0,1,1,0,0,0,6,12:00,0,0,0,0,0,0,6,0,0,0,,0.0,10,13,-3,22,0,36,6,5,1,0.03,0,0,,,,,,,,,,,,,,,,,,0.06459021613310201,-0.31002036270722627,0.3035121097825973,-0.4011462320238159,,,251,46
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Danny Phelan,,0,5,22,6,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,0,0,,0.0,10,19,-9,20,0,3,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.3143663051035152,-0.6084511791450236,-0.08807553916446981,-1.0622352223990645,,,252,46
