season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Crisman, Cecelia",Cecelia,Crisman,,1164,"Crisman, Cecelia","CRISMAN, CECELIA",Lakeland,LU,1253-5317,0,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,196,63
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Curcio, Morgan",Morgan,Curcio,,8911,"Curcio, Morgan","CURCIO, MORGAN",Wisconsin Lutheran,WLC,1092-3848,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,197,63
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"De La Cruz, Nina",Nina,De La Cruz,,20220,"De La Cruz, Nina","DE LA CRUZ, NINA",MSOE,MSOE,1257-2016,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,198,63
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"DeKett, Addison",Addison,DeKett,,1164,"DeKett, Addison","DEKETT, ADDISON",Lakeland,LU,1253-5084,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,199,63
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"DiSolvio, Coley",Coley,DiSolvio,,42,"DiSolvio, Coley","DISOLVIO, COLEY",Aurora,AUR,1248-7017,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,200,63
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Diaz Randall, Kailee",Kailee,Diaz Randall,,1332,"Diaz Randall, Kailee","DIAZ RANDALL, KAILEE",Dominican,DU,1251-2111,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,201,63
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Downs, Arianna",Arianna,Downs,,160,"Downs, Arianna","DOWNS, ARIANNA",Concordia Chicago,CUC,1250-5179,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,202,62
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Emineth, Sydney",Sydney,Emineth,,20220,"Emineth, Sydney","EMINETH, SYDNEY",MSOE,MSOE,1257-1796,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,203,62
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Gomez, Hailey",Hailey,Gomez,,160,"Gomez, Hailey","GOMEZ, HAILEY",Concordia Chicago,CUC,1250-5254,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,204,62
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Grant, Liviah",Liviah,Grant,,20220,"Grant, Liviah","GRANT, LIVIAH",MSOE,MSOE,1257-2484,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,205,62
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Green, Chloe",Chloe,Green,,582,"Green, Chloe","GREEN, CHLOE",Rockford,Rock,1256-2962,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,206,62
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Hanson, Grace",Grace,Hanson,,1036,"Hanson, Grace","HANSON, GRACE",Concordia Wisconsin,CUW,1959-6165,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,207,62
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Hays, Anna",Anna,Hays,,1164,"Hays, Anna","HAYS, ANNA",Lakeland,LU,1253-4921,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,208,61
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Hooper, Ali",Ali,Hooper,,42,"Hooper, Ali","HOOPER, ALI",Aurora,AUR,1248-7335,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,209,61
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Isaac Soares de Souza, Sofia",Sofia,Isaac Soares de Souza,,582,"Isaac Soares de Souza, Sofia","ISAAC SOARES DE SOUZA, SOFIA",Rockford,Rock,1256-3117,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,210,61
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Jackson, Amiyah",Amiyah,Jackson,,1036,"Jackson, Amiyah","JACKSON, AMIYAH",Concordia Wisconsin,CUW,1959-5651,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,211,61
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Jacobs, Juliana",Juliana,Jacobs,,1036,"Jacobs, Juliana","JACOBS, JULIANA",Concordia Wisconsin,CUW,1959-6175,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,212,61
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Johnson, Jasiah",Jasiah,Johnson,,582,"Johnson, Jasiah","JOHNSON, JASIAH",Rockford,Rock,1256-3071,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,213,61
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Kees, Mariska",Mariska,Kees,,1196,"Kees, Mariska","KEES, MARISKA",Marian,Marian,1255-3304,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,214,60
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Kingsby, Kendra",Kendra,Kingsby,,42,"Kingsby, Kendra","KINGSBY, KENDRA",Aurora,AUR,1248-7332,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,215,60
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Kingston, Lauren",Lauren,Kingston,,20220,"Kingston, Lauren","KINGSTON, LAUREN",MSOE,MSOE,1257-2487,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,216,60
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Lehman, Aubryn",Aubryn,Lehman,,1196,"Lehman, Aubryn","LEHMAN, AUBRYN",Marian,Marian,1255-3437,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,217,60
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Lenz, Brooklyn",Brooklyn,Lenz,,8911,"Lenz, Brooklyn","LENZ, BROOKLYN",Wisconsin Lutheran,WLC,1092-3685,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,218,60
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Leong, Anna",Anna,Leong,,1066,"Leong, Anna","LEONG, ANNA",Edgewood,EDGE,1252-4142,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,219,59
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Marshall, Lariah",Lariah,Marshall,,160,"Marshall, Lariah","MARSHALL, LARIAH",Concordia Chicago,CUC,1250-5177,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,220,59
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"McReynolds, Tristan",Tristan,McReynolds,,1164,"McReynolds, Tristan","MCREYNOLDS, TRISTAN",Lakeland,LU,1253-5308,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,221,59
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Mehlberg, Brooke",Brooke,Mehlberg,,1036,"Mehlberg, Brooke","MEHLBERG, BROOKE",Concordia Wisconsin,CUW,1959-6171,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,222,59
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Midgette, Rowan",Rowan,Midgette,,30172,"Midgette, Rowan","MIDGETTE, ROWAN",Illinois Tech,IIT,765-1679,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,223,59
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Oetzman, McKenna",McKenna,Oetzman,,1036,"Oetzman, McKenna","OETZMAN, MCKENNA",Concordia Wisconsin,CUW,1959-5664,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,224,59
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Partlow, Sade",Sade,Partlow,,1066,"Partlow, Sade","PARTLOW, SADE",Edgewood,EDGE,1252-4146,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,225,58
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Perkins, Jessalyn",Jessalyn,Perkins,,160,"Perkins, Jessalyn","PERKINS, JESSALYN",Concordia Chicago,CUC,1250-4667,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,226,58
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Perry, Gracelynn",Gracelynn,Perry,,1332,"Perry, Gracelynn","PERRY, GRACELYNN",Dominican,DU,1251-2435,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,227,58
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Pet, Victoria",Victoria,Pet,,160,"Pet, Victoria","PET, VICTORIA",Concordia Chicago,CUC,1250-4970,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,228,58
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Reyes, Chrisselle",Chrisselle,Reyes,,30172,"Reyes, Chrisselle","REYES, CHRISSELLE",Illinois Tech,IIT,765-1801,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,229,58
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Rimsnider, Rylin",Rylin,Rimsnider,,160,"Rimsnider, Rylin","RIMSNIDER, RYLIN",Concordia Chicago,CUC,1250-4969,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,230,58
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Robertson, Genevieve",Genevieve,Robertson,,20220,"Robertson, Genevieve","ROBERTSON, GENEVIEVE",MSOE,MSOE,1257-2485,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,231,57
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Ronsman, Paige",Paige,Ronsman,,1196,"Ronsman, Paige","RONSMAN, PAIGE",Marian,Marian,1255-3310,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,232,57
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Rysanek, Izzie",Izzie,Rysanek,,42,"Rysanek, Izzie","RYSANEK, IZZIE",Aurora,AUR,1248-7331,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,233,57
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Savorgino, Aya",Aya,Savorgino,,1196,"Savorgino, Aya","SAVORGINO, AYA",Marian,Marian,1255-3336,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,234,57
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Schaecher, Rilynn",Rilynn,Schaecher,,1036,"Schaecher, Rilynn","SCHAECHER, RILYNN",Concordia Wisconsin,CUW,1959-5694,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,235,57
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Schneider, Grace",Grace,Schneider,,1164,"Schneider, Grace","SCHNEIDER, GRACE",Lakeland,LU,1253-5309,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,236,57
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Shaw, Jai",Jai,Shaw,,582,"Shaw, Jai","SHAW, JAI",Rockford,Rock,1256-3076,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,237,56
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Shibilski, Kacey",Kacey,Shibilski,,1036,"Shibilski, Kacey","SHIBILSKI, KACEY",Concordia Wisconsin,CUW,1959-6304,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,238,56
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Smart, Haley",Haley,Smart,,1332,"Smart, Haley","SMART, HALEY",Dominican,DU,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,239,56
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Snyder, Mia",Mia,Snyder,,1332,"Snyder, Mia","SNYDER, MIA",Dominican,DU,1251-2430,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,240,56
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Tapp, Lucy",Lucy,Tapp,,42,"Tapp, Lucy","TAPP, LUCY",Aurora,AUR,1248-7333,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,241,56
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Tollakson, Veronica",Veronica,Tollakson,,8911,"Tollakson, Veronica","TOLLAKSON, VERONICA",Wisconsin Lutheran,WLC,1092-3459,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,242,56
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Turner, Izzy",Izzy,Turner,,42,"Turner, Izzy","TURNER, IZZY",Aurora,AUR,1248-7019,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,243,55
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Vachon, Emma",Emma,Vachon,,42,"Vachon, Emma","VACHON, EMMA",Aurora,AUR,1248-7328,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,244,55
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Veters, Cecilia",Cecilia,Veters,,30172,"Veters, Cecilia","VETERS, CECILIA",Illinois Tech,IIT,765-1681,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,245,55
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Visak, Annabella",Annabella,Visak,,20220,"Visak, Annabella","VISAK, ANNABELLA",MSOE,MSOE,1257-1802,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,246,55
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Watanabe, Cami",Cami,Watanabe,,1036,"Watanabe, Cami","WATANABE, CAMI",Concordia Wisconsin,CUW,1959-6174,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,247,55
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Weber, Samantha",Samantha,Weber,,20220,"Weber, Samantha","WEBER, SAMANTHA",MSOE,MSOE,1257-2486,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,248,54
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Williams, Olyvia",Olyvia,Williams,,1164,"Williams, Olyvia","WILLIAMS, OLYVIA",Lakeland,LU,1253-5313,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,249,54
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Winfield, Isabel",Isabel,Winfield,,1164,"Winfield, Isabel","WINFIELD, ISABEL",Lakeland,LU,1253-5318,0,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,250,54
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Winkelmann, Delaney",Delaney,Winkelmann,,1036,"Winkelmann, Delaney","WINKELMANN, DELANEY",Concordia Wisconsin,CUW,1959-6166,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,251,54
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Yohn, Keira",Keira,Yohn,,1164,"Yohn, Keira","YOHN, KEIRA",Lakeland,LU,1253-5314,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,252,54
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Zavala, Lailoni",Lailoni,Zavala,,1332,"Zavala, Lailoni","ZAVALA, LAILONI",Dominican,DU,1251-2438,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,253,54
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Bentz, Brianna",Brianna,Bentz,,160,"Bentz, Brianna","BENTZ, BRIANNA",Concordia Chicago,CUC,1250-5224,1,0,26,0,26,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.161456745599275,254,53
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Boche, Juliet",Juliet,Boche,,8911,"Boche, Juliet","BOCHE, JULIET",Wisconsin Lutheran,WLC,1092-3846,1,1,10,0,10,0,.000,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.161456745599275,255,53
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Boyd, Salem",Salem,Boyd,,1036,"Boyd, Salem","BOYD, SALEM",Concordia Wisconsin,CUW,1959-5700,1,0,11,0,11,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.161456745599275,256,53
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Burfeind, Grace",Grace,Burfeind,,614,"Burfeind, Grace","BURFEIND, GRACE",St. Norbert,SNC,1102-4158,1,0,19,0,19,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.161456745599275,257,53
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Cuellar, Angela",Angela,Cuellar,,1332,"Cuellar, Angela","CUELLAR, ANGELA",Dominican,DU,1251-2437,3,1,22,0,22,0,.000,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.161456745599275,258,53
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Fink, Alayna",Alayna,Fink,,1196,"Fink, Alayna","FINK, ALAYNA",Marian,Marian,1255-3433,1,0,4,0,4,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.161456745599275,259,53
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Glidden, Alayna",Alayna,Glidden,,614,"Glidden, Alayna","GLIDDEN, ALAYNA",St. Norbert,SNC,1102-4154,1,0,11,0,11,0,.000,0,0,0,1,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0,0.00,1.00,0.00,0.00,0.00,0.00,,,,,,,-3.161456745599275,260,52
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Johnson, Ava",Ava,Johnson,,1066,"Johnson, Ava","JOHNSON, AVA",Edgewood,EDGE,1252-4249,3,0,19,0,19,0,.000,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.161456745599275,261,52
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Marinier, Anna",Anna,Marinier,,1066,"Marinier, Anna","MARINIER, ANNA",Edgewood,EDGE,1252-4143,1,0,21,0,21,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.161456745599275,262,52
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Parkin, Marley",Marley,Parkin,,296,"Parkin, Marley","PARKIN, MARLEY",Benedictine,BenU,1249-7066,1,0,13,0,13,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.161456745599275,263,52
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Pohlman, Cassidy",Cassidy,Pohlman,,1066,"Pohlman, Cassidy","POHLMAN, CASSIDY",Edgewood,EDGE,1252-4251,1,0,3,0,3,0,.000,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.161456745599275,264,52
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Wagoner-Smith, Kylie",Kylie,Wagoner-Smith,,296,"Wagoner-Smith, Kylie","WAGONER-SMITH, KYLIE",Benedictine,BenU,1249-7067,1,0,9,0,9,0,.000,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.161456745599275,265,52
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Ksiezak, Kathryn",Kathryn,Ksiezak,,1332,"Ksiezak, Kathryn","KSIEZAK, KATHRYN",Dominican,DU,1251-2042,3,0,21,0,21,0,-.500,4,2,0,0,0,0,0,0,0,4,0,0,4,3,5,0,0,0,0,0.0,0,0.00,0.00,1.67,0.00,0.00,0.00,,,,,,,-3.5847700129691518,266,51
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Timpane, Addyson",Addyson,Timpane,,42,"Timpane, Addyson","TIMPANE, ADDYSON",Aurora,AUR,1248-6700,2,1,11,0,11,0,-.333,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-3.8871534499709686,267,51
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Cimbalnik, Madison",Madison,Cimbalnik,,1036,"Cimbalnik, Madison","CIMBALNIK, MADISON",Concordia Wisconsin,CUW,1959-5872,12,0,4,0,4,0,-1.000,1,1,0,0,0,1,0,7,10,49,0,0,0,0,2,0,0,0,0,7,0,0.00,0.00,0.17,0.00,0.58,0.58,,,,,,,-4.085933176734331,268,51
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Miller, Jaylynn",Jaylynn,Miller,,1332,"Miller, Jaylynn","MILLER, JAYLYNN",Dominican,DU,1251-2311,1,0,1,0,1,0,-1.000,1,1,0,0,0,1,0,0,0,4,0,0,2,1,3,0,0,0,0,0.0,0,0.00,0.00,3.00,0.00,0.00,0.00,,,,,,,-4.254533613917058,269,51
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Butz, Elaina",Elaina,Butz,,614,"Butz, Elaina","BUTZ, ELAINA",St. Norbert,SNC,1102-4149,7,1,5,0,5,0,-1.000,1,1,0,0,0,10,0,0,2,9,0,0,21,1,7,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-5.704241458493699,270,51
