season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Liberty League (LL),ll,RPI,"Gardner, Myles",Myles,Gardner,,570,"Gardner, Myles","GARDNER,MYLES",RPI,RPI,1060-7444,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,177,71
2026-27,msoc,Liberty League (LL),ll,Clarkson,"Gatchell, Matt",Matt,Gatchell,,146,"Gatchell, Matt","GATCHELL,MATT",Clarkson,CLK,1057-5486,2,2,12,0,12,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,178,71
2026-27,msoc,Liberty League (LL),ll,Ithaca,"Gathercole, Ezra",Ezra,Gathercole,,313,"Gathercole, Ezra","GATHERCOLE,EZRA",Ithaca,ITH,1006-11855,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,179,71
2026-27,msoc,Liberty League (LL),ll,Bard,"Ginsberg, Wolfe",Wolfe,Ginsberg,,962,"Ginsberg, Wolfe","GINSBERG,WOLFE",Bard,BARD,1232-2731,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,180,71
2026-27,msoc,Liberty League (LL),ll,Skidmore,"Girouard, Kyle",Kyle,Girouard,,642,"Girouard, Kyle","GIROUARD,KYLE",Skidmore,SKID,1063-2856,1,1,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,181,71
2026-27,msoc,Liberty League (LL),ll,RIT,"Gonzalez Calderon, Mauricio",Mauricio,Gonzalez Calderon,,580,"Gonzalez Calderon, Mauricio","GONZALEZ CALDERON,MAURICIO",RIT,RIT,1008-11102,2,2,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,182,71
2026-27,msoc,Liberty League (LL),ll,Skidmore,"Goodhines, Colin",Colin,Goodhines,,642,"Goodhines, Colin","GOODHINES,COLIN",Skidmore,SKID,1063-2725,2,2,11,0,11,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,149:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,183,70
2026-27,msoc,Liberty League (LL),ll,Clarkson,"Grace, Jack",Jack,Grace,,146,"Grace, Jack","GRACE,JACK",Clarkson,CLK,1057-5268,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,184,70
2026-27,msoc,Liberty League (LL),ll,Hobart,Grady Lewis,Grady,Lewis,,282,Grady Lewis,"LEWIS,GRADY",Hobart,HOBART,1059-10066,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,185,70
2026-27,msoc,Liberty League (LL),ll,Bard,"Green, Devon",Devon,Green,,962,"Green, Devon","GREEN,DEVON",Bard,BARD,1232-2543,2,1,9,0,9,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,186,70
2026-27,msoc,Liberty League (LL),ll,St. Lawrence,"Greenwood, Jack",Jack,Greenwood,,607,"Greenwood, Jack","GREENWOOD,JACK",St. Lawrence,Saints,1062-11406,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,187,70
2026-27,msoc,Liberty League (LL),ll,Hobart,Griffin Harden,Griffin,Harden,,282,Griffin Harden,"HARDEN,GRIFFIN",Hobart,HOBART,1059-9477,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,188,70
2026-27,msoc,Liberty League (LL),ll,Skidmore,"Gritzmacher, Nathan",Nathan,Gritzmacher,,642,"Gritzmacher, Nathan","GRITZMACHER,NATHAN",Skidmore,SKID,1063-3134,2,2,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,189,70
2026-27,msoc,Liberty League (LL),ll,Vassar,"Grossman, Clem",Clem,Grossman,,737,"Grossman, Clem","GROSSMAN,CLEM",Vassar,Vassar,1065-4234,3,2,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,190,69
2026-27,msoc,Liberty League (LL),ll,Vassar,"Hackett, Jasper",Jasper,Hackett,,737,"Hackett, Jasper","HACKETT,JASPER",Vassar,Vassar,1065-4742,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,191,69
2026-27,msoc,Liberty League (LL),ll,RIT,"Hallagan, Owen",Owen,Hallagan,,580,"Hallagan, Owen","HALLAGAN,OWEN",RIT,RIT,1008-11556,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,192,69
2026-27,msoc,Liberty League (LL),ll,RIT,"Harvey, Callum",Callum,Harvey,,580,"Harvey, Callum","HARVEY,CALLUM",RIT,RIT,1008-11806,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,193,69
2026-27,msoc,Liberty League (LL),ll,Bard,"Hathaway, Benett",Benett,Hathaway,,962,"Hathaway, Benett","HATHAWAY,BENETT",Bard,BARD,1232-2377,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,194,69
2026-27,msoc,Liberty League (LL),ll,Vassar,"Hauserman, Shaun",Shaun,Hauserman,,737,"Hauserman, Shaun","HAUSERMAN,SHAUN",Vassar,Vassar,1065-4454,3,3,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,195,69
2026-27,msoc,Liberty League (LL),ll,Ithaca,"Hill, Brennan",Brennan,Hill,,313,"Hill, Brennan","HILL,BRENNAN",Ithaca,ITH,1006-11856,2,0,35,0,35,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,196,69
2026-27,msoc,Liberty League (LL),ll,Vassar,"Hoang, Ken",Ken,Hoang,,737,"Hoang, Ken","HOANG,KEN",Vassar,Vassar,1065-4233,3,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,197,68
2026-27,msoc,Liberty League (LL),ll,St. Lawrence,"Hower, Patrick",Patrick,Hower,,607,"Hower, Patrick","HOWER,PATRICK",St. Lawrence,Saints,1062-11674,1,0,6,0,6,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,198,68
2026-27,msoc,Liberty League (LL),ll,Hobart,Inigo Llosa,Inigo,Llosa,,282,Inigo Llosa,"LLOSA,INIGO",Hobart,HOBART,1059-9478,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,199,68
2026-27,msoc,Liberty League (LL),ll,RIT,"Irvin, Sean",Sean,Irvin,,580,"Irvin, Sean","IRVIN,SEAN",RIT,RIT,1008-12029,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,200,68
2026-27,msoc,Liberty League (LL),ll,Clarkson,"Jasey, Dylan",Dylan,Jasey,,146,"Jasey, Dylan","JASEY,DYLAN",Clarkson,CLK,1057-4992,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,201,68
2026-27,msoc,Liberty League (LL),ll,Clarkson,"Jezioro, Jay",Jay,Jezioro,,146,"Jezioro, Jay","JEZIORO,JAY",Clarkson,CLK,1057-4991,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,202,68
2026-27,msoc,Liberty League (LL),ll,Hobart,Joe Pariano,Joe,Pariano,,282,Joe Pariano,"PARIANO,JOE",Hobart,HOBART,1059-8414,3,3,24,0,24,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,148:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,203,68
2026-27,msoc,Liberty League (LL),ll,Hobart,John Dixon,John,Dixon,,282,John Dixon,"DIXON,JOHN",Hobart,HOBART,1059-9476,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,204,67
2026-27,msoc,Liberty League (LL),ll,Clarkson,"Jordao, Daniel",Daniel,Jordao,,146,"Jordao, Daniel","JORDAO,DANIEL",Clarkson,CLK,1057-5489,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,205,67
2026-27,msoc,Liberty League (LL),ll,Union,Julian Badger,Julian,Badger,,727,Julian Badger,"BADGER,JULIAN",Union,UNION (N,1064-9569,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,206,67
2026-27,msoc,Liberty League (LL),ll,Union,Kael Hulett,Kael,Hulett,,727,Kael Hulett,"HULETT,KAEL",Union,UNION (N,1064-17907,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,207,67
2026-27,msoc,Liberty League (LL),ll,Hobart,Keegan Mulroony,Keegan,Mulroony,,282,Keegan Mulroony,"MULROONY,KEEGAN",Hobart,HOBART,1059-8417,3,3,7,0,7,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,254:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,208,67
2026-27,msoc,Liberty League (LL),ll,Ithaca,"King, Gannon",Gannon,King,,313,"King, Gannon","KING,GANNON",Ithaca,ITH,1006-11857,0,0,88,0,88,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,209,67
2026-27,msoc,Liberty League (LL),ll,Ithaca,"Klym, Nathan",Nathan,Klym,,313,"Klym, Nathan","KLYM,NATHAN",Ithaca,ITH,1006-11597,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,210,66
2026-27,msoc,Liberty League (LL),ll,Bard,"Knapp, Lincoln",Lincoln,Knapp,,962,"Knapp, Lincoln","KNAPP,LINCOLN",Bard,BARD,1232-2645,2,1,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,211,66
2026-27,msoc,Liberty League (LL),ll,St. Lawrence,"Kniple, Eric",Eric,Kniple,,607,"Kniple, Eric","KNIPLE,ERIC",St. Lawrence,Saints,1062-11126,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,212,66
2026-27,msoc,Liberty League (LL),ll,Skidmore,"Ledger, Chris",Chris,Ledger,,642,"Ledger, Chris","LEDGER,CHRIS",Skidmore,SKID,1063-3135,0,0,47,0,47,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,213,66
2026-27,msoc,Liberty League (LL),ll,Ithaca,"Levy, Adam",Adam,Levy,,313,"Levy, Adam","LEVY,ADAM",Ithaca,ITH,1006-11858,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,214,66
2026-27,msoc,Liberty League (LL),ll,RPI,"Lindsey, Jakob",Jakob,Lindsey,,570,"Lindsey, Jakob","LINDSEY,JAKOB",RPI,RPI,1060-7179,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,215,66
2026-27,msoc,Liberty League (LL),ll,Union,Luca Mazzilli,Luca,Mazzilli,,727,Luca Mazzilli,"MAZZILLI,LUCA",Union,UNION (N,1064-11563,2,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,216,66
2026-27,msoc,Liberty League (LL),ll,St. Lawrence,"MacGillivray, Griffin",Griffin,MacGillivray,,607,"MacGillivray, Griffin","MACGILLIVRAY,GRIFFIN",St. Lawrence,Saints,1062-10838,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,217,65
2026-27,msoc,Liberty League (LL),ll,Skidmore,"Mair, Josh",Josh,Mair,,642,"Mair, Josh","MAIR,JOSH",Skidmore,SKID,1063-2858,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,218,65
2026-27,msoc,Liberty League (LL),ll,RPI,"Maksumic, Omar",Omar,Maksumic,,570,"Maksumic, Omar","MAKSUMIC,OMAR",RPI,RPI,1060-7441,1,0,26,0,26,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,219,65
2026-27,msoc,Liberty League (LL),ll,RIT,"Maldini, Matthew",Matthew,Maldini,,580,"Maldini, Matthew","MALDINI,MATTHEW",RIT,RIT,1008-12030,2,0,7,0,7,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,220,65
2026-27,msoc,Liberty League (LL),ll,RIT,"Mangalji, Keyaan",Keyaan,Mangalji,,580,"Mangalji, Keyaan","MANGALJI,KEYAAN",RIT,RIT,1008-12036,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,221,65
2026-27,msoc,Liberty League (LL),ll,Skidmore,"Mansfield, Connor",Connor,Mansfield,,642,"Mansfield, Connor","MANSFIELD,CONNOR",Skidmore,SKID,1063-2709,2,1,24,0,24,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,222,65
2026-27,msoc,Liberty League (LL),ll,Vassar,"Margiotta, Maurizio",Maurizio,Margiotta,,737,"Margiotta, Maurizio","MARGIOTTA,MAURIZIO",Vassar,Vassar,1065-4237,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,223,65
2026-27,msoc,Liberty League (LL),ll,St. Lawrence,"Masella, Juliano",Juliano,Masella,,607,"Masella, Juliano","MASELLA,JULIANO",St. Lawrence,Saints,1062-11678,2,1,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,6,0,0,0,3.00,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,224,64
2026-27,msoc,Liberty League (LL),ll,Union,Mateo Sierra,Mateo,Sierra,,727,Mateo Sierra,"SIERRA,MATEO",Union,UNION (N,1064-17909,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,225,64
2026-27,msoc,Liberty League (LL),ll,Union,Matt Guiliano,Matt,Guiliano,,727,Matt Guiliano,"GUILIANO,MATT",Union,UNION (N,1064-11561,3,3,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,210:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,226,64
2026-27,msoc,Liberty League (LL),ll,Vassar,"Matthews, Daniel",Daniel,Matthews,,737,"Matthews, Daniel","MATTHEWS,DANIEL",Vassar,Vassar,1065-4736,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,227,64
2026-27,msoc,Liberty League (LL),ll,Union,Max Berger,Max,Berger,,727,Max Berger,"BERGER,MAX",Union,UNION (N,1064-9568,3,1,10,0,10,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,228,64
2026-27,msoc,Liberty League (LL),ll,Hobart,Max Koczan,Max,Koczan,,282,Max Koczan,"KOCZAN,MAX",Hobart,HOBART,1059-8420,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,229,64
2026-27,msoc,Liberty League (LL),ll,Clarkson,"McGlynn, Kieran",Kieran,McGlynn,,146,"McGlynn, Kieran","MCGLYNN,KIERAN",Clarkson,CLK,1057-5490,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,230,64
2026-27,msoc,Liberty League (LL),ll,Skidmore,"McInerney, Quinn",Quinn,McInerney,,642,"McInerney, Quinn","MCINERNEY,QUINN",Skidmore,SKID,1063-2973,2,2,2,0,2,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,130:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,231,63
2026-27,msoc,Liberty League (LL),ll,Ithaca,"McKenna, Myles",Myles,McKenna,,313,"McKenna, Myles","MCKENNA,MYLES",Ithaca,ITH,1006-11227,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,232,63
2026-27,msoc,Liberty League (LL),ll,RPI,"McKinney, Christopher",Christopher,McKinney,,570,"McKinney, Christopher","MCKINNEY,CHRISTOPHER",RPI,RPI,1060-6745,2,2,21,0,21,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,149:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,233,63
2026-27,msoc,Liberty League (LL),ll,Clarkson,"Meirinho, Marco",Marco,Meirinho,,146,"Meirinho, Marco","MEIRINHO,MARCO",Clarkson,CLK,1057-5491,2,0,16,0,16,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,234,63
2026-27,msoc,Liberty League (LL),ll,Ithaca,"Melucci, LJ",LJ,Melucci,,313,"Melucci, LJ","MELUCCI,LJ",Ithaca,ITH,1006-11596,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,235,63
2026-27,msoc,Liberty League (LL),ll,Ithaca,"Mickelberg, Tyler",Tyler,Mickelberg,,313,"Mickelberg, Tyler","MICKELBERG,TYLER",Ithaca,ITH,1006-11859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,236,63
