season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Landon Cochran,Landon,Cochran,,30081,Landon Cochran,0,0PENN ST.,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Penn State Harrisburg,PENN ST.,1244-2111,False,3,1,0,0,0,0,0,0,0,0,2.0,4,4,3,0,1,0,1,18.00,9,13,0,1,0,0,0,0,0,0,.333,4,1,1,"2,2","3,7","1,4",0,"0,3",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Aaron Krumbine,Aaron,Krumbine,,30081,Aaron Krumbine,0,0PENN ST.,-17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penn State Harrisburg,PENN ST.,1244-1943,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Ca. Baker,Ca.,Baker,,30081,Ca. Baker,0,0PENN ST.,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,1,0,0,2,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Penn State Harrisburg,PENN ST.,1244-2112,False,16,1,0,3,1,0,0,0,0,0,16.1,8,7,4,12,1,0,2,3.86,62,68,1,1,0,1,0,0,0,2,.258,14,20,0,"1,1","1,4","0,1",0,"0,1",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Chase Masten,Chase,Masten,,15882,Chase Masten,0,0ROSEMONT,19,19,,,57,23,18,5,2,2,0,12,0,10,9,5,9,0,0,0,0,0,0,0,1,0,0,0.506,24,79,9,1.000,.316,.421,54,15,7,3,0,65,11,0,0,76,.908,76,.855,,3,1,13,14,"8,17",0.47,8,17,"9,22",0.41,9,22,"4,13",0.31,4,13,"3,7",0.43,3,7,0,0,0,0,"16,34","2,3","14,27",15,0,0,0,0,0,0,0,0,12,0,,Rosemont,ROSEMONT,1310-2233,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Joe Bentivegna,Joe,Bentivegna,,15882,Joe Bentivegna,0,0ROSEMONT,18,18,,,60,18,22,12,8,2,1,8,2,5,11,3,5,1,0,0,0,0,0,2,0,2,0,0.479,37,73,6,.833,.367,.617,33,29,12,0,0,0,0,4,0,74,.838,0,.000,,1,0,8,18,"5,18",0.28,5,18,"15,36",0.42,15,36,"9,21",0.43,9,21,"3,7",0.43,3,7,0,0,0,0,"4,8","1,2","22,42",14,0,0,0,0,0,0,0,0,19,0,,Rosemont,ROSEMONT,1310-2414,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Brandon Peake,Brandon,Peake,,15882,Brandon Peake,0,0ROSEMONT,19,19,,,62,18,23,10,7,1,0,7,0,4,14,4,8,1,1,0,0,0,0,1,0,2,0,0.466,32,74,9,.889,.371,.516,36,5,0,0,0,0,0,1,0,41,1.000,0,.000,,3,3,15,8,"7,19",0.37,7,19,"11,33",0.33,11,33,"7,24",0.29,7,24,"3,8",0.38,3,8,0,0,0,0,"7,12","6,12","24,38",3,0,0,0,0,0,0,0,8,7,0,,Rosemont,ROSEMONT,1310-2226,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Gary Kroll,Gary,Kroll,,15882,Gary Kroll,0,0ROSEMONT,15,15,,,48,6,22,14,0,1,0,4,0,1,6,0,6,0,2,1,0,0,0,0,0,0,0,0.500,24,56,6,1.000,.458,.500,42,18,1,0,0,0,0,4,0,61,.984,0,.000,,4,3,12,7,"7,14",0.50,7,14,"15,32",0.47,15,32,"9,21",0.43,9,21,"2,4",0.50,2,4,0,0,0,0,"5,10","8,10","26,38",2,0,0,0,0,0,0,0,10,6,0,,Rosemont,ROSEMONT,1310-2421,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Caiden Spinelli,Caiden,Spinelli,,15882,Caiden Spinelli,0,0ROSEMONT,19,18,,,56,8,15,11,3,0,0,6,0,2,6,2,5,0,1,3,0,0,0,1,0,1,0,0.343,18,68,5,1.000,.268,.321,33,2,2,0,0,0,0,0,0,37,.946,0,.000,,5,3,16,17,"7,28",0.25,7,28,"13,40",0.33,13,40,"6,25",0.24,6,25,"2,6",0.33,2,6,0,0,0,0,"1,5","7,9","28,49",0,0,0,0,0,0,0,0,10,26,0,,Rosemont,ROSEMONT,1310-2410,False,1,1,0,0,0,0,0,0,0,0,1.0,1,0,1,1,0,0,0,0.00,4,6,0,0,0,0,0,0,0,0,.250,1,1,0,"1,1","1,4","0,1",0,"0,1",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Ryan Bowman,Ryan,Bowman,,15882,Ryan Bowman,0,0ROSEMONT,17,15,,,50,3,7,3,1,0,0,3,0,0,17,3,0,0,0,1,0,0,0,0,0,0,0,0.185,8,54,0,.000,.140,.160,8,0,1,0,0,0,0,0,0,9,.889,0,.000,,3,2,16,8,"3,17",0.18,3,17,"2,23",0.09,2,23,"1,17",0.06,1,17,"3,10",0.30,3,10,0,0,0,0,"4,11","2,5","9,24",0,0,0,0,"1,1",1.00,1,1,3,11,0,,Rosemont,ROSEMONT,1310-2227,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Tahj Wilson,Tahj,Wilson,,15882,Tahj Wilson,0,0ROSEMONT,19,19,,,63,7,13,7,1,0,0,6,0,2,18,6,0,1,0,0,0,0,0,1,1,2,0,0.296,14,71,1,.000,.206,.222,122,7,2,0,0,1,0,4,0,131,.985,1,1.000,,2,2,21,9,"4,20",0.20,4,20,"6,24",0.25,6,24,"5,20",0.25,5,20,"4,8",0.50,4,8,0,0,0,0,"6,24","4,9","13,28",3,0,0,0,0,0,0,0,3,19,0,,Rosemont,ROSEMONT,1310-2419,False,2,1,0,0,0,0,0,0,0,0,2.0,3,3,3,0,1,0,0,13.50,8,11,0,0,0,0,0,0,0,0,.250,5,1,0,"0,2","2,6","0,1",0,"2,4",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Brody Lykes,Brody,Lykes,,15882,Brody Lykes,0,0ROSEMONT,17,14,,,46,2,10,4,0,0,0,4,1,1,23,5,4,1,1,0,0,0,0,0,0,0,0,0.294,10,52,5,.800,.217,.217,13,2,2,0,0,6,0,0,0,17,.882,6,1.000,,1,1,6,7,"2,8",0.25,2,8,"8,22",0.36,8,22,"5,14",0.36,5,14,"3,8",0.38,3,8,0,0,0,0,"2,12","2,6","12,24",46,0,0,0,33,0,0,0,1,7,0,,Rosemont,ROSEMONT,1310-2228,False,2,1,0,0,0,0,0,0,0,0,1.0,8,6,4,0,0,0,0,54.00,6,13,1,3,0,0,0,0,0,0,.333,0,3,0,"2,2","1,4","1,3",0,"0,1",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Isaac Bugman,Isaac,Bugman,,15882,Isaac Bugman,0,0ROSEMONT,19,19,,,63,8,17,6,3,0,0,0,0,2,9,5,3,0,1,1,0,0,0,0,1,1,0,0.288,20,67,3,1.000,.270,.317,19,47,6,0,0,0,0,2,0,72,.917,0,.000,,1,3,13,24,"7,25",0.28,7,25,"10,38",0.26,10,38,"4,26",0.15,4,26,"6,9",0.67,6,9,0,0,0,0,"3,11","5,6","17,40",35,0,0,0,0,0,0,0,6,22,0,,Rosemont,ROSEMONT,1310-2430,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Tim Shell,Tim,Shell,,15882,Tim Shell,0,0ROSEMONT,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,5,0,0,0,0,0.000,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rosemont,ROSEMONT,1310-2237,False,5,1,1,0,1,0,0,0,0,0,2.0,4,4,0,1,0,1,0,18.00,10,13,0,3,0,0,0,0,0,0,.500,3,1,0,"1,2","3,7","2,3",0,"1,3",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Larson Greenlee,Larson,Greenlee,,15882,Larson Greenlee,0,0ROSEMONT,9,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,7,1,0,0,13,0,0,0,9,.889,13,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rosemont,ROSEMONT,1310-2243,False,23,1,1,1,0,0,0,0,0,0,15.1,18,11,13,9,5,0,0,6.46,68,88,2,4,0,1,2,0,0,3,.338,17,17,2,"0,1","2,3","0,1",0,"3,4",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Patrick Mccalister,Patrick,Mccalister,,15882,Patrick Mccalister,0,0ROSEMONT,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,0,0,0,5,0,0,0,5,1.000,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rosemont,ROSEMONT,1310-2235,False,9,1,0,1,0,4,0,0,0,0,10.1,5,5,5,6,2,1,0,4.35,37,43,1,1,0,0,0,0,0,3,.243,14,8,2,"1,2","0,1","0,3",0,"0,3",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Carson Pence,Carson,Pence,,15882,Carson Pence,0,0ROSEMONT,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,14,2,0,0,8,3,0,0,21,.905,11,.727,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rosemont,ROSEMONT,1310-2425,False,23,1,6,2,3,0,0,0,0,0,25.2,20,16,11,6,5,0,0,5.61,96,123,4,13,0,0,3,0,0,2,.240,26,35,3,"3,6","2,8","2,3",0,"1,6",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Terrell Robinson,Terrell,Robinson,,15882,Terrell Robinson,0,0ROSEMONT,13,9,,,30,1,8,5,0,0,0,4,0,0,12,4,0,0,0,1,0,0,0,1,0,1,0,0.343,8,35,0,.000,.267,.267,11,13,9,0,0,2,0,1,0,33,.727,2,1.000,,0,1,9,2,"2,14",0.14,2,14,"3,17",0.18,3,17,"2,13",0.15,2,13,"1,9",0.11,1,9,0,0,0,0,"3,4","3,4","8,20",14,0,0,0,0,0,0,0,5,15,0,,Rosemont,ROSEMONT,1310-2412,False,4,1,0,0,0,0,0,0,0,0,4.0,3,3,1,2,0,0,0,6.75,15,16,2,0,0,0,0,0,0,1,.267,5,3,0,"0,1","1,3",0,0,"0,1",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Solomon Denmark,Solomon,Denmark,,15882,Solomon Denmark,0,0ROSEMONT,11,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,0,0,0,7,5,0,0,4,1.000,12,.583,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rosemont,ROSEMONT,1310-2418,False,13,1,2,1,3,1,0,0,0,0,14.1,16,11,12,6,1,2,1,6.91,50,72,6,8,2,0,2,0,0,5,.260,8,20,1,"2,2","4,7","0,1",0,"3,6",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Gisella Schiano,Gisella,Schiano,,15882,Gisella Schiano,0,0ROSEMONT,10,0,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,1,0,0,0,5,0,0,0,1,1.000,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Rosemont,ROSEMONT,1310-2411,False,12,1,0,0,0,0,0,0,0,0,9.0,13,12,8,6,3,3,0,12.00,38,52,1,6,2,0,0,0,0,2,.316,10,10,0,"1,1","1,5","0,1",0,"1,3",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Anthony Galli,Anthony,Galli,,15882,Anthony Galli,0,0ROSEMONT,10,6,,,10,0,1,0,1,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0.250,2,12,2,1.000,.100,.200,3,3,1,0,0,4,0,0,0,7,.857,4,1.000,,2,0,5,0,"1,2",0.50,1,2,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,0,0,0,0,"0,4",0,"3,4",0,0,0,0,3,0,0,0,0,0,0,,Rosemont,ROSEMONT,1310-2420,False,10,1,3,1,1,0,0,0,0,0,10.0,8,7,6,3,0,2,0,6.30,40,47,1,0,0,0,1,0,0,1,.250,7,18,0,"4,8","7,21","1,5",0,"1,10",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Alex Rausch,Alex,Rausch,,15882,Alex Rausch,0,0ROSEMONT,8,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,9,2,0,0,3,.667,11,.818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rosemont,ROSEMONT,1310-2141,False,17,1,3,0,2,0,0,0,0,0,9.0,31,18,14,2,4,2,0,18.00,39,64,3,6,0,4,1,0,1,1,.436,11,9,0,"1,1","2,3","1,3",0,"1,2",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Jimmy Rodier,Jimmy,Rodier,,15882,Jimmy Rodier,0,0ROSEMONT,9,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,0,0,0,12,1,0,0,4,1.000,13,.923,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rosemont,ROSEMONT,1310-2358,False,18,1,1,0,1,0,0,0,0,0,15.0,21,17,9,15,2,0,1,10.20,62,83,2,9,0,2,1,0,0,6,.290,14,15,0,"1,4","1,3","1,1",0,"1,4",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Thomas Holton,Thomas,Holton,,15882,Thomas Holton,0,0ROSEMONT,7,3,,,10,1,0,0,0,0,0,3,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0.231,0,13,0,.000,.000,.000,17,1,4,3,1,21,0,0,0,22,.818,21,1.000,,0,0,1,2,"0,3",0,0,3,"0,6",0,0,6,"0,4",0,0,4,"0,3",0,0,3,0,0,0,0,"0,2",0,"2,8","0,1",0,0,1,8,0,0,0,0,4,0,,Rosemont,ROSEMONT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Justin Gonzalez,Justin,Gonzalez,,15882,Justin Gonzalez,0,0ROSEMONT,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,3,0,0,0,1,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rosemont,ROSEMONT,1310-2238,False,2,1,0,0,0,0,0,0,0,0,5.1,1,0,4,1,0,0,0,0.00,16,22,0,1,0,1,0,0,0,0,.125,11,3,0,"2,2","0,6","0,1",0,"0,2",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Yassine Zekkaria,Yassine,Zekkaria,,15882,Yassine Zekkaria,0,0ROSEMONT,3,-14,,,-44,1,-7,-6,0,0,0,1,0,0,-13,-11,1,0,0,0,0,0,0,0,0,0,0,0.140,-7,-43,1,1.000,.159,.159,-14,-28,-3,0,0,6,2,0,0,-45,.933,8,.750,,0,-4,-11,-5,"1,-12",-0.08,1,-12,"-4,-26",0.15,-4,-26,"-1,-23",0.04,-1,-23,"1,2",0.50,1,2,0,0,0,0,"-1,-6","-4,-4","-11,-25",0,0,0,0,2,0,0,0,-2,-15,0,,Rosemont,ROSEMONT,1310-2430,False,17,1,2,0,2,0,0,0,0,0,14.2,14,12,14,6,9,0,0,7.36,56,78,1,6,0,1,1,0,0,2,.304,30,4,0,"2,4","7,21","2,8",0,"0,7",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Gabriel Murphy,Gabriel,Murphy,,30166,Gabriel Murphy,0,0VALLEY F,22,21,,,65,23,20,8,5,1,0,16,0,13,12,5,14,2,0,0,0,0,0,0,1,0,0,0.521,27,94,16,.875,.308,.415,59,1,1,0,0,2,0,0,0,61,.984,2,1.000,,3,1,11,19,"3,10",0.30,3,10,"11,25",0.44,11,25,"7,15",0.47,7,15,"4,14",0.29,4,14,0,0,0,0,"20,42","3,8","23,35",0,0,0,0,"0,1",0,0,1,2,6,0,,Valley Forge,VALLEY F,1967-2303,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Zack Haines,Zack,Haines,,30166,Zack Haines,0,0VALLEY F,21,21,,,62,22,20,12,2,0,0,13,0,14,6,2,5,0,0,0,0,0,0,0,0,0,0,0.528,22,89,5,1.000,.323,.355,138,5,3,0,0,0,0,2,0,146,.979,0,.000,,1,2,19,16,"7,16",0.44,7,16,"12,33",0.36,12,33,"10,25",0.40,10,25,"3,13",0.23,3,13,0,0,0,0,"9,18","4,9","26,42",5,0,0,0,0,0,0,0,7,10,0,,Valley Forge,VALLEY F,1967-2005,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Juan Lopez,Juan,Lopez,,30166,Juan Lopez,0,0VALLEY F,24,24,,,81,18,20,18,5,0,0,13,0,1,13,5,13,0,2,3,0,0,0,1,2,1,0,0.347,25,100,13,1.000,.247,.309,42,39,5,0,0,0,0,1,0,86,.942,0,.000,,6,3,19,30,"6,24",0.25,6,24,"14,54",0.26,14,54,"7,30",0.23,7,30,"2,17",0.12,2,17,0,0,0,0,"2,8","7,12","35,65",68,0,0,0,0,0,0,0,17,19,0,,Valley Forge,VALLEY F,1967-2211,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Joey Demirjian,Joey,Demirjian,,30166,Joey Demirjian,0,0VALLEY F,20,20,,,54,12,14,12,3,0,0,8,0,11,6,1,12,2,0,2,0,0,0,1,0,1,0,0.440,17,75,14,.857,.259,.315,36,0,0,0,0,0,0,0,0,36,1.000,0,.000,,2,6,18,16,"1,17",0.06,1,17,"8,33",0.24,8,33,"7,26",0.27,7,26,"4,10",0.40,4,10,0,0,0,0,"5,10","6,8","27,43",15,0,0,0,0,0,0,0,7,18,0,,Valley Forge,VALLEY F,1967-2210,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Chase Timmons,Chase,Timmons,,30166,Chase Timmons,0,0VALLEY F,20,19,,,60,11,19,17,2,0,1,11,0,4,8,3,1,1,0,3,0,0,0,2,1,2,0,0.436,24,78,2,.500,.317,.400,41,9,1,0,0,30,6,0,0,51,.980,36,.833,,0,1,16,20,"7,21",0.33,7,21,"10,35",0.29,10,35,"6,23",0.26,6,23,"3,10",0.30,3,10,0,0,0,0,"9,20","9,12","20,42",28,0,0,0,"0,1",0,0,1,8,17,0,,Valley Forge,VALLEY F,1967-2299,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Evelyn Asijah,Evelyn,Asijah,,30166,Evelyn Asijah,0,0VALLEY F,22,21,,,54,11,19,10,5,0,0,6,0,8,13,6,1,0,0,4,0,0,0,0,0,0,0,0.458,24,72,1,1.000,.352,.444,18,41,22,0,0,3,4,0,0,81,.728,7,.429,,2,3,5,15,"10,25",0.40,10,25,"12,30",0.40,12,30,"7,17",0.41,7,17,"5,9",0.56,5,9,0,0,0,0,"12,18","4,5","19,34",89,0,0,0,"1,1",1.00,1,1,6,14,0,,Valley Forge,VALLEY F,1967-2209,False,29,1,4,2,1,0,1,1,0,0,22.0,12,11,9,9,8,0,0,4.50,84,98,1,2,1,2,1,0,0,2,.345,26,21,2,"11,22","15,42","1,3",0,"7,24",,,
