conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Oberlin,"Cooper, Maddie",0,,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,45:00,0.0,1.0,0.0,1.0,0.0,2.0,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.1343290448876789,117,58
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Lola Hall,0,,41,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19:00,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,19:11,0.0,1.0,0.0,1.0,0.0,2.0,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.1343290448876789,118,58
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Lucy Altieri,0,,23,18,0,0.0,0.0,3.0,13.0,1.0,1.0,0.0,1.0,0.0,0.72,0.17,0.06,0.0,0.056,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,416:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,0.7060768190455845,-0.28079086123782837,-0.12787123145343363,-0.3991036138995859,-0.09053574604251854,-0.1359203697176793,119,58
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wittenberg,"Hornbeck, Kylie",0,,17,6,0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.17,0.17,0.33,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1626213336756023,-0.5710915448162815,0.011897917849060557,-0.489438161770039,-0.3991036138995859,-0.09053574604251854,-0.13837319823210892,120,58
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Maambo, Chanda",0,,16,12,8,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.25,0.17,0.08,0.0,0.083,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,422:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,0.7060768190455845,-0.28079086123782837,-0.30865469661173633,-0.3991036138995859,-0.09053574604251854,-0.17207706274933987,121,58
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Ohio Wesleyan,"Prahst, Caroline",0,,24,14,7,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.21,0.14,0.07,0.0,0.071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,,812:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,0.7060768190455845,-0.28079086123782837,-0.30865469661173633,-0.3991036138995859,-0.09053574604251854,-0.17207706274933987,122,58
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wittenberg,"Kuhner, Olivia",0,,4,15,3,0.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.33,0.13,0.07,0.0,0.067,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,413:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,0.7060768190455845,-0.28079086123782837,-0.30865469661173633,-0.3991036138995859,-0.09053574604251854,-0.17207706274933987,123,57
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,DePauw,"Heller, Molly",0,,17,9,0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.11,0.11,0.11,0.0,0.111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,123:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,0.7060768190455845,-0.28079086123782837,-0.489438161770039,-0.3991036138995859,-0.09053574604251854,-0.18741038020290035,124,57
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,DePauw,"Ely, KJ",0,,22,16,3,0.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,0.25,0.13,0.13,0.063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,361:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1626213336756023,-0.5710915448162815,0.011897917849060557,-0.30865469661173633,-0.3991036138995859,-0.09053574604251854,-0.19446530402185436,125,57
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Plasa, Rafaela",0,,33,18,0,0.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,0.28,0.11,0.11,0.056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,376:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1626213336756023,-0.5710915448162815,0.011897917849060557,-0.30865469661173633,-0.3991036138995859,-0.09053574604251854,-0.19446530402185436,126,57
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wittenberg,"Otey, Ava",0,,7,16,15,0.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,0.38,0.13,0.13,0.063,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,1197:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1626213336756023,-0.5710915448162815,0.011897917849060557,-0.30865469661173633,-0.3991036138995859,-0.09053574604251854,-0.19446530402185436,127,57
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Ohio Wesleyan,"Noszka, Taylor",0,,13,13,3,0.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,0.38,0.15,0.15,0.077,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,,348:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1626213336756023,-0.5710915448162815,0.011897917849060557,-0.30865469661173633,-0.3991036138995859,-0.09053574604251854,-0.19446530402185436,128,57
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Oberlin,"Ramberg, Sawyer",0,,22,17,0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.18,0.06,0.06,0.0,0.059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,423:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,0.7060768190455845,-0.28079086123782837,-0.489438161770039,-0.3991036138995859,-0.09053574604251854,-0.2082337557810004,129,56
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wittenberg,"Schwade, Sydney",0,,9,16,5,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.19,0.06,0.06,0.0,0.063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,,742:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,0.7060768190455845,-0.28079086123782837,-0.489438161770039,-0.3991036138995859,-0.09053574604251854,-0.2082337557810004,130,56
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wittenberg,"Stallard, Biz",0,,14,9,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.11,0.0,0.11,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,166:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,0.7060768190455845,-0.28079086123782837,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.21995140393139484,131,56
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Lucy Kuerbis,0,,2,17,0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.18,0.0,0.06,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,,486:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,0.7060768190455845,-0.28079086123782837,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.24439044881266092,132,56
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Oberlin,"Kwiecinski, Lilly",0,,32,11,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,161:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,0.7060768190455845,-0.28079086123782837,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.24439044881266092,133,56
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Murphy, Jamie",0,,29,12,0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.17,0.0,0.08,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,217:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,0.7060768190455845,-0.28079086123782837,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.24439044881266092,134,56
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Gabriella Crafton,0,,9,2,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.489438161770039,-0.3991036138995859,-0.09053574604251854,-0.26142675116902575,135,55
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Oberlin,"Basom, Laney",0,,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.2686580897753578,136,55
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Summer Shirley,0,,31,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,19:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.2686580897753578,137,55
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wittenberg,"Ausman, Avery",0,,27,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.2686580897753578,138,55
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Bray, Liza",0,,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,27:37,0.0,2.0,0.0,1.0,0.0,0.5,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.2686580897753578,139,55
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Ohio Wesleyan,"Beard, Payton",0,,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56:00,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.857,1.61,6.0,1.0,56:56,0.0,2.0,0.5,0.857,0.0,3.0,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.2686580897753578,140,55
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Ohio Wesleyan,"Schaefer, Emma",0,,34,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,,33:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.2686580897753578,141,54
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Ohio Wesleyan,"McMahon, Katie",0,,33,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,24:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.2686580897753578,142,54
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Ohio Wesleyan,"Schier, Ava",0,,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,27:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.2686580897753578,143,54
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Taggart, Isabel",0,,20,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.2686580897753578,144,54
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Nicoletti, Nina",0,,30,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,33:57,0.0,2.0,0.0,1.0,0.0,0.5,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.2686580897753578,145,54
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Brennen Herbert,0,,22,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,17:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.2686580897753578,146,54
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Mira Simic,0,,36,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.2686580897753578,147,54
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Denison,"Hauge, Caroline",0,,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,131:00,0.0,0.0,0.0,19.0,0.0,1.0,1.0,0.0,0.733,2.75,11.0,4.0,131:28,0.0,3.0,1.33,0.733,0.0,3.67,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.40298713466303676,148,53
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Bailey, Madeline",0,,26,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.40298713466303676,149,53
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Michael, Lila",0,,99,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,42:50,0.0,3.0,0.0,1.0,0.0,0.33,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.40298713466303676,150,53
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Ohio Wesleyan,"Unger, Abbey",0,,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,40:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.40298713466303676,151,53
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Denison,"Catherall, Ava",0,,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,106:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.40298713466303676,152,53
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Oberlin,"Steinhauer, Zoe",0,,28,14,14,0.0,0.0,4.0,6.0,2.0,0.0,1.0,0.0,0.0,0.43,0.29,0.14,0.071,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.43,0.07,0.0,0.0,0.0,,1158:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1626213336756023,-0.5710915448162815,0.011897917849060557,0.05291223370486904,1.488963482625378,-0.09053574604251854,-0.40536198243727783,153,53
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,DePauw,"Patrey, Sophia",0,,18,17,13,0.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.41,0.12,0.06,0.0,0.059,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.59,0.06,0.0,0.0,0.0,,899:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,0.7060768190455845,-0.28079086123782837,-0.30865469661173633,1.488963482625378,-0.09053574604251854,-0.4552871272280844,154,52
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Ohio Wesleyan,"Kolettis, Athena",0,,28,4,3,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,167:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.30865469661173633,-0.3991036138995859,-0.09053574604251854,-0.5083908251253874,155,52
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Oberlin,"Molde, Emma",0,,24,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.489438161770039,-0.3991036138995859,-0.09053574604251854,-0.5228535023380515,156,52
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Oberlin,"New, Maddi",0,,8,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,109:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.489438161770039,-0.3991036138995859,-0.09053574604251854,-0.5228535023380515,157,52
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Zosi Ciardi,0,,34,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,52:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.5373161795507156,158,52
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,"Herbert, Michaela",0,,35,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,71:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.5373161795507156,159,52
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Madison Skeese,0,,1,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,212:00,0.0,0.0,0.0,34.0,0.0,1.0,1.0,0.0,0.533,2.99,8.0,7.0,211:58,2.0,4.0,1.75,0.533,0.0,2.0,-0.5041261343943672,-0.5710915448162815,-0.5734796403247173,-0.6702216269283416,-0.3991036138995859,-0.09053574604251854,-0.5373161795507156,160,52
