season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Chelsea Mesick,Chelsea,Mesick,,601,Chelsea Mesick,"MESICK,CHELSEA",MESICKCHELSEAST. JOHN,21,21,,,St. John Fisher,ST. JOHN,1009-6392,0,5,0,0,0,0,7,0,0,1,0,0,0,8,3,0,0,0,0,0,0,0,0,37,1,13,27,1214:00,53,0,1.000,,24,30,9,13,5,8,.800,0.62,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Kaitlyn Toth,Kaitlyn,Toth,,601,Kaitlyn Toth,"TOTH,KAITLYN",TOTHKAITLYNST. JOHN,1,0,,,St. John Fisher,ST. JOHN,1009-6777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Maddie Magliocca,Maddie,Magliocca,,601,Maddie Magliocca,"MAGLIOCCA,MADDIE",MAGLIOCCAMADDIEST. JOHN,3,0,,,St. John Fisher,ST. JOHN,1009-6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Leah Hilton,Leah,Hilton,,601,Leah Hilton,"HILTON,LEAH",HILTONLEAHST. JOHN,21,21,,,St. John Fisher,ST. JOHN,1009-6064,0,1,0,0,0,0,1,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,31,50,21,37,1137:00,113,0,1.000,,2,2,1,2,0,2,1.000,0.10,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Kyra Gross,Kyra,Gross,,601,Kyra Gross,"GROSS,KYRA",GROSSKYRAST. JOHN,9,0,,,St. John Fisher,ST. JOHN,1009-6778,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,00:00,0,0,1.000,,5,7,0,4,0,4,.714,0.44,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Charlotte Walter,Charlotte,Walter,,601,Charlotte Walter,"WALTER,CHARLOTTE",WALTERCHARLOTTEST. JOHN,18,5,,,St. John Fisher,ST. JOHN,1009-6399,0,2,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,8,1,8,3,305:00,15,0,1.000,,14,20,7,9,3,6,.700,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Abby Occhino,Abby,Occhino,,601,Abby Occhino,"OCCHINO,ABBY",OCCHINOABBYST. JOHN,6,0,,,St. John Fisher,ST. JOHN,1009-6397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Chloe Scanlan,Chloe,Scanlan,,601,Chloe Scanlan,"SCANLAN,CHLOE",SCANLANCHLOEST. JOHN,18,0,,,St. John Fisher,ST. JOHN,1009-6394,0,4,0,0,0,1,20,0,4,2,0,0,0,7,1,0,0,0,0,0,0,0,0,7,0,14,7,36:00,49,0,1.000,,34,44,6,36,11,25,.773,2.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Addison Peters,Addison,Peters,,601,Addison Peters,"PETERS,ADDISON",PETERSADDISONST. JOHN,20,0,,,St. John Fisher,ST. JOHN,1009-6395,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,22,1,7,16,22:00,47,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Cara Harrington,Cara,Harrington,,601,Cara Harrington,"HARRINGTON,CARA",HARRINGTONCARAST. JOHN,7,0,,,St. John Fisher,ST. JOHN,1009-6779,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1,00:00,0,0,1.000,,5,7,3,4,0,4,.714,0.57,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Alivia Nieman,Alivia,Nieman,,601,Alivia Nieman,"NIEMAN,ALIVIA",NIEMANALIVIAST. JOHN,3,1,,,St. John Fisher,ST. JOHN,1009-5761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Jess Andrews,Jess,Andrews,,601,Jess Andrews,"ANDREWS,JESS",ANDREWSJESSST. JOHN,19,18,,,St. John Fisher,ST. JOHN,1009-6393,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,13,25,1085:00,15,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Paige Miller,Paige,Miller,,601,Paige Miller,"MILLER,PAIGE",MILLERPAIGEST. JOHN,21,21,,,St. John Fisher,ST. JOHN,1009-5754,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,45,14,12,24,1265:00,15,0,1.000,,6,7,1,1,0,1,.857,0.05,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Dharma Makarowsky,Dharma,Makarowsky,,601,Dharma Makarowsky,"MAKAROWSKY,DHARMA",MAKAROWSKYDHARMAST. JOHN,21,21,,,St. John Fisher,ST. JOHN,1009-5755,0,11,0,0,0,3,34,0,7,4,0,0,0,6,2,0,0,0,0,0,0,0,0,20,1,31,5,1255:00,55,0,1.000,,71,87,21,70,22,48,.816,3.33,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Taylor Maxam,Taylor,Maxam,,601,Taylor Maxam,"MAXAM,TAYLOR",MAXAMTAYLORST. JOHN,6,0,,,St. John Fisher,ST. JOHN,1009-6065,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,2,00:00,0,0,1.000,,5,6,1,6,2,4,.833,1.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Chelsea Lopata,Chelsea,Lopata,,601,Chelsea Lopata,"LOPATA,CHELSEA",LOPATACHELSEAST. JOHN,16,15,,,St. John Fisher,ST. JOHN,1009-6066,0,3,0,0,0,1,21,1,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,22,15,30,16,900:00,0,0,1.000,,60,81,9,59,19,40,.741,3.69,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Kaley Griffin,Kaley,Griffin,,601,Kaley Griffin,"GRIFFIN,KALEY",GRIFFINKALEYST. JOHN,21,21,,,St. John Fisher,ST. JOHN,1009-5756,0,4,0,0,0,2,12,1,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,24,77,33,15,1236:00,43,0,1.000,,54,68,9,50,11,39,.794,2.38,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Olivia Gonnella,Olivia,Gonnella,,601,Olivia Gonnella,"GONNELLA,OLIVIA",GONNELLAOLIVIAST. JOHN,7,0,,,St. John Fisher,ST. JOHN,1009-6067,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,00:00,0,0,1.000,,4,4,0,4,0,4,1.000,0.57,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Sydney Closinski,Sydney,Closinski,,601,Sydney Closinski,"CLOSINSKI,SYDNEY",CLOSINSKISYDNEYST. JOHN,10,1,,,St. John Fisher,ST. JOHN,1009-5757,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,1,60:00,0,0,1.000,,9,10,2,9,3,6,.900,0.90,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Emily DeVoe,Emily,DeVoe,,601,Emily DeVoe,"DEVOE,EMILY",DEVOEEMILYST. JOHN,21,21,,,St. John Fisher,ST. JOHN,1009-6068,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,12,2,13,15,1208:00,33,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Megan McGrath,Megan,McGrath,,601,Megan McGrath,"MCGRATH,MEGAN",MCGRATHMEGANST. JOHN,21,21,,,St. John Fisher,ST. JOHN,1009-5759,0,4,0,0,0,1,19,1,1,2,0,0,0,5,2,0,0,0,0,0,0,0,0,21,2,26,10,1244:00,32,0,1.000,,42,74,14,37,8,29,.568,1.76,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Ellie Leisen,Ellie,Leisen,,601,Ellie Leisen,"LEISEN,ELLIE",LEISENELLIEST. JOHN,21,20,,,St. John Fisher,ST. JOHN,1009-6069,0,4,0,0,0,1,29,1,7,2,0,0,0,4,0,0,0,0,0,0,0,0,0,24,1,50,14,1205:00,15,0,1.000,,89,111,8,92,39,53,.802,4.38,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Maggie Cross,Maggie,Cross,,601,Maggie Cross,"CROSS,MAGGIE",CROSSMAGGIEST. JOHN,21,21,,,St. John Fisher,ST. JOHN,1009-6070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,3,1235:00,15,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,21,1041:37,125,89,0,15,4,0,9,1,0,287,7.20,.416
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Kayla Schatz,Kayla,Schatz,,601,Kayla Schatz,"SCHATZ,KAYLA",SCHATZKAYLAST. JOHN,14,3,,,St. John Fisher,ST. JOHN,1009-5760,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,10,0,3,6,143:00,11,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Ally Stank,Ally,Stank,,601,Ally Stank,"STANK,ALLY",STANKALLYST. JOHN,14,0,,,St. John Fisher,ST. JOHN,1009-6396,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,4,19:00,57,0,1.000,,9,12,1,4,0,4,.750,0.29,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Camryn Smith,Camryn,Smith,,601,Camryn Smith,"SMITH,CAMRYN",SMITHCAMRYNST. JOHN,11,0,,,St. John Fisher,ST. JOHN,1009-6780,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,7,9,1,7,2,5,.778,0.64,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Riley Needham,Riley,Needham,,601,Riley Needham,"NEEDHAM,RILEY",NEEDHAMRILEYST. JOHN,0,0,,,St. John Fisher,ST. JOHN,1009-6781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Maddie Lowney,Maddie,Lowney,,601,Maddie Lowney,"LOWNEY,MADDIE",LOWNEYMADDIEST. JOHN,21,21,,,St. John Fisher,ST. JOHN,1009-5762,0,0,0,0,0,0,3,0,0,1,0,0,0,9,3,0,0,0,0,0,0,0,0,67,85,7,64,1228:00,39,0,1.000,,3,3,0,3,0,3,1.000,0.14,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Athena Lazina,Athena,Lazina,,601,Athena Lazina,"LAZINA,ATHENA",LAZINAATHENAST. JOHN,21,0,,,St. John Fisher,ST. JOHN,1009-6398,0,5,0,0,0,3,18,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,15,3,148:00,83,0,1.000,,40,58,8,34,2,32,.690,1.62,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Grace Pacicca,Grace,Pacicca,,733,Grace Pacicca,"PACICCA,GRACE",PACICCAGRACEUTICA,7,0,,,Utica,UTICA,1010-7246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Maria Stuhlman,Maria,Stuhlman,,733,Maria Stuhlman,"STUHLMAN,MARIA",STUHLMANMARIAUTICA,16,16,,,Utica,UTICA,1010-6723,0,14,0,0,0,2,42,1,9,6,0,0,0,8,0,0,0,0,0,0,0,0,0,49,77,49,26,960:00,0,0,1.000,,75,92,18,71,23,48,.815,4.44,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Belicia Biette,Belicia,Biette,,733,Belicia Biette,"BIETTE,BELICIA",BIETTEBELICIAUTICA,12,2,,,Utica,UTICA,1010-6503,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,1,177:00,33,0,1.000,,12,14,1,9,2,7,.857,0.75,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Ella Stanton,Ella,Stanton,,733,Ella Stanton,"STANTON,ELLA",STANTONELLAUTICA,18,18,,,Utica,UTICA,1010-6376,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,35,1,14,12,1080:00,4,0,1.000,,2,2,0,1,1,0,1.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Lucia Daubel,Lucia,Daubel,,733,Lucia Daubel,"DAUBEL,LUCIA",DAUBELLUCIAUTICA,10,0,,,Utica,UTICA,1010-7248,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,00:00,0,0,1.000,,6,12,2,7,3,4,.500,0.70,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Alexis Alteri,Alexis,Alteri,,733,Alexis Alteri,"ALTERI,ALEXIS",ALTERIALEXISUTICA,18,18,,,Utica,UTICA,1010-6367,0,7,0,0,0,2,16,0,7,1,0,0,0,9,3,0,0,0,0,0,0,0,0,44,31,41,21,1080:00,4,0,1.000,,33,47,13,31,7,24,.702,1.72,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Meghan Brennan,Meghan,Brennan,,733,Meghan Brennan,"BRENNAN,MEGHAN",BRENNANMEGHANUTICA,17,17,,,Utica,UTICA,1010-6236,0,0,0,0,0,1,3,1,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,23,42,29,12,1020:00,4,0,1.000,,19,25,3,12,2,10,.760,0.71,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Anna Nitti,Anna,Nitti,,733,Anna Nitti,"NITTI,ANNA",NITTIANNAUTICA,7,0,,,Utica,UTICA,1010-7762,0,2,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,4,0,00:00,0,0,1.000,,7,9,4,3,0,3,.778,0.43,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Jessica Marciano,Jessica,Marciano,,733,Jessica Marciano,"MARCIANO,JESSICA",MARCIANOJESSICAUTICA,18,18,,,Utica,UTICA,1010-6371,0,2,0,0,0,1,14,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,15,6,1080:00,4,0,1.000,,43,50,3,46,13,33,.860,2.56,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Alyssa Specchio,Alyssa,Specchio,,733,Alyssa Specchio,"SPECCHIO,ALYSSA",SPECCHIOALYSSAUTICA,17,16,,,Utica,UTICA,1010-7250,0,10,0,0,0,2,31,0,11,1,0,0,0,3,1,0,0,0,0,0,0,0,0,15,25,49,8,960:00,4,0,1.000,,66,91,17,64,19,45,.725,3.76,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Nora Gross,Nora,Gross,,733,Nora Gross,"GROSS,NORA",GROSSNORAUTICA,11,4,,,Utica,UTICA,1010-7253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,9,0,240:00,4,0,1.000,,13,20,4,6,2,4,.650,0.55,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Mary Pecora,Mary,Pecora,,733,Mary Pecora,"PECORA,MARY",PECORAMARYUTICA,10,1,,,Utica,UTICA,1010-6372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,5,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Sydney Rochefort,Sydney,Rochefort,,733,Sydney Rochefort,"ROCHEFORT,SYDNEY",ROCHEFORTSYDNEYUTICA,15,5,,,Utica,UTICA,1010-7286,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,8,3,4,300:00,4,0,1.000,,3,3,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Bella Kolb,Bella,Kolb,,733,Bella Kolb,"KOLB,BELLA",KOLBBELLAUTICA,18,17,,,Utica,UTICA,1010-6956,0,7,0,0,0,1,13,0,9,1,0,0,0,5,2,0,0,0,0,0,0,0,0,23,3,20,10,1020:00,4,0,1.000,,38,53,16,35,9,26,.717,1.94,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Lindsey Pilla,Lindsey,Pilla,,733,Lindsey Pilla,"PILLA,LINDSEY",PILLALINDSEYUTICA,4,4,,,Utica,UTICA,1010-7245,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,2,0,240:00,4,0,1.000,,1,1,1,1,0,1,1.000,0.25,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Ella Jentsch,Ella,Jentsch,,733,Ella Jentsch,"JENTSCH,ELLA",JENTSCHELLAUTICA,17,16,,,Utica,UTICA,1010-6369,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,31,4,9,19,960:00,4,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Morgan Bush,Morgan,Bush,,733,Morgan Bush,"BUSH,MORGAN",BUSHMORGANUTICA,6,0,,,Utica,UTICA,1010-7249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Olivia Muscatelli,Olivia,Muscatelli,,733,Olivia Muscatelli,"MUSCATELLI,OLIVIA",MUSCATELLIOLIVIAUTICA,6,0,,,Utica,UTICA,1010-6952,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,3,3,0,3,0,3,1.000,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Olivia Grant,Olivia,Grant,,733,Olivia Grant,"GRANT,OLIVIA",GRANTOLIVIAUTICA,18,12,,,Utica,UTICA,1010-7254,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,2,3,9,662:00,27,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Kiley Kimpel,Kiley,Kimpel,,733,Kiley Kimpel,"KIMPEL,KILEY",KIMPELKILEYUTICA,4,0,,,Utica,UTICA,1010-7761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Alanna Fragapane,Alanna,Fragapane,,733,Alanna Fragapane,"FRAGAPANE,ALANNA",FRAGAPANEALANNAUTICA,14,2,,,Utica,UTICA,1010-6228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,120:00,0,0,1.000,,2,3,0,5,3,2,.667,0.36,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Makayla Purdy,Makayla,Purdy,,733,Makayla Purdy,"PURDY,MAKAYLA",PURDYMAKAYLAUTICA,18,18,,,Utica,UTICA,1010-6950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,12,2,1046:00,93,0,1.000,,0,0,0,1,1,0,.000,0.06,,,,,18,1043:20,168,144,0,11,7,0,10,4,0,398,9.66,.462
2026-27,wlax,Empire 8 (E8),e8,Utica,Vanessa Leon,Vanessa,Leon,,733,Vanessa Leon,"LEON,VANESSA",LEONVANESSAUTICA,18,18,,,Utica,UTICA,1010-6958,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,13,1,14,14,1080:00,4,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Alannah Nole,Alannah,Nole,,733,Alannah Nole,"NOLE,ALANNAH",NOLEALANNAHUTICA,5,0,,,Utica,UTICA,1010-7328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:00,91,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,5,36:40,5,0,0,0,0,0,0,0,0,8,8.18,.000
2026-27,wlax,Empire 8 (E8),e8,Utica,Lindsay Pilla,Lindsay,Pilla,,733,Lindsay Pilla,"PILLA,LINDSAY",PILLALINDSAYUTICA,10,10,,,Utica,UTICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,6,7,600:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Utica,Gracie Pacicca,Gracie,Pacicca,,733,Gracie Pacicca,"PACICCA,GRACIE",PACICCAGRACIEUTICA,1,0,,,Utica,UTICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
