conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Seboe, Katie",0,,26,58,27,.133,354,50,97,3,0,35,0,0,0,0,0,0,7,0,16,18,7,13,5,108.5,0,1.67,0.05,0.28,0.31,0.00,1.87
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Goonewardene, Laura",0,,2,100,37,.000,117,16,16,519,36,2037,0,25,45,306,0,0,12,1,187,7,5,4,3,46,1,0.16,5.19,1.87,0.07,0.25,0.46
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Helton, Brooklen",0,,6,75,10,-.150,20,5,2,6,2,57,0,1,15,68,0,0,292,24,126,0,0,0,0,3,0,0.03,0.08,1.68,0.00,0.01,0.04
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"DeRuiter, Madi",0,,12,0,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Kelley, Hannah",0,,5,25,7,.023,87,16,18,3,2,34,0,1,11,45,0,0,91,15,46,0,0,0,0,19,0,0.72,0.12,1.84,0.00,0.04,0.76
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Baird, Rachel",0,,20,71,17,.048,377,73,91,3,3,41,0,0,0,1,0,0,4,1,33,17,5,17,0,99.5,0,1.28,0.04,0.46,0.24,0.00,1.40
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"McChesney, Julia",0,,24,68,6,-.063,16,2,1,8,0,54,0,16,30,168,0,0,163,21,116,0,0,0,0,17,0,0.01,0.12,1.71,0.00,0.24,0.25
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Coleman, Kaiya",0,,11,12,1,.179,28,2,7,0,0,4,0,0,1,3,0,0,15,3,13,0,0,0,0,7,0,0.58,0.00,1.08,0.00,0.00,0.58
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Land, Ruthie",0,,10,81,23,-.081,198,40,24,197,29,860,0,17,33,214,0,0,68,7,146,7,1,5,2,45.5,1,0.30,2.43,1.80,0.09,0.21,0.56
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"George, Tirzah",0,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Anderson, Kendall",0,,8,65,13,.078,217,24,41,3,5,37,0,10,3,115,0,0,40,5,42,9,4,8,1,56,0,0.63,0.05,0.65,0.14,0.15,0.86
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Keefer, Kaelyn",0,,4,40,5,.000,179,40,40,3,2,15,0,6,3,39,0,0,80,12,34,3,1,2,1,48,0,1.00,0.08,0.85,0.08,0.15,1.20
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Cree, Macee",0,,12,87,0,.000,34,3,3,18,3,191,0,7,5,135,0,0,336,23,152,0,0,0,0,10,0,0.03,0.21,1.75,0.00,0.08,0.11
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Mortimore, Paige",0,,11,87,18,-.039,363,74,60,12,4,128,0,10,21,193,0,0,402,33,183,5,1,3,2,73.5,0,0.69,0.14,2.10,0.06,0.11,0.84
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Ruffley, Riley",0,,10,82,19,.068,161,11,22,394,29,1464,0,24,30,205,0,0,7,0,139,8,5,7,1,50.5,4,0.27,4.80,1.70,0.10,0.29,0.62
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Stutzman, Emily",0,,9,77,21,.000,144,22,22,6,3,79,0,39,34,270,0,0,261,33,121,0,0,0,0,61,0,0.29,0.08,1.57,0.00,0.51,0.79
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Baniaga, Ray",0,,20,74,19,-.014,73,4,3,181,15,649,0,11,18,192,0,0,16,2,86,1,0,1,0,14.5,1,0.04,2.45,1.16,0.01,0.15,0.20
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Kuhns, Peyton",0,,3,31,0,-.143,14,3,1,1,0,22,0,1,7,25,0,0,105,9,46,0,0,0,0,2,0,0.03,0.03,1.48,0.00,0.03,0.06
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Wilson, Krista",0,,15,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Zadrozny, Kristina",0,,16,90,40,.164,776,117,244,11,12,161,0,6,12,75,0,0,211,27,129,22,7,13,9,265.5,1,2.71,0.12,1.43,0.24,0.07,2.95
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"McWilliams, Jaina",0,,6,38,0,-.043,23,1,0,5,0,32,0,4,5,19,0,0,77,6,53,0,0,0,0,4,0,0.00,0.13,1.39,0.00,0.11,0.11
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Revak, Asia",0,,23,3,2,-.250,4,2,1,0,0,3,0,0,2,4,0,0,0,0,1,0,0,0,0,1,0,0.33,0.00,0.33,0.00,0.00,0.33
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Weber, Raegan",0,,1,4,0,.000,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Thornton, Eliana",0,,19,44,1,-.043,23,2,1,12,4,62,0,10,7,100,0,0,129,10,65,0,0,0,0,11,0,0.02,0.27,1.48,0.00,0.23,0.25
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Ammons, Kenzie",0,,7,4,0,-1.000,1,1,0,0,0,2,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Tyer, Alenah",0,,5,2,0,.000,2,1,1,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,1,0,0.50,0.00,0.50,0.00,0.00,0.50
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"King, Kennedi",0,,4,6,0,.000,4,0,0,0,0,3,0,0,2,3,0,0,16,6,6,0,1,0,0,0,1,0.00,0.00,1.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Zeroski, Madison",0,,8,47,19,.027,149,32,36,7,2,52,0,9,13,125,0,0,11,1,36,18,3,6,12,60,0,0.77,0.15,0.77,0.38,0.19,1.28
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Sleigh, Rayna",0,,13,1,0,.000,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Howe, Larissa",0,,14,67,27,.093,408,100,138,2,6,68,0,6,16,61,0,0,94,11,28,12,6,3,9,154.5,0,2.06,0.03,0.42,0.18,0.09,2.31
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Work, Audrey",0,,17,74,32,.102,275,42,70,10,2,79,0,9,14,166,0,0,23,2,58,23,5,9,14,97.5,0,0.95,0.14,0.78,0.31,0.12,1.32
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Cottis, Kathryn",0,,18,3,0,-.500,2,1,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,1,0,0.5,0,0.00,0.00,0.00,0.33,0.00,0.17
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Vaught, Hanna",0,,2,13,0,-.191,47,18,9,0,1,14,0,0,3,7,0,0,29,2,13,1,0,1,0,9.5,0,0.69,0.00,1.00,0.08,0.00,0.73
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Shaffer, Kirsten",0,,21,67,27,.028,284,76,84,5,6,52,0,1,4,19,0,0,16,3,20,41,0,18,23,117,1,1.25,0.07,0.30,0.61,0.01,1.75
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Boyd, Mallory",0,,22,58,15,.025,319,66,74,45,11,228,0,11,17,109,0,0,150,16,106,9,2,6,3,91,0,1.28,0.78,1.83,0.16,0.19,1.57
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Podrasky, Olivia",0,,25,4,0,.000,0,0,0,0,0,1,0,1,3,15,0,0,11,6,7,0,0,0,0,1,0,0.00,0.00,1.75,0.00,0.25,0.25
