season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,is_goalie,game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Pelletier, Kyle",Kyle,Pelletier,0,684,"Pelletier, Kyle","PELLETIER,KYLE",PELLETIERKYLESUF,8,0,25,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,NaN,0,1,1,0,2,,0,4,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Lachance, Bobby",Bobby,Lachance,0,684,"Lachance, Bobby","LACHANCE,BOBBY",LACHANCEBOBBYSUF,25,2,26,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,4,1,0,4,11:00,0,0,0,0,0,1,3,196,187,383,.512,0.95,12,14,-2,12,,0,35,13,8,5,0.14,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Liotino, Nick",Nick,Liotino,0,684,"Liotino, Nick","LIOTINO,NICK",LIOTINONICKSUF,27,3,27,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,1,0,0,7,14:00,0,0,0,0,0,0,7,0,0,0,NaN,0,19,19,0,24,,0,37,7,5,2,0.05,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Robinson, Jack",Jack,Robinson,0,684,"Robinson, Jack","ROBINSON,JACK",ROBINSONJACKSUF,1,0,28,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,6,2,8,.750,0,0,0,0,0,,0,1,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Voyatzis, Dimitri",Dimitri,Voyatzis,0,684,"Voyatzis, Dimitri","VOYATZIS,DIMITRI",VOYATZISDIMITRISUF,26,0,29,,Suffolk University,SUF,0,0,,0,1,0,0,0,0,3,0,0,8,24:00,0,1,0,0,0,0,7,141,141,282,.500,1.00,16,11,5,3,,0,64,19,14,5,0.08,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Flageolle, Kannon",Kannon,Flageolle,0,684,"Flageolle, Kannon","FLAGEOLLE,KANNON",FLAGEOLLEKANNONSUF,3,0,30,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,2,00:00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0.00
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Banoun, Max",Max,Banoun,0,684,"Banoun, Max","BANOUN,MAX",BANOUNMAXSUF,3,1,31,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,2,60:00,3,18,0,0,1,0,0,1,0,0,.857,1,0,0,3.00
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Giourof, Marko",Marko,Giourof,lw,684,"Giourof, Marko","GIOUROF,MARKO",GIOUROFMARKOSUF,26,22,34,,Suffolk University,SUF,0,0,,0,0,0,3,1,0,1,1,0,9,26:00,0,0,1,0,0,0,8,4,2,6,.667,0.50,26,13,13,6,,0,73,32,19,13,0.18,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Beaver, TJ",TJ,Beaver,0,684,"Beaver, TJ","BEAVER,TJ",BEAVERTJSUF,0,0,36,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Pimental, Matt",Matt,Pimental,0,684,"Pimental, Matt","PIMENTAL,MATT",PIMENTALMATTSUF,9,0,37,,Suffolk University,SUF,0,0,,0,0,0,1,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,29,11,40,.725,0,7,2,5,0,,0,10,5,3,2,0.20,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Leonard, Nolan",Nolan,Leonard,c,684,"Leonard, Nolan","LEONARD,NOLAN",LEONARDNOLANSUF,27,22,44,,Suffolk University,SUF,0,0,,0,0,1,1,0,0,2,2,0,2,04:00,0,0,0,0,0,0,2,276,244,520,.531,0.88,32,15,17,15,,0,62,31,24,7,0.11,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Hodhett, Owen",Owen,Hodhett,0,684,"Hodhett, Owen","Hodhett,Owen",HodhettOwenSUF,0,0,6,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"O'Connell, Aidan",Aidan,O'Connell,0,684,"O'Connell, Aidan","O'Connell,Aidan",O'ConnellAidanSUF,27,22,20,,Suffolk University,SUF,0,0,,0,1,0,2,0,2,6,3,1,5,10:00,0,0,0,0,0,0,5,15,9,24,.625,0.60,29,12,17,11,,0,87,27,12,15,0.17,1,1,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Nichipor, Anya",Anya,Nichipor,0,684,"Nichipor, Anya","Nichipor,Anya",NichiporAnyaSUF,0,0,2,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"O'Brien, Liv",Liv,O'Brien,0,684,"O'Brien, Liv","O'Brien,Liv",O'BrienLivSUF,0,0,4,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Buckley, Leah",Leah,Buckley,0,684,"Buckley, Leah","Buckley,Leah",BuckleyLeahSUF,0,0,5,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Holmes, Emma",Emma,Holmes,0,684,"Holmes, Emma","Holmes,Emma",HolmesEmmaSUF,0,0,6,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Buckley, Ava",Ava,Buckley,0,684,"Buckley, Ava","Buckley,Ava",BuckleyAvaSUF,0,0,7,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Barbossa, Alyssa",Alyssa,Barbossa,0,684,"Barbossa, Alyssa","Barbossa,Alyssa",BarbossaAlyssaSUF,0,0,8,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Whitmore, Shirley",Shirley,Whitmore,0,684,"Whitmore, Shirley","Whitmore,Shirley",WhitmoreShirleySUF,0,0,10,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Holmes, Julia",Julia,Holmes,0,684,"Holmes, Julia","Holmes,Julia",HolmesJuliaSUF,0,0,11,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Caballero, Jenna",Jenna,Caballero,0,684,"Caballero, Jenna","Caballero,Jenna",CaballeroJennaSUF,0,0,12,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Anundsen, Briana",Briana,Anundsen,0,684,"Anundsen, Briana","Anundsen,Briana",AnundsenBrianaSUF,0,0,14,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Healey, Marin",Marin,Healey,0,684,"Healey, Marin","Healey,Marin",HealeyMarinSUF,0,0,15,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Abraham, Lily",Lily,Abraham,0,684,"Abraham, Lily","Abraham,Lily",AbrahamLilySUF,0,0,16,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Schmidt, Bella",Bella,Schmidt,0,684,"Schmidt, Bella","Schmidt,Bella",SchmidtBellaSUF,0,0,17,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Moose, Liliana",Liliana,Moose,0,684,"Moose, Liliana","Moose,Liliana",MooseLilianaSUF,0,0,18,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Newkirk, Katie",Katie,Newkirk,0,684,"Newkirk, Katie","Newkirk,Katie",NewkirkKatieSUF,0,0,19,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Potter, Laurel",Laurel,Potter,0,684,"Potter, Laurel","Potter,Laurel",PotterLaurelSUF,0,0,20,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Hill, Alexia",Alexia,Hill,0,684,"Hill, Alexia","Hill,Alexia",HillAlexiaSUF,0,0,22,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Borowski, Cassie",Cassie,Borowski,0,684,"Borowski, Cassie","Borowski,Cassie",BorowskiCassieSUF,0,0,23,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Stein-Trujillo, Talia",Talia,Stein-Trujillo,0,684,"Stein-Trujillo, Talia","Stein-Trujillo,Talia",Stein-TrujilloTaliaSUF,0,0,24,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Calabria, Ava",Ava,Calabria,0,684,"Calabria, Ava","Calabria,Ava",CalabriaAvaSUF,0,0,25,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Sandler, Abby",Abby,Sandler,0,684,"Sandler, Abby","Sandler,Abby",SandlerAbbySUF,0,0,26,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Levee-Oshiro, Aiden",Aiden,Levee-Oshiro,0,684,"Levee-Oshiro, Aiden","Levee-Oshiro,Aiden",Levee-OshiroAidenSUF,0,0,28,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Pizzimenti, Brooklyn",Brooklyn,Pizzimenti,0,684,"Pizzimenti, Brooklyn","Pizzimenti,Brooklyn",PizzimentiBrooklynSUF,0,0,50,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Rubenstein, Lola",Lola,Rubenstein,0,684,"Rubenstein, Lola","Rubenstein,Lola",RubensteinLolaSUF,0,0,0,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,0,00:00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0.00
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Cantin, Lucy",Lucy,Cantin,0,684,"Cantin, Lucy","Cantin,Lucy",CantinLucySUF,0,0,21,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,0,00:00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0.00
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Michals, Katelyn",Katelyn,Michals,0,684,"Michals, Katelyn","Michals,Katelyn",MichalsKatelynSUF,0,0,29,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,0,00:00,0,0,0,0,1,0,0,0,0,0,.000,0,0,0,0.00
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Pellerin, Jacob",Jacob,Pellerin,0,1255,"Pellerin, Jacob","Pellerin,Jacob",PellerinJacobUNE,24,0,2,,University of New England,UNE,990-2702,0,,0,0,0,0,0,0,0,0,0,14,28:00,0,0,0,0,0,0,14,0,0,0,NaN,0,31,11,20,18,,0,45,16,11,5,0.11,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Hamlett, Chip",Chip,Hamlett,0,1255,"Hamlett, Chip","Hamlett,Chip",HamlettChipUNE,26,26,3,,University of New England,UNE,990-2703,0,,0,0,0,0,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,0,0,0,NaN,0,34,9,25,27,,0,29,18,16,2,0.07,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Sweeney, Joe",Joe,Sweeney,0,1255,"Sweeney, Joe","Sweeney,Joe",SweeneyJoeUNE,4,0,4,,University of New England,UNE,990-3088,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,NaN,0,1,2,-1,3,,0,2,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Bossie, Damon",Damon,Bossie,0,1255,"Bossie, Damon","Bossie,Damon",BossieDamonUNE,5,0,5,,University of New England,UNE,990-3244,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,NaN,0,1,2,-1,1,,0,8,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Thompson, Marek",Marek,Thompson,0,1255,"Thompson, Marek","Thompson,Marek",ThompsonMarekUNE,8,0,6,,University of New England,UNE,990-3249,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,NaN,0,4,4,0,3,,0,8,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"O'Keefe, Kevin",Kevin,O'Keefe,0,1255,"O'Keefe, Kevin","O'Keefe,Kevin",O'KeefeKevinUNE,28,26,7,,University of New England,UNE,990-2706,0,,0,0,0,0,0,0,0,1,0,3,06:00,0,0,0,0,0,0,3,0,0,0,NaN,0,32,12,20,17,,0,27,13,10,3,0.11,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Wilcox, David",David,Wilcox,0,1255,"Wilcox, David","Wilcox,David",WilcoxDavidUNE,28,2,8,,University of New England,UNE,990-2704,0,,0,1,0,0,1,0,0,2,0,6,12:00,0,0,0,0,0,0,6,0,1,1,.000,0,29,19,10,19,,0,39,10,7,3,0.08,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Powers, Braxton",Braxton,Powers,0,1255,"Powers, Braxton","Powers,Braxton",PowersBraxtonUNE,24,0,9,,University of New England,UNE,990-3248,0,,0,0,0,0,0,0,0,1,0,7,14:00,0,0,0,0,0,0,7,17,16,33,.515,0.94,13,3,10,5,,0,34,8,6,2,0.06,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Elias, Juraj",Juraj,Elias,0,1255,"Elias, Juraj","Elias,Juraj",EliasJurajUNE,28,2,11,,University of New England,UNE,990-2709,0,,0,0,0,2,0,0,7,2,0,5,10:00,0,0,0,0,0,0,5,175,116,291,.601,0.66,23,13,10,7,,0,82,25,14,11,0.13,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Marino, Nick",Nick,Marino,0,1255,"Marino, Nick","Marino,Nick",MarinoNickUNE,24,0,13,,University of New England,UNE,990-3087,0,,0,0,0,1,0,1,0,0,0,2,04:00,0,0,0,0,0,0,2,11,8,19,.579,0.73,17,10,7,1,,0,26,9,5,4,0.15,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Chickering, Nathan",Nathan,Chickering,0,1255,"Chickering, Nathan","Chickering,Nathan",ChickeringNathanUNE,28,15,14,,University of New England,UNE,990-2708,0,,0,1,0,3,0,0,7,3,0,6,12:00,0,0,0,0,0,0,6,10,12,22,.455,1.20,30,18,12,17,,0,59,30,16,14,0.24,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Olivieri, Drew",Drew,Olivieri,0,1255,"Olivieri, Drew","Olivieri,Drew",OlivieriDrewUNE,28,19,15,,University of New England,UNE,990-2894,0,,0,0,0,1,0,0,5,3,1,9,18:00,0,0,0,0,0,0,9,254,175,429,.592,0.69,35,16,19,7,,0,77,42,23,19,0.25,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Price, Jayden",Jayden,Price,0,1255,"Price, Jayden","Price,Jayden",PriceJaydenUNE,22,0,16,,University of New England,UNE,990-2712,0,,0,0,0,0,0,1,2,1,0,8,16:00,0,0,0,0,0,0,8,49,82,131,.374,1.67,14,15,-1,2,,0,54,12,5,7,0.13,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Cook, Brayden",Brayden,Cook,0,1255,"Cook, Brayden","Cook,Brayden",CookBraydenUNE,25,0,17,,University of New England,UNE,990-3085,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,3,4,7,.429,1.33,11,11,0,8,,0,36,6,4,2,0.06,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Tersoni, Mike",Mike,Tersoni,0,1255,"Tersoni, Mike","Tersoni,Mike",TersoniMikeUNE,23,9,18,,University of New England,UNE,990-2705,0,,0,1,0,0,0,0,0,0,0,11,33:00,0,0,1,0,0,1,9,8,7,15,.533,0.88,15,7,8,15,,0,27,11,7,4,0.15,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Curran, Aidan",Aidan,Curran,0,1255,"Curran, Aidan","Curran,Aidan",CurranAidanUNE,21,0,19,,University of New England,UNE,990-2713,0,,0,0,0,0,1,0,0,1,0,0,00:00,0,0,0,0,0,0,0,8,2,10,.800,0.25,13,7,6,3,,0,21,9,6,3,0.14,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Hadland, Ryan",Ryan,Hadland,0,1255,"Hadland, Ryan","Hadland,Ryan",HadlandRyanUNE,28,0,20,,University of New England,UNE,990-2890,0,,0,0,0,0,0,0,1,1,0,6,12:00,0,0,0,0,0,0,6,155,126,281,.552,0.81,21,7,14,9,,0,87,18,8,10,0.11,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Casper, Carter",Carter,Casper,0,1255,"Casper, Carter","Casper,Carter",CasperCarterUNE,2,0,21,,University of New England,UNE,990-2887,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,.000,0,0,1,-1,1,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Bruce, Hunter",Hunter,Bruce,0,1255,"Bruce, Hunter","Bruce,Hunter",BruceHunterUNE,2,0,22,,University of New England,UNE,990-3245,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,.000,0,0,0,0,1,,0,2,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Bergeman, Cam",Cam,Bergeman,0,1255,"Bergeman, Cam","Bergeman,Cam",BergemanCamUNE,28,9,23,,University of New England,UNE,990-3083,0,,0,0,0,2,0,0,1,0,0,10,20:00,0,0,0,0,0,0,10,5,1,6,.833,0.20,22,13,9,6,,0,54,17,12,5,0.09,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Szretter, Noah",Noah,Szretter,0,1255,"Szretter, Noah","Szretter,Noah",SzretterNoahUNE,24,0,25,,University of New England,UNE,990-2714,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,NaN,0,29,14,15,13,,0,61,12,9,3,0.05,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Keller, Ike",Ike,Keller,0,1255,"Keller, Ike","Keller,Ike",KellerIkeUNE,28,10,26,,University of New England,UNE,990-3086,0,,0,0,0,1,0,0,1,1,0,8,16:00,0,0,0,0,0,0,8,186,176,362,.514,0.95,20,8,12,15,,0,61,15,10,5,0.08,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,University of New England,"Healey, Tyler",Tyler,Healey,0,1255,"Healey, Tyler","Healey,Tyler",HealeyTylerUNE,7,0,27,,University of New England,UNE,990-2715,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,3,2,5,.600,0.67,0,1,-1,3,,0,9,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
