conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Maycee White,,,,20,7,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.000,0,3,1,.000,.000,.000,1,9,0,0,0,9,2,0,0,10,1.000,11,.818,0,0,0,2,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,2",0,0,0,0,0,0,0,0,0,3,0,68,1,7,4,1,0,2,2,0,0,47.0,33,29,16,5,7,2,2,4.32,197,224,7,4,0,3,4,0,0,1,.345,61,67,0,0,"3,3","2,2",0,0
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Nikki Sellers,,,,25,12,42,6,13,8,1,0,0,6,0,0,4,1,0,1,2,0,0,0,0,0,0,0,0,0.396,14,50,1,.000,.310,.333,85,0,0,0,0,0,0,3,0,85,1.000,0,.000,3,1,8,16,"4,16",0.25,4,16,"9,26",0.35,9,26,"6,18",0.33,6,18,"1,2",0.50,1,2,0,0,0,0,"5,10","5,7","15,29",14,0,0,0,59,0,0,0,1,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"Ripka, Sierr",,,,37,37,127,32,39,20,3,4,0,10,0,0,11,4,18,3,2,2,0,0,0,0,0,1,0,0.353,50,141,21,.857,.307,.394,69,2,2,0,0,0,0,1,0,73,.973,0,.000,6,10,37,35,"7,32",0.22,7,32,"17,59",0.29,17,59,"11,31",0.35,11,31,"0,2",0,0,2,0,0,0,0,"23,53","9,11","38,66",59,0,0,0,0,0,0,0,13,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"Boyd, Kenzie",,,,37,37,113,26,27,19,2,1,1,10,0,2,11,4,8,0,4,2,0,0,0,2,0,4,0,0.307,34,131,8,1.000,.239,.301,33,15,2,0,0,17,6,1,0,50,.960,23,.739,4,4,21,53,"7,37",0.19,7,37,"16,68",0.24,16,68,"14,51",0.27,14,51,"0,2",0,0,2,0,0,0,0,"6,15","7,15","27,75",40,0,0,0,0,0,0,0,9,33,0,80,1,11,5,5,0,4,1,0,0,59.0,49,31,26,24,12,1,3,3.68,255,291,6,0,0,5,5,0,0,2,.314,69,73,1,0,0,0,0,0
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"Funston, Ame",,,,37,37,116,15,44,25,10,0,0,7,0,2,8,5,1,1,0,0,0,0,0,2,0,2,0,0.424,54,125,2,.500,.379,.466,113,23,4,4,1,37,10,0,0,140,.971,47,.787,5,3,29,28,"15,38",0.39,15,38,"29,72",0.40,29,72,"22,53",0.42,22,53,"2,3",0.67,2,3,0,0,0,0,"7,17","8,15","43,75",12,0,0,0,"0,1",0,0,1,6,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"McGeoy, Kath",,,,24,8,15,3,2,1,0,0,0,0,0,2,4,0,2,0,1,0,0,0,0,0,0,0,0,0.235,2,18,2,1.000,.133,.133,8,1,1,0,0,0,0,0,0,10,.900,0,.000,0,1,6,4,"0,4",0,0,4,"2,8",0.25,2,8,"2,6",0.33,2,6,0,0,0,0,0,0,0,0,"0,4","1,2","4,10",0,0,0,0,1,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"Bresnen, Ang",,,,37,37,114,34,43,37,14,3,6,10,0,1,11,2,15,0,0,1,0,0,0,0,0,0,0,0.429,81,126,15,1.000,.377,.711,79,50,4,0,0,3,1,5,0,133,.970,4,.750,7,3,17,38,"13,36",0.36,13,36,"27,65",0.42,27,65,"19,46",0.41,19,46,"1,1",1.00,1,1,0,0,0,0,"9,24","10,13","40,67",33,0,0,0,0,0,0,0,6,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"Bockrath, To",,,,37,37,105,19,33,24,9,0,3,13,0,0,14,7,0,0,0,1,0,0,0,0,0,2,0,0.387,51,119,0,.000,.314,.486,58,89,23,0,0,0,0,8,0,170,.865,0,.000,5,5,18,35,"10,37",0.27,10,37,"22,61",0.36,22,61,"14,42",0.33,14,42,"0,2",0,0,2,0,0,0,0,"7,22","9,14","31,64",28,0,0,0,0,0,0,0,1,23,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"Karns, Madis",,,,33,26,80,14,21,11,4,1,0,1,0,0,8,2,0,0,1,0,0,0,0,0,0,1,0,0.272,27,82,0,.000,.263,.338,8,49,3,0,0,23,5,3,0,60,.950,28,.821,4,4,18,29,"4,21",0.19,4,21,"15,52",0.29,15,52,"9,29",0.31,9,29,"1,3",0.33,1,3,0,0,0,0,"6,16","5,9","23,53",25,0,0,0,1,0,0,0,7,19,0,156,1,21,15,8,1,16,7,0,0,151.1,74,55,24,81,23,2,5,2.54,600,649,4,9,0,4,12,0,0,28,.260,172,180,0,"2,7","4,11",0,0,"2,9"
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"Donnelly, Ma",,,,37,37,111,20,42,26,6,1,1,11,0,0,17,10,1,0,0,1,0,0,0,0,0,0,0,0.431,53,123,1,1.000,.378,.477,248,11,0,0,0,0,0,8,0,259,1.000,0,.000,6,4,21,25,"15,42",0.36,15,42,"24,62",0.39,24,62,"19,39",0.49,19,39,"2,3",0.67,2,3,0,0,0,0,"11,24","8,9","36,69",33,0,0,0,0,0,0,0,3,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"Gonzalez, Ya",,,,26,19,53,8,11,7,4,0,0,2,0,1,12,0,1,0,3,0,0,0,0,1,0,2,0,0.250,15,59,1,1.000,.208,.283,13,23,8,0,0,0,0,1,0,44,.818,0,.000,0,4,18,15,"5,23",0.22,5,23,"10,35",0.29,10,35,"7,21",0.33,7,21,"0,1",0,0,1,0,0,0,0,"1,8","1,2","17,41",3,0,0,0,0,0,0,0,6,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"Collins, Jil",,,,36,36,95,19,36,9,2,0,0,9,0,0,17,4,6,0,3,0,0,0,0,0,0,0,0,0.433,38,107,6,1.000,.379,.400,34,1,5,0,0,0,0,0,0,40,.875,0,.000,8,4,24,12,"6,24",0.25,6,24,"15,40",0.38,15,40,"15,32",0.47,15,32,"2,2",1.00,2,2,0,0,0,0,"11,23","6,12","28,44",44,0,0,0,0,0,0,0,6,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"Ulozas, Jill",,,,27,21,20,2,1,2,0,0,0,2,0,1,9,2,1,1,0,1,0,0,0,0,0,0,0,0.167,1,24,2,.500,.050,.050,16,26,6,0,0,6,0,3,0,48,.875,6,1.000,3,0,2,6,"1,7",0.14,1,7,"1,13",0.08,1,13,"1,12",0.08,1,12,"0,1",0,0,1,0,0,0,0,"2,6","1,4","4,14",2,0,0,0,0,0,0,0,3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"Barber, Kate",,,,3,1,4,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.750,4,4,0,.000,.750,1.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,0,0,"0,1",0,0,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"2,2",0,"1,2",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"Davis, Isabe",,,,14,4,19,2,4,2,1,0,0,2,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0.286,5,21,2,.500,.211,.263,9,0,2,0,0,0,0,0,0,11,.818,0,.000,1,1,2,9,"1,9",0.11,1,9,"1,13",0.08,1,13,"1,9",0.11,1,9,0,0,0,0,0,0,0,0,"2,5","0,1","4,15","1,1",1.00,1,1,11,0,0,0,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"Mazzoni, Tay",,,,17,12,29,6,7,2,1,0,0,4,0,0,8,2,1,0,1,1,0,0,0,0,0,0,0,0.324,8,35,1,1.000,.241,.276,7,5,0,0,0,0,0,0,0,12,1.000,0,.000,1,0,13,2,"1,7",0.14,1,7,"4,13",0.31,4,13,"3,8",0.38,3,8,0,0,0,0,0,0,0,0,"2,9","2,4","11,17","0,1",0,0,1,0,0,0,0,5,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,Alyssa Scansaroli,,,,9,5,8,1,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.375,3,8,0,.000,.375,.375,1,2,0,0,0,6,0,0,0,3,1.000,6,1.000,0,0,1,1,"2,2",1.00,2,2,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,4",0,"1,3",0,0,0,0,1,0,0,0,0,0,0,40,1,5,1,3,0,0,0,0,0,22.1,27,24,11,7,11,0,0,7.52,105,129,2,6,0,3,3,1,0,1,.381,35,22,0,"3,3","1,7","10,18",0,"0,2"
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Allison Mitloff,,,,39,39,111,27,53,15,5,2,0,6,0,0,10,2,17,6,3,0,0,0,0,0,0,1,0,0.504,62,120,23,.739,.477,.559,64,2,1,0,0,0,0,0,0,67,.985,0,.000,2,3,28,20,"15,32",0.47,15,32,"30,56",0.54,30,56,"20,37",0.54,20,37,"2,6",0.33,2,6,0,0,0,0,"19,34","2,5","40,61",33,0,0,0,0,0,0,0,10,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Riley Lawrence,,,,39,39,100,10,25,9,0,0,0,4,0,0,9,4,4,3,12,1,0,0,0,1,0,1,0,0.276,25,117,7,.571,.250,.250,74,88,5,0,0,0,0,7,0,167,.970,0,.000,3,4,43,33,"10,46",0.22,10,46,"17,62",0.27,17,62,"11,42",0.26,11,42,"1,2",0.50,1,2,0,0,0,0,"9,20","4,9","35,74",1,0,0,0,0,0,0,0,21,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Jessica Guerrero,,,,35,35,117,31,42,18,11,1,2,10,0,5,4,1,2,0,1,1,0,0,0,0,0,0,0,0.429,61,134,2,1.000,.359,.521,58,75,11,0,0,0,0,4,0,144,.924,0,.000,5,6,31,37,"10,32",0.31,10,32,"18,57",0.32,18,57,"16,44",0.36,16,44,"1,5",0.20,1,5,0,0,0,0,"24,50","7,10","32,62",6,0,0,0,0,0,0,0,7,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Megan Curtis,,,,35,34,92,28,35,16,6,5,0,21,0,5,10,3,17,3,6,1,0,0,0,1,0,1,0,0.513,51,125,20,.850,.380,.554,30,4,3,0,0,0,0,1,0,37,.919,0,.000,4,6,29,21,"7,17",0.41,7,17,"20,46",0.43,20,46,"15,31",0.48,15,31,"2,3",0.67,2,3,0,0,0,0,"14,26","6,15","40,61",2,0,0,0,0,0,0,0,12,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Rachael Prescott,,,,39,34,104,15,32,24,8,1,2,10,0,1,9,5,2,0,2,1,0,0,0,1,0,1,0,0.371,48,118,2,1.000,.308,.462,251,19,1,0,0,0,0,8,0,271,.996,0,.000,3,4,28,36,"6,30",0.20,6,30,"17,58",0.29,17,58,"15,41",0.37,15,41,"1,4",0.25,1,4,0,0,0,0,"14,31","8,11","34,65",1,0,0,0,12,0,0,0,13,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,C. Murphy-Br,,,,38,12,51,4,15,5,2,0,0,10,0,1,4,2,0,0,3,0,0,0,0,0,0,1,0,0.419,17,65,0,.000,.294,.333,73,4,3,0,0,0,0,2,0,80,.963,0,.000,2,3,19,13,"4,11",0.36,4,11,"7,24",0.29,7,24,"5,16",0.31,5,16,"0,2",0,0,2,0,0,0,0,"9,17","1,4","17,31",22,0,0,0,116,0,0,0,5,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Jessica Hsu,,,,35,33,101,6,33,22,4,1,0,5,0,1,5,1,1,0,2,1,0,0,0,1,0,1,0,0.361,39,110,1,1.000,.327,.386,3,29,0,0,0,12,5,0,0,32,1.000,17,.706,5,6,33,29,"11,40",0.28,11,40,"17,67",0.25,17,67,"14,54",0.26,14,54,"2,4",0.50,2,4,0,0,0,0,"14,23","7,12","31,70",12,0,0,0,2,0,0,0,15,35,0,97,1,12,7,7,1,6,2,1,0,95.1,54,40,32,34,15,2,7,2.94,369,423,5,3,0,2,17,0,0,8,.263,101,139,0,"2,7","1,5","0,6",0,"2,8"
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Kyra Fischer,,,,29,23,31,5,5,5,2,0,1,2,0,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0.235,10,34,2,1.000,.161,.323,7,40,4,0,0,23,4,3,0,51,.922,27,.852,4,0,10,8,"2,15",0.13,2,15,"3,19",0.16,3,19,"2,14",0.14,2,14,"0,4",0,0,4,0,0,0,0,"2,4","0,2","9,19","0,1",0,0,1,1,0,0,0,2,8,0,170,1,21,10,12,0,17,1,0,0,137.0,96,67,38,76,15,1,8,3.42,568,638,9,7,0,6,19,0,0,27,.299,140,181,0,"3,5","0,1","2,6",0,"1,2"
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Elizabeth Kirstein,,,,32,30,61,13,19,5,3,0,0,7,0,1,9,2,2,1,3,0,1,0,0,0,0,0,0,0.391,22,73,3,.667,.311,.361,103,15,2,3,0,29,8,2,0,120,.983,37,.784,2,0,15,19,"6,23",0.26,6,23,"10,38",0.26,10,38,"8,25",0.32,8,25,"0,2",0,0,2,0,0,0,0,"5,8","2,7","21,46",2,0,0,0,11,0,0,0,6,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Lilian Cournoyer,,,,22,3,7,7,1,0,0,0,0,3,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0.400,1,10,2,.500,.143,.143,0,0,1,0,0,0,0,0,0,1,.000,0,.000,0,0,1,1,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"2,5","0,1","2,4",0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Emma Quattrochi,,,,42,42,122,21,39,23,2,3,0,13,0,0,12,4,18,1,2,5,0,0,0,0,0,1,0,0.371,47,142,19,.947,.320,.385,50,3,2,0,0,0,0,1,0,55,.964,0,.000,4,5,38,36,"14,42",0.33,14,42,"24,75",0.32,24,75,"19,54",0.35,19,54,"3,7",0.43,3,7,0,0,0,0,"13,20","10,18","44,84",6,0,0,0,0,0,0,0,24,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Emma Ruiz,,,,30,8,33,1,6,5,3,0,0,5,0,0,6,2,0,1,6,1,0,0,0,0,0,0,0,0.282,9,45,1,.000,.182,.273,21,9,3,0,0,0,0,1,0,33,.909,0,.000,0,2,15,13,"3,8",0.38,3,8,"4,15",0.27,4,15,"2,9",0.22,2,9,0,0,0,0,0,0,0,0,"1,10","2,2","14,23",0,0,0,0,54,0,0,0,10,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Isabelle Won,,,,40,40,88,8,16,7,2,1,0,5,0,0,7,1,2,1,11,0,0,0,0,1,0,1,0,0.226,20,104,3,.667,.182,.227,36,70,18,0,0,0,0,1,0,124,.855,0,.000,1,11,42,32,"6,32",0.19,6,32,"9,55",0.16,9,55,"7,33",0.21,7,33,"0,3",0,0,3,0,0,0,0,"3,14","2,5","30,67",2,0,0,0,0,0,0,0,18,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Larissa Cooper,,,,5,2,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0.000,0,5,1,.000,.000,.000,6,0,0,0,0,2,0,1,0,6,1.000,2,1.000,0,0,1,1,"0,1",0,0,1,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"0,2",0,"0,3",0,0,0,0,2,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Madison Subbiondo,,,,35,21,77,8,24,14,5,0,2,2,0,1,10,0,2,0,5,1,0,0,0,1,0,1,0,0.333,35,86,2,1.000,.312,.455,44,11,3,2,0,17,1,0,0,58,.948,18,.944,1,1,16,31,"5,29",0.17,5,29,"12,48",0.25,12,48,"7,32",0.22,7,32,"3,6",0.50,3,6,0,0,0,0,"7,16","4,6","24,54","0,1",0,0,1,35,0,0,0,13,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Adrianna Albano,,,,22,2,4,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,4,1,1.000,.000,.000,6,4,1,0,0,0,0,1,0,11,.909,0,.000,0,0,4,0,"0,3",0,0,3,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1",0,"0,1","0,1",0,0,1,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Paige Maston,,,,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Ella Tozduman,,,,20,16,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,4,0,.000,.000,.000,5,9,1,0,0,13,1,0,0,15,.933,14,.929,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,"1,1",0,"1,1",0,0,0,0,0,0,0,0,0,0,0,65,1,9,3,2,0,2,0,1,0,44.2,56,36,36,20,7,0,7,5.64,195,245,9,4,0,6,4,0,0,6,.333,52,55,0,"2,4","3,11","2,6",0,"1,6"
mac,Middle Atlantic Conferences (MAC),2025-26,softball,FDU - Florham,Kylee Berg,,,,35,35,102,24,35,14,11,0,1,9,0,13,3,0,3,2,3,1,0,0,0,0,0,1,0,0.456,49,128,5,.600,.343,.480,66,31,8,0,0,0,0,2,0,105,.924,0,.000,4,2,30,34,"10,22",0.45,10,22,"16,44",0.36,16,44,"10,26",0.38,10,26,"3,8",0.38,3,8,0,0,0,0,"11,32","2,3","30,53",13,0,0,0,0,0,0,0,8,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,FDU - Florham,Jada Lambright,,,,37,37,123,23,43,35,15,0,4,3,0,2,9,2,2,1,1,3,0,0,0,0,0,0,0,0.366,70,132,3,.667,.350,.569,163,10,1,0,0,0,0,5,0,174,.994,0,.000,5,3,17,54,"20,57",0.35,20,57,"26,73",0.36,26,73,"18,46",0.39,18,46,"2,9",0.22,2,9,0,0,0,0,"4,14","7,11","41,79",26,0,0,0,0,0,0,0,11,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,FDU - Florham,Hailey Wodecki,,,,34,28,86,8,25,13,6,1,1,9,0,0,11,3,2,0,4,2,0,0,0,0,0,0,0,0.351,36,101,2,1.000,.291,.419,34,13,3,0,0,5,0,2,0,50,.940,5,1.000,6,2,17,32,"11,38",0.29,11,38,"16,53",0.30,16,53,"13,39",0.33,13,39,"3,8",0.38,3,8,0,0,0,0,"4,17","3,4","32,63","0,1",0,0,1,5,0,0,0,9,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,FDU - Florham,Abigail Rodriguez,,,,37,36,117,17,36,18,7,0,2,6,0,0,9,0,2,1,1,2,0,0,0,0,0,0,1,0.336,49,126,3,.667,.308,.419,74,2,1,0,0,0,0,1,0,77,.987,0,.000,3,4,22,51,"12,49",0.24,12,49,"18,63",0.29,18,63,"11,41",0.27,11,41,"2,8",0.25,2,8,0,0,0,0,"14,32","4,6","26,67",13,0,0,0,0,0,0,0,5,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,FDU - Florham,Riley Signor,,,,34,31,86,20,23,9,4,1,1,12,0,3,20,11,4,1,1,2,0,0,0,0,0,0,0,0.369,32,104,5,.800,.267,.372,162,17,4,0,0,24,2,0,0,183,.978,26,.923,4,1,11,31,"10,26",0.38,10,26,"11,38",0.29,11,38,"6,26",0.23,6,26,"1,3",0.33,1,3,0,0,0,0,"10,35","4,4","22,43",2,0,0,0,"1,1",1.00,1,1,7,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
