season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Corah Boller,Corah,Boller,,267,Corah Boller,"BOLLER,CORAH",Hamilton,HAMILTON,1058-3025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,1,0,0,1,0,1.000,0.00,1,0,45:00,1,1,.00,1.000,.000,1.00,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Aly Fernandes,Aly,Fernandes,,267,Aly Fernandes,"FERNANDES,ALY",Hamilton,HAMILTON,1058-3260,1,0,2,0,2,0,0,2,3,2,0,1,0,0,3.00,2.00,2.00,1.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Ryan Manning,Ryan,Manning,,267,Ryan Manning,"MANNING,RYAN",Hamilton,HAMILTON,1058-2553,1,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Carly McMahon,Carly,McMahon,,267,Carly McMahon,"MCMAHON,CARLY",Hamilton,HAMILTON,1058-2554,1,1,5,0,5,0,0,1,1,2,0,1,0,0,1.00,1.00,2.00,1.000,.000,0,0,0,0,1,0,1,1.000,1,0,1,0,1.00,1.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Kate Giglio,Kate,Giglio,,267,Kate Giglio,"GIGLIO,KATE",Hamilton,HAMILTON,1058-2788,1,1,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Emma Kelesoglu,Emma,Kelesoglu,,267,Emma Kelesoglu,"KELESOGLU,EMMA",Hamilton,HAMILTON,1058-2555,0,0,7,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Lydia DeTraglia,Lydia,DeTraglia,,267,Lydia DeTraglia,"DETRAGLIA,LYDIA",Hamilton,HAMILTON,1058-2789,1,0,8,0,8,0,0,1,1,2,0,1,0,0,1.00,1.00,2.00,1.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,1.00,1.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Avery Musielak,Avery,Musielak,,267,Avery Musielak,"MUSIELAK,AVERY",Hamilton,HAMILTON,1058-3027,0,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Maddie Fernandes,Maddie,Fernandes,,267,Maddie Fernandes,"FERNANDES,MADDIE",Hamilton,HAMILTON,1058-3261,1,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Isabel Harvey,Isabel,Harvey,,267,Isabel Harvey,"HARVEY,ISABEL",Hamilton,HAMILTON,1058-2790,1,1,11,0,11,0,0,2,3,1,1,0,0,0,3.00,2.00,1.00,.000,1.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Sarah Flood,Sarah,Flood,,267,Sarah Flood,"FLOOD,SARAH",Hamilton,HAMILTON,1058-2556,1,1,12,0,12,0,0,1,2,2,0,1,0,0,2.00,1.00,2.00,1.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Maddie Buck,Maddie,Buck,,267,Maddie Buck,"BUCK,MADDIE",Hamilton,HAMILTON,1058-2557,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Ava Chiappinelli,Ava,Chiappinelli,,267,Ava Chiappinelli,"CHIAPPINELLI,AVA",Hamilton,HAMILTON,1058-3028,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Helena Crate,Helena,Crate,,267,Helena Crate,"CRATE,HELENA",Hamilton,HAMILTON,1058-2791,1,0,15,0,15,0,0,1,1,2,0,1,0,0,1.00,1.00,2.00,1.000,.000,0,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Samantha Tyska,Samantha,Tyska,,267,Samantha Tyska,"TYSKA,SAMANTHA",Hamilton,HAMILTON,1058-2558,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Magdalena Curylo,Magdalena,Curylo,,267,Magdalena Curylo,"CURYLO,MAGDALENA",Hamilton,HAMILTON,1058-3262,1,1,17,0,17,0,0,0,0,1,1,0,0,0,.00,.00,1.00,.000,1.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Haley Cramer,Haley,Cramer,,267,Haley Cramer,"CRAMER,HALEY",Hamilton,HAMILTON,1058-2792,1,1,18,0,18,0,0,3,3,4,2,1,0,0,3.00,3.00,4.00,1.000,2.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Brooke St. John,Brooke St.,John,,267,Brooke St. John,"JOHN,BROOKE ST",Hamilton,HAMILTON,1058-3263,1,0,19,0,19,0,0,1,1,1,1,0,0,0,1.00,1.00,1.00,.000,1.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Abby Douglass,Abby,Douglass,,267,Abby Douglass,"DOUGLASS,ABBY",Hamilton,HAMILTON,1058-2559,1,1,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Lila Sullivan,Lila,Sullivan,,267,Lila Sullivan,"SULLIVAN,LILA",Hamilton,HAMILTON,1058-3030,1,1,22,0,22,0,0,1,2,3,1,1,0,0,2.00,1.00,3.00,1.000,1.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Diana Baffor,Diana,Baffor,,267,Diana Baffor,"BAFFOR,DIANA",Hamilton,HAMILTON,1058-3031,1,1,23,0,23,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Sophie Whittaker,Sophie,Whittaker,,267,Sophie Whittaker,"WHITTAKER,SOPHIE",Hamilton,HAMILTON,1058-3264,1,0,24,0,24,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Ella Van Norman,Ella Van,Norman,,267,Ella Van Norman,"NORMAN,ELLA VAN",Hamilton,HAMILTON,1058-3265,1,0,25,0,25,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Natalia Libenson,Natalia,Libenson,,267,Natalia Libenson,"LIBENSON,NATALIA",Hamilton,HAMILTON,1058-3266,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Jillian Botti,Jillian,Botti,,267,Jillian Botti,"BOTTI,JILLIAN",Hamilton,HAMILTON,1058-3267,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Keira Nyarady,Keira,Nyarady,,267,Keira Nyarady,"NYARADY,KEIRA",Hamilton,HAMILTON,1058-2793,0,0,28,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Olivia Connolly,Olivia,Connolly,,267,Olivia Connolly,"CONNOLLY,OLIVIA",Hamilton,HAMILTON,1058-2560,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,45:00,0,1,.00,0.000,.000,.00,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Shure, Ali",Ali,Shure,,713,"Shure, Ali","SHURE,ALI",Trinity,TRIN,1127-5514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,11:31,0,1,.00,0.000,.000,.00,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Tamborello, Zoe",Zoe,Tamborello,,713,"Tamborello, Zoe","TAMBORELLO,ZOE",Trinity,TRIN,1127-5347,1,1,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,0,0,0,1,0,0.0,0.00,0,0,55:34,1,1,.00,0.000,.000,.00,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Guarini, Ella",Ella,Guarini,,713,"Guarini, Ella","GUARINI,ELLA",Trinity,TRIN,1127-5798,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,22:55,0,1,.00,0.000,.000,.00,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Covey, Addie",Addie,Covey,,713,"Covey, Addie","COVEY,ADDIE",Trinity,TRIN,1127-5515,1,1,2,0,2,0,0,4,6,1,1,0,0,0,6.00,4.00,1.00,.000,1.000,4,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Kelleher, Caroline",Caroline,Kelleher,,713,"Kelleher, Caroline","KELLEHER,CAROLINE",Trinity,TRIN,1127-5800,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Simmons, Sophia",Sophia,Simmons,,713,"Simmons, Sophia","SIMMONS,SOPHIA",Trinity,TRIN,1127-5517,1,1,4,0,4,0,0,1,4,2,2,0,0,0,4.00,1.00,2.00,.000,2.000,1,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Rose, Emma",Emma,Rose,,713,"Rose, Emma","ROSE,EMMA",Trinity,TRIN,1127-5518,1,0,5,0,5,0,0,0,3,0,0,0,0,0,3.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Charette, Kyra",Kyra,Charette,,713,"Charette, Kyra","CHARETTE,KYRA",Trinity,TRIN,1127-5337,1,1,6,0,6,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Hunter, Reese",Reese,Hunter,,713,"Hunter, Reese","HUNTER,REESE",Trinity,TRIN,1127-5799,1,1,7,0,7,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Correnti, Ava",Ava,Correnti,,713,"Correnti, Ava","CORRENTI,AVA",Trinity,TRIN,1127-5338,1,1,8,0,8,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Troskey, Taylor",Taylor,Troskey,,713,"Troskey, Taylor","TROSKEY,TAYLOR",Trinity,TRIN,1127-5339,1,1,9,0,9,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Rubeiz, Larissa",Larissa,Rubeiz,,713,"Rubeiz, Larissa","RUBEIZ,LARISSA",Trinity,TRIN,1127-5804,1,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Almoney, Emma",Emma,Almoney,,713,"Almoney, Emma","ALMONEY,EMMA",Trinity,TRIN,1127-5001,1,0,11,0,11,0,0,1,3,3,1,1,0,0,3.00,1.00,3.00,1.000,1.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Grattan, Lauren",Lauren,Grattan,,713,"Grattan, Lauren","GRATTAN,LAUREN",Trinity,TRIN,1127-5341,1,0,14,0,14,0,0,1,2,2,0,1,0,0,2.00,1.00,2.00,1.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"O'Connor, Mairin",Mairin,O'Connor,,713,"O'Connor, Mairin","O'CONNOR,MAIRIN",Trinity,TRIN,1127-5802,1,0,15,0,15,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Carton, Iva",Iva,Carton,,713,"Carton, Iva","CARTON,IVA",Trinity,TRIN,1127-5342,1,1,16,0,16,0,0,1,3,1,1,0,0,0,3.00,1.00,1.00,.000,1.000,1,0,0,0,0,0,0,.000,4,0,0,0,4.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Shannon, Adeline",Adeline,Shannon,,713,"Shannon, Adeline","SHANNON,ADELINE",Trinity,TRIN,1127-5343,1,0,17,0,17,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Hoh, Lauren",Lauren,Hoh,,713,"Hoh, Lauren","HOH,LAUREN",Trinity,TRIN,1127-5344,1,0,18,0,18,0,0,0,0,1,1,0,0,0,.00,.00,1.00,.000,1.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"McSweeney, Ashley",Ashley,McSweeney,,713,"McSweeney, Ashley","MCSWEENEY,ASHLEY",Trinity,TRIN,1127-5523,1,1,19,0,19,0,0,2,2,2,0,1,0,0,2.00,2.00,2.00,1.000,.000,1,0,0,0,1,0,1,1.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Cohen, Sydney",Sydney,Cohen,,713,"Cohen, Sydney","COHEN,SYDNEY",Trinity,TRIN,1127-5797,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Alvarenga, Nat",Nat,Alvarenga,,713,"Alvarenga, Nat","ALVARENGA,NAT",Trinity,TRIN,1127-5795,1,0,21,0,21,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Petriello, Gabriella",Gabriella,Petriello,,713,"Petriello, Gabriella","PETRIELLO,GABRIELLA",Trinity,TRIN,1127-5803,1,0,22,0,22,0,0,0,2,1,1,0,0,0,2.00,.00,1.00,.000,1.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Churchward, Izzy",Izzy,Churchward,,713,"Churchward, Izzy","CHURCHWARD,IZZY",Trinity,TRIN,1127-5796,1,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Kerr, Mallory",Mallory,Kerr,,713,"Kerr, Mallory","KERR,MALLORY",Trinity,TRIN,1127-5346,1,0,24,0,24,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Nevins, Savannah",Savannah,Nevins,,713,"Nevins, Savannah","NEVINS,SAVANNAH",Trinity,TRIN,1127-5520,1,0,25,0,25,0,0,1,2,2,0,1,0,0,2.00,1.00,2.00,1.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Scobbo, Stella",Stella,Scobbo,,713,"Scobbo, Stella","SCOBBO,STELLA",Trinity,TRIN,1127-5805,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Hammond, Makena",Makena,Hammond,,713,"Hammond, Makena","HAMMOND,MAKENA",Trinity,TRIN,1127-5522,1,1,27,0,27,0,0,3,3,4,0,2,0,0,3.00,3.00,4.00,2.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"O'Neill, Shea",Shea,O'Neill,,713,"O'Neill, Shea","O'NEILL,SHEA",Trinity,TRIN,1127-5003,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Manning, Rhaya",Rhaya,Manning,,713,"Manning, Rhaya","MANNING,RHAYA",Trinity,TRIN,1127-5801,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Edwards, Gigi",Gigi,Edwards,,717,"Edwards, Gigi","EDWARDS,GIGI",Tufts,TUFTS,1129-4473,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,90:00,0,.00,.00,10,0,0,1,0,.800,1.00,4,1,90:00,1,1,1.00,0.800,.000,4.00,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Steege, Greta",Greta,Steege,,717,"Steege, Greta","STEEGE,GRETA",Tufts,TUFTS,1129-4732,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Fouche, Lindsay",Lindsay,Fouche,,717,"Fouche, Lindsay","FOUCHE,LINDSAY",Tufts,TUFTS,1129-4924,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Kung, Chloe",Chloe,Kung,,717,"Kung, Chloe","KUNG,CHLOE",Tufts,TUFTS,1129-5198,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
