season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,Empire 8 (E8),e8,Poly,Katelyn Adams,Katelyn,Adams,,9500,Katelyn Adams,0,0SUNY POL,37,31,,,86,16,22,8,1,0,1,3,0,4,14,3,2,0,7,0,0,0,0,0,0,0,0,0.312,26,100,2,1.000,.256,.302,153,37,8,0,0,0,0,4,0,198,.960,0,.000,,4,1,30,16,"8,33",0.24,8,33,"8,35",0.23,8,35,"5,22",0.23,5,22,"0,3",0,0,3,0,0,0,0,"6,15","1,6","20,44",11,0,0,0,0,0,0,0,10,23,0,,Poly,SUNY POL,1192-1602,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7898824089224071,93,78
2026-27,softball,Empire 8 (E8),e8,Alfred,Destiny Avila,Destiny,Avila,,18,Destiny Avila,0,0ALFRED,31,30,,,42,8,10,6,1,0,2,0,0,1,11,2,1,1,5,1,0,0,0,0,0,1,0,0.250,17,49,2,.500,.238,.405,52,43,3,0,0,0,0,1,0,98,.969,0,.000,,2,0,14,11,"3,12",0.25,3,12,"4,22",0.18,4,22,"3,16",0.19,3,16,0,0,0,0,0,0,0,0,"4,11","1,2","11,28","0,1",0,0,1,0,0,0,0,10,12,0,,Alfred,ALFRED,1003-4929,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5138958768030342,94,78
2026-27,softball,Empire 8 (E8),e8,Brockport,Erin Dougherty,Erin,Dougherty,,78,Erin Dougherty,0,0BROCKPOR,37,37,,,87,21,19,3,0,0,0,16,0,0,30,9,11,1,4,0,0,0,0,0,0,1,0,0.340,19,107,12,.917,.218,.218,44,51,19,0,0,0,0,1,0,114,.833,0,.000,,5,3,28,10,"6,22",0.27,6,22,"8,37",0.22,8,37,"5,20",0.25,5,20,"2,7",0.29,2,7,0,0,0,0,"16,39","1,3","18,43",1,0,0,0,0,0,0,0,8,25,0,,Brockport,BROCKPOR,652-6932,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48685445979219377,95,78
2026-27,softball,Empire 8 (E8),e8,Keuka,Alexis Kopetchny,Alexis,Kopetchny,,1159,Alexis Kopetchny,0,0KEUKA,26,24,,,66,6,20,6,0,0,0,5,0,0,10,4,3,1,0,0,0,0,0,1,0,1,0,0.352,20,71,4,.750,.303,.303,64,11,2,3,0,34,3,2,0,77,.974,37,.919,,3,3,18,14,"6,18",0.33,6,18,"13,38",0.34,13,38,"5,17",0.29,5,17,"1,6",0.17,1,6,0,0,0,0,"6,19","2,5","23,39",7,0,0,0,33,0,0,0,10,18,0,,Keuka,KEUKA,1241-1796,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48642249334095244,96,78
2026-27,softball,Empire 8 (E8),e8,St. John Fisher,Rachel Stabler,Rachel,Stabler,,601,Rachel Stabler,0,0ST. JOHN,11,5,,,11,1,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.364,4,11,0,.000,.364,.364,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,1,3,"0,2",0,0,2,"2,9",0.22,2,9,"0,6",0,0,6,0,0,0,0,0,0,0,0,"1,1","0,1","2,9",0,0,0,0,68,0,0,0,0,2,0,,St. John Fisher,ST. JOHN,1009-6404,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48261251645055514,97,78
2026-27,softball,Empire 8 (E8),e8,Poly,Sarah Edwards,Sarah,Edwards,,9500,Sarah Edwards,0,0SUNY POL,33,28,,,6,8,2,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0.333,2,6,2,1.000,.333,.333,26,61,11,0,0,0,0,0,0,98,.888,0,.000,,1,0,0,0,"1,1",1.00,1,1,"2,3",0.67,2,3,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,"1,1","0,1","3,3",0,0,0,0,0,0,0,0,0,1,0,,Poly,SUNY POL,1192-1598,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45064162144132636,98,77
2026-27,softball,Empire 8 (E8),e8,Brockport,Aubrey Ennis,Aubrey,Ennis,,78,Aubrey Ennis,0,0BROCKPOR,27,20,,,58,4,13,6,7,0,1,11,0,3,12,4,0,0,2,0,0,0,0,1,0,1,0,0.375,23,74,0,.000,.224,.397,31,12,1,0,0,0,0,0,0,44,.977,0,.000,,1,0,12,22,"8,22",0.36,8,22,"4,24",0.17,4,24,"3,21",0.14,3,21,"1,1",1.00,1,1,0,0,0,0,"4,10","0,3","14,30",0,0,0,0,18,0,0,0,7,8,0,,Brockport,BROCKPOR,652-7309,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42455717855409203,99,77
2026-27,softball,Empire 8 (E8),e8,Hartwick,Shannon Mentz,Shannon,Mentz,,273,Shannon Mentz,0,0HARTWICK,32,28,,,77,5,21,7,1,0,1,7,0,1,9,1,0,0,2,1,0,0,0,1,0,1,0,0.337,25,88,0,.000,.273,.325,101,12,6,3,0,23,6,0,0,119,.950,29,.793,,5,5,20,23,"6,26",0.23,6,26,"11,35",0.31,11,35,"6,20",0.30,6,20,"1,5",0.20,1,5,0,0,0,0,"6,23","2,9","21,41",6,0,0,0,0,0,0,0,3,18,0,,Hartwick,HARTWICK,1005-3569,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3938838937710313,100,77
2026-27,softball,Empire 8 (E8),e8,Elmira,Brooke Eastman,Brooke,Eastman,,213,Brooke Eastman,0,0ELMIRA,17,12,,,28,5,8,3,1,0,0,5,0,0,11,5,1,0,0,0,0,0,0,0,0,1,0,0.394,9,33,1,1.000,.286,.321,28,5,1,5,0,22,2,0,0,34,.971,24,.917,,2,2,5,2,"3,10",0.30,3,10,"5,19",0.26,5,19,"3,11",0.27,3,11,0,0,0,0,0,0,0,0,"1,4","0,1","9,21",3,0,0,0,0,0,0,0,0,5,0,,Elmira,ELMIRA,1004-2397,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23892693399128676,101,77
2026-27,softball,Empire 8 (E8),e8,Elmira,Sophia Temple,Sophia,Temple,,213,Sophia Temple,0,0ELMIRA,36,34,,,98,12,23,12,2,1,0,6,0,5,21,4,3,1,0,0,0,0,0,0,1,1,0,0.312,27,109,4,.750,.235,.276,33,1,4,0,0,0,0,1,0,38,.895,0,.000,,4,5,23,27,"9,35",0.26,9,35,"14,59",0.24,14,59,"7,39",0.18,7,39,"1,5",0.20,1,5,0,0,0,0,"6,17","3,4","28,65",35,0,0,0,23,0,0,0,3,25,0,,Elmira,ELMIRA,1004-2555,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1808006718997338,102,77
2026-27,softball,Empire 8 (E8),e8,Brockport,Paige Wentland,Paige,Wentland,,78,Paige Wentland,0,0BROCKPOR,34,34,,,88,8,23,11,3,0,0,8,0,1,17,5,0,0,2,0,0,0,0,0,0,0,0,0.330,26,99,0,.000,.261,.295,171,6,4,0,0,0,0,3,0,181,.978,0,.000,,3,2,26,22,"10,37",0.27,10,37,"15,50",0.30,15,50,"10,35",0.29,10,35,"4,10",0.40,4,10,0,0,0,0,"5,18","2,4","25,54",15,0,0,0,0,0,0,0,9,26,0,,Brockport,BROCKPOR,652-7253,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0808748718068022,103,76
2026-27,softball,Empire 8 (E8),e8,Utica,Ava Hayes,Ava,Hayes,,733,Ava Hayes,0,0UTICA,14,2,,,16,1,5,1,1,0,0,1,0,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0.353,6,18,0,.000,.313,.375,17,0,2,0,0,0,0,0,0,19,.895,0,.000,,1,0,1,4,"1,5",0.20,1,5,"3,7",0.43,3,7,"1,6",0.17,1,6,"1,2",0.50,1,2,0,0,0,0,"2,6","1,2","4,8",0,0,0,0,153,0,0,0,1,4,0,,Utica,UTICA,1010-7790,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04928437153598697,104,76
2026-27,softball,Empire 8 (E8),e8,St. John Fisher,Leah Fron,Leah,Fron,,601,Leah Fron,0,0ST. JOHN,24,19,,,55,5,15,8,1,0,0,8,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0.365,16,64,0,.000,.273,.291,15,16,5,0,0,0,0,0,0,36,.861,0,.000,,1,1,15,21,"2,13",0.15,2,13,"12,34",0.35,12,34,"7,19",0.37,7,19,"0,1",0,0,1,0,0,0,0,"3,12","3,3","17,36",82,0,0,0,12,0,0,0,4,17,0,,St. John Fisher,ST. JOHN,1009-5783,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0333358353650615,105,76
2026-27,softball,Empire 8 (E8),e8,Russell Sage,Jade Maille,Jade,Maille,,11036,Jade Maille,0,0RSCSB,19,15,,,46,8,11,6,2,0,0,5,0,3,13,4,5,0,1,1,0,0,0,0,0,0,0,0.345,13,56,5,1.000,.239,.283,19,22,9,0,0,0,0,0,0,50,.820,0,.000,,2,3,8,14,"5,14",0.36,5,14,"4,25",0.16,4,25,"4,19",0.21,4,19,0,0,0,0,0,0,0,0,"5,12","1,6","10,28",4,0,0,0,0,0,0,0,5,11,0,,Russell Sage,RSCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017945779072340896,106,76
2026-27,softball,Empire 8 (E8),e8,Hartwick,Jaidan Beak,Jaidan,Beak,,273,Jaidan Beak,0,0HARTWICK,31,18,,,58,9,17,2,2,0,0,1,0,0,12,1,2,1,3,0,0,1,0,0,0,0,0,0.305,19,63,3,.667,.293,.328,22,3,3,0,0,0,0,0,0,28,.893,0,.000,,4,3,20,6,"6,17",0.35,6,17,"7,28",0.25,7,28,"6,16",0.38,6,16,"0,1",0,0,1,0,0,0,0,"2,7","0,1","17,31",4,0,0,0,58,0,0,0,6,14,0,,Hartwick,HARTWICK,1005-3558,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02062090565956276,107,76
2026-27,softball,Empire 8 (E8),e8,Nazareth,Emma Maloney,Emma,Maloney,,461,Emma Maloney,0,0NAZARETH,26,0,,,4,14,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.400,1,6,1,1.000,.250,.250,5,2,0,0,0,0,0,0,0,7,1.000,0,.000,,2,0,2,0,"1,2",0.50,1,2,"1,4",0.25,1,4,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,"5,6",0,0,0,0,0,0,0,0,2,1,0,,Nazareth,NAZARETH,1007-5238,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17103068600819532,108,75
2026-27,softball,Empire 8 (E8),e8,Utica,Alexis Scott,Alexis,Scott,,733,Alexis Scott,0,0UTICA,30,27,,,69,11,12,13,3,0,1,16,0,0,13,5,0,0,1,0,1,0,0,0,0,0,0,0.329,18,87,0,.000,.174,.261,169,2,3,3,0,1,0,2,0,174,.983,1,1.000,,2,4,23,20,"3,24",0.13,3,24,"8,43",0.19,8,43,"6,28",0.21,6,28,"0,6",0,0,6,"0,0",0,0,0,"6,17","5,9","24,49",26,0,0,0,2,0,0,0,9,22,0,,Utica,UTICA,1010-7239,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18476343278642188,109,75
2026-27,softball,Empire 8 (E8),e8,Elmira,Jenna Burns,Jenna,Burns,,213,Jenna Burns,0,0ELMIRA,20,15,,,40,3,11,4,1,0,0,4,0,1,13,4,1,0,0,1,0,0,0,0,0,1,0,0.348,12,46,1,1.000,.275,.300,12,1,1,0,0,0,0,0,0,14,.929,0,.000,,0,0,9,8,"3,13",0.23,3,13,"4,16",0.25,4,16,"3,11",0.27,3,11,"0,2",0,0,2,0,0,0,0,"4,12","0,2","8,18",0,0,0,0,6,0,0,0,3,9,0,,Elmira,ELMIRA,1004-2292,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31687877229229844,110,75
2026-27,softball,Empire 8 (E8),e8,Brockport,Saylor Ayers,Saylor,Ayers,,78,Saylor Ayers,0,0BROCKPOR,23,19,,,36,9,9,1,2,0,0,7,0,0,12,6,1,0,3,1,0,0,0,0,1,0,0,0.364,11,47,1,1.000,.250,.306,22,1,3,0,0,0,0,0,0,26,.885,0,.000,,2,0,10,7,"4,12",0.33,4,12,"2,13",0.15,2,13,"1,8",0.13,1,8,"0,3",0,0,3,0,0,0,0,"6,12","1,2","10,19",0,0,0,0,1,0,0,0,7,4,0,,Brockport,BROCKPOR,652-7845,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3170112835531266,111,75
2026-27,softball,Empire 8 (E8),e8,Nazareth,Addison Mayers,Addison,Mayers,,461,Addison Mayers,0,0NAZARETH,9,7,,,10,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364,3,11,0,.000,.300,.300,34,1,0,3,0,3,0,0,0,35,1.000,3,1.000,,3,0,3,1,"0,3",0,0,3,"2,7",0.29,2,7,"0,4",0,0,4,0,0,0,0,0,0,0,0,"2,2","1,1","4,7",1,0,0,0,2,0,0,0,2,5,0,,Nazareth,NAZARETH,1007-5239,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3347546961042929,112,75
2026-27,softball,Empire 8 (E8),e8,Utica,Lily Mazur,Lily,Mazur,,733,Lily Mazur,0,0UTICA,30,25,,,64,12,19,3,0,0,0,2,0,0,18,1,9,2,1,0,0,0,0,0,0,0,0,0.318,19,67,11,.818,.297,.297,28,4,2,0,0,0,0,1,0,34,.941,0,.000,,1,2,18,8,"4,22",0.18,4,22,"10,36",0.28,10,36,"6,19",0.32,6,19,"1,2",0.50,1,2,"0,0",0,0,0,"7,17","2,4","18,37",14,0,0,0,2,0,0,0,10,23,0,,Utica,UTICA,1010-7244,True,0,1,1,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-0.4568846200003957,113,74
2026-27,softball,Empire 8 (E8),e8,Geneseo,Claire Kubiak,Claire,Kubiak,,247,Claire Kubiak,0,0GENESEO,22,11,,,22,3,6,2,1,0,0,1,0,0,7,1,3,0,2,0,0,0,0,0,0,0,0,0.304,7,25,3,1.000,.273,.318,14,0,0,0,0,0,0,0,0,14,1.000,0,.000,,1,1,7,3,"2,8",0.25,2,8,"2,12",0.17,2,12,"2,9",0.22,2,9,"1,3",0.33,1,3,0,0,0,0,"2,5","0,3","8,14",0,0,0,0,0,0,0,0,6,5,0,,Geneseo,GENESEO,1171-2571,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49476820110074005,114,74
2026-27,softball,Empire 8 (E8),e8,Elmira,Cassidy Wilt,Cassidy,Wilt,,213,Cassidy Wilt,0,0ELMIRA,10,0,,,7,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.375,2,8,0,.000,.286,.286,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,1,1,2,"1,3",0.33,1,3,"1,3",0.33,1,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,2","1,1","2,3",0,0,0,0,43,0,0,0,0,2,0,,Elmira,ELMIRA,1004-2733,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5203403329385855,115,74
2026-27,softball,Empire 8 (E8),e8,Alfred,Caroline Courson,Caroline,Courson,,18,Caroline Courson,0,0ALFRED,11,7,,,23,3,6,6,2,0,0,1,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0.292,8,25,0,.000,.261,.348,27,2,1,0,1,3,1,0,0,30,.967,4,.750,,2,0,6,3,"1,4",0.25,1,4,"4,12",0.33,4,12,"4,9",0.44,4,9,"0,1",0,0,1,0,0,0,0,"1,5","2,4","9,14",44,0,0,0,11,0,0,0,3,2,0,,Alfred,ALFRED,1003-6242,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5286918409464674,116,74
2026-27,softball,Empire 8 (E8),e8,Brockport,Aurora Sabins,Aurora,Sabins,,78,Aurora Sabins,0,0BROCKPOR,22,1,,,22,2,6,7,1,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0.292,7,24,0,.000,.273,.318,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,3,7,4,"2,10",0.20,2,10,"6,20",0.30,6,20,"4,16",0.25,4,16,"1,1",1.00,1,1,0,0,0,0,"0,2","4,5","13,22",104,0,0,0,134,0,0,0,4,12,0,,Brockport,BROCKPOR,652-7251,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5488862637959021,117,74
2026-27,softball,Empire 8 (E8),e8,Brockport,Emily Harrington,Emily,Harrington,,78,Emily Harrington,0,0BROCKPOR,18,14,,,34,3,7,4,1,0,1,7,0,0,10,3,0,0,1,1,0,0,0,0,0,1,0,0.333,11,43,0,.000,.206,.324,84,5,0,7,0,30,2,0,0,89,1.000,32,.938,,0,0,9,10,"1,11",0.09,1,11,"3,17",0.18,3,17,"2,11",0.18,2,11,"1,3",0.33,1,3,0,0,0,0,"5,9","1,1","8,20",0,0,0,0,3,0,0,0,4,11,0,,Brockport,BROCKPOR,652-8238,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6036238796539186,118,73
2026-27,softball,Empire 8 (E8),e8,Hartwick,Casey O'Connor,Casey,O'Connor,,273,Casey O'Connor,0,0HARTWICK,30,27,,,69,12,14,10,3,0,0,12,0,0,16,4,0,1,3,0,0,0,0,0,0,0,0,0.321,17,84,1,.000,.203,.246,43,30,8,0,0,0,0,0,0,81,.901,0,.000,,2,0,26,15,"3,22",0.14,3,22,"8,35",0.23,8,35,"6,26",0.23,6,26,"1,4",0.25,1,4,0,0,0,0,"4,9","3,10","20,40",3,0,0,0,4,0,0,0,12,14,0,,Hartwick,HARTWICK,1005-3370,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6477161742903461,119,73
2026-27,softball,Empire 8 (E8),e8,Geneseo,Sierra VanDerwarker,Sierra,VanDerwarker,,247,Sierra VanDerwarker,0,0GENESEO,16,9,,,27,6,6,4,1,0,0,7,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0.382,7,34,1,1.000,.222,.259,15,1,1,0,0,0,0,0,0,17,.941,0,.000,,0,1,6,8,"2,10",0.20,2,10,"4,16",0.25,4,16,"3,9",0.33,3,9,0,0,0,0,0,0,0,0,"2,5","2,3","6,18",0,0,0,0,5,0,0,0,0,11,0,,Geneseo,GENESEO,1171-2575,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6486150671200221,120,73
2026-27,softball,Empire 8 (E8),e8,Poly,Reese Tucker,Reese,Tucker,,9500,Reese Tucker,0,0SUNY POL,25,11,,,48,2,13,5,1,0,0,4,0,0,12,2,0,0,1,1,0,0,0,1,0,0,0,0.321,14,54,0,.000,.271,.292,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,2,10,11,"3,11",0.27,3,11,"4,16",0.25,4,16,"8,11",0.73,8,11,"1,3",0.33,1,3,0,0,0,0,"4,8","2,3","9,20",2,0,0,0,19,0,0,0,4,21,0,,Poly,SUNY POL,1192-1599,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6524010933038368,121,73
2026-27,softball,Empire 8 (E8),e8,Alfred,Eileen Hein,Eileen,Hein,,18,Eileen Hein,0,0ALFRED,11,1,,,8,3,2,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0.400,2,10,1,1.000,.250,.250,14,0,0,0,0,0,0,2,0,14,1.000,0,.000,,0,0,2,2,"0,1",0,0,1,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"3,6","0,1","1,3",0,0,0,0,32,0,0,0,0,1,0,,Alfred,ALFRED,1003-4935,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7550632675815325,122,72
2026-27,softball,Empire 8 (E8),e8,Alfred,Samantha Wendig,Samantha,Wendig,,18,Samantha Wendig,0,0ALFRED,18,6,,,23,6,6,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.292,7,24,0,.000,.261,.304,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,1,1,6,8,"3,11",0.27,3,11,"5,16",0.31,5,16,"4,13",0.31,4,13,0,0,0,0,0,0,0,0,"1,3","0,1","8,16",0,0,0,0,89,0,0,0,1,7,0,,Alfred,ALFRED,1003-6248,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8134227231408602,123,72
2026-27,softball,Empire 8 (E8),e8,Houghton,Kareena Ulfig,Kareena,Ulfig,,30160,Kareena Ulfig,0,0HOUGHTON,30,30,,,84,6,18,12,3,0,0,3,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0.239,21,88,0,.000,.214,.250,25,49,11,0,0,31,5,4,0,85,.871,36,.861,,6,6,33,22,"6,30",0.20,6,30,"11,46",0.24,11,46,"6,29",0.21,6,29,"0,1",0,0,1,0,0,0,0,"4,20","4,8","26,49",39,0,0,0,0,0,0,0,10,17,0,,Houghton,HOUGHTON,702-1804,True,189,1,14,2,9,1,9,0,0,0,108.0,132,96,29,49,45,9,7,6.22,518,573,2,6,0,9,11,0,0,9,.365,157,105,2,"2,4","4,11","0,1",0,"4,10",-0.8146019202539915,124,72
2026-27,softball,Empire 8 (E8),e8,Elmira,Olivia Roccabruna,Olivia,Roccabruna,,213,Olivia Roccabruna,0,0ELMIRA,9,4,,,9,0,2,1,0,0,0,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.462,2,13,0,.000,.222,.222,8,2,0,2,0,2,1,0,0,10,1.000,3,.667,,0,0,1,4,"1,6",0.17,1,6,"1,5",0.20,1,5,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"1,2",0,"3,7",0,0,0,0,7,0,0,0,0,6,0,,Elmira,ELMIRA,1004-2321,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9328889918268375,125,72
2026-27,softball,Empire 8 (E8),e8,St. John Fisher,Alyssa Dawson,Alyssa,Dawson,,601,Alyssa Dawson,0,0ST. JOHN,31,24,,,38,9,9,3,0,0,0,3,0,0,13,4,3,1,0,0,0,0,0,0,0,0,0,0.293,9,41,4,.750,.237,.237,27,4,2,0,0,0,0,0,0,33,.939,0,.000,,2,1,11,3,"2,8",0.25,2,8,"6,26",0.23,6,26,"4,16",0.25,4,16,"0,1",0,0,1,0,0,0,0,"3,6","2,4","13,27",24,0,0,0,11,0,0,0,6,5,0,,St. John Fisher,ST. JOHN,1009-6076,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9397156382236075,126,72
