season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,C. Goley,C.,Goley,,2694,C. Goley,0,0FRANKLIN,28,25,,,69,14,17,11,2,0,0,14,0,2,8,4,7,3,4,2,0,0,0,1,1,1,0,0.379,19,91,10,.700,.246,.275,42,47,7,0,0,0,0,7,0,96,.927,0,.000,,2,2,20,28,"6,21",0.29,6,21,"7,37",0.19,7,37,"5,26",0.19,5,26,"1,6",0.17,1,6,0,0,0,0,"7,19","8,8","25,50",2,0,0,0,"1,1",1.00,1,1,15,18,0,,Franklin,FRANKLIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4230997123485913,91,63,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,Fredison Rivera,Fredison,Rivera,,30171,Fredison Rivera,0,0BEREA,33,32,,,123,28,31,14,6,0,0,15,0,2,14,5,7,0,2,1,0,0,0,0,0,0,0,0.340,37,143,7,1.000,.252,.301,42,76,13,0,0,0,0,6,0,131,.901,0,.000,,3,9,35,39,"3,29",0.10,3,29,"10,44",0.23,10,44,"8,35",0.23,8,35,"6,18",0.33,6,18,0,0,0,0,"24,55","7,10","22,49",12,0,0,0,0,0,0,0,7,26,0,,Berea,BEREA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.547314591455887,92,63,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,Brandon North,Brandon,North,,987,Brandon North,0,0BLUFFTON,31,23,,,82,14,21,6,2,0,0,14,0,2,10,7,1,0,2,1,0,0,0,0,1,0,0,0.374,23,101,1,1.000,.256,.280,111,16,5,10,0,40,6,1,0,132,.962,46,.870,,4,10,23,25,"9,31",0.29,9,31,"13,52",0.25,13,52,"4,32",0.13,4,32,"4,15",0.27,4,15,0,0,0,0,"9,20","2,5","33,62",5,0,0,0,1,0,0,0,6,27,0,,Bluffton,BLUFFTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6816709710805737,93,63,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,Ethan Moore,Ethan,Moore,,987,Ethan Moore,0,0BLUFFTON,27,17,,,68,2,19,5,2,0,0,4,0,2,14,3,5,1,1,1,0,0,0,1,1,1,0,0.333,21,76,6,.833,.279,.309,25,3,0,0,0,0,0,1,0,28,1.000,0,.000,,3,3,19,14,"2,15",0.13,2,15,"11,38",0.29,11,38,"5,23",0.22,5,23,"3,14",0.21,3,14,0,0,0,0,"7,22","2,3","19,41",1,0,0,0,25,0,0,0,4,18,0,,Bluffton,BLUFFTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8205950696597784,94,62,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,Tyler Forest,Tyler,Forest,,987,Tyler Forest,0,0BLUFFTON,14,10,,,40,6,10,6,3,0,0,4,0,2,10,2,2,0,0,1,0,0,0,0,0,0,0,0.340,13,47,2,1.000,.250,.325,22,1,0,1,0,0,0,1,0,23,1.000,0,.000,,1,3,9,11,"2,11",0.18,2,11,"6,24",0.25,6,24,"2,14",0.14,2,14,"0,5",0,0,5,0,0,0,0,"3,8","4,4","12,28",2,0,0,0,"0,1",0,0,1,1,15,0,,Bluffton,BLUFFTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9760432026039494,95,62,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,Jay Nunez,Jay,Nunez,,30171,Jay Nunez,0,0BEREA,30,24,,,78,10,16,8,5,0,1,10,0,9,28,10,2,1,1,0,0,0,0,2,1,4,0,0.361,24,98,3,.667,.205,.308,92,12,3,24,0,43,8,1,0,107,.972,51,.843,,2,3,18,16,"3,27",0.11,3,27,"10,45",0.22,10,45,"5,23",0.22,5,23,"1,6",0.17,1,6,0,0,0,0,"4,16","2,6","24,56",13,0,0,0,1,0,0,0,3,21,0,,Berea,BEREA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0425335721042215,96,61,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Beau Kaler,Beau,Kaler,,1192,Beau Kaler,0,0MANCHEST,32,23,,,80,15,18,9,1,1,0,10,0,9,21,5,5,2,2,2,0,0,0,1,0,1,0,0.366,21,103,7,.714,.225,.263,54,35,9,0,0,2,1,3,0,98,.908,3,.667,,3,9,21,22,"9,30",0.30,9,30,"12,49",0.24,12,49,"10,33",0.30,10,33,"3,15",0.20,3,15,0,0,0,0,"7,18","2,5","28,58","0,1",0,0,1,12,0,0,0,5,24,0,,Manchester,MANCHEST,1036-2536,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.333915056803961,97,61,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,Andrew Dailey,Andrew,Dailey,,30171,Andrew Dailey,0,0BEREA,25,19,,,61,15,14,4,1,0,0,12,0,4,19,7,3,1,1,0,0,0,0,0,0,0,0,0.390,15,78,4,.750,.230,.246,49,1,3,0,0,0,0,0,0,53,.943,0,.000,,3,3,14,12,"4,19",0.21,4,19,"6,31",0.19,6,31,"3,17",0.18,3,17,"3,6",0.50,3,6,0,0,0,0,"8,16","0,4","18,40",0,0,0,0,"0,1",0,0,1,3,12,0,,Berea,BEREA,0,False,3,1,0,0,0,0,0,0,0,0,1.0,2,2,0,2,0,0,0,18.00,6,8,2,2,0,0,0,0,0,0,.500,1,0,0,"0,1","2,3","1,1",0,"3,4",-4.359643364077586,98,61,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,K. Seitz,K.,Seitz,,2694,K. Seitz,0,0FRANKLIN,16,7,,,32,3,6,5,2,1,1,5,0,1,12,1,0,0,0,0,0,0,0,0,1,0,0,0.316,13,38,0,.000,.188,.406,18,0,2,0,0,0,0,0,0,20,.900,0,.000,,0,0,6,8,"2,7",0.29,2,7,"3,19",0.16,3,19,"2,12",0.17,2,12,"0,5",0,0,5,0,0,0,0,"2,7","1,4","7,21","0,1",0,0,1,26,0,0,0,2,6,0,,Franklin,FRANKLIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.445198199009071,99,60,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,Gibson Brendon,Gibson,Brendon,,195,Gibson Brendon,0,0EARLHAM,24,10,,,34,14,8,5,2,0,0,4,0,2,11,4,3,0,1,0,0,0,0,0,0,0,0,0.350,10,41,3,1.000,.235,.294,16,0,0,0,0,0,0,0,0,16,1.000,0,.000,,1,0,9,6,"3,13",0.23,3,13,"6,20",0.30,6,20,"5,14",0.36,5,14,"1,6",0.17,1,6,0,0,0,0,"1,8","1,4","10,22","1,1",1.00,1,1,12,0,0,0,4,12,0,,Earlham,EARLHAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.456258343667074,100,60,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,D. Newbanks,D.,Newbanks,,1115,D. Newbanks,0,0HAN,22,16,,,58,6,12,13,5,0,0,10,0,3,26,9,1,0,0,2,0,0,0,1,0,1,0,0.342,17,73,1,1.000,.207,.293,19,0,0,0,0,0,0,0,0,19,1.000,0,.000,,0,1,11,11,"4,18",0.22,4,18,"7,33",0.21,7,33,"6,22",0.27,6,22,"4,12",0.33,4,12,0,0,0,0,"5,13","5,6","15,40",22,0,0,0,12,0,0,0,4,11,0,,Hanover,HAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.493086845616684,101,59,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,Trey Pipenger,Trey,Pipenger,,987,Trey Pipenger,0,0BLUFFTON,33,28,,,94,18,19,14,6,0,1,10,0,5,32,8,4,1,1,1,0,0,0,0,0,0,0,0.309,28,111,5,.800,.202,.298,35,77,11,0,0,0,0,15,0,123,.911,0,.000,,7,2,13,27,"5,35",0.14,5,35,"12,47",0.26,12,47,"7,31",0.23,7,31,"4,12",0.33,4,12,0,0,0,0,"13,27","5,8","20,53",27,0,0,0,0,0,0,0,5,35,0,,Bluffton,BLUFFTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.704683492052572,102,59,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,Sebastian Roman,Sebastian,Roman,,30171,Sebastian Roman,0,0BEREA,35,30,,,98,11,22,13,3,0,0,12,0,4,25,5,1,3,0,0,0,0,0,0,0,0,0,0.333,25,114,4,.250,.224,.255,24,50,10,0,0,1,0,0,0,84,.881,1,1.000,,4,2,27,20,"2,25",0.08,2,25,"14,51",0.27,14,51,"12,37",0.32,12,37,"3,18",0.17,3,18,0,0,0,0,"8,25","6,9","31,59",2,0,0,0,11,0,0,0,8,22,0,,Berea,BEREA,0,False,5,1,0,0,0,0,0,0,0,0,4.0,5,2,0,2,1,0,0,4.50,18,23,0,4,1,1,0,0,0,1,.278,6,4,0,"3,4","3,13","1,4",0,"1,6",-4.739135159865602,103,59,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,W. Stiller,W.,Stiller,,1115,W. Stiller,0,0HAN,23,21,,,70,8,14,9,2,3,0,14,0,1,34,8,3,0,0,0,0,0,0,0,1,1,0,0.341,22,85,3,1.000,.200,.314,43,3,5,0,0,0,0,1,0,51,.902,0,.000,,1,1,8,13,"7,21",0.33,7,21,"12,44",0.27,12,44,"6,35",0.17,6,35,"1,14",0.07,1,14,0,0,0,0,"5,14","2,12","19,49",3,0,0,0,"1,1",1.00,1,1,3,14,0,,Hanover,HAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.74444568635274,104,58,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,Jake Baumgartner,Jake,Baumgartner,,987,Jake Baumgartner,0,0BLUFFTON,36,36,,,137,23,29,15,3,0,0,19,0,4,29,12,3,0,4,3,0,0,0,3,1,3,0,0.319,32,167,3,1.000,.212,.234,70,84,9,0,0,0,0,17,0,163,.945,0,.000,,3,5,35,48,"8,32",0.25,8,32,"15,62",0.24,15,62,"9,40",0.23,9,40,"2,15",0.13,2,15,0,0,0,0,"15,49","7,13","39,77",36,0,0,0,0,0,0,0,17,27,0,,Bluffton,BLUFFTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2777156047311,105,58,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,Evan Houseman,Evan,Houseman,,987,Evan Houseman,0,0BLUFFTON,22,14,,,43,12,8,4,2,0,0,11,0,3,24,4,1,0,1,0,0,0,0,0,0,0,0,0.386,10,58,1,1.000,.186,.233,21,1,1,0,0,0,0,0,0,23,.957,0,.000,,1,1,2,8,"6,18",0.33,6,18,"7,24",0.29,7,24,"6,16",0.38,6,16,"0,4",0,0,4,0,0,0,0,"2,11","0,1","10,27",14,0,0,0,2,0,0,0,1,17,0,,Bluffton,BLUFFTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3718726136550465,106,57,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,B. Brown,B.,Brown,,939,B. Brown,0,0ANDERSON,17,10,,,40,3,7,9,1,2,1,6,0,0,9,0,2,0,0,1,0,0,0,0,0,0,0,0.277,15,47,2,1.000,.175,.375,17,4,0,0,0,0,0,0,0,21,1.000,0,.000,,0,3,6,18,"7,18",0.39,7,18,"6,24",0.25,6,24,"4,16",0.25,4,16,"3,7",0.43,3,7,0,0,0,0,"0,6","2,5","14,28",2,0,0,0,13,0,0,0,7,14,0,,Anderson,ANDERSON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.417245122091179,107,57,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,Joe Nevle,Joe,Nevle,,585,Joe Nevle,0,0ROSE-HUL,26,9,,,32,5,8,2,0,1,0,2,0,0,7,3,1,0,2,1,0,0,0,0,0,0,0,0.286,10,37,1,1.000,.250,.313,19,25,1,0,0,1,1,7,0,45,.978,2,.500,,1,3,11,9,"1,7",0.14,1,7,"3,19",0.16,3,19,"1,9",0.11,1,9,"2,6",0.33,2,6,0,0,0,0,"3,3","1,3","11,23",0,0,0,0,"1,1",1.00,1,1,6,4,0,,Rose-Hulman,ROSE-HUL,0,False,4,1,0,0,0,0,0,0,0,0,4.0,7,3,3,2,0,0,1,6.75,17,22,1,2,0,0,0,0,0,1,.235,4,4,0,"3,5","1,9","2,4",0,"1,5",-5.437010366693671,108,56,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,B. Dreher,B.,Dreher,,28749,B. Dreher,0,0TRANSYLV,31,31,,,96,16,19,12,4,0,0,14,0,5,30,8,3,2,7,1,0,0,0,2,0,4,0,0.328,23,123,5,.600,.198,.240,191,15,1,4,0,44,3,4,0,207,.995,47,.936,,5,2,27,21,"7,37",0.19,7,37,"8,49",0.16,8,49,"7,36",0.19,7,36,"1,8",0.13,1,8,0,0,0,0,"12,23","4,9","25,61",22,0,0,0,0,0,0,0,10,28,0,,Transylvania,TRANSYLV,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.541123662543922,109,56,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,Zane Sarcheck,Zane,Sarcheck,,987,Zane Sarcheck,0,0BLUFFTON,22,13,,,37,10,7,3,1,0,0,8,0,3,10,4,3,0,2,0,0,0,0,2,0,2,0,0.375,8,50,3,1.000,.189,.216,78,13,5,5,1,26,10,0,0,96,.948,36,.722,,1,0,11,10,"2,13",0.15,2,13,"5,22",0.23,5,22,"3,18",0.17,3,18,"0,5",0,0,5,0,0,0,0,"5,10","2,4","12,27",1,0,0,0,1,0,0,0,5,13,0,,Bluffton,BLUFFTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.777491547910308,110,56,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,D. Toler,D.,Toler,,1115,D. Toler,0,0HAN,12,8,,,34,5,7,5,3,0,0,4,0,1,9,3,0,0,1,0,0,0,0,0,0,0,0,0.308,10,40,0,.000,.206,.294,16,0,0,0,0,0,0,0,0,16,1.000,0,.000,,0,1,12,6,"3,14",0.21,3,14,"4,20",0.20,4,20,"3,13",0.23,3,13,"1,4",0.25,1,4,0,0,0,0,"3,9","0,2","8,23",13,0,0,0,11,0,0,0,4,11,0,,Hanover,HAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7802239093003,111,55,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Owen Ritchie,Owen,Ritchie,,1192,Owen Ritchie,0,0MANCHEST,20,15,,,42,5,9,7,1,0,0,3,0,4,4,2,0,1,5,1,0,0,0,1,1,1,0,0.320,10,55,1,.000,.214,.238,13,34,2,0,0,0,0,1,0,49,.959,0,.000,,2,2,13,20,"5,17",0.29,5,17,"5,19",0.26,5,19,"4,10",0.40,4,10,"1,8",0.13,1,8,0,0,0,0,"6,14","2,3","16,27","0,1",0,0,1,0,0,0,0,10,7,0,,Manchester,MANCHEST,1036-2546,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.817951093028023,112,55,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,Michael Stenger,Michael,Stenger,,585,Michael Stenger,0,0ROSE-HUL,17,12,,,43,7,8,7,0,1,2,3,0,0,18,3,1,1,0,1,0,0,0,1,0,1,0,0.234,16,47,2,.500,.186,.372,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,0,0,7,11,"3,12",0.25,3,12,"4,17",0.24,4,17,"4,16",0.25,4,16,"1,4",0.25,1,4,0,0,0,0,"0,14","1,5","5,18","0,2",0,0,2,12,0,0,0,3,13,0,,Rose-Hulman,ROSE-HUL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.845428977761994,113,54,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,O. Boyce,O.,Boyce,,1115,O. Boyce,0,0HAN,34,33,,,103,17,19,13,2,0,0,20,0,3,35,18,5,2,2,1,0,0,0,0,1,0,0,0.331,21,129,7,.714,.184,.204,21,59,12,0,0,0,0,3,0,92,.870,0,.000,,2,2,20,29,"8,39",0.21,8,39,"12,59",0.20,12,59,"9,47",0.19,9,47,"2,16",0.13,2,16,0,0,0,0,"7,25","7,12","26,69",23,0,0,0,0,0,0,0,6,39,0,,Hanover,HAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.027146359832919,114,54,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,Williams Tucker,Williams,Tucker,,195,Williams Tucker,0,0EARLHAM,15,11,,,37,8,6,6,3,0,1,5,0,2,12,4,1,0,0,0,0,0,0,1,0,1,0,0.295,12,44,1,1.000,.162,.324,18,0,2,0,0,0,0,0,0,20,.900,0,.000,,0,1,8,11,"0,10",0,0,10,"2,18",0.11,2,18,"1,11",0.09,1,11,"0,3",0,0,3,0,0,0,0,"5,10","3,1","7,21",13,0,0,0,11,0,0,0,3,15,0,,Earlham,EARLHAM,0,False,3,1,0,0,0,0,0,0,0,0,0.2,5,5,1,0,1,0,0,67.50,4,6,1,0,0,0,1,0,0,0,.750,1,1,0,0,"3,4",0,0,"1,1",-6.072322068805034,115,54,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,Aj Wylie,Aj,Wylie,,30171,Aj Wylie,0,0BEREA,36,28,,,85,16,14,6,4,0,0,19,0,2,23,8,3,1,2,3,0,0,0,0,0,1,0,0.321,18,111,4,.750,.165,.212,74,2,1,0,0,0,0,0,0,77,.987,0,.000,,3,4,15,32,"3,29",0.10,3,29,"5,34",0.15,5,34,"1,19",0.05,1,19,"0,10",0,0,10,0,0,0,0,"10,26","4,6","23,49",3,0,0,0,0,0,0,0,12,26,0,,Berea,BEREA,0,False,1,1,0,0,0,0,0,0,0,0,2.0,1,1,1,2,1,0,0,4.50,7,8,0,0,0,0,0,0,0,1,.143,2,2,0,"1,2","1,4","0,2",0,"0,2",-7.0389212985452225,116,53,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,Bullis Ian,Bullis,Ian,,195,Bullis Ian,0,0EARLHAM,19,15,,,59,7,11,12,0,0,0,7,0,1,13,4,0,0,0,1,0,0,0,1,0,3,0,0.279,11,68,0,.000,.186,.186,8,39,4,0,0,0,0,3,0,51,.922,0,.000,,0,2,17,19,"4,17",0.24,4,17,"9,38",0.24,9,38,"6,31",0.19,6,31,"0,5",0,0,5,0,0,0,0,"2,8","7,16","21,42",14,0,0,0,1,0,0,0,11,16,0,,Earlham,EARLHAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.23615883180002,117,53,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,Darius Davis,Darius,Davis,,30171,Darius Davis,0,0BEREA,24,15,,,55,8,11,2,1,0,0,1,0,6,19,4,1,1,0,0,0,0,0,0,0,0,0,0.290,12,62,2,.500,.200,.218,74,2,0,0,0,1,0,3,0,76,1.000,1,1.000,,0,1,9,14,"4,17",0.24,4,17,"4,29",0.14,4,29,"4,19",0.21,4,19,"2,11",0.18,2,11,0,0,0,0,"8,20","1,4","6,29","0,1",0,0,1,13,0,0,0,2,15,0,,Berea,BEREA,0,False,5,1,0,0,0,0,0,0,0,0,2.0,12,7,3,0,0,0,0,31.50,11,22,5,6,0,2,0,0,0,0,.455,4,2,0,"1,1","5,11","0,1",0,"1,4",-7.242182367868581,118,52,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,Juan Pabey,Juan,Pabey,,30171,Juan Pabey,0,0BEREA,16,11,,,36,6,7,1,0,0,0,5,0,1,12,5,4,1,0,0,0,0,0,0,0,0,0,0.310,7,42,5,.800,.194,.194,9,25,3,0,0,0,0,1,0,37,.919,0,.000,,2,1,10,5,"3,13",0.23,3,13,"3,10",0.30,3,10,"1,6",0.17,1,6,"2,8",0.25,2,8,0,0,0,0,"7,16","0,2","5,10",0,0,0,0,0,0,0,0,1,5,0,,Berea,BEREA,0,False,17,1,0,0,0,0,0,0,0,0,5.2,27,22,13,3,1,1,1,34.94,25,56,5,8,0,1,1,0,0,0,.680,5,5,0,"6,7","12,20","5,8",0,"7,12",-7.297630993324921,119,52,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,R. Hill,R.,Hill,,28749,R. Hill,0,0TRANSYLV,17,14,,,43,10,7,1,1,0,0,6,0,4,10,1,0,1,1,0,0,0,0,0,1,0,0,0.321,8,54,1,.000,.163,.186,39,7,2,0,0,0,0,2,0,48,.958,0,.000,,3,1,13,10,"1,13",0.08,1,13,"5,20",0.25,5,20,"0,9",0,0,9,"0,3",0,0,3,0,0,0,0,"5,15","0,1","10,23","0,1",0,0,1,"0,1",0,0,1,1,7,0,,Transylvania,TRANSYLV,1793-2643,False,2,1,0,1,0,0,0,0,0,0,2.2,0,0,0,3,0,0,0,0.00,10,10,1,0,0,0,0,0,0,2,.200,2,3,0,"1,1","1,9",0,0,"1,4",-7.737821040422281,120,52,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,Colton Rinehart,Colton,Rinehart,,987,Colton Rinehart,0,0BLUFFTON,26,13,,,54,6,9,7,2,0,0,7,0,0,10,2,1,0,2,1,0,0,0,2,0,3,0,0.258,11,64,1,1.000,.167,.204,37,20,8,0,0,0,0,4,0,65,.877,0,.000,,3,2,18,16,"3,19",0.16,3,19,"5,32",0.16,5,32,"4,22",0.18,4,22,"0,7",0,0,7,0,0,0,0,"4,14","4,6","14,36",12,0,0,0,24,0,0,0,8,16,0,,Bluffton,BLUFFTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.194978546982853,121,51,batting
