season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2025-26,baseball,Liberty League (LL),ll,Vassar,Kyle Donlon,Kyle,Donlon,,737,Kyle Donlon,0,0VASSAR,12,5,,,21,7,10,8,1,0,0,1,0,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0.577,11,26,1,1.000,.476,.524,2,8,2,0,0,1,0,0,0,12,.833,1,1.000,,0,0,2,6,"4,7",0.57,4,7,"9,15",0.60,9,15,"7,12",0.58,7,12,"2,5",0.40,2,5,0,0,0,0,"1,2","4,5","9,16",68,0,0,0,13,0,0,0,0,5,0,,Vassar,VASSAR,0,False,8,1,0,1,1,0,0,0,1,0,4.1,7,5,3,3,1,0,2,10.38,21,25,4,0,1,0,1,0,0,1,.381,4,5,0,"2,2","3,5","0,3",0,"1,2",,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Collin Donnelly,Collin,Donnelly,,737,Collin Donnelly,0,0VASSAR,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,2,0,0,0,1,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Vassar,VASSAR,0,False,23,1,0,0,0,0,0,0,0,0,10.0,22,19,6,7,7,2,2,17.10,53,64,4,5,0,0,0,0,0,1,.434,11,11,0,"1,1","2,5","0,2",0,"0,1",,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Miller Young,Miller,Young,,737,Miller Young,0,0VASSAR,16,8,,,34,4,10,8,3,1,0,1,0,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0.324,15,37,0,.000,.294,.441,19,0,1,0,0,0,0,0,0,20,.950,0,.000,,1,2,8,11,"3,9",0.33,3,9,"5,20",0.25,5,20,"5,18",0.28,5,18,"2,6",0.33,2,6,0,0,0,0,"2,6","3,4","9,22",4,0,0,0,2,0,0,0,3,7,0,,Vassar,VASSAR,0,False,1,1,0,0,0,0,0,0,0,0,3.2,1,0,1,2,0,0,0,0.00,13,15,0,1,0,0,0,0,0,0,.077,6,3,0,"0,3","0,2","1,2",0,"0,1",,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Asher Millimet,Asher,Millimet,,737,Asher Millimet,0,0VASSAR,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,2,0,0,0,1,.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Vassar,VASSAR,0,False,5,1,0,0,1,0,0,0,0,0,4.1,10,7,3,3,0,0,1,14.54,15,26,0,6,0,1,1,0,0,2,.333,4,4,0,"2,2","1,5","1,3",0,"1,1",,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Jack Blau,Jack,Blau,,737,Jack Blau,0,0VASSAR,15,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,0,0,0,3,1,0,0,4,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Vassar,VASSAR,0,False,22,1,1,0,0,1,0,0,1,0,19.2,13,10,9,26,7,0,1,4.58,80,92,3,2,0,0,1,0,1,8,.275,17,15,0,"1,1","3,3","0,1",0,"3,3",,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Sage Roy-Burman,Sage,Roy-Burman,,737,Sage Roy-Burman,0,0VASSAR,12,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,1,0,0,9,2,0,0,5,.800,11,.818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Vassar,VASSAR,0,False,32,1,5,1,3,1,0,0,0,0,26.1,36,25,26,36,3,3,2,8.54,106,141,6,6,1,2,1,0,0,11,.302,21,18,0,"0,1","2,4","3,5",0,"1,2",,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Zach Berner,Zach,Berner,,737,Zach Berner,0,0VASSAR,9,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,1,0,0,5,4,0,0,5,.800,9,.556,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Vassar,VASSAR,0,False,37,1,9,1,4,0,0,0,0,0,33.0,22,18,14,19,6,1,2,4.91,133,156,4,6,0,1,2,0,0,4,.278,44,32,0,"1,4","1,6","1,2",0,"1,4",,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Grant Maryott,Grant,Maryott,,737,Grant Maryott,0,0VASSAR,10,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,1,0,0,3,4,0,0,5,.800,7,.429,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Vassar,VASSAR,0,False,25,1,6,4,1,0,0,0,1,0,38.0,22,19,25,37,6,1,2,4.50,131,167,6,5,0,4,2,0,0,7,.191,44,27,2,"2,7","1,6","0,2",0,"2,8",,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Danny Wellner,Danny,Wellner,,737,Danny Wellner,0,0VASSAR,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,2,0,0,0,3,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Vassar,VASSAR,0,False,21,1,0,1,2,0,0,0,0,0,18.2,18,16,12,20,3,3,0,7.71,74,96,5,8,0,2,0,0,0,6,.284,16,18,0,"1,2","3,6","0,1",0,"0,2",,,
2025-26,baseball,Liberty League (LL),ll,Union,Nico Lambros,Nico,Lambros,,727,Nico Lambros,0,0UNIONBB,33,28,,,97,18,27,13,5,0,0,9,0,2,18,4,8,1,2,3,0,0,0,0,2,0,0,0.342,32,113,9,.889,.278,.330,34,5,2,0,0,0,0,2,0,41,.951,0,.000,,3,3,24,31,"9,32",0.28,9,32,"19,54",0.35,19,54,"14,35",0.40,14,35,"6,20",0.30,6,20,0,0,0,0,"5,20","6,6","30,60",4,0,0,0,0,0,0,0,11,22,0,,Union,UNIONBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Union,Caleb Miller,Caleb,Miller,,727,Caleb Miller,0,0UNIONBB,40,39,,,149,38,43,27,6,3,7,20,1,11,31,6,23,2,0,2,0,0,0,1,1,1,0,0.407,76,182,25,.920,.289,.510,216,32,4,6,0,52,17,2,0,252,.984,69,.754,,5,5,20,51,"11,36",0.31,11,36,"19,70",0.27,19,70,"12,45",0.27,12,45,"6,32",0.19,6,32,0,0,0,0,"25,63","6,8","36,78",91,0,0,0,"0,1",0,0,1,9,27,0,,Union,UNIONBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Union,Cooper Ames,Cooper,Ames,,727,Cooper Ames,0,0UNIONBB,32,29,,,109,13,24,17,5,0,2,9,0,1,21,7,0,0,0,1,0,0,0,3,0,4,0,0.283,35,120,0,.000,.220,.321,58,15,1,3,0,16,1,0,0,74,.986,17,.941,,4,6,34,27,"8,41",0.20,8,41,"12,68",0.18,12,68,"7,44",0.16,7,44,"4,26",0.15,4,26,0,0,0,0,"4,16","4,5","31,74",14,0,0,0,2,0,0,0,12,34,0,,Union,UNIONBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Union,Sam Strazza,Sam,Strazza,,727,Sam Strazza,0,0UNIONBB,37,34,,,117,27,28,23,7,2,2,21,0,6,23,4,0,0,3,4,0,0,0,3,0,4,0,0.372,45,151,0,.000,.239,.385,258,15,2,0,0,0,0,29,0,275,.993,0,.000,,3,2,31,38,"9,42",0.21,9,42,"17,67",0.25,17,67,"11,43",0.26,11,43,"4,21",0.19,4,21,0,0,0,0,"11,24","8,15","37,83",141,0,0,0,99,0,0,0,10,34,0,,Union,UNIONBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Union,Kyle Zaslaw,Kyle,Zaslaw,,727,Kyle Zaslaw,0,0UNIONBB,38,38,,,133,21,30,24,6,0,6,17,1,4,31,2,0,0,3,0,0,0,0,0,0,0,0,0.331,54,157,0,.000,.226,.406,22,91,11,0,0,0,0,10,0,124,.911,0,.000,,2,7,27,48,"10,51",0.20,10,51,"16,79",0.20,16,79,"12,51",0.24,12,51,"8,32",0.25,8,32,0,0,0,0,"12,28","4,12","29,87",62,0,0,0,0,0,0,0,8,48,0,,Union,UNIONBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Union,Andrew Keaveney,Andrew,Keaveney,,727,Andrew Keaveney,0,0UNIONBB,25,23,,,91,9,33,15,9,0,1,7,0,0,26,5,0,0,0,1,0,0,0,0,1,0,0,0.404,45,99,0,.000,.363,.495,67,7,0,0,0,0,0,2,0,74,1.000,0,.000,,4,3,16,12,"11,35",0.31,11,35,"17,49",0.35,17,49,"9,31",0.29,9,31,"6,14",0.43,6,14,0,0,0,0,"12,23","3,8","28,52","0,2",0,0,2,11,0,0,0,4,21,0,,Union,UNIONBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Union,JT Psirogianes,JT,Psirogianes,,727,JT Psirogianes,0,0UNIONBB,20,12,,,42,9,8,6,2,0,2,6,0,2,11,4,1,0,1,0,0,0,0,2,0,2,0,0.320,16,51,1,1.000,.190,.381,18,1,0,0,0,0,0,0,0,19,1.000,0,.000,,2,3,9,13,"2,18",0.11,2,18,"4,24",0.17,4,24,"4,17",0.24,4,17,"2,10",0.20,2,10,0,0,0,0,"6,12","1,3","8,27",0,0,0,0,40,0,0,0,1,16,0,,Union,UNIONBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Union,Dylan Swarts,Dylan,Swarts,,727,Dylan Swarts,0,0UNIONBB,40,40,,,160,34,53,26,11,2,3,11,0,6,17,3,2,1,0,3,0,0,0,2,0,3,0,0.389,77,180,3,.667,.331,.481,66,111,12,0,0,1,0,18,0,189,.937,1,1.000,,5,5,40,49,"14,46",0.30,14,46,"32,78",0.41,32,78,"19,51",0.37,19,51,"13,35",0.37,13,35,0,0,0,0,"17,43","10,14","49,86",113,0,0,0,0,0,0,0,10,30,0,,Union,UNIONBB,0,False,17,1,3,3,0,1,0,0,0,0,13.0,9,7,4,11,5,1,1,4.85,56,60,5,0,0,0,0,0,0,6,.304,22,5,0,"1,3","3,7","0,4",0,"1,4",,,
2025-26,baseball,Liberty League (LL),ll,Union,Dan Sheeran,Dan,Sheeran,,727,Dan Sheeran,0,0UNIONBB,37,36,,,112,15,32,8,3,0,0,23,0,3,16,4,0,0,4,0,0,0,0,3,0,5,0,0.420,35,142,0,.000,.286,.313,55,70,8,0,0,0,0,20,0,133,.940,0,.000,,2,5,46,19,"11,36",0.31,11,36,"13,51",0.25,13,51,"7,36",0.19,7,36,"8,24",0.33,8,24,0,0,0,0,"13,31","3,11","25,60",45,0,0,0,"0,1",0,0,1,7,27,0,,Union,UNIONBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Union,Chris Suter,Chris,Suter,,727,Chris Suter,0,0UNIONBB,11,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,16,0,0,0,6,6,2,0,18,1.000,12,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Union,UNIONBB,0,False,74,1,11,6,4,0,3,1,0,0,69.1,31,26,12,47,13,1,6,3.38,256,284,2,10,1,1,5,0,0,15,.289,77,60,6,"3,10","3,10","0,4",0,"1,9",,,
2025-26,baseball,Liberty League (LL),ll,Union,Ryan Calvario,Ryan,Calvario,,727,Ryan Calvario,0,0UNIONBB,12,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,0,0,0,5,1,0,0,4,1.000,6,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Union,UNIONBB,0,False,35,1,5,3,2,0,0,0,0,0,32.2,20,17,10,25,7,0,1,4.68,133,154,4,9,1,0,2,0,0,11,.263,24,46,0,"0,2","0,1","0,1",0,"0,2",,,
2025-26,baseball,Liberty League (LL),ll,Union,AJ Cutler,AJ,Cutler,,727,AJ Cutler,0,0UNIONBB,29,26,,,96,14,28,15,5,1,0,14,0,1,11,0,1,0,4,2,0,0,0,1,0,1,0,0.381,35,117,1,1.000,.292,.365,59,1,2,0,0,0,0,0,0,62,.968,0,.000,,1,2,31,31,"10,32",0.31,10,32,"15,43",0.35,15,43,"9,33",0.27,9,33,"10,27",0.37,10,27,0,0,0,0,"10,25","6,10","31,55",24,0,0,0,4,0,0,0,15,21,0,,Union,UNIONBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Union,Alex Erickson,Alex,Erickson,,727,Alex Erickson,0,0UNIONBB,14,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,1,1,0,0,3,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Union,UNIONBB,0,False,12,1,0,1,1,6,0,0,0,0,18.2,10,10,15,30,0,0,2,4.82,63,81,3,1,0,1,1,0,0,8,.190,13,8,1,"1,3","1,2","1,2",0,"0,1",,,
2025-26,baseball,Liberty League (LL),ll,Union,Anthony Izzo,Anthony,Izzo,,727,Anthony Izzo,0,0UNIONBB,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Union,UNIONBB,0,False,4,1,0,0,0,0,0,0,0,0,5.1,3,3,6,3,1,0,0,5.06,18,26,0,1,0,1,0,0,0,2,.222,8,3,0,"1,1","2,2","1,1",0,"0,3",,,
2025-26,baseball,Liberty League (LL),ll,Union,Aidan McGee,Aidan,McGee,,727,Aidan McGee,0,0UNIONBB,18,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,5,0,0,0,10,3,0,0,7,1.000,13,.769,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Union,UNIONBB,0,False,35,1,2,2,2,1,0,0,0,0,32.0,22,18,15,31,8,0,1,5.06,127,148,3,3,0,1,2,0,1,3,.276,25,34,1,"1,2","2,6","0,1",0,"1,3",,,
2025-26,baseball,Liberty League (LL),ll,Union,Brody McCabe,Brody,McCabe,,727,Brody McCabe,0,0UNIONBB,1,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Union,UNIONBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Union,Brendan McCormick,Brendan,McCormick,,727,Brendan McCormick,0,0UNIONBB,9,3,,,16,1,2,3,1,0,1,3,0,1,7,2,0,0,0,0,0,0,0,0,1,0,0,0.300,6,20,0,.000,.125,.375,11,0,0,0,0,0,0,0,0,11,1.000,0,.000,,0,0,2,5,"0,4",0,0,4,"1,8",0.13,1,8,"0,7",0,0,7,"1,6",0.17,1,6,0,0,0,0,"1,3","1,1","4,10",1,0,0,0,8,0,0,0,3,3,0,,Union,UNIONBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Union,Ben Raphael,Ben,Raphael,,727,Ben Raphael,0,0UNIONBB,20,5,,,23,3,6,4,0,0,0,4,0,1,9,3,1,0,0,0,0,0,0,1,0,1,0,0.393,6,28,1,1.000,.261,.261,9,13,0,0,0,0,0,3,0,22,1.000,0,.000,,0,1,7,1,"3,8",0.38,3,8,"6,15",0.40,6,15,"3,11",0.27,3,11,"2,5",0.40,2,5,0,0,0,0,"0,3","1,3","7,16",6,0,0,0,2,0,0,0,0,9,0,,Union,UNIONBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Union,Brendan Reid,Brendan,Reid,,727,Brendan Reid,0,0UNIONBB,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,1,0,0,0,2,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Union,UNIONBB,0,False,13,1,0,1,0,0,0,0,0,0,13.2,9,8,9,11,4,0,1,5.27,51,61,1,1,0,0,0,0,0,1,.255,11,16,0,"1,1","1,1","0,4",0,"0,1",,,
2025-26,baseball,Liberty League (LL),ll,Union,Curtis Couillard,Curtis,Couillard,,727,Curtis Couillard,0,0UNIONBB,5,0,,,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,1,3,0,.000,.500,.500,2,2,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,1,0,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,"0,1","1,1","1,1",0,0,0,0,2,0,0,0,0,0,0,,Union,UNIONBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Union,Cal Place,Cal,Place,,727,Cal Place,0,0UNIONBB,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,5,0,0,0,1,1.000,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Union,UNIONBB,0,False,12,1,0,0,1,0,0,0,0,0,14.1,8,8,12,12,2,0,0,5.02,52,66,0,2,0,0,0,0,0,3,.231,11,17,0,"0,1","1,4","1,2",0,"0,1",,,
2025-26,baseball,Liberty League (LL),ll,Union,Danny Talacci,Danny,Talacci,,727,Danny Talacci,0,0UNIONBB,11,0,,,1,5,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,1,0,0,0.000,0,1,5,.800,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,Union,UNIONBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Union,Ethan Weitz,Ethan,Weitz,,727,Ethan Weitz,0,0UNIONBB,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Union,UNIONBB,0,False,3,1,0,0,0,0,0,0,0,0,1.0,5,3,3,1,1,0,0,27.00,6,11,1,1,0,0,1,0,0,0,.500,0,2,0,"1,1","0,3","0,1",0,"0,1",,,
2025-26,baseball,Liberty League (LL),ll,Union,Garrick Godin,Garrick,Godin,,727,Garrick Godin,0,0UNIONBB,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Union,UNIONBB,0,False,2,1,0,0,0,0,0,0,0,0,4.2,3,3,7,8,0,1,0,5.79,15,24,4,0,0,2,0,0,0,2,.133,5,1,0,"1,1","2,5","0,1",0,"0,1",,,
2025-26,baseball,Liberty League (LL),ll,Union,Jack Klein,Jack,Klein,,727,Jack Klein,0,0UNIONBB,12,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,4,0,0,0,14,3,0,0,6,1.000,17,.824,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Union,UNIONBB,0,False,35,1,7,1,3,1,0,0,0,0,37.0,26,24,29,29,8,0,1,5.84,133,174,4,9,1,2,1,0,0,10,.263,22,49,1,"1,3","0,2","0,1",0,"1,3",,,
