conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Marie Meyers,0,0,25,11,0,7,19,1,4,0,0,15,1,1,1,63,3,10,13,7,0,2,0,0,0.37,0.25,0.0,1.36,1.18,0.09,0.09,0.09,0.18181818181818182,-0.6451107965278764,-0.5617356213125767,-0.8477070342654015,-1.0983790016150607,0.3379099753336285,-0.8503823907420823,-0.34722997250764487,-2.071075088048525,193,49
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Griffiths,Gracie",0,F,5,17,0,4,7,0,0,6,5,13,0,1,1,59,5,10,15,9,0,5,0,0,0.57,0.0,0.83,0.76,0.88,0.06,0.06,0.0,0.29411764705882354,-0.7860155691730629,-0.6917457358887196,-0.8804223627488923,-0.987677018117614,1.5450579251046423,-0.8967636904781701,-0.5948345387375861,-2.0749551086329623,194,48
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Davis,Anijah",0,G,2,20,0,12,46,2,21,10,7,33,1,6,8,201,13,26,39,24,0,16,1,0,0.26,0.1,0.7,1.65,1.95,0.4,0.3,0.05,0.8,-0.5770068230827031,-0.2280429939004769,-0.5096486399359966,-0.4889909400767343,-0.3260213970404292,-0.5257132925894685,-0.4572764463876187,-2.0758712358760825,195,48
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Griffin,Gisaiah",0,G,20,5,0,0,2,0,0,2,1,1,0,3,0,9,1,1,2,1,0,3,0,0,0.0,0.0,0.5,0.2,0.4,0.0,0.6,0.0,0.6,-0.9175266903085701,-0.8997619192105479,-0.9458530197158739,-0.6861459011626635,-1.8953137317427475,-0.061900295228591765,-0.5948345387375861,-2.098752472118256,196,48
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Garner,Paige",0,F,25,7,0,3,15,3,13,2,2,11,0,0,3,40,1,3,4,5,0,7,0,0,0.2,0.23,1.0,1.57,0.57,0.43,0.0,0.0,1.0,-0.5957941261020612,-0.8260895209507337,-0.47693331145250584,-0.2918359789908052,-0.6881657819717334,-0.9895262899503453,-0.5948345387375861,-2.1125524745853994,197,48
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Manuel,Aarin",0,G,24,21,3,15,72,5,32,7,4,39,0,17,23,301,2,25,27,45,0,35,0,0,0.21,0.16,0.57,1.86,1.29,1.1,0.81,0.0,1.6666666666666667,-0.5276901526568878,-0.514065245967991,0.25370902467878853,0.36534722462895874,-0.6278083844831828,0.2627688029240221,-0.5948345387375861,-2.1166977196924956,198,48
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Mia Elisano,0,0,24,13,0,7,27,1,7,5,5,20,2,3,4,83,8,14,22,9,0,8,0,0,0.26,0.14,1.0,1.54,1.69,0.31,0.23,0.15,0.6153846153846154,-0.6028393647343205,-0.34071842653313394,-0.6077946253864691,-0.6709801349252843,-0.3260213970404292,-0.6339363253070065,-0.18216026168768407,-2.1381184824852943,199,48
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"McIntire,Bella",0,F,34,5,0,0,3,0,0,0,0,0,0,0,0,9,1,3,4,2,0,1,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,-0.9644949478569657,-0.7264150997756909,-0.9458530197158739,-1.0804558233345218,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,-2.1408329796763,200,48
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Miller,Unity",0,G,8,5,0,0,3,0,2,0,0,0,0,0,0,11,0,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.9644949478569657,-0.9864353289279764,-0.9458530197158739,-1.277610784420451,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,-2.172693571553821,201,48
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Ciccotelli,Isabella",0,F,44,5,0,0,2,0,0,4,0,0,0,1,0,6,1,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,-0.9644949478569657,-0.9864353289279764,-0.9458530197158739,-1.0804558233345218,-1.8953137317427475,-0.6803176250430941,-0.5948345387375861,-2.177728543520831,202,47
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,DeSales,"Stock,Mia",0,F,32,22,0,11,38,0,1,4,3,25,5,4,9,164,13,22,35,20,0,12,0,0,0.29,0.0,0.75,1.14,1.59,0.41,0.18,0.23,0.5454545454545454,-0.6967758798311116,-0.38405513139184816,-0.4987435304414997,-0.7399154360042806,-0.14494920457477725,-0.7112384915338192,0.03793268607226374,-2.1780000510205633,203,47
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Purse,Mai",0,G,31,19,1,4,7,0,0,3,1,9,0,3,1,61,8,4,12,14,0,3,0,0,0.57,0.0,0.33,0.47,0.63,0.05,0.16,0.0,0.15789473684210525,-0.8541195426182364,-0.8000874980355052,-0.8913274722433892,-1.1219621309315595,1.5450579251046423,-0.7421593580245442,-0.5948345387375861,-2.192914757398208,204,47
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Rivera,Jayla",0,G,24,22,0,14,56,8,25,12,9,45,1,5,6,278,9,18,27,28,0,17,0,0,0.25,0.32,0.75,2.05,1.23,0.27,0.23,0.05,0.7727272727272727,-0.4830703079859122,-0.5400672688832195,-0.6514150633644566,-0.5158757074975429,-0.38637879452897994,-0.6339363253070065,-0.4572764463876187,-2.1964326944220294,205,47
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Neal,Alaina",0,G,11,24,2,18,70,5,32,13,8,49,1,14,10,251,6,21,27,11,0,30,0,0,0.26,0.16,0.62,2.04,1.13,0.42,0.58,0.04,1.25,-0.48541872086333193,-0.5834039737419339,-0.4878384209470028,-0.045392277633393735,-0.3260213970404292,-0.09282116171931691,-0.48478806485761217,-2.2040923911022277,206,47
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Torchia,Alina",0,G,10,7,0,1,3,0,2,2,2,4,0,3,1,24,1,3,4,7,0,7,0,0,0.33,0.0,1.0,0.57,0.57,0.14,0.43,0.0,1.0,-0.8306354138440386,-0.8260895209507337,-0.7931814867929168,-0.2918359789908052,0.09648038537942578,-0.32472766039975526,-0.5948345387375861,-2.2188471389640325,207,47
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Meredith Dufner,0,0,15,19,0,10,36,1,14,19,10,31,1,9,4,126,12,18,30,26,0,17,0,0,0.28,0.07,0.53,1.63,1.58,0.21,0.47,0.05,0.8947368421052632,-0.5817036488375427,-0.3883888018777196,-0.7168457203314383,-0.3956017479833995,-0.20530660206332768,-0.262885927418305,-0.4572764463876187,-2.2278601540420593,208,47
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Costantino,Allie",0,G,23,9,0,5,15,0,2,2,0,10,0,2,2,59,3,4,7,6,0,4,0,0,0.33,0.0,0.0,1.11,0.78,0.22,0.22,0.0,0.4444444444444444,-0.7038211184633708,-0.7350824407474338,-0.7059406108369414,-0.8394886486739418,0.09648038537942578,-0.649396758552369,-0.5948345387375861,-2.269565090520699,209,47
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,Lydia Powers,0,0,12,21,3,15,71,4,23,12,7,41,0,4,13,291,15,24,39,20,0,26,0,0,0.21,0.17,0.58,1.95,1.86,0.62,0.19,0.0,1.2380952380952381,-0.5065544367601098,-0.26704602827331964,-0.2697362310570642,-0.05712769198374662,-0.6278083844831828,-0.6957780582884566,-0.5948345387375861,-2.2870185824625366,210,46
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Hood,"Loughry,Hannah",0,G,11,9,0,2,4,0,0,2,1,5,0,1,0,38,0,2,2,2,0,2,0,0,0.5,0.0,0.5,0.56,0.22,0.0,0.11,0.0,0.2222222222222222,-0.8329838267214583,-0.9777679879562335,-0.9458530197158739,-1.0585497165471962,1.1225561426847877,-0.8194615242513572,-0.5948345387375861,-2.316169113393774,211,46
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Jensen,Alison",0,G,25,7,0,2,10,0,3,2,2,6,0,2,0,30,0,1,1,3,0,3,0,0,0.2,0.0,1.0,0.86,0.14,0.0,0.29,0.0,0.42857142857142855,-0.7625314403988652,-1.012437351843205,-0.9458530197158739,-0.8551358678077456,-0.6881657819717334,-0.5411737258348311,-0.5948345387375861,-2.346167157701316,212,46
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Hase,Sam",0,G,10,13,0,8,26,2,15,8,5,23,0,3,5,103,2,12,14,3,0,14,0,0,0.31,0.13,0.63,1.77,1.08,0.38,0.23,0.0,1.0769230769230769,-0.5488258685536658,-0.6050723261712909,-0.5314588589249905,-0.2160071478039094,-0.024234409597675734,-0.6339363253070065,-0.5948345387375861,-2.3675898797174035,213,46
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Palmer,Raegan",0,G,13,11,0,2,10,1,5,18,9,14,0,5,4,99,2,9,11,6,0,2,0,0,0.2,0.2,0.5,1.27,1.0,0.36,0.45,0.0,0.18181818181818182,-0.6662465124246545,-0.6397416900582623,-0.5532690779139844,-1.0983790016150607,-0.6881657819717334,-0.2938067939090301,-0.5948345387375861,-2.3819934134201977,214,46
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Witman,Payton",0,C,10,17,0,5,17,0,0,18,12,22,0,2,2,82,7,15,22,11,0,6,0,0,0.29,0.0,0.67,1.29,1.29,0.12,0.12,0.0,0.35294117647058826,-0.661549686669815,-0.514065245967991,-0.8149917057819107,-0.9296902648570465,-0.14494920457477725,-0.8040010910059946,-0.5948345387375861,-2.4474843722309325,215,46
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Bowen,Korai",0,G,23,6,0,0,8,0,1,2,0,0,0,0,2,29,1,3,4,1,0,1,0,0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.16666666666666666,-0.9644949478569657,-0.7827528160920195,-0.5859844063974752,-1.11331498351551,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,-2.451279418004639,216,46
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Hood,"Chenault-Randall,Liberty",0,F,13,6,0,0,3,0,0,4,1,1,2,0,0,37,2,3,5,5,0,3,0,0,0.0,0.0,0.25,0.17,0.83,0.0,0.0,0.33,0.5,-0.9245719289408295,-0.7134140883180766,-0.9458530197158739,-0.784723381705628,-1.8953137317427475,-0.9895262899503453,0.31304887077219845,-2.4739357899850916,217,46
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Flatt,Briana",0,G,32,7,0,1,5,1,4,0,0,3,0,0,0,27,0,6,6,1,0,3,0,0,0.2,0.25,0.0,0.43,0.86,0.0,0.0,0.0,0.42857142857142855,-0.8635131941279154,-0.7004130768604624,-0.9458530197158739,-0.8551358678077456,-0.6881657819717334,-0.9895262899503453,-0.5948345387375861,-2.479839710193911,218,45
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Curanovic,Isabella",0,G,14,9,0,2,12,0,1,6,2,6,1,2,6,41,3,9,12,6,0,5,0,0,0.17,0.0,0.33,0.67,1.33,0.67,0.22,0.11,0.5555555555555556,-0.8071512850698409,-0.4967305640245053,-0.21521068358457948,-0.7299581147373144,-0.8692379744373855,-0.649396758552369,-0.2922067355676579,-2.5125306168636468,219,45
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,King's,"Wilson,Liz",0,F,12,6,0,0,4,0,0,4,1,1,0,0,0,25,1,6,7,2,0,3,0,0,0.0,0.0,0.25,0.17,1.17,0.0,0.0,0.0,0.5,-0.9245719289408295,-0.5660692917984481,-0.9458530197158739,-0.784723381705628,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,-2.5482334868733156,220,45
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Williams,Sugar",0,G,5,11,0,3,8,0,0,4,2,8,0,4,3,48,3,1,4,6,0,4,0,0,0.38,0.0,0.5,0.73,0.36,0.27,0.36,0.0,0.36363636363636365,-0.7930608078053222,-0.9170966011540337,-0.6514150633644566,-0.9191472188096707,0.3982673728221792,-0.4329506931172932,-0.5948345387375861,-2.5650880379183607,221,45
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Hashemzadeh,Mina",0,F,22,20,1,9,30,1,9,10,8,27,0,1,6,153,6,15,21,16,0,14,0,0,0.3,0.11,0.8,1.35,1.05,0.3,0.05,0.0,0.7,-0.6474592094052962,-0.6180733376289053,-0.618699734880966,-0.5875684206196989,-0.08459180708622649,-0.9122241237235325,-0.5948345387375861,-2.5802611299409812,222,45
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Serano,Isabella",0,G,55,22,0,7,43,2,26,8,6,22,4,10,15,219,4,20,24,28,0,15,0,0,0.16,0.08,0.75,1.0,1.09,0.68,0.45,0.18,0.6818181818181818,-0.7296536601149883,-0.6007386556854195,-0.20430557409008254,-0.605491598900238,-0.9295953719259362,-0.2938067939090301,-0.09962540627770365,-2.596476009781726,223,45
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Arcadia,"Gumienny,Ava",0,G,15,16,0,6,17,5,13,0,0,17,0,3,4,96,0,11,11,6,0,10,0,0,0.35,0.38,0.0,1.06,0.69,0.25,0.19,0.0,0.625,-0.7155631828504697,-0.7740854751202766,-0.6732252823534506,-0.6615015310269223,0.21719518035652696,-0.6957780582884566,-0.5948345387375861,-2.621435405413378,224,45
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,King's,"Larson,Elise",0,G,13,15,0,7,20,1,7,11,7,22,0,6,1,76,4,7,11,7,0,16,0,0,0.35,0.14,0.64,1.47,0.73,0.07,0.4,0.0,1.0666666666666667,-0.6192782548762591,-0.7567507931767908,-0.8695172532543953,-0.22611765862882882,0.21719518035652696,-0.3711089601358429,-0.5948345387375861,-2.6339601297434188,225,45
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Pombar,Kiera",0,C,32,9,0,2,8,0,0,2,1,5,2,0,0,45,2,9,11,0,0,2,0,0,0.25,0.0,0.5,0.56,1.22,0.0,0.0,0.22,0.2222222222222222,-0.8329838267214583,-0.544400939369091,-0.9458530197158739,-1.0585497165471962,-0.38637879452897994,-0.9895262899503453,0.010421067602270245,-2.6395564842987835,226,44
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Arcadia,"Weaver,Madelyn",0,G,44,22,0,9,28,3,10,4,1,22,2,5,4,165,4,10,14,14,0,11,0,0,0.32,0.3,0.25,1.0,0.64,0.18,0.23,0.09,0.5,-0.7296536601149883,-0.7957538275496336,-0.749561048814929,-0.784723381705628,0.03612298789087502,-0.6339363253070065,-0.34722997250764487,-2.6506881428767213,227,44
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,King's,"McCullon,Emily",0,G,20,6,0,0,6,0,2,2,1,1,0,2,0,20,0,2,2,0,0,4,0,0,0.0,0.0,0.5,0.17,0.33,0.0,0.33,0.0,0.6666666666666666,-0.9245719289408295,-0.9300976126116479,-0.9458530197158739,-0.6204275808006872,-1.8953137317427475,-0.4793319928533808,-0.5948345387375861,-2.653131067550276,228,44
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Sierra,Briana",0,F,35,9,0,3,11,2,5,2,0,8,1,0,1,34,0,2,2,1,0,2,0,0,0.27,0.4,0.0,0.89,0.22,0.11,0.0,0.11,0.2222222222222222,-0.7554862017666059,-0.9777679879562335,-0.8258968152764076,-1.0585497165471962,-0.2656639995518784,-0.9895262899503453,-0.2922067355676579,-2.687201316336492,229,44
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Gentilucci,Morgan",0,G,10,18,0,7,30,1,2,8,5,20,1,4,8,95,6,5,11,10,0,8,0,0,0.23,0.5,0.63,1.11,0.61,0.44,0.22,0.06,0.4444444444444444,-0.7038211184633708,-0.8087548390072481,-0.4660282019580089,-0.8394886486739418,-0.5070935895060813,-0.649396758552369,-0.42976482791762527,-2.6898817826597172,230,44
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Chamberlain,Devon",0,G,3,13,0,6,26,3,9,2,2,17,0,4,7,79,2,7,9,6,0,11,0,0,0.23,0.33,1.0,1.31,0.69,0.54,0.31,0.0,0.8461538461538461,-0.6568528609149754,-0.7740854751202766,-0.3569771070130396,-0.44349364136459685,-0.5070935895060813,-0.5102528593441059,-0.5948345387375861,-2.712925994468572,231,44
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,DeSales,"Gordos,Mackenzie",0,G,11,14,0,3,8,3,6,0,0,9,0,3,4,53,0,0,0,5,0,4,0,0,0.38,0.5,0.0,0.64,0.0,0.29,0.21,0.0,0.2857142857142857,-0.8141965237021002,-1.073108738645405,-0.6296048443754629,-0.9959608400119809,0.3982673728221792,-0.6648571917977316,-0.5948345387375861,-2.749128794327636,232,44
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,King's,"Pecorella,Tiffany",0,G,1,10,0,3,16,1,13,4,3,10,0,4,7,66,4,5,9,4,0,9,0,0,0.19,0.08,0.75,1.0,0.9,0.7,0.4,0.0,0.9,-0.7296536601149883,-0.6830783949169766,-0.18249535510108877,-0.39041345953376977,-0.7485231794602841,-0.3711089601358429,-0.5948345387375861,-2.8303965245318294,233,44
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Dahl,Sarah",0,G,12,9,0,2,16,1,7,0,0,5,0,5,5,77,2,8,10,7,0,8,0,0,0.13,0.14,0.0,0.56,1.11,0.56,0.56,0.0,0.8888888888888888,-0.8329838267214583,-0.5920713147136767,-0.3351668880240457,-0.40136651292743253,-1.1106675643915884,-0.12374202821004189,-0.5948345387375861,-2.8840876550234036,234,43
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Reynolds,Jordan",0,G,24,19,0,8,32,1,14,10,7,24,0,2,3,93,3,5,8,9,0,9,0,0,0.25,0.07,0.7,1.26,0.42,0.16,0.11,0.0,0.47368421052631576,-0.6685949253020743,-0.8910945782388051,-0.771371267803923,-0.8106648239537767,-0.38637879452897994,-0.8194615242513572,-0.5948345387375861,-2.9003869497692985,235,43
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Arcadia,"Henritzy,Ella",0,F,34,7,0,0,1,0,0,2,2,2,0,0,0,10,0,1,1,0,0,0,0,0,0.0,0.0,1.0,0.29,0.14,0.0,0.0,0.0,0.0,-0.8963909744117923,-1.012437351843205,-0.9458530197158739,-1.277610784420451,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,-2.935330037874758,236,43
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Williams,Kendall",0,G,23,9,0,1,5,0,1,4,3,5,0,3,1,46,1,1,2,8,0,2,0,0,0.2,0.0,0.75,0.56,0.22,0.11,0.33,0.0,0.2222222222222222,-0.8329838267214583,-0.9777679879562335,-0.8258968152764076,-1.0585497165471962,-0.6881657819717334,-0.4793319928533808,-0.5948345387375861,-2.959076826701534,237,43
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Flynn,Riley",0,F,12,7,0,0,4,0,1,0,0,0,1,0,1,26,0,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,0.14285714285714285,-0.9644949478569657,-1.012437351843205,-0.7931814867929168,-1.136785812216216,-1.8953137317427475,-0.9895262899503453,-0.2096718801576775,-2.9821329706504645,238,43
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Irizarry,Ava",0,G,20,17,0,5,24,3,18,2,1,14,0,2,2,76,5,5,10,9,0,2,0,0,0.21,0.17,0.5,0.82,0.59,0.12,0.12,0.0,0.11764705882352941,-0.7719250919085443,-0.8174221799789909,-0.8149917057819107,-1.1616372778993163,-0.6278083844831828,-0.8040010910059946,-0.5948345387375861,-3.038034121264297,239,43
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Sweeney,Caitlin",0,G,3,11,0,3,23,1,13,4,3,10,0,4,1,53,3,4,7,2,0,2,0,0,0.13,0.08,0.75,0.91,0.64,0.09,0.36,0.0,0.18181818181818182,-0.7507893760117663,-0.7957538275496336,-0.8477070342654015,-1.0983790016150607,-1.1106675643915884,-0.4329506931172932,-0.5948345387375861,-3.139173098375607,240,43
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Lebanon Valley,"Peel,Ava",0,G,23,11,0,2,11,0,3,4,4,8,1,2,4,60,4,7,11,3,0,9,0,0,0.18,0.0,1.0,0.73,1.0,0.36,0.18,0.09,0.8181818181818182,-0.7930608078053222,-0.6397416900582623,-0.5532690779139844,-0.4710677617961953,-0.808880576948835,-0.7112384915338192,-0.34722997250764487,-3.2199732458629273,241,43
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Giangregorio,Lucia",0,G,2,24,1,11,53,1,24,8,2,25,0,4,8,160,3,7,10,21,0,21,0,0,0.21,0.04,0.25,1.04,0.42,0.33,0.17,0.0,0.875,-0.7202600086053093,-0.8910945782388051,-0.5859844063974752,-0.41505782966951094,-0.6278083844831828,-0.7266989247791817,-0.5948345387375861,-3.2439296229159167,242,43
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"Burton,Aaliyah",0,G,2,14,3,7,30,0,4,6,3,17,1,4,5,146,0,12,12,3,0,23,0,0,0.23,0.0,0.5,1.21,0.86,0.36,0.29,0.07,1.6428571428571428,-0.6803369896891731,-0.7004130768604624,-0.5532690779139844,0.34187639592825275,-0.5070935895060813,-0.5411737258348311,-0.40225320944763177,-3.271739813487738,243,42
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Seiders,Nadia",0,G,12,9,0,1,7,1,6,0,0,3,0,2,1,26,0,1,1,2,0,2,0,0,0.14,0.17,0.0,0.33,0.11,0.11,0.22,0.0,0.2222222222222222,-0.8869973229021131,-1.0254383633008193,-0.8258968152764076,-1.0585497165471962,-1.0503101669030377,-0.649396758552369,-0.5948345387375861,-3.327174903989365,244,42
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Gaither,Hope",0,F,30,18,3,3,14,0,0,2,2,8,0,3,3,101,4,10,14,13,0,8,0,0,0.21,0.0,1.0,0.44,0.78,0.17,0.17,0.0,0.4444444444444444,-0.8611647812504957,-0.7350824407474338,-0.760466158309426,-0.8394886486739418,-0.6278083844831828,-0.7266989247791817,-0.5948345387375861,-3.337013618029435,245,42
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Sophia Sanchez,0,0,1,10,0,4,17,0,8,2,1,9,0,2,1,56,2,5,7,6,0,11,0,0,0.24,0.0,0.5,0.9,0.7,0.1,0.2,0.0,1.1,-0.7531377888891861,-0.7697518046344052,-0.8368019247709045,-0.19325849844784052,-0.44673619201753073,-0.6803176250430941,-0.5948345387375861,-3.417984690719132,246,42
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Hood,"Savoy,Jah",0,G,21,21,1,7,37,0,4,6,3,17,1,5,7,246,6,12,18,16,0,28,0,0,0.19,0.0,0.5,0.81,0.86,0.33,0.24,0.05,1.3333333333333333,-0.774273504785964,-0.7004130768604624,-0.5859844063974752,0.036755622819076676,-0.7485231794602841,-0.6184758920616439,-0.4572764463876187,-3.5046641968457872,247,42
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,King's,"Selner,Melanie",0,G,33,14,0,1,6,0,0,0,0,2,1,0,7,64,1,6,7,5,0,6,0,0,0.17,0.0,0.0,0.14,0.5,0.5,0.0,0.07,0.42857142857142855,-0.9316171675730888,-0.8564252143518337,-0.40059754499102734,-0.8551358678077456,-0.8692379744373855,-0.9895262899503453,-0.40225320944763177,-3.5373340663521957,248,42
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"Sonzogni,Devon",0,G,12,12,1,2,21,0,10,4,3,7,0,2,3,65,10,4,14,4,0,10,0,0,0.1,0.0,0.75,0.58,1.17,0.25,0.17,0.0,0.8333333333333334,-0.8282870009666188,-0.5660692917984481,-0.6732252823534506,-0.4561317798957461,-1.2917397568572404,-0.7266989247791817,-0.5948345387375861,-3.6461452449358136,249,42
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Ehst,Lydia",0,F,24,9,0,0,5,0,0,2,0,0,1,1,0,45,3,7,10,2,0,2,0,0,0.0,0.0,0.0,0.0,1.11,0.0,0.11,0.11,0.2222222222222222,-0.9644949478569657,-0.5920713147136767,-0.9458530197158739,-1.0585497165471962,-1.8953137317427475,-0.8194615242513572,-0.2922067355676579,-3.6590304195850116,250,42
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Arcadia,"Bigler,Morgan",0,F,32,14,1,0,0,0,0,6,4,4,0,0,3,42,2,5,7,3,0,5,0,0,0.0,0.0,0.67,0.29,0.5,0.21,0.0,0.0,0.35714285714285715,-0.8963909744117923,-0.8564252143518337,-0.7168457203314383,-0.9255483539098631,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,-4.1579532079671,251,41
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Brodie,Ronee",0,G,5,10,0,0,2,0,1,0,0,0,0,0,0,36,0,4,4,4,0,1,0,0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.1,-0.9644949478569657,-0.8997619192105479,-0.9458530197158739,-1.1790333038774863,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,-4.343862244631222,252,41
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Kelly Donnelly,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.9644949478569657,-1.073108738645405,-0.9458530197158739,,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,,253,41
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Kaitlin Meenan,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.9644949478569657,-1.073108738645405,-0.9458530197158739,,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,,254,41
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"Hoffman,Natalie",0,G,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.9644949478569657,-1.073108738645405,-0.9458530197158739,,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,,255,41
