season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Martinez, Eric",Eric,Martinez,,1297,"Martinez, Eric","MARTINEZ,ERIC",Pacific Lutheran ,PLU,1266-4911,2,2,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,176,65
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific,Mason Pyne,Mason,Pyne,,2751,Mason Pyne,"PYNE,MASON",Pacific,PACIFIC,1265-4133,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,177,65
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Matthew Cole,Matthew,Cole,,1179,Matthew Cole,"COLE,MATTHEW",Linfield,LINFIELD,1262-11549,3,3,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,178,65
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Matty Hourigan,Matty,Hourigan,,1179,Matty Hourigan,"HOURIGAN,MATTY",Linfield,LINFIELD,1262-11101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,179,65
2026-27,msoc,Northwest Conference (NWC),nwc,Whitworth,"McGrann, Logan",Logan,McGrann,,1454,"McGrann, Logan","MCGRANN,LOGAN",Whitworth,WU,1270-3855,2,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,180,65
2026-27,msoc,Northwest Conference (NWC),nwc,George Fox,"McIntyre, Eli",Eli,McIntyre,,1094,"McIntyre, Eli","MCINTYRE,ELI",George Fox ,GFU,1260-2724,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,181,64
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"McLean, Mason",Mason,McLean,,1297,"McLean, Mason","MCLEAN,MASON",Pacific Lutheran ,PLU,1266-5071,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,182,64
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Medhaug, Isak",Isak,Medhaug,,1297,"Medhaug, Isak","MEDHAUG,ISAK",Pacific Lutheran ,PLU,1266-5073,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,183,64
2026-27,msoc,Northwest Conference (NWC),nwc,Whitman,"Mendez Caballero, Lu",Lu,Mendez Caballero,,780,"Mendez Caballero, Lu","MENDEZ CABALLERO,LU",Whitman,WC,1269-3931,2,1,16,0,16,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,184,64
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Milo McCarthy,Milo,McCarthy,,785,Milo McCarthy,"MCCARTHY,MILO",Willamette,WILLAMET,0,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,185,64
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,"Moss, Don",Don,Moss,,1179,"Moss, Don","MOSS,DON",Linfield,LINFIELD,1262-11558,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,186,63
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Murega, Mike",Mike,Murega,,1297,"Murega, Mike","MUREGA,MIKE",Pacific Lutheran ,PLU,1266-4089,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,187,63
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific,Nolan Hunt,Nolan,Hunt,,2751,Nolan Hunt,"HUNT,NOLAN",Pacific,PACIFIC,1265-4920,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,188,63
2026-27,msoc,Northwest Conference (NWC),nwc,George Fox,"O'Brien, Patrick",Patrick,O'Brien,,1094,"O'Brien, Patrick","O'BRIEN,PATRICK",George Fox ,GFU,1260-3072,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,189,63
2026-27,msoc,Northwest Conference (NWC),nwc,Whitworth,"O'Byrne, Aaron",Aaron,O'Byrne,,1454,"O'Byrne, Aaron","O'BYRNE,AARON",Whitworth,WU,1270-3856,2,2,14,0,14,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,190,63
2026-27,msoc,Northwest Conference (NWC),nwc,George Fox,"O'Donnell, Pierce",Pierce,O'Donnell,,1094,"O'Donnell, Pierce","O'DONNELL,PIERCE",George Fox ,GFU,1260-3073,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,191,63
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,"Ochoa, Zidan",Zidan,Ochoa,,785,"Ochoa, Zidan","OCHOA,ZIDAN",Willamette,WILLAMET,0,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,192,62
2026-27,msoc,Northwest Conference (NWC),nwc,Lewis & Clark,Oscar Hammond,Oscar,Hammond,,22235,Oscar Hammond,"HAMMOND,OSCAR",Lewis & Clark,LEWIS,1261-2612,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,193,62
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Owen Albrecht,Owen,Albrecht,,785,Owen Albrecht,"ALBRECHT,OWEN",Willamette,WILLAMET,0,2,2,6,0,6,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,194,62
2026-27,msoc,Northwest Conference (NWC),nwc,Lewis & Clark,Owen Carroll,Owen,Carroll,,22235,Owen Carroll,"CARROLL,OWEN",Lewis & Clark,LEWIS,1261-2370,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,195,62
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific,Owen Watson,Owen,Watson,,2751,Owen Watson,"WATSON,OWEN",Pacific,PACIFIC,1265-4689,2,1,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,196,62
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Paddy Bell,Paddy,Bell,,785,Paddy Bell,"BELL,PADDY",Willamette,WILLAMET,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,121:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,197,61
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific,Parker Levine-scheidegger,Parker,Levine-scheidegger,,2751,Parker Levine-scheidegger,"SCHEIDEGGER,PARKER LEVINE",Pacific,PACIFIC,1265-4921,2,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,121:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,198,61
2026-27,msoc,Northwest Conference (NWC),nwc,Lewis & Clark,Parker Mills,Parker,Mills,,22235,Parker Mills,"MILLS,PARKER",Lewis & Clark,LEWIS,1261-2616,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,199,61
2026-27,msoc,Northwest Conference (NWC),nwc,Whitman,"Patel Santosh, Sarav",Sarav,Patel Santosh,,780,"Patel Santosh, Sarav","PATEL SANTOSH,SARAV",Whitman,WC,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,200,61
2026-27,msoc,Northwest Conference (NWC),nwc,Whitman,"Perez Hernandez, Ale",Ale,Perez Hernandez,,780,"Perez Hernandez, Ale","PEREZ HERNANDEZ,ALE",Whitman,WC,1269-3590,2,2,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,2,0,.50,1.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,201,61
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Quinton Geddes,Quinton,Geddes,,785,Quinton Geddes,"GEDDES,QUINTON",Willamette,WILLAMET,0,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,202,61
2026-27,msoc,Northwest Conference (NWC),nwc,Lewis & Clark,Raff Ladd,Raff,Ladd,,22235,Raff Ladd,"LADD,RAFF",Lewis & Clark,LEWIS,1261-2610,1,0,32,0,32,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,203,60
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Reese Christensen,Reese,Christensen,,1179,Reese Christensen,"CHRISTENSEN,REESE",Linfield,LINFIELD,1262-11791,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,204,60
2026-27,msoc,Northwest Conference (NWC),nwc,Lewis & Clark,Ren Fukuoka,Ren,Fukuoka,,22235,Ren Fukuoka,"FUKUOKA,REN",Lewis & Clark,LEWIS,1261-2613,1,1,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,205,60
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Rhoan Bruneau,Rhoan,Bruneau,,785,Rhoan Bruneau,"BRUNEAU,RHOAN",Willamette,WILLAMET,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,206,60
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Riley Martinez,Riley,Martinez,,1179,Riley Martinez,"MARTINEZ,RILEY",Linfield,LINFIELD,1262-11798,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,207,60
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Riley Rama,Riley,Rama,,1179,Riley Rama,"RAMA,RILEY",Linfield,LINFIELD,1262-11108,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,208,59
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Roddis, Keegan",Keegan,Roddis,,1297,"Roddis, Keegan","RODDIS,KEEGAN",Pacific Lutheran ,PLU,1266-4906,0,0,71,0,71,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,209,59
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Rogge, Loren",Loren,Rogge,,1297,"Rogge, Loren","ROGGE,LOREN",Pacific Lutheran ,PLU,1266-3084,1,0,46,0,46,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,210,59
2026-27,msoc,Northwest Conference (NWC),nwc,Whitman,"Roman Villalba, Dieg",Dieg,Roman Villalba,,780,"Roman Villalba, Dieg","ROMAN VILLALBA,DIEG",Whitman,WC,1269-3827,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,211,59
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific,Ronaldo Grimaldo,Ronaldo,Grimaldo,,2751,Ronaldo Grimaldo,"GRIMALDO,RONALDO",Pacific,PACIFIC,1265-4918,2,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,212,59
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Ryan Doyle,Ryan,Doyle,,785,Ryan Doyle,"DOYLE,RYAN",Willamette,WILLAMET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,213,59
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Ryan Roy,Ryan,Roy,,785,Ryan Roy,"ROY,RYAN",Willamette,WILLAMET,0,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,214,58
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Ryan Valdez,Ryan,Valdez,,1179,Ryan Valdez,"VALDEZ,RYAN",Linfield,LINFIELD,1262-11106,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,215,58
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Ryder Allen,Ryder,Allen,,785,Ryder Allen,"ALLEN,RYDER",Willamette,WILLAMET,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,216,58
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Rylan Richter,Rylan,Richter,,1179,Rylan Richter,"RICHTER,RYLAN",Linfield,LINFIELD,1262-11796,2,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,217,58
2026-27,msoc,Northwest Conference (NWC),nwc,George Fox,"Sanderford, Evan",Evan,Sanderford,,1094,"Sanderford, Evan","SANDERFORD,EVAN",George Fox ,GFU,1260-3074,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,218,58
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Sandoval gongora Javi,Sandoval gongora,Javi,,785,Sandoval gongora Javi,"GONGORA,JAVI SANDOVAL",Willamette,WILLAMET,0,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,219,57
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Savencu, Mikey",Mikey,Savencu,,1297,"Savencu, Mikey","SAVENCU,MIKEY",Pacific Lutheran ,PLU,1266-4909,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,220,57
2026-27,msoc,Northwest Conference (NWC),nwc,Whitworth,"Seitz, Bowman",Bowman,Seitz,,1454,"Seitz, Bowman","SEITZ,BOWMAN",Whitworth,WU,1270-3857,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,221,57
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Sexton, Landon",Landon,Sexton,,1297,"Sexton, Landon","SEXTON,LANDON",Pacific Lutheran ,PLU,1266-3086,2,2,2,0,2,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,2,0,.00,1.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,222,57
2026-27,msoc,Northwest Conference (NWC),nwc,George Fox,"Shultz, Aiden",Aiden,Shultz,,1094,"Shultz, Aiden","SHULTZ,AIDEN",George Fox ,GFU,1260-3682,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,223,57
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific,Simon Gawlik,Simon,Gawlik,,2751,Simon Gawlik,"GAWLIK,SIMON",Pacific,PACIFIC,1265-4683,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,224,57
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Simon Patel,Simon,Patel,,1179,Simon Patel,"PATEL,SIMON",Linfield,LINFIELD,1262-11800,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,225,56
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Singh sanchez Johann,Singh sanchez,Johann,,1179,Singh sanchez Johann,"SANCHEZ,JOHANN SINGH",Linfield,LINFIELD,1262-11104,3,3,14,0,14,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,212:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,226,56
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Soeum, Preston",Preston,Soeum,,1297,"Soeum, Preston","SOEUM,PRESTON",Pacific Lutheran ,PLU,1266-4086,2,2,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,125:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,227,56
2026-27,msoc,Northwest Conference (NWC),nwc,Whitman,"Soli, Logan",Logan,Soli,,780,"Soli, Logan","SOLI,LOGAN",Whitman,WC,1269-3933,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,228,56
2026-27,msoc,Northwest Conference (NWC),nwc,Lewis & Clark,Talen Haywood,Talen,Haywood,,22235,Talen Haywood,"HAYWOOD,TALEN",Lewis & Clark,LEWIS,1261-2528,1,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,229,56
2026-27,msoc,Northwest Conference (NWC),nwc,Whitworth,"Teeter, Jaxsen",Jaxsen,Teeter,,1454,"Teeter, Jaxsen","TEETER,JAXSEN",Whitworth,WU,1270-3662,2,2,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,230,55
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Tomno, Leon",Leon,Tomno,,1297,"Tomno, Leon","TOMNO,LEON",Pacific Lutheran ,PLU,1266-4929,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,231,55
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Trejo de dios Lorenzo,Trejo de dios,Lorenzo,,785,Trejo de dios Lorenzo,"DIOS,LORENZO TREJO DE",Willamette,WILLAMET,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,232,55
2026-27,msoc,Northwest Conference (NWC),nwc,Lewis & Clark,Trevor Koo,Trevor,Koo,,22235,Trevor Koo,"KOO,TREVOR",Lewis & Clark,LEWIS,1261-2511,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,233,55
