conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,"Eckhart,Noah",Noah,Eckhart,0,G,26,613.0,23.576923076923077,75.0,2.88,112.0,4.31,42.0,1.62,13.0,0.5,11.0,0.42,35.0,1.3461538461538465,23.0,80.0,0.29,14.0,63.0,0.22,15.0,19.0,0.79
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,"Banks,Jack",Jack,Banks,0,F,20,655.0,32.75,353.0,17.65,142.0,7.1,78.0,3.9,16.0,0.8,21.0,1.05,75.0,3.75,146.0,257.0,0.57,12.0,38.0,0.32,49.0,76.0,0.64
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,"Walker,Karsten",Karsten,Walker,0,F,9,71.0,7.888888888888889,37.0,4.11,14.0,1.56,4.0,0.44,4.0,0.44,0.0,0.0,6.0,0.6666666666666666,12.0,23.0,0.52,10.0,17.0,0.59,3.0,4.0,0.75
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,"Schade,Marcus",Marcus,Schade,0,G,21,653.0,31.095238095238095,314.0,14.95,79.0,3.76,50.0,2.38,42.0,2.0,1.0,0.05,41.0,1.9523809523809523,122.0,237.0,0.51,41.0,119.0,0.34,29.0,44.0,0.66
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,"Pensel,Aaron",Aaron,Pensel,0,F,26,737.0,28.346153846153847,297.0,11.42,182.0,7.0,39.0,1.5,28.0,1.08,34.0,1.31,67.0,2.576923076923077,110.0,244.0,0.45,19.0,57.0,0.33,58.0,81.0,0.72
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,"Russman,Vince",Vince,Russman,0,F,22,254.0,11.545454545454543,42.0,1.91,30.0,1.36,10.0,0.45,5.0,0.23,8.0,0.36,9.0,0.4090909090909091,15.0,32.0,0.47,1.0,7.0,0.14,11.0,13.0,0.85
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,"Hawes,Will",Will,Hawes,0,F,10,62.0,6.2,9.0,0.9,8.0,0.8,1.0,0.1,1.0,0.1,2.0,0.2,1.0,0.1,4.0,11.0,0.36,1.0,6.0,0.17,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Gabe Hagar,Gabe Hagar,,0,0,21,471.0,22.428571428571427,133.0,6.33,73.0,3.48,22.0,1.05,20.0,0.95,2.0,0.1,20.0,0.9523809523809524,47.0,135.0,0.35,32.0,103.0,0.31,7.0,13.0,0.54
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Hill Wade,Hill Wade,,0,0,15,251.0,16.733333333333334,41.0,2.73,54.0,3.6,11.0,0.73,2.0,0.13,17.0,1.13,19.0,1.2666666666666666,17.0,29.0,0.59,1.0,3.0,0.33,6.0,10.0,0.6
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Keion Elliott,Keion Elliott,,0,*,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Eric Benjamin,Eric Benjamin,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Noah Richmond,Noah Richmond,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Caleb Crosby,Caleb Crosby,,0,*,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Chase Ambrosius,Chase Ambrosius,,0,*,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Gardy Etienne,Gardy Etienne,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Owen Denton,Owen Denton,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Isaiah Waters,Isaiah Waters,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Romelo Mangum,Romelo Mangum,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Caleb Edwards,Caleb Edwards,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Robert Peirson,Robert Peirson,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Makai Crawford,Makai Crawford,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Cameron Downs,Cameron Downs,,0,*,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Ryan Senft,Ryan Senft,,0,*,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,Mehki Carter,Mehki Carter,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
