season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Allegheny,"Ankamah, Brian",Brian,Ankamah,,19,"Ankamah, Brian","ANKAMAH,BRIAN",Allegheny,AGH,1213-4051,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,118,84
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Araujo, Samuel",Samuel,Araujo,,30069,"Araujo, Samuel","ARAUJO,SAMUEL",Franciscan,FRA,0,2,0,25,0,25,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,119,84
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Atkinson, Andrew",Andrew,Atkinson,,30069,"Atkinson, Andrew","ATKINSON,ANDREW",Franciscan,FRA,0,0,0,42,0,42,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,120,84
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Bethany,"Atkinson, Hunter",Hunter,Atkinson,,59,"Atkinson, Hunter","ATKINSON,HUNTER",Bethany,BETH,1313-2260,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,121,84
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Bethany,"Ayala, Jeffrey",Jeffrey,Ayala,,59,"Ayala, Jeffrey","AYALA,JEFFREY",Bethany,BETH,1313-2839,2,1,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,122,84
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Bethany,"Ayala-Godoy, Jeremy",Jeremy,Ayala-Godoy,,59,"Ayala-Godoy, Jeremy","AYALA-GODOY,JEREMY",Bethany,BETH,1313-2840,1,0,41,0,41,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,123,83
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Geneva,"Bence, Mark",Mark,Bence,,30084,"Bence, Mark","BENCE,MARK",Geneva,GEN,701-2737,3,0,2,0,2,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,124,83
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Thiel,"Benson, Kyle",Kyle,Benson,,707,"Benson, Kyle","BENSON,KYLE",Thiel,THI,1316-5221,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,125,83
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Allegheny,"Berhane, Nathan",Nathan,Berhane,,19,"Berhane, Nathan","BERHANE,NATHAN",Allegheny,AGH,1213-4052,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,126,83
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,Bernie Rutkowski,Bernie,Rutkowski,,30064,Bernie Rutkowski,"RUTKOWSKI,BERNIE",Saint Vincent,ST. VINC,1315-4451,2,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,127,83
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Allegheny,"Bernsen, Aaron",Aaron,Bernsen,,19,"Bernsen, Aaron","BERNSEN,AARON",Allegheny,AGH,1213-4053,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,128,83
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Hiram,"Bianco, Enzo",Enzo,Bianco,,281,"Bianco, Enzo","BIANCO,ENZO",Hiram,HIR,1217-2715,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,129,83
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Waynesburg,"Biser, Noah",Noah,Biser,,1434,"Biser, Noah","BISER,NOAH",Waynesburg,WAY,1319-6579,3,3,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,219:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,130,83
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Bethany,"Bonilla, Ivan",Ivan,Bonilla,,59,"Bonilla, Ivan","BONILLA,IVAN",Bethany,BETH,1313-2841,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,131,83
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Bethany,"Bonosky, Austin",Austin,Bonosky,,59,"Bonosky, Austin","BONOSKY,AUSTIN",Bethany,BETH,1313-2842,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,132,83
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Geneva,"Bouslough, Cooper",Cooper,Bouslough,,30084,"Bouslough, Cooper","BOUSLOUGH,COOPER",Geneva,GEN,701-2348,3,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,133,82
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Waynesburg,"Bowman, Gabe",Gabe,Bowman,,1434,"Bowman, Gabe","BOWMAN,GABE",Waynesburg,WAY,1319-6577,1,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,134,82
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Allegheny,"Bowser, Cole",Cole,Bowser,,19,"Bowser, Cole","BOWSER,COLE",Allegheny,AGH,1213-3564,2,2,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,135,82
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Westminster,"Boyd, Jagger",Jagger,Boyd,,1451,"Boyd, Jagger","BOYD,JAGGER",Westminster,WES,1320-5736,3,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,136,82
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Bracho, Santiago",Santiago,Bracho,,30069,"Bracho, Santiago","BRACHO,SANTIAGO",Franciscan,FRA,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,137,82
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Thiel,"Brasington, Gus",Gus,Brasington,,707,"Brasington, Gus","BRASINGTON,GUS",Thiel,THI,1316-5994,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,138,82
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Breen, John Paul",John Paul,Breen,,30069,"Breen, John Paul","BREEN,JOHN PAUL",Franciscan,FRA,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,139,82
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Westminster,"Brenneman, Connor",Connor,Brenneman,,1451,"Brenneman, Connor","BRENNEMAN,CONNOR",Westminster,WES,1320-5212,0,0,49,0,49,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,140,82
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Allegheny,"Brobak, Evan",Evan,Brobak,,19,"Brobak, Evan","BROBAK,EVAN",Allegheny,AGH,1213-4054,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,141,82
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Geneva,"Bronson, Landon",Landon,Bronson,,30084,"Bronson, Landon","BRONSON,LANDON",Geneva,GEN,701-2739,3,3,5,0,5,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,142,81
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,Bruno Hurtado,Bruno,Hurtado,,30064,Bruno Hurtado,"HURTADO,BRUNO",Saint Vincent,ST. VINC,1315-4279,2,1,7,0,7,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,143,81
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Geneva,"Buchanan, Noah",Noah,Buchanan,,30084,"Buchanan, Noah","BUCHANAN,NOAH",Geneva,GEN,701-2533,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,144,81
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Waynesburg,"Burroughs, Caleb",Caleb,Burroughs,,1434,"Burroughs, Caleb","BURROUGHS,CALEB",Waynesburg,WAY,1319-7171,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,145,81
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Westminster,"Burtner, Harlan",Harlan,Burtner,,1451,"Burtner, Harlan","BURTNER,HARLAN",Westminster,WES,1320-4969,0,0,51,0,51,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,146,81
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Cabrera, Dylan",Dylan,Cabrera,,30069,"Cabrera, Dylan","CABRERA,DYLAN",Franciscan,FRA,0,2,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,147,81
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,Cade Coldiron,Cade,Coldiron,,30064,Cade Coldiron,"COLDIRON,CADE",Saint Vincent,ST. VINC,1315-4047,2,2,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,148,81
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,Caden Kerr,Caden,Kerr,,30064,Caden Kerr,"KERR,CADEN",Saint Vincent,ST. VINC,1315-4630,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,149,81
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Calderon, Emilio",Emilio,Calderon,,30069,"Calderon, Emilio","CALDERON,EMILIO",Franciscan,FRA,0,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,150,81
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Grove City,"Caldwell, Declan",Declan,Caldwell,,265,"Caldwell, Declan","CALDWELL,DECLAN",Grove City,GRO,1314-4977,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,151,81
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Grove City,"Campbell, Owyn",Owyn,Campbell,,265,"Campbell, Owyn","CAMPBELL,OWYN",Grove City,GRO,1314-4978,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,152,80
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Grove City,"Campbell, Theo",Theo,Campbell,,265,"Campbell, Theo","CAMPBELL,THEO",Grove City,GRO,1314-4385,2,2,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,153,80
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Allegheny,"Carnahan, Zach",Zach,Carnahan,,19,"Carnahan, Zach","CARNAHAN,ZACH",Allegheny,AGH,1213-3756,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,154,80
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Allegheny,"Carpenter, Lincoln",Lincoln,Carpenter,,19,"Carpenter, Lincoln","CARPENTER,LINCOLN",Allegheny,AGH,1213-3750,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,155,80
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Thiel,"Carson, Davis",Davis,Carson,,707,"Carson, Davis","CARSON,DAVIS",Thiel,THI,1316-5377,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,156,80
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Waynesburg,"Carvajal, Esteban",Esteban,Carvajal,,1434,"Carvajal, Esteban","CARVAJAL,ESTEBAN",Waynesburg,WAY,1319-7168,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,157,80
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Hiram,"Casey, Colin",Colin,Casey,,281,"Casey, Colin","CASEY,COLIN",Hiram,HIR,1217-2057,2,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,158,80
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Westminster,"Castillo, Isaac",Isaac,Castillo,,1451,"Castillo, Isaac","CASTILLO,ISAAC",Westminster,WES,1320-5746,3,3,43,0,43,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,196:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,159,80
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Hiram,"Cederbloom, Matthew",Matthew,Cederbloom,,281,"Cederbloom, Matthew","CEDERBLOOM,MATTHEW",Hiram,HIR,1217-2220,2,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,160,80
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Grove City,"Ceresoli, Christian",Christian,Ceresoli,,265,"Ceresoli, Christian","CERESOLI,CHRISTIAN",Grove City,GRO,1314-4771,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,161,79
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Chatham,"Chun, Stone",Stone,Chun,,10972,"Chun, Stone","CHUN,STONE",Chatham,CHA,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,162,79
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Thiel,"Ciambella, Alex",Alex,Ciambella,,707,"Ciambella, Alex","CIAMBELLA,ALEX",Thiel,THI,1316-5780,2,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,163,79
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Allegheny,"Cifuentes, Jose",Jose,Cifuentes,,19,"Cifuentes, Jose","CIFUENTES,JOSE",Allegheny,AGH,1213-3463,2,2,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,164,79
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Thiel,"Cione, Logan",Logan,Cione,,707,"Cione, Logan","CIONE,LOGAN",Thiel,THI,1316-5639,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,165,79
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Thiel,"Coffield, Jacob",Jacob,Coffield,,707,"Coffield, Jacob","COFFIELD,JACOB",Thiel,THI,1316-5995,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,166,79
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,Coleman Stockdale,Coleman,Stockdale,,30064,Coleman Stockdale,"STOCKDALE,COLEMAN",Saint Vincent,ST. VINC,1315-4628,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,167,79
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Chatham,"Colonna, Christopher",Christopher,Colonna,,10972,"Colonna, Christopher","COLONNA,CHRISTOPHER",Chatham,CHA,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,168,79
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Corcoran, Colm",Colm,Corcoran,,30069,"Corcoran, Colm","CORCORAN,COLM",Franciscan,FRA,0,2,2,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,169,79
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Corrales, Jorge",Jorge,Corrales,,30069,"Corrales, Jorge","CORRALES,JORGE",Franciscan,FRA,0,0,0,54,0,54,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,170,79
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Hiram,"Curley, Quinn",Quinn,Curley,,281,"Curley, Quinn","CURLEY,QUINN",Hiram,HIR,1217-2718,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,171,78
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Bethany,"D'Aloisio, Adrian",Adrian,D'Aloisio,,59,"D'Aloisio, Adrian","D'ALOISIO,ADRIAN",Bethany,BETH,1313-2844,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,172,78
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,Daniel Maddock,Daniel,Maddock,,30064,Daniel Maddock,"MADDOCK,DANIEL",Saint Vincent,ST. VINC,1315-4450,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,173,78
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Dante Pusateri,Dante,Pusateri,,751,Dante Pusateri,"PUSATERI,DANTE",W&J,WASH. &,1318-3129,1,1,32,0,32,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,174,78
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Daunt, Jack",Jack,Daunt,,30069,"Daunt, Jack","DAUNT,JACK",Franciscan,FRA,0,0,0,56,0,56,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,175,78
