season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Magley, Kelsey",Kelsey,Magley,,134,"Magley, Kelsey","MAGLEY, KELSEY",Chapman,Chap,1150-3435,97,15,12,0,12,0,.081,37,5,8,383,7,1081,0,18,23,341,0,0,4,0,177,4,1,3,1,28.5,0,0.08,3.95,1.82,0.04,0.19,0.29,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Behrbaum, Logan",Logan,Behrbaum,,134,"Behrbaum, Logan","BEHRBAUM, LOGAN",Chapman,Chap,1150-3585,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Jaworsky, Maisie",Maisie,Jaworsky,,134,"Jaworsky, Maisie","JAWORSKY, MAISIE",Chapman,Chap,1150-3588,20,3,20,0,20,0,-.065,46,13,10,1,0,4,0,0,0,0,0,0,0,0,3,19,1,17,2,20.5,0,0.50,0.05,0.15,0.95,0.00,1.03,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Mckee, Gray",Gray,Mckee,,134,"Mckee, Gray","MCKEE, GRAY",Chapman,Chap,1150-3586,52,0,21,0,21,0,.000,1,0,0,3,0,16,0,8,6,95,0,0,25,2,30,0,0,0,0,8,0,0.00,0.06,0.58,0.00,0.15,0.15,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Jedrzejczak,Kaya",Kaya,Jedrzejczak,,134,"Jedrzejczak,Kaya","JEDRZEJCZAK,KAYA",Chapman,Chap,1150-3434,0,0,04,0,04,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Tong,Samantha",Samantha,Tong,,134,"Tong,Samantha","TONG,SAMANTHA",Chapman,Chap,1150-3587,2,0,11,0,11,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"King, Gisella",Gisella,King,,134,"King, Gisella","KING, GISELLA",Chapman,Chap,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Sonza, Elizabeth",Elizabeth,Sonza,,516,"Sonza, Elizabeth","SONZA, ELIZABETH",Occidental,OXY,1165-3172,25,2,3,0,3,0,.500,2,0,1,5,0,32,0,0,1,5,0,0,86,8,47,0,0,0,0,1,1,0.04,0.20,1.88,0.00,0.00,0.04,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Carranza, Ariana",Ariana,Carranza,,516,"Carranza, Ariana","CARRANZA, ARIANA",Occidental,OXY,1165-3149,64,37,4,0,4,0,.173,573,97,196,10,1,80,0,24,21,206,0,0,373,32,214,28,3,26,2,235,0,3.06,0.16,3.34,0.44,0.38,3.67,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Channell, Eliana",Eliana,Channell,,516,"Channell, Eliana","CHANNELL, ELIANA",Occidental,OXY,1165-3150,60,40,22,0,22,0,.140,222,33,64,4,3,20,0,13,18,125,0,0,3,0,32,42,3,32,10,103,0,1.07,0.07,0.53,0.70,0.22,1.72,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Hulett, Elizabeth",Elizabeth,Hulett,,516,"Hulett, Elizabeth","HULETT, ELIZABETH",Occidental,OXY,1165-3170,2,3,10,0,10,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Cajigas, Katelyn",Katelyn,Cajigas,,516,"Cajigas, Katelyn","CAJIGAS, KATELYN",Occidental,OXY,1165-3173,44,0,11,0,11,0,.054,185,45,55,4,1,15,0,0,0,0,0,0,5,2,28,15,2,12,3,64,1,1.25,0.09,0.64,0.34,0.00,1.45,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Hermosillo, Elizabeth",Elizabeth,Hermosillo,,516,"Hermosillo, Elizabeth","HERMOSILLO, ELIZABETH",Occidental,OXY,1165-3175,33,0,15,0,15,0,-.143,7,1,0,4,0,21,0,17,14,107,0,0,140,19,63,0,1,0,0,17,0,0.00,0.12,1.91,0.00,0.52,0.52,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Taylor, Kendall",Kendall,Taylor,,516,"Taylor, Kendall","TAYLOR, KENDALL",Occidental,OXY,1165-3288,77,0,2,0,2,0,-.087,23,5,3,303,8,858,0,18,18,248,0,0,4,0,134,0,3,0,0,21,2,0.04,3.94,1.74,0.00,0.23,0.27,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Tseng, Jaleen",Jaleen,Tseng,,516,"Tseng, Jaleen","TSENG, JALEEN",Occidental,OXY,1165-3289,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Schubert, Anna",Anna,Schubert,,516,"Schubert, Anna","SCHUBERT, ANNA",Occidental,OXY,1165-3290,15,0,6,0,6,0,.200,5,1,2,6,0,16,0,6,4,45,0,0,90,6,43,0,0,0,0,8,1,0.13,0.40,2.87,0.00,0.40,0.53,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Owens, Kayla",Kayla,Owens,,516,"Owens, Kayla","OWENS, KAYLA",Occidental,OXY,1165-3291,2,0,7,0,7,0,-.375,8,4,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0,0.50,0.00,0.50,0.00,0.00,0.50,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Curtis-Revelle, Anna",Anna,Curtis-Revelle,,516,"Curtis-Revelle, Anna","CURTIS-REVELLE, ANNA",Occidental,OXY,1165-3292,84,52,9,0,9,0,.150,306,57,103,2,1,30,0,7,6,105,0,0,6,1,32,44,3,43,1,132.5,0,1.23,0.02,0.38,0.52,0.08,1.58,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Shores, Ayla",Ayla,Shores,,516,"Shores, Ayla","SHORES, AYLA",Occidental,OXY,1165-3293,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Adams, Maggie",Maggie,Adams,,516,"Adams, Maggie","ADAMS, MAGGIE",Occidental,OXY,1165-3294,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Hayes, Meara",Meara,Hayes,,516,"Hayes, Meara","HAYES, MEARA",Occidental,OXY,1165-3295,10,4,19,0,19,0,-1.000,1,1,0,41,4,93,0,1,8,32,0,0,0,0,9,0,0,0,0,1,0,0.00,4.10,0.90,0.00,0.10,0.10,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Knudsen, Izzy",Izzy,Knudsen,,516,"Knudsen, Izzy","KNUDSEN, IZZY",Occidental,OXY,1165-3450,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Boncore, Sarah",Sarah,Boncore,,516,"Boncore, Sarah","BONCORE, SARAH",Occidental,OXY,1165-3452,4,2,12,0,12,0,.000,13,2,2,0,0,0,0,0,0,0,0,0,1,1,1,2,0,2,0,3,0,0.50,0.00,0.25,0.50,0.00,0.75,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Moul, Kayla",Kayla,Moul,,516,"Moul, Kayla","MOUL, KAYLA",Occidental,OXY,1165-3448,2,0,16,0,16,0,-.400,5,3,1,0,0,0,0,0,1,1,0,0,5,1,0,0,0,0,0,1,0,0.50,0.00,0.00,0.00,0.00,0.50,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Werbel, Abby",Abby,Werbel,,516,"Werbel, Abby","WERBEL, ABBY",Occidental,OXY,1165-3447,23,10,18,0,18,0,.091,55,12,17,1,0,2,0,0,0,0,0,0,2,0,4,21,0,21,0,27.5,0,0.74,0.04,0.17,0.91,0.00,1.20,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Van Haeren, Corinne",Corinne,Van Haeren,,516,"Van Haeren, Corinne","VAN HAEREN, CORINNE",Occidental,OXY,1165-3449,82,49,20,0,20,0,.167,510,62,147,8,3,30,0,2,1,32,0,0,39,7,58,33,2,30,3,167,0,1.79,0.10,0.71,0.40,0.02,2.04,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Shoop, Sloane",Sloane,Shoop,,516,"Shoop, Sloane","SHOOP, SLOANE",Occidental,OXY,1165-3446,78,28,24,0,24,0,.125,473,88,147,13,1,55,0,19,18,111,0,0,202,30,105,16,2,14,2,175,0,1.88,0.17,1.35,0.21,0.24,2.24,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Shum, Jasmine",Jasmine,Shum,,516,"Shum, Jasmine","SHUM, JASMINE",Occidental,OXY,1165-3451,63,37,25,0,25,0,.212,643,79,215,8,1,41,0,8,12,128,0,0,298,25,126,28,2,23,5,239.5,0,3.41,0.13,2.00,0.44,0.13,3.80,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Payne, Lila",Lila,Payne,,516,"Payne, Lila","PAYNE, LILA",Occidental,OXY,1165-3453,84,48,26,0,26,0,.000,25,4,4,421,19,1218,0,34,34,316,0,0,5,1,150,0,0,0,0,38,1,0.05,5.01,1.79,0.00,0.40,0.45,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Sanchez, Eyleen",Eyleen,Sanchez,,516,"Sanchez, Eyleen","SANCHEZ, EYLEEN",Occidental,OXY,1165-3454,81,0,21,0,21,0,.000,35,4,4,68,2,284,0,20,17,284,0,0,534,55,319,0,0,0,0,24,1,0.05,0.84,3.94,0.00,0.25,0.30,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,"Murgia, Giulia",Giulia,Murgia,,89,"Murgia, Giulia","MURGIA, GIULIA",Caltech,CIT,1324-1584,89,4,16,0,16,0,-.091,33,5,2,93,2,408,0,26,21,272,0,0,502,42,361,0,0,0,0,28,0,0.02,1.04,4.06,0.00,0.29,0.31,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,"Lee, Jeylin",Jeylin,Lee,,89,"Lee, Jeylin","LEE, JEYLIN",Caltech,CIT,1324-1677,40,1,2,0,2,0,.000,0,0,0,10,0,31,0,2,16,85,0,0,57,5,86,0,0,0,0,2,0,0.00,0.25,2.15,0.00,0.05,0.05,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,"Bakker, Alize",Alize,Bakker,,89,"Bakker, Alize","BAKKER, ALIZE",Caltech,CIT,1324-1676,90,52,8,0,8,0,.121,926,142,254,29,2,203,0,32,18,302,0,0,638,41,324,13,0,11,2,293.5,0,2.82,0.32,3.60,0.14,0.36,3.26,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,"Saopraseuth, Lana",Lana,Saopraseuth,,89,"Saopraseuth, Lana","SAOPRASEUTH, LANA",Caltech,CIT,1324-1768,9,1,5,0,5,0,.333,3,0,1,16,2,33,0,4,3,15,0,0,1,1,6,0,0,0,0,5,0,0.11,1.78,0.67,0.00,0.44,0.56,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,"Wallen, Stephanie",Stephanie,Wallen,,89,"Wallen, Stephanie","WALLEN, STEPHANIE",Caltech,CIT,1324-1770,87,45,3,0,3,0,.101,386,57,96,131,3,389,0,9,15,146,0,0,5,2,69,38,4,31,7,127.5,2,1.10,1.51,0.79,0.44,0.10,1.47,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,"Shen, Ailsa",Ailsa,Shen,,89,"Shen, Ailsa","SHEN, AILSA",Caltech,CIT,1324-1769,84,48,12,0,12,0,.096,178,22,39,421,19,1363,0,25,32,248,0,0,11,3,125,16,0,11,5,74.5,0,0.46,5.01,1.49,0.19,0.30,0.89,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,"Li, Andrea",Andrea,Li,,89,"Li, Andrea","LI, ANDREA",Caltech,CIT,1324-1766,26,15,17,0,17,0,.092,120,29,40,2,1,15,0,7,7,38,0,0,4,1,12,4,2,4,0,49,0,1.54,0.08,0.46,0.15,0.27,1.88,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,"Wilkinson, Noelle",Noelle,Wilkinson,,89,"Wilkinson, Noelle","WILKINSON, NOELLE",Caltech,CIT,1324-1771,58,30,22,0,22,0,.132,325,50,93,6,1,55,0,7,7,136,0,0,82,8,61,9,0,8,1,105,0,1.60,0.10,1.05,0.16,0.12,1.81,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,"Berg, Emma",Emma,Berg,,89,"Berg, Emma","BERG, EMMA",Caltech,CIT,1324-1852,34,17,11,0,11,0,.079,114,17,26,150,4,445,0,25,8,161,0,0,2,1,84,8,4,8,0,55,0,0.76,4.41,2.47,0.24,0.74,1.62,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,"Chennupati, Veda",Veda,Chennupati,,89,"Chennupati, Veda","CHENNUPATI, VEDA",Caltech,CIT,1324-1855,63,30,14,0,14,0,.173,318,56,111,2,3,22,0,0,2,12,0,0,3,1,10,33,0,21,12,133.5,1,1.76,0.03,0.16,0.52,0.00,2.12,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,"Zhang, Rena",Rena,Zhang,,89,"Zhang, Rena","ZHANG, RENA",Caltech,CIT,1324-1857,82,44,6,0,6,0,.111,731,119,200,17,4,135,0,35,27,277,0,0,562,32,198,9,0,7,2,240.5,0,2.44,0.21,2.41,0.11,0.43,2.93,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Marissa  Till,Marissa,Till,,89,Marissa  Till,"TILL,MARISSA",Caltech,CIT,1324-1856,54,25,1,0,1,0,.081,310,50,75,10,1,54,0,8,15,122,0,0,3,0,86,16,0,15,1,91.5,0,1.39,0.19,1.59,0.30,0.15,1.69,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Brittany Rosario,Brittany,Rosario,,89,Brittany Rosario,"ROSARIO,BRITTANY",Caltech,CIT,1324-1767,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Shreeya Thuppul,Shreeya,Thuppul,,89,Shreeya Thuppul,"THUPPUL,SHREEYA",Caltech,CIT,1324-1678,1,0,10,0,10,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,"Wu, Celine",Celine,Wu,,89,"Wu, Celine","WU, CELINE",Caltech,CIT,0,0,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
