conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Aurora,Gabe Zapf,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,3.0,00:00,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.30302198797924695,-0.27574713034907194,-0.6727826499083712,0.0,-1.19312328652114,355,45
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Concordia Wisconsin,Travis Marquardt,,,,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,11.0,6.0,892:00,99.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,664:34,111.0,126.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,402.0,10.02,0.532,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,0.20950778397378192,0.13024218702834392,0.02446482363303176,0.0,-1.196466549138568,356,45
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Edgewood,"Closset,Bennett",,,,10,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,4.0,4.0,480:00,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.3542749651745498,-0.14041735788993331,-0.5856267157156958,0.0,-1.2027626216190594,357,44
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Aurora,Liam Pfieffer,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,5.0,0.0,1.0,0.0,00:00,0.0,37.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.6105398511510642,-0.6817364477264878,-0.847094518293722,0.0,-1.2037056239985928,358,44
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Concordia Wisconsin,Charlie Jerde,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5,,,,,,,,,,,,,,,-0.4699790487532961,-0.43093149730322944,-0.46450085514952244,-0.8155517599322758,-0.5464066752673492,-0.847094518293722,0.0,-1.209624568442944,359,44
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Edgewood,"Heabel,Wyatt",,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,1.0,0.833,,,,,,,,,,,,,,,-0.4699790487532961,-0.43093149730322944,-0.46450085514952244,-0.7130458055416701,-0.5464066752673492,-0.7599385841010465,0.0,-1.2137351558028326,360,44
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Concordia Wisconsin,Eric Plasencia,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.3542749651745498,-0.5464066752673492,-0.847094518293722,0.0,-1.2199722958010737,361,44
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Lake Forest,Jacob Smith,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,00:00,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.7642987827369729,-0.14041735788993331,-0.847094518293722,0.0,-1.221182645856576,362,44
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Concordia Wisconsin,Nolan O'Malley,,,,14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,2.0,300:00,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,529:05,96.0,102.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,342.0,10.89,0.515,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,0.3120137383643877,-0.4110769028082106,-0.23700297894499436,0.0,-1.2235233687411418,363,44
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Lake Forest,Jacob Lipson,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,24:00,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,104:53,21.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,69.0,12.01,0.462,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.6617928283463672,-0.27574713034907194,-0.847094518293722,0.0,-1.2310297912771357,364,44
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Cornell College,"Schwartz, Ben",,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,21.0,11.0,978:00,105.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,0.5682786243409021,0.806891049324037,0.8960241655597855,0.0,-1.2344643751104254,365,44
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Dubuque,Alex Smith,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,2.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.20051603358864117,-0.4110769028082106,-0.5856267157156958,0.0,-1.23783280561877,366,44
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Beloit,Isaac Guttormson,,,,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,19.0,4.0,180:00,0.0,0.0,1.0,2.0,7.0,0.0,2.0,1.0,1.0,0.286,,,,,,,,,,,,,,,-0.40376378023191006,-0.43093149730322944,-0.3054142961755658,0.15825480677847903,-0.14041735788993331,0.7217122971744347,0.0,-1.2456326696005997,367,44
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Illinois Tech,Logan MacLean,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,11.0,2.0,00:00,0.0,0.0,1.0,4.0,11.0,0.0,2.0,0.0,2.0,0.364,,,,,,,,,,,,,,,-0.40376378023191006,-0.3277871257231523,-0.46450085514952244,-0.40552794236985273,-0.4110769028082106,0.02446482363303176,0.0,-1.2459114624217293,368,44
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Marian,Bailey White,,,,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,32.0,17.0,791:00,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,0.9783024419033253,1.6188696840788688,1.8547394416792145,0.0,-1.2513497498630206,369,44
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Beloit,Zachary Sochacki,,,,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,3.0,532:00,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.40552794236985273,-0.27574713034907194,-0.23700297894499436,0.0,-1.2583682471013053,370,43
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Cornell College,"Pennell, Jonleon",,,,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,2.0,454:00,46.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.4699790487532961,-0.5340758688833065,-0.3054142961755658,-0.40552794236985273,-0.4110769028082106,-0.23700297894499436,0.0,-1.2612100131582584,371,43
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Edgewood,"Searles,Logan",,,,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,17.0,3.0,811:00,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,763:45,161.0,169.0,0.0,5.0,7.0,0.0,2.0,0.0,0.0,604.0,12.65,0.512,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,1.080808396293931,-0.27574713034907194,0.547400428789084,0.0,-1.266047402718169,372,43
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Aurora,Zach Fuzy,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,15:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,147:42,7.0,28.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,69.0,2.84,0.8,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.5080338967604585,-0.5464066752673492,-0.847094518293722,0.0,-1.2660999752768465,373,43
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Illinois Tech,Tomas Shefrin,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,48.0,9.0,0.0,1.0,0.0,00:00,0.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.40552794236985273,-0.6817364477264878,-0.847094518293722,0.0,-1.2759471206974062,374,43
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Aurora,Ian Funk,,,,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,49.0,49.0,11.0,0.0,2.0,0.0,352:00,5.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.30302198797924695,-0.6817364477264878,-0.7599385841010465,0.0,-1.2800577080572948,375,43
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Benedictine,"Tetlak,Alex",,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,48.0,2.0,0.0,2.0,3.0,00:00,0.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.7642987827369729,-0.27574713034907194,-0.7599385841010465,0.0,-1.2966439512713877,376,43
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Concordia Wisconsin,Andrew Feldmeier,,,,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.8668047371275788,-0.4110769028082106,-0.9342504524863973,0.0,-1.2982699219721705,377,43
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Benedictine,"Piedmonte,Colin",,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.6617928283463672,-0.27574713034907194,-0.6727826499083712,0.0,-1.3007545386312762,378,43
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Edgewood,"Stich,Andrew",,,,11,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,18.0,8.0,535:00,56.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.4699790487532961,-0.43093149730322944,-0.46450085514952244,-0.09801007919803541,0.40090173194662115,0.6345563629817593,0.0,-1.3028298945686734,379,43
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Benedictine,"Doyle,Colin",,,,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,19.0,6.0,898:00,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,868:38,129.0,150.0,1.0,4.0,5.0,0.0,8.0,0.0,0.0,534.0,8.91,0.538,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,0.7220375559268108,0.13024218702834392,0.7217122971744347,0.0,-1.3216066069692205,380,43
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Beloit,Eric Seo,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,26.0,3.0,817:00,87.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,782:34,199.0,235.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,714.0,15.26,0.541,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,1.8496030542234745,-0.27574713034907194,1.3318038365231624,0.0,-1.349170368432937,381,43
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Marian,Nick Paul,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,791:00,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.6105398511510642,-0.27574713034907194,-0.49847078152302043,0.0,-1.3551033928268255,382,43
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Lawrence,Josh Danis,,,,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,180:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.7642987827369729,-0.4110769028082106,-0.6727826499083712,0.0,-1.3721052566861993,383,43
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Dubuque,Nolan Nagy,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,13.0,2.0,974:00,132.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,896:44,166.0,173.0,0.0,10.0,8.0,0.0,2.0,0.0,0.0,573.0,11.11,0.51,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,0.3632667155596906,-0.4110769028082106,0.1987766920183825,0.0,-1.3824593439679018,384,42
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Beloit,Carter McEachran,,,,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,105:00,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.8155517599322758,-0.5464066752673492,-0.7599385841010465,0.0,-1.393217707905462,385,42
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Lawrence,Tyler Graham,,,,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,8.0,0.0,150:00,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,260:15,70.0,64.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,215.0,16.14,0.478,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,0.0044958751925703744,-0.6817364477264878,-0.23700297894499436,0.0,-1.3969765911681704,386,42
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Marian,Sean Patrick Juoni,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.7130458055416701,-0.5464066752673492,-0.6727826499083712,0.0,-1.3973282952653503,387,42
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Marian,Nasir Orosco,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,00:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.5592868739557614,-0.6817364477264878,-0.23700297894499436,0.0,-1.409500274321403,388,42
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Beloit,Joshua Tsyrkin,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.8155517599322758,-0.5464066752673492,-0.5856267157156958,0.0,-1.4629424552596022,389,42
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Marian,Ian McCarthy,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,56.0,4.0,0.0,8.0,3.0,00:00,0.0,70.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.6617928283463672,-0.27574713034907194,-0.23700297894499436,0.0,-1.4750664070166268,390,42
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Cornell College,"Arnold, Zach",,,,14,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,27.0,11.0,630:00,6.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.4699790487532961,-0.43093149730322944,-0.46450085514952244,-0.09801007919803541,0.806891049324037,1.4189597707158377,0.0,-1.49479446244908,391,42
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Concordia Wisconsin,Jack Bradley,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,00:00,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.833,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.8668047371275788,-0.6817364477264878,-0.5856267157156958,0.0,-1.5189172801559345,392,42
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Marian,Brandon Fain,,,,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,13.0,3.0,60:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.2517690107839441,-0.27574713034907194,0.1987766920183825,0.0,-1.5263711301332508,393,42
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Marian,Trevor Yoder,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,2.0,10:00,21.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.5,3.0,25:29,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,16.48,0.5,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,-0.30302198797924695,-0.4110769028082106,0.11162075782570713,0.0,-1.547483581352513,394,42
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Cornell College,"Card, Landon",,,,13,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,35.0,1.0,180:00,0.0,0.0,1.0,12.0,28.0,0.0,5.0,0.0,5.0,0.429,,,,,,,,,,,,,,,-0.2051179746677521,-0.01835401098292095,-0.46450085514952244,0.0044958751925703744,-0.5464066752673492,2.116207244257241,0.0,-1.5540079197840844,395,42
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,MSOE,Alex Lo,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,24.0,4.0,992:00,96.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,886:16,131.0,182.0,0.0,9.0,7.0,0.0,2.0,0.0,0.0,537.0,8.87,0.581,-0.536194317274682,-0.5340758688833065,-0.46450085514952244,0.7220375559268108,-0.14041735788993331,1.1574919681378115,0.0,-1.5771163388300542,396,42
