season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Adams, Maya",Maya,Adams,,121,"Adams, Maya","ADAMS,MAYA",Carthage,CAR,681-6280,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Fusco, Bella",Bella,Fusco,,121,"Fusco, Bella","FUSCO,BELLA",Carthage,CAR,681-6590,3,3,14,0,14,0,0,2,3,0,0,0,0,0,1.00,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,4,0,1,0,1.33,.33,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Sorensen, Abby",Abby,Sorensen,,121,"Sorensen, Abby","SORENSEN,ABBY",Carthage,CAR,681-7078,3,3,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Lepak, Halle",Halle,Lepak,,121,"Lepak, Halle","LEPAK,HALLE",Carthage,CAR,681-7076,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Kellogg, Sasha",Sasha,Kellogg,,121,"Kellogg, Sasha","KELLOGG,SASHA",Carthage,CAR,681-7080,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Hillegass, Ruby",Ruby,Hillegass,,121,"Hillegass, Ruby","HILLEGASS,RUBY",Carthage,CAR,681-6592,3,3,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Nelson, Grace",Grace,Nelson,,121,"Nelson, Grace","NELSON,GRACE",Carthage,CAR,681-7081,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Olinski, Peyton",Peyton,Olinski,,121,"Olinski, Peyton","OLINSKI,PEYTON",Carthage,CAR,681-5923,3,1,21,0,21,0,0,1,4,0,0,0,0,0,1.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Carron, Cecilia",Cecilia,Carron,,121,"Carron, Cecilia","CARRON,CECILIA",Carthage,CAR,681-7082,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Jones, Mia",Mia,Jones,,121,"Jones, Mia","JONES,MIA",Carthage,CAR,681-7089,3,0,23,0,23,0,0,2,3,0,0,0,0,0,1.00,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Gorder, Sarah",Sarah,Gorder,,121,"Gorder, Sarah","GORDER,SARAH",Carthage,CAR,681-5935,2,0,24,0,24,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Staniak, Reese",Reese,Staniak,,121,"Staniak, Reese","STANIAK,REESE",Carthage,CAR,681-6596,3,3,26,0,26,0,0,1,4,0,0,0,0,0,1.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,193:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Hammond, Addyson",Addyson,Hammond,,121,"Hammond, Addyson","HAMMOND,ADDYSON",Carthage,CAR,681-7083,1,0,27,0,27,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Richardson, Lilliana",Lilliana,Richardson,,121,"Richardson, Lilliana","RICHARDSON,LILLIANA",Carthage,CAR,681-7084,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Gorder, Ashley",Ashley,Gorder,,121,"Gorder, Ashley","GORDER,ASHLEY",Carthage,CAR,681-5934,3,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Diaz, Bella",Bella,Diaz,,121,"Diaz, Bella","DIAZ,BELLA",Carthage,CAR,681-7085,3,0,34,0,34,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Martinez, Azul",Azul,Martinez,,121,"Martinez, Azul","MARTINEZ,AZUL",Carthage,CAR,681-7086,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Desario, Georggia",Georggia,Desario,,121,"Desario, Georggia","DESARIO,GEORGGIA",Carthage,CAR,681-7087,2,0,36,0,36,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Kunz, Rebecca",Rebecca,Kunz,,300,"Kunz, Rebecca","KUNZ,REBECCA",Illinois Wesleyan,IWU,683-8796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Ruffolo, Adriana",Adriana,Ruffolo,,300,"Ruffolo, Adriana","RUFFOLO,ADRIANA",Illinois Wesleyan,IWU,683-7915,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,7,1,0,0,0,.750,2.90,3,1,31:15,0,1,1.00,0.750,.000,3.00,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Gray, Lucy",Lucy,Gray,,300,"Gray, Lucy","GRAY,LUCY",Illinois Wesleyan,IWU,683-8787,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Cruz, Isabella",Isabella,Cruz,,300,"Cruz, Isabella","CRUZ,ISABELLA",Illinois Wesleyan,IWU,683-8791,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Dahlquist, Ellen",Ellen,Dahlquist,,300,"Dahlquist, Ellen","DAHLQUIST,ELLEN",Illinois Wesleyan,IWU,683-8177,2,2,3,0,3,0,0,0,1,1,1,0,0,0,.50,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,169:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Mirjanic, Milania",Milania,Mirjanic,,300,"Mirjanic, Milania","MIRJANIC,MILANIA",Illinois Wesleyan,IWU,683-8794,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Lloyd, Annie",Annie,Lloyd,,300,"Lloyd, Annie","LLOYD,ANNIE",Illinois Wesleyan,IWU,683-8793,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"McMahon, Peyton",Peyton,McMahon,,300,"McMahon, Peyton","MCMAHON,PEYTON",Illinois Wesleyan,IWU,683-8786,2,2,6,0,6,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,2.50,.00,.00,.00,0,,143:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Creel, Hannah",Hannah,Creel,,300,"Creel, Hannah","CREEL,HANNAH",Illinois Wesleyan,IWU,683-8795,1,0,7,0,7,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Kunzer, Emily",Emily,Kunzer,,300,"Kunzer, Emily","KUNZER,EMILY",Illinois Wesleyan,IWU,683-8176,2,0,8,0,8,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Harris, Maddy",Maddy,Harris,,300,"Harris, Maddy","HARRIS,MADDY",Illinois Wesleyan,IWU,683-8178,2,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Wiley, Liza",Liza,Wiley,,300,"Wiley, Liza","WILEY,LIZA",Illinois Wesleyan,IWU,683-8174,2,2,10,0,10,0,0,4,10,0,0,0,0,0,5.00,2.00,.00,.000,.000,4,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Krieger, MacKenzie",MacKenzie,Krieger,,300,"Krieger, MacKenzie","KRIEGER,MACKENZIE",Illinois Wesleyan,IWU,683-8406,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Mapes, Ava",Ava,Mapes,,300,"Mapes, Ava","MAPES,AVA",Illinois Wesleyan,IWU,683-7918,2,2,12,0,12,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Gray, Vanessa",Vanessa,Gray,,300,"Gray, Vanessa","GRAY,VANESSA",Illinois Wesleyan,IWU,683-8173,2,2,13,0,13,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Kormah, Zoe",Zoe,Kormah,,300,"Kormah, Zoe","KORMAH,ZOE",Illinois Wesleyan,IWU,683-8804,2,2,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,157:00,0,.00,.00,16,1,0,0,1,1.000,0.00,10,0,148:45,2,2,.00,1.000,.500,5.00,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"McGuire, Maggie",Maggie,McGuire,,300,"McGuire, Maggie","MCGUIRE,MAGGIE",Illinois Wesleyan,IWU,683-8784,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Blake, Addy",Addy,Blake,,300,"Blake, Addy","BLAKE,ADDY",Illinois Wesleyan,IWU,683-8797,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,3.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Henry, Hannah",Hannah,Henry,,300,"Henry, Hannah","HENRY,HANNAH",Illinois Wesleyan,IWU,683-8408,2,2,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Price, Isla",Isla,Price,,300,"Price, Isla","PRICE,ISLA",Illinois Wesleyan,IWU,683-8405,1,0,18,0,18,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Henry, Emma",Emma,Henry,,300,"Henry, Emma","HENRY,EMMA",Illinois Wesleyan,IWU,683-8411,2,2,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Gaske-Dominguez, Kahlie",Kahlie,Gaske-Dominguez,,300,"Gaske-Dominguez, Kahlie","GASKE-DOMINGUEZ,KAHLIE",Illinois Wesleyan,IWU,683-8798,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Yaklich, Sophia",Sophia,Yaklich,,300,"Yaklich, Sophia","YAKLICH,SOPHIA",Illinois Wesleyan,IWU,683-8785,2,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Haun, Taylor",Taylor,Haun,,300,"Haun, Taylor","HAUN,TAYLOR",Illinois Wesleyan,IWU,683-8179,2,2,22,0,22,0,0,2,4,0,0,0,0,0,2.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Lampert, Sophie",Sophie,Lampert,,300,"Lampert, Sophie","LAMPERT,SOPHIE",Illinois Wesleyan,IWU,683-7919,2,2,23,0,23,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,1,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Slagg, Giselle",Giselle,Slagg,,300,"Slagg, Giselle","SLAGG,GISELLE",Illinois Wesleyan,IWU,683-8183,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Rosales, Marley",Marley,Rosales,,300,"Rosales, Marley","ROSALES,MARLEY",Illinois Wesleyan,IWU,683-8788,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Butler, Gianna",Gianna,Butler,,300,"Butler, Gianna","BUTLER,GIANNA",Illinois Wesleyan,IWU,683-8182,1,0,27,0,27,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Shackelford, Alexis",Alexis,Shackelford,,300,"Shackelford, Alexis","SHACKELFORD,ALEXIS",Illinois Wesleyan,IWU,683-7920,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Mitchell, Kinley",Kinley,Mitchell,,300,"Mitchell, Kinley","MITCHELL,KINLEY",Illinois Wesleyan,IWU,683-8409,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Roberts, Halle",Halle,Roberts,,300,"Roberts, Halle","ROBERTS,HALLE",Illinois Wesleyan,IWU,683-8790,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Lewandowski, Ava",Ava,Lewandowski,,120,"Lewandowski, Ava","LEWANDOWSKI,AVA",Carroll,CAR,1094-7447,3,3,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,270:00,0,.00,.00,48,2,1,0,1,.909,0.67,20,2,270:00,3,3,.67,0.909,.333,6.67,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Tomczyk, Liv",Liv,Tomczyk,,120,"Tomczyk, Liv","TOMCZYK,LIV",Carroll,CAR,1094-7762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Brose, Payton",Payton,Brose,,120,"Brose, Payton","BROSE,PAYTON",Carroll,CAR,1094-7446,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Winter, Taya",Taya,Winter,,120,"Winter, Taya","WINTER,TAYA",Carroll,CAR,1094-7763,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Milhaupt, Madison",Madison,Milhaupt,,120,"Milhaupt, Madison","MILHAUPT,MADISON",Carroll,CAR,1094-7764,3,2,3,0,3,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,186:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Seuser, Harlie",Harlie,Seuser,,120,"Seuser, Harlie","SEUSER,HARLIE",Carroll,CAR,1094-7444,3,2,4,0,4,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Patrickus, Ellie",Ellie,Patrickus,,120,"Patrickus, Ellie","PATRICKUS,ELLIE",Carroll,CAR,1094-7203,3,3,5,0,5,0,0,1,2,2,0,1,0,0,.67,.33,.67,.333,.000,0,0,0,0,1,0,0,.000,4,0,1,0,1.33,.33,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Baker, Madelyn",Madelyn,Baker,,120,"Baker, Madelyn","BAKER,MADELYN",Carroll,CAR,1094-7201,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Nowak, Carmella",Carmella,Nowak,,120,"Nowak, Carmella","NOWAK,CARMELLA",Carroll,CAR,1094-7086,3,3,7,0,7,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,171:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Courtois, Gabby",Gabby,Courtois,,120,"Courtois, Gabby","COURTOIS,GABBY",Carroll,CAR,1094-7442,3,3,8,0,8,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,
