season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,composite_score,global_rank,rating
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Bailey Plante,Bailey,Plante,,161,Bailey Plante,0,0CON,26,20,,,61,13,13,10,2,0,2,7,0,0,15,2,0,1,2,0,0,0,0,0,0,1,0,0.294,21,70,1,.000,.213,.344,41,30,8,0,0,0,0,9,0,79,.899,0,.000,,1,2,24,9,"4,21",0.19,4,21,"7,34",0.21,7,34,"6,20",0.30,6,20,"0,5",0,0,5,0,0,0,0,"6,13","4,7","16,38",13,0,0,0,2,0,0,0,8,22,0,,Concordia,CON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2925585272829156,119,76
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Kate Gulbranson,Kate,Gulbranson,,161,Kate Gulbranson,0,0CON,36,34,,,86,10,24,11,5,0,0,28,0,1,16,5,0,0,1,0,0,0,0,0,1,1,0,0.461,29,116,0,.000,.279,.337,58,45,6,2,1,27,2,1,0,109,.945,29,.931,,6,5,27,13,"11,32",0.34,11,32,"13,43",0.30,13,43,"12,29",0.41,12,29,"3,6",0.50,3,6,0,0,0,0,"16,29","3,9","26,48",56,0,0,0,"0,1",0,0,1,2,28,0,,Concordia,CON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28869104465053724,120,75
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Michaela Duffy,Michaela,Duffy,,612,Michaela Duffy,0,0SAINT MA,18,0,,,22,4,8,5,2,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.391,10,23,0,.000,.364,.455,1,0,2,0,0,0,0,0,0,3,.333,0,.000,,2,0,5,5,"4,10",0.40,4,10,"5,16",0.31,5,16,"3,13",0.23,3,13,"1,2",0.50,1,2,0,0,0,0,"2,3","2,3","8,16",4,0,0,0,240,0,0,0,3,9,0,,Saint Mary's,SAINT MA,1116-6942,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2629909174977285,121,75
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,Kyra Narum,Kyra,Narum,,615,Kyra Narum,0,0ST. OLAF,36,35,,,94,21,24,5,4,0,0,16,0,0,21,7,5,1,2,0,0,0,0,0,0,0,0,0.364,28,112,6,.833,.255,.298,27,43,10,0,0,0,0,2,0,80,.875,0,.000,,3,4,16,32,"4,28",0.14,4,28,"9,46",0.20,9,46,"6,32",0.19,6,32,"0,5",0,0,5,"1,5",0.20,1,5,"11,27","3,4","20,52",12,0,0,0,11,0,0,0,8,23,0,,St. Olaf,ST. OLAF,1117-5249,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2155600076310417,122,75
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Lucie Voigt,Lucie,Voigt,,60,Lucie Voigt,0,0BU1,39,37,,,105,15,29,11,2,1,0,8,0,1,19,0,3,0,0,2,0,0,0,0,0,0,0,0.328,33,116,3,1.000,.276,.314,52,47,20,0,0,0,0,2,0,119,.832,0,.000,,3,6,31,23,"9,35",0.26,9,35,"16,52",0.31,16,52,"11,31",0.35,11,31,"4,10",0.40,4,10,"0,4",0,0,4,"7,14","2,3","30,57",45,0,0,0,0,0,0,0,12,23,0,,Bethel,BU1,1104-7909,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20451986509664205,123,75
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Breonna Methner,Breonna,Methner,,612,Breonna Methner,0,0SAINT MA,17,0,,,17,5,5,3,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.368,8,19,0,.000,.294,.471,3,1,0,0,0,1,0,0,0,4,1.000,1,1.000,,0,2,5,5,"4,8",0.50,4,8,"3,11",0.27,3,11,"1,7",0.14,1,7,"1,1",1.00,1,1,0,0,0,0,"0,3","0,2","6,12","0,2",0,0,2,111,0,0,0,1,7,0,,Saint Mary's,SAINT MA,1116-6952,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17618171224813733,124,75
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Bella Jack,Bella,Jack,,618,Bella Jack,0,0CSS,9,2,,,10,2,4,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.455,4,11,0,.000,.400,.400,2,1,0,0,0,0,0,0,0,3,1.000,0,.000,,0,1,1,3,"1,2",0.50,1,2,"2,4",0.50,2,4,"1,2",0.50,1,2,"2,2",1.00,2,2,0,0,0,0,"1,3",0,"2,4",0,0,0,0,4,0,0,0,0,1,0,,St. Scholastica,CSS,1402-7802,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1254583054910769,125,74
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Catherine,Ann Swigart,Ann,Swigart,,597,Ann Swigart,0,0ST. CATH,24,15,,,48,5,16,6,3,0,0,2,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0.385,19,52,2,1.000,.333,.396,8,0,0,0,0,0,0,1,0,8,1.000,0,.000,,1,3,14,14,"4,17",0.24,4,17,"8,28",0.29,8,28,"5,21",0.24,5,21,"1,2",0.50,1,2,0,0,0,0,"3,7","3,8","14,31",1,0,0,0,15,0,0,0,4,10,0,,St. Catherine,ST. CATH,1114-2129,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12262621707964555,126,74
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Catherine,Kylee Kohout,Kylee,Kohout,,597,Kylee Kohout,0,0ST. CATH,32,28,,,56,13,12,14,5,0,0,15,0,1,14,4,3,0,1,1,0,0,0,1,0,1,0,0.384,17,74,3,1.000,.214,.304,173,5,4,0,0,0,0,10,0,182,.978,0,.000,,2,1,13,17,"3,22",0.14,3,22,"9,37",0.24,9,37,"8,31",0.26,8,31,"2,7",0.29,2,7,0,0,0,0,"4,10","5,10","20,44",34,0,0,0,0,0,0,0,7,14,0,,St. Catherine,ST. CATH,1114-1975,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1008475548835863,127,74
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Carly Olson,Carly,Olson,,266,Carly Olson,0,0GUST. AD,31,30,,,82,8,22,13,7,0,0,15,0,3,32,8,0,0,0,0,0,0,0,0,0,2,0,0.400,29,100,0,.000,.268,.354,19,48,10,0,0,0,0,0,0,77,.870,0,.000,,0,0,7,21,"8,27",0.30,8,27,"14,45",0.31,14,45,"9,35",0.26,9,35,"2,7",0.29,2,7,0,0,0,0,"7,21","2,10","18,48",43,0,0,0,"1,1",1.00,1,1,1,27,0,,Gustavus,GUST. AD,1108-8854,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0816594577862129,128,74
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Lizzie Pike,Lizzie,Pike,,612,Lizzie Pike,0,0SAINT MA,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saint Mary's,SAINT MA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,129,74
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Lydia Mack,Lydia,Mack,,612,Lydia Mack,0,0SAINT MA,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saint Mary's,SAINT MA,1116-7271,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,130,74
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Abigail Gooden,Abigail,Gooden,,618,Abigail Gooden,0,0CSS,26,20,,,56,4,16,10,3,2,0,4,0,1,12,1,2,0,1,0,0,0,0,0,0,0,0,0.344,23,62,2,1.000,.286,.411,87,5,4,0,0,0,0,2,0,96,.958,0,.000,,0,3,12,17,"4,22",0.18,4,22,"9,31",0.29,9,31,"5,17",0.29,5,17,"2,4",0.50,2,4,0,0,0,0,"4,9","1,3","13,32",37,0,0,0,30,0,0,0,5,18,0,,St. Scholastica,CSS,1402-7735,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043171325921616543,131,73
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Maddalyn Deal,Maddalyn,Deal,,38,Maddalyn Deal,0,0AUGSBURG,7,0,,,8,0,3,4,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0.444,3,10,0,.000,.375,.375,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,1,4,0,"2,3",0.67,2,3,"2,5",0.40,2,5,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"0,1","1,2","3,6","1,1",1.00,1,1,31,0,0,0,2,1,0,,Augsburg,AUGSBURG,1103-13148,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06593525427043928,132,73
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Molly Closser,Molly,Closser,,60,Molly Closser,0,0BU1,38,36,,,104,11,24,16,7,1,0,7,0,1,21,6,2,0,0,0,0,0,0,0,0,1,0,0.286,33,112,2,1.000,.231,.317,57,55,12,0,0,0,0,1,0,124,.903,0,.000,,1,7,28,27,"11,31",0.35,11,31,"12,53",0.23,12,53,"10,39",0.26,10,39,"1,7",0.14,1,7,"1,5",0.20,1,5,"7,26","1,10","22,54",62,0,0,0,2,0,0,0,5,28,0,,Bethel,BU1,1104-7553,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18553185018198287,133,73
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Catherine,Regan Friederich,Regan,Friederich,,597,Regan Friederich,0,0ST. CATH,5,0,,,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,2,5,0,.000,.400,.400,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,3,0,"1,1",1.00,1,1,"2,3",0.67,2,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"3,3",0,0,0,0,14,0,0,0,1,0,0,,St. Catherine,ST. CATH,1114-2121,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27996017370367904,134,73
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Reese Herrig,Reese,Herrig,,268,Reese Herrig,0,0HAMLINE,35,34,,,65,12,17,5,3,0,0,12,0,1,9,2,3,1,4,0,0,0,0,0,0,0,0,0.385,20,82,4,.750,.262,.308,33,49,3,0,0,0,0,1,0,85,.965,0,.000,,0,5,27,16,"5,24",0.21,5,24,"7,31",0.23,7,31,"3,18",0.17,3,18,"1,6",0.17,1,6,0,0,0,0,"7,22","2,3","20,41",15,0,0,0,0,0,0,0,8,24,0,,Hamline,HAMLINE,1109-4559,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2967059408364971,135,73
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Catherine,Lexi Drasher,Lexi,Drasher,,597,Lexi Drasher,0,0ST. CATH,25,8,,,37,4,8,12,4,0,1,4,0,0,6,4,0,0,0,1,0,0,0,1,0,3,0,0.286,15,42,0,.000,.216,.405,10,6,1,0,0,0,0,0,0,17,.941,0,.000,,2,2,14,8,"2,13",0.15,2,13,"7,27",0.26,7,27,"6,20",0.30,6,20,"1,4",0.25,1,4,0,0,0,0,"1,4","3,6","13,28",23,0,0,0,109,0,0,0,6,10,0,,St. Catherine,ST. CATH,1114-2172,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30806086039895775,136,72
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Ainsley Sullivan,Ainsley,Sullivan,,376,Ainsley Sullivan,0,0MACALEST,27,18,,,36,10,9,7,2,0,0,1,0,0,6,2,1,0,2,1,0,0,0,0,0,0,0,0.263,11,40,1,1.000,.250,.306,8,5,1,0,0,17,1,0,0,14,.929,18,.944,,0,2,9,15,"2,9",0.22,2,9,"7,22",0.32,7,22,"5,15",0.33,5,15,"0,2",0,0,2,0,0,0,0,"1,11","2,2","12,26",0,0,0,0,0,0,0,0,5,11,0,,Macalester,MACALEST,1110-5571,True,47,1,5,3,4,1,1,0,0,0,51.0,35,28,27,41,10,1,2,3.84,195,229,11,5,0,1,1,0,0,8,.241,72,31,0,"0,1","1,2","0,2",0,"1,1",,,,-0.35809895095960953,137,72
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Jacqueline Avilez,Jacqueline,Avilez,,612,Jacqueline Avilez,0,0SAINT MA,11,0,,,12,3,4,2,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.385,5,13,0,.000,.333,.417,4,0,1,0,0,0,0,0,0,5,.800,0,.000,,1,0,2,2,"0,2",0,0,2,"3,9",0.33,3,9,"2,7",0.29,2,7,"1,1",1.00,1,1,0,0,0,0,"1,3","2,4","5,9",0,0,0,0,196,0,0,0,1,3,0,,Saint Mary's,SAINT MA,1116-6802,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3982902140342165,138,72
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Aleah Shogren,Aleah,Shogren,,618,Aleah Shogren,0,0CSS,34,20,,,6,0,2,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.429,2,7,0,.000,.333,.333,5,40,2,0,0,53,3,0,0,47,.957,56,.946,,1,0,1,0,"1,3",0.33,1,3,"2,4",0.50,2,4,"2,4",0.50,2,4,"0,1",0,0,1,0,0,0,0,"0,1","1,1","4,5",4,0,0,0,0,0,0,0,0,3,0,,St. Scholastica,CSS,1402-7459,True,248,1,20,2,16,0,11,0,0,0,139.2,168,148,45,54,42,8,17,7.42,659,722,10,9,0,4,5,0,0,16,.376,157,181,1,"3,4","8,15","2,7",0,"1,4",,,,-0.4116153273151003,139,72
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Jadyn Lind,Jadyn,Lind,,618,Jadyn Lind,0,0CSS,24,20,,,48,4,13,12,1,1,0,5,0,0,10,4,0,0,0,1,0,0,0,0,0,0,0,0.333,16,54,0,.000,.271,.333,32,0,0,0,0,0,0,0,0,32,1.000,0,.000,,1,1,12,14,"8,21",0.38,8,21,"9,29",0.31,9,29,"7,18",0.39,7,18,"3,4",0.75,3,4,0,0,0,0,"3,9","3,5","15,32",35,0,0,0,0,0,0,0,4,15,0,,St. Scholastica,CSS,1402-7392,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5454746193825434,140,72
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Sydney Trentman,Sydney,Trentman,,118,Sydney Trentman,0,0CARLETON,24,18,,,13,3,2,2,2,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0.143,4,14,0,.000,.154,.308,10,19,5,0,0,18,3,1,0,34,.853,21,.857,,1,0,5,0,"0,5",0,0,5,"3,13",0.23,3,13,"2,6",0.33,2,6,"-2,-4",0.50,-2,-4,0,0,0,0,"0,-2","2,2","7,14",0,0,0,0,11,0,0,0,4,5,0,,Carleton,CARLETON,1105-1091,True,110,1,20,9,7,1,7,3,0,0,104.1,59,46,27,95,20,0,4,3.09,420,460,8,3,0,3,7,0,0,21,.262,127,84,0,"1,3","4,10","1,4",0,"0,4",,,,-0.5519906882761614,141,71
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Catherine,Layla Nguyen,Layla,Nguyen,,597,Layla Nguyen,0,0ST. CATH,37,28,,,41,10,12,2,0,1,0,0,0,0,6,0,4,3,1,1,0,0,0,0,0,0,0,0.286,14,43,7,.571,.293,.341,34,3,4,0,0,0,0,1,0,41,.902,0,.000,,1,1,15,9,"3,13",0.23,3,13,"5,21",0.24,5,21,"1,13",0.08,1,13,"0,4",0,0,4,0,0,0,0,"4,11","2,3","11,23",0,0,0,0,13,0,0,0,5,13,0,,St. Catherine,ST. CATH,1114-2173,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5958565971461643,142,71
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Julia Sina,Julia,Sina,,268,Julia Sina,0,0HAMLINE,30,22,,,60,6,15,10,5,0,1,8,0,1,12,2,4,0,0,0,0,0,0,0,0,1,0,0.348,23,69,4,1.000,.250,.383,42,17,2,5,0,21,2,0,0,61,.967,23,.913,,1,3,18,14,"4,19",0.21,4,19,"10,30",0.33,10,30,"7,19",0.37,7,19,"1,6",0.17,1,6,0,0,0,0,"4,20","3,6","18,34",27,0,0,0,103,0,0,0,1,16,0,,Hamline,HAMLINE,1109-4737,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,,,,,-0.7177971137045787,143,71
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Emily Bonk,Emily,Bonk,,612,Emily Bonk,0,0SAINT MA,45,44,,,27,3,5,6,0,0,2,2,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0.233,11,31,0,.000,.185,.407,266,21,4,4,1,17,8,1,0,291,.986,25,.680,,0,0,6,16,"2,6",0.33,2,6,"2,11",0.18,2,11,"2,9",0.22,2,9,"1,4",0.25,1,4,0,0,0,0,"1,5","2,2","8,14",44,0,0,0,0,0,0,0,5,3,0,,Saint Mary's,SAINT MA,1116-6798,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7262215934224097,144,71
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,Addie Hock,Addie,Hock,,615,Addie Hock,0,0ST. OLAF,17,17,,,18,2,5,4,2,0,0,3,0,0,5,2,0,0,1,0,0,0,0,1,0,1,0,0.381,7,22,0,.000,.278,.389,72,12,1,3,0,28,4,1,0,85,.988,32,.875,,0,0,7,2,"2,7",0.29,2,7,"5,12",0.42,5,12,"4,7",0.57,4,7,"0,0",0,0,0,"1,3",0.33,1,3,"0,3","1,1","8,15","0,0",0,0,0,0,0,0,0,3,4,0,,St. Olaf,ST. OLAF,1117-5638,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7916986376601421,145,71
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Jaime Olson,Jaime,Olson,,38,Jaime Olson,0,0AUGSBURG,38,38,,,112,13,25,10,1,1,0,8,0,1,6,3,3,0,0,2,0,0,0,0,0,3,0,0.276,28,123,3,1.000,.223,.250,56,5,3,0,0,0,0,1,0,64,.953,0,.000,,3,6,53,27,"6,26",0.23,6,26,"10,50",0.20,10,50,"6,27",0.22,6,27,"3,9",0.33,3,9,0,0,0,0,"8,21","5,8","28,54",17,0,0,0,0,0,0,0,11,29,0,,Augsburg,AUGSBURG,1103-12969,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7948056578724421,146,71
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Cora Nelson,Cora,Nelson,,612,Cora Nelson,0,0SAINT MA,15,4,,,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,1,3,1,1.000,.333,.333,29,3,1,2,0,2,0,0,0,33,.970,2,1.000,,0,1,2,0,"0,1",0,0,1,"1,3",0.33,1,3,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,0,"1,2","1,3",0,0,0,0,11,0,0,0,0,1,0,,Saint Mary's,SAINT MA,1116-7266,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9784233108798173,147,70
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Ally Breidenbach,Ally,Breidenbach,,618,Ally Breidenbach,0,0CSS,29,24,,,67,3,17,9,1,0,0,6,0,5,12,5,0,1,1,0,0,0,0,0,0,0,0,0.359,18,79,1,.000,.254,.269,44,5,1,7,0,51,6,0,0,50,.980,57,.895,,0,4,22,15,"4,25",0.16,4,25,"11,36",0.31,11,36,"8,24",0.33,8,24,"4,8",0.50,4,8,0,0,0,0,"4,13","4,5","20,41",28,0,0,0,35,0,0,0,3,22,0,,St. Scholastica,CSS,1402-7179,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0907615743271282,148,70
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,Grace aquino Sophia,Grace aquino,Sophia,,615,Grace aquino Sophia,0,0ST. OLAF,10,4,,,12,3,4,2,1,0,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.467,5,15,1,1.000,.333,.417,1,0,0,0,0,2,0,0,0,1,1.000,2,1.000,,0,0,1,4,"1,3",0.33,1,3,"4,10",0.40,4,10,"3,9",0.33,3,9,0,0,0,0,0,0,0,0,"1,3","1,3","4,10",3,0,0,0,"1,1",1.00,1,1,0,3,0,,St. Olaf,ST. OLAF,1117-5634,True,11,1,1,0,1,0,0,0,0,0,7.2,15,14,13,1,3,0,2,12.78,30,48,3,3,0,2,0,0,0,0,.367,15,5,0,"1,1","1,3","1,1",0,"0,1",,,,-1.0909673547073349,149,70
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Olivia Olberding,Olivia,Olberding,,161,Olivia Olberding,0,0CON,27,25,,,75,10,19,6,2,0,0,4,0,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0.300,21,80,0,.000,.253,.280,56,56,5,0,0,0,0,4,0,117,.957,0,.000,,2,4,19,26,"7,26",0.27,7,26,"6,36",0.17,6,36,"5,21",0.24,5,21,"1,6",0.17,1,6,0,0,0,0,"6,15","1,3","8,36",21,0,0,0,0,0,0,0,4,27,0,,Concordia,CON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1378006021904152,150,70
