season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Sophia Pellegrino,Sophia,Pellegrino,,973,Sophia Pellegrino,"PELLEGRINO,SOPHIA",PELLEGRINOSOPHIABC,11,1,,,Berry,BC,838-3224,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,8,0,60:00,0,0,1.000,,5,5,0,2,0,2,1.000,0.18,,,,,,,,,,,,,,,,,,,-2.8581427704801845,112,59
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Ashley Stidham,Ashley,Stidham,,973,Ashley Stidham,"STIDHAM,ASHLEY",STIDHAMASHLEYBC,5,0,,,Berry,BC,838-3446,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,2,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.20,,,,,,,,,,,,,,,,,,,-2.861789012382249,113,59
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Avery Walters,Avery,Walters,,652,Avery Walters,"WALTERS,AVERY",WALTERSAVERYSEWANEE,8,0,,,Sewanee,SEWANEE,1321-3621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.891204310148426,114,59
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Lydia Whitlock,Lydia,Whitlock,,973,Lydia Whitlock,"WHITLOCK,LYDIA",WHITLOCKLYDIABC,12,4,,,Berry,BC,838-3228,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,240:00,0,0,1.000,,7,8,3,3,1,2,.875,0.25,,,,,,,,,,,,,,,,,,,-2.904801592401852,115,58
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Caroline Chitko,Caroline,Chitko,,973,Caroline Chitko,"CHITKO,CAROLINE",CHITKOCAROLINEBC,8,0,,,Berry,BC,838-3779,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,2,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.13,,,,,,,,,,,,,,,,,,,-2.9161062115891094,116,58
2026-27,wlax,Southern Athletic Association (SAA),saa,Oglethorpe,Amelia Maltarich,Amelia,Maltarich,,2713,Amelia Maltarich,"MALTARICH,AMELIA",MALTARICHAMELIAOGL,16,11,,,Oglethorpe,OGL,1284-1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,2,651:00,55,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.032398987288025,117,58
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Kate Lasley,Kate,Lasley,,652,Kate Lasley,"LASLEY,KATE",LASLEYKATESEWANEE,8,0,,,Sewanee,SEWANEE,1321-3619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.032398987288025,118,57
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Maddie Mashburn,Maddie,Mashburn,,973,Maddie Mashburn,"MASHBURN,MADDIE",MASHBURNMADDIEBC,-11,-1,,,Berry,BC,838-3780,0,0,0,0,0,0,0,0,3,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,6,-11,-11,0,-120:00,0,0,1.000,,0,3,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0432023455329165,119,57
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Katie Motes,Katie,Motes,,652,Katie Motes,"MOTES,KATIE",MOTESKATIESEWANEE,7,0,,,Sewanee,SEWANEE,1321-3196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.054155907769009,120,56
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Grayson Pitts,Grayson,Pitts,,652,Grayson Pitts,"PITTS,GRAYSON",PITTSGRAYSONSEWANEE,10,0,,,Sewanee,SEWANEE,1321-3620,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,00:00,0,0,1.000,,1,3,1,1,0,1,.333,0.10,,,,,,,,,,,,,,,,,,,-3.081063876901257,121,56
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Pearse Connell,Pearse,Connell,,652,Pearse Connell,"CONNELL,PEARSE",CONNELLPEARSESEWANEE,6,0,,,Sewanee,SEWANEE,1321-3464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,00:00,0,0,1.000,,1,3,0,1,0,1,.333,0.17,,,,,,,,,,,,,,,,,,,-3.081063876901257,122,56
2026-27,wlax,Southern Athletic Association (SAA),saa,Centre,Elsa Santighian,Elsa,Santighian,,132,Elsa Santighian,"SANTIGHIAN,ELSA",SANTIGHIANELSACENTRE,11,0,,,Centre,CENTRE,1268-3507,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,7,0,19:00,43,0,1.000,,1,1,0,1,0,1,1.000,0.09,,,,,,,,,,,,,,,,,,,-3.113624155627133,123,55
2026-27,wlax,Southern Athletic Association (SAA),saa,Southwestern,Mazzy Ferguson,Mazzy,Ferguson,,8746,Mazzy Ferguson,"FERGUSON,MAZZY",FERGUSONMAZZYSOUTHWES,12,3,,,Southwestern,SOUTHWES,1322-3050,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,3,1,226:00,89,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.119276465220762,124,55
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Ainsley Snell,Ainsley,Snell,,652,Ainsley Snell,"SNELL,AINSLEY",SNELLAINSLEYSEWANEE,12,2,,,Sewanee,SEWANEE,1321-3466,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,4,1,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.173593664427623,125,55
2026-27,wlax,Southern Athletic Association (SAA),saa,Oglethorpe,Aliyah Shaffer,Aliyah,Shaffer,,2713,Aliyah Shaffer,"SHAFFER,ALIYAH",SHAFFERALIYAHOGL,11,1,,,Oglethorpe,OGL,1284-2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.227910863634484,126,54
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Destynie Huynh,Destynie,Huynh,,973,Destynie Huynh,"HUYNH,DESTYNIE",HUYNHDESTYNIEBC,5,0,,,Berry,BC,838-3447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.2604711423603603,127,54
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Ellie Colella,Ellie,Colella,,652,Ellie Colella,"COLELLA,ELLIE",COLELLAELLIESEWANEE,7,0,,,Sewanee,SEWANEE,1321-3617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.2604711423603603,128,54
2026-27,wlax,Southern Athletic Association (SAA),saa,Rhodes,Grayson Davis,Grayson,Davis,,573,Grayson Davis,"DAVIS,GRAYSON",DAVISGRAYSONRHODES,14,1,,,Rhodes,RHODES,1390-4688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,60:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.2604711423603603,129,53
2026-27,wlax,Southern Athletic Association (SAA),saa,Rhodes,Maddie Bayliff,Maddie,Bayliff,,573,Maddie Bayliff,"BAYLIFF,MADDIE",BAYLIFFMADDIERHODES,10,0,,,Rhodes,RHODES,1390-5048,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.282228062841345,130,53
2026-27,wlax,Southern Athletic Association (SAA),saa,Rhodes,Amelia Giese,Amelia,Giese,,573,Amelia Giese,"GIESE,AMELIA",GIESEAMELIARHODES,0,0,,,Rhodes,RHODES,1390-4880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-3.369105540774082,131,53
2026-27,wlax,Southern Athletic Association (SAA),saa,Centre,Hannah Cooksey,Hannah,Cooksey,,132,Hannah Cooksey,"COOKSEY,HANNAH",COOKSEYHANNAHCENTRE,7,0,,,Centre,CENTRE,1268-3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,03:00,43,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.369105540774082,132,52
2026-27,wlax,Southern Athletic Association (SAA),saa,Rhodes,Nur Hamada,Nur,Hamada,,573,Nur Hamada,"HAMADA,NUR",HAMADANURRHODES,1,1,,,Rhodes,RHODES,1390-4507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.369105540774082,133,52
2026-27,wlax,Southern Athletic Association (SAA),saa,Centre,Olivia Vigue,Olivia,Vigue,,132,Olivia Vigue,"VIGUE,OLIVIA",VIGUEOLIVIACENTRE,2,0,,,Centre,CENTRE,1268-3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.369105540774082,134,51
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Abigail Stewart,Abigail,Stewart,,973,Abigail Stewart,"STEWART,ABIGAIL",STEWARTABIGAILBC,7,1,,,Berry,BC,838-3445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,1,90:00,8,0,1.000,,0,0,0,0,0,0,.000,0.00,6,188:26,50,29,0,0,,0,1,0,0,103,15.92,.367,,,,,-4.078743076430494,135,51
2026-27,wlax,Southern Athletic Association (SAA),saa,Southwestern,Emma Bethke,Emma,Bethke,,8746,Emma Bethke,"BETHKE,EMMA",BETHKEEMMASOUTHWES,12,1,,,Southwestern,SOUTHWES,1322-2688,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,6,3,122:00,146,0,1.000,,0,0,0,0,0,0,.000,0.00,2,37:19,6,0,0,0,2,0,0,0,0,7,9.65,.000,,,,,-5.284557639860991,136,51
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Myskina Bolavong,Myskina,Bolavong,,973,Myskina Bolavong,"BOLAVONG,MYSKINA",BOLAVONGMYSKINABC,8,2,,,Berry,BC,838-3220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,2,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,80:10,26,9,0,0,2,0,0,0,0,42,19.46,.257,,,,,-5.688259121249608,137,50
