conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Dominican,Kyleigh Aasen,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,3,1,0,0,1,1.0,4,0.75,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,0.0,0.0,0.0,1.0,8.75,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,6.0,5.0,0.0,"0,1","0,2",0,0.0,"0,1",-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.3095071909956237,144,59
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Dominican,Alex Schmelzel,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,1,1.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,1.0,0.0,1.0,7.0,13.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.308,4.0,3.0,0.0,"0,1","1,2","0,1",0.0,"2,3",-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.3095071909956237,145,59
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Benedictine,"Mickelson,Oivia",,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.3095071909956237,146,59
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Benedictine,"Rapacz,Ashlyn",,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.3095071909956237,147,58
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Aurora,Taliah Mckinnon,,,,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,2,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,2,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.3095071909956237,148,58
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Wisconsin,Caporale Lia,,,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,0,0,0,"0,1",0,0.0,0,0,3,0.0,0,0,0,2,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.3095071909956237,149,58
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Benedictine,"Berta,Carlene",,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.3095071909956237,150,58
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Aurora,Sara McManus,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,"0,1",0,0,0.0,"0,1",-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.3095071909956237,151,58
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Benedictine,"Walsh,Bridget",,,,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0,1,1.0,0,0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,0,0.0,0,0,0,1,0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.0,4.0,0.0,0.0,3.0,0.0,0.0,16.8,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,2.0,2.0,0.0,"0,1","2,5","1,1",0.0,"2,3",-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.7496227538052822,-0.31568348478112895,152,58
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Chicago,Gillian Herman,,,,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,1",0,"0,1",0,0.0,0,0,3,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.7496227538052822,-0.31568348478112895,153,58
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Lakeland,"Holub, Kendyll",,,,32,20,59,10,16,9,3,0,0,5,0,0,11,4,0,0,2,1,0,0,0,1,1,1,0,0.323,19,67,0,0.0,0.271,0.322,30,1,0,0,0,0,0,0,0,31,1.0,0,0.0,1,2,18,15,"3,17",0.18,3,17,"11,35",0.31,11,35,"5,18",0.28,5,18,"3,4",0.75,3,4,0,0,0,0,"1,9","6,9","21,40",25,0.0,0,0,52,0.0,0,0,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11483973233965737,0.1572009368546349,0.1658880817412542,-0.36612936138496166,-0.5005122204539579,0.7944506925710467,-0.33401729442946904,154,57
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Lakeland,"Staudinger, McKenzie",,,,33,30,68,9,16,8,2,0,0,6,0,0,8,1,0,1,10,0,0,0,0,1,0,1,0,0.297,18,84,1,0.0,0.235,0.265,146,7,2,0,0,0,0,6,0,155,0.987,0,0.0,1,2,40,13,"7,27",0.26,7,27,"8,41",0.2,8,41,"8,28",0.29,8,28,"1,5",0.2,1,5,0,0,0,0,"9,20","1,2","26,52",22,0.0,0,0,11,0.0,0,0,18,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11483973233965737,0.05630592562288168,0.06136510340835011,-0.36612936138496166,-0.5005122204539579,0.33122865865814805,-0.344444679139333,155,57
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Rockford,Judah Ortiz,,,,19,14,51,2,15,11,1,0,0,1,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0.333,16,54,0,0.0,0.294,0.314,64,0,1,0,0,0,0,1,0,65,0.985,0,0.0,1,2,13,17,"4,18",0.22,4,18,"9,38",0.24,9,38,"7,34",0.21,7,34,"2,5",0.4,2,5,0,0,0,0,"4,6","4,9","16,38",12,0.0,0,0,10,0.0,0,0,7,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0538802853785379,-0.6499591529993909,0.3749340384070623,-0.36612936138496166,-0.5005122204539579,-0.2864007198923835,-0.3518591420555801,156,57
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Marian,Nevaeh Wagendorf,,,,14,1,13,3,5,4,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.429,8,15,2,1.0,0.385,0.615,2,2,0,0,0,0,0,0,0,4,1.0,0,0.0,0,3,4,3,"3,4",0.75,3,4,"4,9",0.44,4,9,"3,8",0.38,3,8,"0,3",0.0,0,3,0,0,0,0,"0,1","0,1","6,10",12,0.0,0,0,117,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5557141842326568,-0.5490641417676376,-0.35672680992326616,0.3176061930086414,0.010719372101979345,-0.9040300984429152,-0.36074408677538305,157,57
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Lakeland,"Meister, Avery",,,,3,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"1,1",1.0,1,1,"3,3",1.0,3,3,"2,2",1.0,2,2,"1,1",1.0,1,1,0,0,0,0,0,0,"3,3",0,0.0,0,0,11,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6776330781548957,-0.5490641417676376,-0.6702957449219783,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.3762063449910771,158,57
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Rockford,Hailee Goodall,,,,3,1,4,2,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0,5,2,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,1,"0,1",0.0,0,1,"0,3",0.0,0,3,"0,2",0.0,0,2,0,0.0,0,0,0,0,0,0,"0,1","0,1","2,4",0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.6499591529993909,-0.7748187232548824,-0.36612936138496166,0.010719372101979345,-0.5952154091676494,-0.4125640218242963,159,57
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,St. Norbert,Karleigh Linssen,,,,24,22,59,7,17,8,2,2,0,5,0,2,9,2,0,0,1,2,0,0,0,0,0,0,0,0.353,23,69,0,0.0,0.288,0.39,145,2,1,0,0,0,0,4,0,148,0.993,0,0.0,0,1,21,15,"4,18",0.22,4,18,"8,33",0.24,8,33,"4,19",0.21,4,19,"2,7",0.29,2,7,0,0,0,0,"8,17","4,6","18,38","0,1",0.0,0,1,3,0.0,0,0,11,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17579917930077685,-0.14548409684062474,0.06136510340835011,-0.36612936138496166,-0.5005122204539579,0.48563600329578094,-0.4194664888755905,160,57
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Benedictine,"Erkenswick,Josephine",,,,3,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,2,0,0.0,1.0,1.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,"2,2",1.0,2,2,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,0,0,"1,1",0,0.0,0,0,77,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7385925251160153,-0.8517491754628973,-0.6702957449219783,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.4235012494875098,161,57
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Chicago,Genesis Quijada,,,,3,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,1,3,0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0,0.0,0,0,"1,2",0.5,1,2,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,"0,1","2,3",0,0.0,0,0,1,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.6499591529993909,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.4290732833448132,162,56
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Dominican,Elisa Gamino,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.0,0.0,"0,1","1,1",0,0.0,"0,1",-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.46426078649343544,163,56
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,St. Norbert,Amelia Olson,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1,2.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,11.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,2.0,4.0,0.0,"0,1","4,5",0,0.0,"4,5",-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.46426078649343544,164,56
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Benedictine,"McIntyre,Jenna",,,,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,3,0,0.0,0.0,0.0,2,2,0,0,0,0,0,0,0,4,1.0,0,0.0,0,0,2,1,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,"1,2",0,0.0,0,0,2,0.0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.46426078649343544,165,56
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Benedictine,"Giammarese,Mia",,,,31,26,77,8,16,6,3,0,0,3,0,0,9,4,1,0,0,0,0,0,0,0,0,1,0,0.238,19,80,1,1.0,0.208,0.247,26,2,1,0,0,2,0,0,0,29,0.966,2,1.0,7,1,16,28,"6,30",0.2,6,30,"8,39",0.21,8,39,"6,27",0.22,6,27,"3,10",0.3,3,10,0,0,0,0,"6,17","3,8","16,39",14,0.0,0,0,8,0.0,0,0,4,18,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,5.0,5.0,1.0,1.0,0.0,0.0,0.0,15.0,12.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,5.0,0.0,"1,1","3,6","0,1",0.0,"2,4",0.11483973233965737,-0.04458908560887154,-0.14768085325745803,-0.36612936138496166,-0.2448964241759893,0.48563600329578094,-0.46442698767565516,166,56
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Dominican,Tatyana Colon,,,,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,0",0.0,0,0,0,0,0,0,"0,0",0,"0,1",0,0.0,0,0,6,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.7496227538052822,-0.47352522717169343,167,56
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,St. Norbert,Magdeline Hanmann,,,,31,29,84,11,20,8,6,1,0,6,0,3,20,5,0,0,2,0,0,0,0,0,0,0,0,0.312,28,95,0,0.0,0.238,0.333,38,1,2,0,0,0,0,0,0,41,0.951,0,0.0,0,2,29,17,"7,31",0.23,7,31,"12,37",0.32,12,37,"7,23",0.3,7,23,"2,7",0.29,2,7,0,0,0,0,"8,28","4,6","20,41",68,0.0,0,0,7,0.0,0,0,6,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35867752018413523,0.25809594808638814,0.06136510340835011,-0.36612936138496166,-0.5005122204539579,2.184116794309743,-0.48800362457756263,168,56
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Benedictine,"Olson,Lauryn",,,,43,38,16,12,3,2,1,0,0,3,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0.316,4,19,5,1.0,0.188,0.25,58,24,3,0,0,0,0,1,0,85,0.965,0,0.0,0,1,3,8,"1,7",0.14,1,7,"3,13",0.23,3,13,"3,7",0.43,3,7,0,0.0,0,0,0,0,0,0,"2,4","1,1","3,13",0,0.0,0,0,3,0.0,0,0,0,7,0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.6776330781548957,0.35899095931814134,-0.5657727665890743,-0.36612936138496166,0.7775667609358853,-0.5952154091676494,-0.5064245659743033,169,55
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Lakeland,"Gaedtke, Brianna",,,,23,10,44,5,15,7,1,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0.37,16,46,0,0.0,0.341,0.364,19,0,0,0,0,5,0,1,0,19,1.0,5,1.0,2,2,8,14,"0,8",0.0,0,8,"7,23",0.3,7,23,"7,14",0.5,7,14,"1,1",1.0,1,1,0,0,0,0,"4,13","3,3","10,24",17,0.0,0,0,40,0.0,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0538802853785379,-0.3472741193041312,-0.04315787492455395,-0.36612936138496166,-0.5005122204539579,-0.13199337525475066,-0.5125217455039726,170,55
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Chicago,Jolene Anderson,,,,22,9,39,4,11,6,1,0,0,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.3,12,40,2,1.0,0.282,0.308,15,23,3,0,0,1,0,0,0,41,0.927,1,1.0,1,2,12,12,"5,13",0.38,5,13,"6,23",0.26,6,23,"2,10",0.2,2,10,"0,2",0.0,0,2,0,0,0,0,"1,8","3,4","9,24",68,0.0,0,0,65,0.0,0,0,4,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18995750246593998,-0.4481691305358844,-0.14768085325745803,-0.36612936138496166,0.010719372101979345,-0.4408080645300165,-0.5467637940812686,171,55
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Rockford,Michaela Froehlich,,,,29,23,67,5,20,4,4,0,0,12,0,0,6,0,0,0,1,0,0,0,0,2,0,3,0,0.405,24,80,0,0.0,0.299,0.358,24,2,1,0,0,8,1,0,0,27,0.963,9,0.889,4,1,21,18,"1,18",0.06,1,18,"4,32",0.13,4,32,"3,19",0.16,3,19,"3,11",0.27,3,11,0,0,0,0,"15,22","1,5","11,35",0,0.0,0,0,17,0.0,0,0,4,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35867752018413523,-0.3472741193041312,-0.35672680992326616,-0.36612936138496166,-0.5005122204539579,0.022413969382882242,-0.5486662345473681,172,55
