conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
landmark_conference,Landmark Conference,2025-26,wbball,Wilkes,"Moyer,Delaney",0,G,24,22,0,10,26,4,9,14,11,35,0,3,5,163,8,12,20,13,0,10,1,0,0.38,0.44,0.79,1.59,0.91,0.23,0.14,0.0,0.45454545454545453,-0.6622682391418617,-0.5518574383215156,-0.5634681238118371,-0.6806203941195937,0.45152448175669835,-0.7896277672286871,-0.7702571846262484,-2.2148512163033147,131,47
landmark_conference,Landmark Conference,2025-26,wbball,Wilkes,"Andreuzzi,Lynzee",0,G,0,5,0,0,3,0,1,0,0,0,0,0,0,9,0,2,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-1.0654398394719267,-0.7524768591747427,-0.7866342334294297,-1.1771805932018802,-1.9141037831280638,-1.0213024208127635,-0.7702571846262484,-2.231538809621864,132,46
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"Villa,Lia",0,F,20,20,0,10,30,4,17,14,5,29,4,10,4,116,4,9,13,17,0,12,0,0,0.33,0.24,0.36,1.45,0.65,0.2,0.5,0.2,0.6,-0.6977676253344459,-0.6541340058153177,-0.5925767468054361,-0.5217211304132622,0.14025760479817706,-0.1938929437267765,-0.07231672257408008,-2.260639145790945,133,46
landmark_conference,Landmark Conference,2025-26,wbball,Drew,Vivian O'Quinn,0,0,1,8,0,2,5,0,1,0,0,4,0,1,1,24,0,1,1,3,0,2,0,0,0.4,0.0,0.0,0.5,0.13,0.13,0.13,0.0,0.25,-0.938656317355554,-0.8586871408029217,-0.6604968671238338,-0.9040724837066226,0.576031232540107,-0.8061759567704069,-0.7702571846262484,-2.3906293494059265,134,46
landmark_conference,Landmark Conference,2025-26,wbball,Wilkes,"Wartzenluft,Dana",0,F,15,23,1,12,48,6,33,8,7,37,2,2,6,163,4,23,27,11,0,8,0,0,0.25,0.18,0.88,1.61,1.17,0.26,0.09,0.09,0.34782608695652173,-0.6571968982572067,-0.4495808708277137,-0.5343595008182379,-0.7972040930345654,-0.3577693983354572,-0.8723687149372858,-0.45618397670277266,-2.398251843464092,135,46
landmark_conference,Landmark Conference,2025-26,wbball,Wilkes,"Devoy,Aivry",0,G,23,25,0,21,90,11,50,13,7,60,3,5,13,245,9,15,24,26,0,33,0,0,0.23,0.22,0.54,2.4,0.96,0.52,0.2,0.12,1.32,-0.45687893331333806,-0.5321888676496307,-0.28208476820704614,0.26483022493307945,-0.4822761491188656,-0.6903386299783687,-0.35149290739494743,-2.4135083584227606,136,46
landmark_conference,Landmark Conference,2025-26,wbball,Susquehanna,"Laughard,Tatum",0,G,30,7,0,1,4,0,2,0,0,2,0,1,0,20,1,0,1,3,0,0,0,0,0.25,0.0,0.0,0.29,0.14,0.0,0.14,0.0,0.0,-0.9919053966444304,-0.8547534266685446,-0.7866342334294297,-1.1771805932018802,-0.3577693983354572,-0.7896277672286871,-0.7702571846262484,-2.444107251788943,137,45
landmark_conference,Landmark Conference,2025-26,wbball,Elizabethtown,"Kanse,Danielle",0,G,3,11,0,4,15,1,6,6,4,13,2,4,6,65,2,4,6,7,0,7,0,0,0.27,0.17,0.67,1.18,0.55,0.55,0.36,0.18,0.6363636363636364,-0.7662307272772872,-0.6934711471590876,-0.2529761452134471,-0.4819963144866793,-0.23326264755204854,-0.42556759731085286,-0.14211076877929696,-2.564702194670287,138,45
landmark_conference,Landmark Conference,2025-26,wbball,Elizabethtown,"Herman,Emma",0,G,20,6,0,0,2,0,1,0,0,0,1,0,1,13,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.16666666666666666,-1.0654398394719267,-0.9098254245498226,-0.6216853697990351,-0.9951085202050418,-1.9141037831280638,-1.0213024208127635,-0.1770077918819053,-2.6611099154640385,139,45
landmark_conference,Landmark Conference,2025-26,wbball,Wilkes,"Bogdan,Delaney",0,G,30,22,0,12,53,6,39,22,16,46,1,2,6,206,2,10,12,6,0,18,0,0,0.23,0.15,0.73,2.09,0.55,0.27,0.09,0.05,0.8181818181818182,-0.535484717025489,-0.6934711471590876,-0.5246566264870383,-0.28337223485376467,-0.4822761491188656,-0.8723687149372858,-0.5957720691132063,-2.6643223726208323,140,45
landmark_conference,Landmark Conference,2025-26,wbball,Scranton,"Kraker,Sabrina",0,F,30,18,0,6,17,2,8,0,0,14,0,3,4,75,5,8,13,5,0,3,0,0,0.35,0.25,0.0,0.78,0.72,0.22,0.17,0.0,0.16666666666666666,-0.8676575449703853,-0.6265980068746787,-0.5731709981430367,-0.9951085202050418,0.26476435558158534,-0.7399831986035278,-0.7702571846262484,-2.673776191878039,141,45
landmark_conference,Landmark Conference,2025-26,wbball,Wilkes,"Artaiz,Mercedes",0,F,44,22,5,5,43,3,27,16,6,19,9,9,5,213,9,25,34,36,0,7,1,0,0.12,0.11,0.38,0.86,1.55,0.23,0.41,0.41,0.3181818181818182,-0.8473721814317657,-0.30009973372138765,-0.5634681238118371,-0.8295884538442798,-1.1670632784276127,-0.34282664960225423,0.6605207625806965,-2.7072188450943413,142,44
landmark_conference,Landmark Conference,2025-26,wbball,Scranton,"Montgomery,Elyse",0,F,23,17,0,6,23,0,0,8,5,17,1,2,7,83,9,11,20,15,0,8,0,0,0.26,0.0,0.63,1.0,1.18,0.41,0.12,0.06,0.47058823529411764,-0.8118727952391813,-0.4456471566933367,-0.3888163858502427,-0.6630947400343367,-0.29551602294375284,-0.8227241463121266,-0.5608750460105979,-2.752998209456603,143,44
landmark_conference,Landmark Conference,2025-26,wbball,Moravian,Bellisima Lew,0,0,25,13,0,2,8,0,0,14,8,12,1,1,2,54,4,17,21,10,0,4,0,0,0.25,0.0,0.57,0.92,1.62,0.15,0.08,0.08,0.3076923076923077,-0.832158158777801,-0.27256373478074863,-0.6410911184614345,-0.8410475353615632,-0.3577693983354572,-0.8889169044790056,-0.491080999805381,-2.763992026837675,144,44
landmark_conference,Landmark Conference,2025-26,wbball,Lycoming,"Mazzotte,Gabrielle",0,G,13,17,0,7,30,0,3,10,7,21,0,4,1,103,5,14,19,11,0,5,0,0,0.23,0.0,0.7,1.24,1.12,0.06,0.24,0.0,0.29411764705882354,-0.7510167046233225,-0.46924944149959863,-0.7284169874422316,-0.8558769349721653,-0.4822761491188656,-0.6241458718114897,-0.7702571846262484,-2.7816938279400807,145,44
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"Hughes,Maggie",0,F,34,9,0,1,4,0,1,8,7,9,1,1,0,39,3,3,6,3,0,4,0,0,0.25,0.0,0.88,1.0,0.67,0.0,0.11,0.11,0.4444444444444444,-0.8118727952391813,-0.6462665775465637,-0.7866342334294297,-0.6916550652103113,-0.3577693983354572,-0.8392723358538463,-0.3863899304975558,-2.7974552333876845,146,44
landmark_conference,Landmark Conference,2025-26,wbball,Lycoming,"Bena,Katie",0,G,11,11,1,6,22,5,14,2,2,19,0,1,0,107,0,5,5,4,0,7,0,0,0.27,0.36,1.0,1.73,0.45,0.0,0.09,0.0,0.6363636363636364,-0.6267688529492773,-0.7328082885028577,-0.7866342334294297,-0.4819963144866793,-0.23326264755204854,-0.8723687149372858,-0.7702571846262484,-2.8771953558514802,147,44
landmark_conference,Landmark Conference,2025-26,wbball,Drew,Mia Hartman,0,0,50,9,0,2,9,0,6,0,0,4,0,3,1,27,4,3,7,1,0,2,0,0,0.22,0.0,0.0,0.44,0.78,0.11,0.33,0.0,0.2222222222222222,-0.9538703400095186,-0.6029957220684167,-0.6799026157862332,-0.9344178292060957,-0.54452952451057,-0.47521216593601207,-0.7702571846262484,-2.9566953395183,148,43
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,"Burden,Ryan",0,G,12,16,0,5,24,2,8,4,3,15,0,4,3,100,6,13,19,10,0,8,0,0,0.21,0.25,0.75,0.94,1.19,0.19,0.25,0.0,0.5,-0.8270868178931461,-0.44171344255895967,-0.6022796211366358,-0.6309643742113652,-0.6067828999022743,-0.60759768226977,-0.7702571846262484,-3.068320537581418,149,43
landmark_conference,Landmark Conference,2025-26,wbball,Moravian,Brynn Ohlhoff,0,0,42,15,0,2,6,0,1,4,4,8,0,0,6,64,3,7,10,9,0,8,0,0,0.33,0.0,1.0,0.53,0.67,0.4,0.0,0.0,0.5333333333333333,-0.9310493060285715,-0.6462665775465637,-0.39851926018144235,-0.5945499596119975,0.14025760479817706,-1.0213024208127635,-0.7702571846262484,-3.1422827907376307,150,43
landmark_conference,Landmark Conference,2025-26,wbball,Juniata,Jenna Norton,0,0,30,12,0,3,21,1,13,4,2,9,0,3,3,63,4,8,12,3,0,1,0,0,0.14,0.08,0.5,0.75,1.0,0.25,0.25,0.0,0.08333333333333333,-0.8752645562973677,-0.5164540111121226,-0.5440623751494377,-1.0861445567034609,-1.0425565276442041,-0.60759768226977,-0.7702571846262484,-3.1509316383625743,151,43
landmark_conference,Landmark Conference,2025-26,wbball,Goucher,"Hagans,Dawnell",0,,12,7,0,0,7,0,2,2,0,0,0,1,0,37,2,0,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.29,0.0,0.14,0.0,0.2857142857142857,-1.0654398394719267,-0.7957477146528896,-0.7866342334294297,-0.8650570394930145,-1.9141037831280638,-0.7896277672286871,-0.7702571846262484,-3.2196886550845263,152,43
landmark_conference,Landmark Conference,2025-26,wbball,Juniata,"Ladley,Emily",0,G,23,7,0,0,4,0,2,0,0,0,0,0,0,18,1,3,4,2,0,2,0,0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.2857142857142857,-1.0654398394719267,-0.6856037188903338,-0.7866342334294297,-0.8650570394930145,-1.9141037831280638,-1.0213024208127635,-0.7702571846262484,-3.2224783872889726,153,42
landmark_conference,Landmark Conference,2025-26,wbball,Scranton,"Olender,Brooke",0,F,32,17,0,6,20,0,2,0,0,12,0,0,0,62,3,4,7,10,0,4,0,0,0.3,0.0,0.0,0.71,0.41,0.0,0.0,0.0,0.23529411764705882,-0.8854072380666774,-0.7485431450403657,-0.7866342334294297,-0.9201376666181084,-0.04650252137693591,-1.0213024208127635,-0.7702571846262484,-3.23066764091124,154,42
landmark_conference,Landmark Conference,2025-26,wbball,Moravian,Kylie Sheridan,0,0,1,12,0,4,20,1,17,2,2,11,0,1,8,75,0,8,8,3,0,9,0,0,0.2,0.06,1.0,0.92,0.67,0.67,0.08,0.0,0.75,-0.832158158777801,-0.6462665775465637,-0.13654165323905088,-0.35785626471610765,-0.6690362752939785,-0.8889169044790056,-0.7702571846262484,-3.2381965847120653,155,42
landmark_conference,Landmark Conference,2025-26,wbball,Juniata,"Owens,Michaela",0,G,3,24,0,11,49,7,27,10,9,38,0,5,15,281,4,14,18,9,0,40,0,0,0.22,0.26,0.9,1.58,0.75,0.63,0.21,0.0,1.6666666666666667,-0.6648039095841891,-0.6147968644715477,-0.17535315056384965,0.6435401367665032,-0.54452952451057,-0.673790440436649,-0.7702571846262484,-3.2843592640534425,156,42
landmark_conference,Landmark Conference,2025-26,wbball,Wilkes,"Toland,Izzi",0,F,33,15,0,3,13,0,8,2,2,8,0,3,2,63,1,6,7,6,0,5,0,0,0.23,0.0,1.0,0.53,0.47,0.13,0.2,0.0,0.3333333333333333,-0.9310493060285715,-0.7249408602341036,-0.6604968671238338,-0.8130364472082036,-0.4822761491188656,-0.6903386299783687,-0.7702571846262484,-3.418879010393103,157,42
landmark_conference,Landmark Conference,2025-26,wbball,Juniata,"Osborne,Natalie",0,G,44,9,0,1,7,0,4,0,0,2,0,1,0,23,1,2,3,2,0,2,0,0,0.14,0.0,0.0,0.22,0.33,0.0,0.11,0.0,0.2222222222222222,-1.0096550897407226,-0.7800128581153817,-0.7866342334294297,-0.9344178292060957,-1.0425565276442041,-0.8392723358538463,-0.7702571846262484,-3.590158000584676,158,41
landmark_conference,Landmark Conference,2025-26,wbball,Drew,Emily Bass,0,0,10,17,0,2,11,0,5,0,0,4,0,3,7,59,3,2,5,8,0,5,0,0,0.18,0.0,0.0,0.24,0.29,0.41,0.18,0.0,0.29411764705882354,-1.0045837488560676,-0.7957477146528896,-0.3888163858502427,-0.8558769349721653,-0.7935430260773871,-0.7234350090618081,-0.7702571846262484,-3.6307845052909262,159,41
landmark_conference,Landmark Conference,2025-26,wbball,Moravian,Sofie Laird,0,0,40,10,0,0,5,0,0,4,2,2,1,1,3,28,0,2,2,3,0,2,0,0,0.0,0.0,0.5,0.2,0.2,0.3,0.1,0.1,0.2,-1.0147264306253776,-0.8311511418622826,-0.4955480034934392,-0.9586941056056743,-1.9141037831280638,-0.8558205253955661,-0.4212869536001642,-4.202645028452221,160,41
landmark_conference,Landmark Conference,2025-26,wbball,Susquehanna,"Hansen,Lilly",0,C,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0654398394719267,-0.9098254245498226,-0.7866342334294297,,-1.9141037831280638,-1.0213024208127635,-0.7702571846262484,,161,41
landmark_conference,Landmark Conference,2025-26,wbball,Catholic,Delany Cusack,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0654398394719267,-0.9098254245498226,-0.7866342334294297,,-1.9141037831280638,-1.0213024208127635,-0.7702571846262484,,162,41
landmark_conference,Landmark Conference,2025-26,wbball,Elizabethtown,"Kimmel,Molly",0,G,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0654398394719267,-0.9098254245498226,-0.7866342334294297,,-1.9141037831280638,-1.0213024208127635,-0.7702571846262484,,163,41
landmark_conference,Landmark Conference,2025-26,wbball,Moravian,"Fleming,Kadie",0,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0654398394719267,-0.9098254245498226,-0.7866342334294297,,-1.9141037831280638,-1.0213024208127635,-0.7702571846262484,,164,40
landmark_conference,Landmark Conference,2025-26,wbball,Drew,Camille Schiralli,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0654398394719267,-0.9098254245498226,-0.7866342334294297,,-1.9141037831280638,-1.0213024208127635,-0.7702571846262484,,165,40
landmark_conference,Landmark Conference,2025-26,wbball,Juniata,"Kelley,McKenna",0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0654398394719267,-0.9098254245498226,-0.7866342334294297,,-1.9141037831280638,-1.0213024208127635,-0.7702571846262484,,166,40
