season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Little East Conference (LEC),lec,Eastern Connecticut,"Leccese, Elise",Elise,Leccese,,200,"Leccese, Elise","LECCESE,ELISE",Eastern Connecticut,ECSU,1067-1934,1,0,18,0,18,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,170,65
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Lubriza Alfaro,Lubriza,Alfaro,,770,Lubriza Alfaro,"ALFARO,LUBRIZA",Western Connecticut,WESTCONN,0,4,1,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.25,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,171,65
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"Lucas, Jada",Jada,Lucas,,330,"Lucas, Jada","LUCAS,JADA",Keene State,Owls,1068-4587,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,172,64
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Lucy Vattimo,Lucy,Vattimo,,656,Lucy Vattimo,"VATTIMO,LUCY",UMass Dartmouth,MASS.-DA,1072-4467,2,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,173,64
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"MacLeay, Olivia",Olivia,MacLeay,,548,"MacLeay, Olivia","MACLEAY,OLIVIA",Plymouth State,Plymou,1069-7164,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,174,64
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Madeline Harnos,Madeline,Harnos,,770,Madeline Harnos,"HARNOS,MADELINE",Western Connecticut,WESTCONN,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,175,64
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Madison Depina,Madison,Depina,,656,Madison Depina,"DEPINA,MADISON",UMass Dartmouth,MASS.-DA,1072-3805,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,176,64
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Madison Gonzalez,Madison,Gonzalez,,770,Madison Gonzalez,"GONZALEZ,MADISON",Western Connecticut,WESTCONN,0,0,0,97,0,97,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,177,63
2026-27,wsoc,Little East Conference (LEC),lec,Rhode Island College,Madison Mello,Madison,Mello,,571,Madison Mello,"MELLO,MADISON",Rhode Island College,RHODE IS,1070-1035,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,178,63
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Marin Banfer,Marin,Banfer,,770,Marin Banfer,"BANFER,MARIN",Western Connecticut,WESTCONN,0,4,3,5,0,5,0,0,0,2,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,292:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,179,63
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Marisa Ranieri,Marisa,Ranieri,,770,Marisa Ranieri,"RANIERI,MARISA",Western Connecticut,WESTCONN,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,180,63
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Marshall, Kylie",Kylie,Marshall,,401,"Marshall, Kylie","MARSHALL,KYLIE",UMass Boston,UMB,1071-4890,2,0,13,0,13,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,181,63
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Maya Hoff,Maya,Hoff,,662,Maya Hoff,"HOFF,MAYA",Southern Maine,SOUTHERN,1073-5495,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,182,62
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"Moran, Isabella",Isabella,Moran,,330,"Moran, Isabella","MORAN,ISABELLA",Keene State,Owls,1068-3989,1,0,20,0,20,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,183,62
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Morgan Fontaine,Morgan,Fontaine,,770,Morgan Fontaine,"FONTAINE,MORGAN",Western Connecticut,WESTCONN,0,4,4,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,360:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,184,62
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Morgan Marcuss,Morgan,Marcuss,,770,Morgan Marcuss,"MARCUSS,MORGAN",Western Connecticut,WESTCONN,0,4,1,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,185,62
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Much, Daphne",Daphne,Much,,123,"Much, Daphne","MUCH,DAPHNE",VTSU Castleton,CAST,1199-5102,2,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,186,62
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Murray, Penelope",Penelope,Murray,,123,"Murray, Penelope","MURRAY,PENELOPE",VTSU Castleton,CAST,1199-5737,3,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,187,62
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Natalie Frazier,Natalie,Frazier,,656,Natalie Frazier,"FRAZIER,NATALIE",UMass Dartmouth,MASS.-DA,1072-4329,2,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,188,61
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Nikou, Sam",Sam,Nikou,,548,"Nikou, Sam","NIKOU,SAM",Plymouth State,Plymou,1069-7623,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,189,61
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"O'Connell, Emily",Emily,O'Connell,,330,"O'Connell, Emily","O'CONNELL,EMILY",Keene State,Owls,1068-3937,3,3,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,216:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,190,61
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"O'Hearn, Kendall",Kendall,O'Hearn,,330,"O'Hearn, Kendall","O'HEARN,KENDALL",Keene State,Owls,1068-4579,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,191,61
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Olga Mayen-Perez,Olga,Mayen-Perez,,770,Olga Mayen-Perez,"MAYEN-PEREZ,OLGA",Western Connecticut,WESTCONN,0,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,192,61
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Olivia Locke,Olivia,Locke,,662,Olivia Locke,"LOCKE,OLIVIA",Southern Maine,SOUTHERN,1073-5286,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,193,60
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Olsen, Emily",Emily,Olsen,,548,"Olsen, Emily","OLSEN,EMILY",Plymouth State,Plymou,1069-6937,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,194,60
2026-27,wsoc,Little East Conference (LEC),lec,Eastern Connecticut,"Orzolek, Sarah",Sarah,Orzolek,,200,"Orzolek, Sarah","ORZOLEK,SARAH",Eastern Connecticut,ECSU,1067-1935,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,195,60
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Oswell, Drea",Drea,Oswell,,548,"Oswell, Drea","OSWELL,DREA",Plymouth State,Plymou,1069-6938,2,2,10,0,10,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,148:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,196,60
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Pagach, Brookelynn",Brookelynn,Pagach,,401,"Pagach, Brookelynn","PAGACH,BROOKELYNN",UMass Boston,UMB,1071-4905,2,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,197,60
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"Palhof, Juliana",Juliana,Palhof,,330,"Palhof, Juliana","PALHOF,JULIANA",Keene State,Owls,1068-4580,3,0,3,0,3,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,198,59
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"Pasquarelli, Giavanna",Giavanna,Pasquarelli,,330,"Pasquarelli, Giavanna","PASQUARELLI,GIAVANNA",Keene State,Owls,1068-4357,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,199,59
2026-27,wsoc,Little East Conference (LEC),lec,Eastern Connecticut,"Pearson, Sophia",Sophia,Pearson,,200,"Pearson, Sophia","PEARSON,SOPHIA",Eastern Connecticut,ECSU,1067-2255,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,200,59
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Phoebe Gesner,Phoebe,Gesner,,656,Phoebe Gesner,"GESNER,PHOEBE",UMass Dartmouth,MASS.-DA,1072-4064,1,1,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,201,59
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Phoebe Wilkes,Phoebe,Wilkes,,662,Phoebe Wilkes,"WILKES,PHOEBE",Southern Maine,SOUTHERN,1073-5280,3,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,202,59
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Pollard, Chion",Chion,Pollard,,401,"Pollard, Chion","POLLARD,CHION",UMass Boston,UMB,1071-4891,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,203,58
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Price, Makenna",Makenna,Price,,123,"Price, Makenna","PRICE,MAKENNA",VTSU Castleton,CAST,1199-5532,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,204,58
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Rankin, Ila",Ila,Rankin,,123,"Rankin, Ila","RANKIN,ILA",VTSU Castleton,CAST,1199-5738,3,1,28,0,28,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,205,58
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Ribeiro, Brianna",Brianna,Ribeiro,,401,"Ribeiro, Brianna","RIBEIRO,BRIANNA",UMass Boston,UMB,1071-5049,2,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,206,58
2026-27,wsoc,Little East Conference (LEC),lec,Rhode Island College,Riley Benedict-Smith,Riley,Benedict-Smith,,571,Riley Benedict-Smith,"BENEDICT-SMITH,RILEY",Rhode Island College,RHODE IS,1070-1188,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,207,58
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"Saab, Elise",Elise,Saab,,330,"Saab, Elise","SAAB,ELISE",Keene State,Owls,1068-3942,3,3,21,0,21,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,230:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,208,58
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"Sanderson, Mary",Mary,Sanderson,,330,"Sanderson, Mary","SANDERSON,MARY",Keene State,Owls,1068-4128,3,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,209,57
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Sasha Ouelette,Sasha,Ouelette,,770,Sasha Ouelette,"OUELETTE,SASHA",Western Connecticut,WESTCONN,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,210,57
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Scarlett Kovarczi,Scarlett,Kovarczi,,770,Scarlett Kovarczi,"KOVARCZI,SCARLETT",Western Connecticut,WESTCONN,0,4,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,124:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,211,57
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Sciulli, Riley",Riley,Sciulli,,548,"Sciulli, Riley","SCIULLI,RILEY",Plymouth State,Plymou,1069-7624,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,212,57
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Sienna Smith,Sienna,Smith,,770,Sienna Smith,"SMITH,SIENNA",Western Connecticut,WESTCONN,0,4,4,11,0,11,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,360:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,213,57
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Sierra Jepson,Sierra,Jepson,,662,Sierra Jepson,"JEPSON,SIERRA",Southern Maine,SOUTHERN,1073-5501,3,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,214,56
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Sisco, Kass",Kass,Sisco,,123,"Sisco, Kass","SISCO,KASS",VTSU Castleton,CAST,1199-5735,3,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,215,56
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Skorodumova, Leah",Leah,Skorodumova,,401,"Skorodumova, Leah","SKORODUMOVA,LEAH",UMass Boston,UMB,1071-5070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,216,56
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Skorstad, Sadie",Sadie,Skorstad,,123,"Skorstad, Sadie","SKORSTAD,SADIE",VTSU Castleton,CAST,1199-5104,3,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,217,56
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"Smith, Paige",Paige,Smith,,330,"Smith, Paige","SMITH,PAIGE",Keene State,Owls,1068-4168,3,3,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,185:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,218,56
2026-27,wsoc,Little East Conference (LEC),lec,VTSU Castleton,"Smith, Sophia",Sophia,Smith,,123,"Smith, Sophia","SMITH,SOPHIA",VTSU Castleton,CAST,1199-5733,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,219,55
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Sofiah Filippini,Sofiah,Filippini,,656,Sofiah Filippini,"FILIPPINI,SOFIAH",UMass Dartmouth,MASS.-DA,1072-4464,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,220,55
2026-27,wsoc,Little East Conference (LEC),lec,Rhode Island College,Stephanie Sassi,Stephanie,Sassi,,571,Stephanie Sassi,"SASSI,STEPHANIE",Rhode Island College,RHODE IS,1070-1313,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,221,55
2026-27,wsoc,Little East Conference (LEC),lec,Eastern Connecticut,"Stevens, Adeline",Adeline,Stevens,,200,"Stevens, Adeline","STEVENS,ADELINE",Eastern Connecticut,ECSU,1067-1937,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,222,55
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Taryn Curry,Taryn,Curry,,662,Taryn Curry,"CURRY,TARYN",Southern Maine,SOUTHERN,1073-5066,3,3,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,97:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,223,55
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Taylor Guarino,Taylor,Guarino,,770,Taylor Guarino,"GUARINO,TAYLOR",Western Connecticut,WESTCONN,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,224,54
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Tessa Blackburn,Tessa,Blackburn,,770,Tessa Blackburn,"BLACKBURN,TESSA",Western Connecticut,WESTCONN,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,225,54
2026-27,wsoc,Little East Conference (LEC),lec,Western Connecticut,Tessa Kovarczi,Tessa,Kovarczi,,770,Tessa Kovarczi,"KOVARCZI,TESSA",Western Connecticut,WESTCONN,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,226,54
2026-27,wsoc,Little East Conference (LEC),lec,UMass Boston,"Trick, Camryn",Camryn,Trick,,401,"Trick, Camryn","TRICK,CAMRYN",UMass Boston,UMB,1071-5201,2,2,4,0,4,0,0,0,4,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2148756734028563,227,54
