conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
e8,Empire 8 (E8),2025-26,baseball,Keuka,Michael Brown,,,,14,6,19,3,3,2,1,0,0,4,0,1,8,1,0,0,1,0,0,0,0,1,0,1,0,0.333,4,25,0,.000,.158,.211,30,5,0,0,0,6,0,0,0,35,1.000,6,1.000,1,0,7,2,"2,10",0.20,2,10,"2,9",0.22,2,9,"2,7",0.29,2,7,"0,2",0,0,2,0,0,0,0,"1,2",0,"5,11",0,0,0,0,"0,1",0,0,1,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Kole Schmerder,,,,11,3,16,0,2,3,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0.125,2,16,0,.000,.125,.125,0,4,0,0,0,0,0,0,0,4,1.000,0,.000,1,1,1,3,"0,5",0,0,5,"2,10",0.20,2,10,"2,9",0.22,2,9,"0,1",0,0,1,0,0,0,0,"0,2","2,3","3,10","0,1",0,0,1,14,0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Donald Nemeth,,,,7,1,9,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.300,4,10,0,.000,.222,.444,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,2,0,4,1,"0,2",0,0,2,"1,5",0.20,1,5,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"1,3","2,3","3,6","0,1",0,0,1,5,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Keuka,Alex Solema,,,,17,12,40,4,7,4,0,0,0,5,0,4,8,3,1,1,1,0,0,0,0,1,0,1,0,0.327,7,50,2,.500,.175,.175,13,2,0,0,0,0,0,1,0,15,1.000,0,.000,0,1,17,8,"2,13",0.15,2,13,"4,18",0.22,4,18,"3,14",0.21,3,14,"0,1",0,0,1,0,0,0,0,"3,13","0,2","15,24","1,1",1.00,1,1,0,0,0,0,6,11,0,3,1,0,0,0,0,0,0,0,0,3.0,1,1,2,0,1,0,0,3.00,10,12,0,0,0,0,0,0,0,0,.300,4,3,0,"0,3","2,5",0,0,"1,2"
e8,Empire 8 (E8),2025-26,baseball,Keuka,Danny Swift,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,2.2,1,1,2,3,1,0,0,3.37,12,14,0,0,0,0,0,0,0,0,.417,3,1,1,"0,1","4,8","0,1",0,"3,7"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Qingyang Feng,,,,45,45,169,47,61,37,16,5,3,26,0,7,38,14,17,2,1,5,0,0,0,0,0,0,0,0.454,96,208,19,.895,.361,.568,27,80,25,0,0,0,0,9,0,132,.811,0,.000,6,1,28,42,"16,49",0.33,16,49,"32,82",0.39,32,82,"22,56",0.39,22,56,"6,32",0.19,6,32,0,0,0,0,"35,63","9,16","56,97",58,0,0,0,0,0,0,0,13,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,Vincent Lucyszyn,,,,44,44,155,47,37,36,8,3,2,23,0,11,40,19,13,3,5,5,0,0,0,3,0,4,0,0.366,57,199,16,.813,.239,.368,71,124,15,0,0,0,0,28,0,210,.929,0,.000,8,5,31,49,"7,42",0.17,7,42,"21,87",0.24,21,87,"16,61",0.26,16,61,"6,30",0.20,6,30,0,0,0,0,"12,35","18,31","52,109",71,0,0,0,0,0,0,0,17,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,Christian Tortorici,,,,44,44,155,39,54,41,10,4,1,24,0,8,31,14,19,4,2,1,0,0,0,2,0,2,0,0.457,75,190,23,.826,.348,.484,285,23,9,22,1,60,13,0,0,317,.972,73,.822,8,4,33,31,"19,56",0.34,19,56,"32,95",0.34,32,95,"25,69",0.36,25,69,"10,30",0.33,10,30,0,0,0,0,"17,27","15,22","61,106",25,0,0,0,0,0,0,0,19,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,Ian Slate,,,,44,44,151,31,40,28,13,1,0,27,0,4,36,14,2,1,0,3,0,0,0,2,0,4,0,0.384,55,185,3,.667,.265,.364,7,0,1,0,0,0,0,0,0,8,.875,0,.000,6,3,30,42,"18,58",0.31,18,58,"27,95",0.28,27,95,"18,67",0.27,18,67,"6,27",0.22,6,27,0,0,0,0,"16,35","8,22","48,105",15,0,0,0,0,0,0,0,13,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,Kanta Ueno,,,,45,45,150,44,67,45,10,3,1,20,4,7,27,4,22,3,4,3,0,0,0,0,0,2,0,0.522,86,184,25,.880,.447,.573,99,89,10,0,0,0,0,35,0,198,.949,0,.000,7,11,34,23,"31,62",0.50,31,62,"45,95",0.47,45,95,"34,69",0.49,34,69,"8,29",0.28,8,29,0,0,0,0,"16,31","13,18","70,108",12,0,0,0,0,0,0,0,15,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,Nate Hall,,,,44,43,137,34,51,37,5,4,2,23,1,9,36,16,18,2,3,2,0,0,0,2,2,2,0,0.485,70,174,20,.900,.372,.511,44,2,3,0,0,2,0,0,0,49,.939,2,1.000,3,0,25,27,"19,48",0.40,19,48,"38,90",0.42,38,90,"30,72",0.42,30,72,"10,28",0.36,10,28,0,0,0,0,"12,27","11,21","63,111",59,0,0,0,0,0,0,0,10,36,0,8,1,0,0,0,0,0,0,0,0,3.0,5,5,1,0,2,0,1,15.00,17,18,0,0,0,0,0,0,0,0,.471,2,7,0,"0,3","4,10","2,4",0,"5,8"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Mason Sutherland,,,,26,25,86,16,24,10,7,0,0,10,0,2,23,9,0,0,0,1,0,0,0,1,0,1,0,0.364,31,99,0,.000,.279,.360,42,1,5,0,0,0,0,0,0,48,.896,0,.000,6,5,20,14,"7,28",0.25,7,28,"11,48",0.23,11,48,"7,36",0.19,7,36,"3,12",0.25,3,12,0,0,0,0,"11,25","3,3","28,54",4,0,0,0,"0,1",0,0,1,4,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,Ty Kenney,,,,44,43,130,28,28,26,6,0,1,20,0,8,32,14,1,0,3,0,0,0,0,2,0,3,0,0.354,37,161,1,1.000,.215,.285,271,5,7,0,0,0,0,32,0,283,.975,0,.000,4,2,45,24,"9,43",0.21,9,43,"19,77",0.25,19,77,"18,60",0.30,18,60,"3,22",0.14,3,22,0,0,0,0,"13,35","13,21","46,93",28,0,0,0,0,0,0,0,16,43,0,3,1,0,0,0,0,0,0,0,0,1.0,2,2,1,0,0,0,0,18.00,6,7,0,0,0,0,0,0,0,0,.500,3,0,0,"0,1","3,5","0,1",0,"1,2"
e8,Empire 8 (E8),2025-26,baseball,Houghton,James Nelson,,,,26,16,61,15,15,12,2,2,1,6,0,4,22,8,0,0,0,1,0,0,0,0,0,0,0,0.347,24,72,0,.000,.246,.393,24,2,2,0,0,0,0,0,0,28,.929,0,.000,3,0,8,15,"4,23",0.17,4,23,"9,37",0.24,9,37,"6,26",0.23,6,26,"5,15",0.33,5,15,0,0,0,0,"6,14","5,9","15,43",12,0,0,0,8,0,0,0,1,23,0,1,1,0,0,0,0,0,0,0,0,0.1,0,0,0,1,0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,.500,0,0,0,0,"1,2","0,1",0,"1,2"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Liam Flynn,,,,12,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,10,2,0,0,0,1,1,0,0,12,1.000,2,.500,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,4.1,2,2,2,2,4,0,0,4.15,18,21,1,1,0,0,0,0,0,0,.278,6,4,0,"2,4","2,11","0,2",0,"1,6"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Jeremiah Chow,,,,44,43,127,41,35,22,4,1,1,18,0,7,22,4,21,3,6,1,0,0,0,3,0,4,0,0.392,44,159,24,.875,.276,.346,76,4,2,0,0,0,0,1,0,82,.976,0,.000,11,4,38,27,"11,40",0.28,11,40,"16,65",0.25,16,65,"14,43",0.33,14,43,"6,24",0.25,6,24,0,0,0,0,"18,32","10,20","46,85",37,0,0,0,0,0,0,0,15,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,Chris Gross,,,,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,3,0,0,8,0,0,0,8,.625,8,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,9,3,1,0,0,0,1,0,41.0,32,24,31,61,4,0,5,5.27,158,199,12,7,0,2,1,0,0,22,.228,32,25,1,"3,7","2,12","0,2",0,"3,8"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Nate Tyler,,,,24,1,5,2,1,2,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,3,8,0,.000,.200,.600,13,7,1,9,0,9,1,0,0,21,.952,10,.900,1,0,2,0,"0,3",0,0,3,"1,4",0.25,1,4,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"0,1",0,"5,7","0,1",0,0,1,"1,1",1.00,1,1,0,4,0,31,1,0,3,2,1,0,0,0,0,34.1,21,16,12,32,12,0,0,4.19,135,155,1,5,4,2,1,0,1,5,.230,38,31,0,"1,2","2,5","1,3",0,"1,3"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Ethan Cetton,,,,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,10,2,0,0,11,3,0,0,14,.857,14,.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,11,5,3,0,1,0,0,0,63.0,51,35,33,59,15,3,5,5.00,251,307,6,18,0,3,2,0,0,18,.267,61,58,3,"0,2","1,5","1,1",0,"0,3"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Isaiah Wood,,,,9,1,4,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.200,0,5,0,.000,.000,.000,4,4,0,0,0,0,0,0,0,8,1.000,0,.000,0,0,1,2,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,3","0,1","0,2","0,1",0,0,1,0,0,0,0,0,3,0,13,1,0,0,0,1,0,0,0,0,8.0,11,8,2,7,1,2,0,9.00,36,44,2,5,0,1,0,0,0,1,.361,8,7,0,"2,8","12,26","1,7",0,"7,15"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Jonathan Haines,,,,22,5,23,1,5,1,1,0,0,1,0,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0.333,6,27,0,.000,.217,.261,10,0,0,0,0,7,2,0,0,10,1.000,9,.778,0,2,5,4,"2,9",0.22,2,9,"2,16",0.13,2,16,"1,10",0.10,1,10,"1,4",0.25,1,4,0,0,0,0,0,"1,3","6,17",2,0,0,0,6,0,0,0,3,8,0,18,1,1,0,0,0,0,0,0,0,12.0,26,22,19,13,6,0,0,16.50,52,77,4,4,0,1,1,0,0,5,.346,9,11,0,"1,4","2,3","0,4",0,"4,6"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Mathew Gross,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2.0,0,0,2,2,1,0,0,0.00,7,9,0,0,0,0,0,0,0,1,.286,2,1,0,"0,1","1,4","0,1",0,"1,2"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Brett Rosario,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,0,0,0,6,0,0,0,6,1.000,6,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,1,0,0,1,0,16.0,26,21,19,7,6,0,0,11.81,64,88,5,4,0,0,1,0,0,2,.313,17,18,3,"9,17","15,45","4,14",0,"6,20"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Kip Bertram,,,,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,4,1,0,0,10,4,0,0,7,.857,14,.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,9,3,5,0,0,0,0,0,38.1,46,26,23,25,9,1,1,6.10,158,200,5,16,0,2,1,0,0,9,.291,32,49,1,"21,40","33,96","5,22",0,"18,55"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Garrett Eddy,,,,5,0,5,3,2,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.500,4,6,0,.000,.400,.800,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,1,0,"1,2",0.50,1,2,"1,3",0.33,1,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1","0,1","1,3",1,0,0,0,12,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,He Zhang,,,,13,5,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.333,1,6,0,.000,.250,.250,6,2,1,0,0,4,2,0,0,9,.889,6,.667,1,0,0,3,"1,1",1.00,1,1,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,0,"1,2","4,5","1,1",1.00,1,1,0,0,0,0,3,0,0,36,1,4,1,3,0,0,0,0,0,24.0,40,28,23,24,9,0,2,10.50,107,142,7,7,0,3,2,0,1,12,.336,27,20,0,"11,24","1,3","0,1",0,"1,2"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Gabe Hutchison,,,,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,2,0,1,0,0,0,0,0,0,3,.667,0,.000,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,"1,2",0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,Daniel Allard,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,0,0,0,1,0,0,0,5,1.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,1,3,0,0,0,0,0,18.0,16,9,7,15,6,1,0,4.50,74,92,1,9,1,1,1,0,0,9,.284,8,26,0,"1,1","1,4","0,1",0,"1,2"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Aiden Talcott,,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,6,2,0,0,3,3,0,0,10,.800,6,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,6,4,1,0,2,0,0,0,42.1,17,12,13,19,2,2,2,2.55,150,173,1,7,2,0,3,0,0,8,.233,31,57,1,"19,43","16,73","3,23",0,"6,37"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Ethan Obergfell,,,,5,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,2,3,0,.000,.333,.667,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,1,0,1,0,0,0,0,0,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,"1,1","2,2","0,1",0,0,1,12,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,2.0,5,4,3,1,1,0,0,18.00,9,12,1,0,0,0,0,0,0,0,.333,4,1,0,"1,3","2,4","1,3",0,"1,3"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Devin Dudley,,,,14,0,7,1,2,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.545,2,11,0,.000,.286,.286,4,0,2,0,0,0,0,0,0,6,.667,0,.000,1,0,3,0,"1,4",0.25,1,4,"2,5",0.40,2,5,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,"0,1","1,2","3,6",0,0,0,0,14,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,Willan Armes,,,,6,0,6,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.167,1,6,0,.000,.167,.167,1,3,1,0,0,0,0,0,0,5,.800,0,.000,1,0,1,1,"0,2",0,0,2,"1,3",0.33,1,3,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,"0,2",0,"1,3","0,1",0,0,1,2,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,J. Rincon,,,,5,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1,4,0,.000,.500,.500,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,1,"1,1",1.00,1,1,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","2,3","0,1",0,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,Hayden Ulrich,,,,10,1,10,0,2,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.273,2,11,1,1.000,.200,.200,4,2,1,0,0,0,0,0,0,7,.857,0,.000,1,1,4,1,"1,4",0.25,1,4,"1,6",0.17,1,6,"0,5",0,0,5,0,0,0,0,0,0,0,0,"1,3","1,2","3,6",2,0,0,0,16,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,Parker Magruder,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1.1,0,0,2,1,0,0,0,0.00,6,8,2,0,0,0,0,0,0,0,.333,2,1,0,"1,1","1,5","1,2",0,"0,2"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Mark Lewandowski,,,,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,2,0,0,0,2,1.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,1,0,12.2,17,7,13,15,3,2,0,4.97,54,71,4,2,1,1,1,0,0,6,.278,11,11,0,"10,13","13,43","2,8",0,"8,21"
e8,Empire 8 (E8),2025-26,baseball,Houghton,Ethan Parks,,,,21,0,13,6,3,7,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.286,3,14,0,.000,.231,.231,0,1,1,0,0,0,0,0,0,2,.500,0,.000,0,2,5,2,"3,6",0.50,3,6,"3,10",0.30,3,10,"3,8",0.38,3,8,"0,1",0,0,1,0,0,0,0,0,"1,2","7,11","1,1",1.00,1,1,15,0,0,0,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,Derek Ebersole,,,,5,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,Matt Riddell,,,,12,2,17,4,4,0,1,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.316,5,19,0,.000,.235,.294,3,3,3,0,0,0,0,0,0,9,.667,0,.000,0,0,3,5,"0,3",0,0,3,"2,12",0.17,2,12,"0,7",0,0,7,"1,3",0.33,1,3,0,0,0,0,"3,5","0,2","5,13","0,1",0,0,1,26,0,0,0,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,baseball,Houghton,Ethan Ernst,,,,13,0,6,0,1,2,0,0,0,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0.444,1,9,0,.000,.167,.167,18,0,0,0,0,0,0,0,0,18,1.000,0,.000,0,0,0,0,"1,2",0.50,1,2,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"0,1","0,2","3,6","1,2",0.50,1,2,3,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
