conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Methodist,Bailey Snow,,,,18,10,41,8,13,2,0,0,0,4,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0.378,13,48,3,1.0,0.317,0.317,16,2,0,0,0,0,0,0,0,18,1.0,0,0.0,2,1,20,6,"3,9",0.33,3,9,"6,21",0.29,6,21,"3,9",0.33,3,9,"3,6",0.5,3,6,0,0,0,0,"4,10","2,3","15,25",0,0.0,0,0,12,0.0,0,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0497933799650345,-0.07077122098765573,-0.526903686062967,-0.3602324566579953,0.05951769515811782,-0.5577117706311301,-0.49709178499879847,114,58
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Greensboro,Sydney Harris,,,,21,17,55,7,18,8,6,0,0,6,0,0,14,0,0,0,0,1,0,0,0,1,0,2,0,0.387,24,62,0,0.0,0.327,0.436,45,2,0,0,0,0,0,1,0,47,1.0,0,0.0,2,3,12,10,"4,19",0.21,4,19,"9,31",0.29,9,31,"6,19",0.32,6,19,"3,4",0.75,3,4,0,0,0,0,"6,12","2,1","17,35",18,0.0,0,0,115,0.0,0,0,3,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2578306428555977,-0.167314620716481,0.035762693624183314,-0.3602324566579953,-0.43622969510008686,1.129723843073315,-0.49974624320400957,115,58
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Brevard,Jadyn Harlow,,,,24,20,55,4,12,6,2,0,1,2,0,4,13,3,0,1,0,0,0,0,0,1,0,2,0,0.295,17,61,1,0.0,0.218,0.309,15,19,3,0,0,0,0,1,0,37,0.919,0,0.0,4,2,14,11,"1,14",0.07,1,14,"5,26",0.19,5,26,"4,19",0.21,4,19,"2,6",0.33,2,6,0,0,0,0,"7,15","2,7","13,29",36,0.0,0,0,2,0.0,0,0,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11131818452916094,-0.4569448199029568,-0.15179276627153346,0.2103370720083597,-0.43622969510008686,0.97632060546382,-0.5195415776585377,116,58
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,N.C. Wesleyan,Cassie Smith,,,,4,2,3,2,1,1,0,0,0,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0.4,1,5,0,0.0,0.333,0.333,4,2,0,0,0,0,0,0,0,6,1.0,0,0.0,0,0,0,1,0,0.0,0,0,"1,2",0.5,1,2,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,"0,1","1,0","3,4",0,0.0,0,0,0,0.0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7880910347345518,-0.6500316193606074,-0.6206814160108254,-0.3602324566579953,-0.43622969510008686,-0.7111150082406251,-0.5384338978935869,117,58
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,William Peace,Kinley Jordan,,,,29,7,30,15,6,2,2,0,0,2,0,0,8,2,5,0,1,0,0,0,0,0,0,0,0,0.25,8,33,5,1.0,0.2,0.267,2,0,1,0,0,0,0,0,0,3,0.667,0,0.0,3,1,5,9,"1,11",0.09,1,11,"3,12",0.25,3,12,"1,5",0.2,1,5,"0,8",0.0,0,8,0,0,0,0,"5,12",0,"5,13",0,0.0,0,0,11,0.0,0,0,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4804670119139196,0.6050325771141212,-0.526903686062967,-0.3602324566579953,0.3900159553302543,0.20930441741634495,-0.5394282044852728,118,57
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Salem,Emma Greeson,,,,26,20,55,8,15,8,3,2,0,3,0,2,15,4,1,0,0,0,0,0,0,0,0,0,0,0.333,22,60,1,1.0,0.273,0.4,10,2,0,0,0,0,0,0,0,12,1.0,0,0.0,1,2,6,17,"3,18",0.17,3,18,"7,30",0.23,7,30,"6,23",0.26,6,23,"3,8",0.38,3,8,0,0,0,0,"3,8","2,5","11,32",111,0.0,0,0,55,0.0,0,0,0,14,0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,1.0,3.0,1.0,1.0,1.0,3.5,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,2.0,7.0,0.0,"0,1","1,2","0,1",0.0,"2,3",0.07325622916321839,-0.07077122098765573,0.035762693624183314,-0.3602324566579953,-0.2709805650140186,1.2831270806828101,-0.5529794400239856,119,57
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,N.C. Wesleyan,Samantha Hughson,,,,28,0,6,13,2,1,0,0,0,2,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0.5,2,8,6,1.0,0.333,0.333,2,1,1,0,0,0,0,0,0,4,0.75,0,0.0,0,1,0,2,"2,3",0.67,2,3,"2,4",0.5,2,4,"2,3",0.67,2,3,0,0.0,0,0,0,0,0,0,"0,1",0,"4,5",0,0.0,0,0,"0,1",0.0,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7265662301704254,0.4119457776564706,-0.6206814160108254,-0.3602324566579953,0.5552650854163225,-0.8645182458501202,-0.5562498215118381,120,57
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Meredith,A. Armstrong,,,,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,2,0,"0,1",0.0,0,1,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,"1,1","1,2",0,0.0,0,0,1,0.0,0,0,2,1,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.0,3.0,1.0,2.0,1.0,0.0,0.0,15.75,10.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,0.0,"1,1","2,6","1,1",0.0,"0,1",-0.8496158392986782,-0.8431184188182579,-0.6206814160108254,-0.3602324566579953,-0.43622969510008686,-1.017921483459615,-0.5595492208846821,121,57
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,N.C. Wesleyan,Katie Whitehurst,,,,24,0,3,9,1,1,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,2,0,0.333,1,3,12,0.75,0.333,0.333,0,3,0,0,0,1,0,1,0,3,1.0,1,1.0,0,0,0,2,"1,1",1.0,1,1,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0.0,0,0,0,0,0,0,0,"0,2","1,3","1,3",0.33,1,3,0,0.0,0,0,0,2,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,17.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.294,1.0,4.0,0.0,"0,3","3,10","1,1",0.0,"1,5",-0.7880910347345518,0.02577217874116954,-0.6206814160108254,-0.3602324566579953,1.0510124756745272,-1.017921483459615,-0.568229279217074,122,57
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Brevard,Emily Husband,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0.0,3,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,10.0,1.0,0.0,3.0,0.0,2.0,14.0,31.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,9.0,5.0,0.0,"1,2","6,8","1,1",0.0,"2,3",-0.8496158392986782,-0.8431184188182579,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-1.017921483459615,-0.582055876072168,123,56
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Meredith,Palmer Martin,,,,4,1,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,5,0,0.0,0.2,0.2,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,1,0,"0,3",0.0,0,3,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0.0,0,0,0,0,0,0,"0,1",0,"1,4",0,0.0,0,0,11,0.0,0,0,0,4,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.0,7.0,3.0,0.0,0.0,0.0,0.0,147.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,"0,1","3,3","2,2",0.0,0,-0.7880910347345518,-0.7465750190894326,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-0.5577117706311301,-0.5886597560464445,124,56
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Southern Virginia,Jessica Jones,,,,6,4,14,2,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.286,4,14,1,1.0,0.286,0.286,2,3,0,0,0,0,0,0,0,5,1.0,0,0.0,2,0,3,4,"2,5",0.4,2,5,"2,7",0.29,2,7,"1,3",0.33,1,3,0,0.0,0,0,0,0,0,0,"2,4",0,"3,7","0,1",0.0,0,1,"0,1",0.0,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6035166210421725,-0.6500316193606074,-0.33934822616725024,-0.3602324566579953,-0.2709805650140186,-0.8645182458501202,-0.5917708776388049,125,56
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Meredith,Riley Fay,,,,4,1,3,0,0,0,0,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.25,0,4,1,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"0,2",0.0,0,2,0,0.0,0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,0,"0,1",0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8496158392986782,-0.8431184188182579,-0.7144591459586838,-0.3602324566579953,-0.2709805650140186,-0.5577117706311301,-0.5990427574881186,126,56
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Meredith,Annabel Rocha,,,,4,0,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,"0,2",0.0,0,2,"0,3",0.0,0,3,"0,3",0.0,0,3,0,0.0,0,0,0,0,0,0,0,"1,1","1,3","0,1",0.0,0,1,2,0.0,0,0,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8496158392986782,-0.8431184188182579,-0.6206814160108254,-0.3602324566579953,-0.43622969510008686,-0.4043085330216351,-0.6086382569197204,127,56
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Methodist,Amanda Blackburn,,,,20,5,27,0,10,9,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.452,10,31,0,0.0,0.37,0.37,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,1,7,7,"3,10",0.3,3,10,"7,18",0.39,7,18,"7,13",0.54,7,13,"2,4",0.5,2,4,0,0,0,0,"2,3","2,4","11,20",12,0.0,0,0,93,0.0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23436779365741384,-0.8431184188182579,0.1295404235720417,-0.3602324566579953,-0.43622969510008686,-0.8645182458501202,-0.6102717685991252,128,56
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Brevard,Hayden Moody,,,,4,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,1,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,1",0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8496158392986782,-0.8431184188182579,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-0.5577117706311301,-0.6188726530984469,129,55
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Salem,Jelene Avila,,,,28,24,54,4,12,4,0,0,0,8,0,4,8,1,5,2,1,0,0,0,0,0,0,0,0,0.364,12,67,7,0.714,0.222,0.222,44,29,15,0,0,0,0,1,0,88,0.83,0,0.0,3,2,19,14,"6,18",0.33,6,18,"5,22",0.23,5,22,"5,15",0.33,5,15,"2,5",0.4,2,5,0,0,0,0,"6,17","0,3","11,26",3,0.0,0,0,0,0.0,0,0,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11131818452916094,-0.4569448199029568,-0.33934822616725024,-0.3602324566579953,0.3900159553302543,0.20930441741634495,-0.6301965909238189,130,55
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Meredith,Carson Griffith,,,,20,14,41,8,11,3,3,0,0,2,0,2,6,1,2,0,2,0,0,0,0,0,0,0,0,0.333,14,47,2,1.0,0.268,0.341,30,2,0,0,0,0,0,0,0,32,1.0,0,0.0,3,4,14,9,"3,14",0.21,3,14,"6,19",0.32,6,19,"4,12",0.33,4,12,"1,4",0.25,1,4,0,0,0,0,"4,13","1,2","12,22",4,0.0,0,0,3,0.0,0,0,2,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17284298909328738,-0.07077122098765573,-0.4331259561151086,-0.3602324566579953,-0.10573143492795041,-0.09750205780264508,-0.6562715940985527,131,55
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Methodist,Lynsey Plunkett,,,,28,19,61,7,19,2,2,0,0,4,0,1,13,2,2,0,5,0,0,0,0,0,0,1,0,0.364,21,71,2,1.0,0.311,0.344,16,7,2,0,0,0,0,1,0,25,0.92,0,0.0,0,0,14,20,"7,20",0.35,7,20,"5,29",0.17,5,29,"5,20",0.25,5,20,"4,7",0.57,4,7,0,0,0,0,"11,21","1,4","12,34",2,0.0,0,0,113,0.0,0,0,7,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31935544741972416,-0.167314620716481,-0.526903686062967,-0.3602324566579953,-0.10573143492795041,0.97632060546382,-0.670601062704284,132,55
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Mary Baldwin,Kendal Switala,,,,23,8,23,4,8,8,2,0,0,1,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0.375,10,25,0,0.0,0.348,0.435,12,2,0,0,0,0,0,0,0,14,1.0,0,0.0,2,0,5,5,"3,12",0.25,3,12,"6,18",0.33,6,18,"4,11",0.36,4,11,0,0.0,0,0,0,0,0,0,"0,2","1,1","10,20",23,0.0,0,0,1,0.0,0,0,1,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3574174027856667,-0.4569448199029568,0.035762693624183314,-0.3602324566579953,-0.43622969510008686,-0.4043085330216351,-0.6779406750443686,133,55
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Mary Baldwin,Bella Tortoriello,,,,5,0,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,4,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,1,1,1,"0,1",0.0,0,1,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,"1,2",0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8496158392986782,-0.7465750190894326,-0.6206814160108254,-0.3602324566579953,-0.43622969510008686,-0.8645182458501202,-0.695468169921037,134,55
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,William Peace,Kimberly Bordeaux,,,,25,22,26,1,5,5,1,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.222,9,27,0,0.0,0.192,0.346,5,18,0,0,0,34,4,0,0,23,1.0,38,0.895,1,2,7,8,"3,10",0.3,3,10,"3,17",0.18,3,17,"3,11",0.27,3,11,"0,1",0.0,0,1,0,0,0,0,"3,4","1,2","5,17",8,0.0,0,0,"0,1",0.0,0,1,1,8,0,135.0,1.0,21.0,9.0,11.0,1.0,15.0,1.0,1.0,0.0,133.1,80.0,61.0,58.0,116.0,16.0,1.0,4.0,3.2,525.0,605.0,14.0,7.0,0.0,7.0,8.0,0.0,0.0,25.0,0.257,139.0,128.0,0.0,"3,7","5,11","0,3",0.0,"2,8",-0.5419918164780461,-0.7465750190894326,-0.24557049621939184,0.2103370720083597,-0.43622969510008686,-0.2509052954121401,-0.704619294295982,135,54
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,William Peace,Marissa Fuller,,,,17,14,41,3,12,5,2,0,0,1,0,0,3,2,0,0,1,1,0,0,0,1,0,1,0,0.302,14,44,0,0.0,0.293,0.341,18,24,2,0,0,0,0,2,0,44,0.955,0,0.0,3,4,12,12,"3,14",0.21,3,14,"5,24",0.21,5,24,"3,17",0.18,3,17,0,0.0,0,0,0,0,0,0,"3,7","3,4","11,26",15,0.0,0,0,5,0.0,0,0,2,16,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,"0,1",0,0.0,"0,1",-0.11131818452916094,-0.5534882196317821,-0.24557049621939184,-0.3602324566579953,-0.43622969510008686,-0.5577117706311301,-0.7070177703662412,136,54
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Meredith,Kaydon Roberson,,,,5,5,11,0,2,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0.25,2,13,0,0.0,0.182,0.182,8,10,0,0,0,0,0,0,0,18,1.0,0,0.0,0,1,2,6,"0,2",0.0,0,2,"1,6",0.17,1,6,"1,4",0.25,1,4,0,0.0,0,0,0,0,0,0,"1,3","0,1","2,7",2,0.0,0,0,0,0.0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7265662301704254,-0.8431184188182579,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-0.7111150082406251,-0.7213356098736332,137,54
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Brevard,Kayleigh Marr,,,,6,0,3,2,1,1,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0.5,1,4,3,0.667,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"1,1",1.0,1,1,"1,2",0.5,1,2,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,0,0,"1,2",0,0.0,0,0,"1,1",1.0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7880910347345518,-0.6500316193606074,-0.6206814160108254,-0.3602324566579953,-0.10573143492795041,-0.8645182458501202,-0.7297527714962563,138,54
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Methodist,Devan Wenger,,,,19,15,34,7,6,3,0,0,0,7,0,0,3,0,3,0,4,1,0,0,0,0,0,1,0,0.31,6,46,3,1.0,0.176,0.176,12,1,2,0,0,0,0,0,0,15,0.867,0,0.0,1,2,14,15,"1,9",0.11,1,9,"3,16",0.19,3,16,"2,6",0.33,2,6,"1,1",1.0,1,1,0,0,0,0,"4,8","3,4","11,23","1,1",1.0,1,1,"0,1",0.0,0,1,8,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4804670119139196,-0.167314620716481,-0.4331259561151086,-0.3602324566579953,0.05951769515811782,-0.5577117706311301,-0.7378466860909446,139,54
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Meredith,Kaley Holmquist,,,,5,1,7,0,1,1,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.143,2,7,0,0.0,0.143,0.286,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,1,0,0,1,"1,2",0.5,1,2,"1,6",0.17,1,6,"1,3",0.33,1,3,0,0.0,0,0,0,0,0,0,"0,1","0,1","2,6","0,1",0.0,0,1,5,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7880910347345518,-0.8431184188182579,-0.6206814160108254,-0.3602324566579953,-0.43622969510008686,-0.4043085330216351,-0.7423403797804126,140,54
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Brevard,Valarie Sorrell,,,,5,0,5,0,1,1,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.2,2,5,0,0.0,0.2,0.4,6,0,0,0,0,0,0,0,0,6,1.0,0,0.0,0,0,0,0,"1,2",0.5,1,2,"1,2",0.5,1,2,"1,1",1.0,1,1,"0,1",0.0,0,1,0,0,0,0,"0,1",0,"2,2",0,0.0,0,0,14,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7880910347345518,-0.8431184188182579,-0.6206814160108254,-0.3602324566579953,-0.43622969510008686,-0.4043085330216351,-0.7423403797804126,141,53
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Southern Virginia,Kaydence Vandivner,,,,22,11,30,7,6,4,0,0,0,5,0,0,5,4,3,0,0,1,0,0,0,0,0,0,0,0.306,6,36,3,1.0,0.2,0.2,19,5,2,0,0,0,0,1,0,26,0.923,0,0.0,2,1,10,10,"4,15",0.27,4,15,"2,16",0.13,2,16,"2,13",0.15,2,13,0,0.0,0,0,0,0,0,0,"3,7","2,2","6,18",1,0.0,0,0,"0,1",0.0,0,1,2,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4804670119139196,-0.167314620716481,-0.33934822616725024,-0.3602324566579953,0.05951769515811782,-0.2509052954121401,-0.7429413431660278,142,53
