season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Cooper Goss,Cooper,Goss,,269,Cooper Goss,"GOSS,COOPER",GOSSCOOPERH-SC,5,0,,,Hampden-Sydney,H-SC,1291-2475,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,1,00:00,0,0,1.000,,5,10,0,7,3,4,.500,1.40,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Tyler Steele,Tyler,Steele,,269,Tyler Steele,"STEELE,TYLER",STEELETYLERH-SC,19,19,,,Hampden-Sydney,H-SC,1291-2143,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,59,0,7,18,1136:00,122,0,1.000,,2,4,0,7,5,2,.500,0.37,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Harry Deller,Harry,Deller,,269,Harry Deller,"DELLER,HARRY",DELLERHARRYH-SC,14,0,,,Hampden-Sydney,H-SC,1291-2291,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,5,2,00:00,0,0,1.000,,6,11,0,5,2,3,.545,0.36,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Nick Winchell,Nick,Winchell,,269,Nick Winchell,"WINCHELL,NICK",WINCHELLNICKH-SC,18,1,,,Hampden-Sydney,H-SC,1291-2476,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,1,71:00,43,0,1.000,,12,21,0,17,14,3,.571,0.94,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Will Foley,Will,Foley,,269,Will Foley,"FOLEY,WILL",FOLEYWILLH-SC,17,0,,,Hampden-Sydney,H-SC,1291-2624,0,0,0,0,1,1,4,0,0,2,0,0,0,0,0,0,0,4,2,0,0,1,0,17,0,5,11,00:00,0,1,1.000,,16,24,0,11,3,8,.667,0.65,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,John Foley,John,Foley,,269,John Foley,"FOLEY,JOHN",FOLEYJOHNH-SC,18,0,,,Hampden-Sydney,H-SC,1291-2493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,0,5,1,00:00,0,0,1.000,,0,2,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Alex DeBender,Alex,DeBender,,269,Alex DeBender,"DEBENDER,ALEX",DEBENDERALEXH-SC,18,0,,,Hampden-Sydney,H-SC,1291-2625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,60,60,0,13,3,00:00,0,160,1.000,,2,3,0,2,1,1,.667,0.11,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Broder Conley,Broder,Conley,,269,Broder Conley,"CONLEY,BRODER",CONLEYBRODERH-SC,14,13,,,Hampden-Sydney,H-SC,1291-2477,0,0,0,0,1,0,5,0,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,19,0,15,6,781:00,54,1,1.000,,43,68,0,30,6,24,.632,2.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Quinn Seif,Quinn,Seif,,269,Quinn Seif,"SEIF,QUINN",SEIFQUINNH-SC,4,0,,,Hampden-Sydney,H-SC,1291-2147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,3,3,0,2,0,2,1.000,0.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Jonas Vinson,Jonas,Vinson,,269,Jonas Vinson,"VINSON,JONAS",VINSONJONASH-SC,2,0,,,Hampden-Sydney,H-SC,1291-2626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,2,32:13,9,7,0,0,0,0,0,0,0,27,16.76,.438
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Paul Isenberg,Paul,Isenberg,,269,Paul Isenberg,"ISENBERG,PAUL",ISENBERGPAULH-SC,6,0,,,Hampden-Sydney,H-SC,1291-2152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,00:00,0,0,1.000,,2,2,0,1,0,1,1.000,0.17,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Jacob Messinger,Jacob,Messinger,,269,Jacob Messinger,"MESSINGER,JACOB",MESSINGERJACOBH-SC,9,0,,,Hampden-Sydney,H-SC,1291-2292,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,7,0,00:00,0,0,1.000,,12,24,0,6,3,3,.500,0.67,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Jack Chesson,Jack,Chesson,,269,Jack Chesson,"CHESSON,JACK",CHESSONJACKH-SC,4,0,,,Hampden-Sydney,H-SC,1291-2486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Nick D'Alessandro,Nick,D'Alessandro,,269,Nick D'Alessandro,"D'ALESSANDRO,NICK",D'ALESSANDRONICKH-SC,6,0,,,Hampden-Sydney,H-SC,1291-2478,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,00:00,0,0,1.000,,2,5,0,2,1,1,.400,0.33,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Joe Carbone,Joe,Carbone,,269,Joe Carbone,"CARBONE,JOE",CARBONEJOEH-SC,5,0,,,Hampden-Sydney,H-SC,1291-2479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Will Robinson,Will,Robinson,,269,Will Robinson,"ROBINSON,WILL",ROBINSONWILLH-SC,7,0,,,Hampden-Sydney,H-SC,1291-2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,4,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Trey Black,Trey,Black,,269,Trey Black,"BLACK,TREY",BLACKTREYH-SC,18,0,,,Hampden-Sydney,H-SC,1291-2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,0,35,0,9,11,00:00,0,1,1.000,,8,14,0,11,8,3,.571,0.61,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Bryce Harnsberger,Bryce,Harnsberger,,269,Bryce Harnsberger,"HARNSBERGER,BRYCE",HARNSBERGERBRYCEH-SC,8,0,,,Hampden-Sydney,H-SC,1291-2480,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,4,00:00,0,0,1.000,,4,7,0,7,3,4,.571,0.88,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Riley Mullins,Riley,Mullins,,269,Riley Mullins,"MULLINS,RILEY",MULLINSRILEYH-SC,19,0,,,Hampden-Sydney,H-SC,1291-2481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,41,0,16,7,00:00,0,1,1.000,,2,5,0,6,5,1,.400,0.32,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Barron Dobson,Barron,Dobson,,269,Barron Dobson,"DOBSON,BARRON",DOBSONBARRONH-SC,14,8,,,Hampden-Sydney,H-SC,1291-2483,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,12,2,474:00,18,0,1.000,,16,23,0,20,8,12,.696,1.43,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Charlie Olivier,Charlie,Olivier,,269,Charlie Olivier,"OLIVIER,CHARLIE",OLIVIERCHARLIEH-SC,4,0,,,Hampden-Sydney,H-SC,1291-2466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,2,3,0,1,0,1,.667,0.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Cameron Young,Cameron,Young,,269,Cameron Young,"YOUNG,CAMERON",YOUNGCAMERONH-SC,13,0,,,Hampden-Sydney,H-SC,1291-2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,3,4,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Tristian Smith,Tristian,Smith,,269,Tristian Smith,"SMITH,TRISTIAN",SMITHTRISTIANH-SC,7,0,,,Hampden-Sydney,H-SC,1291-2627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,3,00:00,0,0,1.000,,2,3,0,0,0,0,.667,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Nick Wilkins,Nick,Wilkins,,269,Nick Wilkins,"WILKINS,NICK",WILKINSNICKH-SC,16,15,,,Hampden-Sydney,H-SC,1291-2628,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,26,0,7,21,906:00,111,0,1.000,,3,3,0,3,1,2,1.000,0.19,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Hastings Fava,Hastings,Fava,,269,Hastings Fava,"FAVA,HASTINGS",FAVAHASTINGSH-SC,7,0,,,Hampden-Sydney,H-SC,1291-2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,6,59:35,5,11,0,0,0,0,0,0,0,20,5.03,.688
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Trevor Maham,Trevor,Maham,,269,Trevor Maham,"MAHAM,TREVOR",MAHAMTREVORH-SC,18,0,,,Hampden-Sydney,H-SC,1291-2630,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,23,0,2,10,00:00,0,0,1.000,,2,2,0,2,0,2,1.000,0.11,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Henry Mann,Henry,Mann,,269,Henry Mann,"MANN,HENRY",MANNHENRYH-SC,3,0,,,Hampden-Sydney,H-SC,1291-2297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Mason Harry,Mason,Harry,,269,Mason Harry,"HARRY,MASON",HARRYMASONH-SC,6,0,,,Hampden-Sydney,H-SC,1291-2484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Nic Capelli,Nic,Capelli,,269,Nic Capelli,"CAPELLI,NIC",CAPELLINICH-SC,1,0,,,Hampden-Sydney,H-SC,1291-2631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Aiden Vasquez,Aiden,Vasquez,,269,Aiden Vasquez,"VASQUEZ,AIDEN",VASQUEZAIDENH-SC,5,0,,,Hampden-Sydney,H-SC,1291-2632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Jake Ryan,Jake,Ryan,,269,Jake Ryan,"RYAN,JAKE",RYANJAKEH-SC,8,0,,,Hampden-Sydney,H-SC,1291-2488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8,0,0,6,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Matthew Dryer,Matthew,Dryer,,269,Matthew Dryer,"DRYER,MATTHEW",DRYERMATTHEWH-SC,8,0,,,Hampden-Sydney,H-SC,1291-2490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,30:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,8,97:59,11,15,0,0,0,0,1,0,0,45,6.74,.577
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Jack Dooley,Jack,Dooley,,269,Jack Dooley,"DOOLEY,JACK",DOOLEYJACKH-SC,8,0,,,Hampden-Sydney,H-SC,1291-2633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Stanton Cutter,Stanton,Cutter,,269,Stanton Cutter,"CUTTER,STANTON",CUTTERSTANTONH-SC,3,0,,,Hampden-Sydney,H-SC,1291-2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Weston Totty,Weston,Totty,,269,Weston Totty,"TOTTY,WESTON",TOTTYWESTONH-SC,5,0,,,Hampden-Sydney,H-SC,1291-2492,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,8,10,0,9,4,5,.800,1.80,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Scott Thompson,Scott,Thompson,,269,Scott Thompson,"THOMPSON,SCOTT",THOMPSONSCOTTH-SC,8,1,,,Hampden-Sydney,H-SC,1291-2634,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,8,0,54:00,18,0,1.000,,13,19,0,8,2,6,.684,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Ryan Doherty,Ryan,Doherty,,269,Ryan Doherty,"DOHERTY,RYAN",DOHERTYRYANH-SC,5,0,,,Hampden-Sydney,H-SC,1291-2635,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,00:00,0,0,1.000,,2,4,0,1,0,1,.500,0.20,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,Jack D'Agostin,Jack,D'Agostin,,269,Jack D'Agostin,"D'AGOSTIN,JACK",D'AGOSTINJACKH-SC,3,0,,,Hampden-Sydney,H-SC,1291-2636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Parker Sealey,Parker,Sealey,,374,Parker Sealey,"SEALEY,PARKER",SEALEYPARKERLYN,17,15,,,Lynchburg,LYN,1293-2425,0,0,0,0,0,2,5,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0,36,0,14,6,900:00,0,0,1.000,,19,25,0,15,5,10,.760,0.88,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Eric Allen,Eric,Allen,,374,Eric Allen,"ALLEN,ERIC",ALLENERICLYN,21,18,,,Lynchburg,LYN,1293-2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,9,2,977:00,92,0,1.000,,0,1,0,1,1,0,.000,0.05,,,,,21,853:38,175,121,0,15,2,0,0,0,0,537,12.30,.409
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Liam Holman,Liam,Holman,,374,Liam Holman,"HOLMAN,LIAM",HOLMANLIAMLYN,20,1,,,Lynchburg,LYN,1293-2736,0,0,0,0,0,1,25,0,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,27,1,60:00,0,0,1.000,,73,149,0,59,17,42,.490,2.95,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Luke Meadows,Luke,Meadows,,374,Luke Meadows,"MEADOWS,LUKE",MEADOWSLUKELYN,20,19,,,Lynchburg,LYN,1293-2422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,44,0,3,13,1140:00,0,10,1.000,,5,6,0,4,2,2,.833,0.20,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Kylar Mahoney,Kylar,Mahoney,,374,Kylar Mahoney,"MAHONEY,KYLAR",MAHONEYKYLARLYN,20,20,,,Lynchburg,LYN,1293-2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,35,0,3,31,1200:00,12,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Will Hicks,Will,Hicks,,374,Will Hicks,"HICKS,WILL",HICKSWILLLYN,17,16,,,Lynchburg,LYN,1293-2418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,8,960:00,12,0,1.000,,1,3,0,1,0,1,.333,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Luke Brookman,Luke,Brookman,,374,Luke Brookman,"BROOKMAN,LUKE",BROOKMANLUKELYN,17,0,,,Lynchburg,LYN,1293-2413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,4,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Henry Fowler,Henry,Fowler,,374,Henry Fowler,"FOWLER,HENRY",FOWLERHENRYLYN,8,0,,,Lynchburg,LYN,1293-2733,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,1,00:00,0,0,1.000,,14,20,0,13,1,12,.700,1.63,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Thadeo Hyland,Thadeo,Hyland,,374,Thadeo Hyland,"HYLAND,THADEO",HYLANDTHADEOLYN,5,5,,,Lynchburg,LYN,1293-2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8,0,2,2,300:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Cole Oprandi,Cole,Oprandi,,374,Cole Oprandi,"OPRANDI,COLE",OPRANDICOLELYN,18,1,,,Lynchburg,LYN,1293-2744,0,0,0,0,0,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,12,3,60:00,0,1,1.000,,22,29,0,18,5,13,.759,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Brodie Mason,Brodie,Mason,,374,Brodie Mason,"MASON,BRODIE",MASONBRODIELYN,19,1,,,Lynchburg,LYN,1293-2741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,24,0,5,4,60:00,0,0,1.000,,2,8,0,1,1,0,.250,0.05,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Cam Ash,Cam,Ash,,374,Cam Ash,"ASH,CAM",ASHCAMLYN,19,1,,,Lynchburg,LYN,1293-2728,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,2,60:00,0,0,1.000,,12,27,0,10,4,6,.444,0.53,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Jack Murdock,Jack,Murdock,,374,Jack Murdock,"MURDOCK,JACK",MURDOCKJACKLYN,13,0,,,Lynchburg,LYN,1293-2936,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,7,27,0,5,15,00:00,0,9,1.000,,3,4,0,1,0,1,.750,0.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Rocco Egan,Rocco,Egan,,374,Rocco Egan,"EGAN,ROCCO",EGANROCCOLYN,18,2,,,Lynchburg,LYN,1293-2935,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,55,52,0,4,1,120:00,12,138,1.000,,3,6,0,1,0,1,.500,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Ethan Carr,Ethan,Carr,,374,Ethan Carr,"CARR,ETHAN",CARRETHANLYN,9,0,,,Lynchburg,LYN,1293-2414,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,00:00,0,0,1.000,,3,6,0,2,0,2,.500,0.22,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Andrew Beal,Andrew,Beal,,374,Andrew Beal,"BEAL,ANDREW",BEALANDREWLYN,7,0,,,Lynchburg,LYN,1293-2732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Ryan Hildebrand,Ryan,Hildebrand,,374,Ryan Hildebrand,"HILDEBRAND,RYAN",HILDEBRANDRYANLYN,10,0,,,Lynchburg,LYN,1293-2735,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1,00:00,0,0,1.000,,10,18,0,8,2,6,.556,0.80,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Luca Orelli,Luca,Orelli,,374,Luca Orelli,"ORELLI,LUCA",ORELLILUCALYN,12,3,,,Lynchburg,LYN,1293-3140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,210:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,10,202:42,38,24,0,3,1,0,0,0,0,103,11.25,.387
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Chris Burke,Chris,Burke,,374,Chris Burke,"BURKE,CHRIS",BURKECHRISLYN,7,0,,,Lynchburg,LYN,1293-3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,15:00,12,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,7,85:34,11,9,0,0,0,0,0,0,0,35,7.71,.450
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Riley Frankel,Riley,Frankel,,374,Riley Frankel,"FRANKEL,RILEY",FRANKELRILEYLYN,17,16,,,Lynchburg,LYN,1293-2415,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,264,116,158,0,5,2,960:00,0,380,1.000,,2,5,0,6,5,1,.400,0.35,,,,,,,,,,,,,,,,,,
