season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Holcomb, Maren",Maren,Holcomb,,326,"Holcomb, Maren","HOLCOMB,MAREN",Kalamazoo,KZOO,1088-2106,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,165,68
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,"Houle, Lily",Lily,Houle,,8688,"Houle, Lily","HOULE,LILY",Saint Mary's,SMC,1090-554,3,3,5,0,5,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,220:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,166,68
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Hutchins, Kylie",Kylie,Hutchins,,21,"Hutchins, Kylie","HUTCHINS,KYLIE",Alma,Alma,1085-4304,2,1,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,167,68
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Jacobs, Lydia",Lydia,Jacobs,,114,"Jacobs, Lydia","JACOBS,LYDIA",Calvin,CAL,1086-2871,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,168,68
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Johnson, Allyse",Allyse,Johnson,,4,"Johnson, Allyse","JOHNSON,ALLYSE",Adrian,ADR,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,169,68
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Jones, Abby",Abby,Jones,,21,"Jones, Abby","JONES,ABBY",Alma,Alma,1085-4099,2,2,15,0,15,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,170,67
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Juncaj, Bianca",Bianca,Juncaj,,114,"Juncaj, Bianca","JUNCAJ,BIANCA",Calvin,CAL,1086-3143,2,0,17,0,17,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,171,67
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Kastel, Izzy",Izzy,Kastel,,326,"Kastel, Izzy","KASTEL,IZZY",Kalamazoo,KZOO,1088-1876,1,1,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,172,67
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Katie Leonard,Katie,Leonard,,525,Katie Leonard,"LEONARD,KATIE",Olivet,OLIVET,0,2,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,173,67
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Keck, Mckenzie",Mckenzie,Keck,,21,"Keck, Mckenzie","KECK,MCKENZIE",Alma,Alma,1085-4305,2,0,3,0,3,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,174,67
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,"Keely, Claire",Claire,Keely,,8688,"Keely, Claire","KEELY,CLAIRE",Saint Mary's,SMC,1090-270,3,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,175,67
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Kelila Rustin,Kelila,Rustin,,525,Kelila Rustin,"RUSTIN,KELILA",Olivet,OLIVET,0,2,2,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,176,66
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Kelley, Fi",Fi,Kelley,,30037,"Kelley, Fi","KELLEY,FI",Trine,Trine,1091-4565,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,177,66
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,"Kelly, Shea",Shea,Kelly,,8688,"Kelly, Shea","KELLY,SHEA",Saint Mary's,SMC,1090-470,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,178,66
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Klein, Rowan",Rowan,Klein,,286,"Klein, Rowan","KLEIN,ROWAN",Hope,HC,1087-4464,2,2,14,0,14,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,179,66
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Kleinebreil, Sophia",Sophia,Kleinebreil,,21,"Kleinebreil, Sophia","KLEINEBREIL,SOPHIA",Alma,Alma,1085-4307,2,1,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,180,66
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Koskela, Reganne",Reganne,Koskela,,30037,"Koskela, Reganne","KOSKELA,REGANNE",Trine,Trine,1091-4502,2,0,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,181,65
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Kovar, Emily",Emily,Kovar,,114,"Kovar, Emily","KOVAR,EMILY",Calvin,CAL,1086-3145,2,2,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,182,65
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Kowalski, Lexi",Lexi,Kowalski,,15,"Kowalski, Lexi","KOWALSKI,LEXI",Albion,AC,1084-4259,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,183,65
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Kress, Maecyn",Maecyn,Kress,,21,"Kress, Maecyn","KRESS,MAECYN",Alma,Alma,1085-4308,1,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,184,65
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Kucinski, Nene",Nene,Kucinski,,114,"Kucinski, Nene","KUCINSKI,NENE",Calvin,CAL,1086-3139,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,185,65
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Kucinski, Nora",Nora,Kucinski,,114,"Kucinski, Nora","KUCINSKI,NORA",Calvin,CAL,1086-2518,2,1,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,105:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,186,65
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Kylie Leonard,Kylie,Leonard,,525,Kylie Leonard,"LEONARD,KYLIE",Olivet,OLIVET,0,2,0,55,0,55,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,187,64
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Lange, Audrey",Audrey,Lange,,30037,"Lange, Audrey","LANGE,AUDREY",Trine,Trine,1091-5501,2,2,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,188,64
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Lawrie, Kate",Kate,Lawrie,,4,"Lawrie, Kate","LAWRIE,KATE",Adrian,ADR,1083-13712,3,3,10,0,10,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,189,64
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Lee, Lauren",Lauren,Lee,,4,"Lee, Lauren","LEE,LAUREN",Adrian,ADR,1083-14380,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,190,64
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Lenon, Sawyer",Sawyer,Lenon,,326,"Lenon, Sawyer","LENON,SAWYER",Kalamazoo,KZOO,1088-2282,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,191,64
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Lewis, Hannah",Hannah,Lewis,,30037,"Lewis, Hannah","LEWIS,HANNAH",Trine,Trine,1091-4566,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,192,64
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,"Libs, Lura",Lura,Libs,,8688,"Libs, Lura","LIBS,LURA",Saint Mary's,SMC,1090-567,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,193,63
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Loso, Izzie",Izzie,Loso,,30037,"Loso, Izzie","LOSO,IZZIE",Trine,Trine,1091-5732,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,194,63
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"MacEachran, Sophia",Sophia,MacEachran,,4,"MacEachran, Sophia","MACEACHRAN,SOPHIA",Adrian,ADR,1083-14381,1,1,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,195,63
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Magnan, Simmy",Simmy,Magnan,,326,"Magnan, Simmy","MAGNAN,SIMMY",Kalamazoo,KZOO,1088-2104,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,196,63
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Malkowski, Emma",Emma,Malkowski,,15,"Malkowski, Emma","MALKOWSKI,EMMA",Albion,AC,1084-3962,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,197,63
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Maltese, Ava",Ava,Maltese,,15,"Maltese, Ava","MALTESE,AVA",Albion,AC,1084-4260,1,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,198,62
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Marcellus, Aaleyah",Aaleyah,Marcellus,,21,"Marcellus, Aaleyah","MARCELLUS,AALEYAH",Alma,Alma,1085-4127,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,199,62
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Marks, Abigail",Abigail,Marks,,30037,"Marks, Abigail","MARKS,ABIGAIL",Trine,Trine,1091-4503,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,200,62
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Martin, Riley",Riley,Martin,,286,"Martin, Riley","MARTIN,RILEY",Hope,HC,1087-4459,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,201,62
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"McClelland, Elly",Elly,McClelland,,30037,"McClelland, Elly","MCCLELLAND,ELLY",Trine,Trine,1091-5502,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,202,62
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"McHugh, Maggi",Maggi,McHugh,,286,"McHugh, Maggi","MCHUGH,MAGGI",Hope,HC,1087-3859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,203,62
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"McLaughlin, Katie",Katie,McLaughlin,,114,"McLaughlin, Katie","MCLAUGHLIN,KATIE",Calvin,CAL,1086-3147,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,204,61
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"McNab, Brooke",Brooke,McNab,,15,"McNab, Brooke","MCNAB,BROOKE",Albion,AC,1084-3457,3,3,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,188:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,205,61
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Mefford, Sydney",Sydney,Mefford,,286,"Mefford, Sydney","MEFFORD,SYDNEY",Hope,HC,1087-3506,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,206,61
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Mey, Audrey",Audrey,Mey,,21,"Mey, Audrey","MEY,AUDREY",Alma,Alma,1085-4102,1,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,207,61
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Miedema, Wendy",Wendy,Miedema,,286,"Miedema, Wendy","MIEDEMA,WENDY",Hope,HC,1087-3648,2,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,208,61
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Miller, Ruby",Ruby,Miller,,326,"Miller, Ruby","MILLER,RUBY",Kalamazoo,KZOO,1088-2285,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,209,61
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Mohr, Jana",Jana,Mohr,,21,"Mohr, Jana","MOHR,JANA",Alma,Alma,1085-4310,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,210,60
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Moir, Sophia",Sophia,Moir,,326,"Moir, Sophia","MOIR,SOPHIA",Kalamazoo,KZOO,1088-1992,3,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,211,60
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Molby, Lilyana",Lilyana,Molby,,15,"Molby, Lilyana","MOLBY,LILYANA",Albion,AC,1084-3956,3,3,9,0,9,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,224:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,212,60
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Molitor, Zelda",Zelda,Molitor,,326,"Molitor, Zelda","MOLITOR,ZELDA",Kalamazoo,KZOO,1088-2100,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,213,60
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Mount, Hailee",Hailee,Mount,,326,"Mount, Hailee","MOUNT,HAILEE",Kalamazoo,KZOO,1088-2287,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,214,60
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Mrozinski, Avery",Avery,Mrozinski,,114,"Mrozinski, Avery","MROZINSKI,AVERY",Calvin,CAL,1086-2133,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,215,59
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,"Musachio, Bella",Bella,Musachio,,8688,"Musachio, Bella","MUSACHIO,BELLA",Saint Mary's,SMC,1090-472,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,216,59
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Namel, Joanna",Joanna,Namel,,286,"Namel, Joanna","NAMEL,JOANNA",Hope,HC,1087-3860,2,0,3,0,3,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,217,59
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Niese, Mackenzie",Mackenzie,Niese,,30037,"Niese, Mackenzie","NIESE,MACKENZIE",Trine,Trine,1091-5497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,218,59
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"O'Connell, Abby",Abby,O'Connell,,15,"O'Connell, Abby","O'CONNELL,ABBY",Albion,AC,1084-3452,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,219,59
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"O'Dell, Katelyn",Katelyn,O'Dell,,4,"O'Dell, Katelyn","O'DELL,KATELYN",Adrian,ADR,0,0,0,81,0,81,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4314774667302053,220,59
