season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Rocha, Matthews",Matthews,Rocha,,770,"Rocha, Matthews","ROCHA,MATTHEWS",Western Connecticut,WCONN,1074-2893,3,3,7,0,7,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,233:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Lancho, Rodrigo",Rodrigo,Lancho,,770,"Lancho, Rodrigo","LANCHO,RODRIGO",Western Connecticut,WCONN,1074-3198,3,0,8,0,8,0,0,1,3,1,1,0,0,0,1.00,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Gordon, Demani",Demani,Gordon,,770,"Gordon, Demani","GORDON,DEMANI",Western Connecticut,WCONN,1074-3199,3,0,9,0,9,0,0,2,3,0,0,0,0,0,1.00,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Norales, Jeffrey",Jeffrey,Norales,,770,"Norales, Jeffrey","NORALES,JEFFREY",Western Connecticut,WCONN,1074-2513,3,3,10,0,10,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Santana, Nickolas",Nickolas,Santana,,770,"Santana, Nickolas","SANTANA,NICKOLAS",Western Connecticut,WCONN,1074-2629,3,3,11,0,11,0,0,1,3,1,1,0,0,0,1.00,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,178:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Gomez Herrera, Juan",Juan,Gomez Herrera,,770,"Gomez Herrera, Juan","GOMEZ HERRERA,JUAN",Western Connecticut,WCONN,1074-2890,3,3,12,0,12,0,0,3,10,2,0,1,0,0,3.33,1.00,.67,.333,.000,2,0,0,0,1,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,191:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Giglio, Francesco",Francesco,Giglio,,770,"Giglio, Francesco","GIGLIO,FRANCESCO",Western Connecticut,WCONN,1074-3200,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Reyes, Anthony",Anthony,Reyes,,770,"Reyes, Anthony","REYES,ANTHONY",Western Connecticut,WCONN,1074-2510,1,1,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Padilla, Jhonn",Jhonn,Padilla,,770,"Padilla, Jhonn","PADILLA,JHONN",Western Connecticut,WCONN,1074-3201,3,3,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,236:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Salguero, Brandon",Brandon,Salguero,,770,"Salguero, Brandon","SALGUERO,BRANDON",Western Connecticut,WCONN,1074-2888,3,0,16,0,16,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,0,0,0,0,1,1,.333,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"LaGrassa-Gillet, Enzo",Enzo,LaGrassa-Gillet,,770,"LaGrassa-Gillet, Enzo","LAGRASSA-GILLET,ENZO",Western Connecticut,WCONN,1074-2505,2,2,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Roxo, Aidan",Aidan,Roxo,,770,"Roxo, Aidan","ROXO,AIDAN",Western Connecticut,WCONN,1074-2628,3,2,18,0,18,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Martinez, Jokin",Jokin,Martinez,,770,"Martinez, Jokin","MARTINEZ,JOKIN",Western Connecticut,WCONN,1074-2892,3,2,19,0,19,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Campbell, Chance",Chance,Campbell,,770,"Campbell, Chance","CAMPBELL,CHANCE",Western Connecticut,WCONN,1074-2502,3,0,20,0,20,0,0,1,3,2,0,1,0,0,1.00,.33,.67,.333,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Fernandez, Lucas",Lucas,Fernandez,,770,"Fernandez, Lucas","FERNANDEZ,LUCAS",Western Connecticut,WCONN,1074-3202,2,0,21,0,21,0,0,1,2,1,1,0,0,0,1.00,.50,.50,.000,.500,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Seoudy, Omar",Omar,Seoudy,,770,"Seoudy, Omar","SEOUDY,OMAR",Western Connecticut,WCONN,1074-3203,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Olawale, Gideon",Gideon,Olawale,,770,"Olawale, Gideon","OLAWALE,GIDEON",Western Connecticut,WCONN,1074-2631,1,0,23,0,23,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Stillman, Ryan",Ryan,Stillman,,770,"Stillman, Ryan","STILLMAN,RYAN",Western Connecticut,WCONN,1074-2511,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Lopes, Gabriel",Gabriel,Lopes,,770,"Lopes, Gabriel","LOPES,GABRIEL",Western Connecticut,WCONN,1074-2895,1,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Souza, Gabriel",Gabriel,Souza,,770,"Souza, Gabriel","SOUZA,GABRIEL",Western Connecticut,WCONN,1074-2896,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Fofana, Bamfa",Bamfa,Fofana,,770,"Fofana, Bamfa","FOFANA,BAMFA",Western Connecticut,WCONN,1074-3204,3,1,27,0,27,0,0,0,4,0,0,0,0,0,1.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Tomas, Ben",Ben,Tomas,,770,"Tomas, Ben","TOMAS,BEN",Western Connecticut,WCONN,1074-3205,3,2,28,0,28,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,214:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Guy-Williams, Denton",Denton,Guy-Williams,,770,"Guy-Williams, Denton","GUY-WILLIAMS,DENTON",Western Connecticut,WCONN,1074-2891,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Tabares, Esteban",Esteban,Tabares,,770,"Tabares, Esteban","TABARES,ESTEBAN",Western Connecticut,WCONN,1074-3206,3,0,30,0,30,0,0,1,3,2,0,1,0,0,1.00,.33,.67,.333,.000,0,0,0,0,0,0,0,.000,1,0,2,0,.33,.67,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Hernandez, Max",Max,Hernandez,,770,"Hernandez, Max","HERNANDEZ,MAX",Western Connecticut,WCONN,1074-3207,1,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Del Cid, Anthony",Anthony,Del Cid,,770,"Del Cid, Anthony","DEL CID,ANTHONY",Western Connecticut,WCONN,1074-3208,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Vargas, Gustavo",Gustavo,Vargas,,770,"Vargas, Gustavo","VARGAS,GUSTAVO",Western Connecticut,WCONN,1074-2637,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Chavez, Einar",Einar,Chavez,,770,"Chavez, Einar","CHAVEZ,EINAR",Western Connecticut,WCONN,1074-3212,1,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Barrosa, Ernesto",Ernesto,Barrosa,,770,"Barrosa, Ernesto","BARROSA,ERNESTO",Western Connecticut,WCONN,1074-2902,1,0,35,0,35,0,0,1,2,0,0,0,0,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Fasusi, Emmanuel",Emmanuel,Fasusi,,770,"Fasusi, Emmanuel","FASUSI,EMMANUEL",Western Connecticut,WCONN,1074-2503,1,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Abdul Aminu-Jimba, Rahman",Rahman,Abdul Aminu-Jimba,,770,"Abdul Aminu-Jimba, Rahman","ABDUL AMINU-JIMBA,RAHMAN",Western Connecticut,WCONN,1074-2903,1,0,37,0,37,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Palacios, Dennis",Dennis,Palacios,,770,"Palacios, Dennis","PALACIOS,DENNIS",Western Connecticut,WCONN,1074-3209,0,0,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Magalhaes, Jefferson",Jefferson,Magalhaes,,770,"Magalhaes, Jefferson","MAGALHAES,JEFFERSON",Western Connecticut,WCONN,1074-2640,0,0,39,0,39,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Morillo, Ryan",Ryan,Morillo,,770,"Morillo, Ryan","MORILLO,RYAN",Western Connecticut,WCONN,1074-3210,0,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,Western Connecticut,"Ruggles, Aime",Aime,Ruggles,,770,"Ruggles, Aime","RUGGLES,AIME",Western Connecticut,WCONN,1074-3211,1,1,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,1,0,0,1,0,1.000,0.00,1,0,56:10,1,1,.00,1.000,.000,1.00,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Xavier Inacio,Xavier,Inacio,,656,Xavier Inacio,"INACIO,XAVIER",UMass Dartmouth,MASS.-DA,1072-4475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Jonathan Matombo,Jonathan,Matombo,,656,Jonathan Matombo,"MATOMBO,JONATHAN",UMass Dartmouth,MASS.-DA,1072-4254,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Nate Cordeiro,Nate,Cordeiro,,656,Nate Cordeiro,"CORDEIRO,NATE",UMass Dartmouth,MASS.-DA,1072-3928,3,3,2,0,2,0,0,2,2,2,0,1,0,0,.67,.67,.67,.333,.000,1,1,0,0,0,0,0,.000,3,0,2,0,1.00,.67,.00,.00,0,,217:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Matthew Suprenard,Matthew,Suprenard,,656,Matthew Suprenard,"SUPRENARD,MATTHEW",UMass Dartmouth,MASS.-DA,1072-4027,3,3,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,252:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Matteo Neretti,Matteo,Neretti,,656,Matteo Neretti,"NERETTI,MATTEO",UMass Dartmouth,MASS.-DA,1072-4479,2,0,4,0,4,0,0,0,0,1,1,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Derrick Camara,Derrick,Camara,,656,Derrick Camara,"CAMARA,DERRICK",UMass Dartmouth,MASS.-DA,1072-4240,1,0,5,0,5,0,0,1,1,2,0,1,0,0,1.00,1.00,2.00,1.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Kymani Mendez-Tomlinson,Kymani,Mendez-Tomlinson,,656,Kymani Mendez-Tomlinson,"MENDEZ-TOMLINSON,KYMANI",UMass Dartmouth,MASS.-DA,1072-4477,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Lennon Rodrigues,Lennon,Rodrigues,,656,Lennon Rodrigues,"RODRIGUES,LENNON",UMass Dartmouth,MASS.-DA,1072-4252,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,TJ Remson,TJ,Remson,,656,TJ Remson,"REMSON,TJ",UMass Dartmouth,MASS.-DA,1072-4483,3,3,8,0,8,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,252:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Mario Rodriguez,Mario,Rodriguez,,656,Mario Rodriguez,"RODRIGUEZ,MARIO",UMass Dartmouth,MASS.-DA,1072-3844,3,3,9,0,9,0,0,1,4,0,0,0,0,0,1.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,185:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Delano Costa,Delano,Costa,,656,Delano Costa,"COSTA,DELANO",UMass Dartmouth,MASS.-DA,1072-4020,1,0,10,0,10,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Matt Kobrenski,Matt,Kobrenski,,656,Matt Kobrenski,"KOBRENSKI,MATT",UMass Dartmouth,MASS.-DA,1072-3837,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Cole Berman,Cole,Berman,,656,Cole Berman,"BERMAN,COLE",UMass Dartmouth,MASS.-DA,1072-3832,1,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,7,1,0,0,0,.714,2.00,5,2,90:00,1,1,2.00,0.714,.000,5.00,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Joey Renquinha,Joey,Renquinha,,656,Joey Renquinha,"RENQUINHA,JOEY",UMass Dartmouth,MASS.-DA,1072-3843,3,3,13,0,13,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,2,0,.33,.67,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Sam Paintsil,Sam,Paintsil,,656,Sam Paintsil,"PAINTSIL,SAM",UMass Dartmouth,MASS.-DA,1072-4250,3,3,14,0,14,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,216:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Nathan Oliveira,Nathan,Oliveira,,656,Nathan Oliveira,"OLIVEIRA,NATHAN",UMass Dartmouth,MASS.-DA,1072-4480,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Nick Scanlon,Nick,Scanlon,,656,Nick Scanlon,"SCANLON,NICK",UMass Dartmouth,MASS.-DA,1072-4253,3,3,16,0,16,0,0,2,7,0,0,0,0,0,2.33,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,218:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Daniel Jordan,Daniel,Jordan,,656,Daniel Jordan,"JORDAN,DANIEL",UMass Dartmouth,MASS.-DA,1072-4024,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Andrew Catulo,Andrew,Catulo,,656,Andrew Catulo,"CATULO,ANDREW",UMass Dartmouth,MASS.-DA,1072-4470,1,0,18,0,18,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Maddox Canario,Maddox,Canario,,656,Maddox Canario,"CANARIO,MADDOX",UMass Dartmouth,MASS.-DA,1072-4241,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Jack Martin,Jack,Martin,,656,Jack Martin,"MARTIN,JACK",UMass Dartmouth,MASS.-DA,1072-4255,3,3,20,0,20,0,0,2,2,1,1,0,0,0,.67,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,234:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Mateo Greco,Mateo,Greco,,656,Mateo Greco,"GRECO,MATEO",UMass Dartmouth,MASS.-DA,1072-4245,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Connor McCarthy,Connor,McCarthy,,656,Connor McCarthy,"MCCARTHY,CONNOR",UMass Dartmouth,MASS.-DA,1072-4476,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Riley Rebello,Riley,Rebello,,656,Riley Rebello,"REBELLO,RILEY",UMass Dartmouth,MASS.-DA,1072-4251,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Little East Conference (LEC),lec,UMass Dartmouth,Edward Corliss,Edward,Corliss,,656,Edward Corliss,"CORLISS,EDWARD",UMass Dartmouth,MASS.-DA,1072-4471,2,2,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,23,0,2,0,0,.556,4.00,10,8,180:00,2,2,4.00,0.556,.000,5.00,,,,,
